Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
10,20.68,3.948369832,25.75238685,0.0002971865396
10,20.68,3.948369832,26.85987276,0.0003110164622
10,20.68,3.948369832,28.01430006,0.0003253616177
10,20.68,3.948369832,29.21759998,0.0003402210612
10,20.68,3.948369832,30.47177832,0.0003556087513
10,20.68,3.948369832,31.77891793,0.0003715292631
10,20.68,3.948369832,33.14118124,0.0003879780647
10,20.68,3.948369832,34.56081285,0.0004049424626
10,20.68,3.948369832,36.04014212,0.0004224377141
10,20.68,3.948369832,37.58158588,0.0004404612874
10,20.68,3.948369832,39.18765112,0.0004589954272
10,20.68,3.948369832,40.86093773,0.0004780117363
10,20.68,3.948369832,42.60414132,0.000497527349
10,20.68,3.948369832,44.42005601,0.0005175302692
10,20.68,3.948369832,46.31157728,0.0005379851653
10,20.68,3.948369832,48.28170485,0.000558844352
10,20.68,3.948369832,50.33354554,0.0005801279896
10,20.68,3.948369832,52.47031625,0.0006018126736
10,20.68,3.948369832,54.69534677,0.0006238415299
10,20.68,3.948369832,57.0120828,0.0006461451839
10,20.68,3.948369832,59.42408879,0.0006687487035
10,20.68,3.948369832,61.93505088,0.0006916162825
10,20.68,3.948369832,64.5487798,0.0007146667466
10,20.68,3.948369832,67.26921372,0.0007378086753
10,20.68,3.948369832,70.1004211,0.0007610746555
10,20.68,3.948369832,73.04660348,0.0007844169244
10,20.68,3.948369832,76.11209825,0.0008077293029
10,20.68,3.948369832,79.30138135,0.0008309007321
10,20.68,3.948369832,82.6190699,0.0008539745019
10,20.68,3.948369832,86.06992479,0.0008768932052
10,20.68,3.948369832,89.65885313,0.0008995278655
10,20.68,3.948369832,93.39091069,0.0009217534686
10,20.68,3.948369832,97.27130421,0.0009436274092
10,20.68,3.948369832,101.3053936,0.0009650869135
10,20.68,3.948369832,105.4986939,0.0009859856509
10,20.68,3.948369832,109.8568775,0.001006193147
10,20.68,3.948369832,114.3857757,0.001025783495
10,20.68,3.948369832,119.0913807,0.001044694051
10,20.68,3.948369832,123.9798469,0.001062769093
10,20.68,3.948369832,129.0574925,0.001079882505
10,20.68,3.948369832,134.3308005,0.001096125842
10,20.68,3.948369832,139.80642,0.001111442281
10,20.68,3.948369832,145.4911674,0.001125676128
10,20.68,3.948369832,151.3920265,0.001138715386
10,20.68,3.948369832,157.5161496,0.001150667943
10,20.68,3.948369832,163.8708579,0.001161488365
10,20.68,3.948369832,170.4636415,0.001171031454
10,20.68,3.948369832,177.3021599,0.001179208095
10,20.68,3.948369832,184.3942416,0.001186139023
10,20.68,3.948369832,191.747884,0.001191794003
10,20.68,3.948369832,199.3712532,0.00119604724
10,20.68,3.948369832,207.2726835,0.001198838161
10,20.68,3.948369832,215.4606763,0.001200295843
10,20.68,3.948369832,223.9439003,0.001200409389
10,20.68,3.948369832,232.7311896,0.001199083665
10,20.68,3.948369832,241.8315437,0.001196294718
10,20.68,3.948369832,251.2541259,0.001192177905
10,20.68,3.948369832,261.0082626,0.001186746871
10,20.68,3.948369832,271.1034418,0.001179948095
10,20.68,3.948369832,281.5493126,0.001171795309
10,20.68,3.948369832,292.3556836,0.00116241945
10,20.68,3.948369832,303.5325222,0.001151855267
10,20.68,3.948369832,315.089953,0.001140091332
10,20.68,3.948369832,327.0382577,0.001127174015
10,20.68,3.948369832,339.3878735,0.001113224652
10,20.68,3.948369832,352.1493927,0.001098296678
10,20.68,3.948369832,365.333562,0.001082422448
10,20.68,3.948369832,378.9512823,0.001065674527
10,20.68,3.948369832,393.0136082,0.001048144457
10,20.68,3.948369832,407.5317478,0.001029886566
10,20.68,3.948369832,422.5170635,0.001010959719
10,20.68,3.948369832,437.9810718,0.0009914289298
10,20.68,3.948369832,453.9354443,0.0009713494559
10,20.68,3.948369832,470.3920089,0.0009507744965
10,20.68,3.948369832,487.3627507,0.0009297596187
10,20.68,3.948369832,504.8598136,0.0009083556404
10,20.68,3.948369832,522.8955029,0.0008866000942
10,20.68,3.948369832,541.4822867,0.0008645363837
10,20.68,3.948369832,560.632799,0.0008422568803
10,20.68,3.948369832,580.359843,0.0008198501969
10,20.68,3.948369832,600.6763936,0.0007973170955
10,20.68,3.948369832,621.595602,0.0007747029524
10,20.68,3.948369832,643.1307992,0.0007521368038
10,20.68,3.948369832,665.2955007,0.0007296662547
10,20.68,3.948369832,688.1034115,0.0007072935685
10,20.68,3.948369832,711.5684309,0.0006851059715
10,20.68,3.948369832,735.7046584,0.0006631743571
10,20.68,3.948369832,760.5263995,0.0006415002096
10,20.68,3.948369832,786.048172,0.0006201027492
10,20.68,3.948369832,812.2847125,0.0005989990632
10,20.68,3.948369832,839.2509838,0.0005782506471
10,20.68,3.948369832,866.9621817,0.0005579346228
10,20.68,3.948369832,895.4337427,0.0005379796221
10,20.68,3.948369832,924.6813523,0.0005183475844
10,20.68,3.948369832,954.7209527,0.0004991988013
10,20.68,3.948369832,985.568752,0.000480544485
10,20.68,3.948369832,1017.241232,0.000462233121
10,20.68,3.948369832,1049.755159,0.0004443470394
10,20.68,3.948369832,1083.12759,0.0004270414956
10,20.68,3.948369832,1117.375887,0.0004101726028
10,20.68,3.948369832,1152.517722,0.0003937147007
10,20.68,3.948369832,1188.57109,0.0003778072703
10,20.68,3.948369832,1225.554318,0.0003624078401
10,20.68,3.948369832,1263.486078,0.000347433901
10,20.68,3.948369832,1302.385393,0.0003330112703
10,20.68,3.948369832,1342.271652,0.0003191003932
10,20.68,3.948369832,1383.16462,0.0003055899199
10,20.68,3.948369832,1425.084448,0.0002926213224
10,20.68,3.948369832,1468.051688,0.0002802077523
10,20.68,3.948369832,1512.087299,0.0002681443324
10,20.68,3.948369832,1557.212664,0.0002564928613
10,20.68,3.948369832,1603.449602,0.0002454198567
10,20.68,3.948369832,1650.820374,0.0002347383682
10,20.68,3.948369832,1699.347703,0.0002243267657
10,20.68,3.948369832,1749.054784,0.0002144059068
10,20.68,3.948369832,1799.965294,0.0002049862385
10,20.68,3.948369832,1852.103408,0.0001958279774
10,20.68,3.948369832,1905.493812,0.0001869614263
10,20.68,3.948369832,1960.161715,0.0001786154275
10,20.68,3.948369832,2016.132863,0.0001706329129
10,20.68,3.948369832,2073.433553,0.0001628295688
10,20.68,3.948369832,2132.090647,0.0001553863492
10,20.68,3.948369832,2192.131585,0.0001484285987
10,20.68,3.948369832,2253.5844,0.0001416760608
10,20.68,3.948369832,2316.477734,0.0001351064797
10,20.68,3.948369832,2380.84085,0.0001289033288
10,20.68,3.948369832,2446.703648,0.0001230381588
10,20.68,3.948369832,2514.096683,0.0001173028557
10,20.68,3.948369832,2583.051175,0.0001117920546
10,20.68,3.948369832,2653.599029,0.0001066449625
10,20.68,3.948369832,2725.772849,0.0001017218461
10,20.68,3.948369832,2799.605954,9.689203242e-05
10,20.68,3.948369832,2875.132398,9.230740088e-05
10,20.68,3.948369832,2952.38698,8.800883077e-05
10,20.68,3.948369832,3031.405268,8.383410734e-05
10,20.68,3.948369832,3112.223612,7.975148975e-05
10,20.68,3.948369832,3194.879163,7.594519727e-05
10,20.68,3.948369832,3279.409891,7.238442514e-05
10,20.68,3.948369832,3365.854602,6.888559377e-05
10,20.68,3.948369832,3454.25296,6.54919394e-05
10,20.68,3.948369832,3544.645502,6.234183345e-05
10,20.68,3.948369832,3637.073659,5.937081247e-05
10,20.68,3.948369832,3731.579776,5.643748173e-05
10,20.68,3.948369832,3828.207133,5.362629747e-05
10,20.68,3.948369832,3926.999963,5.10396175e-05
10,20.68,3.948369832,4028.003473,4.858340242e-05
10,20.68,3.948369832,4131.263868,4.613842546e-05
10,20.68,3.948369832,4236.828371,4.381400076e-05
10,20.68,3.948369832,4344.745243,4.169718508e-05
10,20.68,3.948369832,4455.063811,3.967481788e-05
10,20.68,3.948369832,4567.834484,3.764646489e-05
10,20.68,3.948369832,4683.108783,3.5724994e-05
10,20.68,3.948369832,4800.93936,3.398818724e-05
10,20.68,3.948369832,4921.380026,3.2324561e-05
10,20.68,3.948369832,5044.485774,3.065117522e-05
10,20.68,3.948369832,5170.312804,2.906777772e-05
10,20.68,3.948369832,5298.91855,2.76391941e-05
10,20.68,3.948369832,5430.361709,2.627225795e-05
10,20.68,3.948369832,5564.702262,2.489551708e-05
10,20.68,3.948369832,5702.001507,2.359150757e-05
10,20.68,3.948369832,5842.322086,2.24197411e-05
10,20.68,3.948369832,5985.72801,2.130288387e-05
10,20.68,3.948369832,6132.284696,2.017497836e-05
10,20.68,3.948369832,6282.058989,1.910133718e-05
10,20.68,3.948369832,6435.1192,1.814160842e-05
10,20.68,3.948369832,6591.535129,1.72334678e-05
10,20.68,3.948369832,6751.378107,1.631369089e-05
10,20.68,3.948369832,6914.72102,1.542937672e-05
10,20.68,3.948369832,7081.638347,1.464323154e-05
10,20.68,3.948369832,7252.206193,1.390760467e-05
10,20.68,3.948369832,7426.502323,1.316126592e-05
10,20.68,3.948369832,7604.606201,1.243277127e-05
10,20.68,3.948369832,7786.59902,1.178906929e-05
10,20.68,3.948369832,7972.563747,1.119648511e-05
10,20.68,3.948369832,8162.585153,1.059582105e-05
10,20.68,3.948369832,8356.749858,9.997162553e-06
10,20.68,3.948369832,8555.146369,9.470007896e-06
10,20.68,3.948369832,8757.865116,8.994075221e-06
10,20.68,3.948369832,8964.998501,8.514556606e-06
10,20.68,3.948369832,9176.640935,8.030699163e-06
10,20.68,3.948369832,9392.88888,7.596194817e-06
10,20.68,3.948369832,9613.840898,7.209609223e-06
10,20.68,3.948369832,9839.597692,6.827975968e-06
10,20.68,3.948369832,10070.26215,6.439436222e-06
10,20.68,3.948369832,10305.93941,6.080993303e-06
10,20.68,3.948369832,10546.73688,5.766304086e-06
10,20.68,3.948369832,10792.76429,5.463649035e-06
10,20.68,3.948369832,11044.13377,5.154020213e-06
10,20.68,3.948369832,11300.95988,4.858582449e-06
10,20.68,3.948369832,11563.35967,4.602032535e-06
10,20.68,3.948369832,11831.45271,4.36311661e-06
10,20.68,3.948369832,12105.36119,4.11860759e-06
10,20.68,3.948369832,12385.20993,3.875759025e-06
10,20.68,3.948369832,12671.12646,3.666113704e-06
10,20.68,3.948369832,12963.24108,3.478212167e-06
10,20.68,3.948369832,13261.6869,3.28663942e-06
10,20.68,3.948369832,13566.59994,3.09139725e-06
10,20.68,3.948369832,13878.11915,2.918156907e-06
10,20.68,3.948369832,14196.38648,2.768443586e-06
10,20.68,3.948369832,14521.54697,2.618927157e-06
10,20.68,3.948369832,14853.7488,2.465293324e-06
10,20.68,3.948369832,15193.14336,2.321301499e-06
10,20.68,3.948369832,15539.88529,2.20023444e-06
10,20.68,3.948369832,15894.13263,2.083804034e-06
10,20.68,3.948369832,16256.04678,1.963860105e-06
10,20.68,3.948369832,16625.79269,1.844443734e-06
10,20.68,3.948369832,17003.53883,1.746102188e-06
10,20.68,3.948369832,17389.45735,1.655583655e-06
10,20.68,3.948369832,17783.72411,1.562732587e-06
10,20.68,3.948369832,18186.51876,1.467288493e-06
10,20.68,3.948369832,18598.02487,1.385352543e-06
10,20.68,3.948369832,19018.42995,1.3135383e-06
10,20.68,3.948369832,19447.92557,1.241877538e-06
10,20.68,3.948369832,19886.70745,1.167752676e-06
10,20.68,3.948369832,20334.97555,1.098693295e-06
10,20.68,3.948369832,20792.93412,1.040763226e-06
10,20.68,3.948369832,21260.79187,9.854542281e-07
10,20.68,3.948369832,21738.76198,9.283641918e-07
10,20.68,3.948369832,22227.06226,8.709437839e-07
10,20.68,3.948369832,22725.91522,8.237590654e-07
10,20.68,3.948369832,23235.54818,7.807524288e-07
10,20.68,3.948369832,23756.19339,7.370276798e-07
10,20.68,3.948369832,24288.08808,6.9218765e-07
10,20.68,3.948369832,24831.47463,6.52226501e-07
10,20.68,3.948369832,25386.60067,6.178136955e-07
10,20.68,3.948369832,25953.71915,5.843199244e-07
10,20.68,3.948369832,26533.0885,5.495639534e-07
10,20.68,3.948369832,27124.97273,5.158716049e-07
10,20.68,3.948369832,27729.64155,4.884022921e-07
10,20.68,3.948369832,28347.37051,4.625217616e-07
10,20.68,3.948369832,28978.44108,4.360005095e-07
10,20.68,3.948369832,29623.14086,4.092492974e-07
10,20.68,3.948369832,30281.7636,3.86078397e-07
10,20.68,3.948369832,30954.60944,3.65684881e-07
10,20.68,3.948369832,31641.98498,3.454742516e-07
10,20.68,3.948369832,32344.20345,3.244896534e-07
10,20.68,3.948369832,33061.58485,3.048581312e-07
10,20.68,3.948369832,33794.45606,2.888900331e-07
10,20.68,3.948369832,34543.15105,2.733418194e-07
10,20.68,3.948369832,35308.01098,2.573526571e-07
10,20.68,3.948369832,36089.3844,2.414455935e-07
10,20.68,3.948369832,36887.62736,2.280130678e-07
10,20.68,3.948369832,37703.1036,2.160168569e-07
10,20.68,3.948369832,38536.18473,2.038986894e-07
10,20.68,3.948369832,39387.25037,1.912180494e-07
10,20.68,3.948369832,40256.68834,1.797257476e-07
10,20.68,3.948369832,41144.89483,1.705646229e-07
10,20.68,3.948369832,42052.27457,1.612705527e-07
10,20.68,3.948369832,42979.24105,1.516924817e-07
10,20.68,3.948369832,43926.21667,1.422003872e-07
10,20.68,3.948369832,44893.63295,1.34539931e-07
10,20.68,3.948369832,45881.93073,1.274071622e-07
10,20.68,3.948369832,46891.56036,1.202117532e-07
10,20.68,3.948369832,47922.98191,1.125249458e-07
10,20.68,3.948369832,48976.66539,1.06007542e-07
10,20.68,3.948369832,50053.09094,1.005714388e-07
10,20.68,3.948369832,51152.74907,9.503501295e-08
10,20.68,3.948369832,52276.14087,8.933908214e-08
10,20.68,3.948369832,53423.77827,8.382572213e-08
10,20.68,3.948369832,54596.18422,7.92995994e-08
10,20.68,3.948369832,55793.89296,7.505717413e-08
10,20.68,3.948369832,57017.45028,7.079931307e-08
10,20.68,3.948369832,58267.41373,6.630586017e-08
10,20.68,3.948369832,59544.35289,6.250654858e-08
10,20.68,3.948369832,60848.84965,5.924697329e-08
10,20.68,3.948369832,62181.49845,5.595712682e-08
10,20.68,3.948369832,63542.90655,5.260167262e-08
10,20.68,3.948369832,64933.69432,4.937070074e-08
10,20.68,3.948369832,66354.49553,4.672425108e-08
10,20.68,3.948369832,67805.95761,4.420869934e-08
10,20.68,3.948369832,69288.74197,4.167425672e-08
10,20.68,3.948369832,70803.52429,3.906870091e-08
10,20.68,3.948369832,72350.99483,3.684679481e-08
10,20.68,3.948369832,73931.85875,3.492950091e-08
10,20.68,3.948369832,75546.83642,3.297281356e-08
10,20.68,3.948369832,77196.66377,3.098923067e-08
10,20.68,3.948369832,78882.09259,2.908557401e-08
10,20.68,3.948369832,80603.8909,2.755527082e-08
10,20.68,3.948369832,82362.84331,2.608948704e-08
10,20.68,3.948369832,84159.75133,2.457584258e-08
10,20.68,3.948369832,85995.43379,2.30543497e-08
10,20.68,3.948369832,87870.72719,2.173163606e-08
10,20.68,3.948369832,89786.48605,2.063708014e-08
10,20.68,3.948369832,91743.58337,1.950097615e-08
10,20.68,3.948369832,93742.91096,1.822886873e-08
10,20.68,3.948369832,95785.37988,1.757947971e-08
10,20.68,4.035237952,0.2009275409,7.844746653e-07
10,20.68,4.035237952,0.2096904387,8.297825805e-07
10,20.68,4.035237952,0.2188354611,8.775716951e-07
10,20.68,4.035237952,0.2283792674,9.279734515e-07
10,20.68,4.035237952,0.2383392429,9.811270981e-07
10,20.68,4.035237952,0.2487335304,1.03727523e-06
10,20.68,4.035237952,0.2595810634,1.096481396e-06
10,20.68,4.035237952,0.2709015999,1.158907246e-06
10,20.68,4.035237952,0.282715759,1.224725149e-06
10,20.68,4.035237952,0.2950450582,1.294229101e-06
10,20.68,4.035237952,0.3079119521,1.36750036e-06
10,20.68,4.035237952,0.3213398734,1.444737699e-06
10,20.68,4.035237952,0.3353532759,1.526154407e-06
10,20.68,4.035237952,0.3499776779,1.612107042e-06
10,20.68,4.035237952,0.3652397097,1.702699004e-06
10,20.68,4.035237952,0.3811671609,1.79817468e-06
10,20.68,4.035237952,0.3977890315,1.898797905e-06
10,20.68,4.035237952,0.4151355842,2.005001397e-06
10,20.68,4.035237952,0.4332383994,2.116916189e-06
10,20.68,4.035237952,0.4521304324,2.234842705e-06
10,20.68,4.035237952,0.4718460731,2.3591072e-06
10,20.68,4.035237952,0.4924212087,2.490235109e-06
10,20.68,4.035237952,0.5138932882,2.628391902e-06
10,20.68,4.035237952,0.5363013905,2.773946827e-06
10,20.68,4.035237952,0.5596862952,2.927303199e-06
10,20.68,4.035237952,0.5840905566,3.089099324e-06
10,20.68,4.035237952,0.6095585803,3.259543527e-06
10,20.68,4.035237952,0.6361367038,3.439089563e-06
10,20.68,4.035237952,0.6638732804,3.628235851e-06
10,20.68,4.035237952,0.6928187665,3.827758068e-06
10,20.68,4.035237952,0.7230258129,4.037917819e-06
10,20.68,4.035237952,0.7545493598,4.259272576e-06
10,20.68,4.035237952,0.7874467363,4.492438092e-06
10,20.68,4.035237952,0.8217777636,4.738357168e-06
10,20.68,4.035237952,0.8576048632,4.997357577e-06
10,20.68,4.035237952,0.8949931694,5.270124031e-06
10,20.68,4.035237952,0.9340106469,5.557416958e-06
10,20.68,4.035237952,0.9747282131,5.86038238e-06
10,20.68,4.035237952,1.017219866,6.179430152e-06
10,20.68,4.035237952,1.061562817,6.515400984e-06
10,20.68,4.035237952,1.107837631,6.86923357e-06
10,20.68,4.035237952,1.15612837,7.242320848e-06
10,20.68,4.035237952,1.206522746,7.635174385e-06
10,20.68,4.035237952,1.259112274,8.048825983e-06
10,20.68,4.035237952,1.313992443,8.484433789e-06
10,20.68,4.035237952,1.371262884,8.943690415e-06
10,20.68,4.035237952,1.431027546,9.427233299e-06
10,20.68,4.035237952,1.493394886,9.93632806e-06
10,20.68,4.035237952,1.558478063,1.047240265e-05
10,20.68,4.035237952,1.626395138,1.103751283e-05
10,20.68,4.035237952,1.697269287,1.163245156e-05
10,20.68,4.035237952,1.771229021,1.225877011e-05
10,20.68,4.035237952,1.848408413,1.291822758e-05
10,20.68,4.035237952,1.92894734,1.36133188e-05
10,20.68,4.035237952,2.01299173,1.434502858e-05
10,20.68,4.035237952,2.100693822,1.511525641e-05
10,20.68,4.035237952,2.192212439,1.592616681e-05
10,20.68,4.035237952,2.287713265,1.678078397e-05
10,20.68,4.035237952,2.387369143,1.768032868e-05
10,20.68,4.035237952,2.491360379,1.862712373e-05
10,20.68,4.035237952,2.599875061,1.962382841e-05
10,20.68,4.035237952,2.713109394,2.067410233e-05
10,20.68,4.035237952,2.831268041,2.17794558e-05
10,20.68,4.035237952,2.954564487,2.294272405e-05
10,20.68,4.035237952,3.083221415,2.416716737e-05
10,20.68,4.035237952,3.217471093,2.545720375e-05
10,20.68,4.035237952,3.357555787,2.681469719e-05
10,20.68,4.035237952,3.503728179,2.824309995e-05
10,20.68,4.035237952,3.656251813,2.974639769e-05
10,20.68,4.035237952,3.815401551,3.132990616e-05
10,20.68,4.035237952,3.981464054,3.299591925e-05
10,20.68,4.035237952,4.154738278,3.474862647e-05
10,20.68,4.035237952,4.335535995,3.659288123e-05
10,20.68,4.035237952,4.524182327,3.853505001e-05
10,20.68,4.035237952,4.721016311,4.057794553e-05
10,20.68,4.035237952,4.926391483,4.272662902e-05
10,20.68,4.035237952,5.140676479,4.498697905e-05
10,20.68,4.035237952,5.364255675,4.736657209e-05
10,20.68,4.035237952,5.597529836,4.986884143e-05
10,20.68,4.035237952,5.840916801,5.249986385e-05
10,20.68,4.035237952,6.094852192,5.52667078e-05
10,20.68,4.035237952,6.359790152,5.817831106e-05
10,20.68,4.035237952,6.636204109,6.123884021e-05
10,20.68,4.035237952,6.924587575,6.445553091e-05
10,20.68,4.035237952,7.225454968,6.783679771e-05
10,20.68,4.035237952,7.539342474,7.139305787e-05
10,20.68,4.035237952,7.866808937,7.512933102e-05
10,20.68,4.035237952,8.208436784,7.905413624e-05
10,20.68,4.035237952,8.564832984,8.317735392e-05
10,20.68,4.035237952,8.936630046,8.751092497e-05
10,20.68,4.035237952,9.324487053,9.206084144e-05
10,20.68,4.035237952,9.729090729,9.683698188e-05
10,20.68,4.035237952,10.15115655,0.0001018507299
10,20.68,4.035237952,10.59142991,0.0001071154584
10,20.68,4.035237952,11.05068729,0.0001126382396
10,20.68,4.035237952,11.52973751,0.0001184302941
10,20.68,4.035237952,12.02942299,0.0001245043944
10,20.68,4.035237952,12.5506211,0.0001308750301
10,20.68,4.035237952,13.09424552,0.0001375504354
10,20.68,4.035237952,13.66124764,0.0001445429992
10,20.68,4.035237952,14.25261805,0.0001518665197
10,20.68,4.035237952,14.86938802,0.0001595359499
10,20.68,4.035237952,15.51263112,0.0001675607272
10,20.68,4.035237952,16.18346475,0.0001759539996
10,20.68,4.035237952,16.88305191,0.0001847298515
10,20.68,4.035237952,17.61260281,0.0001939025758
10,20.68,4.035237952,18.37337674,0.0002034828033
10,20.68,4.035237952,19.16668381,0.0002134837076
10,20.68,4.035237952,19.99388691,0.0002239183987
10,20.68,4.035237952,20.85640356,0.0002347987804
10,20.68,4.035237952,21.75570798,0.0002461366244
10,20.68,4.035237952,22.69333309,0.0002579439889
10,20.68,4.035237952,23.67087261,0.000270231084
10,20.68,4.035237952,24.68998324,0.0002830049935
10,20.68,4.035237952,25.75238685,0.0002962785683
10,20.68,4.035237952,26.85987276,0.0003100611565
10,20.68,4.035237952,28.01430006,0.0003243573751
10,20.68,4.035237952,29.21759998,0.0003391663439
10,20.68,4.035237952,30.47177832,0.0003545020019
10,20.68,4.035237952,31.77891793,0.0003703689587
10,20.68,4.035237952,33.14118124,0.0003867627699
10,20.68,4.035237952,34.56081285,0.0004036708748
10,20.68,4.035237952,36.04014212,0.0004211085035
10,20.68,4.035237952,37.58158588,0.0004390731984
10,20.68,4.035237952,39.18765112,0.0004575473612
10,20.68,4.035237952,40.86093773,0.0004765028067
10,20.68,4.035237952,42.60414132,0.000495956627
10,20.68,4.035237952,44.42005601,0.0005158969433
10,20.68,4.035237952,46.31157728,0.0005362886617
10,20.68,4.035237952,48.28170485,0.0005570843903
10,20.68,4.035237952,50.33354554,0.000578304222
10,20.68,4.035237952,52.47031625,0.0005999249117
10,20.68,4.035237952,54.69534677,0.0006218899055
10,20.68,4.035237952,57.0120828,0.0006441301958
10,20.68,4.035237952,59.42408879,0.0006666707451
10,20.68,4.035237952,61.93505088,0.0006894759396
10,20.68,4.035237952,64.5487798,0.0007124649987
10,20.68,4.035237952,67.26921372,0.0007355469217
10,20.68,4.035237952,70.1004211,0.0007587541388
10,20.68,4.035237952,73.04660348,0.0007820390964
10,20.68,4.035237952,76.11209825,0.0008052960629
10,20.68,4.035237952,79.30138135,0.0008284144199
10,20.68,4.035237952,82.6190699,0.0008514372396
10,20.68,4.035237952,86.06992479,0.0008743073192
10,20.68,4.035237952,89.65885313,0.000896896151
10,20.68,4.035237952,93.39091069,0.0009190791407
10,20.68,4.035237952,97.27130421,0.0009409133956
10,20.68,4.035237952,101.3053936,0.0009623363138
10,20.68,4.035237952,105.4986939,0.0009832020113
10,20.68,4.035237952,109.8568775,0.001003380365
10,20.68,4.035237952,114.3857757,0.001022945115
10,20.68,4.035237952,119.0913807,0.00104183373
10,20.68,4.035237952,123.9798469,0.001059890871
10,20.68,4.035237952,129.0574925,0.00107699067
10,20.68,4.035237952,134.3308005,0.001093224279
10,20.68,4.035237952,139.80642,0.001108534921
10,20.68,4.035237952,145.4911674,0.001122767191
10,20.68,4.035237952,151.3920265,0.001135809225
10,20.68,4.035237952,157.5161496,0.001147768493
10,20.68,4.035237952,163.8708579,0.001158599536
10,20.68,4.035237952,170.4636415,0.001168157331
10,20.68,4.035237952,177.3021599,0.001176352773
10,20.68,4.035237952,184.3942416,0.001183306194
10,20.68,4.035237952,191.747884,0.001188987281
10,20.68,4.035237952,199.3712532,0.001193270306
10,20.68,4.035237952,207.2726835,0.001196094633
10,20.68,4.035237952,215.4606763,0.001197588997
10,20.68,4.035237952,223.9439003,0.001197742395
10,20.68,4.035237952,232.7311896,0.001196459672
10,20.68,4.035237952,241.8315437,0.001193716734
10,20.68,4.035237952,251.2541259,0.001189648639
10,20.68,4.035237952,261.0082626,0.001184268866
10,20.68,4.035237952,271.1034418,0.00117752373
10,20.68,4.035237952,281.5493126,0.001169426721
10,20.68,4.035237952,292.3556836,0.001160108555
10,20.68,4.035237952,303.5325222,0.001149603792
10,20.68,4.035237952,315.089953,0.001137900749
10,20.68,4.035237952,327.0382577,0.001125045553
10,20.68,4.035237952,339.3878735,0.001111159369
10,20.68,4.035237952,352.1493927,0.001096295404
10,20.68,4.035237952,365.333562,0.001080485672
10,20.68,4.035237952,378.9512823,0.001063802352
10,20.68,4.035237952,393.0136082,0.001046336883
10,20.68,4.035237952,407.5317478,0.001028143464
10,20.68,4.035237952,422.5170635,0.001009280506
10,20.68,4.035237952,437.9810718,0.0009898127594
10,20.68,4.035237952,453.9354443,0.0009697956443
10,20.68,4.035237952,470.3920089,0.0009492821105
10,20.68,4.035237952,487.3627507,0.0009283274067
10,20.68,4.035237952,504.8598136,0.0009069825081
10,20.68,4.035237952,522.8955029,0.0008852850479
10,20.68,4.035237952,541.4822867,0.0008632784186
10,20.68,4.035237952,560.632799,0.0008410549346
10,20.68,4.035237952,580.359843,0.0008187027936
10,20.68,4.035237952,600.6763936,0.0007962229302
10,20.68,4.035237952,621.595602,0.000773661003
10,20.68,4.035237952,643.1307992,0.0007511454782
10,20.68,4.035237952,665.2955007,0.0007287239349
10,20.68,4.035237952,688.1034115,0.0007063991845
10,20.68,4.035237952,711.5684309,0.0006842577275
10,20.68,4.035237952,735.7046584,0.0006623699992
10,20.68,4.035237952,760.5263995,0.0006407384308
10,20.68,4.035237952,786.048172,0.0006193819962
10,20.68,4.035237952,812.2847125,0.0005983173566
10,20.68,4.035237952,839.2509838,0.0005776065932
10,20.68,4.035237952,866.9621817,0.000557326488
10,20.68,4.035237952,895.4337427,0.0005374053944
10,20.68,4.035237952,924.6813523,0.0005178062038
10,20.68,4.035237952,954.7209527,0.0004986888763
10,20.68,4.035237952,985.568752,0.0004800637112
10,20.68,4.035237952,1017.241232,0.0004617805681
10,20.68,4.035237952,1049.755159,0.0004439220415
10,20.68,4.035237952,1083.12759,0.0004266417018
10,20.68,4.035237952,1117.375887,0.0004097966467
10,20.68,4.035237952,1152.517722,0.000393362452
10,20.68,4.035237952,1188.57109,0.0003774769808
10,20.68,4.035237952,1225.554318,0.0003620974985
10,20.68,4.035237952,1263.486078,0.0003471435846
10,20.68,4.035237952,1302.385393,0.000332739935
10,20.68,4.035237952,1342.271652,0.0003188458205
10,20.68,4.035237952,1383.16462,0.0003053517779
10,20.68,4.035237952,1425.084448,0.0002923993945
10,20.68,4.035237952,1468.051688,0.0002799999558
10,20.68,4.035237952,1512.087299,0.0002679496078
10,20.68,4.035237952,1557.212664,0.0002563115544
10,20.68,4.035237952,1603.449602,0.0002452506215
10,20.68,4.035237952,1650.820374,0.0002345796934
10,20.68,4.035237952,1699.347703,0.0002241788205
10,20.68,4.035237952,1749.054784,0.0002142684469
10,20.68,4.035237952,1799.965294,0.0002048575782
10,20.68,4.035237952,1852.103408,0.0001957076173
10,20.68,4.035237952,1905.493812,0.0001868498205
10,20.68,4.035237952,1960.161715,0.0001785116028
10,20.68,4.035237952,2016.132863,0.0001705354668
10,20.68,4.035237952,2073.433553,0.0001627389034
10,20.68,4.035237952,2132.090647,0.0001553026767
10,20.68,4.035237952,2192.131585,0.0001483503041
10,20.68,4.035237952,2253.5844,0.0001416025824
10,20.68,4.035237952,2316.477734,0.0001350384535
10,20.68,4.035237952,2380.84085,0.0001288403447
10,20.68,4.035237952,2446.703648,0.0001229789865
10,20.68,4.035237952,2514.096683,0.0001172475964
10,20.68,4.035237952,2583.051175,0.0001117411981
