Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
15,31,3.465052965,408.1119036,3.876638326e-05
15,31,3.465052965,423.1149072,3.838832203e-05
15,31,3.465052965,438.5969841,3.796632455e-05
15,31,3.465052965,454.5698088,3.750438834e-05
15,31,3.465052965,471.0452115,3.700384566e-05
15,31,3.465052965,488.03518,3.646462313e-05
15,31,3.465052965,505.5518609,3.588871972e-05
15,31,3.465052965,523.6075621,3.527984397e-05
15,31,3.465052965,542.2147544,3.463986508e-05
15,31,3.465052965,561.3860748,3.397054829e-05
15,31,3.465052965,581.1343289,3.327501739e-05
15,31,3.465052965,601.4724951,3.255606956e-05
15,31,3.465052965,622.4137273,3.181603392e-05
15,31,3.465052965,643.97136,3.105777487e-05
15,31,3.465052965,666.158912,3.028283339e-05
15,31,3.465052965,688.9900918,2.949257483e-05
15,31,3.465052965,712.4788025,2.868958675e-05
15,31,3.465052965,736.6391476,2.787599739e-05
15,31,3.465052965,761.4854368,2.705357635e-05
15,31,3.465052965,787.0321923,2.622477303e-05
15,31,3.465052965,813.2941554,2.539133824e-05
15,31,3.465052965,840.2862938,2.455676753e-05
15,31,3.465052965,868.0238085,2.372551039e-05
15,31,3.465052965,896.5221416,2.289715867e-05
15,31,3.465052965,925.7969844,2.20724138e-05
15,31,3.465052965,955.8642853,2.125883495e-05
15,31,3.465052965,986.7402586,2.045823554e-05
15,31,3.465052965,1018.441393,1.966664566e-05
15,31,3.465052965,1050.984462,1.888904636e-05
15,31,3.465052965,1084.386531,1.813265719e-05
15,31,3.465052965,1118.664969,1.739232493e-05
15,31,3.465052965,1153.837456,1.666811282e-05
15,31,3.465052965,1189.921996,1.596664647e-05
15,31,3.465052965,1226.936925,1.528663593e-05
15,31,3.465052965,1264.900924,1.462526147e-05
15,31,3.465052965,1303.833027,1.398847636e-05
15,31,3.465052965,1343.752632,1.337469974e-05
15,31,3.465052965,1384.679515,1.277945529e-05
15,31,3.465052965,1426.633839,1.221002991e-05
15,31,3.465052965,1469.636165,1.166697172e-05
15,31,3.465052965,1513.707466,1.11401984e-05
15,31,3.465052965,1558.869138,1.063252462e-05
15,31,3.465052965,1605.14301,1.015187526e-05
15,31,3.465052965,1652.551359,9.689274683e-06
15,31,3.465052965,1701.116921,9.239086623e-06
15,31,3.465052965,1750.862903,8.811651232e-06
15,31,3.465052965,1801.812998,8.407140464e-06
15,31,3.465052965,1853.991397,8.014567004e-06
15,31,3.465052965,1907.422799,7.635579446e-06
15,31,3.465052965,1962.132431,7.280255991e-06
15,31,3.465052965,2018.146054,6.941247098e-06
15,31,3.465052965,2075.489983,6.61036675e-06
15,31,3.465052965,2134.191095,6.295254121e-06
15,31,3.465052965,2194.27685,6.001093689e-06
15,31,3.465052965,2255.775299,5.715783488e-06
15,31,3.465052965,2318.715101,5.43854755e-06
15,31,3.465052965,2383.12554,5.177277727e-06
15,31,3.465052965,2449.036535,4.93031323e-06
15,31,3.465052965,2516.47866,4.688845925e-06
15,31,3.465052965,2585.483158,4.457106049e-06
15,31,3.465052965,2656.081952,4.240805913e-06
15,31,3.465052965,2728.30767,4.033920001e-06
15,31,3.465052965,2802.193654,3.831187552e-06
15,31,3.465052965,2877.773977,3.639398201e-06
15,31,3.465052965,2955.083465,3.46002376e-06
15,31,3.465052965,3034.157708,3.285925134e-06
15,31,3.465052965,3115.03308,3.116042122e-06
15,31,3.465052965,3197.746758,2.95815461e-06
15,31,3.465052965,3282.336736,2.810804302e-06
15,31,3.465052965,3368.841847,2.666220918e-06
15,31,3.465052965,3457.301781,2.526522993e-06
15,31,3.465052965,3547.757102,2.397502088e-06
15,31,3.465052965,3640.24927,2.276162409e-06
15,31,3.465052965,3734.820658,2.156492421e-06
15,31,3.465052965,3831.514574,2.042458852e-06
15,31,3.465052965,3930.375281,1.938400886e-06
15,31,3.465052965,4031.448016,1.839965191e-06
15,31,3.465052965,4134.779016,1.741998392e-06
15,31,3.465052965,4240.415534,1.64930356e-06
15,31,3.465052965,4348.405865,1.565530738e-06
15,31,3.465052965,4458.799366,1.485632667e-06
15,31,3.465052965,4571.646484,1.405550582e-06
15,31,3.465052965,4686.99877,1.329949429e-06
15,31,3.465052965,4804.908915,1.261802092e-06
15,31,3.465052965,4925.430763,1.196581122e-06
15,31,3.465052965,5048.619344,1.131090104e-06
15,31,3.465052965,5174.530896,1.069380042e-06
15,31,3.465052965,5303.222892,1.013875897e-06
15,31,3.465052965,5434.754066,9.608020313e-07
15,31,3.465052965,5569.18444,9.074295353e-07
15,31,3.465052965,5706.575352,8.571333616e-07
15,31,3.465052965,5846.989485,8.121288141e-07
15,31,3.465052965,5990.490895,7.692776306e-07
15,31,3.465052965,6137.14504,7.260581875e-07
15,31,3.465052965,6287.018809,6.851417545e-07
15,31,3.465052965,6440.180559,6.48747381e-07
15,31,3.465052965,6596.700137,6.143567071e-07
15,31,3.465052965,6756.648918,5.795605786e-07
15,31,3.465052965,6920.099839,5.462884635e-07
15,31,3.465052965,7087.127427,5.168767219e-07
15,31,3.465052965,7257.807836,4.89408824e-07
15,31,3.465052965,7432.218885,4.615640511e-07
15,31,3.465052965,7610.440087,4.345184913e-07
15,31,3.465052965,7792.55269,4.107540956e-07
15,31,3.465052965,7978.639715,3.889277357e-07
15,31,3.465052965,8168.785989,3.668190121e-07
15,31,3.465052965,8363.078189,3.448719643e-07
15,31,3.465052965,8561.604879,3.256587983e-07
15,31,3.465052965,8764.456549,3.083698013e-07
15,31,3.465052965,8971.725662,2.909525273e-07
15,31,3.465052965,9183.506688,2.733874529e-07
15,31,3.465052965,9399.896155,2.577607452e-07
15,31,3.465052965,9620.992689,2.439347607e-07
15,31,3.465052965,9846.897059,2.302580439e-07
15,31,3.465052965,10077.71222,2.16334906e-07
15,31,3.465052965,10313.54338,2.035950566e-07
15,31,3.465052965,10554.498,1.924782395e-07
15,31,3.465052965,10800.68591,1.817772199e-07
15,31,3.465052965,11052.2193,1.708288958e-07
15,31,3.465052965,11309.21281,1.604552061e-07
15,31,3.465052965,11571.78355,1.515087048e-07
15,31,3.465052965,11840.05119,1.431833549e-07
15,31,3.465052965,12114.13797,1.346635357e-07
15,31,3.465052965,12394.16882,1.262470433e-07
15,31,3.465052965,12680.27134,1.190317974e-07
15,31,3.465052965,12972.57592,1.1258148e-07
15,31,3.465052965,13271.21576,1.06006402e-07
15,31,3.465052965,13576.32695,9.930647884e-08
15,31,3.465052965,13888.04854,9.343075436e-08
15,31,3.465052965,14206.52258,8.838438575e-08
15,31,3.465052965,14531.8942,8.33308829e-08
15,31,3.465052965,14864.31168,7.813792911e-08
15,31,3.465052965,15203.92648,7.331420727e-08
15,31,3.465052965,15550.89339,6.928747456e-08
15,31,3.465052965,15905.37051,6.541151517e-08
15,31,3.465052965,16267.51937,6.141845591e-08
15,31,3.465052965,16637.50501,5.746771032e-08
15,31,3.465052965,17015.49602,5.423911355e-08
15,31,3.465052965,17401.66466,5.127076075e-08
15,31,3.465052965,17796.1869,4.822502305e-08
15,31,3.465052965,18199.24251,4.50937214e-08
15,31,3.465052965,18611.01517,4.244364596e-08
15,31,3.465052965,19031.69252,4.012914749e-08
15,31,3.465052965,19461.46626,3.781287072e-08
15,31,3.465052965,19900.53223,3.541649722e-08
15,31,3.465052965,20349.09051,3.320635139e-08
15,31,3.465052965,20807.34551,3.136201072e-08
15,31,3.465052965,21275.50603,2.960061506e-08
15,31,3.465052965,21753.78543,2.778105423e-08
15,31,3.465052965,22242.40164,2.595317342e-08
15,31,3.465052965,22741.57733,2.44756442e-08
15,31,3.465052965,23251.53995,2.313029465e-08
15,31,3.465052965,23772.5219,2.175781565e-08
15,31,3.465052965,24304.76058,2.035133094e-08
15,31,3.465052965,24848.49852,1.911300494e-08
15,31,3.465052965,25403.98349,1.80507951e-08
15,31,3.465052965,25971.46863,1.701551722e-08
15,31,3.465052965,26551.21253,1.594193233e-08
15,31,3.465052965,27143.47936,1.490947531e-08
15,31,3.465052965,27748.53902,1.40725989e-08
15,31,3.465052965,28366.66722,1.328543473e-08
15,31,3.465052965,28998.14564,1.247812505e-08
15,31,3.465052965,29643.26203,1.166584994e-08
15,31,3.465052965,30302.31036,1.097095273e-08
15,31,3.465052965,30975.59095,1.036063593e-08
15,31,3.465052965,31663.41061,9.754897319e-09
15,31,3.465052965,32366.08275,9.127053184e-09
15,31,3.465052965,33083.92758,8.544748182e-09
15,31,3.465052965,33817.27222,8.073280023e-09
15,31,3.465052965,34566.45082,7.614771092e-09
15,31,3.465052965,35331.80479,7.142713279e-09
15,31,3.465052965,36113.68288,6.675321973e-09
15,31,3.465052965,36912.44139,6.285465032e-09
15,31,3.465052965,37728.44429,5.937119753e-09
15,31,3.465052965,38562.06342,5.584894303e-09
15,31,3.465052965,39413.67866,5.217356322e-09
15,31,3.465052965,40283.67806,4.887286932e-09
15,31,3.465052965,41172.45808,4.625070837e-09
15,31,3.465052965,42080.42371,4.359259831e-09
15,31,3.465052965,43007.98871,4.084811713e-09
15,31,3.465052965,43955.57575,3.814740113e-09
15,31,3.465052965,44923.61662,3.599388019e-09
15,31,3.465052965,45912.55246,3.398345263e-09
15,31,3.465052965,46922.8339,3.195438464e-09
15,31,3.465052965,47954.92131,2.97905832e-09
15,31,3.465052965,49009.28501,2.797624198e-09
15,31,3.465052965,50086.40543,2.646716619e-09
15,31,3.465052965,51186.77342,2.492898827e-09
15,31,3.465052965,52310.89039,2.334231184e-09
15,31,3.465052965,53459.26858,2.182204705e-09
15,31,3.465052965,54632.4313,2.058473105e-09
15,31,3.465052965,55830.91313,1.942198446e-09
15,31,3.465052965,57055.2602,1.825758389e-09
15,31,3.465052965,58306.03042,1.702412137e-09
15,31,3.465052965,59583.79376,1.599836628e-09
15,31,3.465052965,60889.13247,1.512232706e-09
15,31,3.465052965,62222.64138,1.423560515e-09
15,31,3.465052965,63584.92813,1.332931212e-09
15,31,3.465052965,64976.6135,1.246563902e-09
15,31,3.465052965,66398.33167,1.176308209e-09
15,31,3.465052965,67850.73048,1.109419201e-09
15,31,3.465052965,69334.47177,1.042154847e-09
15,31,3.465052965,70850.23166,9.729457074e-10
15,31,3.465052965,72398.70085,9.148447837e-10
15,31,3.465052965,73980.58496,8.647216303e-10
15,31,3.465052965,75596.60483,8.135561451e-10
15,31,3.465052965,77247.49685,7.616518033e-10
15,31,3.465052965,78934.0133,7.123103254e-10
15,31,3.465052965,80656.92271,6.728806813e-10
15,31,3.465052965,82417.01017,6.350413826e-10
15,31,3.465052965,84215.07774,5.960139893e-10
15,31,3.465052965,86051.94475,5.56847364e-10
15,31,3.465052965,87928.44825,5.233149915e-10
15,31,3.465052965,89845.44332,4.954717341e-10
15,31,3.465052965,91803.8035,4.665803408e-10
15,31,3.465052965,93804.4212,4.343540479e-10
15,31,3.465052965,95848.20806,4.174449817e-10
15,31,3.541287627,0.201282105,1.67316373e-08
15,31,3.541287627,0.2100604639,1.770154516e-08
15,31,3.541287627,0.2192216214,1.872479641e-08
15,31,3.541287627,0.2287822662,1.980423032e-08
15,31,3.541287627,0.2387598143,2.09428558e-08
15,31,3.541287627,0.2491724404,2.214594331e-08
15,31,3.541287627,0.2600391113,2.341484314e-08
15,31,3.541287627,0.2713796199,2.475305076e-08
15,31,3.541287627,0.2832146218,2.616429501e-08
15,31,3.541287627,0.2955656721,2.765497096e-08
15,31,3.541287627,0.3084552651,2.92268072e-08
15,31,3.541287627,0.3219068749,3.088410649e-08
15,31,3.541287627,0.3359449982,3.263148824e-08
15,31,3.541287627,0.3505951985,3.447671776e-08
15,31,3.541287627,0.3658841528,3.642199728e-08
15,31,3.541287627,0.3818396997,3.84726226e-08
15,31,3.541287627,0.3984908903,4.063431453e-08
15,31,3.541287627,0.4158680406,4.291650823e-08
15,31,3.541287627,0.4340027865,4.532199789e-08
15,31,3.541287627,0.4529281415,4.785730066e-08
15,31,3.541287627,0.4726785561,5.052949915e-08
15,31,3.541287627,0.4932899804,5.335006373e-08
15,31,3.541287627,0.5147999294,5.632252738e-08
15,31,3.541287627,0.537247551,5.945490902e-08
15,31,3.541287627,0.5606736964,6.275597475e-08
15,31,3.541287627,0.5851209948,6.623967538e-08
15,31,3.541287627,0.6106339298,6.991046475e-08
15,31,3.541287627,0.6372589206,7.3778208e-08
15,31,3.541287627,0.6650444055,7.785375187e-08
15,31,3.541287627,0.6940409296,8.215406989e-08
15,31,3.541287627,0.7243012363,8.668476252e-08
15,31,3.541287627,0.7558803624,9.145796395e-08
15,31,3.541287627,0.7888357377,9.648709161e-08
15,31,3.541287627,0.8232272887,1.017928018e-07
15,31,3.541287627,0.8591175463,1.073821213e-07
15,31,3.541287627,0.8965717596,1.132699722e-07
15,31,3.541287627,0.9356580123,1.194729466e-07
15,31,3.541287627,0.9764473465,1.260161867e-07
15,31,3.541287627,1.01901389,1.329084916e-07
15,31,3.541287627,1.06343499,1.401682067e-07
15,31,3.541287627,1.109791353,1.478158441e-07
15,31,3.541287627,1.158167188,1.558820061e-07
15,31,3.541287627,1.20865036,1.643776924e-07
15,31,3.541287627,1.261332547,1.733254505e-07
15,31,3.541287627,1.316309403,1.827506279e-07
15,31,3.541287627,1.373680734,1.926904696e-07
15,31,3.541287627,1.433550672,2.031587043e-07
15,31,3.541287627,1.496027864,2.141830327e-07
15,31,3.541287627,1.561225666,2.257947629e-07
15,31,3.541287627,1.629262347,2.38039213e-07
15,31,3.541287627,1.700261297,2.509334912e-07
15,31,3.541287627,1.774351252,2.645116122e-07
15,31,3.541287627,1.851666521,2.788122228e-07
15,31,3.541287627,1.932347224,2.938904383e-07
15,31,3.541287627,2.016539544,3.097675473e-07
15,31,3.541287627,2.104395987,3.264852884e-07
15,31,3.541287627,2.196075651,3.440913303e-07
15,31,3.541287627,2.291744511,3.626526551e-07
15,31,3.541287627,2.39157571,3.821957121e-07
15,31,3.541287627,2.495749869,4.027716715e-07
15,31,3.541287627,2.604455404,4.244392685e-07
15,31,3.541287627,2.71788886,4.472798202e-07
15,31,3.541287627,2.836255256,4.713261329e-07
15,31,3.541287627,2.959768451,4.966408632e-07
15,31,3.541287627,3.088651511,5.232962805e-07
15,31,3.541287627,3.22313711,5.513909546e-07
15,31,3.541287627,3.363467932,5.809654998e-07
15,31,3.541287627,3.509897099,6.120965108e-07
15,31,3.541287627,3.66268861,6.448727423e-07
15,31,3.541287627,3.822117804,6.794134225e-07
15,31,3.541287627,3.988471837,7.157687194e-07
15,31,3.541287627,4.162050182,7.540320596e-07
15,31,3.541287627,4.343165148,7.94312164e-07
15,31,3.541287627,4.532142418,8.367528232e-07
15,31,3.541287627,4.729321614,8.814158394e-07
15,31,3.541287627,4.935056879,9.28414829e-07
15,31,3.541287627,5.149717485,9.778825091e-07
15,31,3.541287627,5.373688465,1.029991591e-06
15,31,3.541287627,5.607371272,1.084817955e-06
15,31,3.541287627,5.851184462,1.142499216e-06
15,31,3.541287627,6.105564401,1.203196624e-06
15,31,3.541287627,6.370966008,1.267116483e-06
15,31,3.541287627,6.64786352,1.334351571e-06
15,31,3.541287627,6.936751286,1.405067672e-06
15,31,3.541287627,7.238144603,1.479459465e-06
15,31,3.541287627,7.552580564,1.55777154e-06
15,31,3.541287627,7.880618962,1.640116743e-06
15,31,3.541287627,8.222843208,1.726693365e-06
15,31,3.541287627,8.579861298,1.817734437e-06
15,31,3.541287627,8.952306807,1.913527021e-06
15,31,3.541287627,9.340839924,2.014207481e-06
15,31,3.541287627,9.746148529,2.120010735e-06
15,31,3.541287627,10.1689493,2.23121253e-06
15,31,3.541287627,10.60998887,2.348145209e-06
15,31,3.541287627,11.07004501,2.470972237e-06
15,31,3.541287627,11.54992789,2.599968441e-06
15,31,3.541287627,12.05048134,2.735455108e-06
15,31,3.541287627,12.57258417,2.877809978e-06
15,31,3.541287627,13.11715156,3.027227117e-06
15,31,3.541287627,13.68513648,3.184022752e-06
15,31,3.541287627,14.27753114,3.348563499e-06
15,31,3.541287627,14.89536849,3.521268077e-06
15,31,3.541287627,15.53972385,3.702364283e-06
15,31,3.541287627,16.21171645,3.892208112e-06
15,31,3.541287627,16.91251115,4.091206176e-06
15,31,3.541287627,17.64332012,4.299806815e-06
15,31,3.541287627,18.40540467,4.518273996e-06
15,31,3.541287627,19.20007701,4.746997043e-06
15,31,3.541287627,20.02870219,4.986409358e-06
15,31,3.541287627,20.89269999,5.236967766e-06
15,31,3.541287627,21.79354695,5.498973911e-06
15,31,3.541287627,22.73277838,5.77283723e-06
15,31,3.541287627,23.71199051,6.058993577e-06
15,31,3.541287627,24.73284261,6.357874344e-06
15,31,3.541287627,25.7970592,6.66981941e-06
15,31,3.541287627,26.90643236,6.995236321e-06
15,31,3.541287627,28.06282401,7.334524403e-06
15,31,3.541287627,29.26816832,7.68804033e-06
15,31,3.541287627,30.5244741,8.056162158e-06
15,31,3.541287627,31.83382733,8.439263097e-06
15,31,3.541287627,33.19839366,8.837649105e-06
15,31,3.541287627,34.62042098,9.25153599e-06
15,31,3.541287627,36.10224208,9.681340203e-06
15,31,3.541287627,37.64627728,1.012735688e-05
15,31,3.541287627,39.2550372,1.058972171e-05
15,31,3.541287627,40.93112545,1.106842712e-05
15,31,3.541287627,42.67724143,1.156392996e-05
15,31,3.541287627,44.49618318,1.207639278e-05
15,31,3.541287627,46.39085019,1.260568383e-05
15,31,3.541287627,48.36424631,1.315147657e-05
15,31,3.541287627,50.41948259,1.37142742e-05
15,31,3.541287627,52.55978023,1.429404401e-05
15,31,3.541287627,54.78847345,1.489027199e-05
15,31,3.541287627,57.10901245,1.550221094e-05
15,31,3.541287627,59.52496631,1.613042303e-05
15,31,3.541287627,62.04002588,1.677461405e-05
15,31,3.541287627,64.65800668,1.743376147e-05
15,31,3.541287627,67.38285177,1.81065997e-05
15,31,3.541287627,70.21863458,1.879377112e-05
15,31,3.541287627,73.16956171,1.949465671e-05
15,31,3.541287627,76.2399757,2.020759697e-05
15,31,3.541287627,79.43435769,2.09307267e-05
15,31,3.541287627,82.75733007,2.166480073e-05
15,31,3.541287627,86.21365908,2.24088241e-05
15,31,3.541287627,89.80825724,2.316038548e-05
15,31,3.541287627,93.54618578,2.391697426e-05
15,31,3.541287627,97.43265693,2.467950631e-05
15,31,3.541287627,101.4730361,2.54465872e-05
15,31,3.541287627,105.672844,2.621497681e-05
15,31,3.541287627,110.0377585,2.698153256e-05
15,31,3.541287627,114.5736167,2.774740063e-05
15,31,3.541287627,119.2864163,2.851080887e-05
15,31,3.541287627,124.1823173,2.926768097e-05
15,31,3.541287627,129.2676435,3.001434415e-05
15,31,3.541287627,134.5488836,3.075227293e-05
15,31,3.541287627,140.0326923,3.147940905e-05
15,31,3.541287627,145.7258914,3.219094332e-05
15,31,3.541287627,151.6354703,3.288288991e-05
15,31,3.541287627,157.7685867,3.355717423e-05
15,31,3.541287627,164.1325672,3.421162954e-05
15,31,3.541287627,170.7349073,3.484096641e-05
15,31,3.541287627,177.5832716,3.544124087e-05
15,31,3.541287627,184.6854937,3.601497912e-05
15,31,3.541287627,192.0495763,3.656018402e-05
15,31,3.541287627,199.6836903,3.707149466e-05
15,31,3.541287627,207.5961747,3.754543028e-05
15,31,3.541287627,215.795536,3.798514825e-05
15,31,3.541287627,224.2904471,3.838900132e-05
15,31,3.541287627,233.0897468,3.875184308e-05
15,31,3.541287627,242.202439,3.907078952e-05
15,31,3.541287627,251.6376911,3.934937562e-05
15,31,3.541287627,261.4048335,3.958630164e-05
15,31,3.541287627,271.5133585,3.977677291e-05
15,31,3.541287627,281.9729187,3.991857544e-05
15,31,3.541287627,292.7933265,4.001550977e-05
15,31,3.541287627,303.9845529,4.006672324e-05
15,31,3.541287627,315.5567259,4.006809933e-05
15,31,3.541287627,327.5201305,4.001839119e-05
15,31,3.541287627,339.885207,3.992169864e-05
15,31,3.541287627,352.662551,3.977795621e-05
15,31,3.541287627,365.8629121,3.958441295e-05
15,31,3.541287627,379.497194,3.934128884e-05
15,31,3.541287627,393.5764542,3.905317671e-05
15,31,3.541287627,408.1119036,3.8721157e-05
15,31,3.541287627,423.1149072,3.834410051e-05
15,31,3.541287627,438.5969841,3.792314462e-05
15,31,3.541287627,454.5698088,3.746228309e-05
15,31,3.541287627,471.0452115,3.696284444e-05
15,31,3.541287627,488.03518,3.642475225e-05
15,31,3.541287627,505.5518609,3.58500029e-05
15,31,3.541287627,523.6075621,3.524230117e-05
15,31,3.541287627,542.2147544,3.460351425e-05
15,31,3.541287627,561.3860748,3.39354034e-05
15,31,3.541287627,581.1343289,3.324108244e-05
15,31,3.541287627,601.4724951,3.25233468e-05
15,31,3.541287627,622.4137273,3.17845234e-05
15,31,3.541287627,643.97136,3.102746046e-05
15,31,3.541287627,666.158912,3.025369777e-05
15,31,3.541287627,688.9900918,2.94646123e-05
15,31,3.541287627,712.4788025,2.866278046e-05
15,31,3.541287627,736.6391476,2.785032403e-05
15,31,3.541287627,761.4854368,2.702902859e-05
15,31,3.541287627,787.0321923,2.620133606e-05
15,31,3.541287627,813.2941554,2.536899006e-05
15,31,3.541287627,840.2862938,2.453549768e-05
15,31,3.541287627,868.0238085,2.370529374e-05
15,31,3.541287627,896.5221416,2.28779627e-05
15,31,3.541287627,925.7969844,2.205422984e-05
15,31,3.541287627,955.8642853,2.124163804e-05
15,31,3.541287627,986.7402586,2.044197151e-05
15,31,3.541287627,1018.441393,1.965130159e-05
15,31,3.541287627,1050.984462,1.887461169e-05
15,31,3.541287627,1084.386531,1.811906229e-05
15,31,3.541287627,1118.664969,1.737953352e-05
15,31,3.541287627,1153.837456,1.66561278e-05
15,31,3.541287627,1189.921996,1.595541276e-05
15,31,3.541287627,1226.936925,1.527608936e-05
15,31,3.541287627,1264.900924,1.461540926e-05
15,31,3.541287627,1303.833027,1.397928413e-05
15,31,3.541287627,1343.752632,1.336609123e-05
15,31,3.541287627,1384.679515,1.277142362e-05
15,31,3.541287627,1426.633839,1.220256857e-05
15,31,3.541287627,1469.636165,1.166000107e-05
15,31,3.541287627,1513.707466,1.113367957e-05
15,31,3.541287627,1558.869138,1.062647344e-05
15,31,3.541287627,1605.14301,1.014624142e-05
15,31,3.541287627,1652.551359,9.684002567e-06
15,31,3.541287627,1701.116921,9.234184783e-06
15,31,3.541287627,1750.862903,8.807110829e-06
15,31,3.541287627,1801.812998,8.402899656e-06
15,31,3.541287627,1853.991397,8.010609354e-06
15,31,3.541287627,1907.422799,7.63192152e-06
15,31,3.541287627,1962.132431,7.27686153e-06
15,31,3.541287627,2018.146054,6.938066193e-06
15,31,3.541287627,2075.489983,6.60741287e-06
15,31,3.541287627,2134.191095,6.292534112e-06
15,31,3.541287627,2194.27685,5.998551886e-06
15,31,3.541287627,2255.775299,5.713401155e-06
15,31,3.541287627,2318.715101,5.436347127e-06
15,31,3.541287627,2383.12554,5.175243948e-06
15,31,3.541287627,2449.036535,4.92840393e-06
15,31,3.541287627,2516.47866,4.687065808e-06
15,31,3.541287627,2585.483158,4.455471448e-06
15,31,3.541287627,2656.081952,4.239289772e-06
15,31,3.541287627,2728.30767,4.032492051e-06
15,31,3.541287627,2802.193654,3.829865684e-06
15,31,3.541287627,2877.773977,3.638185823e-06
15,31,3.541287627,2955.083465,3.458891963e-06
15,31,3.541287627,3034.157708,3.284859903e-06
15,31,3.541287627,3115.03308,3.115065489e-06
15,31,3.541287627,3197.746758,2.957262526e-06
15,31,3.541287627,3282.336736,2.809966539e-06
15,31,3.541287627,3368.841847,2.665435099e-06
15,31,3.541287627,3457.301781,2.525806491e-06
15,31,3.541287627,3547.757102,2.39684601e-06
15,31,3.541287627,3640.24927,2.275544258e-06
15,31,3.541287627,3734.820658,2.155915911e-06
15,31,3.541287627,3831.514574,2.041937938e-06
15,31,3.541287627,3930.375281,1.9379231e-06
15,31,3.541287627,4031.448016,1.839512494e-06
15,31,3.541287627,4134.779016,1.741576857e-06
15,31,3.541287627,4240.415534,1.648925641e-06
15,31,3.541287627,4348.405865,1.565183083e-06
15,31,3.541287627,4458.799366,1.485301409e-06
15,31,3.541287627,4571.646484,1.405242265e-06
15,31,3.541287627,4686.99877,1.329673935e-06
15,31,3.541287627,4804.908915,1.261548494e-06
15,31,3.541287627,4925.430763,1.196338908e-06
15,31,3.541287627,5048.619344,1.13086485e-06
15,31,3.541287627,5174.530896,1.069179375e-06
15,31,3.541287627,5303.222892,1.013691496e-06
15,31,3.541287627,5434.754066,9.606256726e-07
15,31,3.541287627,5569.18444,9.072653681e-07
15,31,3.541287627,5706.575352,8.569877947e-07
15,31,3.541287627,5846.989485,8.119955904e-07
15,31,3.541287627,5990.490895,7.691500401e-07
15,31,3.541287627,6137.14504,7.259388927e-07
15,31,3.541287627,6287.018809,6.850364572e-07
15,31,3.541287627,6440.180559,6.486516373e-07
15,31,3.541287627,6596.700137,6.142649749e-07
15,31,3.541287627,6756.648918,5.794740847e-07
15,31,3.541287627,6920.099839,5.462123951e-07
15,31,3.541287627,7087.127427,5.168082239e-07
15,31,3.541287627,7257.807836,4.893433133e-07
15,31,3.541287627,7432.218885,4.615015042e-07
15,31,3.541287627,7610.440087,4.344635736e-07
15,31,3.541287627,7792.55269,4.107053248e-07
15,31,3.541287627,7978.639715,3.888813128e-07
15,31,3.541287627,8168.785989,3.667739852e-07
15,31,3.541287627,8363.078189,3.44832301e-07
15,31,3.541287627,8561.604879,3.256242239e-07
15,31,3.541287627,8764.456549,3.083370612e-07
15,31,3.541287627,8971.725662,2.909205425e-07
15,31,3.541287627,9183.506688,2.733588117e-07
15,31,3.541287627,9399.896155,2.577360809e-07
15,31,3.541287627,9620.992689,2.439117227e-07
15,31,3.541287627,9846.897059,2.302355471e-07
15,31,3.541287627,10077.71222,2.163142731e-07
15,31,3.541287627,10313.54338,2.035773947e-07
15,31,3.541287627,10554.498,1.924620833e-07
15,31,3.541287627,10800.68591,1.817615324e-07
15,31,3.541287627,11052.2193,1.708140981e-07
15,31,3.541287627,11309.21281,1.60442549e-07
15,31,3.541287627,11571.78355,1.514974334e-07
15,31,3.541287627,11840.05119,1.431725222e-07
15,31,3.541287627,12114.13797,1.346530014e-07
15,31,3.541287627,12394.16882,1.26237949e-07
15,31,3.541287627,12680.27134,1.190239939e-07
15,31,3.541287627,12972.57592,1.125740249e-07
15,31,3.541287627,13271.21576,1.0599904e-07
15,31,3.541287627,13576.32695,9.92999259e-08
15,31,3.541287627,13888.04854,9.342531675e-08
15,31,3.541287627,14206.52258,8.837925016e-08
15,31,3.541287627,14531.8942,8.332585127e-08
15,31,3.541287627,14864.31168,7.813322606e-08
15,31,3.541287627,15203.92648,7.331033003e-08
15,31,3.541287627,15550.89339,6.928394925e-08
15,31,3.541287627,15905.37051,6.5408105e-08
15,31,3.541287627,16267.51937,6.141510454e-08
15,31,3.541287627,16637.50501,5.746491745e-08
15,31,3.541287627,17015.49602,5.423671484e-08
15,31,3.541287627,17401.66466,5.126845141e-08
15,31,3.541287627,17796.1869,4.822271414e-08
15,31,3.541287627,18199.24251,4.509168244e-08
15,31,3.541287627,18611.01517,4.24419841e-08
15,31,3.541287627,19031.69252,4.012757893e-08
15,31,3.541287627,19461.46626,3.781133448e-08
15,31,3.541287627,19900.53223,3.541501179e-08
15,31,3.541287627,20349.09051,3.320516482e-08
15,31,3.541287627,20807.34551,3.136094902e-08
15,31,3.541287627,21275.50603,2.959960046e-08
15,31,3.541287627,21753.78543,2.7779996e-08
15,31,3.541287627,22242.40164,2.595231383e-08
15,31,3.541287627,22741.57733,2.447493376e-08
15,31,3.541287627,23251.53995,2.31296102e-08
15,31,3.541287627,23772.5219,2.175713405e-08
15,31,3.541287627,24304.76058,2.035070416e-08
15,31,3.541287627,24848.49852,1.911250557e-08
15,31,3.541287627,25403.98349,1.805033464e-08
