Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
3,6.51,31.89664354,26970.08115,3.167708232e-07
3,6.51,31.89664354,27571.4566,2.974403163e-07
3,6.51,31.89664354,28185.82129,2.801402113e-07
3,6.51,31.89664354,28813.45516,2.625191551e-07
3,6.51,31.89664354,29454.64421,2.440979724e-07
3,6.51,31.89664354,30109.68064,2.281967153e-07
3,6.51,31.89664354,30778.86293,2.149034873e-07
3,6.51,31.89664354,31462.49602,2.018173995e-07
3,6.51,31.89664354,32160.89142,1.883515288e-07
3,6.51,31.89664354,32874.36739,1.752124417e-07
3,6.51,31.89664354,33603.24905,1.646439087e-07
3,6.51,31.89664354,34347.86853,1.549281042e-07
3,6.51,31.89664354,35108.56515,1.4504066e-07
3,6.51,31.89664354,35885.68555,1.34817629e-07
3,6.51,31.89664354,36679.58384,1.261764124e-07
3,6.51,31.89664354,37490.6218,1.187829084e-07
3,6.51,31.89664354,38319.169,1.114500923e-07
3,6.51,31.89664354,39165.603,1.039173614e-07
3,6.51,31.89664354,40030.30951,9.67453306e-08
3,6.51,31.89664354,40913.68255,9.096579569e-08
3,6.51,31.89664354,41816.12467,8.552998175e-08
3,6.51,31.89664354,42738.04709,7.998200186e-08
3,6.51,31.89664354,43679.86993,7.436430108e-08
3,6.51,31.89664354,44642.02235,6.965600625e-08
3,6.51,31.89664354,45624.94279,6.556277993e-08
3,6.51,31.89664354,46629.07916,6.1466222e-08
3,6.51,31.89664354,47654.88902,5.72520948e-08
3,6.51,31.89664354,48702.83981,5.331854675e-08
3,6.51,31.89664354,49773.40909,5.019751133e-08
3,6.51,31.89664354,50867.08467,4.717047106e-08
3,6.51,31.89664354,51984.36494,4.4064625e-08
3,6.51,31.89664354,53125.75902,4.096154652e-08
3,6.51,31.89664354,54291.78703,3.83910364e-08
3,6.51,31.89664354,55482.9803,3.615187596e-08
3,6.51,31.89664354,56699.88165,3.387880102e-08
3,6.51,31.89664354,57943.0456,3.150358238e-08
3,6.51,31.89664354,59213.03863,2.932659051e-08
3,6.51,31.89664354,60510.43946,2.767603173e-08
3,6.51,31.89664354,61835.8393,2.599696671e-08
3,6.51,31.89664354,63189.84212,2.427196582e-08
3,6.51,31.89664354,64573.0649,2.254061921e-08
3,6.51,31.89664354,65986.13796,2.116651485e-08
3,6.51,31.89664354,67429.70522,1.99261086e-08
3,6.51,31.89664354,68904.42448,1.867381689e-08
3,6.51,31.89664354,70410.96775,1.734307046e-08
3,6.51,31.89664354,71950.02154,1.618489527e-08
3,6.51,31.89664354,73522.28718,1.526207519e-08
3,6.51,31.89664354,75128.48111,1.433369052e-08
3,6.51,31.89664354,76769.33526,1.337888808e-08
3,6.51,31.89664354,78445.59733,1.244309481e-08
3,6.51,31.89664354,80158.03117,1.16785622e-08
3,6.51,31.89664354,81907.41711,1.099351838e-08
3,6.51,31.89664354,83694.55232,1.029795289e-08
3,6.51,31.89664354,85520.25116,9.581519702e-09
3,6.51,31.89664354,87385.34558,8.956034589e-09
3,6.51,31.89664354,89290.68547,8.391591687e-09
3,6.51,31.89664354,91237.13907,8.121761374e-09
3,6.51,32.59840189,0.1819784775,1.36041472e-06
3,6.51,32.59840189,0.1899150509,1.429988121e-06
3,6.51,32.59840189,0.198197723,1.502886757e-06
3,6.51,32.59840189,0.2068415832,1.579262725e-06
3,6.51,32.59840189,0.2158623785,1.659275489e-06
3,6.51,32.59840189,0.2252765422,1.743142626e-06
3,6.51,32.59840189,0.2351012236,1.830988345e-06
3,6.51,32.59840189,0.2453543192,1.92299419e-06
3,6.51,32.59840189,0.2560545055,2.019351022e-06
3,6.51,32.59840189,0.2672212725,2.120312979e-06
3,6.51,32.59840189,0.2788749596,2.226033245e-06
3,6.51,32.59840189,0.291036792,2.336728532e-06
3,6.51,32.59840189,0.3037289199,2.452627208e-06
3,6.51,32.59840189,0.3169744582,2.574026807e-06
3,6.51,32.59840189,0.3307975285,2.701115367e-06
3,6.51,32.59840189,0.3452233035,2.834151585e-06
3,6.51,32.59840189,0.3602780519,2.973408632e-06
3,6.51,32.59840189,0.3759891866,3.1192356e-06
3,6.51,32.59840189,0.3923853141,3.27186237e-06
3,6.51,32.59840189,0.4094962868,3.431597761e-06
3,6.51,32.59840189,0.427353257,3.59876845e-06
3,6.51,32.59840189,0.445988733,3.773784812e-06
3,6.51,32.59840189,0.4654366386,3.9569269e-06
3,6.51,32.59840189,0.4857323744,4.14856335e-06
3,6.51,32.59840189,0.5069128818,4.349084728e-06
3,6.51,32.59840189,0.5290167103,4.55897427e-06
3,6.51,32.59840189,0.5520840866,4.778572121e-06
3,6.51,32.59840189,0.5761569885,5.008318288e-06
3,6.51,32.59840189,0.6012792199,5.248679609e-06
3,6.51,32.59840189,0.6274964907,5.500225941e-06
3,6.51,32.59840189,0.6548564992,5.763369354e-06
3,6.51,32.59840189,0.6834090186,6.03863498e-06
3,6.51,32.59840189,0.7132059865,6.326580692e-06
3,6.51,32.59840189,0.7443015995,6.62787931e-06
3,6.51,32.59840189,0.7767524106,6.943028929e-06
3,6.51,32.59840189,0.8106174313,7.272656182e-06
3,6.51,32.59840189,0.8459582384,7.617427563e-06
3,6.51,32.59840189,0.8828390849,7.978138234e-06
3,6.51,32.59840189,0.9213270163,8.35538913e-06
3,6.51,32.59840189,0.9614919906,8.749927852e-06
3,6.51,32.59840189,1.003407005,9.162550449e-06
3,6.51,32.59840189,1.047148228,9.594197378e-06
3,6.51,32.59840189,1.092795135,1.004559244e-05
3,6.51,32.59840189,1.140430652,1.051762735e-05
3,6.51,32.59840189,1.190141306,1.101125257e-05
3,6.51,32.59840189,1.242017376,1.1527581e-05
3,6.51,32.59840189,1.296153063,1.206748316e-05
3,6.51,32.59840189,1.35264665,1.26320223e-05
3,6.51,32.59840189,1.411600685,1.322233285e-05
3,6.51,32.59840189,1.473122163,1.383973211e-05
3,6.51,32.59840189,1.537322715,1.448526569e-05
3,6.51,32.59840189,1.604318811,1.516020087e-05
3,6.51,32.59840189,1.674231967,1.586589097e-05
3,6.51,32.59840189,1.747188962,1.660389531e-05
3,6.51,32.59840189,1.823322063,1.737546825e-05
3,6.51,32.59840189,1.902769265,1.818211943e-05
3,6.51,32.59840189,1.985674531,1.902546231e-05
3,6.51,32.59840189,2.072188053,1.990734216e-05
3,6.51,32.59840189,2.162466518,2.082926199e-05
3,6.51,32.59840189,2.256673382,2.179301891e-05
3,6.51,32.59840189,2.354979168,2.280053486e-05
3,6.51,32.59840189,2.45756176,2.38539921e-05
3,6.51,32.59840189,2.564606724,2.495518947e-05
3,6.51,32.59840189,2.67630763,2.610626425e-05
3,6.51,32.59840189,2.792866399,2.730950324e-05
3,6.51,32.59840189,2.914493656,2.85674844e-05
3,6.51,32.59840189,3.041409102,2.988235787e-05
3,6.51,32.59840189,3.173841899,3.125666231e-05
3,6.51,32.59840189,3.312031071,3.269311446e-05
3,6.51,32.59840189,3.456225926,3.419475448e-05
3,6.51,32.59840189,3.606686487,3.576414888e-05
3,6.51,32.59840189,3.763683949,3.740430792e-05
3,6.51,32.59840189,3.927501153,3.911845233e-05
3,6.51,32.59840189,4.098433073,4.091015832e-05
3,6.51,32.59840189,4.276787328,4.278248446e-05
3,6.51,32.59840189,4.462884721,4.473899208e-05
3,6.51,32.59840189,4.657059783,4.678348838e-05
3,6.51,32.59840189,4.859661358,4.892016507e-05
3,6.51,32.59840189,5.071053196,5.115266016e-05
3,6.51,32.59840189,5.291614582,5.34851739e-05
3,6.51,32.59840189,5.521740978,5.592218887e-05
3,6.51,32.59840189,5.761844703,5.846859378e-05
3,6.51,32.59840189,6.012355631,6.112870556e-05
3,6.51,32.59840189,6.273721918,6.390745736e-05
3,6.51,32.59840189,6.546410761,6.681009833e-05
3,6.51,32.59840189,6.830909184,6.984229054e-05
3,6.51,32.59840189,7.127724852,7.300914146e-05
3,6.51,32.59840189,7.437386926,7.631641251e-05
3,6.51,32.59840189,7.760446935,7.977020457e-05
3,6.51,32.59840189,8.097479697,8.337701268e-05
3,6.51,32.59840189,8.449084267,8.71428573e-05
3,6.51,32.59840189,8.815884919,9.10744163e-05
3,6.51,32.59840189,9.198532169,9.517870754e-05
3,6.51,32.59840189,9.597703837,9.946308303e-05
3,6.51,32.59840189,10.01410614,0.0001039346065
3,6.51,32.59840189,10.44847484,0.0001086009394
3,6.51,32.59840189,10.90157642,0.0001134700394
3,6.51,32.59840189,11.37420928,0.0001185500755
3,6.51,32.59840189,11.86720506,0.0001238492877
3,6.51,32.59840189,12.38142989,0.0001293763457
3,6.51,32.59840189,12.9177858,0.0001351400937
3,6.51,32.59840189,13.47721205,0.0001411493724
3,6.51,32.59840189,14.06068668,0.0001474137272
3,6.51,32.59840189,14.66922791,0.0001539427878
3,6.51,32.59840189,15.30389575,0.0001607461062
3,6.51,32.59840189,15.96579358,0.0001678328916
3,6.51,32.59840189,16.6560698,0.0001752141092
3,6.51,32.59840189,17.37591952,0.0001829001879
3,6.51,32.59840189,18.12658636,0.0001909010196
3,6.51,32.59840189,18.90936419,0.0001992256521
3,6.51,32.59840189,19.72559907,0.000207886563
3,6.51,32.59840189,20.57669111,0.0002168946579
3,6.51,32.59840189,21.46409648,0.0002262595314
3,6.51,32.59840189,22.3893294,0.0002359892406
3,6.51,32.59840189,23.35396429,0.0002460978397
3,6.51,32.59840189,24.35963783,0.0002565961755
3,6.51,32.59840189,25.40805123,0.000267492549
3,6.51,32.59840189,26.50097245,0.000278792828
3,6.51,32.59840189,27.64023848,0.0002905126808
3,6.51,32.59840189,28.82775776,0.0003026620978
3,6.51,32.59840189,30.06551254,0.0003152466432
3,6.51,32.59840189,31.35556139,0.0003282683751
3,6.51,32.59840189,32.70004168,0.0003417445976
3,6.51,32.59840189,34.10117217,0.0003556833492
3,6.51,32.59840189,35.56125562,0.0003700854892
3,6.51,32.59840189,37.08268146,0.0003849472053
3,6.51,32.59840189,38.66792847,0.0004002874634
3,6.51,32.59840189,40.31956752,0.0004161109401
3,6.51,32.59840189,42.04026439,0.000432411248
3,6.51,32.59840189,43.83278254,0.0004491762333
3,6.51,32.59840189,45.69998598,0.0004664265848
3,6.51,32.59840189,47.64484213,0.0004841619124
3,6.51,32.59840189,49.67042472,0.0005023654701
3,6.51,32.59840189,51.77991669,0.0005210139864
3,6.51,32.59840189,53.9766131,0.0005401300232
3,6.51,32.59840189,56.26392407,0.0005597062042
3,6.51,32.59840189,58.64537771,0.0005797118401
3,6.51,32.59840189,61.12462304,0.0006001096781
3,6.51,32.59840189,63.70543287,0.0006209244788
3,6.51,32.59840189,66.39170671,0.0006421399095
3,6.51,32.59840189,69.18747364,0.0006637075132
3,6.51,32.59840189,72.09689511,0.0006855734598
3,6.51,32.59840189,75.12426773,0.0007077653286
3,6.51,32.59840189,78.274026,0.0007302560955
3,6.51,32.59840189,81.55074501,0.0007529759167
3,6.51,32.59840189,84.959143,0.0007758526366
3,6.51,32.59840189,88.5040839,0.0007989177931
3,6.51,32.59840189,92.19057981,0.000822132669
3,6.51,32.59840189,96.02379331,0.0008454033972
3,6.51,32.59840189,100.0090397,0.0008686393961
3,6.51,32.59840189,104.1517893,0.0008918779976
3,6.51,32.59840189,108.457669,0.0009150690321
3,6.51,32.59840189,112.9324649,0.0009380937565
3,6.51,32.59840189,117.5821233,0.0009608453083
3,6.51,32.59840189,122.4127529,0.0009833692251
3,6.51,32.59840189,127.4306259,0.001005605684
3,6.51,32.59840189,132.6421796,0.001027412649
3,6.51,32.59840189,138.0540174,0.001048671622
3,6.51,32.59840189,143.6729095,0.001069439001
3,6.51,32.59840189,149.5057946,0.00108964877
3,6.51,32.59840189,155.5597796,0.001109140139
3,6.51,32.59840189,161.8421407,0.001127790312
3,6.51,32.59840189,168.3603236,0.001145669425
3,6.51,32.59840189,175.1219435,0.001162710777
3,6.51,32.59840189,182.1347854,0.001178743077
3,6.51,32.59840189,189.4068037,0.001193649212
3,6.51,32.59840189,196.9461221,0.001207515519
3,6.51,32.59840189,204.7610329,0.001220281508
3,6.51,32.59840189,212.8599969,0.001231776543
3,6.51,32.59840189,221.2516421,0.001241900055
3,6.51,32.59840189,229.9447634,0.001250755383
3,6.51,32.59840189,238.9483215,0.001258295489
3,6.51,32.59840189,248.2714421,0.001264363738
3,6.51,32.59840189,257.9234143,0.001268887158
3,6.51,32.59840189,267.9136905,0.001271985668
3,6.51,32.59840189,278.2518842,0.001273633234
3,6.51,32.59840189,288.94777,0.001273701843
3,6.51,32.59840189,300.0112814,0.001272154706
3,6.51,32.59840189,311.4525109,0.001269123769
3,6.51,32.59840189,323.2817078,0.001264607203
3,6.51,32.59840189,335.5092786,0.001258515058
3,6.51,32.59840189,348.1457849,0.001250848156
3,6.51,32.59840189,361.2019439,0.001241742981
3,6.51,32.59840189,374.6886271,0.001231223975
3,6.51,32.59840189,388.6168603,0.001219250335
3,6.51,32.59840189,402.9978237,0.001205863966
3,6.51,32.59840189,417.8428515,0.001191199773
3,6.51,32.59840189,433.1634325,0.001175308012
3,6.51,32.59840189,448.9712107,0.001158202044
3,6.51,32.59840189,465.2779864,0.001139957768
3,6.51,32.59840189,482.095717,0.001120698625
3,6.51,32.59840189,499.4365187,0.001100498938
3,6.51,32.59840189,517.3126682,0.00107942576
3,6.51,32.59840189,535.7366051,0.001057579503
3,6.51,32.59840189,554.7209341,0.001035066697
3,6.51,32.59840189,574.2784281,0.001011973209
3,6.51,32.59840189,594.4220313,0.0009884015253
3,6.51,32.59840189,615.164863,0.0009644524381
3,6.51,32.59840189,636.5202211,0.0009401752276
3,6.51,32.59840189,658.5015868,0.0009156214639
3,6.51,32.59840189,681.1226294,0.0008909038666
3,6.51,32.59840189,704.3972111,0.0008660985854
3,6.51,32.59840189,728.3393924,0.0008411969756
3,6.51,32.59840189,752.9634384,0.0008162511729
3,6.51,32.59840189,778.2838243,0.0007913923345
3,6.51,32.59840189,804.3152423,0.0007666596978
3,6.51,32.59840189,831.0726086,0.0007420415392
3,6.51,32.59840189,858.5710701,0.0007175995603
3,6.51,32.59840189,886.8260123,0.0006934215519
3,6.51,32.59840189,915.8530672,0.0006695328735
3,6.51,32.59840189,945.6681211,0.0006459410632
3,6.51,32.59840189,976.2873232,0.0006226528481
3,6.51,32.59840189,1007.727094,0.0005997380299
3,6.51,32.59840189,1040.004136,0.0005772850858
3,6.51,32.59840189,1073.13544,0.0005552495501
3,6.51,32.59840189,1107.138297,0.000533577154
3,6.51,32.59840189,1142.030307,0.0005124158253
3,6.51,32.59840189,1177.829389,0.0004918405924
3,6.51,32.59840189,1214.553792,0.0004717089258
3,6.51,32.59840189,1252.222104,0.0004520313761
3,6.51,32.59840189,1290.853265,0.000433027158
3,6.51,32.59840189,1330.466574,0.000414629405
3,6.51,32.59840189,1371.081706,0.0003966935553
3,6.51,32.59840189,1412.718716,0.0003793439693
3,6.51,32.59840189,1455.398057,0.0003627047673
3,6.51,32.59840189,1499.140588,0.0003465847142
3,6.51,32.59840189,1543.967587,0.000330973765
3,6.51,32.59840189,1589.900761,0.0003159967483
3,6.51,32.59840189,1636.962263,0.0003015986151
3,6.51,32.59840189,1685.174698,0.0002876661285
3,6.51,32.59840189,1734.561142,0.0002742967467
3,6.51,32.59840189,1785.145149,0.0002614835785
3,6.51,32.59840189,1836.950769,0.0002491221897
3,6.51,32.59840189,1890.002556,0.0002372518108
3,6.51,32.59840189,1944.325585,0.0002259398115
3,6.51,32.59840189,1999.945466,0.0002150619494
3,6.51,32.59840189,2056.888353,0.00020456329
3,6.51,32.59840189,2115.180963,0.000194597293
3,6.51,32.59840189,2174.850587,0.0001851416784
3,6.51,32.59840189,2235.925106,0.0001759904619
3,6.51,32.59840189,2298.433004,0.0001672020855
3,6.51,32.59840189,2362.403383,0.0001589456253
3,6.51,32.59840189,2427.865979,0.0001510724725
3,6.51,32.59840189,2494.851176,0.0001434145841
3,6.51,32.59840189,2563.390023,0.0001361282732
3,6.51,32.59840189,2633.514245,0.0001293222025
3,6.51,32.59840189,2705.256266,0.0001227889383
3,6.51,32.59840189,2778.64922,0.0001164255597
3,6.51,32.59840189,2853.726968,0.0001104533067
3,6.51,32.59840189,2930.524117,0.0001048832366
3,6.51,32.59840189,3009.076034,9.94841704e-05
3,6.51,32.59840189,3089.418866,9.422940589e-05
3,6.51,32.59840189,3171.589554,8.934743636e-05
3,6.51,32.59840189,3255.625857,8.478895548e-05
3,6.51,32.59840189,3341.566362,8.033778518e-05
3,6.51,32.59840189,3429.450511,7.602517085e-05
3,6.51,32.59840189,3519.318612,7.204200237e-05
3,6.51,32.59840189,3611.211865,6.829376057e-05
3,6.51,32.59840189,3705.172376,6.461037516e-05
3,6.51,32.59840189,3801.243182,6.106503925e-05
3,6.51,32.59840189,3899.468267,5.782804539e-05
3,6.51,32.59840189,3999.892586,5.476570392e-05
3,6.51,32.59840189,4102.562084,5.173310205e-05
3,6.51,32.59840189,4207.523718,4.882380802e-05
3,6.51,32.59840189,4314.825481,4.619898437e-05
3,6.51,32.59840189,4424.516421,4.371034136e-05
3,6.51,32.59840189,4536.646666,4.123554927e-05
3,6.51,32.59840189,4651.267449,3.886666007e-05
3,6.51,32.59840189,4768.431127,3.673552369e-05
3,6.51,32.59840189,4888.19121,3.47147745e-05
3,6.51,32.59840189,5010.602384,3.27041842e-05
3,6.51,32.59840189,5135.720536,3.07841004e-05
3,6.51,32.59840189,5263.60278,2.906650612e-05
3,6.51,32.59840189,5394.307483,2.744141049e-05
3,6.51,32.59840189,5527.894294,2.582101173e-05
3,6.51,32.59840189,5664.42417,2.427272539e-05
3,6.51,32.59840189,5803.959402,2.289755849e-05
3,6.51,32.59840189,5946.563649,2.160323591e-05
3,6.51,32.59840189,6092.301961,2.030897988e-05
3,6.51,32.59840189,6241.240813,1.906629129e-05
3,6.51,32.59840189,6393.448137,1.797005074e-05
3,6.51,32.59840189,6548.993347,1.694748196e-05
3,6.51,32.59840189,6707.947376,1.592272158e-05
3,6.51,32.59840189,6870.382708,1.492898813e-05
3,6.51,32.59840189,7036.37341,1.405648684e-05
3,6.51,32.59840189,7205.995165,1.325338026e-05
3,6.51,32.59840189,7379.325309,1.24485736e-05
3,6.51,32.59840189,7556.442866,1.165658416e-05
3,6.51,32.59840189,7737.428581,1.096248014e-05
3,6.51,32.59840189,7922.364962,1.033549705e-05
3,6.51,32.59840189,8111.336313,9.709589021e-06
3,6.51,32.59840189,8304.428777,9.081685986e-06
3,6.51,32.59840189,8501.730372,8.528956935e-06
3,6.51,32.59840189,8703.331031,8.041246348e-06
3,6.51,32.59840189,8909.322646,7.558535956e-06
3,6.51,32.59840189,9119.799108,7.063525513e-06
3,6.51,32.59840189,9334.85635,6.622032632e-06
3,6.51,32.59840189,9554.592392,6.243592656e-06
3,6.51,32.59840189,9779.107382,5.873652903e-06
3,6.51,32.59840189,10008.50365,5.49253161e-06
3,6.51,32.59840189,10242.88574,5.140969914e-06
3,6.51,32.59840189,10482.36047,4.840961058e-06
3,6.51,32.59840189,10727.03699,4.556570297e-06
3,6.51,32.59840189,10977.02681,4.265744432e-06
3,6.51,32.59840189,11232.44385,3.986788366e-06
3,6.51,32.59840189,11493.40451,3.747691377e-06
3,6.51,32.59840189,11760.02774,3.529028292e-06
3,6.51,32.59840189,12032.43502,3.308852922e-06
3,6.51,32.59840189,12310.7505,3.08861526e-06
3,6.51,32.59840189,12595.10102,2.897112598e-06
3,6.51,32.59840189,12885.61617,2.7288528e-06
3,6.51,32.59840189,13182.42832,2.56317954e-06
3,6.51,32.59840189,13485.67274,2.39069586e-06
3,6.51,32.59840189,13795.48763,2.236566083e-06
3,6.51,32.59840189,14112.01417,2.107112987e-06
3,6.51,32.59840189,14435.3966,1.981743721e-06
3,6.51,32.59840189,14765.78229,1.85190925e-06
3,6.51,32.59840189,15103.32179,1.729360107e-06
3,6.51,32.59840189,15448.16892,1.625633861e-06
3,6.51,32.59840189,15800.48083,1.529879616e-06
3,6.51,32.59840189,16160.41807,1.432826255e-06
3,6.51,32.59840189,16528.14466,1.336019553e-06
3,6.51,32.59840189,16903.82816,1.252531858e-06
3,6.51,32.59840189,17287.63978,1.179389284e-06
3,6.51,32.59840189,17679.75442,1.107014505e-06
3,6.51,32.59840189,18080.35076,1.031667935e-06
3,6.51,32.59840189,18489.61135,9.642503517e-07
3,6.51,32.59840189,18907.72268,9.081853319e-07
3,6.51,32.59840189,19334.87529,8.536616046e-07
3,6.51,32.59840189,19771.26383,7.974218278e-07
3,6.51,32.59840189,20217.08715,7.435072393e-07
3,6.51,32.59840189,20672.5484,6.983676138e-07
3,6.51,32.59840189,21137.85515,6.57225939e-07
3,6.51,32.59840189,21613.21942,6.154516296e-07
3,6.51,32.59840189,22098.85783,5.726552866e-07
3,6.51,32.59840189,22594.99168,5.360477302e-07
3,6.51,32.59840189,23101.84705,5.052883865e-07
3,6.51,32.59840189,23619.65492,4.741571749e-07
3,6.51,32.59840189,24148.65123,4.418627194e-07
3,6.51,32.59840189,24689.07705,4.120316406e-07
3,6.51,32.59840189,25241.17863,3.879594375e-07
3,6.51,32.59840189,25805.20757,3.647123256e-07
3,6.51,32.59840189,26381.42089,3.408681173e-07
3,6.51,32.59840189,26970.08115,3.167717592e-07
3,6.51,32.59840189,27571.4566,2.974426207e-07
3,6.51,32.59840189,28185.82129,2.801421334e-07
3,6.51,32.59840189,28813.45516,2.62520342e-07
3,6.51,32.59840189,29454.64421,2.440990611e-07
3,6.51,32.59840189,30109.68064,2.281990111e-07
3,6.51,32.59840189,30778.86293,2.149057203e-07
3,6.51,32.59840189,31462.49602,2.018193525e-07
3,6.51,32.59840189,32160.89142,1.883528439e-07
3,6.51,32.59840189,32874.36739,1.752143309e-07
3,6.51,32.59840189,33603.24905,1.646461115e-07
3,6.51,32.59840189,34347.86853,1.549301157e-07
3,6.51,32.59840189,35108.56515,1.450422438e-07
3,6.51,32.59840189,35885.68555,1.34819213e-07
3,6.51,32.59840189,36679.58384,1.261783229e-07
3,6.51,32.59840189,37490.6218,1.187846939e-07
3,6.51,32.59840189,38319.169,1.114517553e-07
3,6.51,32.59840189,39165.603,1.039187408e-07
3,6.51,32.59840189,40030.30951,9.674686304e-08
3,6.51,32.59840189,40913.68255,9.096733751e-08
3,6.51,32.59840189,41816.12467,8.553142527e-08
3,6.51,32.59840189,42738.04709,7.998325275e-08
3,6.51,32.59840189,43679.86993,7.436551968e-08
3,6.51,32.59840189,44642.02235,6.965727826e-08
3,6.51,32.59840189,45624.94279,6.556394762e-08
3,6.51,32.59840189,46629.07916,6.146731945e-08
3,6.51,32.59840189,47654.88902,5.725307252e-08
3,6.51,32.59840189,48702.83981,5.331955047e-08
3,6.51,32.59840189,49773.40909,5.019846691e-08
3,6.51,32.59840189,50867.08467,4.717136275e-08
3,6.51,32.59840189,51984.36494,4.406543494e-08
3,6.51,32.59840189,53125.75902,4.096231956e-08
3,6.51,32.59840189,54291.78703,3.839180137e-08
3,6.51,32.59840189,55482.9803,3.615258077e-08
3,6.51,32.59840189,56699.88165,3.387945909e-08
3,6.51,32.59840189,57943.0456,3.150418316e-08
3,6.51,32.59840189,59213.03863,2.93271819e-08
3,6.51,32.59840189,60510.43946,2.767658576e-08
3,6.51,32.59840189,61835.8393,2.599748434e-08
3,6.51,32.59840189,63189.84212,2.427244442e-08
3,6.51,32.59840189,64573.0649,2.254106873e-08
3,6.51,32.59840189,65986.13796,2.116694204e-08
3,6.51,32.59840189,67429.70522,1.992650909e-08
3,6.51,32.59840189,68904.42448,1.867419234e-08
3,6.51,32.59840189,70410.96775,1.734341539e-08
3,6.51,32.59840189,71950.02154,1.618522226e-08
3,6.51,32.59840189,73522.28718,1.526238191e-08
3,6.51,32.59840189,75128.48111,1.433397562e-08
3,6.51,32.59840189,76769.33526,1.337916251e-08
3,6.51,32.59840189,78445.59733,1.244334174e-08
3,6.51,32.59840189,80158.03117,1.167879479e-08
3,6.51,32.59840189,81907.41711,1.099373698e-08
3,6.51,32.59840189,83694.55232,1.029816161e-08
3,6.51,32.59840189,85520.25116,9.581709285e-09
3,6.51,32.59840189,87385.34558,8.956197706e-09
3,6.51,32.59840189,89290.68547,8.391812503e-09
3,6.51,32.59840189,91237.13907,8.121761374e-09
3,6.51,33.31559962,0.1819784775,1.382675057e-06
3,6.51,33.31559962,0.1899150509,1.453183439e-06
3,6.51,33.31559962,0.198197723,1.527051274e-06
3,6.51,33.31559962,0.2068415832,1.604431724e-06
3,6.51,33.31559962,0.2158623785,1.68548533e-06
3,6.51,33.31559962,0.2252765422,1.770429439e-06
3,6.51,33.31559962,0.2351012236,1.85939061e-06
3,6.51,33.31559962,0.2453543192,1.952551547e-06
3,6.51,33.31559962,0.2560545055,2.050104265e-06
3,6.51,33.31559962,0.2672212725,2.152302429e-06
3,6.51,33.31559962,0.2788749596,2.259301997e-06
3,6.51,33.31559962,0.291036792,2.371320932e-06
3,6.51,33.31559962,0.3037289199,2.488588822e-06
3,6.51,33.31559962,0.3169744582,2.611402423e-06
3,6.51,33.31559962,0.3307975285,2.739953027e-06
3,6.51,33.31559962,0.3452233035,2.874500673e-06
3,6.51,33.31559962,0.3602780519,3.015319792e-06
3,6.51,33.31559962,0.3759891866,3.162758321e-06
3,6.51,33.31559962,0.3923853141,3.317049937e-06
3,6.51,33.31559962,0.4094962868,3.478504876e-06
3,6.51,33.31559962,0.427353257,3.647451092e-06
3,6.51,33.31559962,0.445988733,3.824297332e-06
3,6.51,33.31559962,0.4654366386,4.009328052e-06
3,6.51,33.31559962,0.4857323744,4.202913366e-06
3,6.51,33.31559962,0.5069128818,4.405445087e-06
3,6.51,33.31559962,0.5290167103,4.617404233e-06
3,6.51,33.31559962,0.5520840866,4.839136039e-06
3,6.51,33.31559962,0.5761569885,5.071082014e-06
3,6.51,33.31559962,0.6012792199,5.313710159e-06
3,6.51,33.31559962,0.6274964907,5.56758738e-06
3,6.51,33.31559962,0.6548564992,5.8331316e-06
3,6.51,33.31559962,0.6834090186,6.110869434e-06
3,6.51,33.31559962,0.7132059865,6.401359752e-06
3,6.51,33.31559962,0.7443015995,6.705271514e-06
3,6.51,33.31559962,0.7767524106,7.023109516e-06
3,6.51,33.31559962,0.8106174313,7.355501791e-06
3,6.51,33.31559962,0.8459582384,7.703115558e-06
3,6.51,33.31559962,0.8828390849,8.06674099e-06
3,6.51,33.31559962,0.9213270163,8.446986659e-06
3,6.51,33.31559962,0.9614919906,8.844601403e-06
3,6.51,33.31559962,1.003407005,9.260381571e-06
3,6.51,33.31559962,1.047148228,9.695261241e-06
3,6.51,33.31559962,1.092795135,1.014997288e-05
3,6.51,33.31559962,1.140430652,1.062540914e-05
3,6.51,33.31559962,1.190141306,1.112252021e-05
3,6.51,33.31559962,1.242017376,1.164241086e-05
3,6.51,33.31559962,1.296153063,1.21859614e-05
3,6.51,33.31559962,1.35264665,1.275423559e-05
3,6.51,33.31559962,1.411600685,1.334836672e-05
3,6.51,33.31559962,1.473122163,1.396966186e-05
3,6.51,33.31559962,1.537322715,1.46191776e-05
3,6.51,33.31559962,1.604318811,1.52981811e-05
3,6.51,33.31559962,1.674231967,1.600802337e-05
3,6.51,33.31559962,1.747188962,1.675025089e-05
3,6.51,33.31559962,1.823322063,1.752613031e-05
3,6.51,33.31559962,1.902769265,1.833717024e-05
3,6.51,33.31559962,1.985674531,1.918498025e-05
3,6.51,33.31559962,2.072188053,2.007138959e-05
3,6.51,33.31559962,2.162466518,2.099791491e-05
3,6.51,33.31559962,2.256673382,2.196635108e-05
3,6.51,33.31559962,2.354979168,2.297861406e-05
3,6.51,33.31559962,2.45756176,2.403686621e-05
3,6.51,33.31559962,2.564606724,2.51429214e-05
3,6.51,33.31559962,2.67630763,2.629891305e-05
