Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
11,23,15.89653968,0.5963194821,6.543802566e-07
11,23,15.89653968,0.6223205434,6.884930807e-07
11,23,15.89653968,0.6494549226,7.243225511e-07
11,23,15.89653968,0.6777719829,7.619881958e-07
11,23,15.89653968,0.7073232345,8.015441137e-07
11,23,15.89653968,0.7381624275,8.430834467e-07
11,23,15.89653968,0.7703456493,8.867075912e-07
11,23,15.89653968,0.8039314256,9.325599356e-07
11,23,15.89653968,0.8389808263,9.80707237e-07
11,23,15.89653968,0.8755575756,1.031262452e-06
11,23,15.89653968,0.9137281668,1.08434903e-06
11,23,15.89653968,0.9535619827,1.140139058e-06
11,23,15.89653968,0.9951314198,1.198714742e-06
11,23,15.89653968,1.038512019,1.260213036e-06
11,23,15.89653968,1.083782603,1.324784186e-06
11,23,15.89653968,1.131025416,1.39263478e-06
11,23,15.89653968,1.180326271,1.463865866e-06
11,23,15.89653968,1.231774707,1.538643435e-06
11,23,15.89653968,1.285464149,1.617150278e-06
11,23,15.89653968,1.341492073,1.699634425e-06
11,23,15.89653968,1.399960184,1.786219875e-06
11,23,15.89653968,1.460974597,1.877107737e-06
11,23,15.89653968,1.524646026,1.972520286e-06
11,23,15.89653968,1.591089985,2.07275527e-06
11,23,15.89653968,1.66042699,2.177964627e-06
11,23,15.89653968,1.732782779,2.288391879e-06
11,23,15.89653968,1.808288535,2.404307144e-06
11,23,15.89653968,1.887081118,2.526067729e-06
11,23,15.89653968,1.969303311,2.653859527e-06
11,23,15.89653968,2.055104073,2.787977215e-06
11,23,15.89653968,2.144638804,2.92874878e-06
11,23,15.89653968,2.238069622,3.07660271e-06
11,23,15.89653968,2.33556565,3.23176611e-06
11,23,15.89653968,2.437303315,3.394595216e-06
11,23,15.89653968,2.543466661,3.565487847e-06
11,23,15.89653968,2.654247672,3.744957294e-06
11,23,15.89653968,2.769846617,3.933280579e-06
11,23,15.89653968,2.890472396,4.130887809e-06
11,23,15.89653968,3.01634291,4.338260785e-06
11,23,15.89653968,3.147685447,4.556013391e-06
11,23,15.89653968,3.284737077,4.784482951e-06
11,23,15.89653968,3.427745067,5.024187871e-06
11,23,15.89653968,3.576967317,5.275710475e-06
11,23,15.89653968,3.732672807,5.539783245e-06
11,23,15.89653968,3.895142067,5.816816109e-06
11,23,15.89653968,4.064667662,6.10743244e-06
11,23,15.89653968,4.241554705,6.412334107e-06
11,23,15.89653968,4.426121379,6.732392225e-06
11,23,15.89653968,4.618699491,7.068103742e-06
11,23,15.89653968,4.819635042,7.420215886e-06
11,23,15.89653968,5.029288821,7.789571385e-06
11,23,15.89653968,5.248037025,8.177201472e-06
11,23,15.89653968,5.476271903,8.58370678e-06
11,23,15.89653968,5.714402421,9.009979148e-06
11,23,15.89653968,5.962854961,9.457025146e-06
11,23,15.89653968,6.222074043,9.926057777e-06
11,23,15.89653968,6.492523073,1.041780024e-05
11,23,15.89653968,6.77468513,1.093331079e-05
11,23,15.89653968,7.069063767,1.147378302e-05
11,23,15.89653968,7.376183861,1.204063118e-05
11,23,15.89653968,7.696592484,1.263472187e-05
11,23,15.89653968,8.03085981,1.325730084e-05
11,23,15.89653968,8.379580059,1.390976948e-05
11,23,15.89653968,8.74337247,1.45937565e-05
11,23,15.89653968,9.122882321,1.531029401e-05
11,23,15.89653968,9.518781977,1.606083273e-05
11,23,15.89653968,9.931771979,1.684699544e-05
11,23,15.89653968,10.36258218,1.767062592e-05
11,23,15.89653968,10.81197291,1.85329439e-05
11,23,15.89653968,11.28073618,1.943561415e-05
11,23,15.89653968,11.76969698,2.03804798e-05
11,23,15.89653968,12.27971452,2.136957804e-05
11,23,15.89653968,12.81168361,2.240433651e-05
11,23,15.89653968,13.36653607,2.348662744e-05
11,23,15.89653968,13.94524212,2.461848751e-05
11,23,15.89653968,14.54881192,2.580208979e-05
11,23,15.89653968,15.17829705,2.703908571e-05
11,23,15.89653968,15.83479216,2.833152281e-05
11,23,15.89653968,16.51943659,2.968156293e-05
11,23,15.89653968,17.23341601,3.109140395e-05
11,23,15.89653968,17.97796424,3.25629299e-05
11,23,15.89653968,18.75436501,3.409829313e-05
11,23,15.89653968,19.5639538,3.569965036e-05
11,23,15.89653968,20.40811978,3.736903891e-05
11,23,15.89653968,21.28830773,3.910857515e-05
11,23,15.89653968,22.2060201,4.092039324e-05
11,23,15.89653968,23.16281905,4.280642902e-05
11,23,15.89653968,24.1603286,4.476827895e-05
11,23,15.89653968,25.2002368,4.680828308e-05
11,23,15.89653968,26.28429797,4.892836874e-05
11,23,15.89653968,27.414335,5.112992692e-05
11,23,15.89653968,28.59224167,5.341372355e-05
11,23,15.89653968,29.81998511,5.578231095e-05
11,23,15.89653968,31.09960819,5.823714857e-05
11,23,15.89653968,32.43323207,6.077863506e-05
11,23,15.89653968,33.82305871,6.340620775e-05
11,23,15.89653968,35.27137352,6.61226304e-05
11,23,15.89653968,36.78054798,6.892856688e-05
11,23,15.89653968,38.35304231,7.182285456e-05
11,23,15.89653968,39.99140823,7.480302255e-05
11,23,15.89653968,41.69829175,7.787207788e-05
11,23,15.89653968,43.47643589,8.102951919e-05
11,23,15.89653968,45.3286836,8.427196181e-05
11,23,15.89653968,47.25798058,8.759442558e-05
11,23,15.89653968,49.26737815,9.100025345e-05
11,23,15.89653968,51.36003616,9.448741341e-05
11,23,15.89653968,53.53922592,9.80496083e-05
11,23,15.89653968,55.80833308,0.000101678818
11,23,15.89653968,58.17086057,0.0001053789001
11,23,15.89653968,60.63043152,0.000109145992
11,23,15.89653968,63.19079213,0.0001129702533
11,23,15.89653968,65.85581459,0.0001168402707
11,23,15.89653968,68.6294999,0.0001207606907
11,23,15.89653968,71.51598073,0.0001247256497
11,23,15.89653968,74.51952414,0.0001287212961
11,23,15.89653968,77.64453438,0.0001327327505
11,23,15.89653968,80.89555553,0.0001367658076
11,23,15.89653968,84.27727409,0.0001408126214
11,23,15.89653968,87.79452154,0.0001448551311
11,23,15.89653968,91.45227678,0.0001488752813
11,23,15.89653968,95.25566847,0.0001528804332
11,23,15.89653968,99.20997732,0.0001568610086
11,23,15.89653968,103.3206382,0.0001607949079
11,23,15.89653968,107.5932422,0.0001646616018
11,23,15.89653968,112.0335384,0.0001684704516
11,23,15.89653968,116.647436,0.0001722106571
11,23,15.89653968,121.4410055,0.0001758566989
11,23,15.89653968,126.4204806,0.0001793866985
11,23,15.89653968,131.592259,0.000182812422
11,23,15.89653968,136.9629043,0.0001861226261
11,23,15.89653968,142.5391463,0.0001892895009
11,23,15.89653968,148.3278824,0.0001922913416
11,23,15.89653968,154.3361781,0.0001951426456
11,23,15.89653968,160.5712673,0.0001978327384
11,23,15.89653968,167.0405529,0.0002003331084
11,23,15.89653968,173.7516071,0.000202623912
11,23,15.89653968,180.7121711,0.0002047223917
11,23,15.89653968,187.9301553,0.0002066194353
11,23,15.89653968,195.4136386,0.0002082876509
11,23,15.89653968,203.1708687,0.0002097107781
11,23,15.89653968,211.2102608,0.0002109087433
11,23,15.89653968,219.5403971,0.0002118752578
11,23,15.89653968,228.1700266,0.0002125864831
11,23,15.89653968,237.1080634,0.0002130317387
11,23,15.89653968,246.3635863,0.0002132334781
11,23,15.89653968,255.9458374,0.0002131894799
11,23,15.89653968,265.8642215,0.000212881866
11,23,15.89653968,276.1283045,0.0002123067157
11,23,15.89653968,286.7478127,0.000211487861
11,23,15.89653968,297.7326315,0.0002104274551
11,23,15.89653968,309.0928042,0.0002091149915
11,23,15.89653968,320.8385314,0.0002075534348
11,23,15.89653968,332.98017,0.0002057666622
11,23,15.89653968,345.528232,0.0002037612321
11,23,15.89653968,358.4933843,0.0002015352046
11,23,15.89653968,371.8864481,0.0001990979598
11,23,15.89653968,385.7183983,0.0001964712775
11,23,15.89653968,400.0003635,0.0001936646808
11,23,15.89653968,414.7436262,0.0001906828451
11,23,15.89653968,429.9596231,0.0001875363706
11,23,15.89653968,445.6599452,0.0001842409665
11,23,15.89653968,461.8563394,0.0001808065155
11,23,15.89653968,478.560709,0.0001772423039
11,23,15.89653968,495.7851156,0.0001735615941
11,23,15.89653968,513.5417805,0.0001697770586
11,23,15.89653968,531.8430872,0.0001658982501
11,23,15.89653968,550.7015834,0.0001619392295
11,23,15.89653968,570.1299843,0.0001579156527
11,23,15.89653968,590.1411753,0.0001538356618
11,23,15.89653968,610.7482158,0.0001497116372
11,23,15.89653968,631.9643432,0.0001455651239
11,23,15.89653968,653.8029769,0.0001414057059
11,23,15.89653968,676.2777231,0.0001372333365
11,23,15.89653968,699.4023798,0.000133060944
11,23,15.89653968,723.1909422,0.0001289086415
11,23,15.89653968,747.6576084,0.000124785122
11,23,15.89653968,772.8167854,0.000120691844
11,23,15.89653968,798.683096,0.000116634475
11,23,15.89653968,825.2713848,0.0001126298783
11,23,15.89653968,852.5967262,0.0001086926404
11,23,15.89653968,880.6744313,0.0001048135298
11,23,15.89653968,909.5200557,0.0001009872632
11,23,15.89653968,939.149408,9.723918348e-05
11,23,15.89653968,969.5785575,9.357886258e-05
11,23,15.89653968,1000.823844,8.998475782e-05
11,23,15.89653968,1032.901884,8.646258591e-05
11,23,15.89653968,1065.829585,8.304227581e-05
11,23,15.89653968,1099.624149,7.971372118e-05
11,23,15.89653968,1134.303087,7.646270567e-05
11,23,15.89653968,1169.884226,7.330561826e-05
11,23,15.89653968,1206.38572,7.025355588e-05
11,23,15.89653968,1243.826061,6.729218068e-05
11,23,15.89653968,1282.224089,6.442571281e-05
11,23,15.89653968,1321.599004,6.165857465e-05
11,23,15.89653968,1361.970375,5.898464358e-05
11,23,15.89653968,1403.358152,5.640930158e-05
11,23,15.89653968,1445.782678,5.393688449e-05
11,23,15.89653968,1489.2647,5.154721813e-05
11,23,15.89653968,1533.825383,4.924044323e-05
11,23,15.89653968,1579.486317,4.703933914e-05
11,23,15.89653968,1626.269533,4.492570361e-05
11,23,15.89653968,1674.197516,4.287237864e-05
11,23,15.89653968,1723.293215,4.09093878e-05
11,23,15.89653968,1773.580056,3.905185341e-05
11,23,15.89653968,1825.081955,3.725709837e-05
11,23,15.89653968,1877.823334,3.551650674e-05
11,23,15.89653968,1931.829129,3.387046612e-05
11,23,15.89653968,1987.124808,3.230604539e-05
11,23,15.89653968,2043.736381,3.07864367e-05
11,23,15.89653968,2101.690417,2.932375136e-05
11,23,15.89653968,2161.014056,2.79481807e-05
11,23,15.89653968,2221.735024,2.662857094e-05
11,23,15.89653968,2283.881646,2.53440608e-05
11,23,15.89653968,2347.482862,2.41248137e-05
11,23,15.89653968,2412.568243,2.298291383e-05
11,23,15.89653968,2479.168004,2.187513865e-05
11,23,15.89653968,2547.313018,2.080104801e-05
11,23,15.89653968,2617.034836,1.978689316e-05
11,23,15.89653968,2688.365698,1.882772949e-05
11,23,15.89653968,2761.338554,1.789112195e-05
11,23,15.89653968,2835.987075,1.699339519e-05
11,23,15.89653968,2912.345674,1.615662389e-05
11,23,15.89653968,2990.44952,1.535833102e-05
11,23,15.89653968,3070.334558,1.457631456e-05
11,23,15.89653968,3152.037522,1.383325812e-05
11,23,15.89653968,3235.595957,1.314014556e-05
11,23,15.89653968,3321.048237,1.24737412e-05
11,23,15.89653968,3408.43358,1.182380808e-05
11,23,15.89653968,3497.792069,1.121488573e-05
11,23,15.89653968,3589.164674,1.064806764e-05
11,23,15.89653968,3682.593263,1.009763276e-05
11,23,15.89653968,3778.120633,9.561476531e-06
11,23,15.89653968,3875.790521,9.067277441e-06
11,23,15.89653968,3975.64763,8.610298868e-06
11,23,15.89653968,4077.737646,8.162893243e-06
11,23,15.89653968,4182.107265,7.727767477e-06
11,23,15.89653968,4288.80421,7.326817159e-06
11,23,15.89653968,4397.877254,6.954202915e-06
11,23,15.89653968,4509.376245,6.588196171e-06
11,23,15.89653968,4623.352128,6.233479382e-06
11,23,15.89653968,4739.856967,5.907672098e-06
11,23,15.89653968,4858.943973,5.604356717e-06
11,23,15.89653968,4980.667525,5.305269135e-06
11,23,15.89653968,5105.083197,5.015684255e-06
11,23,15.89653968,5232.247784,4.751001353e-06
11,23,15.89653968,5362.219326,4.505053712e-06
11,23,15.89653968,5495.05714,4.261754783e-06
11,23,15.89653968,5630.82184,4.025606415e-06
11,23,15.89653968,5769.57537,3.810744277e-06
11,23,15.89653968,5911.381031,3.612140668e-06
11,23,15.89653968,6056.303513,3.415419294e-06
11,23,15.89653968,6204.408918,3.223304747e-06
11,23,15.89653968,6355.764797,3.048850158e-06
11,23,15.89653968,6510.440177,2.888901392e-06
11,23,15.89653968,6668.505597,2.730764449e-06
11,23,15.89653968,6830.033135,2.574903258e-06
11,23,15.89653968,6995.096443,2.433050054e-06
11,23,15.89653968,7163.770784,2.304359466e-06
11,23,15.89653968,7336.133061,2.177916015e-06
11,23,15.89653968,7512.261857,2.051921562e-06
11,23,15.89653968,7692.237468,1.936460196e-06
11,23,15.89653968,7876.141941,1.833122318e-06
11,23,15.89653968,8064.059111,1.732788797e-06
11,23,15.89653968,8256.074639,1.631635349e-06
11,23,15.89653968,8452.276053,1.537634785e-06
11,23,15.89653968,8652.752786,1.454666399e-06
11,23,15.89653968,8857.596216,1.375508535e-06
11,23,15.89653968,9066.899713,1.294834902e-06
11,23,15.89653968,9280.758674,1.218237784e-06
11,23,15.89653968,9499.270573,1.151513236e-06
11,23,15.89653968,9722.535002,1.089290396e-06
11,23,15.89653968,9950.653718,1.02538506e-06
11,23,15.89653968,10183.73069,9.629692163e-07
11,23,15.89653968,10421.87214,9.092110501e-07
11,23,15.89653968,10665.1866,8.603860169e-07
11,23,15.89653968,10913.78496,8.104566656e-07
11,23,15.89653968,11167.78052,7.606627371e-07
11,23,15.89653968,11427.28903,7.166517717e-07
11,23,15.89653968,11692.42876,6.779185893e-07
11,23,15.89653968,11963.32053,6.391919277e-07
11,23,15.89653968,12240.08781,5.998546645e-07
11,23,15.89653968,12522.85671,5.637953917e-07
11,23,15.89653968,12811.75611,5.330272382e-07
11,23,15.89653968,13106.91765,5.031402205e-07
11,23,15.89653968,13408.47584,4.723514311e-07
11,23,15.89653968,13716.56812,4.427925275e-07
11,23,15.89653968,14031.33487,4.183070203e-07
11,23,15.89653968,14352.91953,3.952963375e-07
11,23,15.89653968,14681.46867,3.715321941e-07
11,23,15.89653968,15017.13199,3.477445503e-07
11,23,15.89653968,15360.06245,3.278951577e-07
11,23,15.89653968,15710.41634,3.100003059e-07
11,23,15.89653968,16068.3533,2.918675438e-07
11,23,15.89653968,16434.03646,2.732920353e-07
11,23,15.89653968,16807.63243,2.568453342e-07
11,23,15.89653968,17189.31149,2.427019368e-07
11,23,15.89653968,17579.24754,2.289026809e-07
11,23,15.89653968,17977.61829,2.145498007e-07
11,23,15.89653968,18384.60526,2.009172727e-07
11,23,15.89653968,18800.39392,1.89713366e-07
11,23,15.89653968,19225.17374,1.791693843e-07
11,23,15.89653968,19659.13829,1.682836332e-07
11,23,15.89653968,20102.48532,1.574108446e-07
11,23,15.89653968,20555.41686,1.482113087e-07
11,23,15.89653968,21018.1393,1.399907784e-07
11,23,15.89653968,21490.86351,1.317860383e-07
11,23,15.89653968,21973.80489,1.233264322e-07
11,23,15.89653968,22467.18352,1.156686184e-07
11,23,15.89653968,22971.22423,1.09210854e-07
11,23,15.89653968,23486.15669,1.030014727e-07
11,23,15.89653968,24012.21556,9.653677437e-08
11,23,15.89653968,24549.64056,9.027928496e-08
11,23,15.89653968,25098.67657,8.511641246e-08
11,23,15.89653968,25659.5738,8.034562325e-08
11,23,15.89653968,26232.58783,7.550385592e-08
11,23,15.89653968,26817.97978,7.059292897e-08
11,23,15.89653968,27416.0164,6.629358695e-08
11,23,15.89653968,28026.97021,6.259050423e-08
11,23,15.89653968,28651.11962,5.895655729e-08
11,23,15.89653968,29288.74903,5.515965001e-08
11,23,15.89653968,29940.14901,5.159907074e-08
11,23,15.89653968,30605.61638,4.871474578e-08
11,23,15.89653968,31285.4544,4.595009908e-08
11,23,15.89653968,31979.97286,4.311690671e-08
11,23,15.89653968,32689.48823,4.027739766e-08
11,23,15.89653968,33414.32383,3.786718897e-08
11,23,15.89653968,34154.80996,3.576660943e-08
11,23,15.89653968,34911.28404,3.365069932e-08
11,23,15.89653968,35684.0908,3.142868415e-08
11,23,15.89653968,36473.58238,2.940945825e-08
11,23,15.89653968,37280.11855,2.781179666e-08
11,23,15.89653968,38104.06682,2.6211537e-08
11,23,15.89653968,38945.80267,2.456740942e-08
11,23,15.89653968,39805.70966,2.292218453e-08
11,23,15.89653968,40684.17963,2.159815739e-08
11,23,15.89653968,41581.61288,2.039126671e-08
11,23,15.89653968,42498.41837,1.917030743e-08
11,23,15.89653968,43435.01387,1.787538551e-08
11,23,15.89653968,44391.82617,1.676709142e-08
11,23,15.89653968,45369.29128,1.584664126e-08
11,23,15.89653968,46367.8546,1.492417595e-08
11,23,15.89653968,47387.97117,1.397853808e-08
11,23,15.89653968,48430.10584,1.305171888e-08
11,23,15.89653968,49494.73349,1.229875691e-08
11,23,15.89653968,50582.33927,1.160426099e-08
11,23,15.89653968,51693.41876,1.090362432e-08
11,23,15.89653968,52828.47828,1.016979714e-08
11,23,15.89653968,53988.03505,9.544094101e-09
11,23,15.89653968,55172.61747,9.012736819e-09
11,23,15.89653968,56382.76532,8.481545262e-09
11,23,15.89653968,57619.03006,7.940855144e-09
11,23,15.89653968,58881.97503,7.415326364e-09
11,23,15.89653968,60172.17573,6.990786795e-09
11,23,15.89653968,61490.22009,6.592955172e-09
11,23,15.89653968,62836.70871,6.189346614e-09
11,23,15.89653968,64212.25519,5.776565393e-09
11,23,15.89653968,65617.48631,5.423178275e-09
11,23,15.89653968,67053.04244,5.121041409e-09
11,23,15.89653968,68519.57773,4.817367915e-09
11,23,15.89653968,70017.76045,4.506909113e-09
11,23,15.89653968,71548.2733,4.207148547e-09
11,23,15.89653968,73111.81371,3.973498716e-09
11,23,15.89653968,74709.09417,3.74627282e-09
11,23,15.89653968,76340.84253,3.515206624e-09
11,23,15.89653968,78007.80235,3.281329133e-09
11,23,15.89653968,79710.73323,3.078874736e-09
11,23,15.89653968,81450.41118,2.911965599e-09
11,23,15.89653968,83227.62893,2.739048077e-09
11,23,15.89653968,85043.19635,2.560410794e-09
11,23,15.89653968,86897.94074,2.387260288e-09
11,23,15.89653968,88792.7073,2.261422709e-09
11,23,15.89653968,90728.35943,2.133794198e-09
11,23,15.89653968,92705.77918,1.99069373e-09
11,23,15.89653968,94725.86763,1.916901559e-09
11,23,16.24627959,0.1965626306,1.70361621e-07
11,23,16.24627959,0.2051351858,1.79739831e-07
11,23,16.24627959,0.2140815672,1.896034382e-07
11,23,16.24627959,0.2234180725,1.999765858e-07
11,23,16.24627959,0.2331617096,2.108847389e-07
11,23,16.24627959,0.2433302275,2.223687536e-07
11,23,16.24627959,0.2539421487,2.344431378e-07
11,23,16.24627959,0.2650168025,2.471371822e-07
11,23,16.24627959,0.2765743606,2.604819403e-07
11,23,16.24627959,0.2886358734,2.745261122e-07
11,23,16.24627959,0.3012233082,2.892879841e-07
11,23,16.24627959,0.3143595895,3.048030901e-07
11,23,16.24627959,0.3280686401,3.211092854e-07
11,23,16.24627959,0.3423754252,3.382646987e-07
11,23,16.24627959,0.3573059968,3.562922599e-07
11,23,16.24627959,0.372887542,3.752350749e-07
11,23,16.24627959,0.3891484316,3.951392753e-07
11,23,16.24627959,0.406118272,4.160743293e-07
11,23,16.24627959,0.4238279584,4.380688629e-07
11,23,16.24627959,0.4423097316,4.611751626e-07
11,23,16.24627959,0.4615972358,4.854494296e-07
11,23,16.24627959,0.4817255798,5.109747734e-07
11,23,16.24627959,0.5027314006,5.377867961e-07
11,23,16.24627959,0.5246529301,5.659489133e-07
11,23,16.24627959,0.5475300638,5.955295745e-07
11,23,16.24627959,0.5714044334,6.266283017e-07
11,23,16.24627959,0.5963194821,6.592892298e-07
11,23,16.24627959,0.6223205434,6.935892622e-07
11,23,16.24627959,0.6494549226,7.296117434e-07
11,23,16.24627959,0.6777719829,7.674759402e-07
11,23,16.24627959,0.7073232345,8.072364148e-07
11,23,16.24627959,0.7381624275,8.489864111e-07
11,23,16.24627959,0.7703456493,8.92827382e-07
11,23,16.24627959,0.8039314256,9.389023437e-07
11,23,16.24627959,0.8389808263,9.872785887e-07
11,23,16.24627959,0.8755575756,1.038069151e-06
11,23,16.24627959,0.9137281668,1.091397488e-06
11,23,16.24627959,0.9535619827,1.147435174e-06
11,23,16.24627959,0.9951314198,1.206265029e-06
11,23,16.24627959,1.038512019,1.268024043e-06
11,23,16.24627959,1.083782603,1.332862403e-06
11,23,16.24627959,1.131025416,1.400985999e-06
11,23,16.24627959,1.180326271,1.472496578e-06
11,23,16.24627959,1.231774707,1.547560109e-06
11,23,16.24627959,1.285464149,1.626359224e-06
11,23,16.24627959,1.341492073,1.709141018e-06
11,23,16.24627959,1.399960184,1.796030286e-06
11,23,16.24627959,1.460974597,1.887228024e-06
11,23,16.24627959,1.524646026,1.98295621e-06
11,23,16.24627959,1.591089985,2.083511358e-06
11,23,16.24627959,1.66042699,2.1890463e-06
11,23,16.24627959,1.732782779,2.299804322e-06
11,23,16.24627959,1.808288535,2.416055057e-06
11,23,16.24627959,1.887081118,2.538154195e-06
11,23,16.24627959,1.969303311,2.666288628e-06
11,23,16.24627959,2.055104073,2.800752626e-06
11,23,16.24627959,2.144638804,2.941873436e-06
11,23,16.24627959,2.238069622,3.090077447e-06
11,23,16.24627959,2.33556565,3.245592872e-06
11,23,16.24627959,2.437303315,3.408775308e-06
11,23,16.24627959,2.543466661,3.580021493e-06
11,23,16.24627959,2.654247672,3.75984202e-06
11,23,16.24627959,2.769846617,3.948515119e-06
11,23,16.24627959,2.890472396,4.146469958e-06
11,23,16.24627959,3.01634291,4.354186805e-06
11,23,16.24627959,3.147685447,4.572276099e-06
11,23,16.24627959,3.284737077,4.801076469e-06
11,23,16.24627959,3.427745067,5.041104984e-06
11,23,16.24627959,3.576967317,5.292941855e-06
11,23,16.24627959,3.732672807,5.557315191e-06
11,23,16.24627959,3.895142067,5.834636312e-06
11,23,16.24627959,4.064667662,6.125526745e-06
11,23,16.24627959,4.241554705,6.430685495e-06
11,23,16.24627959,4.426121379,6.750978179e-06
11,23,16.24627959,4.618699491,7.086903203e-06
11,23,16.24627959,4.819635042,7.4392053e-06
11,23,16.24627959,5.029288821,7.808723396e-06
11,23,16.24627959,5.248037025,8.196481862e-06
11,23,16.24627959,5.476271903,8.603082833e-06
11,23,16.24627959,5.714402421,9.029414852e-06
11,23,16.24627959,5.962854961,9.476479517e-06
11,23,16.24627959,6.222074043,9.94548136e-06
11,23,16.24627959,6.492523073,1.04371451e-05
11,23,16.24627959,6.77468513,1.095252471e-05
11,23,16.24627959,7.069063767,1.149280742e-05
11,23,16.24627959,7.376183861,1.205939713e-05
11,23,16.24627959,7.696592484,1.265316196e-05
11,23,16.24627959,8.03085981,1.327534224e-05
11,23,16.24627959,8.379580059,1.392733132e-05
11,23,16.24627959,8.74337247,1.461074551e-05
11,23,16.24627959,9.122882321,1.532661839e-05
11,23,16.24627959,9.518781977,1.607639398e-05
11,23,16.24627959,9.931771979,1.686168516e-05
11,23,16.24627959,10.36258218,1.768432112e-05
11,23,16.24627959,10.81197291,1.854552305e-05
11,23,16.24627959,11.28073618,1.944694762e-05
11,23,16.24627959,11.76969698,2.039042614e-05
11,23,16.24627959,12.27971452,2.13779791e-05
11,23,16.24627959,12.81168361,2.241103556e-05
11,23,16.24627959,13.36653607,2.349145839e-05
11,23,16.24627959,13.94524212,2.462127057e-05
11,23,16.24627959,14.54881192,2.580262675e-05
11,23,16.24627959,15.17829705,2.703717989e-05
11,23,16.24627959,15.83479216,2.832696712e-05
11,23,16.24627959,16.51943659,2.967413519e-05
11,23,16.24627959,17.23341601,3.108086266e-05
11,23,16.24627959,17.97796424,3.254903533e-05
11,23,16.24627959,18.75436501,3.408079473e-05
11,23,16.24627959,19.5639538,3.567828201e-05
11,23,16.24627959,20.40811978,3.734351571e-05
11,23,16.24627959,21.28830773,3.907861446e-05
11,23,16.24627959,22.2060201,4.088570213e-05
11,23,16.24627959,23.16281905,4.276670009e-05
11,23,16.24627959,24.1603286,4.472318874e-05
11,23,16.24627959,25.2002368,4.67575111e-05
11,23,16.24627959,26.28429797,4.887158617e-05
11,23,16.24627959,27.414335,5.106679386e-05
11,23,16.24627959,28.59224167,5.334388965e-05
11,23,16.24627959,29.81998511,5.570542958e-05
11,23,16.24627959,31.09960819,5.81528686e-05
11,23,16.24627959,32.43323207,6.06866006e-05
11,23,16.24627959,33.82305871,6.330606144e-05
11,23,16.24627959,35.27137352,6.601401915e-05
11,23,16.24627959,36.78054798,6.881113888e-05
11,23,16.24627959,38.35304231,7.169626295e-05
11,23,16.24627959,39.99140823,7.466693131e-05
11,23,16.24627959,41.69829175,7.772615506e-05
11,23,16.24627959,43.47643589,8.087344162e-05
11,23,16.24627959,45.3286836,8.410542422e-05
11,23,16.24627959,47.25798058,8.741714843e-05
11,23,16.24627959,49.26737815,9.081195956e-05
11,23,16.24627959,51.36003616,9.428784283e-05
11,23,16.24627959,53.53922592,9.78385343e-05
11,23,16.24627959,55.80833308,0.0001014560555
11,23,16.24627959,58.17086057,0.0001051442622
11,23,16.24627959,60.63043152,0.0001088993173
11,23,16.24627959,63.19079213,0.0001127114298
11,23,16.24627959,65.85581459,0.0001165692428
11,23,16.24627959,68.6294999,0.0001204773939
11,23,16.24627959,71.51598073,0.0001244300522
11,23,16.24627959,74.51952414,0.0001284134301
11,23,16.24627959,77.64453438,0.0001324127161
11,23,16.24627959,80.89555553,0.000136433687
11,23,16.24627959,84.27727409,0.0001404685333
11,23,16.24627959,87.79452154,0.0001444992708
11,23,16.24627959,91.45227678,0.0001485079186
11,23,16.24627959,95.25566847,0.0001525018086
11,23,16.24627959,99.20997732,0.0001564714004
11,23,16.24627959,103.3206382,0.0001603946791
11,23,16.24627959,107.5932422,0.0001642511907
11,23,16.24627959,112.0335384,0.0001680502554
11,23,16.24627959,116.647436,0.0001717811088
11,23,16.24627959,121.4410055,0.0001754183195
11,23,16.24627959,126.4204806,0.0001789400791
11,23,16.24627959,131.592259,0.0001823581014
11,23,16.24627959,136.9629043,0.0001856611737
11,23,16.24627959,142.5391463,0.0001888215713
11,23,16.24627959,148.3278824,0.0001918176487
11,23,16.24627959,154.3361781,0.0001946638405
11,23,16.24627959,160.5712673,0.0001973494937
11,23,16.24627959,167.0405529,0.0001998461715
11,23,16.24627959,173.7516071,0.0002021340734
11,23,16.24627959,180.7121711,0.0002042303723
11,23,16.24627959,187.9301553,0.0002061259685
11,23,16.24627959,195.4136386,0.0002077935331
11,23,16.24627959,203.1708687,0.0002092168333
11,23,16.24627959,211.2102608,0.0002104157247
11,23,16.24627959,219.5403971,0.0002113839212
11,23,16.24627959,228.1700266,0.0002120976296
11,23,16.24627959,237.1080634,0.0002125461766
11,23,16.24627959,246.3635863,0.0002127519412
11,23,16.24627959,255.9458374,0.0002127126884
11,23,16.24627959,265.8642215,0.0002124105572
11,23,16.24627959,276.1283045,0.0002118416084
11,23,16.24627959,286.7478127,0.0002110296013
11,23,16.24627959,297.7326315,0.0002099766614
11,23,16.24627959,309.0928042,0.0002086722735
11,23,16.24627959,320.8385314,0.0002071193671
11,23,16.24627959,332.98017,0.0002053417534
11,23,16.24627959,345.528232,0.0002033459513
11,23,16.24627959,358.4933843,0.0002011299819
11,23,16.24627959,371.8864481,0.0001987031628
11,23,16.24627959,385.7183983,0.0001960872128
11,23,16.24627959,400.0003635,0.0001932916006
11,23,16.24627959,414.7436262,0.0001903209232
11,23,16.24627959,429.9596231,0.0001871857285
11,23,16.24627959,445.6599452,0.0001839017226
