Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
23,50.9975,3.317471711,58.81405354,2.96708661e-05
23,50.9975,3.317471711,61.29995753,3.078955195e-05
23,50.9975,3.317471711,63.88766074,3.192905143e-05
23,50.9975,3.317471711,66.58106873,3.308635444e-05
23,50.9975,3.317471711,69.38421662,3.425809471e-05
23,50.9975,3.317471711,72.30127187,3.544551691e-05
23,50.9975,3.317471711,75.33653707,3.664679005e-05
23,50.9975,3.317471711,78.49445261,3.785760646e-05
23,50.9975,3.317471711,81.77959939,3.907350162e-05
23,50.9975,3.317471711,85.19670134,4.029602422e-05
23,50.9975,3.317471711,88.75062801,4.152268479e-05
23,50.9975,3.317471711,92.44639689,4.274779717e-05
23,50.9975,3.317471711,96.28917583,4.396588367e-05
23,50.9975,3.317471711,100.2842852,4.517894413e-05
23,50.9975,3.317471711,104.4372001,4.638391082e-05
23,50.9975,3.317471711,108.7535521,4.757376127e-05
23,50.9975,3.317471711,113.2391315,4.874220712e-05
23,50.9975,3.317471711,117.8998887,4.989182205e-05
23,50.9975,3.317471711,122.7419361,5.101908154e-05
23,50.9975,3.317471711,127.7715492,5.211575757e-05
23,50.9975,3.317471711,132.9951682,5.317504365e-05
23,50.9975,3.317471711,138.419399,5.420021166e-05
23,50.9975,3.317471711,144.051014,5.518751516e-05
23,50.9975,3.317471711,149.8969534,5.612787378e-05
23,50.9975,3.317471711,155.9643253,5.701447671e-05
23,50.9975,3.317471711,162.2604064,5.785148204e-05
23,50.9975,3.317471711,168.7926425,5.863531242e-05
23,50.9975,3.317471711,175.5686482,5.935661054e-05
23,50.9975,3.317471711,182.5962074,6.000913331e-05
23,50.9975,3.317471711,189.8832728,6.059792342e-05
23,50.9975,3.317471711,197.4379655,6.111983787e-05
23,50.9975,3.317471711,205.2685749,6.156575411e-05
23,50.9975,3.317471711,213.3835578,6.193050113e-05
23,50.9975,3.317471711,221.791538,6.222001446e-05
23,50.9975,3.317471711,230.5013051,6.243204873e-05
23,50.9975,3.317471711,239.521814,6.255860988e-05
23,50.9975,3.317471711,248.8621836,6.259634169e-05
23,50.9975,3.317471711,258.5316958,6.255215634e-05
23,50.9975,3.317471711,268.5397947,6.242522842e-05
23,50.9975,3.317471711,278.8960853,6.220951755e-05
23,50.9975,3.317471711,289.6103324,6.190381181e-05
23,50.9975,3.317471711,300.6924595,6.151548338e-05
23,50.9975,3.317471711,312.1525477,6.104506413e-05
23,50.9975,3.317471711,324.0008352,6.048898921e-05
23,50.9975,3.317471711,336.2477156,5.984851347e-05
23,50.9975,3.317471711,348.9037379,5.913141091e-05
23,50.9975,3.317471711,361.9796056,5.834015309e-05
23,50.9975,3.317471711,375.4861759,5.747471304e-05
23,50.9975,3.317471711,389.4344601,5.653881972e-05
23,50.9975,3.317471711,403.8356227,5.55397643e-05
23,50.9975,3.317471711,418.7009823,5.448136301e-05
23,50.9975,3.317471711,434.0420114,5.336626376e-05
23,50.9975,3.317471711,449.8703374,5.219935196e-05
23,50.9975,3.317471711,466.1977434,5.098690368e-05
23,50.9975,3.317471711,483.0361693,4.973305785e-05
23,50.9975,3.317471711,500.3977137,4.844212666e-05
23,50.9975,3.317471711,518.2946354,4.712002574e-05
23,50.9975,3.317471711,536.7393557,4.577092399e-05
23,50.9975,3.317471711,555.7444611,4.439899697e-05
23,50.9975,3.317471711,575.322706,4.301246071e-05
23,50.9975,3.317471711,595.4870161,4.161695284e-05
23,50.9975,3.317471711,616.250492,4.021352485e-05
23,50.9975,3.317471711,637.6264133,3.880789313e-05
23,50.9975,3.317471711,659.6282426,3.740862294e-05
23,50.9975,3.317471711,682.2696309,3.601967805e-05
23,50.9975,3.317471711,705.5644221,3.46444291e-05
23,50.9975,3.317471711,729.5266587,3.328657771e-05
23,50.9975,3.317471711,754.1705879,3.195040584e-05
23,50.9975,3.317471711,779.5106674,3.064234251e-05
23,50.9975,3.317471711,805.561572,2.936236852e-05
23,50.9975,3.317471711,832.3382007,2.810851595e-05
23,50.9975,3.317471711,859.855684,2.68902291e-05
23,50.9975,3.317471711,888.1293909,2.571212402e-05
23,50.9975,3.317471711,917.1749373,2.456516643e-05
23,50.9975,3.317471711,947.008194,2.345194781e-05
23,50.9975,3.317471711,977.645295,2.238429996e-05
23,50.9975,3.317471711,1009.102646,2.135529334e-05
23,50.9975,3.317471711,1041.396935,2.036029635e-05
23,50.9975,3.317471711,1074.545139,1.940767259e-05
23,50.9975,3.317471711,1108.564536,1.849708653e-05
23,50.9975,3.317471711,1143.472712,1.762144081e-05
23,50.9975,3.317471711,1179.287573,1.678658065e-05
23,50.9975,3.317471711,1216.027357,1.599073518e-05
23,50.9975,3.317471711,1253.710641,1.522650699e-05
23,50.9975,3.317471711,1292.356351,1.450084221e-05
23,50.9975,3.317471711,1331.983778,1.381420558e-05
23,50.9975,3.317471711,1372.612584,1.31536703e-05
23,50.9975,3.317471711,1414.262816,1.252292078e-05
23,50.9975,3.317471711,1456.954917,1.193160554e-05
23,50.9975,3.317471711,1500.709735,1.136655877e-05
23,50.9975,3.317471711,1545.54854,1.081972183e-05
23,50.9975,3.317471711,1591.493031,1.030383638e-05
23,50.9975,3.317471711,1638.565352,9.817141138e-06
23,50.9975,3.317471711,1686.788101,9.345628467e-06
23,50.9975,3.317471711,1736.184346,8.89242841e-06
23,50.9975,3.317471711,1786.777634,8.467937802e-06
23,50.9975,3.317471711,1838.592006,8.061905241e-06
23,50.9975,3.317471711,1891.652012,7.667545231e-06
23,50.9975,3.317471711,1945.982719,7.293748036e-06
23,50.9975,3.317471711,2001.609731,6.94328567e-06
23,50.9975,3.317471711,2058.559195,6.602761059e-06
23,50.9975,3.317471711,2116.857824,6.275015862e-06
23,50.9975,3.317471711,2176.532902,5.968701006e-06
23,50.9975,3.317471711,2237.612304,5.676864439e-06
23,50.9975,3.317471711,2300.124509,5.391807684e-06
23,50.9975,3.317471711,2364.098614,5.12120332e-06
23,50.9975,3.317471711,2429.564349,4.867254176e-06
23,50.9975,3.317471711,2496.552093,4.621481241e-06
23,50.9975,3.317471711,2565.09289,4.383151899e-06
23,50.9975,3.317471711,2635.218461,4.161241139e-06
23,50.9975,3.317471711,2706.961223,3.952327531e-06
23,50.9975,3.317471711,2780.354306,3.747579451e-06
23,50.9975,3.317471711,2855.431566,3.551870357e-06
23,50.9975,3.317471711,2932.227605,3.370434472e-06
23,50.9975,3.317471711,3010.777785,3.19717705e-06
23,50.9975,3.317471711,3091.118246,3.026431497e-06
23,50.9975,3.317471711,3173.285928,2.866495508e-06
23,50.9975,3.317471711,3257.31858,2.719915384e-06
23,50.9975,3.317471711,3343.254788,2.577914845e-06
23,50.9975,3.317471711,3431.133984,2.438237807e-06
23,50.9975,3.317471711,3520.996475,2.308909442e-06
23,50.9975,3.317471711,3612.883452,2.189983935e-06
23,50.9975,3.317471711,3706.837017,2.073868371e-06
23,50.9975,3.317471711,3802.900201,1.960926937e-06
23,50.9975,3.317471711,3901.116981,1.858611518e-06
23,50.9975,3.317471711,4001.532307,1.764787922e-06
23,50.9975,3.317471711,4104.192116,1.672437778e-06
23,50.9975,3.317471711,4209.14336,1.582682709e-06
23,50.9975,3.317471711,4316.434024,1.501808879e-06
23,50.9975,3.317471711,4426.113149,1.426760719e-06
23,50.9975,3.317471711,4538.230858,1.351829574e-06
23,50.9975,3.317471711,4652.838373,1.278825351e-06
23,50.9975,3.317471711,4769.988046,1.213810741e-06
23,50.9975,3.317471711,4889.733379,1.153367947e-06
23,50.9975,3.317471711,5012.129048,1.09255136e-06
23,50.9975,3.317471711,5137.230933,1.033210321e-06
23,50.9975,3.317471711,5265.096138,9.804038747e-07
23,50.9975,3.317471711,5395.783024,9.313323014e-07
23,50.9975,3.317471711,5529.351227,8.819059406e-07
23,50.9975,3.317471711,5665.861697,8.335347797e-07
23,50.9975,3.317471711,5805.376714,7.905215653e-07
23,50.9975,3.317471711,5947.959926,7.507011161e-07
23,50.9975,3.317471711,6093.676375,7.106027623e-07
23,50.9975,3.317471711,6242.592525,6.710803345e-07
23,50.9975,3.317471711,6394.776294,6.359729631e-07
23,50.9975,3.317471711,6550.297086,6.037219516e-07
23,50.9975,3.317471711,6709.225824,5.71305142e-07
23,50.9975,3.317471711,6871.634978,5.389697461e-07
23,50.9975,3.317471711,7037.598602,5.102277897e-07
23,50.9975,3.317471711,7207.192367,4.841251139e-07
23,50.9975,3.317471711,7380.493596,4.580029037e-07
23,50.9975,3.317471711,7557.581298,4.315247178e-07
23,50.9975,3.317471711,7738.536205,4.079757204e-07
23,50.9975,3.317471711,7923.44081,3.869958933e-07
23,50.9975,3.317471711,8112.379404,3.66162318e-07
23,50.9975,3.317471711,8305.438112,3.447979999e-07
23,50.9975,3.317471711,8502.704936,3.255210375e-07
23,50.9975,3.317471711,8704.269796,3.085891193e-07
23,50.9975,3.317471711,8910.224565,2.920285654e-07
23,50.9975,3.317471711,9120.663117,2.750006727e-07
23,50.9975,3.317471711,9335.681368,2.592296296e-07
23,50.9975,3.317471711,9555.377318,2.454568662e-07
23,50.9975,3.317471711,9779.8511,2.322893856e-07
23,50.9975,3.317471711,10009.20502,2.187990464e-07
23,50.9975,3.317471711,10243.54361,2.059075027e-07
23,50.9975,3.317471711,10482.97367,1.946711727e-07
23,50.9975,3.317471711,10727.60431,1.84222214e-07
23,50.9975,3.317471711,10977.54703,1.73621493e-07
23,50.9975,3.317471711,11232.91574,1.631252667e-07
23,50.9975,3.317471711,11493.82681,1.539526935e-07
23,50.9975,3.317471711,11760.39916,1.457078236e-07
23,50.9975,3.317471711,12032.75425,1.374708485e-07
23,50.9975,3.317471711,12311.01622,1.289982066e-07
23,50.9975,3.317471711,12595.31186,1.214996903e-07
23,50.9975,3.317471711,12885.77075,1.150320945e-07
23,50.9975,3.317471711,13182.52524,1.086324717e-07
23,50.9975,3.317471711,13485.71056,1.020143721e-07
23,50.9975,3.317471711,13795.4649,9.589290874e-08
23,50.9975,3.317471711,14111.92939,9.067311431e-08
23,50.9975,3.317471711,14435.24825,8.569732004e-08
23,50.9975,3.317471711,14765.56883,8.05887392e-08
23,50.9975,3.317471711,15103.04165,7.561075323e-08
23,50.9975,3.317471711,15447.82049,7.135881993e-08
23,50.9975,3.317471711,15800.06247,6.749617848e-08
23,50.9975,3.317471711,16159.92811,6.357548209e-08
23,50.9975,3.317471711,16527.5814,5.954770588e-08
23,50.9975,3.317471711,16903.18987,5.606136205e-08
23,50.9975,3.317471711,17286.92469,5.308460085e-08
23,50.9975,3.317471711,17678.96072,5.006979461e-08
23,50.9975,3.317471711,18079.47661,4.694928359e-08
23,50.9975,3.317471711,18488.65487,4.406771525e-08
23,50.9975,3.317471711,18906.68197,4.168181916e-08
23,50.9975,3.317471711,19333.74838,3.936133929e-08
23,50.9975,3.317471711,19770.04873,3.697552696e-08
23,50.9975,3.317471711,20215.78183,3.460223439e-08
23,50.9975,3.317471711,20671.1508,3.2662184e-08
23,50.9975,3.317471711,21136.36314,3.08787082e-08
23,50.9975,3.317471711,21611.63084,2.905894009e-08
23,50.9975,3.317471711,22097.17048,2.716038846e-08
23,50.9975,3.317471711,22593.20331,2.555676664e-08
23,50.9975,3.317471711,23099.95537,2.417334737e-08
23,50.9975,3.317471711,23617.65759,2.278595505e-08
23,50.9975,3.317471711,24146.54586,2.135063673e-08
23,50.9975,3.317471711,24686.86119,2.000421499e-08
23,50.9975,3.317471711,25238.84981,1.889198576e-08
23,50.9975,3.317471711,25802.76324,1.783586196e-08
23,50.9975,3.317471711,26378.85845,1.675679477e-08
23,50.9975,3.317471711,26967.39796,1.564686036e-08
23,50.9975,3.317471711,27568.64997,1.474464917e-08
23,50.9975,3.317471711,28182.88844,1.393852173e-08
23,50.9975,3.317471711,28810.39328,1.312016304e-08
23,50.9975,3.317471711,29451.45044,1.227770673e-08
23,50.9975,3.317471711,30106.35204,1.151709943e-08
23,50.9975,3.317471711,30775.39649,1.087684834e-08
23,50.9975,3.317471711,31458.88869,1.025660079e-08
23,50.9975,3.317471711,32157.14008,9.62014993e-09
23,50.9975,3.317471711,32870.46885,8.985443099e-09
23,50.9975,3.317471711,33599.20005,8.476925329e-09
23,50.9975,3.317471711,34343.66575,8.006515634e-09
23,50.9975,3.317471711,35104.20519,7.526376129e-09
23,50.9975,3.317471711,35881.16495,7.037480862e-09
23,50.9975,3.317471711,36674.89906,6.607391856e-09
23,50.9975,3.317471711,37485.76923,6.241229798e-09
23,50.9975,3.317471711,38314.14494,5.87935239e-09
23,50.9975,3.317471711,39160.40368,5.505126373e-09
23,50.9975,3.317471711,40024.93108,5.144370651e-09
23,50.9975,3.317471711,40908.12109,4.85916202e-09
23,50.9975,3.317471711,41810.37616,4.58559245e-09
23,50.9975,3.317471711,42732.10744,4.305694905e-09
23,50.9975,3.317471711,43673.73494,4.022148195e-09
23,50.9975,3.317471711,44635.68776,3.778256704e-09
23,50.9975,3.317471711,45618.40423,3.571254766e-09
23,50.9975,3.317471711,46622.33216,3.361542949e-09
23,50.9975,3.317471711,47647.92904,3.142296619e-09
23,50.9975,3.317471711,48695.6622,2.936167383e-09
23,50.9975,3.317471711,49766.00908,2.776781142e-09
23,50.9975,3.317471711,50859.45743,2.617932678e-09
23,50.9975,3.317471711,51976.50551,2.455567352e-09
23,50.9975,3.317471711,53117.66233,2.289760332e-09
23,50.9975,3.317471711,54283.44792,2.154344209e-09
23,50.9975,3.317471711,55474.39349,2.034746591e-09
23,50.9975,3.317471711,56691.04174,1.913694803e-09
23,50.9975,3.317471711,57933.94708,1.785971548e-09
23,50.9975,3.317471711,59203.67589,1.671799376e-09
23,50.9975,3.317471711,60500.80675,1.579075837e-09
23,50.9975,3.317471711,61825.93075,1.487530901e-09
23,50.9975,3.317471711,63179.65172,1.394769853e-09
23,50.9975,3.317471711,64562.58654,1.300640277e-09
23,50.9975,3.317471711,65975.36539,1.223712602e-09
23,50.9975,3.317471711,67418.63204,1.155125868e-09
23,50.9975,3.317471711,68893.04418,1.086127997e-09
23,50.9975,3.317471711,70399.27366,1.013785147e-09
23,50.9975,3.317471711,71938.00685,9.494883188e-10
23,50.9975,3.317471711,73509.94493,8.963983e-10
23,50.9975,3.317471711,75115.8042,8.434251983e-10
23,50.9975,3.317471711,76756.31643,7.910378572e-10
23,50.9975,3.317471711,78432.22917,7.372760185e-10
23,50.9975,3.317471711,80144.30612,6.945269453e-10
23,50.9975,3.317471711,81893.32743,6.549738991e-10
23,50.9975,3.317471711,83680.0901,6.159725278e-10
23,50.9975,3.317471711,85505.40834,5.755072275e-10
23,50.9975,3.317471711,87370.11392,5.363024837e-10
23,50.9975,3.317471711,89275.05655,5.214319886e-10
23,50.9975,3.390459437,0.1749089288,2.683765111e-08
23,50.9975,3.390459437,0.1825372077,2.840167541e-08
23,50.9975,3.390459437,0.1904981435,3.005205322e-08
23,50.9975,3.390459437,0.1988062399,3.179339232e-08
23,50.9975,3.390459437,0.2074766326,3.36305766e-08
23,50.9975,3.390459437,0.2165251169,3.557220159e-08
23,50.9975,3.390459437,0.2259681764,3.762042158e-08
23,50.9975,3.390459437,0.2358230129,3.978091144e-08
23,50.9975,3.390459437,0.2461075779,4.205972636e-08
23,50.9975,3.390459437,0.256840605,4.446729636e-08
23,50.9975,3.390459437,0.268041644,4.700638576e-08
23,50.9975,3.390459437,0.2797310965,4.96839827e-08
23,50.9975,3.390459437,0.2919302529,5.250759183e-08
23,50.9975,3.390459437,0.304661331,5.548987872e-08
23,50.9975,3.390459437,0.3179475167,5.86343724e-08
23,50.9975,3.390459437,0.3318130054,6.194967705e-08
23,50.9975,3.390459437,0.3462830469,6.544509061e-08
23,50.9975,3.390459437,0.3613839902,6.913600361e-08
23,50.9975,3.390459437,0.3771433321,7.302690182e-08
23,50.9975,3.390459437,0.3935897669,7.712837775e-08
23,50.9975,3.390459437,0.4107532382,8.145194752e-08
23,50.9975,3.390459437,0.4286649935,8.601632362e-08
23,50.9975,3.390459437,0.4473576407,9.082718693e-08
23,50.9975,3.390459437,0.4668652074,9.589757582e-08
23,50.9975,3.390459437,0.4872232023,1.012417497e-07
23,50.9975,3.390459437,0.5084686799,1.068824707e-07
23,50.9975,3.390459437,0.5306403073,1.128269107e-07
23,50.9975,3.390459437,0.5537784345,1.190911161e-07
23,50.9975,3.390459437,0.5779251672,1.256927381e-07
23,50.9975,3.390459437,0.6031244435,1.326594753e-07
23,50.9975,3.390459437,0.6294221126,1.400003576e-07
23,50.9975,3.390459437,0.6568660186,1.477351299e-07
23,50.9975,3.390459437,0.6855060866,1.558856356e-07
23,50.9975,3.390459437,0.7153944128,1.644855897e-07
23,50.9975,3.390459437,0.7465853591,1.735463352e-07
23,50.9975,3.390459437,0.779135651,1.830921625e-07
23,50.9975,3.390459437,0.8131044799,1.931500956e-07
23,50.9975,3.390459437,0.8485536105,2.037611794e-07
23,50.9975,3.390459437,0.8855474915,2.149396333e-07
23,50.9975,3.390459437,0.9241533726,2.267153331e-07
23,50.9975,3.390459437,0.964441425,2.391217004e-07
23,50.9975,3.390459437,1.006484868,2.522087066e-07
23,50.9975,3.390459437,1.050360102,2.659941453e-07
23,50.9975,3.390459437,1.096146845,2.805147502e-07
23,50.9975,3.390459437,1.143928273,2.958118399e-07
23,50.9975,3.390459437,1.193791177,3.119462495e-07
23,50.9975,3.390459437,1.245826112,3.289402082e-07
23,50.9975,3.390459437,1.300127562,3.46838865e-07
23,50.9975,3.390459437,1.356794111,3.656932781e-07
23,50.9975,3.390459437,1.415928618,3.855774907e-07
23,50.9975,3.390459437,1.4776384,4.065192312e-07
23,50.9975,3.390459437,1.542035428,4.285739643e-07
23,50.9975,3.390459437,1.609236524,4.51804747e-07
23,50.9975,3.390459437,1.679363573,4.763016607e-07
23,50.9975,3.390459437,1.752543736,5.020992411e-07
23,50.9975,3.390459437,1.828909681,5.292655817e-07
23,50.9975,3.390459437,1.908599819,5.578784996e-07
23,50.9975,3.390459437,1.991758549,5.880475154e-07
23,50.9975,3.390459437,2.078536514,6.198155769e-07
23,50.9975,3.390459437,2.169090874,6.5326621e-07
23,50.9975,3.390459437,2.263585579,6.88495352e-07
23,50.9975,3.390459437,2.362191663,7.256360244e-07
23,50.9975,3.390459437,2.465087545,7.647415487e-07
23,50.9975,3.390459437,2.572459347,8.059142624e-07
23,50.9975,3.390459437,2.684501223,8.49272285e-07
23,50.9975,3.390459437,2.801415698,8.949769504e-07
23,50.9975,3.390459437,2.923414027,9.430943374e-07
23,50.9975,3.390459437,3.050716568,9.937496367e-07
23,50.9975,3.390459437,3.183553168,1.047088018e-06
23,50.9975,3.390459437,3.322163564,1.103304758e-06
23,50.9975,3.390459437,3.466797807,1.16248157e-06
23,50.9975,3.390459437,3.617716694,1.224771278e-06
23,50.9975,3.390459437,3.775192227,1.290351862e-06
23,50.9975,3.390459437,3.939508084,1.359459022e-06
23,50.9975,3.390459437,4.110960115,1.432193539e-06
23,50.9975,3.390459437,4.289856849,1.508741441e-06
23,50.9975,3.390459437,4.476520035,1.58932021e-06
23,50.9975,3.390459437,4.671285193,1.674213243e-06
23,50.9975,3.390459437,4.874502191,1.763544435e-06
23,50.9975,3.390459437,5.086535851,1.857539361e-06
23,50.9975,3.390459437,5.307766567,1.956462584e-06
23,50.9975,3.390459437,5.53859096,2.060653042e-06
23,50.9975,3.390459437,5.779422553,2.170262435e-06
23,50.9975,3.390459437,6.030692472,2.28556288e-06
23,50.9975,3.390459437,6.292850176,2.406874242e-06
23,50.9975,3.390459437,6.566364216,2.534598974e-06
23,50.9975,3.390459437,6.851723026,2.668921872e-06
23,50.9975,3.390459437,7.149435736,2.810168916e-06
23,50.9975,3.390459437,7.460033027,2.958723641e-06
23,50.9975,3.390459437,7.784068013,3.115059238e-06
23,50.9975,3.390459437,8.122117155,3.279399374e-06
23,50.9975,3.390459437,8.474781215,3.452130929e-06
23,50.9975,3.390459437,8.842686242,3.633708632e-06
23,50.9975,3.390459437,9.226484596,3.824681453e-06
23,50.9975,3.390459437,9.626856007,4.025317933e-06
23,50.9975,3.390459437,10.04450868,4.236071545e-06
23,50.9975,3.390459437,10.48018044,4.45747324e-06
23,50.9975,3.390459437,10.93463989,4.690148379e-06
23,50.9975,3.390459437,11.40868767,4.934416193e-06
23,50.9975,3.390459437,11.9031577,5.190799445e-06
23,50.9975,3.390459437,12.41891852,5.45990526e-06
23,50.9975,3.390459437,12.9568746,5.742428309e-06
23,50.9975,3.390459437,13.51796778,6.038743562e-06
23,50.9975,3.390459437,14.10317874,6.34944039e-06
23,50.9975,3.390459437,14.71352845,6.675193201e-06
23,50.9975,3.390459437,15.35007975,7.016746814e-06
23,50.9975,3.390459437,16.01393896,7.374535533e-06
23,50.9975,3.390459437,16.70625753,7.7492041e-06
23,50.9975,3.390459437,17.4282337,8.141471408e-06
23,50.9975,3.390459437,18.18111433,8.552095746e-06
23,50.9975,3.390459437,18.96619666,8.981572247e-06
23,50.9975,3.390459437,19.7848302,9.430577417e-06
23,50.9975,3.390459437,20.63841863,9.899831655e-06
23,50.9975,3.390459437,21.5284218,1.039004656e-05
23,50.9975,3.390459437,22.45635773,1.090177724e-05
23,50.9975,3.390459437,23.42380474,1.143569196e-05
23,50.9975,3.390459437,24.43240356,1.199244262e-05
23,50.9975,3.390459437,25.48385952,1.257260514e-05
23,50.9975,3.390459437,26.57994484,1.317679202e-05
23,50.9975,3.390459437,27.7225009,1.380560369e-05
23,50.9975,3.390459437,28.91344061,1.445952047e-05
23,50.9975,3.390459437,30.15475086,1.51388621e-05
23,50.9975,3.390459437,31.44849492,1.584429652e-05
23,50.9975,3.390459437,32.79681502,1.657627629e-05
23,50.9975,3.390459437,34.20193488,1.73349711e-05
23,50.9975,3.390459437,35.66616232,1.812029513e-05
23,50.9975,3.390459437,37.19189194,1.893297517e-05
23,50.9975,3.390459437,38.78160779,1.977321863e-05
23,50.9975,3.390459437,40.43788616,2.064071213e-05
23,50.9975,3.390459437,42.16339829,2.153479619e-05
23,50.9975,3.390459437,43.96091323,2.245627071e-05
23,50.9975,3.390459437,45.83330064,2.340499064e-05
23,50.9975,3.390459437,47.7835337,2.437996175e-05
23,50.9975,3.390459437,49.81469194,2.537977854e-05
23,50.9975,3.390459437,51.9299642,2.640534209e-05
23,50.9975,3.390459437,54.13265147,2.745604465e-05
23,50.9975,3.390459437,56.42616987,2.852999698e-05
23,50.9975,3.390459437,58.81405354,2.962488443e-05
23,50.9975,3.390459437,61.29995753,3.074174927e-05
23,50.9975,3.390459437,63.88766074,3.187941459e-05
23,50.9975,3.390459437,66.58106873,3.303487821e-05
23,50.9975,3.390459437,69.38421662,3.420478233e-05
23,50.9975,3.390459437,72.30127187,3.539036895e-05
23,50.9975,3.390459437,75.33653707,3.658981172e-05
23,50.9975,3.390459437,78.49445261,3.779881305e-05
23,50.9975,3.390459437,81.77959939,3.901291844e-05
23,50.9975,3.390459437,85.19670134,4.023367295e-05
23,50.9975,3.390459437,88.75062801,4.145859245e-05
23,50.9975,3.390459437,92.44639689,4.268200269e-05
23,50.9975,3.390459437,96.28917583,4.389843678e-05
23,50.9975,3.390459437,100.2842852,4.510988941e-05
23,50.9975,3.390459437,104.4372001,4.631329825e-05
23,50.9975,3.390459437,108.7535521,4.750165355e-05
23,50.9975,3.390459437,113.2391315,4.866867743e-05
23,50.9975,3.390459437,117.8998887,4.981693681e-05
23,50.9975,3.390459437,122.7419361,5.094291222e-05
23,50.9975,3.390459437,127.7715492,5.203838887e-05
23,50.9975,3.390459437,132.9951682,5.309657024e-05
23,50.9975,3.390459437,138.419399,5.412072041e-05
23,50.9975,3.390459437,144.051014,5.510709758e-05
23,50.9975,3.390459437,149.8969534,5.604663453e-05
23,50.9975,3.390459437,155.9643253,5.693252903e-05
23,50.9975,3.390459437,162.2604064,5.776892997e-05
23,50.9975,3.390459437,168.7926425,5.855226307e-05
23,50.9975,3.390459437,175.5686482,5.927318197e-05
23,50.9975,3.390459437,182.5962074,5.992544914e-05
23,50.9975,3.390459437,189.8832728,6.051409688e-05
23,50.9975,3.390459437,197.4379655,6.103598393e-05
23,50.9975,3.390459437,205.2685749,6.148199731e-05
23,50.9975,3.390459437,213.3835578,6.184696973e-05
23,50.9975,3.390459437,221.791538,6.213682659e-05
23,50.9975,3.390459437,230.5013051,6.234932322e-05
23,50.9975,3.390459437,239.521814,6.247647243e-05
23,50.9975,3.390459437,248.8621836,6.251491894e-05
23,50.9975,3.390459437,258.5316958,6.247156408e-05
23,50.9975,3.390459437,268.5397947,6.234557961e-05
23,50.9975,3.390459437,278.8960853,6.213092709e-05
23,50.9975,3.390459437,289.6103324,6.182639197e-05
23,50.9975,3.390459437,300.6924595,6.143933628e-05
23,50.9975,3.390459437,312.1525477,6.097028887e-05
23,50.9975,3.390459437,324.0008352,6.04156852e-05
23,50.9975,3.390459437,336.2477156,5.97767757e-05
23,50.9975,3.390459437,348.9037379,5.906132557e-05
23,50.9975,3.390459437,361.9796056,5.827180109e-05
23,50.9975,3.390459437,375.4861759,5.74081678e-05
23,50.9975,3.390459437,389.4344601,5.647414419e-05
23,50.9975,3.390459437,403.8356227,5.547701412e-05
23,50.9975,3.390459437,418.7009823,5.442058526e-05
23,50.9975,3.390459437,434.0420114,5.330749345e-05
23,50.9975,3.390459437,449.8703374,5.214261797e-05
23,50.9975,3.390459437,466.1977434,5.093222729e-05
23,50.9975,3.390459437,483.0361693,4.968044918e-05
23,50.9975,3.390459437,500.3977137,4.839159172e-05
23,50.9975,3.390459437,518.2946354,4.707156275e-05
23,50.9975,3.390459437,536.7393557,4.572452585e-05
23,50.9975,3.390459437,555.7444611,4.435466146e-05
23,50.9975,3.390459437,575.322706,4.297016815e-05
23,50.9975,3.390459437,595.4870161,4.157666362e-05
23,50.9975,3.390459437,616.250492,4.017521953e-05
23,50.9975,3.390459437,637.6264133,3.877154622e-05
23,50.9975,3.390459437,659.6282426,3.737418118e-05
23,50.9975,3.390459437,682.2696309,3.598710717e-05
23,50.9975,3.390459437,705.5644221,3.461368517e-05
23,50.9975,3.390459437,729.5266587,3.325758289e-05
23,50.9975,3.390459437,754.1705879,3.192310826e-05
23,50.9975,3.390459437,779.5106674,3.061669521e-05
23,50.9975,3.390459437,805.561572,2.933828518e-05
23,50.9975,3.390459437,832.3382007,2.808593695e-05
23,50.9975,3.390459437,859.855684,2.686910664e-05
23,50.9975,3.390459437,888.1293909,2.569235884e-05
23,50.9975,3.390459437,917.1749373,2.45466954e-05
23,50.9975,3.390459437,947.008194,2.343473897e-05
23,50.9975,3.390459437,977.645295,2.236825424e-05
23,50.9975,3.390459437,1009.102646,2.134033067e-05
23,50.9975,3.390459437,1041.396935,2.034640064e-05
23,50.9975,3.390459437,1074.545139,1.939476773e-05
23,50.9975,3.390459437,1108.564536,1.848506861e-05
23,50.9975,3.390459437,1143.472712,1.761029908e-05
23,50.9975,3.390459437,1179.287573,1.67762676e-05
23,50.9975,3.390459437,1216.027357,1.59811446e-05
23,50.9975,3.390459437,1253.710641,1.521761253e-05
23,50.9975,3.390459437,1292.356351,1.449263205e-05
23,50.9975,3.390459437,1331.983778,1.38065843e-05
23,50.9975,3.390459437,1372.612584,1.314658686e-05
23,50.9975,3.390459437,1414.262816,1.251638784e-05
23,50.9975,3.390459437,1456.954917,1.192555572e-05
23,50.9975,3.390459437,1500.709735,1.136092054e-05
23,50.9975,3.390459437,1545.54854,1.081450148e-05
23,50.9975,3.390459437,1591.493031,1.029901577e-05
23,50.9975,3.390459437,1638.565352,9.812646842e-06
23,50.9975,3.390459437,1686.788101,9.34144596e-06
23,50.9975,3.390459437,1736.184346,8.888570776e-06
23,50.9975,3.390459437,1786.777634,8.464357831e-06
23,50.9975,3.390459437,1838.592006,8.058559217e-06
