Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
26,55.90993,31.20999222,18669.55443,1.066899325e-06
26,55.90993,31.20999222,19091.49212,1.014485486e-06
26,55.90993,31.20999222,19522.55333,9.622105334e-07
26,55.90993,31.20999222,19962.93447,9.08071879e-07
26,55.90993,31.20999222,20412.83623,8.592125993e-07
26,55.90993,31.20999222,20872.46363,8.173081945e-07
26,55.90993,31.20999222,21342.0261,7.759571821e-07
26,55.90993,31.20999222,21821.73763,7.331658904e-07
26,55.90993,31.20999222,22311.81681,6.922334125e-07
26,55.90993,31.20999222,22812.48697,6.573152704e-07
26,55.90993,31.20999222,23323.97625,6.245670433e-07
26,55.90993,31.20999222,23846.51774,5.912146932e-07
26,55.90993,31.20999222,24380.34954,5.573083737e-07
26,55.90993,31.20999222,24925.71492,5.277493271e-07
26,55.90993,31.20999222,25482.8624,5.020021579e-07
26,55.90993,31.20999222,26052.04585,4.759490883e-07
26,55.90993,31.20999222,26633.52466,4.488741762e-07
26,55.90993,31.20999222,27227.56378,4.237715501e-07
26,55.90993,31.20999222,27834.43391,4.029684693e-07
26,55.90993,31.20999222,28454.41161,3.825330634e-07
26,55.90993,31.20999222,29087.77937,3.615729224e-07
26,55.90993,31.20999222,29734.82582,3.404504338e-07
26,55.90993,31.20999222,30395.84581,3.230176083e-07
26,55.90993,31.20999222,31071.14055,3.070466176e-07
26,55.90993,31.20999222,31761.01776,2.907988633e-07
26,55.90993,31.20999222,32465.79182,2.737874255e-07
26,55.90993,31.20999222,33185.78387,2.589123667e-07
26,55.90993,31.20999222,33921.32201,2.46163173e-07
26,55.90993,31.20999222,34672.74141,2.334852242e-07
26,55.90993,31.20999222,35440.38448,2.204598373e-07
26,55.90993,31.20999222,36224.60102,2.076933839e-07
26,55.90993,31.20999222,37025.74839,1.971163734e-07
26,55.90993,31.20999222,37844.19166,1.872388296e-07
26,55.90993,31.20999222,38680.30378,1.772026337e-07
26,55.90993,31.20999222,39534.46575,1.668016338e-07
26,55.90993,31.20999222,40407.06681,1.578299504e-07
26,55.90993,31.20999222,41298.50457,1.499882917e-07
26,55.90993,31.20999222,42209.18526,1.421611502e-07
26,55.90993,31.20999222,43139.52386,1.341409335e-07
26,55.90993,31.20999222,44089.94432,1.264182753e-07
26,55.90993,31.20999222,45060.87971,1.200161937e-07
26,55.90993,31.20999222,46052.77248,1.139283504e-07
26,55.90993,31.20999222,47066.07462,1.077242202e-07
26,55.90993,31.20999222,48101.24789,1.014182744e-07
26,55.90993,31.20999222,49158.76398,9.599250194e-08
26,55.90993,31.20999222,50239.10479,9.118788802e-08
26,55.90993,31.20999222,51342.76261,8.635810859e-08
26,55.90993,31.20999222,52470.24038,8.140049857e-08
26,55.90993,31.20999222,53622.05185,7.669662201e-08
26,55.90993,31.20999222,54798.72189,7.286231934e-08
26,55.90993,31.20999222,56000.78669,6.912042472e-08
26,55.90993,31.20999222,57228.79402,6.52863004e-08
26,55.90993,31.20999222,58483.30345,6.143250447e-08
26,55.90993,31.20999222,59764.88665,5.814746956e-08
26,55.90993,31.20999222,61074.12761,5.525128213e-08
26,55.90993,31.20999222,62411.62293,5.230589721e-08
26,55.90993,31.20999222,63777.98209,4.923333445e-08
26,55.90993,31.20999222,65173.82772,4.635419611e-08
26,55.90993,31.20999222,66599.79588,4.411931829e-08
26,55.90993,31.20999222,68056.53635,4.183893592e-08
26,55.90993,31.20999222,69544.71297,3.94994132e-08
26,55.90993,31.20999222,71065.00385,3.714352114e-08
26,55.90993,31.20999222,72618.10178,3.519250432e-08
26,55.90993,31.20999222,74204.71448,3.343244982e-08
26,55.90993,31.20999222,75825.56493,3.165418022e-08
26,55.90993,31.20999222,77481.39175,2.975630369e-08
26,55.90993,31.20999222,79172.94945,2.808540435e-08
26,55.90993,31.20999222,80901.00886,2.669406172e-08
26,55.90993,31.20999222,82666.35742,2.530994994e-08
26,55.90993,31.20999222,84469.79958,2.388578888e-08
26,55.90993,31.20999222,86312.15713,2.248517444e-08
26,55.90993,31.20999222,88194.26961,2.131218669e-08
26,55.90993,31.20999222,90116.99467,2.014408773e-08
26,55.90993,31.20999222,92081.20845,1.961815627e-08
26,55.90993,31.89664354,0.1859729305,9.013632014e-07
26,55.90993,31.89664354,0.1940836917,9.475493335e-07
26,55.90993,31.89664354,0.2025481457,9.959483803e-07
26,55.90993,31.89664354,0.2113817128,1.046661867e-06
26,55.90993,31.89664354,0.2206004855,1.099796258e-06
26,55.90993,31.89664354,0.2302212572,1.155497727e-06
26,55.90993,31.89664354,0.2402615534,1.213848416e-06
26,55.90993,31.89664354,0.250739663,1.274969581e-06
26,55.90993,31.89664354,0.261674672,1.338988735e-06
26,55.90993,31.89664354,0.2730864978,1.406076776e-06
26,55.90993,31.89664354,0.2849959255,1.476335056e-06
26,55.90993,31.89664354,0.2974246459,1.5499084e-06
26,55.90993,31.89664354,0.3103952944,1.626949492e-06
26,55.90993,31.89664354,0.3239314927,1.707658585e-06
26,55.90993,31.89664354,0.3380578913,1.79216015e-06
26,55.90993,31.89664354,0.3528002143,1.880627175e-06
26,55.90993,31.89664354,0.3681853062,1.973242419e-06
26,55.90993,31.89664354,0.3842411805,2.070241034e-06
26,55.90993,31.89664354,0.4009970708,2.171775262e-06
26,55.90993,31.89664354,0.4184834833,2.278051727e-06
26,55.90993,31.89664354,0.4367322528,2.389289134e-06
26,55.90993,31.89664354,0.4557765998,2.505764125e-06
26,55.90993,31.89664354,0.4756511911,2.627662266e-06
26,55.90993,31.89664354,0.4963922027,2.755230343e-06
26,55.90993,31.89664354,0.5180373849,2.888730009e-06
26,55.90993,31.89664354,0.5406261313,3.028487249e-06
26,55.90993,31.89664354,0.5641995496,3.174727572e-06
26,55.90993,31.89664354,0.5888005363,3.327745703e-06
26,55.90993,31.89664354,0.6144738543,3.487854601e-06
26,55.90993,31.89664354,0.6412662139,3.655438928e-06
26,55.90993,31.89664354,0.6692263573,3.830772026e-06
26,55.90993,31.89664354,0.6984051465,4.014205829e-06
26,55.90993,31.89664354,0.7288556558,4.206114565e-06
26,55.90993,31.89664354,0.760633267,4.406952655e-06
26,55.90993,31.89664354,0.7937957701,4.617050692e-06
26,55.90993,31.89664354,0.828403467,4.836828849e-06
26,55.90993,31.89664354,0.8645192809,5.066734497e-06
26,55.90993,31.89664354,0.9022088694,5.307304952e-06
26,55.90993,31.89664354,0.9415407431,5.558939287e-06
26,55.90993,31.89664354,0.982586389,5.822139036e-06
26,55.90993,31.89664354,1.025420399,6.097438842e-06
26,55.90993,31.89664354,1.070120605,6.385474464e-06
26,55.90993,31.89664354,1.116768219,6.686726844e-06
26,55.90993,31.89664354,1.165447976,7.001794452e-06
26,55.90993,31.89664354,1.216248292,7.331316001e-06
26,55.90993,31.89664354,1.269261418,7.67604405e-06
26,55.90993,31.89664354,1.324583608,8.036557347e-06
26,55.90993,31.89664354,1.38231529,8.413569776e-06
26,55.90993,31.89664354,1.442561247,8.807844025e-06
26,55.90993,31.89664354,1.505430807,9.220271065e-06
26,55.90993,31.89664354,1.571038033,9.651546408e-06
26,55.90993,31.89664354,1.639501933,1.010252119e-05
26,55.90993,31.89664354,1.710946669,1.057410562e-05
26,55.90993,31.89664354,1.785501779,1.10673544e-05
26,55.90993,31.89664354,1.86330241,1.158310231e-05
26,55.90993,31.89664354,1.944489558,1.212236349e-05
26,55.90993,31.89664354,2.029210316,1.268622335e-05
26,55.90993,31.89664354,2.117618142,1.327592984e-05
26,55.90993,31.89664354,2.209873125,1.389248363e-05
26,55.90993,31.89664354,2.306142274,1.453709207e-05
26,55.90993,31.89664354,2.40659981,1.521104819e-05
26,55.90993,31.89664354,2.511427478,1.591582721e-05
26,55.90993,31.89664354,2.620814867,1.665262719e-05
26,55.90993,31.89664354,2.734959743,1.742288381e-05
26,55.90993,31.89664354,2.854068402,1.822813532e-05
26,55.90993,31.89664354,2.978356027,1.907012303e-05
26,55.90993,31.89664354,3.108047072,1.995027935e-05
26,55.90993,31.89664354,3.243375654,2.087030888e-05
26,55.90993,31.89664354,3.384585963,2.183203811e-05
26,55.90993,31.89664354,3.531932688,2.283751794e-05
26,55.90993,31.89664354,3.685681464,2.388845827e-05
26,55.90993,31.89664354,3.846109333,2.498687882e-05
26,55.90993,31.89664354,4.013505228,2.613494273e-05
26,55.90993,31.89664354,4.188170472,2.733505778e-05
26,55.90993,31.89664354,4.370419304,2.858926145e-05
26,55.90993,31.89664354,4.560579416,2.98999401e-05
26,55.90993,31.89664354,4.758992524,3.126964641e-05
26,55.90993,31.89664354,4.966014951,3.270119449e-05
26,55.90993,31.89664354,5.182018243,3.419700671e-05
26,55.90993,31.89664354,5.407389801,3.575989191e-05
26,55.90993,31.89664354,5.642533543,3.739284769e-05
26,55.90993,31.89664354,5.887870592,3.909914231e-05
26,55.90993,31.89664354,6.143839991,4.08816478e-05
26,55.90993,31.89664354,6.410899443,4.274365323e-05
26,55.90993,31.89664354,6.689526085,4.468865476e-05
26,55.90993,31.89664354,6.980217286,4.67204148e-05
26,55.90993,31.89664354,7.283491485,4.88423266e-05
26,55.90993,31.89664354,7.599889048,5.105821459e-05
26,55.90993,31.89664354,7.929973173,5.337211804e-05
26,55.90993,31.89664354,8.274330815,5.578831516e-05
26,55.90993,31.89664354,8.633573658,5.831079721e-05
26,55.90993,31.89664354,9.008339112,6.094396877e-05
26,55.90993,31.89664354,9.399291361,6.369243525e-05
26,55.90993,31.89664354,9.807122433,6.656097747e-05
26,55.90993,31.89664354,10.23255332,6.955426369e-05
26,55.90993,31.89664354,10.67633515,7.267730065e-05
26,55.90993,31.89664354,11.13925037,7.593524178e-05
26,55.90993,31.89664354,11.62211399,7.933329785e-05
26,55.90993,31.89664354,12.12577488,8.287689033e-05
26,55.90993,31.89664354,12.65111711,8.657160864e-05
26,55.90993,31.89664354,13.19906129,9.042306546e-05
26,55.90993,31.89664354,13.77056604,9.443673412e-05
26,55.90993,31.89664354,14.36662945,9.861885573e-05
26,55.90993,31.89664354,14.98829059,0.0001029755148
26,55.90993,31.89664354,15.63663108,0.0001075125816
26,55.90993,31.89664354,16.31277674,0.0001122354831
26,55.90993,31.89664354,17.01789925,0.0001171513275
26,55.90993,31.89664354,17.75321785,0.0001222665037
26,55.90993,31.89664354,18.52000119,0.000127586769
26,55.90993,31.89664354,19.31956909,0.0001331169938
26,55.90993,31.89664354,20.15329448,0.0001388651744
26,55.90993,31.89664354,21.02260533,0.0001448376668
26,55.90993,31.89664354,21.92898662,0.0001510395054
26,55.90993,31.89664354,22.87398246,0.0001574742296
26,55.90993,31.89664354,23.85919815,0.0001641507104
26,55.90993,31.89664354,24.88630235,0.000171074742
26,55.90993,31.89664354,25.95702931,0.0001782497101
26,55.90993,31.89664354,27.07318117,0.0001856767218
26,55.90993,31.89664354,28.23663026,0.0001933654798
26,55.90993,31.89664354,29.44932147,0.0002013204564
26,55.90993,31.89664354,30.71327474,0.0002095420731
26,55.90993,31.89664354,32.03058751,0.0002180275422
26,55.90993,31.89664354,33.40343725,0.0002267873415
26,55.90993,31.89664354,34.83408409,0.0002358236114
26,55.90993,31.89664354,36.3248734,0.0002451320596
26,55.90993,31.89664354,37.87823849,0.0002547041905
26,55.90993,31.89664354,39.49670336,0.0002645512284
26,55.90993,31.89664354,41.18288538,0.0002746717413
26,55.90993,31.89664354,42.93949814,0.0002850545471
26,55.90993,31.89664354,44.76935428,0.000295683371
26,55.90993,31.89664354,46.67536827,0.0003065702451
26,55.90993,31.89664354,48.66055936,0.0003177087728
26,55.90993,31.89664354,50.72805444,0.0003290783731
26,55.90993,31.89664354,52.88109092,0.000340652855
26,55.90993,31.89664354,55.1230197,0.0003524452967
26,55.90993,31.89664354,57.45730804,0.0003644429407
26,55.90993,31.89664354,59.88754248,0.0003766131724
26,55.90993,31.89664354,62.41743177,0.0003889179887
26,55.90993,31.89664354,65.05080971,0.0004013720249
26,55.90993,31.89664354,67.79163805,0.0004139549869
26,55.90993,31.89664354,70.64400933,0.000426619797
26,55.90993,31.89664354,73.6121496,0.0004393153842
26,55.90993,31.89664354,76.70042124,0.0004520587991
26,55.90993,31.89664354,79.91332563,0.0004648215184
26,55.90993,31.89664354,83.25550572,0.00047754019
26,55.90993,31.89664354,86.73174868,0.0004901504554
26,55.90993,31.89664354,90.34698827,0.0005026729737
26,55.90993,31.89664354,94.10630728,0.0005150710084
26,55.90993,31.89664354,98.01493981,0.0005272641455
26,55.90993,31.89664354,102.0782734,0.0005391758595
26,55.90993,31.89664354,106.3018512,0.0005508318671
26,55.90993,31.89664354,110.6913738,0.0005621881522
26,55.90993,31.89664354,115.252701,0.0005731479458
26,55.90993,31.89664354,119.9918536,0.0005836253845
26,55.90993,31.89664354,124.915015,0.0005936530287
26,55.90993,31.89664354,130.0285322,0.0006031818619
26,55.90993,31.89664354,135.3389176,0.0006121017772
26,55.90993,31.89664354,140.8528496,0.0006203227554
26,55.90993,31.89664354,146.5771734,0.0006278865563
26,55.90993,31.89664354,152.5189024,0.0006347433869
26,55.90993,31.89664354,158.685218,0.0006407762413
26,55.90993,31.89664354,165.0834706,0.0006458993173
26,55.90993,31.89664354,171.7211794,0.0006501668628
26,55.90993,31.89664354,178.6060328,0.0006535353756
26,55.90993,31.89664354,185.7458882,0.0006558924199
26,55.90993,31.89664354,193.1487714,0.0006571689557
26,55.90993,31.89664354,200.8228771,0.0006574360085
26,55.90993,31.89664354,208.7765675,0.00065666677
26,55.90993,31.89664354,217.0183721,0.0006547708664
26,55.90993,31.89664354,225.5569869,0.0006517124331
26,55.90993,31.89664354,234.4012735,0.0006475833471
26,55.90993,31.89664354,243.5602581,0.0006423861011
26,55.90993,31.89664354,253.0431308,0.0006360742122
26,55.90993,31.89664354,262.8592439,0.0006286609425
26,55.90993,31.89664354,273.0181117,0.0006202581734
26,55.90993,31.89664354,283.5294086,0.0006109065718
26,55.90993,31.89664354,294.4029684,0.0006006208335
26,55.90993,31.89664354,305.6487833,0.0005894678701
26,55.90993,31.89664354,317.2770026,0.0005775664584
26,55.90993,31.89664354,329.2979321,0.0005649903178
26,55.90993,31.89664354,341.7220329,0.0005518129026
26,55.90993,31.89664354,354.559921,0.00053813607
26,55.90993,31.89664354,367.8223666,0.0005240592726
26,55.90993,31.89664354,381.5202938,0.0005096690165
26,55.90993,31.89664354,395.6647803,0.0004950780497
26,55.90993,31.89664354,410.2670574,0.0004803945834
26,55.90993,31.89664354,425.3385103,0.0004656749815
26,55.90993,31.89664354,440.8906785,0.0004509953097
26,55.90993,31.89664354,456.9352568,0.0004364754285
26,55.90993,31.89664354,473.484096,0.0004221910869
26,55.90993,31.89664354,490.5492047,0.0004081439935
26,55.90993,31.89664354,508.1427505,0.000394385914
26,55.90993,31.89664354,526.2770623,0.0003810191009
26,55.90993,31.89664354,544.9646327,0.0003680857801
26,55.90993,31.89664354,564.2181207,0.0003555461659
26,55.90993,31.89664354,584.0503543,0.0003434044426
26,55.90993,31.89664354,604.4743346,0.0003317180007
26,55.90993,31.89664354,625.5032393,0.0003204934487
26,55.90993,31.89664354,647.1504267,0.0003096577048
26,55.90993,31.89664354,669.4294406,0.0002991918149
26,55.90993,31.89664354,692.3540148,0.0002891377666
26,55.90993,31.89664354,715.9380788,0.0002794654927
26,55.90993,31.89664354,740.195763,0.000270093124
26,55.90993,31.89664354,765.1414052,0.0002610138861
26,55.90993,31.89664354,790.7895565,0.0002522503844
26,55.90993,31.89664354,817.154988,0.0002437572918
26,55.90993,31.89664354,844.2526985,0.0002354883276
26,55.90993,31.89664354,872.0979208,0.0002274426802
26,55.90993,31.89664354,900.7061303,0.0002196333029
26,55.90993,31.89664354,930.0930525,0.0002120522132
26,55.90993,31.89664354,960.2746714,0.0002046712905
26,55.90993,31.89664354,991.2672382,0.000197471756
26,55.90993,31.89664354,1023.08728,0.0001904810541
26,55.90993,31.89664354,1055.751609,0.0001837089822
26,55.90993,31.89664354,1089.277331,0.0001771094862
26,55.90993,31.89664354,1123.681858,0.0001706726287
26,55.90993,31.89664354,1158.982914,0.0001644512236
26,55.90993,31.89664354,1195.198547,0.0001584312997
26,55.90993,31.89664354,1232.347142,0.0001525640711
26,55.90993,31.89664354,1270.447425,0.0001468701387
26,55.90993,31.89664354,1309.518481,0.0001413892635
26,55.90993,31.89664354,1349.57976,0.0001360795182
26,55.90993,31.89664354,1390.65109,0.0001309243747
26,55.90993,31.89664354,1432.752689,0.0001259509825
26,55.90993,31.89664354,1475.905175,0.0001211572
26,55.90993,31.89664354,1520.129578,0.0001165091419
26,55.90993,31.89664354,1565.447354,0.0001120186006
26,55.90993,31.89664354,1611.880392,0.0001076864442
26,55.90993,31.89664354,1659.451034,0.0001034915125
26,55.90993,31.89664354,1708.182079,9.944029637e-05
26,55.90993,31.89664354,1758.096804,9.55479965e-05
26,55.90993,31.89664354,1809.218968,9.178103731e-05
26,55.90993,31.89664354,1861.572832,8.812931146e-05
26,55.90993,31.89664354,1915.18317,8.4638299e-05
26,55.90993,31.89664354,1970.07528,8.129324277e-05
26,55.90993,31.89664354,2026.275001,7.803512617e-05
26,55.90993,31.89664354,2083.808726,7.488884066e-05
26,55.90993,31.89664354,2142.703412,7.189655791e-05
26,55.90993,31.89664354,2202.986601,6.900877407e-05
26,55.90993,31.89664354,2264.686428,6.618677568e-05
26,55.90993,31.89664354,2327.831639,6.348509342e-05
26,55.90993,31.89664354,2392.451605,6.092213364e-05
26,55.90993,31.89664354,2458.576338,5.84317459e-05
26,55.90993,31.89664354,2526.236502,5.600082244e-05
26,55.90993,31.89664354,2595.463434,5.370421806e-05
26,55.90993,31.89664354,2666.289158,5.152445677e-05
26,55.90993,31.89664354,2738.746398,4.939133672e-05
26,55.90993,31.89664354,2812.868599,4.731914316e-05
26,55.90993,31.89664354,2888.689938,4.537472357e-05
26,55.90993,31.89664354,2966.245347,4.351984789e-05
26,55.90993,31.89664354,3045.570524,4.169752417e-05
26,55.90993,31.89664354,3126.701955,3.994073457e-05
26,55.90993,31.89664354,3209.67693,3.829959684e-05
26,55.90993,31.89664354,3294.533561,3.671784046e-05
26,55.90993,31.89664354,3381.310799,3.515681883e-05
26,55.90993,31.89664354,3470.048454,3.366243782e-05
26,55.90993,31.89664354,3560.787217,3.227480631e-05
26,55.90993,31.89664354,3653.568672,3.092808212e-05
26,55.90993,31.89664354,3748.435323,2.959816668e-05
26,55.90993,31.89664354,3845.430611,2.833156931e-05
26,55.90993,31.89664354,3944.598933,2.715318777e-05
26,55.90993,31.89664354,4045.985667,2.600344505e-05
26,55.90993,31.89664354,4149.637188,2.486970609e-05
26,55.90993,31.89664354,4255.600896,2.379693002e-05
26,55.90993,31.89664354,4363.925232,2.279839159e-05
26,55.90993,31.89664354,4474.659706,2.181784798e-05
26,55.90993,31.89664354,4587.854916,2.08493787e-05
26,55.90993,31.89664354,4703.562573,1.993840218e-05
26,55.90993,31.89664354,4821.835526,1.909213386e-05
26,55.90993,31.89664354,4942.727786,1.825641014e-05
26,55.90993,31.89664354,5066.294549,1.742797741e-05
26,55.90993,31.89664354,5192.592226,1.665346425e-05
26,55.90993,31.89664354,5321.678463,1.593886521e-05
26,55.90993,31.89664354,5453.612174,1.523098851e-05
26,55.90993,31.89664354,5588.453563,1.452538718e-05
26,55.90993,31.89664354,5726.264155,1.386808243e-05
26,55.90993,31.89664354,5867.106824,1.326742936e-05
26,55.90993,31.89664354,6011.045818,1.267232473e-05
26,55.90993,31.89664354,6158.146796,1.20750307e-05
26,55.90993,31.89664354,6308.476851,1.151780851e-05
26,55.90993,31.89664354,6462.104545,1.101347153e-05
26,55.90993,31.89664354,6619.099937,1.051540259e-05
26,55.90993,31.89664354,6779.534621,1.001212531e-05
26,55.90993,31.89664354,6943.481751,9.539441298e-06
26,55.90993,31.89664354,7111.016082,9.11522363e-06
26,55.90993,31.89664354,7282.213999,8.699373765e-06
26,55.90993,31.89664354,7457.153555,8.277106419e-06
26,55.90993,31.89664354,7635.914503,7.876455299e-06
26,55.90993,31.89664354,7818.578339,7.520185455e-06
26,55.90993,31.89664354,8005.228333,7.175528502e-06
26,55.90993,31.89664354,8195.949568,6.824835874e-06
26,55.90993,31.89664354,8390.828984,6.486783098e-06
26,55.90993,31.89664354,8589.955411,6.187234507e-06
26,55.90993,31.89664354,8793.419614,5.902506651e-06
26,55.90993,31.89664354,9001.314332,5.613402877e-06
26,55.90993,31.89664354,9213.734322,5.329066355e-06
26,55.90993,31.89664354,9430.776403,5.076131459e-06
26,55.90993,31.89664354,9652.539497,4.840762968e-06
26,55.90993,31.89664354,9879.124676,4.603455769e-06
26,55.90993,31.89664354,10110.63521,4.364864303e-06
26,55.90993,31.89664354,10347.17661,4.150502412e-06
26,55.90993,31.89664354,10588.85668,3.95622195e-06
26,55.90993,31.89664354,10835.78557,3.762810851e-06
26,55.90993,31.89664354,11088.07581,3.563931312e-06
26,55.90993,31.89664354,11345.84237,3.381965363e-06
26,55.90993,31.89664354,11609.20274,3.222569803e-06
26,55.90993,31.89664354,11878.27693,3.066449684e-06
26,55.90993,31.89664354,12153.18756,2.904653383e-06
26,55.90993,31.89664354,12434.05991,2.751520056e-06
26,55.90993,31.89664354,12721.02199,2.618945746e-06
26,55.90993,31.89664354,13014.20457,2.492663605e-06
26,55.90993,31.89664354,13313.74126,2.363335019e-06
26,55.90993,31.89664354,13619.76855,2.235976789e-06
26,55.90993,31.89664354,13932.4259,2.124163966e-06
26,55.90993,31.89664354,14251.8558,2.021689901e-06
26,55.90993,31.89664354,14578.20381,1.91906618e-06
26,55.90993,31.89664354,14911.61865,1.814037544e-06
26,55.90993,31.89664354,15252.25226,1.719440291e-06
26,55.90993,31.89664354,15600.25985,1.636364334e-06
26,55.90993,31.89664354,15955.80003,1.554976417e-06
26,55.90993,31.89664354,16319.0348,1.470192892e-06
26,55.90993,31.89664354,16690.1297,1.390578362e-06
26,55.90993,31.89664354,17069.25382,1.322281376e-06
26,55.90993,31.89664354,17456.57994,1.257161273e-06
26,55.90993,31.89664354,17852.28455,1.190450376e-06
26,55.90993,31.89664354,18256.54797,1.124533783e-06
26,55.90993,31.89664354,18669.55443,1.066891529e-06
26,55.90993,31.89664354,19091.49212,1.014478257e-06
26,55.90993,31.89664354,19522.55333,9.622010975e-07
26,55.90993,31.89664354,19962.93447,9.080633257e-07
26,55.90993,31.89664354,20412.83623,8.592106203e-07
26,55.90993,31.89664354,20872.46363,8.173069083e-07
26,55.90993,31.89664354,21342.0261,7.759546678e-07
26,55.90993,31.89664354,21821.73763,7.331624518e-07
26,55.90993,31.89664354,22311.81681,6.922336428e-07
26,55.90993,31.89664354,22812.48697,6.573172447e-07
26,55.90993,31.89664354,23323.97625,6.245684143e-07
26,55.90993,31.89664354,23846.51774,5.912147899e-07
26,55.90993,31.89664354,24380.34954,5.573095581e-07
26,55.90993,31.89664354,24925.71492,5.277530627e-07
26,55.90993,31.89664354,25482.8624,5.020053929e-07
26,55.90993,31.89664354,26052.04585,4.759514288e-07
26,55.90993,31.89664354,26633.52466,4.488761555e-07
26,55.90993,31.89664354,27227.56378,4.237754693e-07
26,55.90993,31.89664354,27834.43391,4.029724341e-07
26,55.90993,31.89664354,28454.41161,3.825365325e-07
26,55.90993,31.89664354,29087.77937,3.615755693e-07
26,55.90993,31.89664354,29734.82582,3.404537684e-07
26,55.90993,31.89664354,30395.84581,3.230217019e-07
26,55.90993,31.89664354,31071.14055,3.070503397e-07
26,55.90993,31.89664354,31761.01776,2.908019547e-07
26,55.90993,31.89664354,32465.79182,2.737903287e-07
26,55.90993,31.89664354,33185.78387,2.589160516e-07
26,55.90993,31.89664354,33921.32201,2.461666941e-07
26,55.90993,31.89664354,34672.74141,2.334884606e-07
26,55.90993,31.89664354,35440.38448,2.204625319e-07
26,55.90993,31.89664354,36224.60102,2.076964016e-07
26,55.90993,31.89664354,37025.74839,1.971195478e-07
26,55.90993,31.89664354,37844.19166,1.87241801e-07
26,55.90993,31.89664354,38680.30378,1.772052147e-07
26,55.90993,31.89664354,39534.46575,1.668041403e-07
26,55.90993,31.89664354,40407.06681,1.578326559e-07
26,55.90993,31.89664354,41298.50457,1.499908414e-07
26,55.90993,31.89664354,42209.18526,1.421635602e-07
26,55.90993,31.89664354,43139.52386,1.341430677e-07
26,55.90993,31.89664354,44089.94432,1.264204766e-07
26,55.90993,31.89664354,45060.87971,1.200183614e-07
26,55.90993,31.89664354,46052.77248,1.139304002e-07
26,55.90993,31.89664354,47066.07462,1.077260767e-07
26,55.90993,31.89664354,48101.24789,1.014200594e-07
26,55.90993,31.89664354,49158.76398,9.599429855e-08
26,55.90993,31.89664354,50239.10479,9.118956294e-08
26,55.90993,31.89664354,51342.76261,8.635969737e-08
26,55.90993,31.89664354,52470.24038,8.140195318e-08
26,55.90993,31.89664354,53622.05185,7.669806946e-08
26,55.90993,31.89664354,54798.72189,7.286370028e-08
26,55.90993,31.89664354,56000.78669,6.912172689e-08
26,55.90993,31.89664354,57228.79402,6.528750847e-08
26,55.90993,31.89664354,58483.30345,6.143365338e-08
26,55.90993,31.89664354,59764.88665,5.814859289e-08
26,55.90993,31.89664354,61074.12761,5.525233158e-08
26,55.90993,31.89664354,62411.62293,5.230688763e-08
26,55.90993,31.89664354,63777.98209,4.923425271e-08
26,55.90993,31.89664354,65173.82772,4.635508914e-08
26,55.90993,31.89664354,66599.79588,4.412016012e-08
26,55.90993,31.89664354,68056.53635,4.183973037e-08
26,55.90993,31.89664354,69544.71297,3.950016106e-08
26,55.90993,31.89664354,71065.00385,3.714421711e-08
26,55.90993,31.89664354,72618.10178,3.51931756e-08
26,55.90993,31.89664354,74204.71448,3.343308175e-08
26,55.90993,31.89664354,75825.56493,3.165477003e-08
26,55.90993,31.89664354,77481.39175,2.975687519e-08
26,55.90993,31.89664354,79172.94945,2.808592298e-08
26,55.90993,31.89664354,80901.00886,2.669456085e-08
26,55.90993,31.89664354,82666.35742,2.531041859e-08
26,55.90993,31.89664354,84469.79958,2.388624539e-08
26,55.90993,31.89664354,86312.15713,2.248558195e-08
26,55.90993,31.89664354,88194.26961,2.131254764e-08
26,55.90993,31.89664354,90116.99467,2.014458451e-08
26,55.90993,31.89664354,92081.20845,1.961815627e-08
26,55.90993,32.59840189,0.1859729305,9.146049204e-07
26,55.90993,32.59840189,0.1940836917,9.613371278e-07
26,55.90993,32.59840189,0.2025481457,1.0103016e-06
26,55.90993,32.59840189,0.2113817128,1.061600424e-06
26,55.90993,32.59840189,0.2206004855,1.115340629e-06
26,55.90993,32.59840189,0.2302212572,1.171668062e-06
26,55.90993,32.59840189,0.2402615534,1.230666278e-06
26,55.90993,32.59840189,0.250739663,1.29245713e-06
26,55.90993,32.59840189,0.261674672,1.357168722e-06
26,55.90993,32.59840189,0.2730864978,1.424971434e-06
26,55.90993,32.59840189,0.2849959255,1.495968282e-06
26,55.90993,32.59840189,0.2974246459,1.570304722e-06
26,55.90993,32.59840189,0.3103952944,1.648134031e-06
26,55.90993,32.59840189,0.3239314927,1.729655717e-06
26,55.90993,32.59840189,0.3380578913,1.814996194e-06
26,55.90993,32.59840189,0.3528002143,1.9043291e-06
26,55.90993,32.59840189,0.3681853062,1.997837783e-06
26,55.90993,32.59840189,0.3842411805,2.095756354e-06
26,55.90993,32.59840189,0.4009970708,2.198239317e-06
26,55.90993,32.59840189,0.4184834833,2.305493951e-06
26,55.90993,32.59840189,0.4367322528,2.417739513e-06
26,55.90993,32.59840189,0.4557765998,2.535251247e-06
26,55.90993,32.59840189,0.4756511911,2.658217331e-06
26,55.90993,32.59840189,0.4963922027,2.786885192e-06
26,55.90993,32.59840189,0.5180373849,2.921516962e-06
26,55.90993,32.59840189,0.5406261313,3.062436783e-06
26,55.90993,32.59840189,0.5641995496,3.209873166e-06
