Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
22,47.9183,9.226128174,212.0226738,0.0001165353088
22,47.9183,9.226128174,220.381651,0.0001173052257
22,47.9183,9.226128174,229.0409526,0.0001179327824
22,47.9183,9.226128174,238.0095064,0.0001184131492
22,47.9183,9.226128174,247.2964042,0.000118730238
22,47.9183,9.226128174,256.9109013,0.0001188768139
22,47.9183,9.226128174,266.8624153,0.0001188655802
22,47.9183,9.226128174,277.1605245,0.00011869416
22,47.9183,9.226128174,287.8149676,0.0001183499793
22,47.9183,9.226128174,298.835642,0.0001178301509
22,47.9183,9.226128174,310.232603,0.0001171491048
22,47.9183,9.226128174,322.016063,0.0001163080867
22,47.9183,9.226128174,334.1963902,0.0001153005592
22,47.9183,9.226128174,346.7841079,0.0001141298739
22,47.9183,9.226128174,359.7898944,0.0001128123783
22,47.9183,9.226128174,373.2245815,0.0001113536583
22,47.9183,9.226128174,387.0991553,0.0001097539056
22,47.9183,9.226128174,401.424755,0.0001080206215
22,47.9183,9.226128174,416.212674,0.0001061681545
22,47.9183,9.226128174,431.4743593,0.0001042032773
22,47.9183,9.226128174,447.221413,0.0001021305938
22,47.9183,9.226128174,463.4655923,9.995950409e-05
22,47.9183,9.226128174,480.2188114,9.770071776e-05
22,47.9183,9.226128174,497.4931427,9.536169321e-05
22,47.9183,9.226128174,515.3008184,9.295183762e-05
22,47.9183,9.226128174,533.6542331,9.048144169e-05
22,47.9183,9.226128174,552.5659459,8.795899522e-05
22,47.9183,9.226128174,572.0486833,8.539450037e-05
22,47.9183,9.226128174,592.1153428,8.28001622e-05
22,47.9183,9.226128174,612.7789958,8.018530084e-05
22,47.9183,9.226128174,634.0528923,7.755591221e-05
22,47.9183,9.226128174,655.9504645,7.491937984e-05
22,47.9183,9.226128174,678.4853321,7.228997764e-05
22,47.9183,9.226128174,701.6713068,6.968092216e-05
22,47.9183,9.226128174,725.5223982,6.709160188e-05
22,47.9183,9.226128174,750.0528193,6.452571334e-05
22,47.9183,9.226128174,775.2769927,6.200405481e-05
22,47.9183,9.226128174,801.2095572,5.953509158e-05
22,47.9183,9.226128174,827.8653745,5.711113841e-05
22,47.9183,9.226128174,855.2595362,5.474086918e-05
22,47.9183,9.226128174,883.4073717,5.244101956e-05
22,47.9183,9.226128174,912.3244557,5.020695917e-05
22,47.9183,9.226128174,942.0266165,4.803588037e-05
22,47.9183,9.226128174,972.5299441,4.593426504e-05
22,47.9183,9.226128174,1003.850799,4.3904245e-05
22,47.9183,9.226128174,1036.005822,4.194763547e-05
22,47.9183,9.226128174,1069.011942,4.006599038e-05
22,47.9183,9.226128174,1102.886386,3.824949372e-05
22,47.9183,9.226128174,1137.64669,3.650176683e-05
22,47.9183,9.226128174,1173.310706,3.483714853e-05
22,47.9183,9.226128174,1209.896616,3.3240564e-05
22,47.9183,9.226128174,1247.42294,3.16969079e-05
22,47.9183,9.226128174,1285.908548,3.022784177e-05
22,47.9183,9.226128174,1325.372668,2.883635515e-05
22,47.9183,9.226128174,1365.834902,2.749407339e-05
22,47.9183,9.226128174,1407.31523,2.620339881e-05
22,47.9183,9.226128174,1449.834031,2.498744847e-05
22,47.9183,9.226128174,1493.412086,2.38265857e-05
22,47.9183,9.226128174,1538.070593,2.270412027e-05
22,47.9183,9.226128174,1583.83118,2.163455225e-05
22,47.9183,9.226128174,1630.715917,2.062246597e-05
22,47.9183,9.226128174,1678.747327,1.964666965e-05
22,47.9183,9.226128174,1727.948398,1.871004422e-05
22,47.9183,9.226128174,1778.342598,1.782243007e-05
22,47.9183,9.226128174,1829.953887,1.697444951e-05
22,47.9183,9.226128174,1882.806728,1.615690517e-05
22,47.9183,9.226128174,1936.926104,1.538132913e-05
22,47.9183,9.226128174,1992.337527,1.464599713e-05
22,47.9183,9.226128174,2049.067056,1.393517077e-05
22,47.9183,9.226128174,2107.141308,1.325518735e-05
22,47.9183,9.226128174,2166.587472,1.261683868e-05
22,47.9183,9.226128174,2227.433326,1.200445735e-05
22,47.9183,9.226128174,2289.707248,1.140911642e-05
22,47.9183,9.226128174,2353.43823,1.084568882e-05
22,47.9183,9.226128174,2418.6559,1.031385611e-05
22,47.9183,9.226128174,2485.390527,9.797404319e-06
22,47.9183,9.226128174,2553.673044,9.298542935e-06
22,47.9183,9.226128174,2623.53506,8.833786001e-06
22,47.9183,9.226128174,2695.008876,8.393630539e-06
22,47.9183,9.226128174,2768.127503,7.962162687e-06
22,47.9183,9.226128174,2842.924677,7.550078892e-06
22,47.9183,9.226128174,2919.434875,7.167812608e-06
22,47.9183,9.226128174,2997.693333,6.801353276e-06
22,47.9183,9.226128174,3077.736062,6.440252468e-06
22,47.9183,9.226128174,3159.599867,6.10145589e-06
22,47.9183,9.226128174,3243.322364,5.791156606e-06
22,47.9183,9.226128174,3328.941999,5.49052131e-06
22,47.9183,9.226128174,3416.498065,5.194402256e-06
22,47.9183,9.226128174,3506.030721,4.919358532e-06
22,47.9183,9.226128174,3597.581012,4.666413718e-06
22,47.9183,9.226128174,3691.190889,4.419895018e-06
22,47.9183,9.226128174,3786.903228,4.178961777e-06
22,47.9183,9.226128174,3884.761848,3.959430907e-06
22,47.9183,9.226128174,3984.811537,3.757890367e-06
22,47.9183,9.226128174,4087.098069,3.559855867e-06
22,47.9183,9.226128174,4191.668226,3.366210946e-06
22,47.9183,9.226128174,4298.569822,3.191317836e-06
22,47.9183,9.226128174,4407.851723,3.029624275e-06
22,47.9183,9.226128174,4519.56387,2.868845948e-06
22,47.9183,9.226128174,4633.757304,2.711146745e-06
22,47.9183,9.226128174,4750.484188,2.570140942e-06
22,47.9183,9.226128174,4869.797832,2.439807688e-06
22,47.9183,9.226128174,4991.752719,2.3093952e-06
22,47.9183,9.226128174,5116.404526,2.181296092e-06
22,47.9183,9.226128174,5243.810157,2.066846352e-06
22,47.9183,9.226128174,5374.027759,1.961177062e-06
22,47.9183,9.226128174,5507.116761,1.855388024e-06
22,47.9183,9.226128174,5643.137891,1.751186867e-06
22,47.9183,9.226128174,5782.15321,1.658253663e-06
22,47.9183,9.226128174,5924.226137,1.572853439e-06
22,47.9183,9.226128174,6069.421482,1.487344097e-06
22,47.9183,9.226128174,6217.805473,1.402569522e-06
22,47.9183,9.226128174,6369.445786,1.3270257e-06
22,47.9183,9.226128174,6524.411579,1.258185485e-06
22,47.9183,9.226128174,6682.77352,1.189352537e-06
22,47.9183,9.226128174,6844.603824,1.12039759e-06
22,47.9183,9.226128174,7009.97628,1.058830293e-06
22,47.9183,9.226128174,7178.966292,1.00340016e-06
22,47.9183,9.226128174,7351.650905,9.481981964e-07
22,47.9183,9.226128174,7528.10885,8.921430445e-07
22,47.9183,9.226128174,7708.420573,8.419125008e-07
22,47.9183,9.226128174,7892.668272,7.975752274e-07
22,47.9183,9.226128174,8080.93594,7.537791656e-07
22,47.9183,9.226128174,8273.309397,7.087208783e-07
22,47.9183,9.226128174,8469.876333,6.677790156e-07
22,47.9183,9.226128174,8670.726348,6.323138564e-07
22,47.9183,9.226128174,8875.950991,5.97739882e-07
22,47.9183,9.226128174,9085.643803,5.621037342e-07
22,47.9183,9.226128174,9299.900361,5.288422351e-07
22,47.9183,9.226128174,9518.818318,5.001243741e-07
22,47.9183,9.226128174,9742.497451,4.728051511e-07
22,47.9183,9.226128174,9971.039706,4.448310175e-07
22,47.9183,9.226128174,10204.54924,4.178884516e-07
22,47.9183,9.226128174,10443.13249,3.945617299e-07
22,47.9183,9.226128174,10686.89817,3.730293638e-07
22,47.9183,9.226128174,10935.95738,3.512736869e-07
22,47.9183,9.226128174,11190.42363,3.295872097e-07
22,47.9183,9.226128174,11450.41289,3.106455365e-07
22,47.9183,9.226128174,11716.04365,2.938029132e-07
22,47.9183,9.226128174,11987.43695,2.771306143e-07
22,47.9183,9.226128174,12264.71647,2.599100733e-07
22,47.9183,9.226128174,12548.00859,2.445069405e-07
22,47.9183,9.226128174,12837.4424,2.313411223e-07
22,47.9183,9.226128174,13133.14979,2.185296425e-07
22,47.9183,9.226128174,13435.26553,2.05211338e-07
22,47.9183,9.226128174,13743.92729,1.927557372e-07
22,47.9183,9.226128174,14059.27573,1.821604331e-07
22,47.9183,9.226128174,14381.45457,1.721839389e-07
22,47.9183,9.226128174,14710.6106,1.619822154e-07
22,47.9183,9.226128174,15046.89384,1.519581728e-07
22,47.9183,9.226128174,15390.45753,1.432949817e-07
22,47.9183,9.226128174,15741.45822,1.354923025e-07
22,47.9183,9.226128174,16100.05588,1.277042969e-07
22,47.9183,9.226128174,16466.4139,1.196822598e-07
22,47.9183,9.226128174,16840.69925,1.125634654e-07
22,47.9183,9.226128174,17223.08247,1.06487124e-07
22,47.9183,9.226128174,17613.73782,1.005015263e-07
22,47.9183,9.226128174,18012.84331,9.429227028e-08
22,47.9183,9.226128174,18420.58082,8.847441892e-08
22,47.9183,9.226128174,18837.13615,8.357186801e-08
22,47.9183,9.226128174,19262.69912,7.894558423e-08
22,47.9183,9.226128174,19697.46366,7.421214963e-08
22,47.9183,9.226128174,20141.62787,6.949373036e-08
22,47.9183,9.226128174,20595.39417,6.545879313e-08
22,47.9183,9.226128174,21058.96932,6.188946675e-08
22,47.9183,9.226128174,21532.56459,5.828374093e-08
22,47.9183,9.226128174,22016.39576,5.452648988e-08
22,47.9183,9.226128174,22510.68333,5.118206261e-08
22,47.9183,9.226128174,23015.65254,4.842509057e-08
22,47.9183,9.226128174,23531.53348,4.566870342e-08
22,47.9183,9.226128174,24058.56124,4.282462034e-08
22,47.9183,9.226128174,24596.97599,4.00640965e-08
22,47.9183,9.226128174,25147.02306,3.782516104e-08
22,47.9183,9.226128174,25708.95312,3.572230681e-08
22,47.9183,9.226128174,26283.02221,3.35820408e-08
22,47.9183,9.226128174,26869.49194,3.133124371e-08
22,47.9183,9.226128174,27468.62956,2.949356399e-08
22,47.9183,9.226128174,28080.70807,2.79010538e-08
22,47.9183,9.226128174,28706.0064,2.627764641e-08
22,47.9183,9.226128174,29344.80949,2.459293581e-08
22,47.9183,9.226128174,29997.40842,2.304285348e-08
22,47.9183,9.226128174,30664.10058,2.176042691e-08
22,47.9183,9.226128174,31345.18978,2.052963316e-08
22,47.9183,9.226128174,32040.98636,1.927543108e-08
22,47.9183,9.226128174,32751.8074,1.798591493e-08
22,47.9183,9.226128174,33477.97681,1.694687279e-08
22,47.9183,9.226128174,34219.82548,1.601597139e-08
22,47.9183,9.226128174,34977.69148,1.506790606e-08
22,47.9183,9.226128174,35751.92014,1.40906815e-08
22,47.9183,9.226128174,36542.86428,1.321432276e-08
22,47.9183,9.226128174,37350.8843,1.247740546e-08
22,47.9183,9.226128174,38176.34842,1.176003281e-08
22,47.9183,9.226128174,39019.63279,1.102723413e-08
22,47.9183,9.226128174,39881.12167,1.029405808e-08
22,47.9183,9.226128174,40761.20764,9.708253874e-09
22,47.9183,9.226128174,41660.29173,9.16726664e-09
22,47.9183,9.226128174,42578.78365,8.615209413e-09
22,47.9183,9.226128174,43517.10193,8.052366205e-09
22,47.9183,9.226128174,44475.67415,7.55574904e-09
22,47.9183,9.226128174,45454.93712,7.135955381e-09
22,47.9183,9.226128174,46455.33708,6.720194449e-09
22,47.9183,9.226128174,47477.32989,6.291779451e-09
22,47.9183,9.226128174,48521.38125,5.875398417e-09
22,47.9183,9.226128174,49587.96692,5.546259588e-09
22,47.9183,9.226128174,50677.57294,5.232748427e-09
22,47.9183,9.226128174,51790.69581,4.912323908e-09
22,47.9183,9.226128174,52927.84277,4.586164337e-09
22,47.9183,9.226128174,54089.53199,4.302874434e-09
22,47.9183,9.226128174,55276.29285,4.066829328e-09
22,47.9183,9.226128174,56488.66612,3.827131222e-09
22,47.9183,9.226128174,57727.20427,3.57739423e-09
22,47.9183,9.226128174,58992.47169,3.339313362e-09
22,47.9183,9.226128174,60285.04492,3.155858468e-09
22,47.9183,9.226128174,61605.51298,2.975649264e-09
22,47.9183,9.226128174,62954.47759,2.792124374e-09
22,47.9183,9.226128174,64332.55344,2.602307271e-09
22,47.9183,9.226128174,65740.3685,2.446017906e-09
22,47.9183,9.226128174,67178.56429,2.311086538e-09
22,47.9183,9.226128174,68647.79617,2.174120559e-09
22,47.9183,9.226128174,70148.73365,2.031247159e-09
22,47.9183,9.226128174,71682.06069,1.899412524e-09
22,47.9183,9.226128174,73248.47599,1.793211588e-09
22,47.9183,9.226128174,74848.69334,1.690182609e-09
22,47.9183,9.226128174,76483.44194,1.585757597e-09
22,47.9183,9.226128174,78153.46672,1.478673405e-09
22,47.9183,9.226128174,79859.52868,1.389812714e-09
22,47.9183,9.226128174,81602.40524,1.313125078e-09
22,47.9183,9.226128174,83382.89061,1.234276623e-09
22,47.9183,9.226128174,85201.79612,1.154702066e-09
22,47.9183,9.226128174,87059.95063,1.081019911e-09
22,47.9183,9.226128174,88958.20085,1.014672031e-09
22,47.9183,9.226128174,90897.4118,9.856656159e-10
22,47.9183,9.429112303,0.1812538162,6.142620357e-08
22,47.9183,9.429112303,0.1891587856,6.491269412e-08
22,47.9183,9.429112303,0.1974084755,6.85856691e-08
22,47.9183,9.429112303,0.2060179153,7.245472757e-08
22,47.9183,9.429112303,0.2150027893,7.653001836e-08
22,47.9183,9.429112303,0.2243794653,8.08286672e-08
22,47.9183,9.429112303,0.2341650243,8.535574331e-08
22,47.9183,9.429112303,0.2443772916,9.01229746e-08
22,47.9183,9.429112303,0.2550348694,9.514283484e-08
22,47.9183,9.429112303,0.26615717,1.004359046e-07
22,47.9183,9.429112303,0.2777644518,1.06008637e-07
22,47.9183,9.429112303,0.2898778556,1.118753598e-07
22,47.9183,9.429112303,0.3025194433,1.180513987e-07
22,47.9183,9.429112303,0.3157122378,1.245615127e-07
22,47.9183,9.429112303,0.3294802647,1.314138724e-07
22,47.9183,9.429112303,0.3438485965,1.386259803e-07
22,47.9183,9.429112303,0.3588433971,1.462166596e-07
22,47.9183,9.429112303,0.3744919705,1.542157253e-07
22,47.9183,9.429112303,0.3908228093,1.626334751e-07
22,47.9183,9.429112303,0.4078656469,1.714912874e-07
22,47.9183,9.429112303,0.4256515116,1.808122742e-07
22,47.9183,9.429112303,0.4442127824,1.906323694e-07
22,47.9183,9.429112303,0.4635832479,2.009645012e-07
22,47.9183,9.429112303,0.4837981679,2.118347788e-07
22,47.9183,9.429112303,0.5048943367,2.232715726e-07
22,47.9183,9.429112303,0.5269101502,2.353182226e-07
22,47.9183,9.429112303,0.5498856751,2.479909052e-07
22,47.9183,9.429112303,0.573862722,2.613215033e-07
22,47.9183,9.429112303,0.5988849205,2.753448321e-07
22,47.9183,9.429112303,0.6249977985,2.901131968e-07
22,47.9183,9.429112303,0.6522488644,3.0564678e-07
22,47.9183,9.429112303,0.6806876933,3.219845089e-07
22,47.9183,9.429112303,0.710366016,3.391690968e-07
22,47.9183,9.429112303,0.7413378135,3.572636984e-07
22,47.9183,9.429112303,0.7736594134,3.762934339e-07
22,47.9183,9.429112303,0.8073895926,3.96305822e-07
22,47.9183,9.429112303,0.8425896827,4.173532516e-07
22,47.9183,9.429112303,0.879323681,4.395120056e-07
22,47.9183,9.429112303,0.917658366,4.628132828e-07
22,47.9183,9.429112303,0.9576634174,4.873150776e-07
22,47.9183,9.429112303,0.9994115421,5.130816273e-07
22,47.9183,9.429112303,1.042978605,5.402050934e-07
22,47.9183,9.429112303,1.088443765,5.687241526e-07
22,47.9183,9.429112303,1.135889619,5.987095653e-07
22,47.9183,9.429112303,1.185402348,6.302400709e-07
22,47.9183,9.429112303,1.237071874,6.634270257e-07
22,47.9183,9.429112303,1.290992021,6.983182966e-07
22,47.9183,9.429112303,1.347260682,7.35000192e-07
22,47.9183,9.429112303,1.405979998,7.735691886e-07
22,47.9183,9.429112303,1.467256536,8.141598276e-07
22,47.9183,9.429112303,1.531201484,8.568312597e-07
22,47.9183,9.429112303,1.597930848,9.016887129e-07
22,47.9183,9.429112303,1.667565661,9.488503384e-07
22,47.9183,9.429112303,1.740232198,9.984786495e-07
22,47.9183,9.429112303,1.8160622,1.050646635e-06
22,47.9183,9.429112303,1.895193111,1.105482519e-06
22,47.9183,9.429112303,1.977768323,1.163130905e-06
22,47.9183,9.429112303,2.063937432,1.223788e-06
22,47.9183,9.429112303,2.153856498,1.287543739e-06
22,47.9183,9.429112303,2.24768833,1.354554254e-06
22,47.9183,9.429112303,2.345602771,1.424996372e-06
22,47.9183,9.429112303,2.447776999,1.499106799e-06
22,47.9183,9.429112303,2.55439584,1.576996187e-06
22,47.9183,9.429112303,2.665652096,1.658854462e-06
22,47.9183,9.429112303,2.781746885,1.744897612e-06
22,47.9183,9.429112303,2.902889995,1.835410869e-06
22,47.9183,9.429112303,3.029300252,1.930530154e-06
22,47.9183,9.429112303,3.161205907,2.030486199e-06
22,47.9183,9.429112303,3.298845035,2.135542423e-06
22,47.9183,9.429112303,3.442465951,2.246041955e-06
22,47.9183,9.429112303,3.592327647,2.362151449e-06
22,47.9183,9.429112303,3.74870024,2.484150711e-06
22,47.9183,9.429112303,3.911865445,2.61236034e-06
22,47.9183,9.429112303,4.082117064,2.747192136e-06
22,47.9183,9.429112303,4.259761497,2.88884999e-06
22,47.9183,9.429112303,4.445118268,3.037672404e-06
22,47.9183,9.429112303,4.638520583,3.194048468e-06
22,47.9183,9.429112303,4.840315898,3.35847076e-06
22,47.9183,9.429112303,5.050866519,3.53118807e-06
22,47.9183,9.429112303,5.270550224,3.712608573e-06
22,47.9183,9.429112303,5.499760906,3.903202661e-06
22,47.9183,9.429112303,5.738909247,4.103556855e-06
22,47.9183,9.429112303,5.988423414,4.313973723e-06
22,47.9183,9.429112303,6.248749783,4.534943295e-06
22,47.9183,9.429112303,6.520353699,4.767031265e-06
22,47.9183,9.429112303,6.803720252,5.010931639e-06
22,47.9183,9.429112303,7.099355094,5.26701086e-06
22,47.9183,9.429112303,7.407785285,5.535853744e-06
22,47.9183,9.429112303,7.729560169,5.818135726e-06
22,47.9183,9.429112303,8.065252284,6.114670966e-06
22,47.9183,9.429112303,8.415458308,6.425900934e-06
22,47.9183,9.429112303,8.780800042,6.752518014e-06
22,47.9183,9.429112303,9.161925424,7.095320799e-06
22,47.9183,9.429112303,9.559509588,7.455253242e-06
22,47.9183,9.429112303,9.974255955,7.832843677e-06
22,47.9183,9.429112303,10.40689737,8.228903092e-06
22,47.9183,9.429112303,10.85819727,8.644363131e-06
22,47.9183,9.429112303,11.32895092,9.080300707e-06
22,47.9183,9.429112303,11.81998665,9.537342893e-06
22,47.9183,9.429112303,12.33216717,1.001642602e-05
22,47.9183,9.429112303,12.86639093,1.051861711e-05
22,47.9183,9.429112303,13.4235935,1.104511764e-05
22,47.9183,9.429112303,14.00474902,1.159666435e-05
22,47.9183,9.429112303,14.61087172,1.217431755e-05
22,47.9183,9.429112303,15.2430174,1.277926842e-05
22,47.9183,9.429112303,15.90228508,1.341281594e-05
22,47.9183,9.429112303,16.58981863,1.407581522e-05
22,47.9183,9.429112303,17.30680846,1.476943581e-05
22,47.9183,9.429112303,18.05449325,1.549495998e-05
22,47.9183,9.429112303,18.8341618,1.625372934e-05
22,47.9183,9.429112303,19.64715484,1.704672244e-05
22,47.9183,9.429112303,20.49486698,1.787518345e-05
22,47.9183,9.429112303,21.37874863,1.87404199e-05
22,47.9183,9.429112303,22.30030808,1.964372279e-05
22,47.9183,9.429112303,23.26111352,2.058619447e-05
22,47.9183,9.429112303,24.26279522,2.156909162e-05
22,47.9183,9.429112303,25.30704769,2.259363601e-05
22,47.9183,9.429112303,26.39563194,2.366092543e-05
22,47.9183,9.429112303,27.53037774,2.477218173e-05
22,47.9183,9.429112303,28.71318605,2.592857715e-05
22,47.9183,9.429112303,29.94603134,2.713107856e-05
22,47.9183,9.429112303,31.23096411,2.838039017e-05
22,47.9183,9.429112303,32.57011334,2.9677846e-05
22,47.9183,9.429112303,33.96568913,3.102439711e-05
22,47.9183,9.429112303,35.41998522,3.242051747e-05
22,47.9183,9.429112303,36.93538167,3.386625686e-05
22,47.9183,9.429112303,38.5143476,3.536305596e-05
22,47.9183,9.429112303,40.15944384,3.69114672e-05
22,47.9183,9.429112303,41.87332576,3.851116042e-05
22,47.9183,9.429112303,43.65874605,4.016121649e-05
22,47.9183,9.429112303,45.51855756,4.18631866e-05
22,47.9183,9.429112303,47.45571618,4.361701256e-05
22,47.9183,9.429112303,49.47328366,4.542118008e-05
22,47.9183,9.429112303,51.57443058,4.727345179e-05
22,47.9183,9.429112303,53.76243921,4.917551165e-05
22,47.9183,9.429112303,56.04070646,5.112645731e-05
22,47.9183,9.429112303,58.41274676,5.312315747e-05
22,47.9183,9.429112303,60.88219501,5.516170332e-05
22,47.9183,9.429112303,63.45280943,5.724396287e-05
22,47.9183,9.429112303,66.12847449,5.936795786e-05
22,47.9183,9.429112303,68.9132037,6.152848937e-05
22,47.9183,9.429112303,71.81114249,6.371967302e-05
22,47.9183,9.429112303,74.82657093,6.594366222e-05
22,47.9183,9.429112303,77.96390649,6.819721956e-05
22,47.9183,9.429112303,81.22770666,7.047268261e-05
22,47.9183,9.429112303,84.62267161,7.276202592e-05
22,47.9183,9.429112303,88.15364666,7.506787154e-05
22,47.9183,9.429112303,91.82562472,7.738565716e-05
22,47.9183,9.429112303,95.64374865,7.970502049e-05
22,47.9183,9.429112303,99.61331351,8.201586654e-05
22,47.9183,9.429112303,103.7397687,8.432155753e-05
22,47.9183,9.429112303,108.0287198,8.661630999e-05
22,47.9183,9.429112303,112.4859309,8.888707152e-05
22,47.9183,9.429112303,117.1173258,9.11220379e-05
22,47.9183,9.429112303,121.9289901,9.332564269e-05
22,47.9183,9.429112303,126.9271722,9.549119226e-05
22,47.9183,9.429112303,132.118285,9.760329933e-05
22,47.9183,9.429112303,137.5089072,9.964916452e-05
22,47.9183,9.429112303,143.1057835,0.0001016346689
22,47.9183,9.429112303,148.9158264,0.0001035527423
22,47.9183,9.429112303,154.9461164,0.0001053863786
22,47.9183,9.429112303,161.2039022,0.0001071227228
22,47.9183,9.429112303,167.6966018,0.0001087693005
22,47.9183,9.429112303,174.4318019,0.0001103191481
22,47.9183,9.429112303,181.4172586,0.0001117543137
22,47.9183,9.429112303,188.6608966,0.0001130625216
22,47.9183,9.429112303,196.1708094,0.00011425275
22,47.9183,9.429112303,203.9552587,0.0001153185802
22,47.9183,9.429112303,212.0226738,0.0001162421374
22,47.9183,9.429112303,220.381651,0.0001170129366
22,47.9183,9.429112303,229.0409526,0.0001176417752
22,47.9183,9.429112303,238.0095064,0.0001181238258
22,47.9183,9.429112303,247.2964042,0.0001184430252
22,47.9183,9.429112303,256.9109013,0.0001185921425
22,47.9183,9.429112303,266.8624153,0.0001185838469
22,47.9183,9.429112303,277.1605245,0.0001184157588
22,47.9183,9.429112303,287.8149676,0.0001180753193
22,47.9183,9.429112303,298.835642,0.0001175596385
22,47.9183,9.429112303,310.232603,0.0001168831162
22,47.9183,9.429112303,322.016063,0.0001160469903
22,47.9183,9.429112303,334.1963902,0.0001150447239
22,47.9183,9.429112303,346.7841079,0.0001138796482
22,47.9183,9.429112303,359.7898944,0.0001125680681
22,47.9183,9.429112303,373.2245815,0.0001111155365
22,47.9183,9.429112303,387.0991553,0.0001095222134
22,47.9183,9.429112303,401.424755,0.0001077955627
22,47.9183,9.429112303,416.212674,0.0001059498964
22,47.9183,9.429112303,431.4743593,0.0001039919587
22,47.9183,9.429112303,447.221413,0.0001019263213
22,47.9183,9.429112303,463.4655923,9.976234662e-05
22,47.9183,9.429112303,480.2188114,9.751073061e-05
22,47.9183,9.429112303,497.4931427,9.517892258e-05
22,47.9183,9.429112303,515.3008184,9.27762872e-05
22,47.9183,9.429112303,533.6542331,9.031308872e-05
22,47.9183,9.429112303,552.5659459,8.779782889e-05
22,47.9183,9.429112303,572.0486833,8.524046957e-05
22,47.9183,9.429112303,592.1153428,8.265315958e-05
22,47.9183,9.429112303,612.7789958,8.004523134e-05
22,47.9183,9.429112303,634.0528923,7.742267174e-05
22,47.9183,9.429112303,655.9504645,7.479283965e-05
22,47.9183,9.429112303,678.4853321,7.217001535e-05
22,47.9183,9.429112303,701.6713068,6.956735886e-05
22,47.9183,9.429112303,725.5223982,6.698423893e-05
22,47.9183,9.429112303,750.0528193,6.442441936e-05
22,47.9183,9.429112303,775.2769927,6.19086461e-05
22,47.9183,9.429112303,801.2095572,5.944529345e-05
22,47.9183,9.429112303,827.8653745,5.702677062e-05
22,47.9183,9.429112303,855.2595362,5.466174692e-05
22,47.9183,9.429112303,883.4073717,5.236682478e-05
22,47.9183,9.429112303,912.3244557,5.013746233e-05
22,47.9183,9.429112303,942.0266165,4.797091155e-05
22,47.9183,9.429112303,972.5299441,4.587353022e-05
22,47.9183,9.429112303,1003.850799,4.384749194e-05
22,47.9183,9.429112303,1036.005822,4.189473019e-05
22,47.9183,9.429112303,1069.011942,4.001665892e-05
22,47.9183,9.429112303,1102.886386,3.820346719e-05
22,47.9183,9.429112303,1137.64669,3.64589549e-05
22,47.9183,9.429112303,1173.310706,3.47973329e-05
22,47.9183,9.429112303,1209.896616,3.320344349e-05
22,47.9183,9.429112303,1247.42294,3.166239472e-05
22,47.9183,9.429112303,1285.908548,3.019583621e-05
22,47.9183,9.429112303,1325.372668,2.880654295e-05
22,47.9183,9.429112303,1365.834902,2.746631512e-05
22,47.9183,9.429112303,1407.31523,2.617768643e-05
22,47.9183,9.429112303,1449.834031,2.49635529e-05
22,47.9183,9.429112303,1493.412086,2.380428419e-05
22,47.9183,9.429112303,1538.070593,2.2683412e-05
22,47.9183,9.429112303,1583.83118,2.161535676e-05
22,47.9183,9.429112303,1630.715917,2.060455464e-05
22,47.9183,9.429112303,1678.747327,1.962998729e-05
22,47.9183,9.429112303,1727.948398,1.869459506e-05
22,47.9183,9.429112303,1778.342598,1.780806944e-05
22,47.9183,9.429112303,1829.953887,1.696103917e-05
22,47.9183,9.429112303,1882.806728,1.6144472e-05
22,47.9183,9.429112303,1936.926104,1.53698244e-05
22,47.9183,9.429112303,1992.337527,1.463525606e-05
22,47.9183,9.429112303,2049.067056,1.392515712e-05
22,47.9183,9.429112303,2107.141308,1.324595093e-05
22,47.9183,9.429112303,2166.587472,1.260826083e-05
22,47.9183,9.429112303,2227.433326,1.1996417e-05
22,47.9183,9.429112303,2289.707248,1.140165438e-05
22,47.9183,9.429112303,2353.43823,1.083880139e-05
22,47.9183,9.429112303,2418.6559,1.03074302e-05
22,47.9183,9.429112303,2485.390527,9.791392031e-06
22,47.9183,9.429112303,2553.673044,9.293005234e-06
22,47.9183,9.429112303,2623.53506,8.82867863e-06
22,47.9183,9.429112303,2695.008876,8.388844459e-06
22,47.9183,9.429112303,2768.127503,7.957701232e-06
22,47.9183,9.429112303,2842.924677,7.545985834e-06
22,47.9183,9.429112303,2919.434875,7.164021085e-06
22,47.9183,9.429112303,2997.693333,6.79779193e-06
22,47.9183,9.429112303,3077.736062,6.436956139e-06
22,47.9183,9.429112303,3159.599867,6.098458484e-06
22,47.9183,9.429112303,3243.322364,5.788369375e-06
22,47.9183,9.429112303,3328.941999,5.487899073e-06
22,47.9183,9.429112303,3416.498065,5.191988231e-06
22,47.9183,9.429112303,3506.030721,4.917163144e-06
22,47.9183,9.429112303,3597.581012,4.664367558e-06
22,47.9183,9.429112303,3691.190889,4.417975596e-06
22,47.9183,9.429112303,3786.903228,4.177212186e-06
22,47.9183,9.429112303,3884.761848,3.95784406e-06
22,47.9183,9.429112303,3984.811537,3.756405032e-06
22,47.9183,9.429112303,4087.098069,3.558459698e-06
22,47.9183,9.429112303,4191.668226,3.364943934e-06
22,47.9183,9.429112303,4298.569822,3.190166529e-06
22,47.9183,9.429112303,4407.851723,3.028539112e-06
22,47.9183,9.429112303,4519.56387,2.867822887e-06
