Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
5,10.7,22.03294078,49.02269305,0.0008190709173
5,10.7,22.03294078,51.10529646,0.0008507956367
5,10.7,22.03294078,53.2740436,0.0008832988956
5,10.7,22.03294078,55.53230714,0.0009166176287
5,10.7,22.03294078,57.88357673,0.0009507371926
5,10.7,22.03294078,60.33146197,0.0009856021128
5,10.7,22.03294078,62.87969525,0.001021145131
5,10.7,22.03294078,65.53213467,0.001057407596
5,10.7,22.03294078,68.29276691,0.001094359079
5,10.7,22.03294078,71.16571005,0.001131912615
5,10.7,22.03294078,74.15521636,0.001169971643
5,10.7,22.03294078,77.26567505,0.001208582972
5,10.7,22.03294078,80.50161497,0.001247697345
5,10.7,22.03294078,83.86770717,0.00128718987
5,10.7,22.03294078,87.36876753,0.00132693133
5,10.7,22.03294078,91.00975918,0.001366975378
5,10.7,22.03294078,94.79579486,0.001407251441
5,10.7,22.03294078,98.73213923,0.001447590939
5,10.7,22.03294078,102.824211,0.001487830301
5,10.7,22.03294078,107.0775851,0.001528031946
5,10.7,22.03294078,111.4979943,0.001568102781
5,10.7,22.03294078,116.0913315,0.001607826708
5,10.7,22.03294078,120.8636507,0.00164700714
5,10.7,22.03294078,125.8211694,0.001685718471
5,10.7,22.03294078,130.9702692,0.001723846618
5,10.7,22.03294078,136.3174971,0.001761128509
5,10.7,22.03294078,141.8695671,0.001797341422
5,10.7,22.03294078,147.6333605,0.001832577456
5,10.7,22.03294078,153.6159268,0.001866708142
5,10.7,22.03294078,159.8244843,0.001899432127
5,10.7,22.03294078,166.2664205,0.001930516042
5,10.7,22.03294078,172.9492921,0.001960078554
5,10.7,22.03294078,179.8808255,0.001987990114
5,10.7,22.03294078,187.0689161,0.002013930244
5,10.7,22.03294078,194.5216287,0.002037678312
5,10.7,22.03294078,202.2471964,0.002059387803
5,10.7,22.03294078,210.2540208,0.002078944878
5,10.7,22.03294078,218.5506707,0.002096036202
5,10.7,22.03294078,227.1458818,0.002110479802
5,10.7,22.03294078,236.0485556,0.00212246837
5,10.7,22.03294078,245.2677584,0.002131922336
5,10.7,22.03294078,254.8127206,0.002138568469
5,10.7,22.03294078,264.6928352,0.00214229104
5,10.7,22.03294078,274.9176571,0.002143323288
5,10.7,22.03294078,285.4969017,0.002141639197
5,10.7,22.03294078,296.440444,0.002137041994
5,10.7,22.03294078,307.7583176,0.00212950531
5,10.7,22.03294078,319.4607132,0.002119295126
5,10.7,22.03294078,331.5579785,0.002106448436
5,10.7,22.03294078,344.0606167,0.002090867908
5,10.7,22.03294078,356.979286,0.002072614281
5,10.7,22.03294078,370.3247993,0.002051955708
5,10.7,22.03294078,384.1081233,0.00202897827
5,10.7,22.03294078,398.340379,0.002003681112
5,10.7,22.03294078,413.0328412,0.001976188528
5,10.7,22.03294078,428.1969389,0.001946741263
5,10.7,22.03294078,443.8442561,0.001915461653
5,10.7,22.03294078,459.986532,0.001882436865
5,10.7,22.03294078,476.635663,0.001847821801
5,10.7,22.03294078,493.8037031,0.00181180456
5,10.7,22.03294078,511.5028665,0.001774518769
5,10.7,22.03294078,529.745529,0.001736103156
5,10.7,22.03294078,548.5442308,0.001696722232
5,10.7,22.03294078,567.9116792,0.001656508618
5,10.7,22.03294078,587.8607515,0.001615574333
5,10.7,22.03294078,608.4044986,0.001574092186
5,10.7,22.03294078,629.5561492,0.001532223046
5,10.7,22.03294078,651.3291133,0.001490016775
5,10.7,22.03294078,673.7369874,0.001447583429
5,10.7,22.03294078,696.7935594,0.001405153136
5,10.7,22.03294078,720.5128136,0.001362795231
5,10.7,22.03294078,744.9089366,0.001320456232
5,10.7,22.03294078,769.9963234,0.001278250049
5,10.7,22.03294078,795.7895839,0.00123637211
5,10.7,22.03294078,822.3035493,0.001194851826
5,10.7,22.03294078,849.5532796,0.001153681914
5,10.7,22.03294078,877.5540706,0.001112930539
5,10.7,22.03294078,906.321462,0.00107273638
5,10.7,22.03294078,935.8712452,0.001033209462
5,10.7,22.03294078,966.219472,0.0009943038325
5,10.7,22.03294078,997.3824626,0.000955977039
5,10.7,22.03294078,1029.376815,0.0009184674286
5,10.7,22.03294078,1062.219414,0.0008819112737
5,10.7,22.03294078,1095.927442,0.0008460884202
5,10.7,22.03294078,1130.518384,0.000811011834
5,10.7,22.03294078,1166.010045,0.0007770570744
5,10.7,22.03294078,1202.420554,0.0007441312571
5,10.7,22.03294078,1239.768376,0.0007119680864
5,10.7,22.03294078,1278.072323,0.0006807672182
5,10.7,22.03294078,1317.351567,0.0006507597103
5,10.7,22.03294078,1357.625646,0.0006216587142
5,10.7,22.03294078,1398.91448,0.0005934471017
5,10.7,22.03294078,1441.23838,0.0005663283642
5,10.7,22.03294078,1484.61806,0.0005402267482
5,10.7,22.03294078,1529.074648,0.0005149838568
5,10.7,22.03294078,1574.629699,0.0004907495659
5,10.7,22.03294078,1621.305209,0.0004674806772
5,10.7,22.03294078,1669.123622,0.0004450262807
5,10.7,22.03294078,1718.107847,0.0004235029431
5,10.7,22.03294078,1768.28127,0.0004029725325
5,10.7,22.03294078,1819.667765,0.0003831911411
5,10.7,22.03294078,1872.29171,0.0003641485944
5,10.7,22.03294078,1926.177996,0.0003461011883
5,10.7,22.03294078,1981.352044,0.0003289065536
5,10.7,22.03294078,2037.839818,0.0003122390277
5,10.7,22.03294078,2095.667837,0.0002963389393
5,10.7,22.03294078,2154.86319,0.0002814603881
5,10.7,22.03294078,2215.453552,0.0002671970768
5,10.7,22.03294078,2277.467196,0.0002533260083
5,10.7,22.03294078,2340.933007,0.0002402252521
5,10.7,22.03294078,2405.880499,0.0002279260366
5,10.7,22.03294078,2472.33983,0.0002160289212
5,10.7,22.03294078,2540.341815,0.000204516148
5,10.7,22.03294078,2609.917945,0.000193804595
5,10.7,22.03294078,2681.100399,0.0001837303822
5,10.7,22.03294078,2753.922062,0.0001739099207
5,10.7,22.03294078,2828.416541,0.0001644785193
5,10.7,22.03294078,2904.618184,0.0001557477528
5,10.7,22.03294078,2982.562092,0.0001474446509
5,10.7,22.03294078,3062.284139,0.0001393178923
5,10.7,22.03294078,3143.820991,0.0001316192116
5,10.7,22.03294078,3227.210119,0.0001245910351
5,10.7,22.03294078,3312.489823,0.0001178476315
5,10.7,22.03294078,3399.699245,0.000111241969
5,10.7,22.03294078,3488.878392,0.0001050305346
5,10.7,22.03294078,3580.068152,9.934363422e-05
5,10.7,22.03294078,3673.310317,9.385091914e-05
5,10.7,22.03294078,3768.647597,8.849783831e-05
5,10.7,22.03294078,3866.123646,8.352636248e-05
5,10.7,22.03294078,3965.78308,7.897664936e-05
5,10.7,22.03294078,4067.6715,7.454276468e-05
5,10.7,22.03294078,4171.835509,7.02238592e-05
5,10.7,22.03294078,4278.322738,6.626130946e-05
5,10.7,22.03294078,4387.181868,6.264233618e-05
5,10.7,22.03294078,4498.46265,5.908146286e-05
5,10.7,22.03294078,4612.21593,5.56043245e-05
5,10.7,22.03294078,4728.493674,5.244089648e-05
5,10.7,22.03294078,4847.348989,4.956396364e-05
5,10.7,22.03294078,4968.836151,4.67174543e-05
5,10.7,22.03294078,5093.010628,4.393357958e-05
5,10.7,22.03294078,5219.929104,4.140512705e-05
5,10.7,22.03294078,5349.64951,3.911356574e-05
5,10.7,22.03294078,5482.231048,3.684538807e-05
5,10.7,22.03294078,5617.734216,3.462102749e-05
5,10.7,22.03294078,5756.220842,3.260431245e-05
5,10.7,22.03294078,5897.754104,3.078930425e-05
5,10.7,22.03294078,6042.398568,2.899345862e-05
5,10.7,22.03294078,6190.220213,2.72211751e-05
5,10.7,22.03294078,6341.286458,2.561421604e-05
5,10.7,22.03294078,6495.666202,2.418312609e-05
5,10.7,22.03294078,6653.429848,2.277050072e-05
5,10.7,22.03294078,6814.649336,2.136261485e-05
5,10.7,22.03294078,6979.39818,2.008176301e-05
5,10.7,22.03294078,7147.751499,1.895737134e-05
5,10.7,22.03294078,7319.786052,1.785380051e-05
5,10.7,22.03294078,7495.580271,1.673959751e-05
5,10.7,22.03294078,7675.214301,1.571688385e-05
5,10.7,22.03294078,7858.770033,1.483448714e-05
5,10.7,22.03294078,8046.331145,1.39766768e-05
5,10.7,22.03294078,8237.983134,1.309871294e-05
5,10.7,22.03294078,8433.813365,1.227990853e-05
5,10.7,22.03294078,8633.9111,1.158721939e-05
5,10.7,22.03294078,8838.367546,1.092291362e-05
5,10.7,22.03294078,9047.275896,1.024098382e-05
5,10.7,22.03294078,9260.731368,9.589469875e-06
5,10.7,22.03294078,9478.831252,9.036824816e-06
5,10.7,22.03294078,9701.674952,8.520534985e-06
5,10.7,22.03294078,9929.364034,7.994318788e-06
5,10.7,22.03294078,10162.00227,7.477955928e-06
5,10.7,22.03294078,10399.69568,7.034734431e-06
5,10.7,22.03294078,10642.5526,6.633409239e-06
5,10.7,22.03294078,10890.68372,6.230046462e-06
5,10.7,22.03294078,11144.2021,5.823205052e-06
5,10.7,22.03294078,11403.22329,5.466164313e-06
5,10.7,22.03294078,11667.86533,5.154125551e-06
5,10.7,22.03294078,11938.24883,4.846984627e-06
5,10.7,22.03294078,12214.49701,4.529158223e-06
5,10.7,22.03294078,12496.73575,4.240289774e-06
5,10.7,22.03294078,12785.09369,3.997615384e-06
5,10.7,22.03294078,13079.70222,3.764114368e-06
5,10.7,22.03294078,13380.69561,3.521331455e-06
5,10.7,22.03294078,13688.21102,3.290358199e-06
5,10.7,22.03294078,14002.38859,3.097094949e-06
5,10.7,22.03294078,14323.37149,2.917947484e-06
5,10.7,22.03294078,14651.30599,2.735374808e-06
5,10.7,22.03294078,14986.34154,2.553570011e-06
5,10.7,22.03294078,15328.6308,2.396808974e-06
5,10.7,22.03294078,15678.32977,2.258342178e-06
5,10.7,22.03294078,16035.59779,2.121659837e-06
5,10.7,22.03294078,16400.59768,1.979901197e-06
5,10.7,22.03294078,16773.49576,1.852309786e-06
5,10.7,22.03294078,17154.46196,1.745346149e-06
5,10.7,22.03294078,17543.66989,1.642326107e-06
5,10.7,22.03294078,17941.2969,1.535072563e-06
5,10.7,22.03294078,18347.52419,1.432999866e-06
5,10.7,22.03294078,18762.53687,1.347662489e-06
5,10.7,22.03294078,19186.52407,1.268954374e-06
5,10.7,22.03294078,19619.67898,1.189173308e-06
5,10.7,22.03294078,20062.199,1.108913646e-06
5,10.7,22.03294078,20514.28577,1.039403785e-06
5,10.7,22.03294078,20976.1453,9.790385664e-07
5,10.7,22.03294078,21447.98807,9.196800743e-07
5,10.7,22.03294078,21930.02908,8.575511342e-07
5,10.7,22.03294078,22422.48799,8.009209028e-07
5,10.7,22.03294078,22925.58921,7.545681784e-07
5,10.7,22.03294078,23439.562,7.097954128e-07
5,10.7,22.03294078,23964.64057,6.637015091e-07
5,10.7,22.03294078,24501.06419,6.185687518e-07
5,10.7,22.03294078,25049.0773,5.808065233e-07
5,10.7,22.03294078,25608.92962,5.470113337e-07
5,10.7,22.03294078,26180.87626,5.12931976e-07
5,10.7,22.03294078,26765.17787,4.773198555e-07
5,10.7,22.03294078,27362.10069,4.462818534e-07
5,10.7,22.03294078,27971.91674,4.211141262e-07
5,10.7,22.03294078,28594.90389,3.956304622e-07
5,10.7,22.03294078,29231.34604,3.692484856e-07
5,10.7,22.03294078,29881.5332,3.439505985e-07
5,10.7,22.03294078,30545.76166,3.237650245e-07
5,10.7,22.03294078,31224.33408,3.047019158e-07
5,10.7,22.03294078,31917.55969,2.853188268e-07
5,10.7,22.03294078,32625.75438,2.650008077e-07
5,10.7,22.03294078,33349.24087,2.485408817e-07
5,10.7,22.03294078,34088.34883,2.343861481e-07
5,10.7,22.03294078,34843.41506,2.199738332e-07
5,10.7,22.03294078,35614.78364,2.04983896e-07
5,10.7,22.03294078,36402.80607,1.912692733e-07
5,10.7,22.03294078,37207.84143,1.8006927e-07
5,10.7,22.03294078,38030.25657,1.693301471e-07
5,10.7,22.03294078,38870.42626,1.584388396e-07
5,10.7,22.03294078,39728.73333,1.471678629e-07
5,10.7,22.03294078,40605.56892,1.381591643e-07
5,10.7,22.03294078,41501.33257,1.301954316e-07
5,10.7,22.03294078,42416.43249,1.220909849e-07
5,10.7,22.03294078,43351.28565,1.137316502e-07
5,10.7,22.03294078,44306.31806,1.062054466e-07
5,10.7,22.03294078,45281.96492,9.99803622e-08
5,10.7,22.03294078,46278.67081,9.39384908e-08
5,10.7,22.03294078,47296.88991,8.780724504e-08
5,10.7,22.03294078,48337.08621,8.160072341e-08
5,10.7,22.03294078,49399.7337,7.668564657e-08
5,10.7,22.03294078,50485.31664,7.221456719e-08
5,10.7,22.03294078,51594.32968,6.765895657e-08
5,10.7,22.03294078,52727.2782,6.300413741e-08
5,10.7,22.03294078,53884.67846,5.885523006e-08
5,10.7,22.03294078,55067.05787,5.54362194e-08
5,10.7,22.03294078,56274.95522,5.205899017e-08
5,10.7,22.03294078,57508.92093,4.859379792e-08
5,10.7,22.03294078,58769.5173,4.518855964e-08
5,10.7,22.03294078,60057.31876,4.25011953e-08
5,10.7,22.03294078,61372.91214,4.000853679e-08
5,10.7,22.03294078,62716.89694,3.746440047e-08
5,10.7,22.03294078,64089.8856,3.485599586e-08
5,10.7,22.03294078,65492.50375,3.255259785e-08
5,10.7,22.03294078,66925.39055,3.071282925e-08
5,10.7,22.03294078,68389.19894,2.883782964e-08
5,10.7,22.03294078,69884.59596,2.689343729e-08
5,10.7,22.03294078,71412.26304,2.500930684e-08
5,10.7,22.03294078,72972.8963,2.355061324e-08
5,10.7,22.03294078,74567.20691,2.216505649e-08
5,10.7,22.03294078,76195.92137,2.07614735e-08
5,10.7,22.03294078,77859.78185,1.927732866e-08
5,10.7,22.03294078,79559.54655,1.804959566e-08
5,10.7,22.03294078,81295.99003,1.702353655e-08
5,10.7,22.03294078,83069.90355,1.598650821e-08
5,10.7,22.03294078,84882.09546,1.48983697e-08
5,10.7,22.03294078,86733.39154,1.389221279e-08
5,10.7,22.03294078,88624.63541,1.307755547e-08
5,10.7,22.03294078,90556.68886,1.224017814e-08
5,10.7,22.03294078,92530.43231,1.181846041e-08
5,10.7,22.51768771,0.1873821513,1.770131429e-06
5,10.7,22.51768771,0.1955543677,1.864578695e-06
5,10.7,22.51768771,0.2040829563,1.963750711e-06
5,10.7,22.51768771,0.2129834544,2.067874155e-06
5,10.7,22.51768771,0.2222720762,2.177187506e-06
5,10.7,22.51768771,0.2319657424,2.292050582e-06
5,10.7,22.51768771,0.2420821111,2.41261885e-06
5,10.7,22.51768771,0.2526396099,2.539165339e-06
5,10.7,22.51768771,0.263657469,2.671978503e-06
5,10.7,22.51768771,0.2751557569,2.811483483e-06
5,10.7,22.51768771,0.287155416,2.957874388e-06
5,10.7,22.51768771,0.2996783012,3.111480084e-06
5,10.7,22.51768771,0.3127472194,3.272649348e-06
5,10.7,22.51768771,0.3263859713,3.441885378e-06
5,10.7,22.51768771,0.3406193937,3.619429324e-06
5,10.7,22.51768771,0.3554734056,3.805677296e-06
5,10.7,22.51768771,0.3709750547,4.001050888e-06
5,10.7,22.51768771,0.3871525667,4.206146627e-06
5,10.7,22.51768771,0.4040353961,4.421262816e-06
5,10.7,22.51768771,0.4216542804,4.646876544e-06
5,10.7,22.51768771,0.4400412951,4.883497277e-06
5,10.7,22.51768771,0.4592299122,5.131833177e-06
5,10.7,22.51768771,0.4792550608,5.392251894e-06
5,10.7,22.51768771,0.5001531907,5.665327998e-06
5,10.7,22.51768771,0.5219623379,5.951676989e-06
5,10.7,22.51768771,0.5447221939,6.252140582e-06
5,10.7,22.51768771,0.5684741774,6.567170464e-06
5,10.7,22.51768771,0.5932615096,6.897458537e-06
5,10.7,22.51768771,0.6191292919,7.243748211e-06
5,10.7,22.51768771,0.6461245879,7.607040978e-06
5,10.7,22.51768771,0.6742965085,7.987890278e-06
5,10.7,22.51768771,0.7036963004,8.387129186e-06
5,10.7,22.51768771,0.734377439,8.805655383e-06
5,10.7,22.51768771,0.7663957253,9.244661478e-06
5,10.7,22.51768771,0.7998093858,9.704824018e-06
5,10.7,22.51768771,0.8346791785,1.018714588e-05
5,10.7,22.51768771,0.8710685021,1.069271075e-05
5,10.7,22.51768771,0.9090435106,1.122293978e-05
5,10.7,22.51768771,0.9486732323,1.177865833e-05
5,10.7,22.51768771,0.9900296943,1.236107347e-05
5,10.7,22.51768771,1.033188052,1.297149301e-05
5,10.7,22.51768771,1.078226726,1.361161128e-05
5,10.7,22.51768771,1.125227541,1.428243348e-05
5,10.7,22.51768771,1.174275872,1.498541197e-05
5,10.7,22.51768771,1.225460803,1.572212458e-05
5,10.7,22.51768771,1.278875281,1.649459191e-05
5,10.7,22.51768771,1.334616287,1.730403624e-05
5,10.7,22.51768771,1.392785006,1.815220454e-05
5,10.7,22.51768771,1.453487014,1.90409996e-05
5,10.7,22.51768771,1.516832462,1.997283135e-05
5,10.7,22.51768771,1.582936274,2.094918392e-05
5,10.7,22.51768771,1.651918356,2.197215775e-05
5,10.7,22.51768771,1.723903804,2.30440463e-05
5,10.7,22.51768771,1.799023136,2.416772344e-05
5,10.7,22.51768771,1.877412516,2.53449889e-05
5,10.7,22.51768771,1.959214001,2.657836659e-05
5,10.7,22.51768771,2.044575794,2.787061902e-05
5,10.7,22.51768771,2.133652509,2.922517185e-05
5,10.7,22.51768771,2.226605439,3.064420468e-05
5,10.7,22.51768771,2.32360285,3.213074796e-05
5,10.7,22.51768771,2.424820276,3.368812617e-05
5,10.7,22.51768771,2.530440828,3.532041954e-05
5,10.7,22.51768771,2.640655521,3.703026418e-05
5,10.7,22.51768771,2.755663608,3.882129501e-05
5,10.7,22.51768771,2.875672933,4.069750798e-05
5,10.7,22.51768771,3.0009003,4.266375693e-05
5,10.7,22.51768771,3.131571846,4.472322552e-05
5,10.7,22.51768771,3.267923445,4.688026771e-05
5,10.7,22.51768771,3.410201121,4.913967863e-05
5,10.7,22.51768771,3.558661472,5.150722178e-05
5,10.7,22.51768771,3.713572125,5.398673586e-05
5,10.7,22.51768771,3.875212198,5.658342645e-05
5,10.7,22.51768771,4.043872789,5.930303474e-05
5,10.7,22.51768771,4.219857477,6.215238628e-05
5,10.7,22.51768771,4.40348285,6.513610084e-05
5,10.7,22.51768771,4.595079053,6.826038647e-05
5,10.7,22.51768771,4.794990355,7.153209602e-05
5,10.7,22.51768771,5.003575741,7.495928275e-05
5,10.7,22.51768771,5.221209529,7.854749356e-05
5,10.7,22.51768771,5.448282012,8.230410694e-05
5,10.7,22.51768771,5.685200118,8.623726819e-05
5,10.7,22.51768771,5.932388109,9.035643004e-05
5,10.7,22.51768771,6.190288294,9.466823356e-05
5,10.7,22.51768771,6.459361782,9.918140813e-05
5,10.7,22.51768771,6.740089255,0.0001039055795
5,10.7,22.51768771,7.032971778,0.0001088517638
5,10.7,22.51768771,7.338531634,0.0001140278837
5,10.7,22.51768771,7.657313197,0.0001194442028
5,10.7,22.51768771,7.989883834,0.0001251120067
5,10.7,22.51768771,8.336834844,0.0001310440073
5,10.7,22.51768771,8.698782431,0.0001372496135
5,10.7,22.51768771,9.076368713,0.0001437407925
5,10.7,22.51768771,9.470262769,0.000150530632
5,10.7,22.51768771,9.881161727,0.0001576336024
5,10.7,22.51768771,10.30979189,0.0001650608145
5,10.7,22.51768771,10.75690989,0.0001728260655
5,10.7,22.51768771,11.22330392,0.0001809443063
5,10.7,22.51768771,11.70979497,0.0001894316997
5,10.7,22.51768771,12.21723812,0.0001983012746
5,10.7,22.51768771,12.74652389,0.0002075686989
5,10.7,22.51768771,13.29857961,0.0002172506973
5,10.7,22.51768771,13.8743709,0.0002273648483
5,10.7,22.51768771,14.47490308,0.0002379263003
5,10.7,22.51768771,15.10122277,0.0002489524855
5,10.7,22.51768771,15.75441943,0.0002604615659
5,10.7,22.51768771,16.43562702,0.0002724719374
5,10.7,22.51768771,17.14602567,0.0002850010391
5,10.7,22.51768771,17.88684341,0.0002980677341
5,10.7,22.51768771,18.659358,0.0003116909099
5,10.7,22.51768771,19.46489871,0.0003258887294
5,10.7,22.51768771,20.30484831,0.0003406810474
5,10.7,22.51768771,21.18064495,0.0003560875061
5,10.7,22.51768771,22.09378418,0.0003721264779
5,10.7,22.51768771,23.04582107,0.0003888142522
5,10.7,22.51768771,24.03837227,0.000406173176
5,10.7,22.51768771,25.07311823,0.000424222607
5,10.7,22.51768771,26.15180542,0.0004429784741
5,10.7,22.51768771,27.27624859,0.0004624528454
5,10.7,22.51768771,28.44833318,0.000482670608
5,10.7,22.51768771,29.67001763,0.0005036492889
5,10.7,22.51768771,30.94333592,0.000525399617
5,10.7,22.51768771,32.27039998,0.0005479263324
5,10.7,22.51768771,33.65340232,0.0005712569289
5,10.7,22.51768771,35.09461855,0.0005954050485
5,10.7,22.51768771,36.59641011,0.0006203725538
5,10.7,22.51768771,38.16122688,0.0006461530354
5,10.7,22.51768771,39.79160995,0.0006727767521
5,10.7,22.51768771,41.49019437,0.0007002509336
5,10.7,22.51768771,43.25971195,0.0007285639997
5,10.7,22.51768771,45.10299412,0.0007576940112
5,10.7,22.51768771,47.02297475,0.0007876743157
5,10.7,22.51768771,49.02269305,0.0008185028199
5,10.7,22.51768771,51.10529646,0.0008501490968
5,10.7,22.51768771,53.2740436,0.0008825709829
5,10.7,22.51768771,55.53230714,0.0009158054471
5,10.7,22.51768771,57.88357673,0.0009498379048
5,10.7,22.51768771,60.33146197,0.0009846130077
5,10.7,22.51768771,62.87969525,0.001020063668
5,10.7,22.51768771,65.53213467,0.001056231236
5,10.7,22.51768771,68.29276691,0.00109308539
5,10.7,22.51768771,71.16571005,0.001130539389
5,10.7,22.51768771,74.15521636,0.001168496932
5,10.7,22.51768771,77.26567505,0.001207004796
5,10.7,22.51768771,80.50161497,0.001246013877
5,10.7,22.51768771,83.86770717,0.001285399615
5,10.7,22.51768771,87.36876753,0.001325033154
5,10.7,22.51768771,91.00975918,0.001364968065
5,10.7,22.51768771,94.79579486,0.001405133987
5,10.7,22.51768771,98.73213923,0.001445362798
5,10.7,22.51768771,102.824211,0.001485491384
5,10.7,22.51768771,107.0775851,0.001525582049
5,10.7,22.51768771,111.4979943,0.001565541979
5,10.7,22.51768771,116.0913315,0.00160515568
5,10.7,22.51768771,120.8636507,0.001644227135
5,10.7,22.51768771,125.8211694,0.001682830594
5,10.7,22.51768771,130.9702692,0.001720852331
5,10.7,22.51768771,136.3174971,0.00175803005
5,10.7,22.51768771,141.8695671,0.001794141713
5,10.7,22.51768771,147.6333605,0.00182927924
5,10.7,22.51768771,153.6159268,0.00186331459
5,10.7,22.51768771,159.8244843,0.001895947345
5,10.7,22.51768771,166.2664205,0.00192694489
5,10.7,22.51768771,172.9492921,0.001956425625
5,10.7,22.51768771,179.8808255,0.00198426044
5,10.7,22.51768771,187.0689161,0.002010129858
5,10.7,22.51768771,194.5216287,0.002033813953
5,10.7,22.51768771,202.2471964,0.002055465795
5,10.7,22.51768771,210.2540208,0.002074971916
5,10.7,22.51768771,218.5506707,0.002092019945
5,10.7,22.51768771,227.1458818,0.002106428479
5,10.7,22.51768771,236.0485556,0.002118389649
5,10.7,22.51768771,245.2677584,0.00212782414
5,10.7,22.51768771,254.8127206,0.002134459542
5,10.7,22.51768771,264.6928352,0.002138180471
5,10.7,22.51768771,274.9176571,0.002139219451
5,10.7,22.51768771,285.4969017,0.002137550516
5,10.7,22.51768771,296.440444,0.002132977418
5,10.7,22.51768771,307.7583176,0.002125473764
5,10.7,22.51768771,319.4607132,0.002115304625
5,10.7,22.51768771,331.5579785,0.002102506731
5,10.7,22.51768771,344.0606167,0.002086982813
5,10.7,22.51768771,356.979286,0.002068793184
5,10.7,22.51768771,370.3247993,0.00204820504
5,10.7,22.51768771,384.1081233,0.002025304027
5,10.7,22.51768771,398.340379,0.002000089015
5,10.7,22.51768771,413.0328412,0.001972683669
5,10.7,22.51768771,428.1969389,0.001943327987
5,10.7,22.51768771,443.8442561,0.001912143783
5,10.7,22.51768771,459.986532,0.001879217538
5,10.7,22.51768771,476.635663,0.001844703509
5,10.7,22.51768771,493.8037031,0.001808789361
5,10.7,22.51768771,511.5028665,0.001771608106
5,10.7,22.51768771,529.745529,0.001733297832
5,10.7,22.51768771,548.5442308,0.001694022648
5,10.7,22.51768771,567.9116792,0.001653914636
5,10.7,22.51768771,587.8607515,0.001613085417
5,10.7,22.51768771,608.4044986,0.001571707516
5,10.7,22.51768771,629.5561492,0.001529941122
5,10.7,22.51768771,651.3291133,0.001487836089
5,10.7,22.51768771,673.7369874,0.001445502546
5,10.7,22.51768771,696.7935594,0.001403169152
5,10.7,22.51768771,720.5128136,0.001360904732
5,10.7,22.51768771,744.9089366,0.001318657303
5,10.7,22.51768771,769.9963234,0.001276540419
5,10.7,22.51768771,795.7895839,0.001234748203
5,10.7,22.51768771,822.3035493,0.001193311086
5,10.7,22.51768771,849.5532796,0.001152222023
5,10.7,22.51768771,877.5540706,0.001111548251
5,10.7,22.51768771,906.321462,0.001071429154
5,10.7,22.51768771,935.8712452,0.001031974926
5,10.7,22.51768771,966.219472,0.0009931384448
5,10.7,22.51768771,997.3824626,0.0009548784269
5,10.7,22.51768771,1029.376815,0.0009174340012
5,10.7,22.51768771,1062.219414,0.0008809390528
5,10.7,22.51768771,1095.927442,0.00084517437
5,10.7,22.51768771,1130.518384,0.0008101552446
5,10.7,22.51768771,1166.010045,0.0007762546418
5,10.7,22.51768771,1202.420554,0.0007433783389
5,10.7,22.51768771,1239.768376,0.0007112638633
5,10.7,22.51768771,1278.072323,0.0006801103494
5,10.7,22.51768771,1317.351567,0.0006501451595
5,10.7,22.51768771,1357.625646,0.0006210844219
5,10.7,22.51768771,1398.91448,0.0005929130018
5,10.7,22.51768771,1441.23838,0.0005658308198
5,10.7,22.51768771,1484.61806,0.0005397619086
5,10.7,22.51768771,1529.074648,0.0005145519221
5,10.7,22.51768771,1574.629699,0.0004903488085
5,10.7,22.51768771,1621.305209,0.0004671070845
5,10.7,22.51768771,1669.123622,0.0004446788424
5,10.7,22.51768771,1718.107847,0.0004231817426
5,10.7,22.51768771,1768.28127,0.000402674432
5,10.7,22.51768771,1819.667765,0.0003829135513
5,10.7,22.51768771,1872.29171,0.000363892169
5,10.7,22.51768771,1926.177996,0.000345864785
5,10.7,22.51768771,1981.352044,0.0003286866692
5,10.7,22.51768771,2037.839818,0.00031203508
5,10.7,22.51768771,2095.667837,0.000296152213
5,10.7,22.51768771,2154.86319,0.000281287939
5,10.7,22.51768771,2215.453552,0.000267036171
5,10.7,22.51768771,2277.467196,0.0002531775729
5,10.7,22.51768771,2340.933007,0.0002400894088
5,10.7,22.51768771,2405.880499,0.0002277999402
5,10.7,22.51768771,2472.33983,0.000215911557
5,10.7,22.51768771,2540.341815,0.0002044089214
5,10.7,22.51768771,2609.917945,0.0001937066461
5,10.7,22.51768771,2681.100399,0.0001836389317
5,10.7,22.51768771,2753.922062,0.0001738250837
5,10.7,22.51768771,2828.416541,0.0001644014136
5,10.7,22.51768771,2904.618184,0.0001556769314
5,10.7,22.51768771,2982.562092,0.000147378308
5,10.7,22.51768771,3062.284139,0.0001392568794
5,10.7,22.51768771,3143.820991,0.0001315644479
5,10.7,22.51768771,3227.210119,0.0001245405217
5,10.7,22.51768771,3312.489823,0.0001178001442
5,10.7,22.51768771,3399.699245,0.0001111985446
5,10.7,22.51768771,3488.878392,0.000104991584
5,10.7,22.51768771,3580.068152,9.930755838e-05
5,10.7,22.51768771,3673.310317,9.381706871e-05
5,10.7,22.51768771,3768.647597,8.846719648e-05
5,10.7,22.51768771,3866.123646,8.349897616e-05
5,10.7,22.51768771,3965.78308,7.895112472e-05
5,10.7,22.51768771,4067.6715,7.451876881e-05
5,10.7,22.51768771,4171.835509,7.020235413e-05
5,10.7,22.51768771,4278.322738,6.624219812e-05
