Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
1,1,20.19608402,3276.901282,0.2153254786
1,1,20.19608402,3363.386157,0.205547498
1,1,20.19608402,3451.82679,0.1962430929
1,1,20.19608402,3542.263746,0.1873461303
1,1,20.19608402,3634.738482,0.1787311377
1,1,20.19608402,3729.293371,0.1704654461
1,1,20.19608402,3825.97172,0.1626267227
1,1,20.19608402,3924.817792,0.1551337132
1,1,20.19608402,4025.876825,0.1478729675
1,1,20.19608402,4129.195052,0.1409192008
1,1,20.19608402,4234.819727,0.1343360741
1,1,20.19608402,4342.799146,0.1280407496
1,1,20.19608402,4453.182665,0.1219375574
1,1,20.19608402,4566.020728,0.1161069088
1,1,20.19608402,4681.364892,0.110603787
1,1,20.19608402,4799.267842,0.1053403638
1,1,20.19608402,4919.783427,0.100226818
1,1,20.19608402,5042.966676,0.09534932135
1,1,20.19608402,5168.873829,0.0907649152
1,1,20.19608402,5297.562359,0.08638478298
1,1,20.19608402,5429.091001,0.08211548599
1,1,20.19608402,5563.519779,0.07804279613
1,1,20.19608402,5700.910035,0.07423306086
1,1,20.19608402,5841.324451,0.07060440932
1,1,20.19608402,5984.827087,0.06705490267
1,1,20.19608402,6131.483403,0.06366071345
1,1,20.19608402,6281.360293,0.06049992954
1,1,20.19608402,6434.526115,0.05750671149
1,1,20.19608402,6591.050721,0.05457060204
1,1,20.19608402,6751.00549,0.05174899714
1,1,20.19608402,6914.463362,0.04912944284
1,1,20.19608402,7081.49887,0.0466701214
1,1,20.19608402,7252.188174,0.0442559721
1,1,20.19608402,7426.609095,0.04191877133
1,1,20.19608402,7604.841155,0.03974963243
1,1,20.19608402,7786.965607,0.03773612002
1,1,20.19608402,7973.065479,0.03576480928
1,1,20.19608402,8163.225603,0.03383848609
1,1,20.19608402,8357.532666,0.03204383975
1,1,20.19608402,8556.075237,0.03039985385
1,1,20.19608402,8758.943817,0.02880191673
1,1,20.19608402,8966.230875,0.02722434235
1,1,20.19608402,9178.030892,0.02574112301
1,1,20.19608402,9394.440404,0.02440121606
1,1,20.19608402,9615.558046,0.02311542109
1,1,20.19608402,9841.484599,0.02183347109
1,1,20.19608402,10072.32303,0.02060955787
1,1,20.19608402,10308.17855,0.01951851366
1,1,20.19608402,10549.15865,0.0184913084
1,1,20.19608402,10795.37315,0.01746124194
1,1,20.19608402,11046.93426,0.01645740869
1,1,20.19608402,11303.95664,0.01556647228
1,1,20.19608402,11566.55741,0.01474756779
1,1,20.19608402,11834.85625,0.01393146633
1,1,20.19608402,12108.97543,0.01312182328
1,1,20.19608402,12389.03987,0.01238853749
1,1,20.19608402,12675.1772,0.01172896242
1,1,20.19608402,12967.51783,0.01108575941
1,1,20.19608402,13266.19496,0.01043942956
1,1,20.19608402,13571.34472,0.009836326464
1,1,20.19608402,13883.10617,0.009303756391
1,1,20.19608402,14201.62137,0.00879952273
1,1,20.19608402,14527.03547,0.008289282903
1,1,20.19608402,14859.49677,0.007794190207
1,1,20.19608402,15199.15677,0.007362900945
1,1,20.19608402,15546.17025,0.006968778467
1,1,20.19608402,15900.69535,0.006573053667
1,1,20.19608402,16262.89362,0.006178465761
1,1,20.19608402,16632.93011,0.005823867013
1,1,20.19608402,17010.97346,0.005508492361
1,1,20.19608402,17397.19592,0.005202365879
1,1,20.19608402,17791.77351,0.004892333928
1,1,20.19608402,18194.88602,0.004600736201
1,1,20.19608402,18606.71715,0.004346450817
1,1,20.19608402,19027.45458,0.004109861767
1,1,20.19608402,19457.29002,0.003869440396
1,1,20.19608402,19896.41935,0.00363228277
1,1,20.19608402,20345.04267,0.00342558084
1,1,20.19608402,20803.36442,0.003241127263
1,1,20.19608402,21271.59345,0.003057218187
1,1,20.19608402,21749.94313,0.002871252556
1,1,20.19608402,22238.63143,0.002700558979
1,1,20.19608402,22737.88104,0.002552333768
1,1,20.19608402,23247.91947,0.002411806788
1,1,20.19608402,23768.97913,0.002267497652
1,1,20.19608402,24301.29747,0.002126856849
1,1,20.19608402,24845.11705,0.002007355867
1,1,20.19608402,25400.68569,0.001899811584
1,1,20.19608402,25968.25654,0.00178995376
1,1,20.19608402,26548.08825,0.00167910711
1,1,20.19608402,27140.44504,0.001579677757
1,1,20.19608402,27745.59683,0.001494556105
1,1,20.19608402,28363.81938,0.001411219985
1,1,20.19608402,28995.39441,0.001325209621
1,1,20.19608402,29640.60971,0.001242287059
1,1,20.19608402,30299.75931,0.001174382722
1,1,20.19608402,30973.14356,0.001110985395
1,1,20.19608402,31661.06933,0.001045764215
1,1,20.19608402,32363.85007,0.0009798078135
1,1,20.19608402,33081.80605,0.0009231821894
1,1,20.19608402,33815.26443,0.00087350951
1,1,20.19608402,34564.55942,0.0008243716249
1,1,20.19608402,35330.03247,0.0007732689427
1,1,20.19608402,36112.0324,0.0007254635062
1,1,20.19608402,36910.91555,0.0006860700496
1,1,20.19608402,37727.04596,0.0006487369756
1,1,20.19608402,38560.79552,0.0006102610343
1,1,20.19608402,39412.54417,0.0005718381951
1,1,20.19608402,40282.68004,0.0005390004815
1,1,20.19608402,41171.59962,0.0005098442549
1,1,20.19608402,42079.70799,0.0004810637828
1,1,20.19608402,43007.41895,0.0004510063195
1,1,20.19608402,43955.15526,0.0004232512347
1,1,20.19608402,44923.34877,0.0004003481865
1,1,20.19608402,45912.44069,0.0003784159976
1,1,20.19608402,46922.88171,0.0003558330029
1,1,20.19608402,47955.13229,0.0003334611886
1,1,20.19608402,49009.66281,0.0003143511321
1,1,20.19608402,50086.95379,0.0002972851225
1,1,20.19608402,51187.49615,0.0002804203699
1,1,20.19608402,52311.79137,0.0002627315327
1,1,20.19608402,53460.35179,0.0002465834688
1,1,20.19608402,54633.70079,0.0002334312411
1,1,20.19608402,55832.37304,0.0002205526635
1,1,20.19608402,57056.91476,0.0002073228242
1,1,20.19608402,58307.88394,0.0001942053259
1,1,20.19608402,59585.85065,0.0001831067427
1,1,20.19608402,60891.39723,0.000173274877
1,1,20.19608402,62225.11858,0.0001633568855
1,1,20.19608402,63587.62248,0.0001529788573
1,1,20.19608402,64979.52979,0.0001435806254
1,1,20.19608402,66401.47478,0.0001360198009
1,1,20.19608402,67854.10541,0.0001284809368
1,1,20.19608402,69338.08361,0.0001207490283
1,1,20.19608402,70854.08562,0.0001129608053
1,1,20.19608402,72402.80225,0.0001066451931
1,1,20.19608402,73984.93923,0.0001009357637
1,1,20.19608402,75601.21751,9.513346243e-05
1,1,20.19608402,77252.3736,8.905407068e-05
1,1,20.19608402,78939.15991,8.368754177e-05
1,1,20.19608402,80662.34508,7.921462554e-05
1,1,20.19608402,82422.71434,7.481289571e-05
1,1,20.19608402,84221.06986,7.0326e-05
1,1,20.19608402,86058.23112,6.578245638e-05
1,1,20.19608402,87935.03529,6.209780616e-05
1,1,20.19608402,89852.33759,5.87701468e-05
1,1,20.19608402,91811.01171,5.538471493e-05
1,1,20.19608402,93811.95019,5.189020034e-05
1,1,20.19608402,95856.06482,4.875129996e-05
1,1,20.19608402,97944.28707,4.611780327e-05
1,1,20.19608402,100077.5685,4.35452102e-05
1,1,20.19608402,102256.8812,4.093214276e-05
1,1,20.19608402,104483.2184,3.828569896e-05
1,1,20.19608402,106757.5943,3.615502226e-05
1,1,20.19608402,109081.0456,3.421104036e-05
1,1,20.19608402,111454.6309,3.223201722e-05
1,1,20.19608402,113879.4318,3.020720842e-05
1,1,20.19608402,116356.5533,2.836581644e-05
1,1,20.19608402,118887.1242,2.684630662e-05
1,1,20.19608402,121472.2976,2.535037559e-05
1,1,20.19608402,124113.2515,2.38161374e-05
1,1,20.19608402,126811.1893,2.229258558e-05
1,1,20.19608402,129567.3406,2.104575049e-05
1,1,20.19608402,132382.9611,1.991632551e-05
1,1,20.19608402,135259.334,1.876596088e-05
1,1,20.19608402,138197.77,1.757391129e-05
1,1,20.19608402,141199.608,1.648341539e-05
1,1,20.19608402,144266.216,1.563115389e-05
1,1,20.19608402,147398.9913,1.476209958e-05
1,1,20.19608402,150599.3615,1.386789881e-05
1,1,20.19608402,153868.7849,1.297643268e-05
1,1,20.19608402,157208.7515,1.225550723e-05
1,1,20.19608402,160620.7831,1.159909992e-05
1,1,20.19608402,164106.4346,1.093678603e-05
1,1,20.19608402,167667.2943,1.022702592e-05
1,1,20.19608402,171304.9848,9.611808598e-06
1,1,20.19608402,175021.1638,9.107779078e-06
1,1,20.19608402,178817.5247,8.603055187e-06
1,1,20.19608402,182695.7974,8.083459846e-06
1,1,20.19608402,186657.7492,7.573909117e-06
1,1,20.19608402,190705.1855,7.152229738e-06
1,1,20.19608402,194839.9507,6.735574127e-06
1,1,20.19608402,199063.9288,6.540925327e-06
1,1,20.64041825,0.8522441003,0.005525913004
1,1,20.64041825,0.8893989485,0.005810834197
1,1,20.64041825,0.9281728174,0.006109790624
1,1,20.64041825,0.9686361847,0.006423456982
1,1,20.64041825,1.010862589,0.006752543082
1,1,20.64041825,1.054928765,0.007098092696
1,1,20.64041825,1.100914777,0.007460598381
1,1,20.64041825,1.148904166,0.0078408742
1,1,20.64041825,1.198984102,0.008239779968
1,1,20.64041825,1.251245534,0.008658559162
1,1,20.64041825,1.30578336,0.009097818108
1,1,20.64041825,1.362696595,0.009558538839
1,1,20.64041825,1.422088547,0.01004176247
1,1,20.64041825,1.484067003,0.01054897168
1,1,20.64041825,1.548744424,0.01108091075
1,1,20.64041825,1.616238142,0.01163876403
1,1,20.64041825,1.686670575,0.01222379168
1,1,20.64041825,1.760169443,0.01283776273
1,1,20.64041825,1.836867992,0.01348158854
1,1,20.64041825,1.916905241,0.01415669707
1,1,20.64041825,2.000426221,0.01486461286
1,1,20.64041825,2.087582236,0.01560744751
1,1,20.64041825,2.178531134,0.01638631454
1,1,20.64041825,2.273437585,0.01720293488
1,1,20.64041825,2.372473372,0.01805915199
1,1,20.64041825,2.4758177,0.01895748677
1,1,20.64041825,2.583657506,0.01989929707
1,1,20.64041825,2.696187797,0.02088665577
1,1,20.64041825,2.813611988,0.02192179052
1,1,20.64041825,2.936142264,0.02300771041
1,1,20.64041825,3.063999953,0.02414606824
1,1,20.64041825,3.197415912,0.02533935902
1,1,20.64041825,3.336630935,0.02659027232
1,1,20.64041825,3.481896173,0.02790239831
1,1,20.64041825,3.633473575,0.02927774513
1,1,20.64041825,3.791636343,0.03071931303
1,1,20.64041825,3.956669406,0.0322303457
1,1,20.64041825,4.128869921,0.03381512253
1,1,20.64041825,4.308547782,0.03547607897
1,1,20.64041825,4.49602616,0.03721681819
1,1,20.64041825,4.691642061,0.03904124631
1,1,20.64041825,4.895746903,0.04095445647
1,1,20.64041825,5.108707124,0.04295939666
1,1,20.64041825,5.330904809,0.04506038652
1,1,20.64041825,5.562738339,0.04726212042
1,1,20.64041825,5.804623075,0.04957064603
1,1,20.64041825,6.056992061,0.051989524
1,1,20.64041825,6.320296759,0.05452392065
1,1,20.64041825,6.595007809,0.0571794621
1,1,20.64041825,6.881615825,0.05996330544
1,1,20.64041825,7.180632212,0.06287974043
1,1,20.64041825,7.492590025,0.06593492613
1,1,20.64041825,7.818044855,0.06913557985
1,1,20.64041825,8.157575749,0.07249013129
1,1,20.64041825,8.511786166,0.07600373293
1,1,20.64041825,8.88130497,0.07968369515
1,1,20.64041825,9.266787459,0.08353799637
1,1,20.64041825,9.668916429,0.08757649858
1,1,20.64041825,10.08840328,0.09180536734
1,1,20.64041825,10.52598918,0.09623322777
1,1,20.64041825,10.98244621,0.1008694882
1,1,20.64041825,11.45857865,0.1057255778
1,1,20.64041825,11.95522421,0.1108088396
1,1,20.64041825,12.47325538,0.1161293675
1,1,20.64041825,13.01358076,0.1216981456
1,1,20.64041825,13.57714651,0.127528244
1,1,20.64041825,14.16493778,0.1336283572
1,1,20.64041825,14.77798024,0.1400101661
1,1,20.64041825,15.41734164,0.1466863177
1,1,20.64041825,16.08413338,0.1536714785
1,1,20.64041825,16.77951224,0.1609758673
1,1,20.64041825,17.50468203,0.1686127957
1,1,20.64041825,18.26089539,0.1765965419
1,1,20.64041825,19.04945561,0.1849431204
1,1,20.64041825,19.8717185,0.1936644319
1,1,20.64041825,20.72909433,0.2027753268
1,1,20.64041825,21.6230498,0.2122914776
1,1,20.64041825,22.55511011,0.2222296705
1,1,20.64041825,23.52686103,0.232603613
1,1,20.64041825,24.53995106,0.243429383
1,1,20.64041825,25.59609369,0.25472348
1,1,20.64041825,26.69706958,0.2665023984
1,1,20.64041825,27.84472895,0.2787817251
1,1,20.64041825,29.04099392,0.2915781275
1,1,20.64041825,30.28786098,0.3049078762
1,1,20.64041825,31.58740343,0.3187854299
1,1,20.64041825,32.94177391,0.3332282647
1,1,20.64041825,34.35320703,0.3482525544
1,1,20.64041825,35.82402196,0.363872611
1,1,20.64041825,37.35662511,0.3800982368
1,1,20.64041825,38.95351288,0.396948761
1,1,20.64041825,40.61727437,0.4144382251
1,1,20.64041825,42.35059421,0.4325764032
1,1,20.64041825,44.15625539,0.4513648011
1,1,20.64041825,46.0371421,0.4708245784
1,1,20.64041825,47.99624263,0.4909653989
1,1,20.64041825,50.03665227,0.5117889594
1,1,20.64041825,52.16157626,0.5332838014
1,1,20.64041825,54.37433269,0.5554730391
1,1,20.64041825,56.67835545,0.5783591653
1,1,20.64041825,59.07719717,0.6019313375
1,1,20.64041825,61.57453218,0.6261596739
1,1,20.64041825,64.1741594,0.6510697235
1,1,20.64041825,66.88000525,0.6766537011
1,1,20.64041825,69.69612651,0.7028831154
1,1,20.64041825,72.6267132,0.7297039746
1,1,20.64041825,75.67609132,0.7571453688
1,1,20.64041825,78.84872561,0.785186255
1,1,20.64041825,82.14922228,0.8137753095
1,1,20.64041825,85.58233153,0.8428294347
1,1,20.64041825,89.15295018,0.8723832586
1,1,20.64041825,92.86612407,0.9024002547
1,1,20.64041825,96.72705042,0.932801876
1,1,20.64041825,100.7410801,0.9634728006
1,1,20.64041825,104.9137198,0.9944562354
1,1,20.64041825,109.2506339,1.025699418
1,1,20.64041825,113.7576467,1.057094036
1,1,20.64041825,118.4407437,1.08849254
1,1,20.64041825,123.3060737,1.119950725
1,1,20.64041825,128.35995,1.15140095
1,1,20.64041825,133.6088517,1.182705474
1,1,20.64041825,139.059425,1.213688593
1,1,20.64041825,144.7184842,1.244423227
1,1,20.64041825,150.5930122,1.274830642
1,1,20.64041825,156.6901616,1.304747562
1,1,20.64041825,163.0172552,1.33397851
1,1,20.64041825,169.5817858,1.36261776
1,1,20.64041825,176.3914169,1.390581466
1,1,20.64041825,183.4539825,1.417688314
1,1,20.64041825,190.7774869,1.443735112
1,1,20.64041825,198.3701046,1.468840393
1,1,20.64041825,206.2401796,1.49292272
1,1,20.64041825,214.3962249,1.515793297
1,1,20.64041825,222.8469219,1.537255562
1,1,20.64041825,231.6011196,1.557452966
1,1,20.64041825,240.6678334,1.576314508
1,1,20.64041825,250.0562447,1.593656477
1,1,20.64041825,259.7756991,1.609303868
1,1,20.64041825,269.835706,1.62342314
1,1,20.64041825,280.2459371,1.635961628
1,1,20.64041825,291.0162256,1.64675462
1,1,20.64041825,302.1565646,1.655663081
1,1,20.64041825,313.6771067,1.662872139
1,1,20.64041825,325.5881624,1.668354232
1,1,20.64041825,337.9001997,1.671976893
1,1,20.64041825,350.6238429,1.673647663
1,1,20.64041825,363.7698725,1.673562014
1,1,20.64041825,377.3492241,1.671720779
1,1,20.64041825,391.3729882,1.668033868
1,1,20.64041825,405.8524107,1.662461351
1,1,20.64041825,420.7988922,1.655199671
1,1,20.64041825,436.2239887,1.646279483
1,1,20.64041825,452.1394125,1.635660229
1,1,20.64041825,468.5570326,1.623352955
1,1,20.64041825,485.4888763,1.609539469
1,1,20.64041825,502.9471305,1.594272428
1,1,20.64041825,520.9441436,1.577556916
1,1,20.64041825,539.4924278,1.559443696
1,1,20.64041825,558.6046614,1.540086293
1,1,20.64041825,578.293692,1.519549176
1,1,20.64041825,598.5725394,1.497869852
1,1,20.64041825,619.4543997,1.47511641
1,1,20.64041825,640.9526487,1.451402289
1,1,20.64041825,663.0808469,1.426795622
1,1,20.64041825,685.8527438,1.401362571
1,1,20.64041825,709.2822832,1.375186981
1,1,20.64041825,733.3836087,1.348344091
1,1,20.64041825,758.1710696,1.320897903
1,1,20.64041825,783.6592268,1.292935936
1,1,20.64041825,809.8628598,1.26454674
1,1,20.64041825,836.7969734,1.23576176
1,1,20.64041825,864.476805,1.206636816
1,1,20.64041825,892.917832,1.17727915
1,1,20.64041825,922.13578,1.147775834
1,1,20.64041825,952.1466306,1.118127807
1,1,20.64041825,982.9666304,1.088394697
1,1,20.64041825,1014.612299,1.058695141
1,1,20.64041825,1047.10044,1.029098596
1,1,20.64041825,1080.448147,0.9995836182
1,1,20.64041825,1114.672815,0.9702069066
1,1,20.64041825,1149.792153,0.9410785938
1,1,20.64041825,1185.824189,0.9122553458
1,1,20.64041825,1222.787283,0.8837054854
1,1,20.64041825,1260.700137,0.8554662472
1,1,20.64041825,1299.581807,0.8276338677
1,1,20.64041825,1339.451713,0.8002691331
1,1,20.64041825,1380.329647,0.7733236379
1,1,20.64041825,1422.235792,0.7468018071
1,1,20.64041825,1465.190726,0.720802538
1,1,20.64041825,1509.215436,0.6953965147
1,1,20.64041825,1554.331333,0.670499143
1,1,20.64041825,1600.56026,0.6460904859
1,1,20.64041825,1647.924505,0.6222991155
1,1,20.64041825,1696.446817,0.5991837596
1,1,20.64041825,1746.150413,0.5766035316
1,1,20.64041825,1797.058997,0.5545374743
1,1,20.64041825,1849.196766,0.5331388087
1,1,20.64041825,1902.58843,0.5124175161
1,1,20.64041825,1957.259221,0.4922144292
1,1,20.64041825,2013.234907,0.4725461471
1,1,20.64041825,2070.541808,0.4535652525
1,1,20.64041825,2129.206809,0.4352268465
1,1,20.64041825,2189.257371,0.417390118
1,1,20.64041825,2250.721551,0.4001182294
1,1,20.64041825,2313.628011,0.3835405836
1,1,20.64041825,2378.006037,0.3675403267
1,1,20.64041825,2443.885551,0.351999441
1,1,20.64041825,2511.29713,0.3370033577
1,1,20.64041825,2580.272015,0.3226333425
1,1,20.64041825,2650.842135,0.3087612871
1,1,20.64041825,2723.040115,0.2953345743
1,1,20.64041825,2796.899299,0.2824561082
1,1,20.64041825,2872.453761,0.2701493483
1,1,20.64041825,2949.738326,0.2582593856
1,1,20.64041825,3028.788584,0.2467730857
1,1,20.64041825,3109.640909,0.2357819468
1,1,20.64041825,3192.332477,0.2252720728
1,1,20.64041825,3276.901282,0.2151171765
1,1,20.64041825,3363.386157,0.2053544482
1,1,20.64041825,3451.82679,0.1960635631
1,1,20.64041825,3542.263746,0.1871781586
1,1,20.64041825,3634.738482,0.178574839
1,1,20.64041825,3729.293371,0.1703209501
1,1,20.64041825,3825.97172,0.1624924676
1,1,20.64041825,3924.817792,0.1550080738
1,1,20.64041825,4025.876825,0.1477562097
1,1,20.64041825,4129.195052,0.1408114476
1,1,20.64041825,4234.819727,0.1342360084
1,1,20.64041825,4342.799146,0.1279471015
1,1,20.64041825,4453.182665,0.1218506797
1,1,20.64041825,4566.020728,0.1160269316
1,1,20.64041825,4681.364892,0.110529563
1,1,20.64041825,4799.267842,0.1052708351
1,1,20.64041825,4919.783427,0.1001623932
1,1,20.64041825,5042.966676,0.0952902057
1,1,20.64041825,5168.873829,0.09071012573
1,1,20.64041825,5297.562359,0.08633337683
1,1,20.64041825,5429.091001,0.08206786157
1,1,20.64041825,5563.519779,0.0779992602
1,1,20.64041825,5700.910035,0.07419281654
1,1,20.64041825,5841.324451,0.07056658203
1,1,20.64041825,5984.827087,0.06701981286
1,1,20.64041825,6131.483403,0.06362875568
1,1,20.64041825,6281.360293,0.0604705168
1,1,20.64041825,6434.526115,0.0574790296
1,1,20.64041825,6591.050721,0.05454484609
1,1,20.64041825,6751.00549,0.05172560759
1,1,20.64041825,6914.463362,0.04910805328
1,1,20.64041825,7081.49887,0.04664999341
1,1,20.64041825,7252.188174,0.04423715655
1,1,20.64041825,7426.609095,0.04190170094
1,1,20.64041825,7604.841155,0.03973415257
1,1,20.64041825,7786.965607,0.03772159153
1,1,20.64041825,7973.065479,0.03575114601
1,1,20.64041825,8163.225603,0.03382606209
1,1,20.64041825,8357.532666,0.03203268461
1,1,20.64041825,8556.075237,0.0303894501
1,1,20.64041825,8758.943817,0.02879206766
1,1,20.64041825,8966.230875,0.02721532622
1,1,20.64041825,9178.030892,0.0257331114
1,1,20.64041825,9394.440404,0.02439382749
1,1,20.64041825,9615.558046,0.02310838422
1,1,20.64041825,9841.484599,0.02182695031
1,1,20.64041825,10072.32303,0.02060381751
1,1,20.64041825,10308.17855,0.01951331302
1,1,20.64041825,10549.15865,0.01848633934
1,1,20.64041825,10795.37315,0.0174565602
1,1,20.64041825,11046.93426,0.01645329176
1,1,20.64041825,11303.95664,0.0155628299
1,1,20.64041825,11566.55741,0.01474410653
1,1,20.64041825,11834.85625,0.01392816021
1,1,20.64041825,12108.97543,0.01311885937
1,1,20.64041825,12389.03987,0.01238596333
1,1,20.64041825,12675.1772,0.01172656843
1,1,20.64041825,12967.51783,0.01108345392
1,1,20.64041825,13266.19496,0.01043730171
1,1,20.64041825,13571.34472,0.009834503965
1,1,20.64041825,13883.10617,0.009302114309
1,1,20.64041825,14201.62137,0.008797937671
1,1,20.64041825,14527.03547,0.008287763711
1,1,20.64041825,14859.49677,0.00779289464
1,1,20.64041825,15199.15677,0.007361784647
1,1,20.64041825,15546.17025,0.006967709185
1,1,20.64041825,15900.69535,0.006572008723
1,1,20.64041825,16262.89362,0.00617753995
1,1,20.64041825,16632.93011,0.005823089071
1,1,20.64041825,17010.97346,0.005507775016
1,1,20.64041825,17397.19592,0.005201662813
1,1,20.64041825,17791.77351,0.004891676317
1,1,20.64041825,18194.88602,0.004600189339
1,1,20.64041825,18606.71715,0.004345973049
1,1,20.64041825,19027.45458,0.004109397456
1,1,20.64041825,19457.29002,0.0038689829
1,1,20.64041825,19896.41935,0.003631895669
1,1,20.64041825,20345.04267,0.003425262134
1,1,20.64041825,20803.36442,0.003240823822
1,1,20.64041825,21271.59345,0.003056916467
1,1,20.64041825,21749.94313,0.002870978562
1,1,20.64041825,22238.63143,0.002700338039
1,1,20.64041825,22737.88104,0.002552137057
1,1,20.64041825,23247.91947,0.002411612082
1,1,20.64041825,23768.97913,0.002267305847
1,1,20.64041825,24301.29747,0.002126702504
1,1,20.64041825,24845.11705,0.002007230818
1,1,20.64041825,25400.68569,0.001899687525
1,1,20.64041825,25968.25654,0.001789828697
1,1,20.64041825,26548.08825,0.001678997223
1,1,20.64041825,27140.44504,0.001579593627
1,1,20.64041825,27745.59683,0.001494478124
1,1,20.64041825,28363.81938,0.001411141216
1,1,20.64041825,28995.39441,0.001325132046
1,1,20.64041825,29640.60971,0.001242229067
1,1,20.64041825,30299.75931,0.001174335036
1,1,20.64041825,30973.14356,0.001110937082
1,1,20.64041825,31661.06933,0.001045714296
1,1,20.64041825,32363.85007,0.0009797656252
1,1,20.64041825,33081.80605,0.0009231513931
1,1,20.64041825,33815.26443,0.0008734805464
1,1,20.64041825,34564.55942,0.0008243415572
1,1,20.64041825,35330.03247,0.0007732383526
1,1,20.64041825,36112.0324,0.0007254427684
1,1,20.64041825,36910.91555,0.0006860532424
1,1,20.64041825,37727.04596,0.0006487196282
1,1,20.64041825,38560.79552,0.0006102422047
1,1,20.64041825,39412.54417,0.0005718232126
1,1,20.64041825,40282.68004,0.0005389902164
1,1,20.64041825,41171.59962,0.0005098346527
1,1,20.64041825,42079.70799,0.0004810535033
1,1,20.64041825,43007.41895,0.0004509955965
1,1,20.64041825,43955.15526,0.0004232448335
1,1,20.64041825,44923.34877,0.0004003431548
1,1,20.64041825,45912.44069,0.00037841066
1,1,20.64041825,46922.88171,0.0003558269619
1,1,20.64041825,47955.13229,0.0003334567054
1,1,20.64041825,49009.66281,0.0003143484943
1,1,20.64041825,50086.95379,0.0002972826046
1,1,20.64041825,51187.49615,0.0002804174978
1,1,20.64041825,52311.79137,0.0002627284069
1,1,20.64041825,53460.35179,0.0002465822811
1,1,20.64041825,54633.70079,0.0002334303194
1,1,20.64041825,55832.37304,0.0002205515357
1,1,20.64041825,57056.91476,0.0002073213507
1,1,20.64041825,58307.88394,0.0001942044989
1,1,20.64041825,59585.85065,0.0001831066998
1,1,20.64041825,60891.39723,0.0001732746973
1,1,20.64041825,62225.11858,0.0001633564561
1,1,20.64041825,63587.62248,0.0001529783547
1,1,20.64041825,64979.52979,0.0001435809574
1,1,20.64041825,66401.47478,0.0001360201089
1,1,20.64041825,67854.10541,0.0001284811194
1,1,20.64041825,69338.08361,0.0001207489749
1,1,20.64041825,70854.08562,0.0001129610153
1,1,20.64041825,72402.80225,0.0001066457262
1,1,20.64041825,73984.93923,0.0001009362024
1,1,20.64041825,75601.21751,9.513374364e-05
1,1,20.64041825,77252.3736,8.905427498e-05
1,1,20.64041825,78939.15991,8.368805744e-05
1,1,20.64041825,80662.34508,7.92151372e-05
1,1,20.64041825,82422.71434,7.48133601e-05
1,1,20.64041825,84221.06986,7.032628458e-05
1,1,20.64041825,86058.23112,6.578284958e-05
1,1,20.64041825,87935.03529,6.209832462e-05
1,1,20.64041825,89852.33759,5.877060982e-05
1,1,20.64041825,91811.01171,5.53851066e-05
1,1,20.64041825,93811.95019,5.189054285e-05
1,1,20.64041825,95856.06482,4.875173528e-05
1,1,20.64041825,97944.28707,4.611822134e-05
1,1,20.64041825,100077.5685,4.354562108e-05
1,1,20.64041825,102256.8812,4.093245853e-05
1,1,20.64041825,104483.2184,3.828604427e-05
1,1,20.64041825,106757.5943,3.615540055e-05
1,1,20.64041825,109081.0456,3.421138131e-05
1,1,20.64041825,111454.6309,3.223232942e-05
1,1,20.64041825,113879.4318,3.020748845e-05
1,1,20.64041825,116356.5533,2.836612551e-05
1,1,20.64041825,118887.1242,2.684659585e-05
1,1,20.64041825,121472.2976,2.535064914e-05
1,1,20.64041825,124113.2515,2.381637686e-05
1,1,20.64041825,126811.1893,2.229282644e-05
1,1,20.64041825,129567.3406,2.104599813e-05
1,1,20.64041825,132382.9611,1.991654955e-05
1,1,20.64041825,135259.334,1.876616921e-05
1,1,20.64041825,138197.77,1.757409817e-05
1,1,20.64041825,141199.608,1.648361514e-05
1,1,20.64041825,144266.216,1.563133781e-05
1,1,20.64041825,147398.9913,1.476227107e-05
1,1,20.64041825,150599.3615,1.386805613e-05
1,1,20.64041825,153868.7849,1.297657995e-05
1,1,20.64041825,157208.7515,1.225565756e-05
1,1,20.64041825,160620.7831,1.159923807e-05
1,1,20.64041825,164106.4346,1.093691333e-05
1,1,20.64041825,167667.2943,1.022714433e-05
1,1,20.64041825,171304.9848,9.611924223e-06
1,1,20.64041825,175021.1638,9.107889984e-06
1,1,20.64041825,178817.5247,8.603155181e-06
1,1,20.64041825,182695.7974,8.083563616e-06
1,1,20.64041825,186657.7492,7.57399331e-06
1,1,20.64041825,190705.1855,7.152310199e-06
1,1,20.64041825,194839.9507,6.735685601e-06
1,1,20.64041825,199063.9288,6.540925327e-06
1,1,21.09452827,0.8522441003,0.005566642029
1,1,21.09452827,0.8893989485,0.005852972349
1,1,21.09452827,0.9281728174,0.006153371813
1,1,21.09452827,0.9686361847,0.006468515037
1,1,21.09452827,1.010862589,0.006799111616
1,1,21.09452827,1.054928765,0.007146199581
1,1,21.09452827,1.100914777,0.007510276114
1,1,21.09452827,1.148904166,0.007892154779
1,1,21.09452827,1.198984102,0.008292694642
1,1,21.09452827,1.251245534,0.00871313171
1,1,21.09452827,1.30578336,0.009154077592
1,1,21.09452827,1.362696595,0.009616513239
1,1,21.09452827,1.422088547,0.01010147827
1,1,21.09452827,1.484067003,0.01061044574
1,1,21.09452827,1.548744424,0.01114416589
