Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
13,26.91,5.126650603,215.1350427,0.0002125386637
13,26.91,5.126650603,223.6063418,0.0002134002721
13,26.91,5.126650603,232.3813362,0.0002140372132
13,26.91,5.126650603,241.4690174,0.0002144411301
13,26.91,5.126650603,250.8785408,0.000214632408
13,26.91,5.126650603,260.619225,0.0002146094762
13,26.91,5.126650603,270.7005502,0.0002143569517
13,26.91,5.126650603,281.1321576,0.0002138714901
13,26.91,5.126650603,291.9238479,0.0002131738249
13,26.91,5.126650603,303.0855804,0.0002122657348
13,26.91,5.126650603,314.6274721,0.0002111378331
13,26.91,5.126650603,326.5597966,0.0002097923799
13,26.91,5.126650603,338.892983,0.0002082499383
13,26.91,5.126650603,351.6376157,0.0002065157181
13,26.91,5.126650603,364.8044336,0.0002045873323
13,26.91,5.126650603,378.4043292,0.0002024726333
13,26.91,5.126650603,392.4483492,0.0002001906123
13,26.91,5.126650603,406.9476935,0.0001977499072
13,26.91,5.126650603,421.9137163,0.0001951562536
13,26.91,5.126650603,437.3579259,0.0001924219038
13,26.91,5.126650603,453.2919857,0.0001895639322
13,26.91,5.126650603,469.7277148,0.0001865943173
13,26.91,5.126650603,486.67709,0.0001835243597
13,26.91,5.126650603,504.1522468,0.0001803690485
13,26.91,5.126650603,522.1654814,0.0001771428545
13,26.91,5.126650603,540.7292532,0.0001738586114
13,26.91,5.126650603,559.8561875,0.0001705368731
13,26.91,5.126650603,579.5590779,0.000167196881
13,26.91,5.126650603,599.8508903,0.0001638425044
13,26.91,5.126650603,620.7447663,0.0001604835732
13,26.91,5.126650603,642.2540272,0.0001571408531
13,26.91,5.126650603,664.3921789,0.0001538186723
13,26.91,5.126650603,687.1729161,0.0001505129219
13,26.91,5.126650603,710.6101278,0.0001472326831
13,26.91,5.126650603,734.7179031,0.0001439848773
13,26.91,5.126650603,759.5105366,0.0001407671942
13,26.91,5.126650603,785.002535,0.0001375787993
13,26.91,5.126650603,811.2086238,0.0001344153258
13,26.91,5.126650603,838.1437539,0.0001312741355
13,26.91,5.126650603,865.8231092,0.0001281536714
13,26.91,5.126650603,894.2621141,0.0001250320039
13,26.91,5.126650603,923.4764415,0.0001218856071
13,26.91,5.126650603,953.4820207,0.0001187059595
13,26.91,5.126650603,984.2950463,0.0001154721918
13,26.91,5.126650603,1015.931987,0.0001121491587
13,26.91,5.126650603,1048.409594,0.0001087179734
13,26.91,5.126650603,1081.744912,0.0001051729107
13,26.91,5.126650603,1115.955286,0.0001015155726
13,26.91,5.126650603,1151.058373,9.77575468e-05
13,26.91,5.126650603,1187.072154,9.391831071e-05
13,26.91,5.126650603,1224.01494,9.003019763e-05
13,26.91,5.126650603,1261.905384,8.614858477e-05
13,26.91,5.126650603,1300.762494,8.232340175e-05
13,26.91,5.126650603,1340.605642,7.85622932e-05
13,26.91,5.126650603,1381.454574,7.487782367e-05
13,26.91,5.126650603,1423.329424,7.132738542e-05
13,26.91,5.126650603,1466.250724,6.791716691e-05
13,26.91,5.126650603,1510.239414,6.460503674e-05
13,26.91,5.126650603,1555.316859,6.142032789e-05
13,26.91,5.126650603,1601.504854,5.840859665e-05
13,26.91,5.126650603,1648.825642,5.551921965e-05
13,26.91,5.126650603,1697.301925,5.272156695e-05
13,26.91,5.126650603,1746.956874,5.007806787e-05
13,26.91,5.126650603,1797.814146,4.759094109e-05
13,26.91,5.126650603,1849.897891,4.519217656e-05
13,26.91,5.126650603,1903.232773,4.288957693e-05
13,26.91,5.126650603,1957.843975,4.074791563e-05
13,26.91,5.126650603,2013.75722,3.872075737e-05
13,26.91,5.126650603,2070.99878,3.675365982e-05
13,26.91,5.126650603,2129.595489,3.489355998e-05
13,26.91,5.126650603,2189.574762,3.317237337e-05
13,26.91,5.126650603,2250.964605,3.151469391e-05
13,26.91,5.126650603,2313.793631,2.991181449e-05
13,26.91,5.126650603,2378.091076,2.840937495e-05
13,26.91,5.126650603,2443.886811,2.700103469e-05
13,26.91,5.126650603,2511.21136,2.563187276e-05
13,26.91,5.126650603,2580.095913,2.432444941e-05
13,26.91,5.126650603,2650.572344,2.311373605e-05
13,26.91,5.126650603,2722.673225,2.19638972e-05
13,26.91,5.126650603,2796.431843,2.084085043e-05
13,26.91,5.126650603,2871.882217,1.978001079e-05
13,26.91,5.126650603,2949.059114,1.879203022e-05
13,26.91,5.126650603,3027.998066,1.783803638e-05
13,26.91,5.126650603,3108.735387,1.690919251e-05
13,26.91,5.126650603,3191.308193,1.604936178e-05
13,26.91,5.126650603,3275.754415,1.525072927e-05
13,26.91,5.126650603,3362.112823,1.446934376e-05
13,26.91,5.126650603,3450.42304,1.371390635e-05
13,26.91,5.126650603,3540.725565,1.301703283e-05
13,26.91,5.126650603,3633.061787,1.23642009e-05
13,26.91,5.126650603,3727.474011,1.172243734e-05
13,26.91,5.126650603,3824.005473,1.11092047e-05
13,26.91,5.126650603,3922.700362,1.05476336e-05
13,26.91,5.126650603,4023.603844,1.001752965e-05
13,26.91,5.126650603,4126.762075,9.492173413e-06
13,26.91,5.126650603,4232.222234,8.994059454e-06
13,26.91,5.126650603,4340.032534,8.541678046e-06
13,26.91,5.126650603,4450.242253,8.111623244e-06
13,26.91,5.126650603,4562.901752,7.681116103e-06
13,26.91,5.126650603,4678.062501,7.274355837e-06
13,26.91,5.126650603,4795.7771,6.908677559e-06
13,26.91,5.126650603,4916.099308,6.559608338e-06
13,26.91,5.126650603,5039.084063,6.208444693e-06
13,26.91,5.126650603,5164.787511,5.876636706e-06
13,26.91,5.126650603,5293.267031,5.578733769e-06
13,26.91,5.126650603,5424.581261,5.294731518e-06
13,26.91,5.126650603,5558.790123,5.00867143e-06
13,26.91,5.126650603,5695.954857,4.737905523e-06
13,26.91,5.126650603,5836.138041,4.495774132e-06
13,26.91,5.126650603,5979.403627,4.265942061e-06
13,26.91,5.126650603,6125.816965,4.033823088e-06
13,26.91,5.126650603,6275.444838,3.812848391e-06
13,26.91,5.126650603,6428.355486,3.616224596e-06
13,26.91,5.126650603,6584.618646,3.431002673e-06
13,26.91,5.126650603,6744.305576,3.243380837e-06
13,26.91,5.126650603,6907.489091,3.062852005e-06
13,26.91,5.126650603,7074.2436,2.903075016e-06
13,26.91,5.126650603,7244.645131,2.754290923e-06
13,26.91,5.126650603,7418.771376,2.603300722e-06
13,26.91,5.126650603,7596.701718,2.455681889e-06
13,26.91,5.126650603,7778.517275,2.32577179e-06
13,26.91,5.126650603,7964.300931,2.206715069e-06
13,26.91,5.126650603,8154.137375,2.086125515e-06
13,26.91,5.126650603,8348.113143,1.966119956e-06
13,26.91,5.126650603,8546.316655,1.860131944e-06
13,26.91,5.126650603,8748.838255,1.764664231e-06
13,26.91,5.126650603,8955.770253,1.668942435e-06
13,26.91,5.126650603,9167.206969,1.572474271e-06
13,26.91,5.126650603,9383.244772,1.485556509e-06
13,26.91,5.126650603,9603.982128,1.408399226e-06
13,26.91,5.126650603,9829.519643,1.332616919e-06
13,26.91,5.126650603,10059.96011,1.255521374e-06
13,26.91,5.126650603,10295.40855,1.184140237e-06
13,26.91,5.126650603,10535.97227,1.12161673e-06
13,26.91,5.126650603,10781.76091,1.061810241e-06
13,26.91,5.126650603,11032.88648,1.000640603e-06
13,26.91,5.126650603,11289.46343,9.420471446e-07
13,26.91,5.126650603,11551.60869,8.91290641e-07
13,26.91,5.126650603,11819.44173,8.443052687e-07
13,26.91,5.126650603,12093.0846,7.962053821e-07
13,26.91,5.126650603,12372.66202,7.482270922e-07
13,26.91,5.126650603,12658.30138,7.069269566e-07
13,26.91,5.126650603,12950.13286,6.701449785e-07
13,26.91,5.126650603,13248.28945,6.326413387e-07
13,26.91,5.126650603,13552.90703,5.94443525e-07
13,26.91,5.126650603,13864.1244,5.603571978e-07
13,26.91,5.126650603,14182.0834,5.310223045e-07
13,26.91,5.126650603,14506.92892,5.018851567e-07
13,26.91,5.126650603,14838.80899,4.719441038e-07
13,26.91,5.126650603,15177.87485,4.437231647e-07
13,26.91,5.126650603,15524.28101,4.200981684e-07
13,26.91,5.126650603,15878.18533,3.975134193e-07
13,26.91,5.126650603,16239.74909,3.742321651e-07
13,26.91,5.126650603,16609.13703,3.509163965e-07
13,26.91,5.126650603,16986.51751,3.318040073e-07
13,26.91,5.126650603,17372.06248,3.143214608e-07
13,26.91,5.126650603,17765.94763,2.963910683e-07
13,26.91,5.126650603,18168.35245,2.779661719e-07
13,26.91,5.126650603,18579.46033,2.620253206e-07
13,26.91,5.126650603,18999.45859,2.481396336e-07
13,26.91,5.126650603,19428.53862,2.343635505e-07
13,26.91,5.126650603,19866.89596,2.201062534e-07
13,26.91,5.126650603,20314.73036,2.067243039e-07
13,26.91,5.126650603,20772.24588,1.955681075e-07
13,26.91,5.126650603,21239.65103,1.849733105e-07
13,26.91,5.126650603,21717.15877,1.740411367e-07
13,26.91,5.126650603,22204.98672,1.630460254e-07
13,26.91,5.126650603,22703.35717,1.539450852e-07
13,26.91,5.126650603,23212.49722,1.45712715e-07
13,26.91,5.126650603,23732.63888,1.3738638e-07
13,26.91,5.126650603,24264.01916,1.288367621e-07
13,26.91,5.126650603,24806.88022,1.211658973e-07
13,26.91,5.126650603,25361.46943,1.146134943e-07
13,26.91,5.126650603,25928.0395,1.082716257e-07
13,26.91,5.126650603,26506.84861,1.016804266e-07
13,26.91,5.126650603,27098.16053,9.525724043e-08
13,26.91,5.126650603,27702.24469,9.004746256e-08
13,26.91,5.126650603,28319.37638,8.516740014e-08
13,26.91,5.126650603,28949.83681,8.017545111e-08
13,26.91,5.126650603,29593.91327,7.512743496e-08
13,26.91,5.126650603,30251.89926,7.073317026e-08
13,26.91,5.126650603,30924.09461,6.690209416e-08
13,26.91,5.126650603,31610.80564,6.312382767e-08
13,26.91,5.126650603,32312.34526,5.918588232e-08
13,26.91,5.126650603,33029.03316,5.548186203e-08
13,26.91,5.126650603,33761.19593,5.250435703e-08
13,26.91,5.126650603,34509.16718,4.961216739e-08
13,26.91,5.126650603,35273.28778,4.664191911e-08
13,26.91,5.126650603,36053.9059,4.36727373e-08
13,26.91,5.126650603,36851.37728,4.11582995e-08
13,26.91,5.126650603,37666.0653,3.894041882e-08
13,26.91,5.126650603,38498.34121,3.670522089e-08
13,26.91,5.126650603,39348.58425,3.435312508e-08
13,26.91,5.126650603,40217.18188,3.221254918e-08
13,26.91,5.126650603,41104.52989,3.053298051e-08
13,26.91,5.126650603,42011.03265,2.882782086e-08
13,26.91,5.126650603,42937.10322,2.707408147e-08
13,26.91,5.126650603,43883.16361,2.532359669e-08
13,26.91,5.126650603,44849.64491,2.391069796e-08
13,26.91,5.126650603,45836.98755,2.261233147e-08
13,26.91,5.126650603,46845.64143,2.130121115e-08
13,26.91,5.126650603,47876.06618,1.990517606e-08
13,26.91,5.126650603,48928.73135,1.870957799e-08
13,26.91,5.126650603,50004.11663,1.771751707e-08
13,26.91,5.126650603,51102.71205,1.67156791e-08
13,26.91,5.126650603,52225.01822,1.568832758e-08
13,26.91,5.126650603,53371.54656,1.468324677e-08
13,26.91,5.126650603,54542.81952,1.38619576e-08
13,26.91,5.126650603,55739.37083,1.310091449e-08
13,26.91,5.126650603,56961.74575,1.233557472e-08
13,26.91,5.126650603,58210.50129,1.153058857e-08
13,26.91,5.126650603,59486.20649,1.084346041e-08
13,26.91,5.126650603,60789.44267,1.025923067e-08
13,26.91,5.126650603,62120.80368,9.672748355e-09
13,26.91,5.126650603,63480.89622,9.076420266e-09
13,26.91,5.126650603,64870.34004,8.496161491e-09
13,26.91,5.126650603,66289.76831,8.02479924e-09
13,26.91,5.126650603,67739.82783,7.58113171e-09
13,26.91,5.126650603,69221.17937,7.13307366e-09
13,26.91,5.126650603,70734.49795,6.673016072e-09
13,26.91,5.126650603,72280.47318,6.277375922e-09
13,26.91,5.126650603,73859.80953,5.940502132e-09
13,26.91,5.126650603,75473.22667,5.597692142e-09
13,26.91,5.126650603,77121.45982,5.250230722e-09
13,26.91,5.126650603,78805.26005,4.913665073e-09
13,26.91,5.126650603,80525.39463,4.646643686e-09
13,26.91,5.126650603,82282.64742,4.392310004e-09
13,26.91,5.126650603,84077.81915,4.129617362e-09
13,26.91,5.126650603,85911.72786,3.864852785e-09
13,26.91,5.126650603,87785.20924,3.633133814e-09
13,26.91,5.126650603,89699.11699,3.44454681e-09
13,26.91,5.126650603,91654.32326,3.249043091e-09
13,26.91,5.126650603,93651.719,3.030318807e-09
13,26.91,5.126650603,95692.21439,2.91645471e-09
13,26.91,5.239442089,0.2005985722,1.431364971e-07
13,26.91,5.239442089,0.2093471242,1.513415737e-07
13,26.91,5.239442089,0.2184771754,1.599919726e-07
13,26.91,5.239442089,0.2280053578,1.69111049e-07
13,26.91,5.239442089,0.2379490282,1.787235276e-07
13,26.91,5.239442089,0.2483262998,1.88871983e-07
13,26.91,5.239442089,0.259156075,1.995681018e-07
13,26.91,5.239442089,0.2704580797,2.10840542e-07
13,26.91,5.239442089,0.2822528991,2.22719835e-07
13,26.91,5.239442089,0.2945620155,2.352574391e-07
13,26.91,5.239442089,0.3074078467,2.484682632e-07
13,26.91,5.239442089,0.3208137873,2.623874688e-07
13,26.91,5.239442089,0.3348042509,2.770527432e-07
13,26.91,5.239442089,0.3494047143,2.925263343e-07
13,26.91,5.239442089,0.3646417639,3.088271689e-07
13,26.91,5.239442089,0.3805431442,3.259983815e-07
13,26.91,5.239442089,0.3971378075,3.440864767e-07
13,26.91,5.239442089,0.4144559672,3.631668103e-07
13,26.91,5.239442089,0.4325291519,3.832633082e-07
13,26.91,5.239442089,0.4513902632,4.044288785e-07
13,26.91,5.239442089,0.4710736348,4.267208877e-07
13,26.91,5.239442089,0.491615095,4.502306153e-07
13,26.91,5.239442089,0.5130520317,4.749881996e-07
13,26.91,5.239442089,0.5354234601,5.010585255e-07
13,26.91,5.239442089,0.5587700929,5.28512336e-07
13,26.91,5.239442089,0.583134415,5.574602547e-07
13,26.91,5.239442089,0.6085607593,5.879401287e-07
13,26.91,5.239442089,0.6350953877,6.200315156e-07
13,26.91,5.239442089,0.6627865745,6.538216261e-07
13,26.91,5.239442089,0.6916846937,6.894445768e-07
13,26.91,5.239442089,0.72184231,7.269477707e-07
13,26.91,5.239442089,0.7533142739,7.66428733e-07
13,26.91,5.239442089,0.7861578208,8.079949391e-07
13,26.91,5.239442089,0.8204326744,8.518090264e-07
13,26.91,5.239442089,0.8562011542,8.979302302e-07
13,26.91,5.239442089,0.8935282881,9.464780672e-07
13,26.91,5.239442089,0.9324819299,9.975849353e-07
13,26.91,5.239442089,0.9731328812,1.051448076e-06
13,26.91,5.239442089,1.015555019,1.10814136e-06
13,26.91,5.239442089,1.05982543,1.167811202e-06
13,26.91,5.239442089,1.106024546,1.230620629e-06
13,26.91,5.239442089,1.154236293,1.296808829e-06
13,26.91,5.239442089,1.204548238,1.366467756e-06
13,26.91,5.239442089,1.25705175,1.439776693e-06
13,26.91,5.239442089,1.31184216,1.516936268e-06
13,26.91,5.239442089,1.369018937,1.598236459e-06
13,26.91,5.239442089,1.42868586,1.683791529e-06
13,26.91,5.239442089,1.490951212,1.773820877e-06
13,26.91,5.239442089,1.555927965,1.86857123e-06
13,26.91,5.239442089,1.623733988,1.968393951e-06
13,26.91,5.239442089,1.694492257,2.073430788e-06
13,26.91,5.239442089,1.768331074,2.183950016e-06
13,26.91,5.239442089,1.845384294,2.30025477e-06
13,26.91,5.239442089,1.925791565,2.422770427e-06
13,26.91,5.239442089,2.009698579,2.551672531e-06
13,26.91,5.239442089,2.097257327,2.687288766e-06
13,26.91,5.239442089,2.188626374,2.829991107e-06
13,26.91,5.239442089,2.283971134,2.980293877e-06
13,26.91,5.239442089,2.38346417,3.138414069e-06
13,26.91,5.239442089,2.487285496,3.304751354e-06
13,26.91,5.239442089,2.595622893,3.479761412e-06
13,26.91,5.239442089,2.708672248,3.664064953e-06
13,26.91,5.239442089,2.826637892,3.857929646e-06
13,26.91,5.239442089,2.949732965,4.061842009e-06
13,26.91,5.239442089,3.078179787,4.276358984e-06
13,26.91,5.239442089,3.212210252,4.502227708e-06
13,26.91,5.239442089,3.352066232,4.739777552e-06
13,26.91,5.239442089,3.498,4.989599173e-06
13,26.91,5.239442089,3.650274674,5.252371152e-06
13,26.91,5.239442089,3.809164673,5.528989513e-06
13,26.91,5.239442089,3.974956193,5.81985834e-06
13,26.91,5.239442089,4.147947708,6.125692121e-06
13,26.91,5.239442089,4.328450485,6.447314128e-06
13,26.91,5.239442089,4.516789124,6.785793487e-06
13,26.91,5.239442089,4.713302114,7.141624097e-06
13,26.91,5.239442089,4.918342421,7.515666001e-06
13,26.91,5.239442089,5.13227809,7.908912197e-06
13,26.91,5.239442089,5.355492876,8.322629434e-06
13,26.91,5.239442089,5.5883869,8.757418564e-06
13,26.91,5.239442089,5.831377331,9.214307958e-06
13,26.91,5.239442089,6.084899092,9.694485799e-06
13,26.91,5.239442089,6.349405597,1.019943856e-05
13,26.91,5.239442089,6.625369516,1.072989288e-05
13,26.91,5.239442089,6.913283571,1.128706736e-05
13,26.91,5.239442089,7.213661357,1.187236826e-05
13,26.91,5.239442089,7.527038204,1.248751682e-05
13,26.91,5.239442089,7.853972064,1.313338524e-05
13,26.91,5.239442089,8.195044436,1.381140007e-05
13,26.91,5.239442089,8.550861323,1.452320085e-05
13,26.91,5.239442089,8.922054229,1.527074426e-05
13,26.91,5.239442089,9.309281188,1.605506753e-05
13,26.91,5.239442089,9.713227837,1.687781343e-05
13,26.91,5.239442089,10.13460852,1.774085415e-05
13,26.91,5.239442089,10.57416745,1.86463574e-05
13,26.91,5.239442089,11.03267988,1.959554283e-05
13,26.91,5.239442089,11.51095335,2.059026056e-05
13,26.91,5.239442089,12.00982897,2.163258721e-05
13,26.91,5.239442089,12.53018273,2.272483733e-05
13,26.91,5.239442089,13.07292686,2.386842636e-05
13,26.91,5.239442089,13.63901127,2.506537559e-05
13,26.91,5.239442089,14.22942499,2.63178942e-05
13,26.91,5.239442089,14.84519771,2.762832173e-05
13,26.91,5.239442089,15.4874013,2.89982771e-05
13,26.91,5.239442089,16.15715145,3.042987725e-05
13,26.91,5.239442089,16.85560934,3.192532912e-05
13,26.91,5.239442089,17.58398332,3.348679838e-05
13,26.91,5.239442089,18.34353072,3.51161096e-05
13,26.91,5.239442089,19.13555965,3.681534847e-05
13,26.91,5.239442089,19.96143091,3.858650168e-05
13,26.91,5.239442089,20.82255985,4.043126883e-05
13,26.91,5.239442089,21.72041844,4.235168053e-05
13,26.91,5.239442089,22.65653726,4.434960436e-05
13,26.91,5.239442089,23.63250763,4.642648896e-05
13,26.91,5.239442089,24.64998374,4.858317582e-05
13,26.91,5.239442089,25.71068486,5.082190929e-05
13,26.91,5.239442089,26.81639764,5.314409142e-05
13,26.91,5.239442089,27.96897838,5.555020915e-05
13,26.91,5.239442089,29.17035543,5.80397653e-05
13,26.91,5.239442089,30.42253162,6.061524811e-05
13,26.91,5.239442089,31.72758673,6.327729835e-05
13,26.91,5.239442089,33.08768,6.602492376e-05
13,26.91,5.239442089,34.50505275,6.885575539e-05
13,26.91,5.239442089,35.98203093,7.177259832e-05
13,26.91,5.239442089,37.52102788,7.477501684e-05
13,26.91,5.239442089,39.12454697,7.785996471e-05
13,26.91,5.239442089,40.79518435,8.102268091e-05
13,26.91,5.239442089,42.53563179,8.426642584e-05
13,26.91,5.239442089,44.34867944,8.758939946e-05
13,26.91,5.239442089,46.23721869,9.098593588e-05
13,26.91,5.239442089,48.20424504,9.444846721e-05
13,26.91,5.239442089,50.25286101,9.798093235e-05
13,26.91,5.239442089,52.38627902,0.0001015799672
13,26.91,5.239442089,54.60782429,0.0001052368206
13,26.91,5.239442089,56.92093781,0.0001089409138
13,26.91,5.239442089,59.32917919,0.0001126971749
13,26.91,5.239442089,61.83622963,0.0001165006249
13,26.91,5.239442089,64.44589476,0.0001203391611
13,26.91,5.239442089,67.16210753,0.0001241992939
13,26.91,5.239442089,69.98893106,0.0001280873192
13,26.91,5.239442089,72.93056143,0.0001319967858
13,26.91,5.239442089,75.99133043,0.0001359122605
13,26.91,5.239442089,79.17570828,0.0001398177944
13,26.91,5.239442089,82.48830627,0.0001437214356
13,26.91,5.239442089,85.93387929,0.0001476155922
13,26.91,5.239442089,89.5173284,0.0001514818242
13,26.91,5.239442089,93.24370316,0.0001553024683
13,26.91,5.239442089,97.11820397,0.0001590876043
13,26.91,5.239442089,101.1461843,0.000162828945
13,26.91,5.239442089,105.3331527,0.0001665056087
13,26.91,5.239442089,109.6847749,0.0001700991229
13,26.91,5.239442089,114.2068754,0.0001736216873
13,26.91,5.239442089,118.9054396,0.0001770647929
13,26.91,5.239442089,123.786615,0.0001804058225
13,26.91,5.239442089,128.8567126,0.000183626391
13,26.91,5.239442089,134.1222084,0.0001867406308
13,26.91,5.239442089,139.5897444,0.0001897401508
13,26.91,5.239442089,145.2661295,0.0001926011911
13,26.91,5.239442089,151.1583403,0.0001953060016
13,26.91,5.239442089,157.2735217,0.0001978700488
13,26.91,5.239442089,163.6189873,0.0002002850743
13,26.91,5.239442089,170.2022198,0.0002025264895
13,26.91,5.239442089,177.030871,0.0002045775066
13,26.91,5.239442089,184.1127618,0.0002064545803
13,26.91,5.239442089,191.4558821,0.0002081502113
13,26.91,5.239442089,199.0683901,0.0002096406882
13,26.91,5.239442089,206.9586124,0.0002109125964
13,26.91,5.239442089,215.1350427,0.0002119848457
13,26.91,5.239442089,223.6063418,0.0002128529243
13,26.91,5.239442089,232.3813362,0.0002134969007
13,26.91,5.239442089,241.4690174,0.0002139084004
13,26.91,5.239442089,250.8785408,0.0002141077601
13,26.91,5.239442089,260.619225,0.0002140933894
13,26.91,5.239442089,270.7005502,0.0002138498941
13,26.91,5.239442089,281.1321576,0.000213373904
13,26.91,5.239442089,291.9238479,0.0002126861178
13,26.91,5.239442089,303.0855804,0.0002117882912
13,26.91,5.239442089,314.6274721,0.0002106710112
13,26.91,5.239442089,326.5597966,0.0002093365072
13,26.91,5.239442089,338.892983,0.0002078053137
13,26.91,5.239442089,351.6376157,0.0002060826144
13,26.91,5.239442089,364.8044336,0.0002041659872
13,26.91,5.239442089,378.4043292,0.0002020632427
13,26.91,5.239442089,392.4483492,0.0001997933579
13,26.91,5.239442089,406.9476935,0.0001973649506
13,26.91,5.239442089,421.9137163,0.0001947836966
13,26.91,5.239442089,437.3579259,0.0001920618077
13,26.91,5.239442089,453.2919857,0.0001892163589
13,26.91,5.239442089,469.7277148,0.0001862592774
13,26.91,5.239442089,486.67709,0.0001832018054
13,26.91,5.239442089,504.1522468,0.0001800589228
13,26.91,5.239442089,522.1654814,0.000176845083
13,26.91,5.239442089,540.7292532,0.0001735730928
13,26.91,5.239442089,559.8561875,0.000170263441
13,26.91,5.239442089,579.5590779,0.0001669352401
13,26.91,5.239442089,599.8508903,0.0001635923691
13,26.91,5.239442089,620.7447663,0.0001602446695
13,26.91,5.239442089,642.2540272,0.0001569127425
13,26.91,5.239442089,664.3921789,0.0001536008961
13,26.91,5.239442089,687.1729161,0.0001503051424
13,26.91,5.239442089,710.6101278,0.0001470344453
13,26.91,5.239442089,734.7179031,0.0001437956411
13,26.91,5.239442089,759.5105366,0.0001405865616
13,26.91,5.239442089,785.002535,0.0001374063066
13,26.91,5.239442089,811.2086238,0.0001342504171
13,26.91,5.239442089,838.1437539,0.0001311163262
13,26.91,5.239442089,865.8231092,0.0001280024021
13,26.91,5.239442089,894.2621141,0.0001248866704
13,26.91,5.239442089,923.4764415,0.0001217457635
13,26.91,5.239442089,953.4820207,0.0001185711533
13,26.91,5.239442089,984.2950463,0.0001153418946
13,26.91,5.239442089,1015.931987,0.0001120230809
13,26.91,5.239442089,1048.409594,0.0001085960496
13,26.91,5.239442089,1081.744912,0.0001050551575
13,26.91,5.239442089,1115.955286,0.0001014021125
13,26.91,5.239442089,1151.058373,9.764861115e-05
13,26.91,5.239442089,1187.072154,9.381416832e-05
13,26.91,5.239442089,1224.01494,8.993121888e-05
13,26.91,5.239442089,1261.905384,8.605513645e-05
13,26.91,5.239442089,1300.762494,8.22354308e-05
13,26.91,5.239442089,1340.605642,7.847955776e-05
13,26.91,5.239442089,1381.454574,7.480046462e-05
13,26.91,5.239442089,1423.329424,7.125536698e-05
13,26.91,5.239442089,1466.250724,6.784992148e-05
13,26.91,5.239442089,1510.239414,6.454231247e-05
13,26.91,5.239442089,1555.316859,6.136223002e-05
13,26.91,5.239442089,1601.504854,5.835466861e-05
13,26.91,5.239442089,1648.825642,5.546896746e-05
13,26.91,5.239442089,1697.301925,5.267503171e-05
13,26.91,5.239442089,1746.956874,5.003514324e-05
13,26.91,5.239442089,1797.814146,4.755104283e-05
13,26.91,5.239442089,1849.897891,4.515511739e-05
13,26.91,5.239442089,1903.232773,4.285549429e-05
13,26.91,5.239442089,1957.843975,4.071645142e-05
13,26.91,5.239442089,2013.75722,3.869140903e-05
13,26.91,5.239442089,2070.99878,3.6726537e-05
13,26.91,5.239442089,2129.595489,3.486870663e-05
13,26.91,5.239442089,2189.574762,3.314925316e-05
13,26.91,5.239442089,2250.964605,3.149311027e-05
13,26.91,5.239442089,2313.793631,2.989194721e-05
13,26.91,5.239442089,2378.091076,2.839109144e-05
13,26.91,5.239442089,2443.886811,2.698394217e-05
13,26.91,5.239442089,2511.21136,2.561598904e-05
13,26.91,5.239442089,2580.095913,2.430991915e-05
13,26.91,5.239442089,2650.572344,2.310030624e-05
13,26.91,5.239442089,2722.673225,2.195128243e-05
13,26.91,5.239442089,2796.431843,2.082918368e-05
13,26.91,5.239442089,2871.882217,1.976932375e-05
13,26.91,5.239442089,2949.059114,1.878208258e-05
13,26.91,5.239442089,3027.998066,1.782869191e-05
13,26.91,5.239442089,3108.735387,1.690063503e-05
13,26.91,5.239442089,3191.308193,1.604155357e-05
13,26.91,5.239442089,3275.754415,1.524340987e-05
13,26.91,5.239442089,3362.112823,1.446248016e-05
13,26.91,5.239442089,3450.42304,1.370764098e-05
13,26.91,5.239442089,3540.725565,1.301129816e-05
13,26.91,5.239442089,3633.061787,1.235880835e-05
13,26.91,5.239442089,3727.474011,1.17174033e-05
13,26.91,5.239442089,3824.005473,1.110463492e-05
13,26.91,5.239442089,3922.700362,1.054343879e-05
13,26.91,5.239442089,4023.603844,1.001356589e-05
13,26.91,5.239442089,4126.762075,9.488481031e-06
13,26.91,5.239442089,4232.222234,8.990728576e-06
13,26.91,5.239442089,4340.032534,8.538612365e-06
13,26.91,5.239442089,4450.242253,8.108709462e-06
13,26.91,5.239442089,4562.901752,7.678401169e-06
13,26.91,5.239442089,4678.062501,7.271924791e-06
13,26.91,5.239442089,4795.7771,6.906438927e-06
13,26.91,5.239442089,4916.099308,6.557471932e-06
13,26.91,5.239442089,5039.084063,6.206453226e-06
13,26.91,5.239442089,5164.787511,5.874856994e-06
13,26.91,5.239442089,5293.267031,5.57709763e-06
13,26.91,5.239442089,5424.581261,5.293168629e-06
13,26.91,5.239442089,5558.790123,5.007211884e-06
13,26.91,5.239442089,5695.954857,4.736605477e-06
13,26.91,5.239442089,5836.138041,4.494583314e-06
13,26.91,5.239442089,5979.403627,4.26480341e-06
13,26.91,5.239442089,6125.816965,4.032754689e-06
13,26.91,5.239442089,6275.444838,3.811899959e-06
13,26.91,5.239442089,6428.355486,3.615360919e-06
13,26.91,5.239442089,6584.618646,3.430176682e-06
13,26.91,5.239442089,6744.305576,3.242599456e-06
13,26.91,5.239442089,6907.489091,3.062160211e-06
13,26.91,5.239442089,7074.2436,2.902450508e-06
13,26.91,5.239442089,7244.645131,2.753694616e-06
13,26.91,5.239442089,7418.771376,2.602730092e-06
13,26.91,5.239442089,7596.701718,2.455177201e-06
