Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
24,52.05541,34.79767947,2.266770692,1.800586571e-06
24,52.05541,34.79767947,2.365515344,1.88300423e-06
24,52.05541,34.79767947,2.468555806,1.969137752e-06
24,52.05541,34.79767947,2.576078461,2.059135925e-06
24,52.05541,34.79767947,2.688277731,2.15317009e-06
24,52.05541,34.79767947,2.805356423,2.251422433e-06
24,52.05541,34.79767947,2.927526089,2.354094619e-06
24,52.05541,34.79767947,3.055007391,2.461364113e-06
24,52.05541,34.79767947,3.188030497,2.573434066e-06
24,52.05541,34.79767947,3.326835476,2.690520444e-06
24,52.05541,34.79767947,3.471672726,2.812860719e-06
24,52.05541,34.79767947,3.622803407,2.940666274e-06
24,52.05541,34.79767947,3.780499897,3.074177567e-06
24,52.05541,34.79767947,3.945046269,3.213650057e-06
24,52.05541,34.79767947,4.116738781,3.359362674e-06
24,52.05541,34.79767947,4.29588639,3.511566802e-06
24,52.05541,34.79767947,4.48281129,3.670546399e-06
24,52.05541,34.79767947,4.677849463,3.836602764e-06
24,52.05541,34.79767947,4.881351263,4.010062328e-06
24,52.05541,34.79767947,5.093682011,4.191223474e-06
24,52.05541,34.79767947,5.315222629,4.380420498e-06
24,52.05541,34.79767947,5.546370282,4.578007333e-06
24,52.05541,34.79767947,5.787539063,4.784364046e-06
24,52.05541,34.79767947,6.039160689,4.999843991e-06
24,52.05541,34.79767947,6.301685236,5.224839064e-06
24,52.05541,34.79767947,6.575581899,5.459762732e-06
24,52.05541,34.79767947,6.861339779,5.705054365e-06
24,52.05541,34.79767947,7.159468703,5.96113119e-06
24,52.05541,34.79767947,7.470500077,6.228450026e-06
24,52.05541,34.79767947,7.794987768,6.507490197e-06
24,52.05541,34.79767947,8.133509024,6.798754606e-06
24,52.05541,34.79767947,8.486665423,7.102734092e-06
24,52.05541,34.79767947,8.855083864,7.419957054e-06
24,52.05541,34.79767947,9.239417591,7.750973279e-06
24,52.05541,34.79767947,9.640347255,8.096350456e-06
24,52.05541,34.79767947,10.05858202,8.456663337e-06
24,52.05541,34.79767947,10.4948607,8.832516746e-06
24,52.05541,34.79767947,10.94995293,9.224531953e-06
24,52.05541,34.79767947,11.42466045,9.633337348e-06
24,52.05541,34.79767947,11.91981827,1.005960201e-05
24,52.05541,34.79767947,12.4362961,1.05040084e-05
24,52.05541,34.79767947,12.97499962,1.096724386e-05
24,52.05541,34.79767947,13.53687193,1.144998462e-05
24,52.05541,34.79767947,14.122895,1.195300388e-05
24,52.05541,34.79767947,14.73409116,1.247705675e-05
24,52.05541,34.79767947,15.37152466,1.30228806e-05
24,52.05541,34.79767947,16.03630327,1.35911731e-05
24,52.05541,34.79767947,16.72957995,1.418281987e-05
24,52.05541,34.79767947,17.45255452,1.479863382e-05
24,52.05541,34.79767947,18.20647547,1.543936992e-05
24,52.05541,34.79767947,18.99264172,1.610570133e-05
24,52.05541,34.79767947,19.81240454,1.679863174e-05
24,52.05541,34.79767947,20.66716941,1.751900262e-05
24,52.05541,34.79767947,21.55839807,1.826753045e-05
24,52.05541,34.79767947,22.4876105,1.904479107e-05
24,52.05541,34.79767947,23.45638702,1.985190846e-05
24,52.05541,34.79767947,24.46637045,2.06897039e-05
24,52.05541,34.79767947,25.5192683,2.155876681e-05
24,52.05541,34.79767947,26.616855,2.245946901e-05
24,52.05541,34.79767947,27.76097425,2.339305322e-05
24,52.05541,34.79767947,28.95354137,2.436024724e-05
24,52.05541,34.79767947,30.19654569,2.536138376e-05
24,52.05541,34.79767947,31.49205306,2.639648433e-05
24,52.05541,34.79767947,32.84220832,2.746690627e-05
24,52.05541,34.79767947,34.24923792,2.857318279e-05
24,52.05541,34.79767947,35.71545248,2.971521211e-05
24,52.05541,34.79767947,37.2432495,3.089247843e-05
24,52.05541,34.79767947,38.83511602,3.210645036e-05
24,52.05541,34.79767947,40.49363137,3.335733751e-05
24,52.05541,34.79767947,42.22146998,3.464437564e-05
24,52.05541,34.79767947,44.02140412,3.596628983e-05
24,52.05541,34.79767947,45.89630684,3.73246632e-05
24,52.05541,34.79767947,47.84915472,3.871923055e-05
24,52.05541,34.79767947,49.88303084,4.014829258e-05
24,52.05541,34.79767947,52.00112766,4.160957486e-05
24,52.05541,34.79767947,54.20674989,4.31047934e-05
24,52.05541,34.79767947,56.50331748,4.463304753e-05
24,52.05541,34.79767947,58.89436845,4.619140274e-05
24,52.05541,34.79767947,61.38356188,4.777635486e-05
24,52.05541,34.79767947,63.97468073,4.938979673e-05
24,52.05541,34.79767947,66.67163477,5.103004374e-05
24,52.05541,34.79767947,69.4784634,5.269262971e-05
24,52.05541,34.79767947,72.39933843,5.43726412e-05
24,52.05541,34.79767947,75.43856691,5.607222759e-05
24,52.05541,34.79767947,78.60059376,5.778881189e-05
24,52.05541,34.79767947,81.8900045,5.951614564e-05
24,52.05541,34.79767947,85.31152777,6.124782139e-05
24,52.05541,34.79767947,88.87003788,6.298636238e-05
24,52.05541,34.79767947,92.57055718,6.472825648e-05
24,52.05541,34.79767947,96.41825845,6.64653124e-05
24,52.05541,34.79767947,100.418467,6.818967631e-05
24,52.05541,34.79767947,104.5766631,6.990439671e-05
24,52.05541,34.79767947,108.8984833,7.16050779e-05
24,52.05541,34.79767947,113.3897231,7.328157489e-05
24,52.05541,34.79767947,118.0563382,7.492482316e-05
24,52.05541,34.79767947,122.9044462,7.653860192e-05
24,52.05541,34.79767947,127.9403278,7.811783836e-05
24,52.05541,34.79767947,133.1704286,7.96506775e-05
24,52.05541,34.79767947,138.6013599,8.112734992e-05
24,52.05541,34.79767947,144.2398995,8.255263648e-05
24,52.05541,34.79767947,150.0929928,8.392118835e-05
24,52.05541,34.79767947,156.1677536,8.521999947e-05
24,52.05541,34.79767947,162.4714639,8.643934872e-05
24,52.05541,34.79767947,169.0115747,8.758526185e-05
24,52.05541,34.79767947,175.7957064,8.865264147e-05
24,52.05541,34.79767947,182.831648,8.962814837e-05
24,52.05541,34.79767947,190.1273576,9.050300655e-05
24,52.05541,34.79767947,197.6909619,9.128465235e-05
24,52.05541,34.79767947,205.5307554,9.196887584e-05
24,52.05541,34.79767947,213.6552003,9.254308654e-05
24,52.05541,34.79767947,222.0729256,9.300043016e-05
24,52.05541,34.79767947,230.7927262,9.334976663e-05
24,52.05541,34.79767947,239.8235622,9.358837369e-05
24,52.05541,34.79767947,249.1745576,9.370552073e-05
24,52.05541,34.79767947,258.8549995,9.369698627e-05
24,52.05541,34.79767947,268.874337,9.357268973e-05
24,52.05541,34.79767947,279.2421801,9.333169262e-05
24,52.05541,34.79767947,289.9682986,9.296595488e-05
24,52.05541,34.79767947,301.0626209,9.247422431e-05
24,52.05541,34.79767947,312.5352332,9.186706628e-05
24,52.05541,34.79767947,324.3963782,9.114573202e-05
24,52.05541,34.79767947,336.6564546,9.030605382e-05
24,52.05541,34.79767947,349.3260162,8.935041986e-05
24,52.05541,34.79767947,362.4157709,8.828980016e-05
24,52.05541,34.79767947,375.9365811,8.712781335e-05
24,52.05541,34.79767947,389.8994625,8.586465641e-05
24,52.05541,34.79767947,404.3155846,8.45057262e-05
24,52.05541,34.79767947,419.1962704,8.306108001e-05
24,52.05541,34.79767947,434.5529974,8.153606074e-05
24,52.05541,34.79767947,450.3973976,7.993516304e-05
24,52.05541,34.79767947,466.7412589,7.82659946e-05
24,52.05541,34.79767947,483.5965262,7.653703435e-05
24,52.05541,34.79767947,500.9753028,7.475493695e-05
24,52.05541,34.79767947,518.8898524,7.292735767e-05
24,52.05541,34.79767947,537.3526015,7.106221629e-05
24,52.05541,34.79767947,556.3761414,6.916569188e-05
24,52.05541,34.79767947,575.973232,6.724469376e-05
24,52.05541,34.79767947,596.1568042,6.530958488e-05
24,52.05541,34.79767947,616.939964,6.3368963e-05
24,52.05541,34.79767947,638.3359964,6.14251993e-05
24,52.05541,34.79767947,660.3583701,5.948314216e-05
24,52.05541,34.79767947,683.0207416,5.755474113e-05
24,52.05541,34.79767947,706.3369609,5.564647757e-05
24,52.05541,34.79767947,730.321077,5.375591869e-05
24,52.05541,34.79767947,754.9873432,5.188745913e-05
24,52.05541,34.79767947,780.3502239,5.005255329e-05
24,52.05541,34.79767947,806.4244008,4.825302116e-05
24,52.05541,34.79767947,833.22478,4.648605169e-05
24,52.05541,34.79767947,860.7664993,4.475567697e-05
24,52.05541,34.79767947,889.0649352,4.306843542e-05
24,52.05541,34.79767947,918.1357115,4.142553441e-05
24,52.05541,34.79767947,947.994707,3.982559425e-05
24,52.05541,34.79767947,978.6580642,3.826681751e-05
24,52.05541,34.79767947,1010.142198,3.67531167e-05
24,52.05541,34.79767947,1042.463804,3.528916437e-05
24,52.05541,34.79767947,1075.63987,3.386905986e-05
24,52.05541,34.79767947,1109.687681,3.248781565e-05
24,52.05541,34.79767947,1144.624836,3.115532597e-05
24,52.05541,34.79767947,1180.469251,2.987386111e-05
24,52.05541,34.79767947,1217.239173,2.86311008e-05
24,52.05541,34.79767947,1254.95319,2.742670895e-05
24,52.05541,34.79767947,1293.63024,2.627324833e-05
24,52.05541,34.79767947,1333.289626,2.516391203e-05
24,52.05541,34.79767947,1373.951021,2.408850717e-05
24,52.05541,34.79767947,1415.634484,2.305348396e-05
24,52.05541,34.79767947,1458.360472,2.206431294e-05
24,52.05541,34.79767947,1502.149846,2.110865116e-05
24,52.05541,34.79767947,1547.023889,2.018587552e-05
24,52.05541,34.79767947,1593.004315,1.930201671e-05
24,52.05541,34.79767947,1640.11328,1.845229361e-05
24,52.05541,34.79767947,1688.373399,1.763078965e-05
24,52.05541,34.79767947,1737.807753,1.684338202e-05
24,52.05541,34.79767947,1788.439906,1.608807941e-05
24,52.05541,34.79767947,1840.293916,1.53586749e-05
24,52.05541,34.79767947,1893.394347,1.465879222e-05
24,52.05541,34.79767947,1947.766284,1.399122564e-05
24,52.05541,34.79767947,2003.435347,1.334767868e-05
24,52.05541,34.79767947,2060.427704,1.272604827e-05
24,52.05541,34.79767947,2118.770082,1.213490846e-05
24,52.05541,34.79767947,2178.489786,1.157146412e-05
24,52.05541,34.79767947,2239.614709,1.102445877e-05
24,52.05541,34.79767947,2302.173351,1.049912702e-05
24,52.05541,34.79767947,2366.194827,1.00047373e-05
24,52.05541,34.79767947,2431.708889,9.531188797e-06
24,52.05541,34.79767947,2498.745937,9.06955149e-06
24,52.05541,34.79767947,2567.337035,8.630082983e-06
24,52.05541,34.79767947,2637.513926,8.217753674e-06
24,52.05541,34.79767947,2709.309052,7.820087301e-06
24,52.05541,34.79767947,2782.755564,7.432511734e-06
24,52.05541,34.79767947,2857.887342,7.068834626e-06
24,52.05541,34.79767947,2934.739011,6.728212825e-06
24,52.05541,34.79767947,3013.345958,6.396760104e-06
24,52.05541,34.79767947,3093.74435,6.074257053e-06
24,52.05541,34.79767947,3175.971151,5.77398632e-06
24,52.05541,34.79767947,3260.064137,5.491902521e-06
24,52.05541,34.79767947,3346.06192,5.215936873e-06
24,52.05541,34.79767947,3434.003961,4.949273677e-06
24,52.05541,34.79767947,3523.930593,4.703123959e-06
24,52.05541,34.79767947,3615.883038,4.470634965e-06
24,52.05541,34.79767947,3709.903426,4.242088181e-06
24,52.05541,34.79767947,3806.034818,4.023414353e-06
24,52.05541,34.79767947,3904.321222,3.825224675e-06
24,52.05541,34.79767947,4004.807619,3.637710487e-06
24,52.05541,34.79767947,4107.539979,3.452100992e-06
24,52.05541,34.79767947,4212.565286,3.274452831e-06
24,52.05541,34.79767947,4319.931558,3.11358359e-06
24,52.05541,34.79767947,4429.687871,2.96031111e-06
24,52.05541,34.79767947,4541.884381,2.807984484e-06
24,52.05541,34.79767947,4656.572349,2.662305409e-06
24,52.05541,34.79767947,4773.804161,2.530243496e-06
24,52.05541,34.79767947,4893.633355,2.404045181e-06
24,52.05541,34.79767947,5016.114648,2.278438971e-06
24,52.05541,34.79767947,5141.303957,2.158514548e-06
24,52.05541,34.79767947,5269.258426,2.050220233e-06
24,52.05541,34.79767947,5400.036456,1.946787853e-06
24,52.05541,34.79767947,5533.697726,1.843556892e-06
24,52.05541,34.79767947,5670.303226,1.7449311e-06
24,52.05541,34.79767947,5809.915281,1.656410576e-06
24,52.05541,34.79767947,5952.597583,1.572185067e-06
24,52.05541,34.79767947,6098.415217,1.487834599e-06
24,52.05541,34.79767947,6247.434694,1.406851475e-06
24,52.05541,34.79767947,6399.723979,1.334567627e-06
24,52.05541,34.79767947,6555.352526,1.266273768e-06
24,52.05541,34.79767947,6714.391303,1.197681222e-06
24,52.05541,34.79767947,6876.912833,1.131193365e-06
24,52.05541,34.79767947,7042.991221,1.072065125e-06
24,52.05541,34.79767947,7212.702189,1.016807839e-06
24,52.05541,34.79767947,7386.123114,9.612649671e-07
24,52.05541,34.79767947,7563.333058,9.067105517e-07
24,52.05541,34.79767947,7744.412811,8.583732488e-07
24,52.05541,34.79767947,7929.444922,8.1399792e-07
24,52.05541,34.79767947,8118.513739,7.695227517e-07
24,52.05541,34.79767947,8311.705447,7.250459327e-07
24,52.05541,34.79767947,8509.10811,6.855214766e-07
24,52.05541,34.79767947,8710.811706,6.500075566e-07
24,52.05541,34.79767947,8916.908175,6.146692397e-07
24,52.05541,34.79767947,9127.491454,5.785813236e-07
24,52.05541,34.79767947,9342.657525,5.461435453e-07
24,52.05541,34.79767947,9562.504456,5.177352756e-07
24,52.05541,34.79767947,9787.132447,4.897720904e-07
24,52.05541,34.79767947,10016.64388,4.609734871e-07
24,52.05541,34.79767947,10251.14334,4.343639153e-07
24,52.05541,34.79767947,10490.73772,4.113220354e-07
24,52.05541,34.79767947,10735.53621,3.892062561e-07
24,52.05541,34.79767947,10985.65037,3.665344059e-07
24,52.05541,34.79767947,11241.19419,3.448506583e-07
24,52.05541,34.79767947,11502.28413,3.261273843e-07
24,52.05541,34.79767947,11769.03917,3.087989396e-07
24,52.05541,34.79767947,12041.58089,2.912852011e-07
24,52.05541,34.79767947,12320.03348,2.738411612e-07
24,52.05541,34.79767947,12604.52383,2.585839893e-07
24,52.05541,34.79767947,12895.18161,2.449858801e-07
24,52.05541,34.79767947,13192.13926,2.315243683e-07
24,52.05541,34.79767947,13495.53211,2.175778235e-07
24,52.05541,34.79767947,13805.49842,2.050515154e-07
24,52.05541,34.79767947,14122.17944,1.943237277e-07
24,52.05541,34.79767947,14445.71949,1.8386346e-07
24,52.05541,34.79767947,14776.266,1.730266662e-07
24,52.05541,34.79767947,15113.96961,1.627996909e-07
24,52.05541,34.79767947,15458.9842,1.540303797e-07
24,52.05541,34.79767947,15811.46701,1.458207461e-07
24,52.05541,34.79767947,16171.57864,1.374730459e-07
24,52.05541,34.79767947,16539.48322,1.291731496e-07
24,52.05541,34.79767947,16915.34838,1.219423504e-07
24,52.05541,34.79767947,17299.34541,1.154868106e-07
24,52.05541,34.79767947,17691.64929,1.090758064e-07
24,52.05541,34.79767947,18092.4388,1.024053725e-07
24,52.05541,34.79767947,18501.89657,9.641536924e-08
24,52.05541,34.79767947,18920.20918,9.134860372e-08
24,52.05541,34.79767947,19347.56726,8.637178324e-08
24,52.05541,34.79767947,19784.16555,8.123512374e-08
24,52.05541,34.79767947,20230.203,7.631527208e-08
24,52.05541,34.79767947,20685.88288,7.213471687e-08
24,52.05541,34.79767947,21151.41282,6.82629034e-08
24,52.05541,34.79767947,21627.00496,6.432410231e-08
24,52.05541,34.79767947,22112.87602,6.030890046e-08
24,52.05541,34.79767947,22609.24742,5.683893114e-08
24,52.05541,34.79767947,23116.34534,5.385609769e-08
24,52.05541,34.79767947,23634.40085,5.083551406e-08
24,52.05541,34.79767947,24163.65004,4.770270651e-08
24,52.05541,34.79767947,24704.33406,4.480886814e-08
24,52.05541,34.79767947,25256.69931,4.242875161e-08
24,52.05541,34.79767947,25820.99749,4.010773469e-08
24,52.05541,34.79767947,26397.48574,3.772541953e-08
24,52.05541,34.79767947,26986.42676,3.532992756e-08
24,52.05541,34.79767947,27588.08892,3.337662908e-08
24,52.05541,34.79767947,28202.74639,3.159899937e-08
24,52.05541,34.79767947,28830.67926,2.978807514e-08
24,52.05541,34.79767947,29472.17367,2.78958131e-08
24,52.05541,34.79767947,30127.52193,2.625810304e-08
24,52.05541,34.79767947,30797.02269,2.486344116e-08
24,52.05541,34.79767947,31480.98103,2.348038573e-08
24,52.05541,34.79767947,32179.7086,2.205623735e-08
24,52.05541,34.79767947,32893.52382,2.067261727e-08
24,52.05541,34.79767947,33622.75196,1.953892614e-08
24,52.05541,34.79767947,34367.72531,1.848293152e-08
24,52.05541,34.79767947,35128.78335,1.740800135e-08
24,52.05541,34.79767947,35906.27288,1.629699231e-08
24,52.05541,34.79767947,36700.54819,1.53531683e-08
24,52.05541,34.79767947,37511.97121,1.45312948e-08
24,52.05541,34.79767947,38340.91171,1.371157782e-08
24,52.05541,34.79767947,39187.74742,1.286943296e-08
24,52.05541,34.79767947,40052.86422,1.206930477e-08
24,52.05541,34.79767947,40936.65635,1.141155366e-08
24,52.05541,34.79767947,41839.52651,1.078673126e-08
24,52.05541,34.79767947,42761.88615,1.014893056e-08
24,52.05541,34.79767947,43704.15557,9.503327117e-09
24,52.05541,34.79767947,44666.76414,8.958334087e-09
24,52.05541,34.79767947,45650.1505,8.476000218e-09
24,52.05541,34.79767947,46654.76278,7.99150666e-09
24,52.05541,34.79767947,47681.05876,7.493711687e-09
24,52.05541,34.79767947,48729.5061,7.028801966e-09
24,52.05541,34.79767947,49800.58256,6.650750877e-09
24,52.05541,34.79767947,50894.77623,6.281730154e-09
24,52.05541,34.79767947,52012.58569,5.903036532e-09
24,52.05541,34.79767947,53154.52033,5.5251102e-09
24,52.05541,34.79767947,54321.10051,5.209279072e-09
24,52.05541,34.79767947,55512.85781,4.928680513e-09
24,52.05541,34.79767947,56730.3353,4.643537475e-09
24,52.05541,34.79767947,57974.08777,4.346578886e-09
24,52.05541,34.79767947,59244.68196,4.074102651e-09
24,52.05541,34.79767947,60542.69689,3.861733304e-09
24,52.05541,34.79767947,61868.72402,3.645707544e-09
24,52.05541,34.79767947,63223.3676,3.423579449e-09
24,52.05541,34.79767947,64607.24494,3.201268037e-09
24,52.05541,34.79767947,66020.98663,3.022789913e-09
24,52.05541,34.79767947,67465.2369,2.859032204e-09
24,52.05541,34.79767947,68940.65386,2.693689701e-09
24,52.05541,34.79767947,70447.90985,2.518055399e-09
24,52.05541,34.79767947,71987.69169,2.364751019e-09
24,52.05541,34.79767947,73560.70104,2.240639438e-09
24,52.05541,34.79767947,75167.65469,2.115009733e-09
24,52.05541,34.79767947,76809.28491,1.985429292e-09
24,52.05541,34.79767947,78486.33976,1.859150186e-09
24,52.05541,34.79767947,80199.58345,1.754477578e-09
24,52.05541,34.79767947,81949.79667,1.659323587e-09
24,52.05541,34.79767947,83737.77698,1.562685012e-09
24,52.05541,34.79767947,85564.33911,1.463197613e-09
24,52.05541,34.79767947,87430.31542,1.376104414e-09
24,52.05541,34.79767947,89336.55619,1.295971132e-09
24,52.05541,34.79767947,91283.93006,1.259417746e-09
24,52.05541,35.56326353,0.1827943541,1.172333429e-07
24,52.05541,35.56326353,0.1907665036,1.231564916e-07
24,52.05541,35.56326353,0.1990863026,1.293590701e-07
24,52.05541,35.56326353,0.2077689081,1.358536869e-07
24,52.05541,35.56326353,0.2168301376,1.426535481e-07
24,52.05541,35.56326353,0.2262864979,1.497760793e-07
24,52.05541,35.56326353,0.2361552151,1.572320961e-07
24,52.05541,35.56326353,0.2464542659,1.650366107e-07
24,52.05541,35.56326353,0.2572024103,1.732053833e-07
24,52.05541,35.56326353,0.2684192256,1.817586999e-07
24,52.05541,35.56326353,0.2801251421,1.907098544e-07
24,52.05541,35.56326353,0.2923414801,2.000767228e-07
24,52.05541,35.56326353,0.3050904889,2.098781071e-07
24,52.05541,35.56326353,0.3183953867,2.20137684e-07
24,52.05541,35.56326353,0.3322804032,2.30871718e-07
24,52.05541,35.56326353,0.3467708234,2.421014963e-07
24,52.05541,35.56326353,0.3618930337,2.538494437e-07
24,52.05541,35.56326353,0.3776745696,2.661432593e-07
24,52.05541,35.56326353,0.3941441655,2.790027625e-07
24,52.05541,35.56326353,0.4113318072,2.92453303e-07
24,52.05541,35.56326353,0.4292687862,3.065216193e-07
24,52.05541,35.56326353,0.4479877562,3.212401849e-07
24,52.05541,35.56326353,0.4675227927,3.36633068e-07
24,52.05541,35.56326353,0.4879094543,3.527304546e-07
24,52.05541,35.56326353,0.5091848477,3.695642194e-07
24,52.05541,35.56326353,0.5313876941,3.871725039e-07
24,52.05541,35.56326353,0.5545584005,4.055844486e-07
24,52.05541,35.56326353,0.5787391317,4.248359968e-07
24,52.05541,35.56326353,0.6039738873,4.449651364e-07
24,52.05541,35.56326353,0.6303085813,4.660167378e-07
24,52.05541,35.56326353,0.6577911248,4.88025993e-07
24,52.05541,35.56326353,0.6864715131,5.110356955e-07
24,52.05541,35.56326353,0.7164019155,5.350911089e-07
24,52.05541,35.56326353,0.7476367704,5.602450891e-07
24,52.05541,35.56326353,0.7802328828,5.865400442e-07
24,52.05541,35.56326353,0.8142495274,6.140269156e-07
24,52.05541,35.56326353,0.8497485553,6.427596223e-07
24,52.05541,35.56326353,0.8867945061,6.728004946e-07
24,52.05541,35.56326353,0.9254547235,7.042005402e-07
24,52.05541,35.56326353,0.9657994774,7.370203877e-07
24,52.05541,35.56326353,1.00790209,7.713242495e-07
24,52.05541,35.56326353,1.051839068,8.071856898e-07
24,52.05541,35.56326353,1.097690242,8.446659592e-07
24,52.05541,35.56326353,1.145538905,8.838371986e-07
24,52.05541,35.56326353,1.195471968,9.247758539e-07
24,52.05541,35.56326353,1.247580115,9.675687999e-07
24,52.05541,35.56326353,1.301957961,1.012289481e-06
24,52.05541,35.56326353,1.358704229,1.059023709e-06
24,52.05541,35.56326353,1.41792192,1.10786246e-06
24,52.05541,35.56326353,1.479718504,1.158908361e-06
24,52.05541,35.56326353,1.544206108,1.212249366e-06
24,52.05541,35.56326353,1.611501717,1.267987505e-06
24,52.05541,35.56326353,1.681727386,1.326230993e-06
24,52.05541,35.56326353,1.755010455,1.387101076e-06
24,52.05541,35.56326353,1.831483777,1.450702955e-06
24,52.05541,35.56326353,1.911285957,1.517157881e-06
24,52.05541,35.56326353,1.994561593,1.586594491e-06
24,52.05541,35.56326353,2.081461543,1.659155994e-06
24,52.05541,35.56326353,2.172143183,1.734968072e-06
24,52.05541,35.56326353,2.266770692,1.814174721e-06
24,52.05541,35.56326353,2.365515344,1.896928721e-06
24,52.05541,35.56326353,2.468555806,1.983399117e-06
24,52.05541,35.56326353,2.576078461,2.073735888e-06
24,52.05541,35.56326353,2.688277731,2.168109873e-06
24,52.05541,35.56326353,2.805356423,2.26670233e-06
24,52.05541,35.56326353,2.927526089,2.369712572e-06
24,52.05541,35.56326353,3.055007391,2.477319355e-06
24,52.05541,35.56326353,3.188030497,2.589725115e-06
24,52.05541,35.56326353,3.326835476,2.707144553e-06
24,52.05541,35.56326353,3.471672726,2.829812269e-06
24,52.05541,35.56326353,3.622803407,2.957941028e-06
24,52.05541,35.56326353,3.780499897,3.091770298e-06
24,52.05541,35.56326353,3.945046269,3.231553859e-06
24,52.05541,35.56326353,4.116738781,3.377567138e-06
24,52.05541,35.56326353,4.29588639,3.530062983e-06
24,52.05541,35.56326353,4.48281129,3.689324021e-06
24,52.05541,35.56326353,4.677849463,3.855649351e-06
24,52.05541,35.56326353,4.881351263,4.029361152e-06
24,52.05541,35.56326353,5.093682011,4.210759347e-06
24,52.05541,35.56326353,5.315222629,4.400176471e-06
24,52.05541,35.56326353,5.546370282,4.597963617e-06
24,52.05541,35.56326353,5.787539063,4.804495731e-06
24,52.05541,35.56326353,6.039160689,5.020127753e-06
24,52.05541,35.56326353,6.301685236,5.245249303e-06
24,52.05541,35.56326353,6.575581899,5.480270238e-06
24,52.05541,35.56326353,6.861339779,5.725623798e-06
24,52.05541,35.56326353,7.159468703,5.981728825e-06
24,52.05541,35.56326353,7.470500077,6.249039247e-06
24,52.05541,35.56326353,7.794987768,6.528029864e-06
24,52.05541,35.56326353,8.133509024,6.819196323e-06
24,52.05541,35.56326353,8.486665423,7.123031075e-06
24,52.05541,35.56326353,8.855083864,7.440058921e-06
24,52.05541,35.56326353,9.239417591,7.770824077e-06
24,52.05541,35.56326353,9.640347255,8.115885749e-06
24,52.05541,35.56326353,10.05858202,8.475820279e-06
24,52.05541,35.56326353,10.4948607,8.851228104e-06
24,52.05541,35.56326353,10.94995293,9.24272377e-06
24,52.05541,35.56326353,11.42466045,9.650925925e-06
24,52.05541,35.56326353,11.91981827,1.007650519e-05
24,52.05541,35.56326353,12.4362961,1.052013883e-05
24,52.05541,35.56326353,12.97499962,1.098250625e-05
24,52.05541,35.56326353,13.53687193,1.146427276e-05
24,52.05541,35.56326353,14.122895,1.196621307e-05
24,52.05541,35.56326353,14.73409116,1.248907627e-05
24,52.05541,35.56326353,15.37152466,1.303359072e-05
24,52.05541,35.56326353,16.03630327,1.36004422e-05
24,52.05541,35.56326353,16.72957995,1.419051781e-05
24,52.05541,35.56326353,17.45255452,1.480462382e-05
24,52.05541,35.56326353,18.20647547,1.544350535e-05
24,52.05541,35.56326353,18.99264172,1.610782318e-05
24,52.05541,35.56326353,19.81240454,1.679858252e-05
24,52.05541,35.56326353,20.66716941,1.751661793e-05
24,52.05541,35.56326353,21.55839807,1.826263565e-05
24,52.05541,35.56326353,22.4876105,1.903719953e-05
24,52.05541,35.56326353,23.45638702,1.984143517e-05
24,52.05541,35.56326353,24.46637045,2.067615714e-05
24,52.05541,35.56326353,25.5192683,2.154194521e-05
24,52.05541,35.56326353,26.616855,2.243916071e-05
24,52.05541,35.56326353,27.76097425,2.336904815e-05
24,52.05541,35.56326353,28.95354137,2.433232965e-05
24,52.05541,35.56326353,30.19654569,2.532933005e-05
24,52.05541,35.56326353,31.49205306,2.636006348e-05
24,52.05541,35.56326353,32.84220832,2.742588925e-05
24,52.05541,35.56326353,34.24923792,2.852733686e-05
24,52.05541,35.56326353,35.71545248,2.966430016e-05
24,52.05541,35.56326353,37.2432495,3.083626081e-05
24,52.05541,35.56326353,38.83511602,3.204468949e-05
24,52.05541,35.56326353,40.49363137,3.328979517e-05
24,52.05541,35.56326353,42.22146998,3.457081467e-05
24,52.05541,35.56326353,44.02140412,3.588647726e-05
24,52.05541,35.56326353,45.89630684,3.72383679e-05
24,52.05541,35.56326353,47.84915472,3.862622489e-05
24,52.05541,35.56326353,49.88303084,4.004835742e-05
24,52.05541,35.56326353,52.00112766,4.150250373e-05
24,52.05541,35.56326353,54.20674989,4.299038072e-05
24,52.05541,35.56326353,56.50331748,4.45110963e-05
24,52.05541,35.56326353,58.89436845,4.606173372e-05
24,52.05541,35.56326353,61.38356188,4.763881102e-05
24,52.05541,35.56326353,63.97468073,4.92442201e-05
24,52.05541,35.56326353,66.67163477,5.08762904e-05
24,52.05541,35.56326353,69.4784634,5.253058402e-05
24,52.05541,35.56326353,72.39933843,5.420221949e-05
24,52.05541,35.56326353,75.43856691,5.589334204e-05
24,52.05541,35.56326353,78.60059376,5.760139392e-05
24,52.05541,35.56326353,81.8900045,5.932016583e-05
24,52.05541,35.56326353,85.31152777,6.104329095e-05
24,52.05541,35.56326353,88.87003788,6.277328374e-05
24,52.05541,35.56326353,92.57055718,6.450665566e-05
24,52.05541,35.56326353,96.41825845,6.6235265e-05
24,52.05541,35.56326353,100.418467,6.795130546e-05
24,52.05541,35.56326353,104.5766631,6.965781134e-05
24,52.05541,35.56326353,108.8984833,7.135041409e-05
24,52.05541,35.56326353,113.3897231,7.301902789e-05
24,52.05541,35.56326353,118.0563382,7.465464083e-05
24,52.05541,35.56326353,122.9044462,7.626101196e-05
24,52.05541,35.56326353,127.9403278,7.78330977e-05
