Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
2,3.86,22.03294078,19.32950319,0.0628562714
2,3.86,22.03294078,20.16367283,0.0656583051
2,3.86,22.03294078,21.03344822,0.06856981182
2,3.86,22.03294078,21.94031533,0.07159348974
2,3.86,22.03294078,22.88581926,0.0747312063
2,3.86,22.03294078,23.87156636,0.07798373255
2,3.86,22.03294078,24.89922641,0.0813550362
2,3.86,22.03294078,25.97053484,0.08484717638
2,3.86,22.03294078,27.08729501,0.08846067471
2,3.86,22.03294078,28.25138052,0.09219437293
2,3.86,22.03294078,29.46473764,0.09605258961
2,3.86,22.03294078,30.72938772,0.1000362706
2,3.86,22.03294078,32.04742969,0.1041437893
2,3.86,22.03294078,33.4210426,0.1083711775
2,3.86,22.03294078,34.85248821,0.1127231417
2,3.86,22.03294078,36.34411364,0.1171989613
2,3.86,22.03294078,37.89835402,0.1217939054
2,3.86,22.03294078,39.51773524,0.126500245
2,3.86,22.03294078,41.20487671,0.1313231948
2,3.86,22.03294078,42.96249412,0.1362598009
2,3.86,22.03294078,44.79340232,0.1413012032
2,3.86,22.03294078,46.70051814,0.1464350308
2,3.86,22.03294078,48.68686326,0.1516672601
2,3.86,22.03294078,50.75556715,0.1569922252
2,3.86,22.03294078,52.90986995,0.1623959908
2,3.86,22.03294078,55.15312537,0.1678609253
2,3.86,22.03294078,57.48880368,0.1733941949
2,3.86,22.03294078,59.92049457,0.1789871595
2,3.86,22.03294078,62.45191006,0.1846201346
2,3.86,22.03294078,65.08688744,0.1902700879
2,3.86,22.03294078,67.82939209,0.1959459825
2,3.86,22.03294078,70.68352036,0.2016362833
2,3.86,22.03294078,73.65350233,0.2073153611
2,3.86,22.03294078,76.74370457,0.2129553023
2,3.86,22.03294078,79.95863288,0.218567611
2,3.86,22.03294078,83.30293484,0.2241383707
2,3.86,22.03294078,86.78140247,0.2296364764
2,3.86,22.03294078,90.39897462,0.2350304228
2,3.86,22.03294078,94.16073942,0.2403350388
2,3.86,22.03294078,98.07193654,0.2455349994
2,3.86,22.03294078,102.1379594,0.250594955
2,3.86,22.03294078,106.3643572,0.2554818207
2,3.86,22.03294078,110.756837,0.2602144129
2,3.86,22.03294078,115.3212653,0.2647773661
2,3.86,22.03294078,120.0636698,0.2691330757
2,3.86,22.03294078,124.9902413,0.2732494539
2,3.86,22.03294078,130.1073345,0.2771496773
2,3.86,22.03294078,135.4214696,0.2808199249
2,3.86,22.03294078,140.9393332,0.284222851
2,3.86,22.03294078,146.6677795,0.2873300277
2,3.86,22.03294078,152.6138306,0.290168763
2,3.86,22.03294078,158.7846775,0.2927281918
2,3.86,22.03294078,165.1876801,0.2949737674
2,3.86,22.03294078,171.830368,0.296882841
2,3.86,22.03294078,178.7204398,0.2984858279
2,3.86,22.03294078,185.8657639,0.2997757232
2,3.86,22.03294078,193.2743777,0.3007230022
2,3.86,22.03294078,200.9544873,0.3013123161
2,3.86,22.03294078,208.914467,0.3015759507
2,3.86,22.03294078,217.162859,0.3015115052
2,3.86,22.03294078,225.7083722,0.3010966053
2,3.86,22.03294078,234.5598815,0.3003242524
2,3.86,22.03294078,243.726427,0.2992272346
2,3.86,22.03294078,253.2172128,0.2978082494
2,3.86,22.03294078,263.0416061,0.296053906
2,3.86,22.03294078,273.2091361,0.2939658542
2,3.86,22.03294078,283.7294926,0.2915757786
2,3.86,22.03294078,294.6125254,0.2888915118
2,3.86,22.03294078,305.8682428,0.2859097625
2,3.86,22.03294078,317.506811,0.2826400607
2,3.86,22.03294078,329.5385526,0.2791104885
2,3.86,22.03294078,341.9739463,0.2753318516
2,3.86,22.03294078,354.823626,0.2713089712
2,3.86,22.03294078,368.0983801,0.2670559497
2,3.86,22.03294078,381.8091512,0.2625951063
2,3.86,22.03294078,395.967036,0.2579398085
2,3.86,22.03294078,410.583285,0.2531039546
2,3.86,22.03294078,425.6693031,0.2481061085
2,3.86,22.03294078,441.2366498,0.2429636073
2,3.86,22.03294078,457.2970401,0.2376916127
2,3.86,22.03294078,473.8623454,0.2323093514
2,3.86,22.03294078,490.9445951,0.2268355468
2,3.86,22.03294078,508.5559781,0.221280621
2,3.86,22.03294078,526.7088447,0.2156587676
2,3.86,22.03294078,545.4157092,0.2099953247
2,3.86,22.03294078,564.6892525,0.2043098599
2,3.86,22.03294078,584.5423249,0.1986028429
2,3.86,22.03294078,604.98795,0.192885668
2,3.86,22.03294078,626.0393281,0.1871867565
2,3.86,22.03294078,647.7098405,0.1815209792
2,3.86,22.03294078,670.0130541,0.1758860335
2,3.86,22.03294078,692.9627263,0.1702961271
2,3.86,22.03294078,716.5728099,0.1647740541
2,3.86,22.03294078,740.8574594,0.1593247964
2,3.86,22.03294078,765.8310364,0.1539434574
2,3.86,22.03294078,791.5081164,0.148638092
2,3.86,22.03294078,817.903495,0.1434310229
2,3.86,22.03294078,845.0321954,0.138333555
2,3.86,22.03294078,872.9094757,0.1333304143
2,3.86,22.03294078,901.5508362,0.1284185476
2,3.86,22.03294078,930.9720278,0.1236266011
2,3.86,22.03294078,961.1890601,0.1189616692
2,3.86,22.03294078,992.2182102,0.1143993966
2,3.86,22.03294078,1024.076031,0.1099485311
2,3.86,22.03294078,1056.779361,0.1056421625
2,3.86,22.03294078,1090.345334,0.1014644846
2,3.86,22.03294078,1124.791388,0.09739521782
2,3.86,22.03294078,1160.135273,0.09345169605
2,3.86,22.03294078,1196.395067,0.08964234269
2,3.86,22.03294078,1233.58918,0.08594349504
2,3.86,22.03294078,1271.736368,0.08235646991
2,3.86,22.03294078,1310.855745,0.07888757218
2,3.86,22.03294078,1350.966789,0.07553227396
2,3.86,22.03294078,1392.089358,0.07229893218
2,3.86,22.03294078,1434.243699,0.06919139153
2,3.86,22.03294078,1477.45046,0.06618553918
2,3.86,22.03294078,1521.730703,0.06327979605
2,3.86,22.03294078,1567.105913,0.06049566292
2,3.86,22.03294078,1613.598013,0.05781458896
2,3.86,22.03294078,1661.229375,0.05521186677
2,3.86,22.03294078,1710.022832,0.05271406377
2,3.86,22.03294078,1760.001693,0.05033461857
2,3.86,22.03294078,1811.189752,0.04803700378
2,3.86,22.03294078,1863.611303,0.04581125144
2,3.86,22.03294078,1917.291156,0.04369577671
2,3.86,22.03294078,1972.254645,0.04168119754
2,3.86,22.03294078,2028.527645,0.03972495443
2,3.86,22.03294078,2086.136584,0.03783726225
2,3.86,22.03294078,2145.108459,0.03605719797
2,3.86,22.03294078,2205.470849,0.03435237877
2,3.86,22.03294078,2267.251929,0.03269571842
2,3.86,22.03294078,2330.480485,0.03111491735
2,3.86,22.03294078,2395.185929,0.02962861943
2,3.86,22.03294078,2461.398312,0.02819608002
2,3.86,22.03294078,2529.148343,0.02680939771
2,3.86,22.03294078,2598.467403,0.02549860694
2,3.86,22.03294078,2669.387558,0.0242640618
2,3.86,22.03294078,2741.941578,0.02306616586
2,3.86,22.03294078,2816.162953,0.02191521437
2,3.86,22.03294078,2892.08591,0.02083470144
2,3.86,22.03294078,2969.745426,0.01980943854
2,3.86,22.03294078,3049.17725,0.01881005913
2,3.86,22.03294078,3130.417918,0.01785830743
2,3.86,22.03294078,3213.50477,0.0169719604
2,3.86,22.03294078,3298.475972,0.01612482345
2,3.86,22.03294078,3385.370528,0.01529814755
2,3.86,22.03294078,3474.228303,0.01451669545
2,3.86,22.03294078,3565.090042,0.01378864507
2,3.86,22.03294078,3657.99739,0.01308849958
2,3.86,22.03294078,3752.992906,0.01240712226
2,3.86,22.03294078,3850.120092,0.01176915181
2,3.86,22.03294078,3949.423406,0.01117514092
2,3.86,22.03294078,4050.948288,0.0105988678
2,3.86,22.03294078,4154.741178,0.0100372284
2,3.86,22.03294078,4260.84954,0.009516520604
2,3.86,22.03294078,4369.321883,0.009033372088
2,3.86,22.03294078,4480.207784,0.008561207194
2,3.86,22.03294078,4593.557911,0.008100528719
2,3.86,22.03294078,4709.424046,0.007676520475
2,3.86,22.03294078,4827.859111,0.007285235618
2,3.86,22.03294078,4948.917192,0.006901937379
2,3.86,22.03294078,5072.65356,0.006527437438
2,3.86,22.03294078,5199.124704,0.006183080127
2,3.86,22.03294078,5328.388351,0.005865873508
2,3.86,22.03294078,5460.503494,0.005554954216
2,3.86,22.03294078,5595.530422,0.005250302594
2,3.86,22.03294078,5733.530744,0.004970639707
2,3.86,22.03294078,5874.567421,0.004714546427
2,3.86,22.03294078,6018.70479,0.004463809917
2,3.86,22.03294078,6166.008601,0.00421646397
2,3.86,22.03294078,6316.546038,0.003989000165
2,3.86,22.03294078,6470.385759,0.00378221374
2,3.86,22.03294078,6627.597921,0.003580465922
2,3.86,22.03294078,6788.254214,0.003379732157
2,3.86,22.03294078,6952.427897,0.003194548142
2,3.86,22.03294078,7120.193826,0.003028073618
2,3.86,22.03294078,7291.628492,0.002866915867
2,3.86,22.03294078,7466.810057,0.002704817409
2,3.86,22.03294078,7645.818384,0.002554078695
2,3.86,22.03294078,7828.735081,0.002420355256
2,3.86,22.03294078,8015.643534,0.002292518394
2,3.86,22.03294078,8206.628946,0.00216237873
2,3.86,22.03294078,8401.778374,0.002039471868
2,3.86,22.03294078,8601.180773,0.001931873889
2,3.86,22.03294078,8804.927033,0.00183057514
2,3.86,22.03294078,9013.110024,0.00172701392
2,3.86,22.03294078,9225.824632,0.001627262407
2,3.86,22.03294078,9443.167811,0.001539855913
2,3.86,22.03294078,9665.238621,0.001459527704
2,3.86,22.03294078,9892.138274,0.001378001265
2,3.86,22.03294078,10123.97018,0.001297580219
2,3.86,22.03294078,10360.84001,0.001225635269
2,3.86,22.03294078,10602.8557,0.001161131719
2,3.86,22.03294078,10850.12756,0.001096640492
2,3.86,22.03294078,11102.76827,0.001031857842
2,3.86,22.03294078,11360.89298,0.0009731148843
2,3.86,22.03294078,11624.61932,0.0009223675693
2,3.86,22.03294078,11894.06748,0.0008727654985
2,3.86,22.03294078,12169.36024,0.0008218457632
2,3.86,22.03294078,12450.62308,0.000773612906
2,3.86,22.03294078,12737.98416,0.0007328247806
2,3.86,22.03294078,13031.57444,0.0006938865417
2,3.86,22.03294078,13331.52771,0.0006536571182
2,3.86,22.03294078,13637.98066,0.0006141828762
2,3.86,22.03294078,13951.07295,0.0005809872872
2,3.86,22.03294078,14270.94725,0.0005504450867
2,3.86,22.03294078,14597.74934,0.0005193582884
2,3.86,22.03294078,14931.62813,0.0004879222574
2,3.86,22.03294078,15272.73578,0.0004603726535
2,3.86,22.03294078,15621.22773,0.0004360937829
2,3.86,22.03294078,15977.26278,0.0004121011214
2,3.86,22.03294078,16341.00318,0.0003872520885
2,3.86,22.03294078,16712.61469,0.0003643435241
2,3.86,22.03294078,17092.26664,0.0003450592594
2,3.86,22.03294078,17480.13204,0.0003265709486
2,3.86,22.03294078,17876.38765,0.0003073716878
2,3.86,22.03294078,18281.21402,0.0002886724779
2,3.86,22.03294078,18694.79564,0.0002729274652
2,3.86,22.03294078,19117.32097,0.0002584472807
2,3.86,22.03294078,19548.98255,0.0002437882484
2,3.86,22.03294078,19989.97708,0.0002288972115
2,3.86,22.03294078,20440.50553,0.0002157785384
2,3.86,22.03294078,20900.7732,0.0002043675477
2,3.86,22.03294078,21370.98981,0.0001932507931
2,3.86,22.03294078,21851.36965,0.0001815934832
2,3.86,22.03294078,22342.13162,0.0001706304574
2,3.86,22.03294078,22843.49935,0.0001615327479
2,3.86,22.03294078,23355.70131,0.0001528662366
2,3.86,22.03294078,23878.9709,0.0001439534201
2,3.86,22.03294078,24413.54657,0.0001351136001
2,3.86,22.03294078,24959.67192,0.0001275158689
2,3.86,22.03294078,25517.59581,0.0001207217377
2,3.86,22.03294078,26087.57248,0.0001139799001
2,3.86,22.03294078,26669.86165,0.000106969982
2,3.86,22.03294078,27264.72868,0.0001006137571
2,3.86,22.03294078,27872.44463,9.531767857e-05
2,3.86,22.03294078,28493.28642,9.012692589e-05
2,3.86,22.03294078,29127.53698,8.476175875e-05
2,3.86,22.03294078,29775.48531,7.955257353e-05
2,3.86,22.03294078,30437.42668,7.518299767e-05
2,3.86,22.03294078,31113.66272,7.117887395e-05
2,3.86,22.03294078,31804.50159,6.712604506e-05
2,3.86,22.03294078,32510.25808,6.292930496e-05
2,3.86,22.03294078,33231.25381,5.924608505e-05
2,3.86,22.03294078,33967.81732,5.618861073e-05
2,3.86,22.03294078,34720.28424,5.309280451e-05
2,3.86,22.03294078,35488.99747,4.98846396e-05
2,3.86,22.03294078,36274.3073,4.680746743e-05
2,3.86,22.03294078,37076.57158,4.431619352e-05
2,3.86,22.03294078,37896.15589,4.193344114e-05
2,3.86,22.03294078,38733.4337,3.951063431e-05
2,3.86,22.03294078,39588.78655,3.69799257e-05
2,3.86,22.03294078,40462.6042,3.490040554e-05
2,3.86,22.03294078,41355.28485,3.309242212e-05
2,3.86,22.03294078,42267.23527,3.125162552e-05
2,3.86,22.03294078,43198.87102,2.933957107e-05
2,3.86,22.03294078,44150.61664,2.756849394e-05
2,3.86,22.03294078,45122.90582,2.610138734e-05
2,3.86,22.03294078,46116.18162,2.468790198e-05
2,3.86,22.03294078,47130.89666,2.325925923e-05
2,3.86,22.03294078,48167.51332,2.176962578e-05
2,3.86,22.03294078,49226.50398,2.056006645e-05
2,3.86,22.03294078,50308.35121,1.948781379e-05
2,3.86,22.03294078,51413.54797,1.839594675e-05
2,3.86,22.03294078,52542.5979,1.727165176e-05
2,3.86,22.03294078,53696.01548,1.623811435e-05
2,3.86,22.03294078,54874.32632,1.53744504e-05
2,3.86,22.03294078,56078.06733,1.4535596e-05
2,3.86,22.03294078,57307.78706,1.368621191e-05
2,3.86,22.03294078,58564.04586,1.282170927e-05
2,3.86,22.03294078,59847.41619,1.21176933e-05
2,3.86,22.03294078,61158.48286,1.147929672e-05
2,3.86,22.03294078,62497.84331,1.083002631e-05
2,3.86,22.03294078,63866.10786,1.016608037e-05
2,3.86,22.03294078,65263.9,9.559103563e-06
2,3.86,22.03294078,66691.85669,9.058202502e-06
2,3.86,22.03294078,68150.62863,8.563845043e-06
2,3.86,22.03294078,69640.88054,8.057832718e-06
2,3.86,22.03294078,71163.29153,7.554953592e-06
2,3.86,22.03294078,72718.55532,7.143584403e-06
2,3.86,22.03294078,74307.38063,6.768955515e-06
2,3.86,22.03294078,75930.49145,6.386017983e-06
2,3.86,22.03294078,77588.62741,5.990731562e-06
2,3.86,22.03294078,79282.5441,5.632612841e-06
2,3.86,22.03294078,81013.01341,5.345916968e-06
2,3.86,22.03294078,82780.82388,5.055438434e-06
2,3.86,22.03294078,84586.78109,4.756288455e-06
2,3.86,22.03294078,86431.70796,4.456947645e-06
2,3.86,22.03294078,88316.44522,4.221963274e-06
2,3.86,22.03294078,90241.85169,3.999451702e-06
2,3.86,22.03294078,92208.80477,3.776302593e-06
2,3.86,22.03294078,94218.20075,3.536381019e-06
2,3.86,22.03294078,96270.95529,3.333553097e-06
2,3.86,22.03294078,98368.00379,3.16719368e-06
2,3.86,22.03294078,100510.3019,2.979866476e-06
2,3.86,22.03294078,102698.8257,2.89100322e-06
2,3.86,22.51768771,0.2303354833,0.0004407342083
2,3.86,22.51768771,0.2403807634,0.0004640861824
2,3.86,22.51768771,0.2508640745,0.0004886011791
2,3.86,22.51768771,0.2618045119,0.0005143349118
2,3.86,22.51768771,0.2732220031,0.0005413459872
2,3.86,22.51768771,0.2851373436,0.0005697221199
2,3.86,22.51768771,0.2975722347,0.0005995022277
2,3.86,22.51768771,0.3105493235,0.0006307534181
2,3.86,22.51768771,0.3240922431,0.0006635465736
2,3.86,22.51768771,0.3382256565,0.0006979854393
2,3.86,22.51768771,0.3529753006,0.0007341184664
2,3.86,22.51768771,0.3683680332,0.0007720264857
2,3.86,22.51768771,0.3844318819,0.0008117951974
2,3.86,22.51768771,0.4011960947,0.0008535475085
2,3.86,22.51768771,0.4186911932,0.0008973434611
2,3.86,22.51768771,0.4369490279,0.0009432804108
2,3.86,22.51768771,0.456002836,0.0009914619409
2,3.86,22.51768771,0.4758873017,0.001042033872
2,3.86,22.51768771,0.496638619,0.001095070317
2,3.86,22.51768771,0.518294557,0.001150688524
2,3.86,22.51768771,0.540894529,0.001209013653
2,3.86,22.51768771,0.5644796634,0.001270218931
2,3.86,22.51768771,0.5890928779,0.001334395526
2,3.86,22.51768771,0.614778958,0.001401684627
2,3.86,22.51768771,0.6415846373,0.001472237421
2,3.86,22.51768771,0.6695586824,0.001546259911
2,3.86,22.51768771,0.6987519809,0.001623863918
2,3.86,22.51768771,0.7292176336,0.001705219434
2,3.86,22.51768771,0.7610110501,0.001790509026
2,3.86,22.51768771,0.7941900493,0.001879977885
2,3.86,22.51768771,0.8288149635,0.001973762821
2,3.86,22.51768771,0.8649487475,0.002072068455
2,3.86,22.51768771,0.9026570917,0.00217511518
2,3.86,22.51768771,0.9420085414,0.002283195012
2,3.86,22.51768771,0.9830746193,0.002396474972
2,3.86,22.51768771,1.025929955,0.002515201297
2,3.86,22.51768771,1.07065242,0.002639639934
2,3.86,22.51768771,1.117323266,0.002770138814
2,3.86,22.51768771,1.166027273,0.00290690145
2,3.86,22.51768771,1.216852899,0.003050224047
2,3.86,22.51768771,1.269892443,0.003200427374
2,3.86,22.51768771,1.325242207,0.003357926055
2,3.86,22.51768771,1.38300267,0.00352296764
2,3.86,22.51768771,1.44327867,0.00369590827
2,3.86,22.51768771,1.506179587,0.00387713461
2,3.86,22.51768771,1.571819545,0.004067140704
2,3.86,22.51768771,1.64031761,0.004266227191
2,3.86,22.51768771,1.711798008,0.004474822003
2,3.86,22.51768771,1.786390344,0.004693390879
2,3.86,22.51768771,1.864229832,0.004922522234
2,3.86,22.51768771,1.945457541,0.005162580625
2,3.86,22.51768771,2.030220639,0.005414079807
2,3.86,22.51768771,2.118672662,0.005677580195
2,3.86,22.51768771,2.210973781,0.005953781994
2,3.86,22.51768771,2.307291091,0.006243126588
2,3.86,22.51768771,2.407798903,0.006546230063
2,3.86,22.51768771,2.512679055,0.006863765831
2,3.86,22.51768771,2.622121232,0.007196565951
2,3.86,22.51768771,2.736323304,0.007545163965
2,3.86,22.51768771,2.855491672,0.007910297519
2,3.86,22.51768771,2.979841632,0.008292774303
2,3.86,22.51768771,3.109597754,0.008693580966
2,3.86,22.51768771,3.244994276,0.009113361288
2,3.86,22.51768771,3.386275514,0.009552996599
2,3.86,22.51768771,3.533696291,0.01001345317
2,3.86,22.51768771,3.687522381,0.01049589738
2,3.86,22.51768771,3.848030971,0.01100110439
2,3.86,22.51768771,4.015511145,0.01153012419
2,3.86,22.51768771,4.190264386,0.01208410872
2,3.86,22.51768771,4.372605096,0.01266443083
2,3.86,22.51768771,4.562861142,0.01327202151
2,3.86,22.51768771,4.761374421,0.01390812682
2,3.86,22.51768771,4.968501446,0.01457411341
2,3.86,22.51768771,5.184613959,0.01527158727
2,3.86,22.51768771,5.41009957,0.01600166306
2,3.86,22.51768771,5.645362413,0.01676581165
2,3.86,22.51768771,5.890823839,0.01756564363
2,3.86,22.51768771,6.146923125,0.0184030217
2,3.86,22.51768771,6.414118224,0.0192792751
2,3.86,22.51768771,6.692886532,0.02019612754
2,3.86,22.51768771,6.98372569,0.02115545954
2,3.86,22.51768771,7.28715442,0.02215940573
2,3.86,22.51768771,7.603713386,0.02320954329
2,3.86,22.51768771,7.933966097,0.02430787224
2,3.86,22.51768771,8.278499833,0.02545655998
2,3.86,22.51768771,8.637926619,0.02665801163
2,3.86,22.51768771,9.012884224,0.02791408655
2,3.86,22.51768771,9.404037202,0.02922707402
2,3.86,22.51768771,9.812077974,0.03059942676
2,3.86,22.51768771,10.23772795,0.03203378942
2,3.86,22.51768771,10.68173867,0.03353233654
2,3.86,22.51768771,11.14489304,0.03509763951
2,3.86,22.51768771,11.62800654,0.03673240195
2,3.86,22.51768771,12.13192854,0.03843942933
2,3.86,22.51768771,12.65754362,0.04022123963
2,3.86,22.51768771,13.20577293,0.04208064598
2,3.86,22.51768771,13.77757567,0.04402051484
2,3.86,22.51768771,14.37395052,0.04604366125
2,3.86,22.51768771,14.99593716,0.04815296644
2,3.86,22.51768771,15.64461788,0.05035139386
2,3.86,22.51768771,16.32111919,0.05264180357
2,3.86,22.51768771,17.02661347,0.05502676607
2,3.86,22.51768771,17.76232074,0.05750953367
2,3.86,22.51768771,18.52951043,0.06009305689
2,3.86,22.51768771,19.32950319,0.06277990549
2,3.86,22.51768771,20.16367283,0.0655720156
2,3.86,22.51768771,21.03344822,0.06847300591
2,3.86,22.51768771,21.94031533,0.07148555794
2,3.86,22.51768771,22.88581926,0.07461151746
2,3.86,22.51768771,23.87156636,0.07785163326
2,3.86,22.51768771,24.89922641,0.08120987864
2,3.86,22.51768771,25.97053484,0.08468830248
2,3.86,22.51768771,27.08729501,0.0882874153
2,3.86,22.51768771,28.25138052,0.09200605268
2,3.86,22.51768771,29.46473764,0.09584853987
2,3.86,22.51768771,30.72938772,0.09981582275
2,3.86,22.51768771,32.04742969,0.1039062807
2,3.86,22.51768771,33.4210426,0.1081159628
2,3.86,22.51768771,34.85248821,0.112449582
2,3.86,22.51768771,36.34411364,0.1169064324
2,3.86,22.51768771,37.89835402,0.1214818126
2,3.86,22.51768771,39.51773524,0.1261680407
2,3.86,22.51768771,41.20487671,0.1309703359
2,3.86,22.51768771,42.96249412,0.1358857758
2,3.86,22.51768771,44.79340232,0.1409055602
2,3.86,22.51768771,46.70051814,0.1460173987
2,3.86,22.51768771,48.68686326,0.1512272664
2,3.86,22.51768771,50.75556715,0.1565295468
2,3.86,22.51768771,52.90986995,0.1619103978
2,3.86,22.51768771,55.15312537,0.1673523026
2,3.86,22.51768771,57.48880368,0.172862414
2,3.86,22.51768771,59.92049457,0.178432158
2,3.86,22.51768771,62.45191006,0.1840419755
2,3.86,22.51768771,65.08688744,0.1896689776
2,3.86,22.51768771,67.82939209,0.1953220963
2,3.86,22.51768771,70.68352036,0.2009898737
2,3.86,22.51768771,73.65350233,0.2066468328
2,3.86,22.51768771,76.74370457,0.2122652221
2,3.86,22.51768771,79.95863288,0.2178564903
2,3.86,22.51768771,83.30293484,0.2234068018
2,3.86,22.51768771,86.78140247,0.2288852208
2,3.86,22.51768771,90.39897462,0.2342604068
2,3.86,22.51768771,94.16073942,0.239547106
2,3.86,22.51768771,98.07193654,0.244730068
2,3.86,22.51768771,102.1379594,0.2497741149
2,3.86,22.51768771,106.3643572,0.2546463133
2,3.86,22.51768771,110.756837,0.2593653687
2,3.86,22.51768771,115.3212653,0.2639159743
2,3.86,22.51768771,120.0636698,0.2682606838
2,3.86,22.51768771,124.9902413,0.2723675303
2,3.86,22.51768771,130.1073345,0.276259553
2,3.86,22.51768771,135.4214696,0.2799229646
2,3.86,22.51768771,140.9393332,0.283320547
2,3.86,22.51768771,146.6677795,0.286423949
2,3.86,22.51768771,152.6138306,0.2892603223
2,3.86,22.51768771,158.7846775,0.2918188053
2,3.86,22.51768771,165.1876801,0.2940649369
2,3.86,22.51768771,171.830368,0.2959760966
2,3.86,22.51768771,178.7204398,0.297582542
2,3.86,22.51768771,185.8657639,0.2988772478
2,3.86,22.51768771,193.2743777,0.2998307337
2,3.86,22.51768771,200.9544873,0.3004276413
2,3.86,22.51768771,208.914467,0.3007001101
2,3.86,22.51768771,217.162859,0.300645701
2,3.86,22.51768771,225.7083722,0.3002420458
2,3.86,22.51768771,234.5598815,0.2994821041
2,3.86,22.51768771,243.726427,0.2983985393
2,3.86,22.51768771,253.2172128,0.2969939954
2,3.86,22.51768771,263.0416061,0.2952550479
2,3.86,22.51768771,273.2091361,0.2931832793
2,3.86,22.51768771,283.7294926,0.2908102757
2,3.86,22.51768771,294.6125254,0.2881438022
2,3.86,22.51768771,305.8682428,0.285180489
2,3.86,22.51768771,317.506811,0.2819297684
2,3.86,22.51768771,329.5385526,0.2784196438
2,3.86,22.51768771,341.9739463,0.2746608528
2,3.86,22.51768771,354.823626,0.2706581282
2,3.86,22.51768771,368.0983801,0.266425487
2,3.86,22.51768771,381.8091512,0.2619852291
2,3.86,22.51768771,395.967036,0.257350678
2,3.86,22.51768771,410.583285,0.2525356229
2,3.86,22.51768771,425.6693031,0.2475585426
2,3.86,22.51768771,441.2366498,0.2424367694
2,3.86,22.51768771,457.2970401,0.2371853913
2,3.86,22.51768771,473.8623454,0.2318235259
2,3.86,22.51768771,490.9445951,0.2263698576
2,3.86,22.51768771,508.5559781,0.2208348217
2,3.86,22.51768771,526.7088447,0.2152325761
2,3.86,22.51768771,545.4157092,0.2095883623
2,3.86,22.51768771,564.6892525,0.2039216438
2,3.86,22.51768771,584.5423249,0.198232946
2,3.86,22.51768771,604.98795,0.1925336954
2,3.86,22.51768771,626.0393281,0.1868521891
2,3.86,22.51768771,647.7098405,0.1812032713
2,3.86,22.51768771,670.0130541,0.1755847372
2,3.86,22.51768771,692.9627263,0.170010671
2,3.86,22.51768771,716.5728099,0.1645037387
2,3.86,22.51768771,740.8574594,0.1590690815
2,3.86,22.51768771,765.8310364,0.153701844
2,3.86,22.51768771,791.5081164,0.148409993
2,3.86,22.51768771,817.903495,0.1432158774
2,3.86,22.51768771,845.0321954,0.1381307653
2,3.86,22.51768771,872.9094757,0.1331393606
2,3.86,22.51768771,901.5508362,0.1282387679
2,3.86,22.51768771,930.9720278,0.1234576168
2,3.86,22.51768771,961.1890601,0.118802836
2,3.86,22.51768771,992.2182102,0.1142502878
2,3.86,22.51768771,1024.076031,0.1098088163
2,3.86,22.51768771,1056.779361,0.1055111723
2,3.86,22.51768771,1090.345334,0.1013416344
2,3.86,22.51768771,1124.791388,0.09728026386
2,3.86,22.51768771,1160.135273,0.09334415665
2,3.86,22.51768771,1196.395067,0.08954152686
2,3.86,22.51768771,1233.58918,0.08584916242
2,3.86,22.51768771,1271.736368,0.08226839394
2,3.86,22.51768771,1310.855745,0.07880522306
2,3.86,22.51768771,1350.966789,0.07545534971
2,3.86,22.51768771,1392.089358,0.07222732231
2,3.86,22.51768771,1434.243699,0.06912459592
2,3.86,22.51768771,1477.45046,0.06612309013
2,3.86,22.51768771,1521.730703,0.0632216334
2,3.86,22.51768771,1567.105913,0.06044153757
2,3.86,22.51768771,1613.598013,0.05776404665
2,3.86,22.51768771,1661.229375,0.0551647749
2,3.86,22.51768771,1710.022832,0.05267038975
2,3.86,22.51768771,1760.001693,0.05029396733
2,3.86,22.51768771,1811.189752,0.04799908899
2,3.86,22.51768771,1863.611303,0.04577610177
2,3.86,22.51768771,1917.291156,0.04366323078
2,3.86,22.51768771,1972.254645,0.04165082685
2,3.86,22.51768771,2028.527645,0.03969667513
2,3.86,22.51768771,2086.136584,0.0378111795
2,3.86,22.51768771,2145.108459,0.03603301848
2,3.86,22.51768771,2205.470849,0.03432979383
2,3.86,22.51768771,2267.251929,0.03267482273
2,3.86,22.51768771,2330.480485,0.03109571391
2,3.86,22.51768771,2395.185929,0.02961076375
2,3.86,22.51768771,2461.398312,0.0281794291
2,3.86,22.51768771,2529.148343,0.02679408387
2,3.86,22.51768771,2598.467403,0.02548454832
2,3.86,22.51768771,2669.387558,0.02425093416
2,3.86,22.51768771,2741.941578,0.02305396625
2,3.86,22.51768771,2816.162953,0.02190405591
2,3.86,22.51768771,2892.08591,0.0208244281
2,3.86,22.51768771,2969.745426,0.019799812
2,3.86,22.51768771,3049.17725,0.01880115888
2,3.86,22.51768771,3130.417918,0.01785022299
2,3.86,22.51768771,3213.50477,0.01696449586
2,3.86,22.51768771,3298.475972,0.01611780923
2,3.86,22.51768771,3385.370528,0.01529169816
2,3.86,22.51768771,3474.228303,0.01451084742
2,3.86,22.51768771,3565.090042,0.01378322775
2,3.86,22.51768771,3657.99739,0.01308341021
2,3.86,22.51768771,3752.992906,0.01240247703
2,3.86,22.51768771,3850.120092,0.01176495069
