Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
20,40.11563,23.51941097,28618.27185,4.938642292e-08
20,40.11563,23.51941097,29255.18234,4.636538117e-08
20,40.11563,23.51941097,29905.84789,4.350830478e-08
20,40.11563,23.51941097,30570.565,4.114770108e-08
20,40.11563,23.51941097,31249.63656,3.891655326e-08
20,40.11563,23.51941097,31943.37202,3.663378549e-08
20,40.11563,23.51941097,32652.08751,3.42944342e-08
20,40.11563,23.51941097,33376.10597,3.235170887e-08
20,40.11563,23.51941097,34115.75733,3.062672807e-08
20,40.11563,23.51941097,34871.37864,2.889127572e-08
20,40.11563,23.51941097,35643.31421,2.710383675e-08
20,40.11563,23.51941097,36431.91582,2.545433556e-08
20,40.11563,23.51941097,37237.54281,2.407735443e-08
20,40.11563,23.51941097,38060.5623,2.275499711e-08
20,40.11563,23.51941097,38901.34933,2.139772962e-08
20,40.11563,23.51941097,39760.28701,2.00398196e-08
20,40.11563,23.51941097,40637.76677,1.891850638e-08
20,40.11563,23.51941097,41534.18846,1.790099414e-08
20,40.11563,23.51941097,42449.96055,1.687304809e-08
20,40.11563,23.51941097,43385.50036,1.581944153e-08
20,40.11563,23.51941097,44341.23419,1.486422582e-08
20,40.11563,23.51941097,45317.59755,1.406847115e-08
20,40.11563,23.51941097,46315.03537,1.328738137e-08
20,40.11563,23.51941097,47334.00215,1.24820192e-08
20,40.11563,23.51941097,48374.96222,1.169220901e-08
20,40.11563,23.51941097,49438.38994,1.104529667e-08
20,40.11563,23.51941097,50524.76989,1.044865446e-08
20,40.11563,23.51941097,51634.59711,9.841624256e-09
20,40.11563,23.51941097,52768.37734,9.21586383e-09
20,40.11563,23.51941097,53926.62721,8.658643649e-09
20,40.11563,23.51941097,55109.87454,8.205267752e-09
20,40.11563,23.51941097,56318.6585,7.745183996e-09
20,40.11563,23.51941097,57553.52992,7.26864218e-09
20,40.11563,23.51941097,58815.0515,6.80446369e-09
20,40.11563,23.51941097,60103.79811,6.436595636e-09
20,40.11563,23.51941097,61420.35701,6.086669615e-09
20,40.11563,23.51941097,62765.32812,5.732477102e-09
20,40.11563,23.51941097,64139.32434,5.35871355e-09
20,40.11563,23.51941097,65542.97177,5.044430689e-09
20,40.11563,23.51941097,66976.91002,4.780136376e-09
20,40.11563,23.51941097,68441.79253,4.511097369e-09
20,40.11563,23.51941097,69938.28682,4.232583119e-09
20,40.11563,23.51941097,71467.07481,3.967930497e-09
20,40.11563,23.51941097,73028.85314,3.75145071e-09
20,40.11563,23.51941097,74624.3335,3.546115783e-09
20,40.11563,23.51941097,76254.24293,3.342050342e-09
20,40.11563,23.51941097,77919.32413,3.123715898e-09
20,40.11563,23.51941097,79620.33587,2.942630413e-09
20,40.11563,23.51941097,81358.05327,2.788123243e-09
20,40.11563,23.51941097,83133.26818,2.629510405e-09
20,40.11563,23.51941097,84946.78953,2.469719372e-09
20,40.11563,23.51941097,86799.44372,2.315442974e-09
20,40.11563,23.51941097,88692.07498,2.190101768e-09
20,40.11563,23.51941097,90625.54573,2.069024929e-09
20,40.11563,23.51941097,92600.73704,1.95018406e-09
20,40.11563,23.51941097,94618.54898,1.826844266e-09
20,40.11563,23.51941097,96679.90101,1.713456574e-09
20,40.11563,23.51941097,98785.73247,1.670323112e-09
20,40.11563,24.03686174,0.213707123,1.325856972e-07
20,40.11563,24.03686174,0.2230272994,1.395763497e-07
20,40.11563,24.03686174,0.2327538957,1.469129909e-07
20,40.11563,24.03686174,0.24290463,1.546120709e-07
20,40.11563,24.03686174,0.2534979921,1.626908846e-07
20,40.11563,24.03686174,0.2645532778,1.711749846e-07
20,40.11563,24.03686174,0.2760906235,1.800761374e-07
20,40.11563,24.03686174,0.2881310426,1.894141263e-07
20,40.11563,24.03686174,0.3006964642,1.992098325e-07
20,40.11563,24.03686174,0.3138097727,2.094934118e-07
20,40.11563,24.03686174,0.3274948491,2.202794957e-07
20,40.11563,24.03686174,0.3417766149,2.315918769e-07
20,40.11563,24.03686174,0.3566810768,2.434557577e-07
20,40.11563,24.03686174,0.3722353741,2.559067896e-07
20,40.11563,24.03686174,0.3884678282,2.689630816e-07
20,40.11563,24.03686174,0.4054079936,2.826532478e-07
20,40.11563,24.03686174,0.4230867118,2.970076967e-07
20,40.11563,24.03686174,0.4415361671,3.120686444e-07
20,40.11563,24.03686174,0.4607899449,3.278584142e-07
20,40.11563,24.03686174,0.4808830927,3.444114162e-07
20,40.11563,24.03686174,0.5018521836,3.61764331e-07
20,40.11563,24.03686174,0.5237353826,3.799672183e-07
20,40.11563,24.03686174,0.5465725157,3.990475014e-07
20,40.11563,24.03686174,0.5704051417,4.190465573e-07
20,40.11563,24.03686174,0.595276628,4.400086204e-07
20,40.11563,24.03686174,0.621232229,4.619931238e-07
20,40.11563,24.03686174,0.6483191673,4.850336565e-07
20,40.11563,24.03686174,0.6765867201,5.091799668e-07
20,40.11563,24.03686174,0.7060863075,5.344853853e-07
20,40.11563,24.03686174,0.7368715858,5.61020545e-07
20,40.11563,24.03686174,0.7689985446,5.888264829e-07
20,40.11563,24.03686174,0.8025256074,6.179630036e-07
20,40.11563,24.03686174,0.8375137375,6.484943872e-07
20,40.11563,24.03686174,0.874026548,6.80504647e-07
20,40.11563,24.03686174,0.9121304162,7.140438099e-07
20,40.11563,24.03686174,0.9518946037,7.491837561e-07
20,40.11563,24.03686174,0.993391381,7.860019419e-07
20,40.11563,24.03686174,1.036696157,8.245983588e-07
20,40.11563,24.03686174,1.081887617,8.650338783e-07
20,40.11563,24.03686174,1.129047862,9.073948736e-07
20,40.11563,24.03686174,1.178262555,9.517746487e-07
20,40.11563,24.03686174,1.229621079,9.982922653e-07
20,40.11563,24.03686174,1.283216697,1.047021667e-06
20,40.11563,24.03686174,1.339146714,1.098066611e-06
20,40.11563,24.03686174,1.397512659,1.15153945e-06
20,40.11563,24.03686174,1.458420461,1.207581986e-06
20,40.11563,24.03686174,1.521980642,1.266283909e-06
20,40.11563,24.03686174,1.588308513,1.327769812e-06
20,40.11563,24.03686174,1.657524383,1.39217492e-06
20,40.11563,24.03686174,1.72975377,1.459668125e-06
20,40.11563,24.03686174,1.805127628,1.530358065e-06
20,40.11563,24.03686174,1.88378258,1.604394275e-06
20,40.11563,24.03686174,1.965861159,1.681939419e-06
20,40.11563,24.03686174,2.051512067,1.763194598e-06
20,40.11563,24.03686174,2.140890433,1.84829123e-06
20,40.11563,24.03686174,2.234158093,1.937408669e-06
20,40.11563,24.03686174,2.331483877,2.030742427e-06
20,40.11563,24.03686174,2.433043903,2.128531827e-06
20,40.11563,24.03686174,2.539021898,2.230935631e-06
20,40.11563,24.03686174,2.649609513,2.338168767e-06
20,40.11563,24.03686174,2.765006667,2.450465989e-06
20,40.11563,24.03686174,2.885421899,2.568111819e-06
20,40.11563,24.03686174,3.011072733,2.691297795e-06
20,40.11563,24.03686174,3.142186062,2.820281169e-06
20,40.11563,24.03686174,3.278998544,2.955343411e-06
20,40.11563,24.03686174,3.42175702,3.096822271e-06
20,40.11563,24.03686174,3.570718943,3.244948478e-06
20,40.11563,24.03686174,3.726152826,3.400029446e-06
20,40.11563,24.03686174,3.888338715,3.562402016e-06
20,40.11563,24.03686174,4.057568669,3.732466226e-06
20,40.11563,24.03686174,4.234147273,3.910499536e-06
20,40.11563,24.03686174,4.418392161,4.096868512e-06
20,40.11563,24.03686174,4.610634568,4.291975189e-06
20,40.11563,24.03686174,4.811219896,4.496291885e-06
20,40.11563,24.03686174,5.020508314,4.710151561e-06
20,40.11563,24.03686174,5.23887537,4.933990036e-06
20,40.11563,24.03686174,5.466712636,5.168285431e-06
20,40.11563,24.03686174,5.704428376,5.41359292e-06
20,40.11563,24.03686174,5.952448239,5.670311056e-06
20,40.11563,24.03686174,6.21121598,5.938955936e-06
20,40.11563,24.03686174,6.481194211,6.220093346e-06
20,40.11563,24.03686174,6.762865179,6.514371818e-06
20,40.11563,24.03686174,7.056731576,6.822266903e-06
20,40.11563,24.03686174,7.36331738,7.144386482e-06
20,40.11563,24.03686174,7.683168727,7.481395512e-06
20,40.11563,24.03686174,8.016854815,7.834045091e-06
20,40.11563,24.03686174,8.364968849,8.202900369e-06
20,40.11563,24.03686174,8.728129013,8.588672126e-06
20,40.11563,24.03686174,9.106979484,8.992134521e-06
20,40.11563,24.03686174,9.502191482,9.414147103e-06
20,40.11563,24.03686174,9.914464359,9.855378091e-06
20,40.11563,24.03686174,10.34452672,1.03166504e-05
20,40.11563,24.03686174,10.79313762,1.079885357e-05
20,40.11563,24.03686174,11.26108772,1.130295496e-05
20,40.11563,24.03686174,11.74920061,1.18297396e-05
20,40.11563,24.03686174,12.25833406,1.23801475e-05
20,40.11563,24.03686174,12.78938137,1.295518215e-05
20,40.11563,24.03686174,13.34327277,1.355590679e-05
20,40.11563,24.03686174,13.92097687,1.418323635e-05
20,40.11563,24.03686174,14.52350211,1.483822499e-05
20,40.11563,24.03686174,15.15189835,1.552197552e-05
20,40.11563,24.03686174,15.80725838,1.623561707e-05
20,40.11563,24.03686174,16.49071963,1.698020564e-05
20,40.11563,24.03686174,17.20346582,1.775689375e-05
20,40.11563,24.03686174,17.94672871,1.856684778e-05
20,40.11563,24.03686174,18.72178988,1.941120594e-05
20,40.11563,24.03686174,19.52998263,2.029117302e-05
20,40.11563,24.03686174,20.3726938,2.12079649e-05
20,40.11563,24.03686174,21.25136583,2.216274428e-05
20,40.11563,24.03686174,22.16749868,2.315656437e-05
20,40.11563,24.03686174,23.12265196,2.419078196e-05
20,40.11563,24.03686174,24.11844702,2.526661452e-05
20,40.11563,24.03686174,25.15656917,2.638511041e-05
20,40.11563,24.03686174,26.23876987,2.754709559e-05
20,40.11563,24.03686174,27.36686906,2.875407733e-05
20,40.11563,24.03686174,28.54275748,3.000717933e-05
20,40.11563,24.03686174,29.76839907,3.130716906e-05
20,40.11563,24.03686174,31.04583344,3.265444669e-05
20,40.11563,24.03686174,32.37717834,3.405066601e-05
20,40.11563,24.03686174,33.76463226,3.54967233e-05
20,40.11563,24.03686174,35.21047696,3.699287378e-05
20,40.11563,24.03686174,36.71708017,3.853883563e-05
20,40.11563,24.03686174,38.28689825,4.013640852e-05
20,40.11563,24.03686174,39.92247894,4.178609099e-05
20,40.11563,24.03686174,41.6264641,4.348732852e-05
20,40.11563,24.03686174,43.40159251,4.523885454e-05
20,40.11563,24.03686174,45.25070273,4.704262784e-05
20,40.11563,24.03686174,47.17673593,4.889855286e-05
20,40.11563,24.03686174,49.18273877,5.080491411e-05
20,40.11563,24.03686174,51.27186631,5.275913881e-05
20,40.11563,24.03686174,53.4473849,5.476338625e-05
20,40.11563,24.03686174,55.71267511,5.681676635e-05
20,40.11563,24.03686174,58.07123465,5.891602664e-05
20,40.11563,24.03686174,60.52668126,6.105699286e-05
20,40.11563,24.03686174,63.08275563,6.324210783e-05
20,40.11563,24.03686174,65.74332427,6.546951272e-05
20,40.11563,24.03686174,68.51238238,6.773406025e-05
20,40.11563,24.03686174,71.39405665,7.002975809e-05
20,40.11563,24.03686174,74.39260803,7.235946169e-05
20,40.11563,24.03686174,77.51243452,7.472022466e-05
20,40.11563,24.03686174,80.75807378,7.710471054e-05
20,40.11563,24.03686174,84.13420576,7.950501424e-05
20,40.11563,24.03686174,87.64565523,8.192456657e-05
20,40.11563,24.03686174,91.29739425,8.435928775e-05
20,40.11563,24.03686174,95.0945445,8.679945614e-05
20,40.11563,24.03686174,99.04237954,8.923530238e-05
20,40.11563,24.03686174,103.146327,9.167100457e-05
20,40.11563,24.03686174,107.4119705,9.41013831e-05
20,40.11563,24.03686174,111.8450517,9.651426004e-05
20,40.11563,24.03686174,116.451472,9.889820281e-05
20,40.11563,24.03686174,121.2372943,0.0001012583016
20,40.11563,24.03686174,126.208744,0.0001035884021
20,40.11563,24.03686174,131.3722112,0.0001058739604
20,40.11563,24.03686174,136.7342511,0.0001081022514
20,40.11563,24.03686174,142.3015854,0.0001102794334
20,40.11563,24.03686174,148.0811029,0.0001123986118
20,40.11563,24.03686174,154.0798607,0.000114443169
20,40.11563,24.03686174,160.3050842,0.0001163996371
20,40.11563,24.03686174,166.7641677,0.0001182753897
20,40.11563,24.03686174,173.4646745,0.0001200631658
20,40.11563,24.03686174,180.414337,0.0001217448522
20,40.11563,24.03686174,187.6210567,0.0001233070685
20,40.11563,24.03686174,195.0929035,0.0001247586633
20,40.11563,24.03686174,202.838116,0.0001260927061
20,40.11563,24.03686174,210.8651003,0.0001272907421
20,40.11563,24.03686174,219.1824295,0.0001283408246
20,40.11563,24.03686174,227.7988432,0.0001292537059
20,40.11563,24.03686174,236.7232463,0.0001300238381
20,40.11563,24.03686174,245.9647081,0.0001306341199
20,40.11563,24.03686174,255.5324614,0.0001310755389
20,40.11563,24.03686174,265.4359015,0.0001313608177
20,40.11563,24.03686174,275.6845849,0.0001314866519
20,40.11563,24.03686174,286.2882281,0.0001314389141
20,40.11563,24.03686174,297.256707,0.0001312126983
20,40.11563,24.03686174,308.6000553,0.0001308225481
20,40.11563,24.03686174,320.3284638,0.0001302684054
20,40.11563,24.03686174,332.4522797,0.0001295412246
20,40.11563,24.03686174,344.9820051,0.000128641572
20,40.11563,24.03686174,357.9282972,0.0001275854584
20,40.11563,24.03686174,371.301967,0.0001263765819
20,40.11563,24.03686174,385.1139794,0.0001250121251
20,40.11563,24.03686174,399.3754531,0.000123497611
20,40.11563,24.03686174,414.0976604,0.0001218484273
20,40.11563,24.03686174,429.2920275,0.0001200708023
20,40.11563,24.03686174,444.9701352,0.0001181674206
20,40.11563,24.03686174,461.14372,0.0001161466759
20,40.11563,24.03686174,477.8246744,0.0001140212403
20,40.11563,24.03686174,495.0250495,0.0001117988754
20,40.11563,24.03686174,512.7570556,0.0001094871294
20,40.11563,24.03686174,531.0330652,0.0001070963122
20,40.11563,24.03686174,549.8656149,0.0001046366344
20,40.11563,24.03686174,569.2674085,0.0001021162784
20,40.11563,24.03686174,589.2513199,9.954455572e-05
20,40.11563,24.03686174,609.8303969,9.693097954e-05
20,40.11563,24.03686174,631.0178648,9.428149401e-05
20,40.11563,24.03686174,652.827131,9.160261664e-05
20,40.11563,24.03686174,675.2717892,8.890659276e-05
20,40.11563,24.03686174,698.3656249,8.620293217e-05
20,40.11563,24.03686174,722.1226203,8.349239295e-05
20,40.11563,24.03686174,746.5569603,8.078219758e-05
20,40.11563,24.03686174,771.6830386,7.808914754e-05
20,40.11563,24.03686174,797.5154641,7.541887914e-05
20,40.11563,24.03686174,824.0690675,7.276860675e-05
20,40.11563,24.03686174,851.3589087,7.014687634e-05
20,40.11563,24.03686174,879.400284,6.756784695e-05
20,40.11563,24.03686174,908.2087341,6.503440599e-05
20,40.11563,24.03686174,937.8000519,6.254615593e-05
20,40.11563,24.03686174,968.190291,6.010764879e-05
20,40.11563,24.03686174,999.3957746,5.772887738e-05
20,40.11563,24.03686174,1031.433104,5.541733995e-05
20,40.11563,24.03686174,1064.319167,5.316900525e-05
20,40.11563,24.03686174,1098.071151,5.097963857e-05
20,40.11563,24.03686174,1132.706547,4.886325522e-05
20,40.11563,24.03686174,1168.243164,4.682767574e-05
20,40.11563,24.03686174,1204.699138,4.485666467e-05
20,40.11563,24.03686174,1242.092941,4.294656697e-05
20,40.11563,24.03686174,1280.443394,4.111807499e-05
20,40.11563,24.03686174,1319.769676,3.93663835e-05
20,40.11563,24.03686174,1360.091334,3.767135182e-05
20,40.11563,24.03686174,1401.428299,3.603926447e-05
20,40.11563,24.03686174,1443.80089,3.448479784e-05
20,40.11563,24.03686174,1487.229834,3.299057643e-05
20,40.11563,24.03686174,1531.736271,3.154663383e-05
20,40.11563,24.03686174,1577.341767,3.016291984e-05
20,40.11563,24.03686174,1624.068332,2.884065869e-05
20,40.11563,24.03686174,1671.938423,2.756515312e-05
20,40.11563,24.03686174,1720.974965,2.63395083e-05
20,40.11563,24.03686174,1771.201357,2.516841484e-05
20,40.11563,24.03686174,1822.641491,2.404337624e-05
20,40.11563,24.03686174,1875.31976,2.296086067e-05
20,40.11563,24.03686174,1929.261072,2.193022231e-05
20,40.11563,24.03686174,1984.490866,2.094417076e-05
20,40.11563,24.03686174,2041.035125,1.999099719e-05
20,40.11563,24.03686174,2098.920387,1.907964937e-05
20,40.11563,24.03686174,2158.173761,1.82133869e-05
20,40.11563,24.03686174,2218.822941,1.737669614e-05
20,40.11563,24.03686174,2280.896222,1.656755398e-05
20,40.11563,24.03686174,2344.42251,1.579963984e-05
20,40.11563,24.03686174,2409.431343,1.506781154e-05
20,40.11563,24.03686174,2475.952901,1.435576934e-05
20,40.11563,24.03686174,2544.018023,1.367171805e-05
20,40.11563,24.03686174,2613.658223,1.303066742e-05
20,40.11563,24.03686174,2684.905707,1.2417158e-05
20,40.11563,24.03686174,2757.793383,1.181677119e-05
20,40.11563,24.03686174,2832.354888,1.124373872e-05
20,40.11563,24.03686174,2908.624593,1.070653085e-05
20,40.11563,24.03686174,2986.637629,1.018839364e-05
20,40.11563,24.03686174,3066.429898,9.681533938e-06
20,40.11563,24.03686174,3148.038093,9.204949443e-06
20,40.11563,24.03686174,3231.499717,8.760348813e-06
20,40.11563,24.03686174,3316.853099,8.32824583e-06
20,40.11563,24.03686174,3404.137413,7.905715963e-06
20,40.11563,24.03686174,3493.392697,7.51253377e-06
20,40.11563,24.03686174,3584.659871,7.146684173e-06
20,40.11563,24.03686174,3677.98076,6.789582332e-06
20,40.11563,24.03686174,3773.398109,6.442221211e-06
20,40.11563,24.03686174,3870.955606,6.12236598e-06
20,40.11563,24.03686174,3970.697902,5.82458242e-06
20,40.11563,24.03686174,4072.670634,5.532632289e-06
20,40.11563,24.03686174,4176.920441,5.249247536e-06
20,40.11563,24.03686174,4283.494993,4.989578714e-06
20,40.11563,24.03686174,4392.443009,4.746291884e-06
20,40.11563,24.03686174,4503.814278,4.505779349e-06
20,40.11563,24.03686174,4617.659688,4.272219391e-06
20,40.11563,24.03686174,4734.031243,4.059995178e-06
20,40.11563,24.03686174,4852.982095,3.860960995e-06
20,40.11563,24.03686174,4974.56656,3.662740045e-06
20,40.11563,24.03686174,5098.840148,3.469634713e-06
20,40.11563,24.03686174,5225.859591,3.295848028e-06
20,40.11563,24.03686174,5355.682863,3.13346334e-06
20,40.11563,24.03686174,5488.369211,2.970905869e-06
20,40.11563,24.03686174,5623.979183,2.811674141e-06
20,40.11563,24.03686174,5762.574651,2.66915682e-06
20,40.11563,24.03686174,5904.218845,2.536898798e-06
20,40.11563,24.03686174,6048.97638,2.404255911e-06
20,40.11563,24.03686174,6196.913285,2.273331722e-06
20,40.11563,24.03686174,6348.097033,2.156403948e-06
20,40.11563,24.03686174,6502.596573,2.048914901e-06
20,40.11563,24.03686174,6660.482364,1.941163262e-06
20,40.11563,24.03686174,6821.826401,1.833640759e-06
20,40.11563,24.03686174,6986.702255,1.737637432e-06
20,40.11563,24.03686174,7155.185101,1.650533238e-06
20,40.11563,24.03686174,7327.351756,1.563526482e-06
20,40.11563,24.03686174,7503.280714,1.475866533e-06
20,40.11563,24.03686174,7683.05218,1.396913076e-06
20,40.11563,24.03686174,7866.748108,1.326223825e-06
20,40.11563,24.03686174,8054.452238,1.256397288e-06
20,40.11563,24.03686174,8246.250133,1.185549358e-06
20,40.11563,24.03686174,8442.229223,1.120653538e-06
20,40.11563,24.03686174,8642.47884,1.06318835e-06
20,40.11563,24.03686174,8847.090258,1.007374237e-06
20,40.11563,24.03686174,9056.156741,9.505647038e-07
20,40.11563,24.03686174,9269.773578,8.972355024e-07
20,40.11563,24.03686174,9488.038133,8.503203522e-07
20,40.11563,24.03686174,9711.049886,8.057510598e-07
20,40.11563,24.03686174,9938.910477,7.604859928e-07
20,40.11563,24.03686174,10171.72376,7.166936349e-07
20,40.11563,24.03686174,10409.59583,6.782482116e-07
20,40.11563,24.03686174,10652.63511,6.427293467e-07
20,40.11563,24.03686174,10900.95235,6.069626066e-07
20,40.11563,24.03686174,11154.66073,5.711468531e-07
20,40.11563,24.03686174,11413.87587,5.395796942e-07
20,40.11563,24.03686174,11678.7159,5.114031159e-07
20,40.11563,24.03686174,11949.30152,4.834248687e-07
20,40.11563,24.03686174,12225.75603,4.546274083e-07
20,40.11563,24.03686174,12508.20543,4.286792956e-07
20,40.11563,24.03686174,12796.77842,4.061839371e-07
20,40.11563,24.03686174,13091.60653,3.842997846e-07
20,40.11563,24.03686174,13392.82409,3.617921022e-07
20,40.11563,24.03686174,13700.56839,3.40555625e-07
20,40.11563,24.03686174,14014.97966,3.221795842e-07
20,40.11563,24.03686174,14336.20118,3.049965659e-07
20,40.11563,24.03686174,14664.37934,2.875475415e-07
20,40.11563,24.03686174,14999.66368,2.70252388e-07
20,40.11563,24.03686174,15342.20699,2.551765443e-07
20,40.11563,24.03686174,15692.16537,2.416881898e-07
20,40.11563,24.03686174,16049.6983,2.282239539e-07
20,40.11563,24.03686174,16414.9687,2.143241067e-07
20,40.11563,24.03686174,16788.14303,2.019047654e-07
20,40.11563,24.03686174,17169.39134,1.912721931e-07
20,40.11563,24.03686174,17558.88735,1.808329443e-07
20,40.11563,24.03686174,17956.80857,1.700807415e-07
20,40.11563,24.03686174,18363.33631,1.598732186e-07
20,40.11563,24.03686174,18778.65584,1.511630297e-07
20,40.11563,24.03686174,19202.95641,1.430574933e-07
20,40.11563,24.03686174,19636.43137,1.3478865e-07
20,40.11563,24.03686174,20079.27825,1.26442203e-07
20,40.11563,24.03686174,20531.69885,1.192607515e-07
20,40.11563,24.03686174,20993.89933,1.129943768e-07
20,40.11563,24.03686174,21466.09031,1.066368857e-07
20,40.11563,24.03686174,21948.48697,1.000670048e-07
20,40.11563,24.03686174,22441.30913,9.408550491e-08
20,40.11563,24.03686174,22944.78135,8.910528436e-08
20,40.11563,24.03686174,23459.13307,8.421855198e-08
20,40.11563,24.03686174,23984.59867,7.918950356e-08
20,40.11563,24.03686174,24521.4176,7.4222221e-08
20,40.11563,24.03686174,25069.83447,7.01641224e-08
20,40.11563,24.03686174,25630.0992,6.641577091e-08
20,40.11563,24.03686174,26202.46708,6.258539679e-08
20,40.11563,24.03686174,26787.19895,5.860373818e-08
20,40.11563,24.03686174,27384.56124,5.522876663e-08
20,40.11563,24.03686174,27994.82618,5.230824776e-08
20,40.11563,24.03686174,28618.27185,4.938625163e-08
20,40.11563,24.03686174,29255.18234,4.636510973e-08
20,40.11563,24.03686174,29905.84789,4.350827142e-08
20,40.11563,24.03686174,30570.565,4.114775307e-08
20,40.11563,24.03686174,31249.63656,3.891658363e-08
20,40.11563,24.03686174,31943.37202,3.663369295e-08
20,40.11563,24.03686174,32652.08751,3.429443202e-08
20,40.11563,24.03686174,33376.10597,3.235183309e-08
20,40.11563,24.03686174,34115.75733,3.062683027e-08
20,40.11563,24.03686174,34871.37864,2.889134698e-08
20,40.11563,24.03686174,35643.31421,2.710386675e-08
20,40.11563,24.03686174,36431.91582,2.545445759e-08
20,40.11563,24.03686174,37237.54281,2.407748961e-08
20,40.11563,24.03686174,38060.5623,2.275512655e-08
20,40.11563,24.03686174,38901.34933,2.139779951e-08
20,40.11563,24.03686174,39760.28701,2.003992694e-08
20,40.11563,24.03686174,40637.76677,1.891865092e-08
20,40.11563,24.03686174,41534.18846,1.790111939e-08
20,40.11563,24.03686174,42449.96055,1.687315704e-08
20,40.11563,24.03686174,43385.50036,1.581953382e-08
20,40.11563,24.03686174,44341.23419,1.486435421e-08
20,40.11563,24.03686174,45317.59755,1.406859097e-08
20,40.11563,24.03686174,46315.03537,1.328749377e-08
20,40.11563,24.03686174,47334.00215,1.248210829e-08
20,40.11563,24.03686174,48374.96222,1.169231222e-08
20,40.11563,24.03686174,49438.38994,1.104540946e-08
20,40.11563,24.03686174,50524.76989,1.044875351e-08
20,40.11563,24.03686174,51634.59711,9.84171279e-09
20,40.11563,24.03686174,52768.37734,9.215943538e-09
20,40.11563,24.03686174,53926.62721,8.658740016e-09
20,40.11563,24.03686174,55109.87454,8.205354408e-09
20,40.11563,24.03686174,56318.6585,7.745263444e-09
20,40.11563,24.03686174,57553.52992,7.26871111e-09
20,40.11563,24.03686174,58815.0515,6.804536449e-09
20,40.11563,24.03686174,60103.79811,6.436669853e-09
20,40.11563,24.03686174,61420.35701,6.086737079e-09
20,40.11563,24.03686174,62765.32812,5.732537765e-09
20,40.11563,24.03686174,64139.32434,5.358767998e-09
20,40.11563,24.03686174,65542.97177,5.044491178e-09
20,40.11563,24.03686174,66976.91002,4.780192194e-09
20,40.11563,24.03686174,68441.79253,4.511148635e-09
20,40.11563,24.03686174,69938.28682,4.232629452e-09
20,40.11563,24.03686174,71467.07481,3.967976248e-09
20,40.11563,24.03686174,73028.85314,3.751495897e-09
20,40.11563,24.03686174,74624.3335,3.546158299e-09
20,40.11563,24.03686174,76254.24293,3.342088154e-09
20,40.11563,24.03686174,77919.32413,3.123751673e-09
20,40.11563,24.03686174,79620.33587,2.942666405e-09
20,40.11563,24.03686174,81358.05327,2.788156526e-09
20,40.11563,24.03686174,83133.26818,2.629542311e-09
20,40.11563,24.03686174,84946.78953,2.469747864e-09
20,40.11563,24.03686174,86799.44372,2.315470955e-09
20,40.11563,24.03686174,88692.07498,2.190127512e-09
20,40.11563,24.03686174,90625.54573,2.069052245e-09
20,40.11563,24.03686174,92600.73704,1.950205658e-09
20,40.11563,24.03686174,94618.54898,1.826864324e-09
20,40.11563,24.03686174,96679.90101,1.713485262e-09
20,40.11563,24.03686174,98785.73247,1.670323112e-09
20,40.11563,24.56569695,0.213707123,1.344638058e-07
20,40.11563,24.56569695,0.2230272994,1.415360543e-07
20,40.11563,24.56569695,0.2327538957,1.489574175e-07
20,40.11563,24.56569695,0.24290463,1.567444494e-07
20,40.11563,24.56569695,0.2534979921,1.64914551e-07
20,40.11563,24.56569695,0.2645532778,1.734932931e-07
20,40.11563,24.56569695,0.2760906235,1.824926358e-07
20,40.11563,24.56569695,0.2881310426,1.919324774e-07
20,40.11563,24.56569695,0.3006964642,2.018338147e-07
20,40.11563,24.56569695,0.3138097727,2.122268063e-07
20,40.11563,24.56569695,0.3274948491,2.231263137e-07
20,40.11563,24.56569695,0.3417766149,2.345562556e-07
20,40.11563,24.56569695,0.3566810768,2.465419587e-07
20,40.11563,24.56569695,0.3722353741,2.59119057e-07
20,40.11563,24.56569695,0.3884678282,2.723059312e-07
20,40.11563,24.56569695,0.4054079936,2.86131332e-07
20,40.11563,24.56569695,0.4230867118,3.006258005e-07
20,40.11563,24.56569695,0.4415361671,3.158315079e-07
20,40.11563,24.56569695,0.4607899449,3.317710967e-07
20,40.11563,24.56569695,0.4808830927,3.484791242e-07
20,40.11563,24.56569695,0.5018521836,3.659924088e-07
20,40.11563,24.56569695,0.5237353826,3.843609303e-07
20,40.11563,24.56569695,0.5465725157,4.036124854e-07
20,40.11563,24.56569695,0.5704051417,4.237886068e-07
20,40.11563,24.56569695,0.595276628,4.449336691e-07
20,40.11563,24.56569695,0.621232229,4.671069799e-07
20,40.11563,24.56569695,0.6483191673,4.903425625e-07
20,40.11563,24.56569695,0.6765867201,5.146903277e-07
20,40.11563,24.56569695,0.7060863075,5.402037434e-07
20,40.11563,24.56569695,0.7368715858,5.669532585e-07
20,40.11563,24.56569695,0.7689985446,5.949804132e-07
20,40.11563,24.56569695,0.8025256074,6.243451772e-07
20,40.11563,24.56569695,0.8375137375,6.55111958e-07
20,40.11563,24.56569695,0.874026548,6.8736451e-07
20,40.11563,24.56569695,0.9121304162,7.211534403e-07
20,40.11563,24.56569695,0.9518946037,7.565507914e-07
20,40.11563,24.56569695,0.993391381,7.936341275e-07
20,40.11563,24.56569695,1.036696157,8.325030853e-07
20,40.11563,24.56569695,1.081887617,8.732192027e-07
