Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
4,7.93,22.03294078,12.51099383,5.496170066e-05
4,7.93,22.03294078,13.052922,5.754520639e-05
4,7.93,22.03294078,13.61815669,6.024599999e-05
4,7.93,22.03294078,14.20768561,6.306817228e-05
4,7.93,22.03294078,14.82253709,6.601665205e-05
4,7.93,22.03294078,15.46378159,6.909669258e-05
4,7.93,22.03294078,16.13253336,7.231379941e-05
4,7.93,22.03294078,16.82995206,7.567271593e-05
4,7.93,22.03294078,17.55724452,7.91788937e-05
4,7.93,22.03294078,18.31566647,8.283799236e-05
4,7.93,22.03294078,19.10652438,8.665571161e-05
4,7.93,22.03294078,19.93117733,9.063749455e-05
4,7.93,22.03294078,20.79103897,9.478919273e-05
4,7.93,22.03294078,21.68757946,9.911662238e-05
4,7.93,22.03294078,22.62232754,0.0001036253165
4,7.93,22.03294078,23.59687264,0.0001083214501
4,7.93,22.03294078,24.612867,0.000113211047
4,7.93,22.03294078,25.67202793,0.0001182996579
4,7.93,22.03294078,26.77614001,0.0001235920969
4,7.93,22.03294078,27.92705747,0.0001290952881
4,7.93,22.03294078,29.12670653,0.0001348150675
4,7.93,22.03294078,30.37708783,0.0001407560755
4,7.93,22.03294078,31.68027893,0.0001469216308
4,7.93,22.03294078,33.0384368,0.0001533194151
4,7.93,22.03294078,34.45380044,0.0001599545629
4,7.93,22.03294078,35.92869349,0.0001668298962
4,7.93,22.03294078,37.46552686,0.0001739462222
4,7.93,22.03294078,39.06680153,0.0001813119958
4,7.93,22.03294078,40.73511121,0.000188930975
4,7.93,22.03294078,42.47314517,0.000196802967
4,7.93,22.03294078,44.28369108,0.0002049250275
4,7.93,22.03294078,46.16963782,0.0002133064273
4,7.93,22.03294078,48.13397837,0.0002219487224
4,7.93,22.03294078,50.17981272,0.0002308472174
4,7.93,22.03294078,52.31035074,0.0002399937988
4,7.93,22.03294078,54.52891516,0.0002493986419
4,7.93,22.03294078,56.83894444,0.0002590601484
4,7.93,22.03294078,59.24399571,0.0002689673634
4,7.93,22.03294078,61.74774771,0.0002791054806
4,7.93,22.03294078,64.35400365,0.0002894857314
4,7.93,22.03294078,67.06669413,0.0003001023286
4,7.93,22.03294078,69.88987996,0.0003109360947
4,7.93,22.03294078,72.82775497,0.0003219640302
4,7.93,22.03294078,75.88464881,0.0003331986856
4,7.93,22.03294078,79.06502964,0.0003446290886
4,7.93,22.03294078,82.37350679,0.0003562258578
4,7.93,22.03294078,85.81483335,0.000367956603
4,7.93,22.03294078,89.39390866,0.0003798357005
4,7.93,22.03294078,93.11578077,0.0003918462782
4,7.93,22.03294078,96.9856487,0.0004039471073
4,7.93,22.03294078,101.0088647,0.0004160958846
4,7.93,22.03294078,105.1909364,0.0004283096163
4,7.93,22.03294078,109.5375287,0.0004405652793
4,7.93,22.03294078,114.0544656,0.000452808757
4,7.93,22.03294078,118.7477323,0.0004649881666
4,7.93,22.03294078,123.623476,0.0004771241347
4,7.93,22.03294078,128.6880083,0.0004891878067
4,7.93,22.03294078,133.9478056,0.0005011120284
4,7.93,22.03294078,139.4095109,0.0005128367424
4,7.93,22.03294078,145.0799343,0.0005243873531
4,7.93,22.03294078,150.966054,0.0005357302144
4,7.93,22.03294078,157.0750169,0.000546786183
4,7.93,22.03294078,163.414139,0.0005574896926
4,7.93,22.03294078,169.9909058,0.0005678723453
4,7.93,22.03294078,176.8129723,0.0005778979364
4,7.93,22.03294078,183.8881632,0.0005874785931
4,7.93,22.03294078,191.2244723,0.0005965482527
4,7.93,22.03294078,198.8300626,0.000605147004
4,7.93,22.03294078,206.7132656,0.000613240102
4,7.93,22.03294078,214.8825809,0.0006207367992
4,7.93,22.03294078,223.346675,0.0006275768615
4,7.93,22.03294078,232.1143812,0.0006338100304
4,7.93,22.03294078,241.1946979,0.0006394069778
4,7.93,22.03294078,250.5967885,0.0006442807579
4,7.93,22.03294078,260.3299793,0.0006483831044
4,7.93,22.03294078,270.4037595,0.000651773606
4,7.93,22.03294078,280.8277793,0.0006544326431
4,7.93,22.03294078,291.6118491,0.00065628506
4,7.93,22.03294078,302.7659384,0.0006573006594
4,7.93,22.03294078,314.3001749,0.0006575479472
4,7.93,22.03294078,326.2248433,0.0006570204312
4,7.93,22.03294078,338.5503846,0.0006556621373
4,7.93,22.03294078,351.2873951,0.0006534650601
4,7.93,22.03294078,364.4466263,0.0006505046758
4,7.93,22.03294078,378.0389839,0.0006467916364
4,7.93,22.03294078,392.0755276,0.0006422983208
4,7.93,22.03294078,406.5674716,0.0006370412638
4,7.93,22.03294078,421.5261838,0.000631095412
4,7.93,22.03294078,436.9631872,0.0006244833859
4,7.93,22.03294078,452.89016,0.0006172015857
4,7.93,22.03294078,469.3189365,0.0006092815824
4,7.93,22.03294078,486.2615087,0.000600790652
4,7.93,22.03294078,503.7300278,0.0005917609798
4,7.93,22.03294078,521.7368059,0.0005822108703
4,7.93,22.03294078,540.2943183,0.0005721814296
4,7.93,22.03294078,559.4152063,0.0005617282441
4,7.93,22.03294078,579.1122801,0.0005508874862
4,7.93,22.03294078,599.3985217,0.0005396981663
4,7.93,22.03294078,620.2870894,0.0005282096716
4,7.93,22.03294078,641.791321,0.000516454698
4,7.93,22.03294078,663.9247387,0.0005044607192
4,7.93,22.03294078,686.7010539,0.0004922779721
4,7.93,22.03294078,710.1341721,0.000479947003
4,7.93,22.03294078,734.2381988,0.0004674807791
4,7.93,22.03294078,759.027445,0.0004549135947
4,7.93,22.03294078,784.516434,0.0004422993303
4,7.93,22.03294078,810.7199072,0.0004296598281
4,7.93,22.03294078,837.6528318,0.0004170076755
4,7.93,22.03294078,865.3304077,0.0004043729552
4,7.93,22.03294078,893.7680751,0.0003917857395
4,7.93,22.03294078,922.9815227,0.0003792664263
4,7.93,22.03294078,952.9866953,0.0003668244668
4,7.93,22.03294078,983.7998031,0.0003544644653
4,7.93,22.03294078,1015.43733,0.0003422319269
4,7.93,22.03294078,1047.916042,0.000330171173
4,7.93,22.03294078,1081.252999,0.0003182550957
4,7.93,22.03294078,1115.465561,0.0003064790744
4,7.93,22.03294078,1150.5714,0.0002949298003
4,7.93,22.03294078,1186.588509,0.0002836282333
4,7.93,22.03294078,1223.535216,0.0002725175362
4,7.93,22.03294078,1261.430188,0.000261631642
4,7.93,22.03294078,1300.292445,0.0002510649136
4,7.93,22.03294078,1340.141375,0.0002407759977
4,7.93,22.03294078,1380.996737,0.0002307255999
4,7.93,22.03294078,1422.878678,0.0002209745267
4,7.93,22.03294078,1465.807743,0.0002115547807
4,7.93,22.03294078,1509.804888,0.0002023982383
4,7.93,22.03294078,1554.891489,0.0001935218429
4,7.93,22.03294078,1601.089356,0.0001849598218
4,7.93,22.03294078,1648.420745,0.0001766760254
4,7.93,22.03294078,1696.90837,0.0001686651786
4,7.93,22.03294078,1746.575416,0.0001609835364
4,7.93,22.03294078,1797.445552,0.0001535830057
4,7.93,22.03294078,1849.542943,0.0001464141708
4,7.93,22.03294078,1902.892266,0.0001395491381
4,7.93,22.03294078,1957.518717,0.0001329914513
4,7.93,22.03294078,2013.448032,0.0001266431027
4,7.93,22.03294078,2070.706496,0.0001205215026
4,7.93,22.03294078,2129.320958,0.0001147135477
4,7.93,22.03294078,2189.318846,0.000109156497
4,7.93,22.03294078,2250.728179,0.0001037544686
4,7.93,22.03294078,2313.577585,9.859649832e-05
4,7.93,22.03294078,2377.896314,9.375658724e-05
4,7.93,22.03294078,2443.71425,8.91032932e-05
4,7.93,22.03294078,2511.061932,8.45713368e-05
4,7.93,22.03294078,2579.970565,8.028616738e-05
4,7.93,22.03294078,2650.472038,7.625780393e-05
4,7.93,22.03294078,2722.598937,7.235378235e-05
4,7.93,22.03294078,2796.384566,6.856535339e-05
4,7.93,22.03294078,2871.862959,6.503662344e-05
4,7.93,22.03294078,2949.068898,6.172181379e-05
4,7.93,22.03294078,3028.037933,5.84863213e-05
4,7.93,22.03294078,3108.806393,5.536307743e-05
4,7.93,22.03294078,3191.41141,5.246680497e-05
4,7.93,22.03294078,3275.890934,4.972372574e-05
4,7.93,22.03294078,3362.283752,4.703560225e-05
4,7.93,22.03294078,3450.629505,4.446454474e-05
4,7.93,22.03294078,3540.96871,4.210174988e-05
4,7.93,22.03294078,3633.342775,3.984461232e-05
4,7.93,22.03294078,3727.794024,3.761991022e-05
4,7.93,22.03294078,3824.365713,3.55017388e-05
4,7.93,22.03294078,3923.102051,3.356478332e-05
4,7.93,22.03294078,4024.048222,3.170502311e-05
4,7.93,22.03294078,4127.250407,2.987551965e-05
4,7.93,22.03294078,4232.755804,2.815702921e-05
4,7.93,22.03294078,4340.612649,2.660740982e-05
4,7.93,22.03294078,4450.870241,2.512346055e-05
4,7.93,22.03294078,4563.578966,2.366416693e-05
4,7.93,22.03294078,4678.790315,2.229871457e-05
4,7.93,22.03294078,4796.556915,2.106701313e-05
4,7.93,22.03294078,4916.932548,1.988095103e-05
4,7.93,22.03294078,5039.972177,1.871112779e-05
4,7.93,22.03294078,5165.731976,1.762097381e-05
4,7.93,22.03294078,5294.269348,1.664265009e-05
4,7.93,22.03294078,5425.642958,1.569851296e-05
4,7.93,22.03294078,5559.912759,1.47627497e-05
4,7.93,22.03294078,5697.140015,1.389181726e-05
4,7.93,22.03294078,5837.387337,1.311622192e-05
4,7.93,22.03294078,5980.718705,1.236864118e-05
4,7.93,22.03294078,6127.1995,1.162324383e-05
4,7.93,22.03294078,6276.896536,1.0927305e-05
4,7.93,22.03294078,6429.878086,1.03128502e-05
4,7.93,22.03294078,6586.213918,9.723815176e-06
4,7.93,22.03294078,6745.975325,9.133127147e-06
4,7.93,22.03294078,6909.235156,8.576985323e-06
4,7.93,22.03294078,7076.067854,8.089754737e-06
4,7.93,22.03294078,7246.549486,7.627524177e-06
4,7.93,22.03294078,7420.757778,7.162189776e-06
4,7.93,22.03294078,7598.772152,6.718063569e-06
4,7.93,22.03294078,7780.673764,6.331116929e-06
4,7.93,22.03294078,7966.545537,5.969879999e-06
4,7.93,22.03294078,8156.472202,5.606027031e-06
4,7.93,22.03294078,8350.540336,5.252169487e-06
4,7.93,22.03294078,8548.8384,4.944052006e-06
4,7.93,22.03294078,8751.456782,4.662492993e-06
4,7.93,22.03294078,8958.487838,4.380082035e-06
4,7.93,22.03294078,9170.025931,4.099065974e-06
4,7.93,22.03294078,9386.167477,3.852841365e-06
4,7.93,22.03294078,9607.01099,3.633714331e-06
4,7.93,22.03294078,9832.657124,3.41608311e-06
4,7.93,22.03294078,10063.20872,3.193993735e-06
4,7.93,22.03294078,10298.77085,2.996362739e-06
4,7.93,22.03294078,10539.45088,2.826010064e-06
4,7.93,22.03294078,10785.3585,2.659229709e-06
4,7.93,22.03294078,11036.60577,2.486939528e-06
4,7.93,22.03294078,11293.3072,2.328505035e-06
4,7.93,22.03294078,11555.57977,2.193986795e-06
4,7.93,22.03294078,11823.54301,2.065910707e-06
4,7.93,22.03294078,12097.31904,1.934527385e-06
4,7.93,22.03294078,12377.03262,1.808393936e-06
4,7.93,22.03294078,12662.81123,1.700496362e-06
4,7.93,22.03294078,12954.78509,1.60179495e-06
4,7.93,22.03294078,13253.08727,1.502409293e-06
4,7.93,22.03294078,13557.8537,1.402625928e-06
4,7.93,22.03294078,13869.22326,1.315681349e-06
4,7.93,22.03294078,14187.33786,1.239563739e-06
4,7.93,22.03294078,14512.34246,1.164763022e-06
4,7.93,22.03294078,14844.38516,1.086789984e-06
4,7.93,22.03294078,15183.61727,1.016526985e-06
4,7.93,22.03294078,15530.19338,9.576289275e-07
4,7.93,22.03294078,15884.27144,9.009221633e-07
4,7.93,22.03294078,16246.01278,8.423285817e-07
4,7.93,22.03294078,16615.58226,7.863928451e-07
4,7.93,22.03294078,16993.14828,7.389556681e-07
4,7.93,22.03294078,17378.8829,6.95577396e-07
4,7.93,22.03294078,17772.9619,6.518425648e-07
4,7.93,22.03294078,18175.56485,6.076608793e-07
4,7.93,22.03294078,18586.87522,5.693106604e-07
4,7.93,22.03294078,19007.08044,5.362192973e-07
4,7.93,22.03294078,19436.372,5.035518928e-07
4,7.93,22.03294078,19874.94551,4.695896661e-07
4,7.93,22.03294078,20323.00083,4.386296088e-07
4,7.93,22.03294078,20780.74213,4.129103901e-07
4,7.93,22.03294078,21248.37801,3.883237206e-07
4,7.93,22.03294078,21726.12155,3.630752186e-07
4,7.93,22.03294078,22214.19046,3.383614733e-07
4,7.93,22.03294078,22712.80715,3.175943692e-07
4,7.93,22.03294078,23222.19883,2.99078234e-07
4,7.93,22.03294078,23742.59762,2.803672517e-07
4,7.93,22.03294078,24274.24067,2.608759204e-07
4,7.93,22.03294078,24817.37023,2.439686292e-07
4,7.93,22.03294078,25372.2338,2.301364658e-07
4,7.93,22.03294078,25939.08423,2.161836327e-07
4,7.93,22.03294078,26518.17981,2.017629108e-07
4,7.93,22.03294078,27109.78445,1.879908065e-07
4,7.93,22.03294078,27714.16771,1.769343979e-07
4,7.93,22.03294078,28331.60502,1.66508458e-07
4,7.93,22.03294078,28962.37773,1.558715885e-07
4,7.93,22.03294078,29606.77326,1.447735898e-07
4,7.93,22.03294078,30265.08528,1.358356122e-07
4,7.93,22.03294078,30937.61374,1.280839668e-07
4,7.93,22.03294078,31624.66513,1.201814107e-07
4,7.93,22.03294078,32326.55251,1.119715903e-07
4,7.93,22.03294078,33043.59573,1.045163841e-07
4,7.93,22.03294078,33776.12153,9.839069865e-08
4,7.93,22.03294078,34524.46371,9.251249315e-08
4,7.93,22.03294078,35288.96328,8.650878436e-08
4,7.93,22.03294078,36069.96861,8.036824089e-08
4,7.93,22.03294078,36867.8356,7.547523229e-08
4,7.93,22.03294078,37682.92781,7.110620125e-08
4,7.93,22.03294078,38515.61668,6.665569189e-08
4,7.93,22.03294078,39366.28164,6.206996075e-08
4,7.93,22.03294078,40235.31034,5.798431599e-08
4,7.93,22.03294078,41123.09877,5.457697218e-08
4,7.93,22.03294078,42030.05149,5.127217669e-08
4,7.93,22.03294078,42956.58177,4.788934384e-08
4,7.93,22.03294078,43903.11183,4.450764367e-08
4,7.93,22.03294078,44870.07298,4.183903963e-08
4,7.93,22.03294078,45857.90586,3.93875051e-08
4,7.93,22.03294078,46867.06059,3.688657413e-08
4,7.93,22.03294078,47897.99705,3.433583542e-08
4,7.93,22.03294078,48951.185,3.209079576e-08
4,7.93,22.03294078,50027.10437,3.021554916e-08
4,7.93,22.03294078,51126.24544,2.836585757e-08
4,7.93,22.03294078,52249.10908,2.645771997e-08
4,7.93,22.03294078,53396.20694,2.460550929e-08
4,7.93,22.03294078,54568.06175,2.314940361e-08
4,7.93,22.03294078,55765.2075,2.177991148e-08
4,7.93,22.03294078,56988.18972,2.03818024e-08
4,7.93,22.03294078,58237.56568,1.895411254e-08
4,7.93,22.03294078,59513.90473,1.771448835e-08
4,7.93,22.03294078,60817.78845,1.670143193e-08
4,7.93,22.03294078,62149.81102,1.567328879e-08
4,7.93,22.03294078,63510.57941,1.460327969e-08
4,7.93,22.03294078,64900.71371,1.357888116e-08
4,7.93,22.03294078,66320.84737,1.279305229e-08
4,7.93,22.03294078,67771.62752,1.203191323e-08
4,7.93,22.03294078,69253.71527,1.125874646e-08
4,7.93,22.03294078,70767.78598,1.045238016e-08
4,7.93,22.03294078,72314.52959,9.789375766e-09
4,7.93,22.03294078,73894.65092,9.228503921e-09
4,7.93,22.03294078,75508.87001,8.658491255e-09
4,7.93,22.03294078,77157.92242,8.06630417e-09
4,7.93,22.03294078,78842.55962,7.51388264e-09
4,7.93,22.03294078,80563.54926,7.072181982e-09
4,7.93,22.03294078,82321.67556,6.649504911e-09
4,7.93,22.03294078,84117.73969,6.22377664e-09
4,7.93,22.03294078,85952.56007,5.779892873e-09
4,7.93,22.03294078,87826.9728,5.414111111e-09
4,7.93,22.03294078,89741.83203,5.104578412e-09
4,7.93,22.03294078,91698.01032,4.785907151e-09
4,7.93,22.03294078,93696.39907,4.465004157e-09
4,7.93,22.03294078,95737.90892,4.164023189e-09
4,7.93,22.03294078,97823.47015,3.897420434e-09
4,7.93,22.03294078,99954.03312,3.777895441e-09
4,7.93,22.51768771,0.2181367518,5.703426745e-07
4,7.93,22.51768771,0.2276500925,6.006165889e-07
4,7.93,22.51768771,0.2375782745,6.323999311e-07
4,7.93,22.51768771,0.2479393827,6.657650321e-07
4,7.93,22.51768771,0.2587522902,7.007879807e-07
4,7.93,22.51768771,0.2700366922,7.375828856e-07
4,7.93,22.51768771,0.2818131421,7.762000429e-07
4,7.93,22.51768771,0.2941030885,8.167265743e-07
4,7.93,22.51768771,0.3069289147,8.592545074e-07
4,7.93,22.51768771,0.3203139787,9.039187666e-07
4,7.93,22.51768771,0.3342826563,9.507820158e-07
4,7.93,22.51768771,0.3488603847,9.999491927e-07
4,7.93,22.51768771,0.3640737091,1.051531565e-06
4,7.93,22.51768771,0.3799503308,1.105688937e-06
4,7.93,22.51768771,0.3965191573,1.162499017e-06
4,7.93,22.51768771,0.4138103551,1.222088196e-06
4,7.93,22.51768771,0.4318554038,1.284590966e-06
4,7.93,22.51768771,0.450687154,1.350196886e-06
4,7.93,22.51768771,0.4703398861,1.419001929e-06
4,7.93,22.51768771,0.490849373,1.49115832e-06
4,7.93,22.51768771,0.5122529445,1.566828573e-06
4,7.93,22.51768771,0.5345895553,1.646237847e-06
4,7.93,22.51768771,0.5578998552,1.729504259e-06
4,7.93,22.51768771,0.5822262631,1.816811135e-06
4,7.93,22.51768771,0.6076130435,1.9083548e-06
4,7.93,22.51768771,0.6341063864,2.004403e-06
4,7.93,22.51768771,0.6617544915,2.105100684e-06
4,7.93,22.51768771,0.6906076548,2.210668599e-06
4,7.93,22.51768771,0.7207183598,2.321343859e-06
4,7.93,22.51768771,0.7521413722,2.437445162e-06
4,7.93,22.51768771,0.7849338389,2.559149929e-06
4,7.93,22.51768771,0.8191553912,2.68672393e-06
4,7.93,22.51768771,0.8548682525,2.820453467e-06
4,7.93,22.51768771,0.8921373503,2.960718186e-06
4,7.93,22.51768771,0.9310304335,3.107734777e-06
4,7.93,22.51768771,0.9716181947,3.261823161e-06
4,7.93,22.51768771,1.013974397,3.423328939e-06
4,7.93,22.51768771,1.058176008,3.59270463e-06
4,7.93,22.51768771,1.104303336,3.77021439e-06
4,7.93,22.51768771,1.152440177,3.956243234e-06
4,7.93,22.51768771,1.202673965,4.151208216e-06
4,7.93,22.51768771,1.255095926,4.355648951e-06
4,7.93,22.51768771,1.309801247,4.569886921e-06
4,7.93,22.51768771,1.366889242,4.794385345e-06
4,7.93,22.51768771,1.426463533,5.029647329e-06
4,7.93,22.51768771,1.488632234,5.2763165e-06
4,7.93,22.51768771,1.553508146,5.534783521e-06
4,7.93,22.51768771,1.621208958,5.805605499e-06
4,7.93,22.51768771,1.691857456,6.089389085e-06
4,7.93,22.51768771,1.765581745,6.386901987e-06
4,7.93,22.51768771,1.842515478,6.698618287e-06
4,7.93,22.51768771,1.922798088,7.025207693e-06
4,7.93,22.51768771,2.006575046,7.367401307e-06
4,7.93,22.51768771,2.093998111,7.726114642e-06
4,7.93,22.51768771,2.185225605,8.101922261e-06
4,7.93,22.51768771,2.280422692,8.495628729e-06
4,7.93,22.51768771,2.379761673,8.90811449e-06
4,7.93,22.51768771,2.483422287,9.340470766e-06
4,7.93,22.51768771,2.591592032,9.793392988e-06
4,7.93,22.51768771,2.704466498,1.026784693e-05
4,7.93,22.51768771,2.822249708,1.076489187e-05
4,7.93,22.51768771,2.945154477,1.12858273e-05
4,7.93,22.51768771,3.073402794,1.18314938e-05
4,7.93,22.51768771,3.2072262,1.240304938e-05
4,7.93,22.51768771,3.346866205,1.300176679e-05
4,7.93,22.51768771,3.492574704,1.362919143e-05
4,7.93,22.51768771,3.64461442,1.428633782e-05
4,7.93,22.51768771,3.80325936,1.497459239e-05
4,7.93,22.51768771,3.968795294,1.569548167e-05
4,7.93,22.51768771,4.141520251,1.645083979e-05
4,7.93,22.51768771,4.321745036,1.72418891e-05
4,7.93,22.51768771,4.509793764,1.807028618e-05
4,7.93,22.51768771,4.706004426,1.893785752e-05
4,7.93,22.51768771,4.910729464,1.984677362e-05
4,7.93,22.51768771,5.12433638,2.079850431e-05
4,7.93,22.51768771,5.347208366,2.179502354e-05
4,7.93,22.51768771,5.579744956,2.283850946e-05
4,7.93,22.51768771,5.822362707,2.393152027e-05
4,7.93,22.51768771,6.075495907,2.507581902e-05
4,7.93,22.51768771,6.339597312,2.627374921e-05
4,7.93,22.51768771,6.615138906,2.752789656e-05
4,7.93,22.51768771,6.902612697,2.884125937e-05
4,7.93,22.51768771,7.202531542,3.021594591e-05
4,7.93,22.51768771,7.51543,3.165472466e-05
4,7.93,22.51768771,7.841865226,3.316064609e-05
4,7.93,22.51768771,8.182417889,3.47371972e-05
4,7.93,22.51768771,8.537693133,3.638688943e-05
4,7.93,22.51768771,8.908321567,3.811297146e-05
4,7.93,22.51768771,9.2949603,3.991901144e-05
4,7.93,22.51768771,9.698294008,4.18090217e-05
4,7.93,22.51768771,10.11903604,4.37859795e-05
4,7.93,22.51768771,10.55792957,4.585366289e-05
4,7.93,22.51768771,11.01574879,4.801619678e-05
4,7.93,22.51768771,11.49330013,5.027813048e-05
4,7.93,22.51768771,11.99142354,5.264297227e-05
4,7.93,22.51768771,12.51099383,5.511506294e-05
4,7.93,22.51768771,13.052922,5.769909432e-05
4,7.93,22.51768771,13.61815669,6.040011998e-05
4,7.93,22.51768771,14.20768561,6.322224339e-05
4,7.93,22.51768771,14.82253709,6.617037136e-05
4,7.93,22.51768771,15.46378159,6.924972122e-05
4,7.93,22.51768771,16.13253336,7.246574663e-05
4,7.93,22.51768771,16.82995206,7.582320462e-05
4,7.93,22.51768771,17.55724452,7.932752134e-05
4,7.93,22.51768771,18.31566647,8.298431504e-05
4,7.93,22.51768771,19.10652438,8.679922877e-05
4,7.93,22.51768771,19.93117733,9.077772053e-05
4,7.93,22.51768771,20.79103897,9.492561385e-05
4,7.93,22.51768771,21.68757946,9.924867949e-05
4,7.93,22.51768771,22.62232754,0.0001037523914
4,7.93,22.51768771,23.59687264,0.0001084429411
4,7.93,22.51768771,24.612867,0.0001133263235
4,7.93,22.51768771,25.67202793,0.0001184080418
4,7.93,22.51768771,26.77614001,0.0001236928528
4,7.93,22.51768771,27.92705747,0.0001291876987
4,7.93,22.51768771,29.12670653,0.0001348983878
4,7.93,22.51768771,30.37708783,0.0001408295154
4,7.93,22.51768771,31.68027893,0.0001469843488
4,7.93,22.51768771,33.0384368,0.0001533705898
4,7.93,22.51768771,34.45380044,0.0001599933492
4,7.93,22.51768771,35.92869349,0.0001668554108
4,7.93,22.51768771,37.46552686,0.0001739575425
4,7.93,22.51768771,39.06680153,0.0001813082202
4,7.93,22.51768771,40.73511121,0.0001889111857
4,7.93,22.51768771,42.47314517,0.0001967662203
4,7.93,22.51768771,44.28369108,0.0002048703582
4,7.93,22.51768771,46.16963782,0.0002132328906
4,7.93,22.51768771,48.13397837,0.0002218553675
4,7.93,22.51768771,50.17981272,0.0002307330858
4,7.93,22.51768771,52.31035074,0.0002398579336
4,7.93,22.51768771,54.52891516,0.0002492401037
4,7.93,22.51768771,56.83894444,0.0002588780048
4,7.93,22.51768771,59.24399571,0.0002687606979
4,7.93,22.51768771,61.74774771,0.0002788734062
4,7.93,22.51768771,64.35400365,0.0002892273735
4,7.93,22.51768771,67.06669413,0.0002998168354
4,7.93,22.51768771,69.88987996,0.0003106226608
4,7.93,22.51768771,72.82775497,0.0003216219127
4,7.93,22.51768771,75.88464881,0.0003328271469
4,7.93,22.51768771,79.06502964,0.0003442274336
4,7.93,22.51768771,82.37350679,0.0003557934756
4,7.93,22.51768771,85.81483335,0.0003674929813
4,7.93,22.51768771,89.39390866,0.0003793403235
4,7.93,22.51768771,93.11578077,0.000391318693
4,7.93,22.51768771,96.9856487,0.0004033869858
4,7.93,22.51768771,101.0088647,0.000415503032
4,7.93,22.51768771,105.1909364,0.0004276838187
4,7.93,22.51768771,109.5375287,0.0004399064029
4,7.93,22.51768771,114.0544656,0.0004521168329
4,7.93,22.51768771,118.7477323,0.0004642633872
4,7.93,22.51768771,123.623476,0.0004763666537
4,7.93,22.51768771,128.6880083,0.0004883978716
4,7.93,22.51768771,133.9478056,0.0005002900882
4,7.93,22.51768771,139.4095109,0.0005119834283
4,7.93,22.51768771,145.0799343,0.0005235032348
4,7.93,22.51768771,150.966054,0.0005348159668
4,7.93,22.51768771,157.0750169,0.0005458427168
4,7.93,22.51768771,163.414139,0.000556518118
4,7.93,22.51768771,169.9909058,0.000566873693
4,7.93,22.51768771,176.8129723,0.0005768733524
4,7.93,22.51768771,183.8881632,0.0005864294892
4,7.93,22.51768771,191.2244723,0.0005954762414
4,7.93,22.51768771,198.8300626,0.0006040535855
4,7.93,22.51768771,206.7132656,0.0006121268782
4,7.93,22.51768771,214.8825809,0.0006196056324
4,7.93,22.51768771,223.346675,0.0006264297811
4,7.93,22.51768771,232.1143812,0.0006326489136
4,7.93,22.51768771,241.1946979,0.0006382337773
4,7.93,22.51768771,250.5967885,0.0006430976621
4,7.93,22.51768771,260.3299793,0.0006471924236
4,7.93,22.51768771,270.4037595,0.0006505774679
4,7.93,22.51768771,280.8277793,0.0006532332147
4,7.93,22.51768771,291.6118491,0.0006550846958
4,7.93,22.51768771,302.7659384,0.0006561017721
4,7.93,22.51768771,314.3001749,0.0006563527368
4,7.93,22.51768771,326.2248433,0.0006558310919
4,7.93,22.51768771,338.5503846,0.0006544809926
4,7.93,22.51768771,351.2873951,0.0006522944356
4,7.93,22.51768771,364.4466263,0.0006493466771
4,7.93,22.51768771,378.0389839,0.0006456483032
4,7.93,22.51768771,392.0755276,0.0006411716866
4,7.93,22.51768771,406.5674716,0.0006359332222
4,7.93,22.51768771,421.5261838,0.000630007612
4,7.93,22.51768771,436.9631872,0.0006234173658
4,7.93,22.51768771,452.89016,0.0006161588015
4,7.93,22.51768771,469.3189365,0.0006082633449
4,7.93,22.51768771,486.2615087,0.0005997980928
4,7.93,22.51768771,503.7300278,0.0005907950777
4,7.93,22.51768771,521.7368059,0.0005812724604
4,7.93,22.51768771,540.2943183,0.0005712712339
4,7.93,22.51768771,559.4152063,0.0005608468419
4,7.93,22.51768771,579.1122801,0.0005500353168
4,7.93,22.51768771,599.3985217,0.0005388755203
4,7.93,22.51768771,620.2870894,0.0005274165796
4,7.93,22.51768771,641.791321,0.0005156910655
4,7.93,22.51768771,663.9247387,0.0005037264879
4,7.93,22.51768771,686.7010539,0.0004915729135
4,7.93,22.51768771,710.1341721,0.0004792706717
4,7.93,22.51768771,734.2381988,0.0004668328668
4,7.93,22.51768771,759.027445,0.0004542937047
4,7.93,22.51768771,784.516434,0.0004417067241
4,7.93,22.51768771,810.7199072,0.0004290939416
4,7.93,22.51768771,837.6528318,0.0004164680067
4,7.93,22.51768771,865.3304077,0.000403858581
4,7.93,22.51768771,893.7680751,0.0003912957949
4,7.93,22.51768771,922.9815227,0.000378800427
4,7.93,22.51768771,952.9866953,0.0003663816219
4,7.93,22.51768771,983.7998031,0.0003540439356
4,7.93,22.51768771,1015.43733,0.0003418332323
4,7.93,22.51768771,1047.916042,0.0003297935243
4,7.93,22.51768771,1081.252999,0.0003178975651
4,7.93,22.51768771,1115.465561,0.0003061412523
4,7.93,22.51768771,1150.5714,0.0002946111152
4,7.93,22.51768771,1186.588509,0.0002833275729
4,7.93,22.51768771,1223.535216,0.0002722343822
4,7.93,22.51768771,1261.430188,0.0002613657133
4,7.93,22.51768771,1300.292445,0.0002508150514
4,7.93,22.51768771,1340.141375,0.0002405412232
4,7.93,22.51768771,1380.996737,0.0002305057438
4,7.93,22.51768771,1422.878678,0.0002207688332
