Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
7,14.49,4.2147498,206.8265025,0.002259443326
7,14.49,4.2147498,214.9986928,0.002265806181
7,14.49,4.2147498,223.4656621,0.002269567935
7,14.49,4.2147498,232.236238,0.002270519935
7,14.49,4.2147498,241.3194129,0.002268597733
7,14.49,4.2147498,250.7243435,0.002264067184
7,14.49,4.2147498,260.4603495,0.00225694694
7,14.49,4.2147498,270.5369129,0.002247114684
7,14.49,4.2147498,280.9636763,0.002234587257
7,14.49,4.2147498,291.7504423,0.002219630051
7,14.49,4.2147498,302.9071723,0.002202305424
7,14.49,4.2147498,314.4439853,0.002182571555
7,14.49,4.2147498,326.3711572,0.002160504468
7,14.49,4.2147498,338.6991197,0.00213634161
7,14.49,4.2147498,351.4384599,0.002110167756
7,14.49,4.2147498,364.599919,0.002082004971
7,14.49,4.2147498,378.1943929,0.002051965425
7,14.49,4.2147498,392.2329309,0.002020235299
7,14.49,4.2147498,406.7267363,0.001986912449
7,14.49,4.2147498,421.6871663,0.001952086166
7,14.49,4.2147498,437.1257327,0.001915881742
7,14.49,4.2147498,453.0541021,0.001878434338
7,14.49,4.2147498,469.4840974,0.001839852906
7,14.49,4.2147498,486.4276988,0.001800240164
7,14.49,4.2147498,503.8970454,0.001759704069
7,14.49,4.2147498,521.9044372,0.0017183412
7,14.49,4.2147498,540.4623372,0.001676244464
7,14.49,4.2147498,559.5833744,0.001633584985
7,14.49,4.2147498,579.2803464,0.001590531876
7,14.49,4.2147498,599.5662226,0.001547097659
7,14.49,4.2147498,620.4541485,0.001503364639
7,14.49,4.2147498,641.9574493,0.001459571902
7,14.49,4.2147498,664.0896342,0.001415824873
7,14.49,4.2147498,686.8644019,0.00137213498
7,14.49,4.2147498,710.295645,0.001328662184
7,14.49,4.2147498,734.397456,0.001285551257
7,14.49,4.2147498,759.1841333,0.001242823457
7,14.49,4.2147498,784.6701869,0.00120052856
7,14.49,4.2147498,810.8703456,0.001158711895
7,14.49,4.2147498,837.7995638,0.001117495384
7,14.49,4.2147498,865.4730285,0.001077043085
7,14.49,4.2147498,893.9061672,0.001037256727
7,14.49,4.2147498,923.1146556,0.0009980845066
7,14.49,4.2147498,953.1144263,0.0009598450154
7,14.49,4.2147498,983.9216764,0.0009225850506
7,14.49,4.2147498,1015.552877,0.0008860177902
7,14.49,4.2147498,1048.024783,0.0008502851628
7,14.49,4.2147498,1081.35444,0.0008156989656
7,14.49,4.2147498,1115.559196,0.000782005631
7,14.49,4.2147498,1150.656712,0.0007491382245
7,14.49,4.2147498,1186.664968,0.0007173609406
7,14.49,4.2147498,1223.602278,0.0006866226603
7,14.49,4.2147498,1261.487298,0.0006567576947
7,14.49,4.2147498,1300.339037,0.0006279867568
7,14.49,4.2147498,1340.176868,0.0006002544297
7,14.49,4.2147498,1381.020539,0.0005733631728
7,14.49,4.2147498,1422.890185,0.0005475625181
7,14.49,4.2147498,1465.80634,0.000522887583
7,14.49,4.2147498,1509.789945,0.0004989626111
7,14.49,4.2147498,1554.862365,0.0004758951317
7,14.49,4.2147498,1601.045397,0.0004540086719
7,14.49,4.2147498,1648.361286,0.0004329586036
7,14.49,4.2147498,1696.832732,0.000412487666
7,14.49,4.2147498,1746.482909,0.0003930120942
7,14.49,4.2147498,1797.335472,0.0003745826174
7,14.49,4.2147498,1849.414574,0.000356718658
7,14.49,4.2147498,1902.744877,0.0003394493713
7,14.49,4.2147498,1957.351567,0.0003232499765
7,14.49,4.2147498,2013.260366,0.000307825983
7,14.49,4.2147498,2070.497544,0.0002927785582
7,14.49,4.2147498,2129.089939,0.0002784480775
7,14.49,4.2147498,2189.064963,0.0002651040379
7,14.49,4.2147498,2250.450623,0.0002522028141
7,14.49,4.2147498,2313.275533,0.0002396651131
7,14.49,4.2147498,2377.568927,0.0002278451638
7,14.49,4.2147498,2443.360676,0.0002167219049
7,14.49,4.2147498,2510.681304,0.0002058706862
7,14.49,4.2147498,2579.562001,0.0001954570811
7,14.49,4.2147498,2650.03464,0.0001857762786
7,14.49,4.2147498,2722.131793,0.0001765652629
7,14.49,4.2147498,2795.886747,0.0001675424783
7,14.49,4.2147498,2871.333521,0.0001589916893
7,14.49,4.2147498,2948.506879,0.000151018992
7,14.49,4.2147498,3027.442355,0.0001433180025
7,14.49,4.2147498,3108.176261,0.0001357964669
7,14.49,4.2147498,3190.745712,0.0001288125361
7,14.49,4.2147498,3275.18864,0.000122324359
7,14.49,4.2147498,3361.543813,0.0001159735853
7,14.49,4.2147498,3449.850854,0.0001098152495
7,14.49,4.2147498,3540.15026,0.0001041251604
7,14.49,4.2147498,3632.483422,9.87990895e-05
7,14.49,4.2147498,3726.892641,9.355932323e-05
7,14.49,4.2147498,3823.421155,8.853789834e-05
7,14.49,4.2147498,3922.113152,8.393602439e-05
7,14.49,4.2147498,4023.013794,7.95981954e-05
7,14.49,4.2147498,4126.169241,7.52964585e-05
7,14.49,4.2147498,4231.626667,7.120950186e-05
7,14.49,4.2147498,4339.434288,6.750256752e-05
7,14.49,4.2147498,4449.641378,6.398844326e-05
7,14.49,4.2147498,4562.298299,6.046846656e-05
7,14.49,4.2147498,4677.45652,5.713912617e-05
7,14.49,4.2147498,4795.16864,5.415827552e-05
7,14.49,4.2147498,4915.488416,5.132396522e-05
7,14.49,4.2147498,5038.470788,4.847048618e-05
7,14.49,4.2147498,5164.1719,4.577237433e-05
7,14.49,4.2147498,5292.649129,4.336106726e-05
7,14.49,4.2147498,5423.961113,4.1071933e-05
7,14.49,4.2147498,5558.167774,3.876484015e-05
7,14.49,4.2147498,5695.33035,3.65793023e-05
7,14.49,4.2147498,5835.51142,3.463355284e-05
7,14.49,4.2147498,5978.774933,3.279458234e-05
7,14.49,4.2147498,6125.18624,3.093666908e-05
7,14.49,4.2147498,6274.812122,2.916623662e-05
7,14.49,4.2147498,6427.72082,2.759792976e-05
7,14.49,4.2147498,6583.982069,2.612744105e-05
7,14.49,4.2147498,6743.667126,2.463793428e-05
7,14.49,4.2147498,6906.848807,2.320285976e-05
7,14.49,4.2147498,7073.601517,2.193824621e-05
7,14.49,4.2147498,7244.001287,2.076663009e-05
7,14.49,4.2147498,7418.125806,1.957825382e-05
7,14.49,4.2147498,7596.054459,1.841448627e-05
7,14.49,4.2147498,7777.86836,1.739497989e-05
7,14.49,4.2147498,7963.650393,1.646629453e-05
7,14.49,4.2147498,8153.485248,1.552674112e-05
7,14.49,4.2147498,8347.459459,1.459024721e-05
7,14.49,4.2147498,8545.661446,1.376614182e-05
7,14.49,4.2147498,8748.181553,1.302879189e-05
7,14.49,4.2147498,8955.112088,1.22910374e-05
7,14.49,4.2147498,9166.547371,1.154657035e-05
7,14.49,4.2147498,9382.583772,1.087767526e-05
7,14.49,4.2147498,9603.319753,1.02881147e-05
7,14.49,4.2147498,9828.855922,9.710940965e-06
7,14.49,4.2147498,10059.29507,9.123261553e-06
7,14.49,4.2147498,10294.74222,8.579934055e-06
7,14.49,4.2147498,10535.30468,8.107367387e-06
7,14.49,4.2147498,10781.09208,7.657372342e-06
7,14.49,4.2147498,11032.21643,7.197006002e-06
7,14.49,4.2147498,11288.7922,6.755959421e-06
7,14.49,4.2147498,11550.9363,6.376249779e-06
7,14.49,4.2147498,11818.7682,6.026735025e-06
7,14.49,4.2147498,12092.40996,5.669091289e-06
7,14.49,4.2147498,12371.98628,5.311819526e-06
7,14.49,4.2147498,12657.62457,5.005848823e-06
7,14.49,4.2147498,12949.45501,4.735332384e-06
7,14.49,4.2147498,13247.61058,4.459686943e-06
7,14.49,4.2147498,13552.22715,4.178620359e-06
7,14.49,4.2147498,13863.44354,3.928459198e-06
7,14.49,4.2147498,14181.40158,3.714838214e-06
7,14.49,4.2147498,14506.24615,3.503091761e-06
7,14.49,4.2147498,14838.1253,3.285387477e-06
7,14.49,4.2147498,15177.19026,3.080272159e-06
7,14.49,4.2147498,15523.59553,2.909869997e-06
7,14.49,4.2147498,15877.49899,2.747566403e-06
7,14.49,4.2147498,16239.0619,2.580281056e-06
7,14.49,4.2147498,16608.44902,2.412495272e-06
7,14.49,4.2147498,16985.82868,2.275903139e-06
7,14.49,4.2147498,17371.37285,2.151670302e-06
7,14.49,4.2147498,17765.25722,2.024292449e-06
7,14.49,4.2147498,18167.66129,1.893258747e-06
7,14.49,4.2147498,18578.76841,1.780288185e-06
7,14.49,4.2147498,18998.76594,1.682566234e-06
7,14.49,4.2147498,19427.84526,1.585787922e-06
7,14.49,4.2147498,19866.2019,1.485602887e-06
7,14.49,4.2147498,20314.03561,1.391605344e-06
7,14.49,4.2147498,20771.55047,1.313822777e-06
7,14.49,4.2147498,21238.95495,1.240216705e-06
7,14.49,4.2147498,21716.46206,1.164297698e-06
7,14.49,4.2147498,22204.28938,1.087850528e-06
7,14.49,4.2147498,22702.65921,1.024921912e-06
7,14.49,4.2147498,23211.79865,9.683038529e-07
7,14.49,4.2147498,23731.93972,9.110840932e-07
7,14.49,4.2147498,24263.31943,8.523040257e-07
7,14.49,4.2147498,24806.17992,7.996735176e-07
7,14.49,4.2147498,25360.76857,7.550069851e-07
7,14.49,4.2147498,25927.3381,7.118631333e-07
7,14.49,4.2147498,26506.14668,6.670382738e-07
7,14.49,4.2147498,27097.45807,6.233352776e-07
7,14.49,4.2147498,27701.54173,5.881160977e-07
7,14.49,4.2147498,28318.67292,5.552480688e-07
7,14.49,4.2147498,28949.13286,5.216362455e-07
7,14.49,4.2147498,29593.20884,4.876366857e-07
7,14.49,4.2147498,30251.19437,4.581351046e-07
7,14.49,4.2147498,30923.38926,4.325630153e-07
7,14.49,4.2147498,31610.09984,4.073696706e-07
7,14.49,4.2147498,32311.63903,3.81108703e-07
7,14.49,4.2147498,33028.3265,3.564212378e-07
7,14.49,4.2147498,33760.48884,3.367202566e-07
7,14.49,4.2147498,34508.45969,3.176201896e-07
7,14.49,4.2147498,35272.57988,2.980060282e-07
7,14.49,4.2147498,36053.19761,2.783969232e-07
7,14.49,4.2147498,36850.6686,2.618567639e-07
7,14.49,4.2147498,37665.35624,2.473466068e-07
7,14.49,4.2147498,38497.63178,2.327257598e-07
7,14.49,4.2147498,39347.87446,2.173333413e-07
7,14.49,4.2147498,40216.47173,2.03343975e-07
7,14.49,4.2147498,41103.8194,1.92453737e-07
7,14.49,4.2147498,42010.32181,1.814019933e-07
7,14.49,4.2147498,42936.39206,1.700354482e-07
7,14.49,4.2147498,43882.45212,1.586892969e-07
7,14.49,4.2147498,44848.9331,1.495798788e-07
7,14.49,4.2147498,45836.27543,1.412413178e-07
7,14.49,4.2147498,46844.929,1.328233466e-07
7,14.49,4.2147498,47875.35345,1.238525135e-07
7,14.49,4.2147498,48928.01834,1.161931969e-07
7,14.49,4.2147498,50003.40333,1.098794899e-07
7,14.49,4.2147498,51101.99846,1.035069371e-07
7,14.49,4.2147498,52224.30436,9.697269032e-08
7,14.49,4.2147498,53370.83243,9.058212931e-08
7,14.49,4.2147498,54542.10513,8.538660965e-08
7,14.49,4.2147498,55738.65619,8.058759323e-08
7,14.49,4.2147498,56961.03085,7.576347494e-08
7,14.49,4.2147498,58209.78615,7.068624729e-08
7,14.49,4.2147498,59485.4911,6.636510244e-08
7,14.49,4.2147498,60788.72704,6.270870429e-08
7,14.49,4.2147498,62120.08782,5.90402113e-08
7,14.49,4.2147498,63480.18013,5.5311127e-08
7,14.49,4.2147498,64869.62374,5.16839755e-08
7,14.49,4.2147498,66289.05179,4.875153506e-08
7,14.49,4.2147498,67739.1111,4.599780489e-08
7,14.49,4.2147498,69220.46242,4.321752547e-08
7,14.49,4.2147498,70733.78081,4.036225971e-08
7,14.49,4.2147498,72279.75584,3.791374218e-08
7,14.49,4.2147498,73859.09199,3.583769855e-08
7,14.49,4.2147498,75472.50894,3.372595106e-08
7,14.49,4.2147498,77120.7419,3.158578839e-08
7,14.49,4.2147498,78804.54195,2.951353618e-08
7,14.49,4.2147498,80524.67635,2.787872183e-08
7,14.49,4.2147498,82281.92896,2.632309815e-08
7,14.49,4.2147498,84077.10052,2.471694494e-08
7,14.49,4.2147498,85911.00907,2.309810008e-08
7,14.49,4.2147498,87784.49028,2.168464035e-08
7,14.49,4.2147498,89698.39787,2.054001588e-08
7,14.49,4.2147498,91653.60398,1.935259118e-08
7,14.49,4.2147498,93650.99956,1.802567836e-08
7,14.49,4.2147498,95691.4948,1.732553322e-08
7,14.49,4.307478548,0.2004421106,1.424824486e-06
7,14.49,4.307478548,0.2091838405,1.506964863e-06
7,14.49,4.307478548,0.2183067722,1.593593559e-06
7,14.49,4.307478548,0.2278275248,1.684947754e-06
7,14.49,4.307478548,0.2377634417,1.781278671e-06
7,14.49,4.307478548,0.2481326218,1.883022742e-06
7,14.49,4.307478548,0.2589539528,1.990295612e-06
7,14.49,4.307478548,0.2702471453,2.103388806e-06
7,14.49,4.307478548,0.2820327686,2.222613111e-06
7,14.49,4.307478548,0.294332288,2.348497084e-06
7,14.49,4.307478548,0.3071681042,2.481188514e-06
7,14.49,4.307478548,0.3205635933,2.621045677e-06
7,14.49,4.307478548,0.33454315,2.768452912e-06
7,14.49,4.307478548,0.3491322313,2.92405084e-06
7,14.49,4.307478548,0.364357403,3.088027413e-06
7,14.49,4.307478548,0.3802463878,3.260822887e-06
7,14.49,4.307478548,0.3968281158,3.44291239e-06
7,14.49,4.307478548,0.4141327766,3.635072904e-06
7,14.49,4.307478548,0.4321918746,3.837542468e-06
7,14.49,4.307478548,0.4510382854,4.05086199e-06
7,14.49,4.307478548,0.4707063164,4.275618657e-06
7,14.49,4.307478548,0.4912317679,4.512755373e-06
7,14.49,4.307478548,0.5126519988,4.762572548e-06
7,14.49,4.307478548,0.5350059939,5.025734651e-06
7,14.49,4.307478548,0.5583344344,5.302967126e-06
7,14.49,4.307478548,0.5826797721,5.595414763e-06
7,14.49,4.307478548,0.6080863057,5.903455545e-06
7,14.49,4.307478548,0.6346002609,6.22790557e-06
7,14.49,4.307478548,0.6622698747,6.569660825e-06
7,14.49,4.307478548,0.691145482,6.930111687e-06
7,14.49,4.307478548,0.7212796067,7.309732515e-06
7,14.49,4.307478548,0.7527270569,7.709525417e-06
7,14.49,4.307478548,0.7855450235,8.130596654e-06
7,14.49,4.307478548,0.8197931839,8.574635261e-06
7,14.49,4.307478548,0.8555338093,9.042235202e-06
7,14.49,4.307478548,0.8928318774,9.534626667e-06
7,14.49,4.307478548,0.9317551893,1.005317505e-05
7,14.49,4.307478548,0.9723744919,1.05999324e-05
7,14.49,4.307478548,1.014763605,1.117564095e-05
7,14.49,4.307478548,1.058999555,1.17818104e-05
7,14.49,4.307478548,1.105162713,1.242012527e-05
7,14.49,4.307478548,1.153336939,1.30930785e-05
7,14.49,4.307478548,1.203609733,1.380159596e-05
7,14.49,4.307478548,1.256072393,1.454752955e-05
7,14.49,4.307478548,1.310820176,1.533295651e-05
7,14.49,4.307478548,1.367952475,1.616090467e-05
7,14.49,4.307478548,1.42757299,1.703252699e-05
7,14.49,4.307478548,1.489789917,1.795009399e-05
7,14.49,4.307478548,1.554716144,1.891616546e-05
7,14.49,4.307478548,1.622469449,1.993441727e-05
7,14.49,4.307478548,1.693172713,2.100628283e-05
7,14.49,4.307478548,1.766954139,2.213454388e-05
7,14.49,4.307478548,1.843947478,2.332235227e-05
7,14.49,4.307478548,1.924292274,2.457416729e-05
7,14.49,4.307478548,2.008134104,2.58917681e-05
7,14.49,4.307478548,2.095624845,2.727855948e-05
7,14.49,4.307478548,2.186922937,2.873841802e-05
7,14.49,4.307478548,2.282193671,3.027674736e-05
7,14.49,4.307478548,2.381609476,3.189575189e-05
7,14.49,4.307478548,2.485350227,3.359959365e-05
7,14.49,4.307478548,2.593603565,3.539303352e-05
7,14.49,4.307478548,2.706565226,3.728260894e-05
7,14.49,4.307478548,2.824439384,3.927104577e-05
7,14.49,4.307478548,2.947439018,4.13634229e-05
7,14.49,4.307478548,3.075786279,4.356557542e-05
7,14.49,4.307478548,3.209712883,4.588539444e-05
7,14.49,4.307478548,3.34946052,4.832624286e-05
7,14.49,4.307478548,3.495281272,5.089430379e-05
7,14.49,4.307478548,3.647438057,5.359670933e-05
7,14.49,4.307478548,3.806205085,5.64429542e-05
7,14.49,4.307478548,3.971868338,5.943717564e-05
7,14.49,4.307478548,4.144726064,6.258687699e-05
7,14.49,4.307478548,4.325089296,6.590074307e-05
7,14.49,4.307478548,4.513282389,6.939014771e-05
7,14.49,4.307478548,4.709643579,7.306016316e-05
7,14.49,4.307478548,4.914525566,7.69198554e-05
7,14.49,4.307478548,5.128296121,8.097974606e-05
7,14.49,4.307478548,5.351338712,8.525337719e-05
7,14.49,4.307478548,5.584053161,8.97469402e-05
7,14.49,4.307478548,5.826856328,9.44713249e-05
7,14.49,4.307478548,6.080182811,9.943918933e-05
7,14.49,4.307478548,6.34448569,0.0001046665225
7,14.49,4.307478548,6.620237285,0.0001101608402
7,14.49,4.307478548,6.907929955,0.000115935119
7,14.49,4.307478548,7.208076917,0.0001220044423
7,14.49,4.307478548,7.521213108,0.0001283874718
7,14.49,4.307478548,7.847896073,0.0001350932669
7,14.49,4.307478548,8.188706885,0.0001421371256
7,14.49,4.307478548,8.544251107,0.0001495367867
7,14.49,4.307478548,8.915159785,0.0001573136877
7,14.49,4.307478548,9.302090477,0.0001654786527
7,14.49,4.307478548,9.705728327,0.0001740494561
7,14.49,4.307478548,10.12678717,0.0001830465855
7,14.49,4.307478548,10.56601068,0.0001924941281
7,14.49,4.307478548,11.02417355,0.0002024048762
7,14.49,4.307478548,11.50208277,0.0002127990782
7,14.49,4.307478548,12.00057884,0.0002236998082
7,14.49,4.307478548,12.52053713,0.0002351332954
7,14.49,4.307478548,13.06286924,0.0002471144614
7,14.49,4.307478548,13.62852442,0.0002596657605
7,14.49,4.307478548,14.21849102,0.0002728122642
7,14.49,4.307478548,14.83379799,0.0002865812573
7,14.49,4.307478548,15.47551649,0.0003009898814
7,14.49,4.307478548,16.14476145,0.0003160621235
7,14.49,4.307478548,16.84269324,0.0003318238175
7,14.49,4.307478548,17.57051942,0.0003483014017
7,14.49,4.307478548,18.32949647,0.0003655142408
7,14.49,4.307478548,19.12093164,0.0003834866195
7,14.49,4.307478548,19.94618481,0.0004022429954
7,14.49,4.307478548,20.80667042,0.0004218060048
7,14.49,4.307478548,21.70385947,0.0004421971622
7,14.49,4.307478548,22.63928157,0.0004634391068
7,14.49,4.307478548,23.61452701,0.0004855516233
7,14.49,4.307478548,24.63124893,0.0005085493647
7,14.49,4.307478548,25.69116553,0.000532455908
7,14.49,4.307478548,26.79606234,0.0005572895129
7,14.49,4.307478548,27.94779453,0.0005830606609
7,14.49,4.307478548,29.14828928,0.0006097706003
7,14.49,4.307478548,30.39954821,0.0006374450158
7,14.49,4.307478548,31.70364985,0.0006660943118
7,14.49,4.307478548,33.06275219,0.0006957137056
7,14.49,4.307478548,34.47909524,0.000726284647
7,14.49,4.307478548,35.95500364,0.0007578353441
7,14.49,4.307478548,37.49288935,0.0007903643838
7,14.49,4.307478548,39.09525435,0.0008238447254
7,14.49,4.307478548,40.7646934,0.0008582312976
7,14.49,4.307478548,42.5038968,0.0008935559329
7,14.49,4.307478548,44.31565323,0.0009298014586
7,14.49,4.307478548,46.20285259,0.000966911232
7,14.49,4.307478548,48.16848886,0.001004807662
7,14.49,4.307478548,50.21566301,0.001043528328
7,14.49,4.307478548,52.34758589,0.001083037129
7,14.49,4.307478548,54.56758116,0.001123241229
7,14.49,4.307478548,56.87908818,0.001164026647
7,14.49,4.307478548,59.28566497,0.001205440106
7,14.49,4.307478548,61.79099109,0.001247425099
7,14.49,4.307478548,64.39887054,0.001289848167
7,14.49,4.307478548,67.11323464,0.001332558623
7,14.49,4.307478548,69.93814487,0.00137561688
7,14.49,4.307478548,72.87779566,0.001418946869
7,14.49,4.307478548,75.93651718,0.00146237323
7,14.49,4.307478548,79.11877802,0.001505712158
7,14.49,4.307478548,82.42918786,0.001549042153
7,14.49,4.307478548,85.87250002,0.001592269929
7,14.49,4.307478548,89.45361398,0.001635179131
7,14.49,4.307478548,93.17757777,0.001677558121
7,14.49,4.307478548,97.0495903,0.001719505388
7,14.49,4.307478548,101.0750036,0.001760912438
7,14.49,4.307478548,105.2593247,0.001801523492
7,14.49,4.307478548,109.6082181,0.001841105011
7,14.49,4.307478548,114.127507,0.001879776092
7,14.49,4.307478548,118.8231756,0.001917416443
7,14.49,4.307478548,123.70137,0.001953736226
7,14.49,4.307478548,128.7684003,0.001988490869
7,14.49,4.307478548,134.0307416,0.002021823838
7,14.49,4.307478548,139.4950348,0.002053613058
7,14.49,4.307478548,145.1680881,0.002083551238
7,14.49,4.307478548,151.0568773,0.002111405679
7,14.49,4.307478548,157.1685468,0.002137353058
7,14.49,4.307478548,163.5104098,0.002161286856
7,14.49,4.307478548,170.0899485,0.00218290749
7,14.49,4.307478548,176.9148146,0.002202017309
7,14.49,4.307478548,183.9928289,0.002218824862
7,14.49,4.307478548,191.3319812,0.002233250287
7,14.49,4.307478548,198.9404302,0.002245023572
7,14.49,4.307478548,206.8265025,0.002254001348
7,14.49,4.307478548,214.9986928,0.002260422201
7,14.49,4.307478548,223.4656621,0.00226424899
7,14.49,4.307478548,232.236238,0.002265273192
7,14.49,4.307478548,241.3194129,0.002263430175
7,14.49,4.307478548,250.7243435,0.002258985098
7,14.49,4.307478548,260.4603495,0.002251956291
7,14.49,4.307478548,270.5369129,0.002242221171
7,14.49,4.307478548,280.9636763,0.00222979608
7,14.49,4.307478548,291.7504423,0.002214945779
7,14.49,4.307478548,302.9071723,0.002197732164
7,14.49,4.307478548,314.4439853,0.00217811288
7,14.49,4.307478548,326.3711572,0.002156163362
7,14.49,4.307478548,338.6991197,0.002132120574
7,14.49,4.307478548,351.4384599,0.002106068819
7,14.49,4.307478548,364.599919,0.002078029604
7,14.49,4.307478548,378.1943929,0.002048114504
7,14.49,4.307478548,392.2329309,0.002016509527
7,14.49,4.307478548,406.7267363,0.001983312281
7,14.49,4.307478548,421.6871663,0.001948611264
7,14.49,4.307478548,437.1257327,0.001912531256
7,14.49,4.307478548,453.0541021,0.001875207603
7,14.49,4.307478548,469.4840974,0.001836748719
7,14.49,4.307478548,486.4276988,0.001797256649
7,14.49,4.307478548,503.8970454,0.001756839556
7,14.49,4.307478548,521.9044372,0.001715594128
7,14.49,4.307478548,540.4623372,0.001673613146
7,14.49,4.307478548,559.5833744,0.001631067524
7,14.49,4.307478548,579.2803464,0.001588125506
7,14.49,4.307478548,599.5662226,0.001544799913
7,14.49,4.307478548,620.4541485,0.001501173665
7,14.49,4.307478548,641.9574493,0.001457484808
7,14.49,4.307478548,664.0896342,0.001413838563
7,14.49,4.307478548,686.8644019,0.001370247378
7,14.49,4.307478548,710.295645,0.001326869948
7,14.49,4.307478548,734.397456,0.001283850143
7,14.49,4.307478548,759.1841333,0.001241210993
7,14.49,4.307478548,784.6701869,0.001199001797
7,14.49,4.307478548,810.8703456,0.001157266974
7,14.49,4.307478548,837.7995638,0.001116129657
7,14.49,4.307478548,865.4730285,0.001075753379
7,14.49,4.307478548,893.9061672,0.001036039128
7,14.49,4.307478548,923.1146556,0.000996936842
7,14.49,4.307478548,953.1144263,0.0009587645086
7,14.49,4.307478548,983.9216764,0.0009215669577
7,14.49,4.307478548,1015.552877,0.0008850599651
7,14.49,4.307478548,1048.024783,0.0008493861599
7,14.49,4.307478548,1081.35444,0.0008148540315
7,14.49,4.307478548,1115.559196,0.0007812117741
7,14.49,4.307478548,1150.656712,0.0007483950137
7,14.49,4.307478548,1186.664968,0.0007166648363
7,14.49,4.307478548,1223.602278,0.0006859694126
7,14.49,4.307478548,1261.487298,0.0006561472202
7,14.49,4.307478548,1300.339037,0.0006274169404
7,14.49,4.307478548,1340.176868,0.0005997207151
7,14.49,4.307478548,1381.020539,0.0005728646391
7,14.49,4.307478548,1422.890185,0.0005470986902
7,14.49,4.307478548,1465.80634,0.0005224542339
7,14.49,4.307478548,1509.789945,0.0004985573743
7,14.49,4.307478548,1554.862365,0.0004755186024
7,14.49,4.307478548,1601.045397,0.0004536581341
7,14.49,4.307478548,1648.361286,0.0004326307474
7,14.49,4.307478548,1696.832732,0.0004121826401
7,14.49,4.307478548,1746.482909,0.0003927294953
7,14.49,4.307478548,1797.335472,0.0003743188752
7,14.49,4.307478548,1849.414574,0.0003564724923
7,14.49,4.307478548,1902.744877,0.0003392217864
7,14.49,4.307478548,1957.351567,0.0003230390076
7,14.49,4.307478548,2013.260366,0.0003076284588
7,14.49,4.307478548,2070.497544,0.0002925952044
7,14.49,4.307478548,2129.089939,0.0002782794177
7,14.49,4.307478548,2189.064963,0.0002649467184
7,14.49,4.307478548,2250.450623,0.0002520554802
7,14.49,4.307478548,2313.275533,0.0002395290341
7,14.49,4.307478548,2377.568927,0.0002277196328
7,14.49,4.307478548,2443.360676,0.0002166043036
7,14.49,4.307478548,2510.681304,0.0002057610936
7,14.49,4.307478548,2579.562001,0.0001953566244
7,14.49,4.307478548,2650.03464,0.0001856833424
7,14.49,4.307478548,2722.131793,0.0001764778257
7,14.49,4.307478548,2795.886747,0.0001674614795
7,14.49,4.307478548,2871.333521,0.0001589174677
7,14.49,4.307478548,2948.506879,0.0001509499008
7,14.49,4.307478548,3027.442355,0.0001432529972
7,14.49,4.307478548,3108.176261,0.0001357368649
7,14.49,4.307478548,3190.745712,0.000128758182
7,14.49,4.307478548,3275.18864,0.000122273408
7,14.49,4.307478548,3361.543813,0.0001159257374
7,14.49,4.307478548,3449.850854,0.0001097715654
7,14.49,4.307478548,3540.15026,0.000104085229
7,14.49,4.307478548,3632.483422,9.876153838e-05
7,14.49,4.307478548,3726.892641,9.352422338e-05
7,14.49,4.307478548,3823.421155,8.850606028e-05
7,14.49,4.307478548,3922.113152,8.390685336e-05
7,14.49,4.307478548,4023.013794,7.957063253e-05
7,14.49,4.307478548,4126.169241,7.527076302e-05
7,14.49,4.307478548,4231.626667,7.118637882e-05
7,14.49,4.307478548,4339.434288,6.748134714e-05
7,14.49,4.307478548,4449.641378,6.396827588e-05
7,14.49,4.307478548,4562.298299,6.044966686e-05
7,14.49,4.307478548,4677.45652,5.712236852e-05
7,14.49,4.307478548,4795.16864,5.414290517e-05
7,14.49,4.307478548,4915.488416,5.130929405e-05
7,14.49,4.307478548,5038.470788,4.845680552e-05
7,14.49,4.307478548,5164.1719,4.576020925e-05
7,14.49,4.307478548,5292.649129,4.334993218e-05
7,14.49,4.307478548,5423.961113,4.10612951e-05
7,14.49,4.307478548,5558.167774,3.875490026e-05
7,14.49,4.307478548,5695.33035,3.65704933e-05
7,14.49,4.307478548,5835.51142,3.462552178e-05
7,14.49,4.307478548,5978.774933,3.278690327e-05
7,14.49,4.307478548,6125.18624,3.092945741e-05
7,14.49,4.307478548,6274.812122,2.915986782e-05
7,14.49,4.307478548,6427.72082,2.759216093e-05
7,14.49,4.307478548,6583.982069,2.612192575e-05
7,14.49,4.307478548,6743.667126,2.463270924e-05
7,14.49,4.307478548,6906.848807,2.319825724e-05
7,14.49,4.307478548,7073.601517,2.193411688e-05
7,14.49,4.307478548,7244.001287,2.076269047e-05
7,14.49,4.307478548,7418.125806,1.957447573e-05
7,14.49,4.307478548,7596.054459,1.841116127e-05
7,14.49,4.307478548,7777.86836,1.739203872e-05
7,14.49,4.307478548,7963.650393,1.646349977e-05
7,14.49,4.307478548,8153.485248,1.552403206e-05
7,14.49,4.307478548,8347.459459,1.458784482e-05
7,14.49,4.307478548,8545.661446,1.376404714e-05
7,14.49,4.307478548,8748.181553,1.30268175e-05
7,14.49,4.307478548,8955.112088,1.228911674e-05
7,14.49,4.307478548,9166.547371,1.154483619e-05
7,14.49,4.307478548,9382.583772,1.08761764e-05
