Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
23,50.9975,33.31559962,518.2946354,4.152496488e-05
23,50.9975,33.31559962,536.7393557,4.039087144e-05
23,50.9975,33.31559962,555.7444611,3.923552746e-05
23,50.9975,33.31559962,575.322706,3.806503176e-05
23,50.9975,33.31559962,595.4870161,3.688379228e-05
23,50.9975,33.31559962,616.250492,3.569424118e-05
23,50.9975,33.31559962,637.6264133,3.450078648e-05
23,50.9975,33.31559962,659.6282426,3.331009588e-05
23,50.9975,33.31559962,682.2696309,3.212717797e-05
23,50.9975,33.31559962,705.5644221,3.095341278e-05
23,50.9975,33.31559962,729.5266587,2.979063468e-05
23,50.9975,33.31559962,754.1705879,2.864544794e-05
23,50.9975,33.31559962,779.5106674,2.752276671e-05
23,50.9975,33.31559962,805.561572,2.642014427e-05
23,50.9975,33.31559962,832.3382007,2.533864419e-05
23,50.9975,33.31559962,859.855684,2.428673135e-05
23,50.9975,33.31559962,888.1293909,2.32650682e-05
23,50.9975,33.31559962,917.1749373,2.226914312e-05
23,50.9975,33.31559962,947.008194,2.130243181e-05
23,50.9975,33.31559962,977.645295,2.037056195e-05
23,50.9975,33.31559962,1009.102646,1.9470498e-05
23,50.9975,33.31559962,1041.396935,1.860152915e-05
23,50.9975,33.31559962,1074.545139,1.776551627e-05
23,50.9975,33.31559962,1108.564536,1.696226868e-05
23,50.9975,33.31559962,1143.472712,1.619235839e-05
23,50.9975,33.31559962,1179.287573,1.54559509e-05
23,50.9975,33.31559962,1216.027357,1.474815323e-05
23,50.9975,33.31559962,1253.710641,1.407006817e-05
23,50.9975,33.31559962,1292.356351,1.342676094e-05
23,50.9975,33.31559962,1331.983778,1.281193892e-05
23,50.9975,33.31559962,1372.612584,1.221927685e-05
23,50.9975,33.31559962,1414.262816,1.165627739e-05
23,50.9975,33.31559962,1456.954917,1.112379409e-05
23,50.9975,33.31559962,1500.709735,1.061104559e-05
23,50.9975,33.31559962,1545.54854,1.011731199e-05
23,50.9975,33.31559962,1591.493031,9.650665977e-06
23,50.9975,33.31559962,1638.565352,9.205368887e-06
23,50.9975,33.31559962,1686.788101,8.7745725e-06
23,50.9975,33.31559962,1736.184346,8.362551906e-06
23,50.9975,33.31559962,1786.777634,7.97298919e-06
23,50.9975,33.31559962,1838.592006,7.597980872e-06
23,50.9975,33.31559962,1891.652012,7.236499821e-06
23,50.9975,33.31559962,1945.982719,6.893676582e-06
23,50.9975,33.31559962,2001.609731,6.567602965e-06
23,50.9975,33.31559962,2058.559195,6.251734351e-06
23,50.9975,33.31559962,2116.857824,5.950429594e-06
23,50.9975,33.31559962,2176.532902,5.66577462e-06
23,50.9975,33.31559962,2237.612304,5.391662918e-06
23,50.9975,33.31559962,2300.124509,5.126717361e-06
23,50.9975,33.31559962,2364.098614,4.875766817e-06
23,50.9975,33.31559962,2429.564349,4.637028949e-06
23,50.9975,33.31559962,2496.552093,4.405454236e-06
23,50.9975,33.31559962,2565.09289,4.184089818e-06
23,50.9975,33.31559962,2635.218461,3.976873412e-06
23,50.9975,33.31559962,2706.961223,3.778477111e-06
23,50.9975,33.31559962,2780.354306,3.585371053e-06
23,50.9975,33.31559962,2855.431566,3.402784698e-06
23,50.9975,33.31559962,2932.227605,3.231626048e-06
23,50.9975,33.31559962,3010.777785,3.066031719e-06
23,50.9975,33.31559962,3091.118246,2.905199028e-06
23,50.9975,33.31559962,3173.285928,2.755834276e-06
23,50.9975,33.31559962,3257.31858,2.616293648e-06
23,50.9975,33.31559962,3343.254788,2.479976229e-06
23,50.9975,33.31559962,3431.133984,2.348257745e-06
23,50.9975,33.31559962,3520.996475,2.226770322e-06
23,50.9975,33.31559962,3612.883452,2.112896662e-06
23,50.9975,33.31559962,3706.837017,2.001352505e-06
23,50.9975,33.31559962,3802.900201,1.895087909e-06
23,50.9975,33.31559962,3901.116981,1.798643668e-06
23,50.9975,33.31559962,4001.532307,1.7082529e-06
23,50.9975,33.31559962,4104.192116,1.619148741e-06
23,50.9975,33.31559962,4209.14336,1.534425113e-06
23,50.9975,33.31559962,4316.434024,1.457584571e-06
23,50.9975,33.31559962,4426.113149,1.384724535e-06
23,50.9975,33.31559962,4538.230858,1.312084601e-06
23,50.9975,33.31559962,4652.838373,1.243083329e-06
23,50.9975,33.31559962,4769.988046,1.181077264e-06
23,50.9975,33.31559962,4889.733379,1.122087029e-06
23,50.9975,33.31559962,5012.129048,1.062905322e-06
23,50.9975,33.31559962,5137.230933,1.006588029e-06
23,50.9975,33.31559962,5265.096138,9.560625899e-07
23,50.9975,33.31559962,5395.783024,9.080394681e-07
23,50.9975,33.31559962,5529.351227,8.597640683e-07
23,50.9975,33.31559962,5665.861697,8.136781119e-07
23,50.9975,33.31559962,5805.376714,7.724335384e-07
23,50.9975,33.31559962,5947.959926,7.333847581e-07
23,50.9975,33.31559962,6093.676375,6.940533105e-07
23,50.9975,33.31559962,6242.592525,6.562554484e-07
23,50.9975,33.31559962,6394.776294,6.225562779e-07
23,50.9975,33.31559962,6550.297086,5.908871169e-07
23,50.9975,33.31559962,6709.225824,5.589380755e-07
23,50.9975,33.31559962,6871.634978,5.278825349e-07
23,50.9975,33.31559962,7037.598602,5.002880891e-07
23,50.9975,33.31559962,7207.192367,4.746423137e-07
23,50.9975,33.31559962,7380.493596,4.487715021e-07
23,50.9975,33.31559962,7557.581298,4.232261248e-07
23,50.9975,33.31559962,7738.536205,4.006522429e-07
23,50.9975,33.31559962,7923.44081,3.800457686e-07
23,50.9975,33.31559962,8112.379404,3.593508924e-07
23,50.9975,33.31559962,8305.438112,3.386000415e-07
23,50.9975,33.31559962,8502.704936,3.201116516e-07
23,50.9975,33.31559962,8704.269796,3.035107274e-07
23,50.9975,33.31559962,8910.224565,2.870523583e-07
23,50.9975,33.31559962,9120.663117,2.703856937e-07
23,50.9975,33.31559962,9335.681368,2.55211483e-07
23,50.9975,33.31559962,9555.377318,2.417476033e-07
23,50.9975,33.31559962,9779.8511,2.286753728e-07
23,50.9975,33.31559962,10009.20502,2.153732217e-07
23,50.9975,33.31559962,10243.54361,2.029148907e-07
23,50.9975,33.31559962,10482.97367,1.919670565e-07
23,50.9975,33.31559962,10727.60431,1.816166268e-07
23,50.9975,33.31559962,10977.54703,1.710933053e-07
23,50.9975,33.31559962,11232.91574,1.608934587e-07
23,50.9975,33.31559962,11493.82681,1.519893121e-07
23,50.9975,33.31559962,11760.39916,1.438451019e-07
23,50.9975,33.31559962,12032.75425,1.356240573e-07
23,50.9975,33.31559962,12311.01622,1.273306533e-07
23,50.9975,33.31559962,12595.31186,1.200806889e-07
23,50.9975,33.31559962,12885.77075,1.136953078e-07
23,50.9975,33.31559962,13182.52524,1.073121348e-07
23,50.9975,33.31559962,13485.71056,1.007816526e-07
23,50.9975,33.31559962,13795.4649,9.484455431e-08
23,50.9975,33.31559962,14111.92939,8.971199654e-08
23,50.9975,33.31559962,14435.24825,8.476062834e-08
23,50.9975,33.31559962,14765.56883,7.968431882e-08
23,50.9975,33.31559962,15103.04165,7.48299155e-08
23,50.9975,33.31559962,15447.82049,7.066866976e-08
23,50.9975,33.31559962,15800.06247,6.68338799e-08
23,50.9975,33.31559962,16159.92811,6.291686805e-08
23,50.9975,33.31559962,16527.5814,5.896183856e-08
23,50.9975,33.31559962,16903.18987,5.55715066e-08
23,50.9975,33.31559962,17286.92469,5.261283488e-08
23,50.9975,33.31559962,17678.96072,4.960340084e-08
23,50.9975,33.31559962,18079.47661,4.651272654e-08
23,50.9975,33.31559962,18488.65487,4.370548216e-08
23,50.9975,33.31559962,18906.68197,4.134544066e-08
23,50.9975,33.31559962,19333.74838,3.903383201e-08
23,50.9975,33.31559962,19770.04873,3.66529212e-08
23,50.9975,33.31559962,20215.78183,3.43292585e-08
23,50.9975,33.31559962,20671.1508,3.242340919e-08
23,50.9975,33.31559962,21136.36314,3.064822421e-08
23,50.9975,33.31559962,21611.63084,2.882658589e-08
23,50.9975,33.31559962,22097.17048,2.695219766e-08
23,50.9975,33.31559962,22593.20331,2.538574714e-08
23,50.9975,33.31559962,23099.95537,2.401000293e-08
23,50.9975,33.31559962,23617.65759,2.262576209e-08
23,50.9975,33.31559962,24146.54586,2.119339715e-08
23,50.9975,33.31559962,24686.86119,1.987602521e-08
23,50.9975,33.31559962,25238.84981,1.877649232e-08
23,50.9975,33.31559962,25802.76324,1.772551752e-08
23,50.9975,33.31559962,26378.85845,1.664131471e-08
23,50.9975,33.31559962,26967.39796,1.554948904e-08
23,50.9975,33.31559962,27568.64997,1.466352943e-08
23,50.9975,33.31559962,28182.88844,1.386004777e-08
23,50.9975,33.31559962,28810.39328,1.304282539e-08
23,50.9975,33.31559962,29451.45044,1.220399729e-08
23,50.9975,33.31559962,30106.35204,1.145707903e-08
23,50.9975,33.31559962,30775.39649,1.082110682e-08
23,50.9975,33.31559962,31458.88869,1.020481636e-08
23,50.9975,33.31559962,32157.14008,9.565401595e-09
23,50.9975,33.31559962,32870.46885,8.940555887e-09
23,50.9975,33.31559962,33599.20005,8.438309202e-09
23,50.9975,33.31559962,34343.66575,7.969052951e-09
23,50.9975,33.31559962,35104.20519,7.489381791e-09
23,50.9975,33.31559962,35881.16495,7.003219957e-09
23,50.9975,33.31559962,36674.89906,6.579638556e-09
23,50.9975,33.31559962,37485.76923,6.214268763e-09
23,50.9975,33.31559962,38314.14494,5.85431826e-09
23,50.9975,33.31559962,39160.40368,5.479426835e-09
23,50.9975,33.31559962,40024.93108,5.123980012e-09
23,50.9975,33.31559962,40908.12109,4.840837463e-09
23,50.9975,33.31559962,41810.37616,4.567732129e-09
23,50.9975,33.31559962,42732.10744,4.288042189e-09
23,50.9975,33.31559962,43673.73494,4.006131533e-09
23,50.9975,33.31559962,44635.68776,3.765692277e-09
23,50.9975,33.31559962,45618.40423,3.558610588e-09
23,50.9975,33.31559962,46622.33216,3.349425385e-09
23,50.9975,33.31559962,47647.92904,3.130142845e-09
23,50.9975,33.31559962,48695.6622,2.926934613e-09
23,50.9975,33.31559962,49766.00908,2.768120442e-09
23,50.9975,33.31559962,50859.45743,2.609481471e-09
23,50.9975,33.31559962,51976.50551,2.447132527e-09
23,50.9975,33.31559962,53117.66233,2.282124206e-09
23,50.9975,33.31559962,54283.44792,2.148373927e-09
23,50.9975,33.31559962,55474.39349,2.028861272e-09
23,50.9975,33.31559962,56691.04174,1.907906605e-09
23,50.9975,33.31559962,57933.94708,1.780166608e-09
23,50.9975,33.31559962,59203.67589,1.667373198e-09
23,50.9975,33.31559962,60500.80675,1.574989445e-09
23,50.9975,33.31559962,61825.93075,1.483593741e-09
23,50.9975,33.31559962,63179.65172,1.390798133e-09
23,50.9975,33.31559962,64562.58654,1.297076227e-09
23,50.9975,33.31559962,65975.36539,1.220888186e-09
23,50.9975,33.31559962,67418.63204,1.152410741e-09
23,50.9975,33.31559962,68893.04418,1.083386696e-09
23,50.9975,33.31559962,70399.27366,1.011180023e-09
23,50.9975,33.31559962,71938.00685,9.474029648e-10
23,50.9975,33.31559962,73509.94493,8.944684169e-10
23,50.9975,33.31559962,75115.8042,8.415868977e-10
23,50.9975,33.31559962,76756.31643,7.892105839e-10
23,50.9975,33.31559962,78432.22917,7.356913849e-10
23,50.9975,33.31559962,80144.30612,6.93090124e-10
23,50.9975,33.31559962,81893.32743,6.539493117e-10
23,50.9975,33.31559962,83680.0901,6.145659377e-10
23,50.9975,33.31559962,85505.40834,5.743736654e-10
23,50.9975,33.31559962,87370.11392,5.351580085e-10
23,50.9975,33.31559962,89275.05655,5.214319886e-10
23,50.9975,34.04857643,0.1749089288,4.318380811e-08
23,50.9975,34.04857643,0.1825372077,4.54827478e-08
23,50.9975,34.04857643,0.1904981435,4.789690714e-08
23,50.9975,34.04857643,0.1988062399,5.04318458e-08
23,50.9975,34.04857643,0.2074766326,5.309341509e-08
23,50.9975,34.04857643,0.2165251169,5.589048064e-08
23,50.9975,34.04857643,0.2259681764,5.882683542e-08
23,50.9975,34.04857643,0.2358230129,6.19091855e-08
23,50.9975,34.04857643,0.2461075779,6.514461908e-08
23,50.9975,34.04857643,0.256840605,6.854364157e-08
23,50.9975,34.04857643,0.268041644,7.211098143e-08
23,50.9975,34.04857643,0.2797310965,7.585472737e-08
23,50.9975,34.04857643,0.2919302529,7.978346293e-08
23,50.9975,34.04857643,0.304661331,8.390965556e-08
23,50.9975,34.04857643,0.3179475167,8.823917352e-08
23,50.9975,34.04857643,0.3318130054,9.278177271e-08
23,50.9975,34.04857643,0.3462830469,9.754784437e-08
23,50.9975,34.04857643,0.3613839902,1.025522046e-07
23,50.9975,34.04857643,0.3771433321,1.078021082e-07
23,50.9975,34.04857643,0.3935897669,1.133093211e-07
23,50.9975,34.04857643,0.4107532382,1.190864194e-07
23,50.9975,34.04857643,0.4286649935,1.251510315e-07
23,50.9975,34.04857643,0.4473576407,1.315120967e-07
23,50.9975,34.04857643,0.4668652074,1.381838038e-07
23,50.9975,34.04857643,0.4872232023,1.451813691e-07
23,50.9975,34.04857643,0.5084686799,1.52525789e-07
23,50.9975,34.04857643,0.5306403073,1.602280475e-07
23,50.9975,34.04857643,0.5537784345,1.683052528e-07
23,50.9975,34.04857643,0.5779251672,1.767758113e-07
23,50.9975,34.04857643,0.6031244435,1.856647527e-07
23,50.9975,34.04857643,0.6294221126,1.949855404e-07
23,50.9975,34.04857643,0.6568660186,2.047588001e-07
23,50.9975,34.04857643,0.6855060866,2.150067915e-07
23,50.9975,34.04857643,0.7153944128,2.257593734e-07
23,50.9975,34.04857643,0.7465853591,2.370330141e-07
23,50.9975,34.04857643,0.779135651,2.488525758e-07
23,50.9975,34.04857643,0.8131044799,2.612449711e-07
23,50.9975,34.04857643,0.8485536105,2.742458396e-07
23,50.9975,34.04857643,0.8855474915,2.878752886e-07
23,50.9975,34.04857643,0.9241533726,3.021632804e-07
23,50.9975,34.04857643,0.964441425,3.171423442e-07
23,50.9975,34.04857643,1.006484868,3.328550362e-07
23,50.9975,34.04857643,1.050360102,3.493258681e-07
23,50.9975,34.04857643,1.096146845,3.665909394e-07
23,50.9975,34.04857643,1.143928273,3.84689555e-07
23,50.9975,34.04857643,1.193791177,4.03672542e-07
23,50.9975,34.04857643,1.245826112,4.235697386e-07
23,50.9975,34.04857643,1.300127562,4.444246244e-07
23,50.9975,34.04857643,1.356794111,4.66284673e-07
23,50.9975,34.04857643,1.415928618,4.892105926e-07
23,50.9975,34.04857643,1.4776384,5.132386582e-07
23,50.9975,34.04857643,1.542035428,5.384212165e-07
23,50.9975,34.04857643,1.609236524,5.648155793e-07
23,50.9975,34.04857643,1.679363573,5.924942449e-07
23,50.9975,34.04857643,1.752543736,6.215012596e-07
23,50.9975,34.04857643,1.828909681,6.518996112e-07
23,50.9975,34.04857643,1.908599819,6.837584441e-07
23,50.9975,34.04857643,1.991758549,7.171643004e-07
23,50.9975,34.04857643,2.078536514,7.521705976e-07
23,50.9975,34.04857643,2.169090874,7.888530732e-07
23,50.9975,34.04857643,2.263585579,8.272950772e-07
23,50.9975,34.04857643,2.362191663,8.675998388e-07
23,50.9975,34.04857643,2.465087545,9.098320596e-07
23,50.9975,34.04857643,2.572459347,9.540827205e-07
23,50.9975,34.04857643,2.684501223,1.000452182e-06
23,50.9975,34.04857643,2.801415698,1.049063434e-06
23,50.9975,34.04857643,2.923414027,1.099994742e-06
23,50.9975,34.04857643,3.050716568,1.153355257e-06
23,50.9975,34.04857643,3.183553168,1.209265635e-06
23,50.9975,34.04857643,3.322163564,1.267872163e-06
23,50.9975,34.04857643,3.466797807,1.329269366e-06
23,50.9975,34.04857643,3.617716694,1.393587968e-06
23,50.9975,34.04857643,3.775192227,1.460972725e-06
23,50.9975,34.04857643,3.939508084,1.531597208e-06
23,50.9975,34.04857643,4.110960115,1.605575376e-06
23,50.9975,34.04857643,4.289856849,1.683063424e-06
23,50.9975,34.04857643,4.476520035,1.764234531e-06
23,50.9975,34.04857643,4.671285193,1.849293936e-06
23,50.9975,34.04857643,4.874502191,1.938378731e-06
23,50.9975,34.04857643,5.086535851,2.031674961e-06
23,50.9975,34.04857643,5.307766567,2.129389002e-06
23,50.9975,34.04857643,5.53859096,2.231762397e-06
23,50.9975,34.04857643,5.779422553,2.33895962e-06
23,50.9975,34.04857643,6.030692472,2.451201333e-06
23,50.9975,34.04857643,6.292850176,2.568732175e-06
23,50.9975,34.04857643,6.566364216,2.691834567e-06
23,50.9975,34.04857643,6.851723026,2.820705168e-06
23,50.9975,34.04857643,7.149435736,2.955604203e-06
23,50.9975,34.04857643,7.460033027,3.096819576e-06
23,50.9975,34.04857643,7.784068013,3.244678555e-06
23,50.9975,34.04857643,8.122117155,3.39941528e-06
23,50.9975,34.04857643,8.474781215,3.561334283e-06
23,50.9975,34.04857643,8.842686242,3.730771022e-06
23,50.9975,34.04857643,9.226484596,3.908100091e-06
23,50.9975,34.04857643,9.626856007,4.093598748e-06
23,50.9975,34.04857643,10.04450868,4.2876197e-06
23,50.9975,34.04857643,10.48018044,4.490548491e-06
23,50.9975,34.04857643,10.93463989,4.702806614e-06
23,50.9975,34.04857643,11.40868767,4.924720173e-06
23,50.9975,34.04857643,11.9031577,5.156691994e-06
23,50.9975,34.04857643,12.41891852,5.399156808e-06
23,50.9975,34.04857643,12.9568746,5.652577627e-06
23,50.9975,34.04857643,13.51796778,5.917334816e-06
23,50.9975,34.04857643,14.10317874,6.193879797e-06
23,50.9975,34.04857643,14.71352845,6.482689693e-06
23,50.9975,34.04857643,15.35007975,6.784255862e-06
23,50.9975,34.04857643,16.01393896,7.099017495e-06
23,50.9975,34.04857643,16.70625753,7.427467487e-06
23,50.9975,34.04857643,17.4282337,7.770109261e-06
23,50.9975,34.04857643,18.18111433,8.127437879e-06
23,50.9975,34.04857643,18.96619666,8.499954482e-06
23,50.9975,34.04857643,19.7848302,8.88817801e-06
23,50.9975,34.04857643,20.63841863,9.292608406e-06
23,50.9975,34.04857643,21.5284218,9.713704018e-06
23,50.9975,34.04857643,22.45635773,1.015202913e-05
23,50.9975,34.04857643,23.42380474,1.060810193e-05
23,50.9975,34.04857643,24.43240356,1.108237025e-05
23,50.9975,34.04857643,25.48385952,1.157519517e-05
23,50.9975,34.04857643,26.57994484,1.208720331e-05
23,50.9975,34.04857643,27.7225009,1.261887095e-05
23,50.9975,34.04857643,28.91344061,1.317052112e-05
23,50.9975,34.04857643,30.15475086,1.374233355e-05
23,50.9975,34.04857643,31.44849492,1.433499512e-05
23,50.9975,34.04857643,32.79681502,1.494888265e-05
23,50.9975,34.04857643,34.20193488,1.558409339e-05
23,50.9975,34.04857643,35.66616232,1.624051726e-05
23,50.9975,34.04857643,37.19189194,1.691889988e-05
23,50.9975,34.04857643,38.78160779,1.761944462e-05
23,50.9975,34.04857643,40.43788616,1.834189193e-05
23,50.9975,34.04857643,42.16339829,1.908571196e-05
23,50.9975,34.04857643,43.96091323,1.985171138e-05
23,50.9975,34.04857643,45.83330064,2.06398319e-05
23,50.9975,34.04857643,47.7835337,2.144929829e-05
23,50.9975,34.04857643,49.81469194,2.227901744e-05
23,50.9975,34.04857643,51.9299642,2.312986672e-05
23,50.9975,34.04857643,54.13265147,2.400142979e-05
23,50.9975,34.04857643,56.42616987,2.489223616e-05
23,50.9975,34.04857643,58.81405354,2.580048627e-05
23,50.9975,34.04857643,61.29995753,2.672715052e-05
23,50.9975,34.04857643,63.88766074,2.767136066e-05
23,50.9975,34.04857643,66.58106873,2.863076693e-05
23,50.9975,34.04857643,69.38421662,2.960274372e-05
23,50.9975,34.04857643,72.30127187,3.0588398e-05
23,50.9975,34.04857643,75.33653707,3.158633725e-05
23,50.9975,34.04857643,78.49445261,3.259317295e-05
23,50.9975,34.04857643,81.77959939,3.360539088e-05
23,50.9975,34.04857643,85.19670134,3.462430747e-05
23,50.9975,34.04857643,88.75062801,3.564797761e-05
23,50.9975,34.04857643,92.44639689,3.667187316e-05
23,50.9975,34.04857643,96.28917583,3.769161478e-05
23,50.9975,34.04857643,100.2842852,3.870882567e-05
23,50.9975,34.04857643,104.4372001,3.972103578e-05
23,50.9975,34.04857643,108.7535521,4.072255874e-05
23,50.9975,34.04857643,113.2391315,4.17082701e-05
23,50.9975,34.04857643,117.8998887,4.268020899e-05
23,50.9975,34.04857643,122.7419361,4.363547487e-05
23,50.9975,34.04857643,127.7715492,4.456732147e-05
23,50.9975,34.04857643,132.9951682,4.54701276e-05
23,50.9975,34.04857643,138.419399,4.634648531e-05
23,50.9975,34.04857643,144.051014,4.719326038e-05
23,50.9975,34.04857643,149.8969534,4.800291646e-05
23,50.9975,34.04857643,155.9643253,4.876973085e-05
23,50.9975,34.04857643,162.2604064,4.949698599e-05
23,50.9975,34.04857643,168.7926425,5.018158594e-05
23,50.9975,34.04857643,175.5686482,5.081560414e-05
23,50.9975,34.04857643,182.5962074,5.139365651e-05
23,50.9975,34.04857643,189.8832728,5.191976749e-05
23,50.9975,34.04857643,197.4379655,5.239117288e-05
23,50.9975,34.04857643,205.2685749,5.280008432e-05
23,50.9975,34.04857643,213.3835578,5.314199435e-05
23,50.9975,34.04857643,221.791538,5.342175283e-05
23,50.9975,34.04857643,230.5013051,5.363734118e-05
23,50.9975,34.04857643,239.521814,5.378183893e-05
23,50.9975,34.04857643,248.8621836,5.385221e-05
23,50.9975,34.04857643,258.5316958,5.385410861e-05
23,50.9975,34.04857643,268.5397947,5.378658914e-05
23,50.9975,34.04857643,278.8960853,5.364423372e-05
23,50.9975,34.04857643,289.6103324,5.342577493e-05
23,50.9975,34.04857643,300.6924595,5.313738405e-05
23,50.9975,34.04857643,312.1525477,5.277939493e-05
23,50.9975,34.04857643,324.0008352,5.234857137e-05
23,50.9975,34.04857643,336.2477156,5.184580181e-05
23,50.9975,34.04857643,348.9037379,5.127766908e-05
23,50.9975,34.04857643,361.9796056,5.064605587e-05
23,50.9975,34.04857643,375.4861759,4.995040399e-05
23,50.9975,34.04857643,389.4344601,4.919349692e-05
23,50.9975,34.04857643,403.8356227,4.838153346e-05
23,50.9975,34.04857643,418.7009823,4.751740769e-05
23,50.9975,34.04857643,434.0420114,4.660286021e-05
23,50.9975,34.04857643,449.8703374,4.564195281e-05
23,50.9975,34.04857643,466.1977434,4.46398477e-05
23,50.9975,34.04857643,483.0361693,4.359984422e-05
23,50.9975,34.04857643,500.3977137,4.252575869e-05
23,50.9975,34.04857643,518.2946354,4.142238934e-05
23,50.9975,34.04857643,536.7393557,4.029353317e-05
23,50.9975,34.04857643,555.7444611,3.914336212e-05
23,50.9975,34.04857643,575.322706,3.797792595e-05
23,50.9975,34.04857643,595.4870161,3.68016243e-05
23,50.9975,34.04857643,616.250492,3.561691123e-05
23,50.9975,34.04857643,637.6264133,3.442816919e-05
23,50.9975,34.04857643,659.6282426,3.324203907e-05
23,50.9975,34.04857643,682.2696309,3.206352907e-05
23,50.9975,34.04857643,705.5644221,3.089399712e-05
23,50.9975,34.04857643,729.5266587,2.973527783e-05
23,50.9975,34.04857643,754.1705879,2.859398865e-05
23,50.9975,34.04857643,779.5106674,2.747500425e-05
23,50.9975,34.04857643,805.561572,2.637588552e-05
23,50.9975,34.04857643,832.3382007,2.529773868e-05
23,50.9975,34.04857643,859.855684,2.424898315e-05
23,50.9975,34.04857643,888.1293909,2.323026014e-05
23,50.9975,34.04857643,917.1749373,2.223713441e-05
23,50.9975,34.04857643,947.008194,2.127306676e-05
23,50.9975,34.04857643,977.645295,2.03436219e-05
23,50.9975,34.04857643,1009.102646,1.944583894e-05
23,50.9975,34.04857643,1041.396935,1.857902835e-05
23,50.9975,34.04857643,1074.545139,1.774498264e-05
23,50.9975,34.04857643,1108.564536,1.694354912e-05
23,50.9975,34.04857643,1143.472712,1.617536234e-05
23,50.9975,34.04857643,1179.287573,1.544051687e-05
23,50.9975,34.04857643,1216.027357,1.473412944e-05
23,50.9975,34.04857643,1253.710641,1.405739e-05
23,50.9975,34.04857643,1292.356351,1.341531041e-05
23,50.9975,34.04857643,1331.983778,1.280156446e-05
23,50.9975,34.04857643,1372.612584,1.220991738e-05
23,50.9975,34.04857643,1414.262816,1.164787445e-05
23,50.9975,34.04857643,1456.954917,1.111620842e-05
23,50.9975,34.04857643,1500.709735,1.060419857e-05
23,50.9975,34.04857643,1545.54854,1.011118407e-05
23,50.9975,34.04857643,1591.493031,9.645173738e-06
23,50.9975,34.04857643,1638.565352,9.200419323e-06
23,50.9975,34.04857643,1686.788101,8.770147424e-06
23,50.9975,34.04857643,1736.184346,8.358625221e-06
23,50.9975,34.04857643,1786.777634,7.969478061e-06
23,50.9975,34.04857643,1838.592006,7.594844503e-06
23,50.9975,34.04857643,1891.652012,7.233738411e-06
23,50.9975,34.04857643,1945.982719,6.891247749e-06
23,50.9975,34.04857643,2001.609731,6.565441504e-06
23,50.9975,34.04857643,2058.559195,6.249838744e-06
23,50.9975,34.04857643,2116.857824,5.94879427e-06
23,50.9975,34.04857643,2176.532902,5.664346504e-06
23,50.9975,34.04857643,2237.612304,5.390410615e-06
23,50.9975,34.04857643,2300.124509,5.125650345e-06
23,50.9975,34.04857643,2364.098614,4.874866951e-06
23,50.9975,34.04857643,2429.564349,4.636257837e-06
23,50.9975,34.04857643,2496.552093,4.404804587e-06
23,50.9975,34.04857643,2565.09289,4.183570286e-06
23,50.9975,34.04857643,2635.218461,3.976458363e-06
23,50.9975,34.04857643,2706.961223,3.778138867e-06
23,50.9975,34.04857643,2780.354306,3.585114341e-06
23,50.9975,34.04857643,2855.431566,3.40260961e-06
23,50.9975,34.04857643,2932.227605,3.231510864e-06
23,50.9975,34.04857643,3010.777785,3.065962234e-06
23,50.9975,34.04857643,3091.118246,2.905184138e-06
23,50.9975,34.04857643,3173.285928,2.755869951e-06
23,50.9975,34.04857643,3257.31858,2.61636073e-06
23,50.9975,34.04857643,3343.254788,2.480068695e-06
23,50.9975,34.04857643,3431.133984,2.348382123e-06
23,50.9975,34.04857643,3520.996475,2.226921771e-06
23,50.9975,34.04857643,3612.883452,2.113063492e-06
23,50.9975,34.04857643,3706.837017,2.001532695e-06
23,50.9975,34.04857643,3802.900201,1.895285394e-06
23,50.9975,34.04857643,3901.116981,1.798853559e-06
23,50.9975,34.04857643,4001.532307,1.708467945e-06
23,50.9975,34.04857643,4104.192116,1.619367904e-06
23,50.9975,34.04857643,4209.14336,1.5346502e-06
23,50.9975,34.04857643,4316.434024,1.457812509e-06
23,50.9975,34.04857643,4426.113149,1.384951879e-06
23,50.9975,34.04857643,4538.230858,1.312310725e-06
23,50.9975,34.04857643,4652.838373,1.243308652e-06
23,50.9975,34.04857643,4769.988046,1.181300585e-06
23,50.9975,34.04857643,4889.733379,1.12230717e-06
23,50.9975,34.04857643,5012.129048,1.063121454e-06
23,50.9975,34.04857643,5137.230933,1.006799195e-06
23,50.9975,34.04857643,5265.096138,9.562690839e-07
23,50.9975,34.04857643,5395.783024,9.082417262e-07
23,50.9975,34.04857643,5529.351227,8.599611283e-07
23,50.9975,34.04857643,5665.861697,8.138680177e-07
23,50.9975,34.04857643,5805.376714,7.726173965e-07
23,50.9975,34.04857643,5947.959926,7.335641073e-07
23,50.9975,34.04857643,6093.676375,6.942273428e-07
23,50.9975,34.04857643,6242.592525,6.564213982e-07
23,50.9975,34.04857643,6394.776294,6.22715526e-07
23,50.9975,34.04857643,6550.297086,5.910419983e-07
23,50.9975,34.04857643,6709.225824,5.590882378e-07
23,50.9975,34.04857643,6871.634978,5.280245463e-07
23,50.9975,34.04857643,7037.598602,5.004231279e-07
23,50.9975,34.04857643,7207.192367,4.74773277e-07
23,50.9975,34.04857643,7380.493596,4.488987171e-07
23,50.9975,34.04857643,7557.581298,4.233456473e-07
23,50.9975,34.04857643,7738.536205,4.007646123e-07
