Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
5,10.7,4.2147498,15678.32977,2.24293842e-06
5,10.7,4.2147498,16035.59779,2.106192405e-06
5,10.7,4.2147498,16400.59768,1.965094076e-06
5,10.7,4.2147498,16773.49576,1.839452422e-06
5,10.7,4.2147498,17154.46196,1.733201221e-06
5,10.7,4.2147498,17543.66989,1.630240879e-06
5,10.7,4.2147498,17941.2969,1.523166902e-06
5,10.7,4.2147498,18347.52419,1.422543937e-06
5,10.7,4.2147498,18762.53687,1.338104677e-06
5,10.7,4.2147498,19186.52407,1.259627776e-06
5,10.7,4.2147498,19619.67898,1.179887435e-06
5,10.7,4.2147498,20062.199,1.100389898e-06
5,10.7,4.2147498,20514.28577,1.031916788e-06
5,10.7,4.2147498,20976.1453,9.718867162e-07
5,10.7,4.2147498,21447.98807,9.125567144e-07
5,10.7,4.2147498,21930.02908,8.506855322e-07
5,10.7,4.2147498,22422.48799,7.950855448e-07
5,10.7,4.2147498,22925.58921,7.490842879e-07
5,10.7,4.2147498,23439.562,7.044035066e-07
5,10.7,4.2147498,23964.64057,6.583864222e-07
5,10.7,4.2147498,24501.06419,6.138746404e-07
5,10.7,4.2147498,25049.0773,5.766254582e-07
5,10.7,4.2147498,25608.92962,5.429539737e-07
5,10.7,4.2147498,26180.87626,5.088753211e-07
5,10.7,4.2147498,26765.17787,4.735381136e-07
5,10.7,4.2147498,27362.10069,4.431482777e-07
5,10.7,4.2147498,27971.91674,4.180582382e-07
5,10.7,4.2147498,28594.90389,3.926187342e-07
5,10.7,4.2147498,29231.34604,3.663010466e-07
5,10.7,4.2147498,29881.5332,3.414446078e-07
5,10.7,4.2147498,30545.76166,3.214754581e-07
5,10.7,4.2147498,31224.33408,3.024791375e-07
5,10.7,4.2147498,31917.55969,2.83064357e-07
5,10.7,4.2147498,32625.75438,2.629678332e-07
5,10.7,4.2147498,33349.24087,2.468445185e-07
5,10.7,4.2147498,34088.34883,2.32728582e-07
5,10.7,4.2147498,34843.41506,2.183359672e-07
5,10.7,4.2147498,35614.78364,2.033796864e-07
5,10.7,4.2147498,36402.80607,1.899327903e-07
5,10.7,4.2147498,37207.84143,1.788355224e-07
5,10.7,4.2147498,38030.25657,1.68150541e-07
5,10.7,4.2147498,38870.42626,1.572064345e-07
5,10.7,4.2147498,39728.73333,1.460990124e-07
5,10.7,4.2147498,40605.56892,1.372545679e-07
5,10.7,4.2147498,41501.33257,1.293137182e-07
5,10.7,4.2147498,42416.43249,1.212227739e-07
5,10.7,4.2147498,43351.28565,1.128944252e-07
5,10.7,4.2147498,44306.31806,1.055063791e-07
5,10.7,4.2147498,45281.96492,9.932238415e-08
5,10.7,4.2147498,46278.67081,9.332902931e-08
5,10.7,4.2147498,47296.88991,8.71657687e-08
5,10.7,4.2147498,48337.08621,8.105308049e-08
5,10.7,4.2147498,49399.7337,7.621089638e-08
5,10.7,4.2147498,50485.31664,7.175068411e-08
5,10.7,4.2147498,51594.32968,6.720580376e-08
5,10.7,4.2147498,52727.2782,6.25723925e-08
5,10.7,4.2147498,53884.67846,5.849919058e-08
5,10.7,4.2147498,55067.05787,5.508998909e-08
5,10.7,4.2147498,56274.95522,5.173556967e-08
5,10.7,4.2147498,57508.92093,4.826432802e-08
5,10.7,4.2147498,58769.5173,4.491223273e-08
5,10.7,4.2147498,60057.31876,4.225729848e-08
5,10.7,4.2147498,61372.91214,3.976784912e-08
5,10.7,4.2147498,62716.89694,3.722975871e-08
5,10.7,4.2147498,64089.8856,3.463221376e-08
5,10.7,4.2147498,65492.50375,3.237773024e-08
5,10.7,4.2147498,66925.39055,3.053687494e-08
5,10.7,4.2147498,68389.19894,2.866918704e-08
5,10.7,4.2147498,69884.59596,2.672516055e-08
5,10.7,4.2147498,71412.26304,2.48673652e-08
5,10.7,4.2147498,72972.8963,2.342677551e-08
5,10.7,4.2147498,74567.20691,2.204230141e-08
5,10.7,4.2147498,76195.92137,2.064116629e-08
5,10.7,4.2147498,77859.78185,1.915868457e-08
5,10.7,4.2147498,79559.54655,1.796004944e-08
5,10.7,4.2147498,81295.99003,1.693591572e-08
5,10.7,4.2147498,83069.90355,1.589557053e-08
5,10.7,4.2147498,84882.09546,1.482287714e-08
5,10.7,4.2147498,86733.39154,1.381307871e-08
5,10.7,4.2147498,88624.63541,1.301778133e-08
5,10.7,4.2147498,90556.68886,1.216441727e-08
5,10.7,4.2147498,92530.43231,1.181846041e-08
5,10.7,4.307478548,0.1873821513,2.928452166e-06
5,10.7,4.307478548,0.1955543677,3.080257076e-06
5,10.7,4.307478548,0.2040829563,3.239593479e-06
5,10.7,4.307478548,0.2129834544,3.406826088e-06
5,10.7,4.307478548,0.2222720762,3.582338785e-06
5,10.7,4.307478548,0.2319657424,3.766703124e-06
5,10.7,4.307478548,0.2420821111,3.960179282e-06
5,10.7,4.307478548,0.2526396099,4.163207905e-06
5,10.7,4.307478548,0.263657469,4.376254723e-06
5,10.7,4.307478548,0.2751557569,4.600001399e-06
5,10.7,4.307478548,0.287155416,4.834769e-06
5,10.7,4.307478548,0.2996783012,5.081089857e-06
5,10.7,4.307478548,0.3127472194,5.339528817e-06
5,10.7,4.307478548,0.3263859713,5.610899557e-06
5,10.7,4.307478548,0.3406193937,5.895597251e-06
5,10.7,4.307478548,0.3554734056,6.194264909e-06
5,10.7,4.307478548,0.3709750547,6.507587391e-06
5,10.7,4.307478548,0.3871525667,6.836536635e-06
5,10.7,4.307478548,0.4040353961,7.181597949e-06
5,10.7,4.307478548,0.4216542804,7.543547912e-06
5,10.7,4.307478548,0.4400412951,7.923216655e-06
5,10.7,4.307478548,0.4592299122,8.321765828e-06
5,10.7,4.307478548,0.4792550608,8.739790277e-06
5,10.7,4.307478548,0.5001531907,9.17822773e-06
5,10.7,4.307478548,0.5219623379,9.638084111e-06
5,10.7,4.307478548,0.5447221939,1.012074841e-05
5,10.7,4.307478548,0.5684741774,1.062694852e-05
5,10.7,4.307478548,0.5932615096,1.115781651e-05
5,10.7,4.307478548,0.6191292919,1.171457094e-05
5,10.7,4.307478548,0.6461245879,1.229887313e-05
5,10.7,4.307478548,0.6742965085,1.291161244e-05
5,10.7,4.307478548,0.7036963004,1.355415522e-05
5,10.7,4.307478548,0.734377439,1.422797708e-05
5,10.7,4.307478548,0.7663957253,1.493506536e-05
5,10.7,4.307478548,0.7998093858,1.567650526e-05
5,10.7,4.307478548,0.8346791785,1.645394534e-05
5,10.7,4.307478548,0.8710685021,1.726917177e-05
5,10.7,4.307478548,0.9090435106,1.812456178e-05
5,10.7,4.307478548,0.9486732323,1.902143795e-05
5,10.7,4.307478548,0.9900296943,1.996178852e-05
5,10.7,4.307478548,1.033188052,2.094777443e-05
5,10.7,4.307478548,1.078226726,2.198223871e-05
5,10.7,4.307478548,1.125227541,2.306679133e-05
5,10.7,4.307478548,1.174275872,2.420382891e-05
5,10.7,4.307478548,1.225460803,2.539596412e-05
5,10.7,4.307478548,1.278875281,2.664659539e-05
5,10.7,4.307478548,1.334616287,2.795768036e-05
5,10.7,4.307478548,1.392785006,2.933210585e-05
5,10.7,4.307478548,1.453487014,3.077302802e-05
5,10.7,4.307478548,1.516832462,3.228450598e-05
5,10.7,4.307478548,1.582936274,3.386891737e-05
5,10.7,4.307478548,1.651918356,3.552973625e-05
5,10.7,4.307478548,1.723903804,3.727077099e-05
5,10.7,4.307478548,1.799023136,3.909686411e-05
5,10.7,4.307478548,1.877412516,4.101089977e-05
5,10.7,4.307478548,1.959214001,4.301705346e-05
5,10.7,4.307478548,2.044575794,4.511991373e-05
5,10.7,4.307478548,2.133652509,4.732524781e-05
5,10.7,4.307478548,2.226605439,4.963654938e-05
5,10.7,4.307478548,2.32360285,5.205882867e-05
5,10.7,4.307478548,2.424820276,5.459760312e-05
5,10.7,4.307478548,2.530440828,5.725972472e-05
5,10.7,4.307478548,2.640655521,6.004941865e-05
5,10.7,4.307478548,2.755663608,6.297268336e-05
5,10.7,4.307478548,2.875672933,6.603613532e-05
5,10.7,4.307478548,3.0009003,6.92478882e-05
5,10.7,4.307478548,3.131571846,7.261304194e-05
5,10.7,4.307478548,3.267923445,7.613875674e-05
5,10.7,4.307478548,3.410201121,7.983293812e-05
5,10.7,4.307478548,3.558661472,8.370514991e-05
5,10.7,4.307478548,3.713572125,8.776153325e-05
5,10.7,4.307478548,3.875212198,9.201060111e-05
5,10.7,4.307478548,4.043872789,9.646175269e-05
5,10.7,4.307478548,4.219857477,0.0001011261912
5,10.7,4.307478548,4.40348285,0.0001060112895
5,10.7,4.307478548,4.595079053,0.0001111271152
5,10.7,4.307478548,4.794990355,0.0001164847691
5,10.7,4.307478548,5.003575741,0.0001220972639
5,10.7,4.307478548,5.221209529,0.0001279734184
5,10.7,4.307478548,5.448282012,0.0001341250547
5,10.7,4.307478548,5.685200118,0.0001405651652
5,10.7,4.307478548,5.932388109,0.0001473086902
5,10.7,4.307478548,6.190288294,0.0001543661297
5,10.7,4.307478548,6.459361782,0.0001617512352
5,10.7,4.307478548,6.740089255,0.0001694790272
5,10.7,4.307478548,7.032971778,0.0001775663898
5,10.7,4.307478548,7.338531634,0.0001860257535
5,10.7,4.307478548,7.657313197,0.0001948729141
5,10.7,4.307478548,7.989883834,0.0002041249478
5,10.7,4.307478548,8.336834844,0.0002138005213
5,10.7,4.307478548,8.698782431,0.00022391425
5,10.7,4.307478548,9.076368713,0.0002344839764
5,10.7,4.307478548,9.470262769,0.0002455286688
5,10.7,4.307478548,9.881161727,0.000257068337
5,10.7,4.307478548,10.30979189,0.0002691200283
5,10.7,4.307478548,10.75690989,0.0002817034511
5,10.7,4.307478548,11.22330392,0.0002948390003
5,10.7,4.307478548,11.70979497,0.0003085471823
5,10.7,4.307478548,12.21723812,0.000322847705
5,10.7,4.307478548,12.74652389,0.0003377616933
5,10.7,4.307478548,13.29857961,0.0003533100622
5,10.7,4.307478548,13.8743709,0.0003695124205
5,10.7,4.307478548,14.47490308,0.0003863913462
5,10.7,4.307478548,15.10122277,0.0004039685727
5,10.7,4.307478548,15.75441943,0.0004222640398
5,10.7,4.307478548,16.43562702,0.0004412943886
5,10.7,4.307478548,17.14602567,0.0004610852827
5,10.7,4.307478548,17.88684341,0.0004816578299
5,10.7,4.307478548,18.659358,0.0005030287836
5,10.7,4.307478548,19.46489871,0.0005252090148
5,10.7,4.307478548,20.30484831,0.0005482275574
5,10.7,4.307478548,21.18064495,0.0005721032242
5,10.7,4.307478548,22.09378418,0.0005968466075
5,10.7,4.307478548,23.04582107,0.0006224593472
5,10.7,4.307478548,24.03837227,0.0006489743154
5,10.7,4.307478548,25.07311823,0.0006764060133
5,10.7,4.307478548,26.15180542,0.0007047552145
5,10.7,4.307478548,27.27624859,0.0007340104662
5,10.7,4.307478548,28.44833318,0.0007642092712
5,10.7,4.307478548,29.67001763,0.000795359648
5,10.7,4.307478548,30.94333592,0.0008274484458
5,10.7,4.307478548,32.27039998,0.0008604472816
5,10.7,4.307478548,33.65340232,0.0008943995141
5,10.7,4.307478548,35.09461855,0.0009293046099
5,10.7,4.307478548,36.59641011,0.0009651312806
5,10.7,4.307478548,38.16122688,0.001001830888
5,10.7,4.307478548,39.79160995,0.001039454293
5,10.7,4.307478548,41.49019437,0.00107799066
5,10.7,4.307478548,43.25971195,0.00111738656
5,10.7,4.307478548,45.10299412,0.001157570636
5,10.7,4.307478548,47.02297475,0.001198603075
5,10.7,4.307478548,49.02269305,0.001240461326
5,10.7,4.307478548,51.10529646,0.001283066094
5,10.7,4.307478548,53.2740436,0.001326321613
5,10.7,4.307478548,55.53230714,0.001370298879
5,10.7,4.307478548,57.88357673,0.001414962177
5,10.7,4.307478548,60.33146197,0.001460202461
5,10.7,4.307478548,62.87969525,0.001505897939
5,10.7,4.307478548,65.53213467,0.001552130812
5,10.7,4.307478548,68.29276691,0.001598850027
5,10.7,4.307478548,71.16571005,0.001645911948
5,10.7,4.307478548,74.15521636,0.001693166423
5,10.7,4.307478548,77.26567505,0.001740706203
5,10.7,4.307478548,80.50161497,0.001788462122
5,10.7,4.307478548,83.86770717,0.001836250645
5,10.7,4.307478548,87.36876753,0.001883891279
5,10.7,4.307478548,91.00975918,0.00193148688
5,10.7,4.307478548,94.79579486,0.001978947761
5,10.7,4.307478548,98.73213923,0.002026045449
5,10.7,4.307478548,102.824211,0.002072567657
5,10.7,4.307478548,107.0775851,0.002118626606
5,10.7,4.307478548,111.4979943,0.002164109737
5,10.7,4.307478548,116.0913315,0.002208738971
5,10.7,4.307478548,120.8636507,0.002252270115
5,10.7,4.307478548,125.8211694,0.002294825112
5,10.7,4.307478548,130.9702692,0.002336268344
5,10.7,4.307478548,136.3174971,0.002376271162
5,10.7,4.307478548,141.8695671,0.002414562848
5,10.7,4.307478548,147.6333605,0.002451279629
5,10.7,4.307478548,153.6159268,0.002486269289
5,10.7,4.307478548,159.8244843,0.002519162315
5,10.7,4.307478548,166.2664205,0.002549679774
5,10.7,4.307478548,172.9492921,0.002577984861
5,10.7,4.307478548,179.8808255,0.002603927943
5,10.7,4.307478548,187.0689161,0.002627127844
5,10.7,4.307478548,194.5216287,0.002647332868
5,10.7,4.307478548,202.2471964,0.002664748941
5,10.7,4.307478548,210.2540208,0.002679255124
5,10.7,4.307478548,218.5506707,0.002690496115
5,10.7,4.307478548,227.1458818,0.002698279743
5,10.7,4.307478548,236.0485556,0.002702856569
5,10.7,4.307478548,245.2677584,0.002704153309
5,10.7,4.307478548,254.8127206,0.002701877901
5,10.7,4.307478548,264.6928352,0.002695927928
5,10.7,4.307478548,274.9176571,0.002686596101
5,10.7,4.307478548,285.4969017,0.002673879027
5,10.7,4.307478548,296.440444,0.002657593828
5,10.7,4.307478548,307.7583176,0.002637754477
5,10.7,4.307478548,319.4607132,0.002614690579
5,10.7,4.307478548,331.5579785,0.002588487236
5,10.7,4.307478548,344.0606167,0.002559103109
5,10.7,4.307478548,356.979286,0.002526667465
5,10.7,4.307478548,370.3247993,0.002491507343
5,10.7,4.307478548,384.1081233,0.002453767241
5,10.7,4.307478548,398.340379,0.002413524694
5,10.7,4.307478548,413.0328412,0.002370977879
5,10.7,4.307478548,428.1969389,0.002326398479
5,10.7,4.307478548,443.8442561,0.00227995683
5,10.7,4.307478548,459.986532,0.002231843256
5,10.7,4.307478548,476.635663,0.00218228726
5,10.7,4.307478548,493.8037031,0.002131463383
5,10.7,4.307478548,511.5028665,0.002079553391
5,10.7,4.307478548,529.745529,0.002026801262
5,10.7,4.307478548,548.5442308,0.001973390309
5,10.7,4.307478548,567.9116792,0.001919443044
5,10.7,4.307478548,587.8607515,0.001865124774
5,10.7,4.307478548,608.4044986,0.001810650885
5,10.7,4.307478548,629.5561492,0.001756207987
5,10.7,4.307478548,651.3291133,0.001701830215
5,10.7,4.307478548,673.7369874,0.001647596997
5,10.7,4.307478548,696.7935594,0.001593845075
5,10.7,4.307478548,720.5128136,0.001540727253
5,10.7,4.307478548,744.9089366,0.001488031808
5,10.7,4.307478548,769.9963234,0.001435842644
5,10.7,4.307478548,795.7895839,0.001384504657
5,10.7,4.307478548,822.3035493,0.00133397458
5,10.7,4.307478548,849.5532796,0.001284144414
5,10.7,4.307478548,877.5540706,0.001235168704
5,10.7,4.307478548,906.321462,0.001187175264
5,10.7,4.307478548,935.8712452,0.001140189912
5,10.7,4.307478548,966.219472,0.001094242388
5,10.7,4.307478548,997.3824626,0.001049246487
5,10.7,4.307478548,1029.376815,0.001005336016
5,10.7,4.307478548,1062.219414,0.0009627876165
5,10.7,4.307478548,1095.927442,0.0009213653741
5,10.7,4.307478548,1130.518384,0.0008808802149
5,10.7,4.307478548,1166.010045,0.0008418289043
5,10.7,4.307478548,1202.420554,0.0008042747737
5,10.7,4.307478548,1239.768376,0.0007676866119
5,10.7,4.307478548,1278.072323,0.0007322145121
5,10.7,4.307478548,1317.351567,0.0006983635875
5,10.7,4.307478548,1357.625646,0.0006657062083
5,10.7,4.307478548,1398.91448,0.0006340160436
5,10.7,4.307478548,1441.23838,0.0006036945671
5,10.7,4.307478548,1484.61806,0.0005747512899
5,10.7,4.307478548,1529.074648,0.0005467541891
5,10.7,4.307478548,1574.629699,0.0005199057915
5,10.7,4.307478548,1621.305209,0.0004943283738
5,10.7,4.307478548,1669.123622,0.0004697284584
5,10.7,4.307478548,1718.107847,0.0004461057147
5,10.7,4.307478548,1768.28127,0.0004236895607
5,10.7,4.307478548,1819.667765,0.0004022392519
5,10.7,4.307478548,1872.29171,0.0003815625559
5,10.7,4.307478548,1926.177996,0.0003619700714
5,10.7,4.307478548,1981.352044,0.0003434570822
5,10.7,4.307478548,2037.839818,0.0003255686257
5,10.7,4.307478548,2095.667837,0.0003084202034
5,10.7,4.307478548,2154.86319,0.0002924589956
5,10.7,4.307478548,2215.453552,0.0002772939507
5,10.7,4.307478548,2277.467196,0.0002625215508
5,10.7,4.307478548,2340.933007,0.0002485356843
5,10.7,4.307478548,2405.880499,0.0002355072849
5,10.7,4.307478548,2472.33983,0.0002229654286
5,10.7,4.307478548,2540.341815,0.0002107751518
5,10.7,4.307478548,2609.917945,0.0001994374166
5,10.7,4.307478548,2681.100399,0.0001888789836
5,10.7,4.307478548,2753.922062,0.0001785989055
5,10.7,4.307478548,2828.416541,0.0001686799876
5,10.7,4.307478548,2904.618184,0.0001595325646
5,10.7,4.307478548,2982.562092,0.0001509032208
5,10.7,4.307478548,3062.284139,0.0001424397694
5,10.7,4.307478548,3143.820991,0.0001343820613
5,10.7,4.307478548,3227.210119,0.000127077671
5,10.7,4.307478548,3312.489823,0.0001201176995
5,10.7,4.307478548,3399.699245,0.0001132742814
5,10.7,4.307478548,3488.878392,0.0001068203975
5,10.7,4.307478548,3580.068152,0.0001009520334
5,10.7,4.307478548,3673.310317,9.531028569e-05
5,10.7,4.307478548,3768.647597,8.978837317e-05
5,10.7,4.307478548,3866.123646,8.46535239e-05
5,10.7,4.307478548,3965.78308,7.998760934e-05
5,10.7,4.307478548,4067.6715,7.545510654e-05
5,10.7,4.307478548,4171.835509,7.101948122e-05
5,10.7,4.307478548,4278.322738,6.694787967e-05
5,10.7,4.307478548,4387.181868,6.325593099e-05
5,10.7,4.307478548,4498.46265,5.963136247e-05
5,10.7,4.307478548,4612.21593,5.607642303e-05
5,10.7,4.307478548,4728.493674,5.284114127e-05
5,10.7,4.307478548,4847.348989,4.991814463e-05
5,10.7,4.307478548,4968.836151,4.703072128e-05
5,10.7,4.307478548,5093.010628,4.419729747e-05
5,10.7,4.307478548,5219.929104,4.162320528e-05
5,10.7,4.307478548,5349.64951,3.930212233e-05
5,10.7,4.307478548,5482.231048,3.700812417e-05
5,10.7,4.307478548,5617.734216,3.475327942e-05
5,10.7,4.307478548,5756.220842,3.270839053e-05
5,10.7,4.307478548,5897.754104,3.087483333e-05
5,10.7,4.307478548,6042.398568,2.906319243e-05
5,10.7,4.307478548,6190.220213,2.727313207e-05
5,10.7,4.307478548,6341.286458,2.564968367e-05
5,10.7,4.307478548,6495.666202,2.420726652e-05
5,10.7,4.307478548,6653.429848,2.278518853e-05
5,10.7,4.307478548,6814.649336,2.136767939e-05
5,10.7,4.307478548,6979.39818,2.007814841e-05
5,10.7,4.307478548,7147.751499,1.894720759e-05
5,10.7,4.307478548,7319.786052,1.783800853e-05
5,10.7,4.307478548,7495.580271,1.671907761e-05
5,10.7,4.307478548,7675.214301,1.569287736e-05
5,10.7,4.307478548,7858.770033,1.480714352e-05
5,10.7,4.307478548,8046.331145,1.394593488e-05
5,10.7,4.307478548,8237.983134,1.30658445e-05
5,10.7,4.307478548,8433.813365,1.224691963e-05
5,10.7,4.307478548,8633.9111,1.155310159e-05
5,10.7,4.307478548,8838.367546,1.088680731e-05
5,10.7,4.307478548,9047.275896,1.02039344e-05
5,10.7,4.307478548,9260.731368,9.553884107e-06
5,10.7,4.307478548,9478.831252,9.001783128e-06
5,10.7,4.307478548,9701.674952,8.48457631e-06
5,10.7,4.307478548,9929.364034,7.957856513e-06
5,10.7,4.307478548,10162.00227,7.443365161e-06
5,10.7,4.307478548,10399.69568,7.001912112e-06
5,10.7,4.307478548,10642.5526,6.600502053e-06
5,10.7,4.307478548,10890.68372,6.196759866e-06
5,10.7,4.307478548,11144.2021,5.791453156e-06
5,10.7,4.307478548,11403.22329,5.437016391e-06
5,10.7,4.307478548,11667.86533,5.125550236e-06
5,10.7,4.307478548,11938.24883,4.818084335e-06
5,10.7,4.307478548,12214.49701,4.501048521e-06
5,10.7,4.307478548,12496.73575,4.215261861e-06
5,10.7,4.307478548,12785.09369,3.973648535e-06
5,10.7,4.307478548,13079.70222,3.74001314e-06
5,10.7,4.307478548,13380.69561,3.497450522e-06
5,10.7,4.307478548,13688.21102,3.269081745e-06
5,10.7,4.307478548,14002.38859,3.077338164e-06
5,10.7,4.307478548,14323.37149,2.898406074e-06
5,10.7,4.307478548,14651.30599,2.715825162e-06
5,10.7,4.307478548,14986.34154,2.535623578e-06
5,10.7,4.307478548,15328.6308,2.380704687e-06
5,10.7,4.307478548,15678.32977,2.242790974e-06
5,10.7,4.307478548,16035.59779,2.106050351e-06
5,10.7,4.307478548,16400.59768,1.964963599e-06
5,10.7,4.307478548,16773.49576,1.839341329e-06
5,10.7,4.307478548,17154.46196,1.733099388e-06
5,10.7,4.307478548,17543.66989,1.630143258e-06
5,10.7,4.307478548,17941.2969,1.523074734e-06
5,10.7,4.307478548,18347.52419,1.422464718e-06
5,10.7,4.307478548,18762.53687,1.338033889e-06
5,10.7,4.307478548,19186.52407,1.259561e-06
5,10.7,4.307478548,19619.67898,1.179823465e-06
5,10.7,4.307478548,20062.199,1.100332926e-06
5,10.7,4.307478548,20514.28577,1.031867482e-06
5,10.7,4.307478548,20976.1453,9.718410108e-07
5,10.7,4.307478548,21447.98807,9.125127095e-07
5,10.7,4.307478548,21930.02908,8.50644749e-07
5,10.7,4.307478548,22422.48799,7.950511998e-07
5,10.7,4.307478548,22925.58921,7.490527932e-07
5,10.7,4.307478548,23439.562,7.043735462e-07
5,10.7,4.307478548,23964.64057,6.583579895e-07
5,10.7,4.307478548,24501.06419,6.138500097e-07
5,10.7,4.307478548,25049.0773,5.766037776e-07
5,10.7,4.307478548,25608.92962,5.42933606e-07
5,10.7,4.307478548,26180.87626,5.088556635e-07
5,10.7,4.307478548,26765.17787,4.735203845e-07
5,10.7,4.307478548,27362.10069,4.4313354e-07
5,10.7,4.307478548,27971.91674,4.18044311e-07
5,10.7,4.307478548,28594.90389,3.92605451e-07
5,10.7,4.307478548,29231.34604,3.662885416e-07
5,10.7,4.307478548,29881.5332,3.414340693e-07
5,10.7,4.307478548,30545.76166,3.214659522e-07
5,10.7,4.307478548,31224.33408,3.024701909e-07
5,10.7,4.307478548,31917.55969,2.830556506e-07
5,10.7,4.307478548,32625.75438,2.62960197e-07
5,10.7,4.307478548,33349.24087,2.46838088e-07
5,10.7,4.307478548,34088.34883,2.327224977e-07
5,10.7,4.307478548,34843.41506,2.183301542e-07
5,10.7,4.307478548,35614.78364,2.033742244e-07
5,10.7,4.307478548,36402.80607,1.899282383e-07
5,10.7,4.307478548,37207.84143,1.788313861e-07
5,10.7,4.307478548,38030.25657,1.681466845e-07
5,10.7,4.307478548,38870.42626,1.572026063e-07
5,10.7,4.307478548,39728.73333,1.460957497e-07
5,10.7,4.307478548,40605.56892,1.372517846e-07
5,10.7,4.307478548,41501.33257,1.293110928e-07
5,10.7,4.307478548,42416.43249,1.212202739e-07
5,10.7,4.307478548,43351.28565,1.128921062e-07
5,10.7,4.307478548,44306.31806,1.05504435e-07
5,10.7,4.307478548,45281.96492,9.932059914e-08
5,10.7,4.307478548,46278.67081,9.332740012e-08
5,10.7,4.307478548,47296.88991,8.716415036e-08
5,10.7,4.307478548,48337.08621,8.105171205e-08
5,10.7,4.307478548,49399.7337,7.620970698e-08
5,10.7,4.307478548,50485.31664,7.174956356e-08
5,10.7,4.307478548,51594.32968,6.720474537e-08
5,10.7,4.307478548,52727.2782,6.257142085e-08
5,10.7,4.307478548,53884.67846,5.84983781e-08
5,10.7,4.307478548,55067.05787,5.508922913e-08
5,10.7,4.307478548,56274.95522,5.173487267e-08
5,10.7,4.307478548,57508.92093,4.826365535e-08
5,10.7,4.307478548,58769.5173,4.49116679e-08
5,10.7,4.307478548,60057.31876,4.22568005e-08
5,10.7,4.307478548,61372.91214,3.976737834e-08
5,10.7,4.307478548,62716.89694,3.722931606e-08
5,10.7,4.307478548,64089.8856,3.463180959e-08
5,10.7,4.307478548,65492.50375,3.237740087e-08
5,10.7,4.307478548,66925.39055,3.053656123e-08
5,10.7,4.307478548,68389.19894,2.866889532e-08
5,10.7,4.307478548,69884.59596,2.672488441e-08
5,10.7,4.307478548,71412.26304,2.486713272e-08
5,10.7,4.307478548,72972.8963,2.342657079e-08
5,10.7,4.307478548,74567.20691,2.204210853e-08
5,10.7,4.307478548,76195.92137,2.06409842e-08
5,10.7,4.307478548,77859.78185,1.915851738e-08
5,10.7,4.307478548,79559.54655,1.795991416e-08
5,10.7,4.307478548,81295.99003,1.693578944e-08
5,10.7,4.307478548,83069.90355,1.589544875e-08
5,10.7,4.307478548,84882.09546,1.482277295e-08
5,10.7,4.307478548,86733.39154,1.381297948e-08
5,10.7,4.307478548,88624.63541,1.301770255e-08
5,10.7,4.307478548,90556.68886,1.216432213e-08
5,10.7,4.307478548,92530.43231,1.181846041e-08
5,10.7,4.402247423,0.1873821513,2.91230062e-06
5,10.7,4.402247423,0.1955543677,3.063345791e-06
5,10.7,4.402247423,0.2040829563,3.22188803e-06
5,10.7,4.402247423,0.2129834544,3.388290518e-06
5,10.7,4.402247423,0.2222720762,3.562935534e-06
5,10.7,4.402247423,0.2319657424,3.746392735e-06
5,10.7,4.402247423,0.2420821111,3.938920774e-06
5,10.7,4.402247423,0.2526396099,4.140958475e-06
5,10.7,4.402247423,0.263657469,4.352969663e-06
5,10.7,4.402247423,0.2751557569,4.575633771e-06
5,10.7,4.402247423,0.287155416,4.809270032e-06
5,10.7,4.402247423,0.2996783012,5.054408615e-06
5,10.7,4.402247423,0.3127472194,5.311612102e-06
5,10.7,4.402247423,0.3263859713,5.581691547e-06
5,10.7,4.402247423,0.3406193937,5.865039926e-06
5,10.7,4.402247423,0.3554734056,6.16229768e-06
5,10.7,4.402247423,0.3709750547,6.474146975e-06
5,10.7,4.402247423,0.3871525667,6.801556671e-06
5,10.7,4.402247423,0.4040353961,7.145009438e-06
5,10.7,4.402247423,0.4216542804,7.505278804e-06
5,10.7,4.402247423,0.4400412951,7.883191708e-06
5,10.7,4.402247423,0.4592299122,8.279906176e-06
5,10.7,4.402247423,0.4792550608,8.696013898e-06
5,10.7,4.402247423,0.5001531907,9.132448984e-06
5,10.7,4.402247423,0.5219623379,9.590213567e-06
5,10.7,4.402247423,0.5447221939,1.007069239e-05
5,10.7,4.402247423,0.5684741774,1.057460955e-05
5,10.7,4.402247423,0.5932615096,1.110309284e-05
5,10.7,4.402247423,0.6191292919,1.165735634e-05
5,10.7,4.402247423,0.6461245879,1.223905635e-05
5,10.7,4.402247423,0.6742965085,1.284907773e-05
5,10.7,4.402247423,0.7036963004,1.348878175e-05
5,10.7,4.402247423,0.734377439,1.41596387e-05
5,10.7,4.402247423,0.7663957253,1.486363006e-05
5,10.7,4.402247423,0.7998093858,1.560183563e-05
5,10.7,4.402247423,0.8346791785,1.637589797e-05
5,10.7,4.402247423,0.8710685021,1.718759696e-05
5,10.7,4.402247423,0.9090435106,1.803930296e-05
5,10.7,4.402247423,0.9486732323,1.893233212e-05
5,10.7,4.402247423,0.9900296943,1.986866558e-05
5,10.7,4.402247423,1.033188052,2.085045686e-05
5,10.7,4.402247423,1.078226726,2.188054093e-05
