Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
25,55,16.9690126,63683.20342,2.97774641e-09
25,55,16.9690126,65077.00444,2.797295111e-09
25,55,16.9690126,66500.88389,2.648117007e-09
25,55,16.9690126,67955.4906,2.502221256e-09
25,55,16.9690126,69441.48742,2.355109245e-09
25,55,16.9690126,70959.55149,2.203041486e-09
25,55,16.9690126,72510.37457,2.079363414e-09
25,55,16.9690126,74094.66334,1.969331358e-09
25,55,16.9690126,75713.13974,1.856248775e-09
25,55,16.9690126,77366.54128,1.741465475e-09
25,55,16.9690126,79055.62139,1.635806153e-09
25,55,16.9690126,80781.14976,1.547706059e-09
25,55,16.9690126,82543.91268,1.462665309e-09
25,55,16.9690126,84344.71342,1.375582138e-09
25,55,16.9690126,86184.37257,1.288915249e-09
25,55,16.9690126,88063.72843,1.209605215e-09
25,55,16.9690126,89983.6374,1.187094815e-09
25,55,17.342348,0.1776728117,5.385037675e-08
25,55,17.342348,0.1854216193,5.681000921e-08
25,55,17.342348,0.193508339,5.992440955e-08
25,55,17.342348,0.2019477032,6.320143289e-08
25,55,17.342348,0.2107550868,6.664937567e-08
25,55,17.342348,0.2199465343,7.028178117e-08
25,55,17.342348,0.2295387896,7.410321735e-08
25,55,17.342348,0.2395493263,7.812326067e-08
25,55,17.342348,0.249996379,8.235208123e-08
25,55,17.342348,0.2608989773,8.680595553e-08
25,55,17.342348,0.2722769794,9.149062486e-08
25,55,17.342348,0.2841511091,9.641776289e-08
25,55,17.342348,0.2965429928,1.015998322e-07
25,55,17.342348,0.309475199,1.070564105e-07
25,55,17.342348,0.3229712795,1.127946868e-07
25,55,17.342348,0.3370558116,1.188288895e-07
25,55,17.342348,0.3517544434,1.251742857e-07
25,55,17.342348,0.3670939399,1.318544405e-07
25,55,17.342348,0.3831022317,1.388783275e-07
25,55,17.342348,0.3998084658,1.462632863e-07
25,55,17.342348,0.4172430582,1.540280138e-07
25,55,17.342348,0.4354377493,1.622008924e-07
25,55,17.342348,0.4544256616,1.707930919e-07
25,55,17.342348,0.4742413591,1.798257404e-07
25,55,17.342348,0.4949209108,1.893217289e-07
25,55,17.342348,0.5165019554,1.99315258e-07
25,55,17.342348,0.5390237698,2.09820199e-07
25,55,17.342348,0.5625273403,2.208622915e-07
25,55,17.342348,0.5870554363,2.324695529e-07
25,55,17.342348,0.6126526885,2.446832108e-07
25,55,17.342348,0.6393656691,2.575204556e-07
25,55,17.342348,0.6672429759,2.710126383e-07
25,55,17.342348,0.696335321,2.851940408e-07
25,55,17.342348,0.7266956214,3.001143733e-07
25,55,17.342348,0.7583790954,3.157949018e-07
25,55,17.342348,0.7914433622,3.322738025e-07
25,55,17.342348,0.8259485455,3.495930078e-07
25,55,17.342348,0.8619573826,3.678124634e-07
25,55,17.342348,0.8995353372,3.869584349e-07
25,55,17.342348,0.9387507175,4.07077395e-07
25,55,17.342348,0.9796747994,4.282206138e-07
25,55,17.342348,1.022381955,4.504603779e-07
25,55,17.342348,1.066949786,4.738290806e-07
25,55,17.342348,1.113459264,4.983832718e-07
25,55,17.342348,1.161994875,5.241856085e-07
25,55,17.342348,1.212644775,5.51323241e-07
25,55,17.342348,1.265500941,5.798360651e-07
25,55,17.342348,1.320659343,6.097928582e-07
25,55,17.342348,1.378220115,6.412701465e-07
25,55,17.342348,1.43828773,6.743729561e-07
25,55,17.342348,1.500971194,7.091503576e-07
25,55,17.342348,1.566384234,7.456859437e-07
25,55,17.342348,1.634645507,7.840731064e-07
25,55,17.342348,1.70587881,8.244383261e-07
25,55,17.342348,1.780213299,8.668418762e-07
25,55,17.342348,1.857783725,9.113852665e-07
25,55,17.342348,1.938730668,9.581823534e-07
25,55,17.342348,2.023200789,1.007385294e-06
25,55,17.342348,2.111347094,1.059068015e-06
25,55,17.342348,2.203329202,1.113353639e-06
25,55,17.342348,2.299313632,1.170380777e-06
25,55,17.342348,2.399474094,1.230332197e-06
25,55,17.342348,2.503991799,1.293298429e-06
25,55,17.342348,2.613055779,1.359428571e-06
25,55,17.342348,2.726863222,1.428891056e-06
25,55,17.342348,2.845619817,1.501904953e-06
25,55,17.342348,2.969540119,1.578580915e-06
25,55,17.342348,3.098847925,1.659099109e-06
25,55,17.342348,3.233776665,1.743663696e-06
25,55,17.342348,3.374569816,1.832536469e-06
25,55,17.342348,3.521481323,1.925852376e-06
25,55,17.342348,3.674776044,2.023828509e-06
25,55,17.342348,3.834730215,2.126711482e-06
25,55,17.342348,4.001631923,2.234812868e-06
25,55,17.342348,4.175781616,2.34829679e-06
25,55,17.342348,4.357492615,2.467423822e-06
25,55,17.342348,4.54709166,2.592490485e-06
25,55,17.342348,4.744919472,2.723865516e-06
25,55,17.342348,4.951331341,2.861747833e-06
25,55,17.342348,5.166697732,3.006448584e-06
25,55,17.342348,5.391404923,3.158322053e-06
25,55,17.342348,5.625855663,3.31780129e-06
25,55,17.342348,5.870469855,3.485126339e-06
25,55,17.342348,6.125685273,3.660666159e-06
25,55,17.342348,6.391958297,3.844840431e-06
25,55,17.342348,6.669764687,4.038152423e-06
25,55,17.342348,6.959600382,4.240890224e-06
25,55,17.342348,7.261982325,4.453487266e-06
25,55,17.342348,7.577449331,4.676434914e-06
25,55,17.342348,7.90656298,4.910309676e-06
25,55,17.342348,8.249908546,5.155454924e-06
25,55,17.342348,8.60809596,5.412373479e-06
25,55,17.342348,8.981760813,5.68163146e-06
25,55,17.342348,9.37156539,5.963876233e-06
25,55,17.342348,9.77819975,6.259513603e-06
25,55,17.342348,10.20238284,6.569117093e-06
25,55,17.342348,10.64486364,6.893324582e-06
25,55,17.342348,11.1064224,7.232842907e-06
25,55,17.342348,11.58787181,7.588146739e-06
25,55,17.342348,12.09005835,7.95987542e-06
25,55,17.342348,12.61386359,8.348725409e-06
25,55,17.342348,13.16020557,8.755437778e-06
25,55,17.342348,13.73004022,9.180561093e-06
25,55,17.342348,14.32436284,9.624785978e-06
25,55,17.342348,14.94420958,1.008883863e-05
25,55,17.342348,15.59065907,1.057344937e-05
25,55,17.342348,16.26483401,1.107924367e-05
25,55,17.342348,16.96790282,1.160693518e-05
25,55,17.342348,17.7010814,1.215722868e-05
25,55,17.342348,18.46563489,1.273077267e-05
25,55,17.342348,19.2628795,1.332827043e-05
25,55,17.342348,20.09418442,1.39504125e-05
25,55,17.342348,20.96097371,1.459780175e-05
25,55,17.342348,21.86472834,1.527090226e-05
25,55,17.342348,22.80698825,1.597049485e-05
25,55,17.342348,23.7893544,1.66971798e-05
25,55,17.342348,24.81349099,1.74513422e-05
25,55,17.342348,25.88112765,1.823312508e-05
25,55,17.342348,26.99406171,1.904338785e-05
25,55,17.342348,28.15416057,1.988255162e-05
25,55,17.342348,29.363364,2.075062936e-05
25,55,17.342348,30.62368664,2.164727514e-05
25,55,17.342348,31.93722047,2.257343359e-05
25,55,17.342348,33.30613733,2.352923868e-05
25,55,17.342348,34.73269151,2.451414071e-05
25,55,17.342348,36.2192224,2.55271154e-05
25,55,17.342348,37.76815712,2.65692104e-05
25,55,17.342348,39.38201325,2.764015329e-05
25,55,17.342348,41.06340164,2.873861398e-05
25,55,17.342348,42.81502909,2.986269716e-05
25,55,17.342348,44.63970126,3.101358874e-05
25,55,17.342348,46.5403255,3.219049181e-05
25,55,17.342348,48.51991368,3.339106878e-05
25,55,17.342348,50.58158513,3.461238335e-05
25,55,17.342348,52.72856951,3.585581781e-05
25,55,17.342348,54.96420976,3.711995151e-05
25,55,17.342348,57.29196496,3.840122937e-05
25,55,17.342348,59.71541332,3.969556018e-05
25,55,17.342348,62.23825499,4.100460966e-05
25,55,17.342348,64.86431505,4.232627813e-05
25,55,17.342348,67.59754628,4.365564373e-05
25,55,17.342348,70.44203206,4.498745427e-05
25,55,17.342348,73.40198912,4.632379308e-05
25,55,17.342348,76.48177031,4.76619178e-05
25,55,17.342348,79.6858673,4.899552746e-05
25,55,17.342348,83.01891317,5.031838327e-05
25,55,17.342348,86.48568502,5.163317418e-05
25,55,17.342348,90.09110639,5.293667117e-05
25,55,17.342348,93.84024971,5.422135207e-05
25,55,17.342348,97.73833853,5.548032245e-05
25,55,17.342348,101.7907497,5.671702864e-05
25,55,17.342348,106.0030156,5.792795807e-05
25,55,17.342348,110.3808259,5.910461239e-05
25,55,17.342348,114.9300292,6.023979248e-05
25,55,17.342348,119.6566354,6.133770876e-05
25,55,17.342348,124.5668164,6.239470711e-05
25,55,17.342348,129.666908,6.340152905e-05
25,55,17.342348,134.9634111,6.435094499e-05
25,55,17.342348,140.4629925,6.524783208e-05
25,55,17.342348,146.1724862,6.608852213e-05
25,55,17.342348,152.0988938,6.686327619e-05
25,55,17.342348,158.2493852,6.756519941e-05
25,55,17.342348,164.6312991,6.819988211e-05
25,55,17.342348,171.2521432,6.876407162e-05
25,55,17.342348,178.1195941,6.924842369e-05
25,55,17.342348,185.2414976,6.964749838e-05
25,55,17.342348,192.6258682,6.996816441e-05
25,55,17.342348,200.2808888,7.020851263e-05
25,55,17.342348,208.2149102,7.036087695e-05
25,55,17.342348,216.4364505,7.042211284e-05
25,55,17.342348,224.9541943,7.040008173e-05
25,55,17.342348,233.7769919,7.029448487e-05
25,55,17.342348,242.9138583,7.010006822e-05
25,55,17.342348,252.3739723,6.981627979e-05
25,55,17.342348,262.1666755,6.945141485e-05
25,55,17.342348,272.3014709,6.900666219e-05
25,55,17.342348,282.788022,6.8479166e-05
25,55,17.342348,293.6361521,6.787019968e-05
25,55,17.342348,304.8558423,6.718737134e-05
25,55,17.342348,316.4572314,6.643284664e-05
25,55,17.342348,328.4506146,6.56062772e-05
25,55,17.342348,340.8464424,6.471090463e-05
25,55,17.342348,353.6553205,6.375369987e-05
25,55,17.342348,366.8880086,6.273804142e-05
25,55,17.342348,380.5554202,6.166623421e-05
25,55,17.342348,394.6686228,6.054249182e-05
25,55,17.342348,409.2388373,5.93721532e-05
25,55,17.342348,424.2774383,5.815863442e-05
25,55,17.342348,439.7959551,5.690504713e-05
25,55,17.342348,455.8060717,5.561552829e-05
25,55,17.342348,472.3196286,5.429392364e-05
25,55,17.342348,489.3486234,5.294392957e-05
25,55,17.342348,506.9052132,5.15717963e-05
25,55,17.342348,525.0017157,5.018349248e-05
25,55,17.342348,543.6506126,4.878150946e-05
25,55,17.342348,562.8645512,4.737091911e-05
25,55,17.342348,582.6563483,4.596065138e-05
25,55,17.342348,603.0389931,4.455602456e-05
25,55,17.342348,624.0256512,4.315906138e-05
25,55,17.342348,645.6296685,4.177392572e-05
25,55,17.342348,667.8645761,4.040534566e-05
25,55,17.342348,690.7440949,3.905572548e-05
25,55,17.342348,714.2821408,3.772474386e-05
25,55,17.342348,738.4928306,3.641358833e-05
25,55,17.342348,763.3904876,3.51299596e-05
25,55,17.342348,788.9896482,3.387772391e-05
25,55,17.342348,815.3050687,3.265119714e-05
25,55,17.342348,842.3517317,3.145214048e-05
25,55,17.342348,870.1448542,3.029066603e-05
25,55,17.342348,898.6998948,2.916278615e-05
25,55,17.342348,928.0325616,2.806104191e-05
25,55,17.342348,958.1588208,2.698977959e-05
25,55,17.342348,989.094905,2.595261214e-05
25,55,17.342348,1020.857322,2.494361044e-05
25,55,17.342348,1053.462865,2.396198612e-05
25,55,17.342348,1086.928619,2.300856636e-05
25,55,17.342348,1121.271975,2.208276024e-05
25,55,17.342348,1156.510634,2.118653707e-05
25,55,17.342348,1192.662624,2.031903225e-05
25,55,17.342348,1229.746304,1.947519753e-05
25,55,17.342348,1267.780379,1.865904999e-05
25,55,17.342348,1306.783907,1.787544873e-05
25,55,17.342348,1346.776313,1.711641187e-05
25,55,17.342348,1387.7774,1.637808851e-05
25,55,17.342348,1429.807357,1.567057818e-05
25,55,17.342348,1472.886776,1.499221523e-05
25,55,17.342348,1517.036658,1.433213028e-05
25,55,17.342348,1562.278428,1.369360857e-05
25,55,17.342348,1608.633947,1.308573712e-05
25,55,17.342348,1656.125524,1.249904413e-05
25,55,17.342348,1704.775927,1.192989251e-05
25,55,17.342348,1754.608399,1.138785371e-05
25,55,17.342348,1805.646667,1.087288937e-05
25,55,17.342348,1857.914956,1.037380135e-05
25,55,17.342348,1911.438004,9.895079695e-06
25,55,17.342348,1966.241074,9.441445147e-06
25,55,17.342348,2022.349967,9.006342584e-06
25,55,17.342348,2079.791037,8.585931436e-06
25,55,17.342348,2138.591202,8.186403018e-06
25,55,17.342348,2198.777963,7.806285532e-06
25,55,17.342348,2260.379415,7.438257828e-06
25,55,17.342348,2323.42426,7.086797818e-06
25,55,17.342348,2387.941827,6.75778682e-06
25,55,17.342348,2453.962082,6.442868692e-06
25,55,17.342348,2521.515646,6.137097374e-06
25,55,17.342348,2590.633808,5.848275474e-06
25,55,17.342348,2661.348543,5.576862715e-06
25,55,17.342348,2733.692529,5.313993415e-06
25,55,17.342348,2807.699158,5.05964235e-06
25,55,17.342348,2883.402559,4.823077773e-06
25,55,17.342348,2960.837609,4.600118334e-06
25,55,17.342348,3040.039955,4.381625576e-06
25,55,17.342348,3121.046028,4.171365249e-06
25,55,17.342348,3203.893062,3.975799089e-06
25,55,17.342348,3288.619111,3.789355412e-06
25,55,17.342348,3375.263068,3.605820299e-06
25,55,17.342348,3463.864685,3.431387671e-06
25,55,17.342348,3554.464589,3.270193309e-06
25,55,17.342348,3647.104305,3.115059228e-06
25,55,17.342348,3741.826272,2.961457062e-06
25,55,17.342348,3838.673865,2.81700033e-06
25,55,17.342348,3937.691416,2.684741869e-06
25,55,17.342348,4038.924234,2.556620223e-06
25,55,17.342348,4142.418626,2.429552826e-06
25,55,17.342348,4248.22192,2.310579799e-06
25,55,17.342348,4356.382485,2.201302406e-06
25,55,17.342348,4466.949757,2.095001918e-06
25,55,17.342348,4579.974258,1.989751481e-06
25,55,17.342348,4695.507622,1.891879101e-06
25,55,17.342348,4813.60262,1.802050653e-06
25,55,17.342348,4934.31318,1.714382552e-06
25,55,17.342348,5057.694419,1.627469068e-06
25,55,17.342348,5183.80266,1.547007797e-06
25,55,17.342348,5312.695467,1.47328021e-06
25,55,17.342348,5444.431664,1.401143106e-06
25,55,17.342348,5579.071366,1.329368372e-06
25,55,17.342348,5716.676006,1.263040318e-06
25,55,17.342348,5857.308364,1.202496128e-06
25,55,17.342348,6001.032596,1.143255743e-06
25,55,17.342348,6147.914258,1.084021875e-06
25,55,17.342348,6298.020348,1.029189176e-06
25,55,17.342348,6451.419322,9.794406324e-07
25,55,17.342348,6608.181139,9.309354748e-07
25,55,17.342348,6768.377284,8.821785285e-07
25,55,17.342348,6932.080805,8.367311296e-07
25,55,17.342348,7099.366344,7.957658054e-07
25,55,17.342348,7270.310173,7.561211312e-07
25,55,17.342348,7444.99023,7.161019062e-07
25,55,17.342348,7623.486151,6.783975244e-07
25,55,17.342348,7805.87931,6.44727079e-07
25,55,17.342348,7992.252853,6.125800882e-07
25,55,17.342348,8182.69174,5.800635206e-07
25,55,17.342348,8377.282779,5.488739012e-07
25,55,17.342348,8576.114671,5.211877991e-07
25,55,17.342348,8779.278047,4.952154585e-07
25,55,17.342348,8986.865508,4.689779832e-07
25,55,17.342348,9198.971672,4.431966712e-07
25,55,17.342348,9415.693213,4.203402524e-07
25,55,17.342348,9637.12891,3.99348002e-07
25,55,17.342348,9863.379684,3.782562389e-07
25,55,17.342348,10094.54865,3.569377032e-07
25,55,17.342348,10330.74118,3.379952372e-07
25,55,17.342348,10572.06489,3.210568829e-07
25,55,17.342348,10818.62979,3.041980641e-07
25,55,17.342348,11070.54823,2.869933722e-07
25,55,17.342348,11327.93503,2.71269893e-07
25,55,17.342348,11590.90749,2.57409064e-07
25,55,17.342348,11859.58544,2.440005901e-07
25,55,17.342348,12134.09134,2.303115403e-07
25,55,17.342348,12414.55028,2.173247103e-07
25,55,17.342348,12701.09006,2.059536122e-07
25,55,17.342348,12993.84128,1.95318483e-07
25,55,17.342348,13292.93734,1.845275181e-07
25,55,17.342348,13598.51454,1.73845476e-07
25,55,17.342348,13910.71213,1.644917124e-07
25,55,17.342348,14229.6724,1.560713704e-07
25,55,17.342348,14555.54068,1.476173249e-07
25,55,17.342348,14888.46547,1.389821909e-07
25,55,17.342348,15228.5985,1.312515567e-07
25,55,17.342348,15576.09476,1.245139824e-07
25,55,17.342348,15931.1126,1.178954493e-07
25,55,17.342348,16293.8138,1.11107915e-07
25,55,17.342348,16664.36365,1.047061321e-07
25,55,17.342348,17042.931,9.918343942e-08
25,55,17.342348,17429.68836,9.400452098e-08
25,55,17.342348,17824.81198,8.870556932e-08
25,55,17.342348,18228.48191,8.342109942e-08
25,55,17.342348,18640.88211,7.887314454e-08
25,55,17.342348,19062.20048,7.482972721e-08
25,55,17.342348,19492.62904,7.071122578e-08
25,55,17.342348,19932.36392,6.649144404e-08
25,55,17.342348,20381.6055,6.269038153e-08
25,55,17.342348,20840.5585,5.945466534e-08
25,55,17.342348,21309.43205,5.625571553e-08
25,55,17.342348,21788.43983,5.296154088e-08
25,55,17.342348,22277.80009,4.977466774e-08
25,55,17.342348,22777.73585,4.714166721e-08
25,55,17.342348,23288.47491,4.466569207e-08
25,55,17.342348,23810.25002,4.212146885e-08
25,55,17.342348,24343.29893,3.951451306e-08
25,55,17.342348,24887.86456,3.733682891e-08
25,55,17.342348,25444.19505,3.540196086e-08
25,55,17.342348,26012.54391,3.344914201e-08
25,55,17.342348,26593.17013,3.142983972e-08
25,55,17.342348,27186.33831,2.957800456e-08
25,55,17.342348,27792.31872,2.801657672e-08
25,55,17.342348,28411.38752,2.651747348e-08
25,55,17.342348,29043.8268,2.496783449e-08
25,55,17.342348,29689.92475,2.341707147e-08
25,55,17.342348,30349.9758,2.214551532e-08
25,55,17.342348,31024.28071,2.098399574e-08
25,55,17.342348,31713.14676,1.980380244e-08
25,55,17.342348,32416.88786,1.859318833e-08
25,55,17.342348,33135.82468,1.751033663e-08
25,55,17.342348,33870.28484,1.658196296e-08
25,55,17.342348,34620.60302,1.568149732e-08
25,55,17.342348,35387.12112,1.474547216e-08
25,55,17.342348,36170.18845,1.383443118e-08
25,55,17.342348,36970.16182,1.309004832e-08
25,55,17.342348,37787.40577,1.239371173e-08
25,55,17.342348,38622.29272,1.168415827e-08
25,55,17.342348,39475.2031,1.096387661e-08
25,55,17.342348,40346.52558,1.033045648e-08
25,55,17.342348,41236.65719,9.78281622e-09
25,55,17.342348,42146.00356,9.243434816e-09
25,55,17.342348,43074.97907,8.681761775e-09
25,55,17.342348,44024.00703,8.148146816e-09
25,55,17.342348,44993.51991,7.714371816e-09
25,55,17.342348,45983.95948,7.299157447e-09
25,55,17.342348,46995.77709,6.874908707e-09
25,55,17.342348,48029.43379,6.444977174e-09
25,55,17.342348,49085.40062,6.073634493e-09
25,55,17.342348,50164.15875,5.754373071e-09
25,55,17.342348,51266.19977,5.431568767e-09
25,55,17.342348,52392.02584,5.094363359e-09
25,55,17.342348,53542.15,4.778848175e-09
25,55,17.342348,54717.09634,4.528012062e-09
25,55,17.342348,55917.40026,4.280632981e-09
25,55,17.342348,57143.60872,4.028235582e-09
25,55,17.342348,58396.28048,3.76886334e-09
25,55,17.342348,59675.98637,3.556826864e-09
25,55,17.342348,60983.30953,3.3687421e-09
25,55,17.342348,62318.84569,3.177856928e-09
25,55,17.342348,63683.20342,2.977918002e-09
25,55,17.342348,65077.00444,2.797440235e-09
25,55,17.342348,66500.88389,2.648252103e-09
25,55,17.342348,67955.4906,2.502350077e-09
25,55,17.342348,69441.48742,2.355242979e-09
25,55,17.342348,70959.55149,2.203160449e-09
25,55,17.342348,72510.37457,2.079465138e-09
25,55,17.342348,74094.66334,1.969430847e-09
25,55,17.342348,75713.13974,1.856345284e-09
25,55,17.342348,77366.54128,1.741560095e-09
25,55,17.342348,79055.62139,1.635885721e-09
25,55,17.342348,80781.14976,1.547785574e-09
25,55,17.342348,82543.91268,1.462727217e-09
25,55,17.342348,84344.71342,1.37566058e-09
25,55,17.342348,86184.37257,1.288977623e-09
25,55,17.342348,88063.72843,1.209671166e-09
25,55,17.342348,89983.6374,1.187094815e-09
25,55,17.72389715,0.1776728117,5.358991669e-08
25,55,17.72389715,0.1854216193,5.653543816e-08
25,55,17.72389715,0.193508339,5.963496536e-08
25,55,17.72389715,0.2019477032,6.289631212e-08
25,55,17.72389715,0.2107550868,6.63277311e-08
25,55,17.72389715,0.2199465343,6.994269059e-08
25,55,17.72389715,0.2295387896,7.374573672e-08
25,55,17.72389715,0.2395493263,7.774639484e-08
25,55,17.72389715,0.249996379,8.195478047e-08
25,55,17.72389715,0.2608989773,8.638707777e-08
25,55,17.72389715,0.2722769794,9.104900092e-08
25,55,17.72389715,0.2841511091,9.595216032e-08
25,55,17.72389715,0.2965429928,1.011089506e-07
25,55,17.72389715,0.309475199,1.065388359e-07
25,55,17.72389715,0.3229712795,1.122489715e-07
25,55,17.72389715,0.3370558116,1.182535075e-07
25,55,17.72389715,0.3517544434,1.245676265e-07
25,55,17.72389715,0.3670939399,1.312147541e-07
25,55,17.72389715,0.3831022317,1.382038217e-07
25,55,17.72389715,0.3998084658,1.455520722e-07
25,55,17.72389715,0.4172430582,1.532780975e-07
25,55,17.72389715,0.4354377493,1.614101084e-07
25,55,17.72389715,0.4544256616,1.699592226e-07
25,55,17.72389715,0.4742413591,1.789464485e-07
25,55,17.72389715,0.4949209108,1.883945463e-07
25,55,17.72389715,0.5165019554,1.983375067e-07
25,55,17.72389715,0.5390237698,2.087891355e-07
25,55,17.72389715,0.5625273403,2.197750247e-07
25,55,17.72389715,0.5870554363,2.313230293e-07
25,55,17.72389715,0.6126526885,2.434741194e-07
25,55,17.72389715,0.6393656691,2.562454039e-07
25,55,17.72389715,0.6672429759,2.696680518e-07
25,55,17.72389715,0.696335321,2.837761428e-07
25,55,17.72389715,0.7266956214,2.986190726e-07
25,55,17.72389715,0.7583790954,3.142180051e-07
25,55,17.72389715,0.7914433622,3.306108919e-07
25,55,17.72389715,0.8259485455,3.47839415e-07
25,55,17.72389715,0.8619573826,3.659631352e-07
25,55,17.72389715,0.8995353372,3.850081908e-07
25,55,17.72389715,0.9387507175,4.050207777e-07
25,55,17.72389715,0.9796747994,4.260518556e-07
25,55,17.72389715,1.022381955,4.481732413e-07
25,55,17.72389715,1.066949786,4.714171691e-07
25,55,17.72389715,1.113459264,4.958398482e-07
25,55,17.72389715,1.161994875,5.215035512e-07
25,55,17.72389715,1.212644775,5.484948557e-07
25,55,17.72389715,1.265500941,5.768534592e-07
25,55,17.72389715,1.320659343,6.066477204e-07
25,55,17.72389715,1.378220115,6.3795369e-07
25,55,17.72389715,1.43828773,6.708756972e-07
25,55,17.72389715,1.500971194,7.054625657e-07
25,55,17.72389715,1.566384234,7.417973741e-07
25,55,17.72389715,1.634645507,7.799729278e-07
25,55,17.72389715,1.70587881,8.201148609e-07
25,55,17.72389715,1.780213299,8.622831399e-07
25,55,17.72389715,1.857783725,9.065786445e-07
25,55,17.72389715,1.938730668,9.531145091e-07
25,55,17.72389715,2.023200789,1.002041866e-06
25,55,17.72389715,2.111347094,1.053434262e-06
25,55,17.72389715,2.203329202,1.107414049e-06
25,55,17.72389715,2.299313632,1.164118952e-06
25,55,17.72389715,2.399474094,1.223730505e-06
25,55,17.72389715,2.503991799,1.286338765e-06
25,55,17.72389715,2.613055779,1.352091891e-06
25,55,17.72389715,2.726863222,1.421157238e-06
25,55,17.72389715,2.845619817,1.493752389e-06
25,55,17.72389715,2.969540119,1.569987416e-06
25,55,17.72389715,3.098847925,1.650041352e-06
25,55,17.72389715,3.233776665,1.734117041e-06
25,55,17.72389715,3.374569816,1.822474509e-06
25,55,17.72389715,3.521481323,1.91524799e-06
25,55,17.72389715,3.674776044,2.012653208e-06
25,55,17.72389715,3.834730215,2.114935192e-06
25,55,17.72389715,4.001631923,2.222403428e-06
25,55,17.72389715,4.175781616,2.335221164e-06
25,55,17.72389715,4.357492615,2.453647342e-06
25,55,17.72389715,4.54709166,2.577976592e-06
25,55,17.72389715,4.744919472,2.708575212e-06
25,55,17.72389715,4.951331341,2.845641062e-06
25,55,17.72389715,5.166697732,2.989483364e-06
25,55,17.72389715,5.391404923,3.140454172e-06
25,55,17.72389715,5.625855663,3.298983739e-06
25,55,17.72389715,5.870469855,3.465310836e-06
25,55,17.72389715,6.125685273,3.639802182e-06
25,55,17.72389715,6.391958297,3.822874881e-06
25,55,17.72389715,6.669764687,4.015029066e-06
25,55,17.72389715,6.959600382,4.216551309e-06
25,55,17.72389715,7.261982325,4.427872494e-06
25,55,17.72389715,7.577449331,4.649481083e-06
25,55,17.72389715,7.90656298,4.88195018e-06
25,55,17.72389715,8.249908546,5.125621381e-06
25,55,17.72389715,8.60809596,5.380994685e-06
25,55,17.72389715,8.981760813,5.648633059e-06
25,55,17.72389715,9.37156539,5.929180358e-06
25,55,17.72389715,9.77819975,6.223040333e-06
25,55,17.72389715,10.20238284,6.530783505e-06
25,55,17.72389715,10.64486364,6.853044523e-06
25,55,17.72389715,11.1064224,7.190526868e-06
25,55,17.72389715,11.58787181,7.543702882e-06
25,55,17.72389715,12.09005835,7.913208899e-06
25,55,17.72389715,12.61386359,8.299738356e-06
25,55,17.72389715,13.16020557,8.704029552e-06
25,55,17.72389715,13.73004022,9.126628458e-06
25,55,17.72389715,14.32436284,9.568222954e-06
25,55,17.72389715,14.94420958,1.002953688e-05
25,55,17.72389715,15.59065907,1.051129896e-05
25,55,17.72389715,16.26483401,1.101413184e-05
25,55,17.72389715,16.96790282,1.153874706e-05
25,55,17.72389715,17.7010814,1.208584835e-05
25,55,17.72389715,18.46563489,1.26560846e-05
25,55,17.72389715,19.2628795,1.3250156e-05
25,55,17.72389715,20.09418442,1.386875213e-05
25,55,17.72389715,20.96097371,1.451247695e-05
25,55,17.72389715,21.86472834,1.518179786e-05
25,55,17.72389715,22.80698825,1.587749223e-05
25,55,17.72389715,23.7893544,1.660016114e-05
25,55,17.72389715,24.81349099,1.735019383e-05
25,55,17.72389715,25.88112765,1.812774059e-05
25,55,17.72389715,26.99406171,1.893365689e-05
25,55,17.72389715,28.15416057,1.976836685e-05
25,55,17.72389715,29.363364,2.063189171e-05
25,55,17.72389715,30.62368664,2.15238976e-05
25,55,17.72389715,31.93722047,2.244532433e-05
25,55,17.72389715,33.30613733,2.33963116e-05
25,55,17.72389715,34.73269151,2.437632292e-05
25,55,17.72389715,36.2192224,2.53843514e-05
25,55,17.72389715,37.76815712,2.642143854e-05
25,55,17.72389715,39.38201325,2.74873205e-05
25,55,17.72389715,41.06340164,2.858068591e-05
25,55,17.72389715,42.81502909,2.96996623e-05
25,55,17.72389715,44.63970126,3.084542737e-05
25,55,17.72389715,46.5403255,3.20171956e-05
25,55,17.72389715,48.51991368,3.321265374e-05
25,55,17.72389715,50.58158513,3.44288932e-05
25,55,17.72389715,52.72856951,3.566728547e-05
25,55,17.72389715,54.96420976,3.692642354e-05
25,55,17.72389715,57.29196496,3.820278202e-05
25,55,17.72389715,59.71541332,3.949230127e-05
25,55,17.72389715,62.23825499,4.079663309e-05
25,55,17.72389715,64.86431505,4.211369318e-05
25,55,17.72389715,67.59754628,4.343859391e-05
25,55,17.72389715,70.44203206,4.476611699e-05
25,55,17.72389715,73.40198912,4.609832824e-05
25,55,17.72389715,76.48177031,4.743250114e-05
25,55,17.72389715,79.6858673,4.876237146e-05
25,55,17.72389715,83.01891317,5.008173347e-05
25,55,17.72389715,86.48568502,5.139325364e-05
25,55,17.72389715,90.09110639,5.269371649e-05
25,55,17.72389715,93.84024971,5.397563503e-05
25,55,17.72389715,97.73833853,5.523214247e-05
25,55,17.72389715,101.7907497,5.646665698e-05
25,55,17.72389715,106.0030156,5.767567467e-05
25,55,17.72389715,110.3808259,5.88507268e-05
25,55,17.72389715,114.9300292,5.998463339e-05
