Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
22,47.9183,19.33590571,3.74870024,2.955353555e-06
22,47.9183,19.33590571,3.911865445,3.105247474e-06
22,47.9183,19.33590571,4.082117064,3.262736284e-06
22,47.9183,19.33590571,4.259761497,3.42806077e-06
22,47.9183,19.33590571,4.445118268,3.601601518e-06
22,47.9183,19.33590571,4.638520583,3.783791765e-06
22,47.9183,19.33590571,4.840315898,3.975170634e-06
22,47.9183,19.33590571,5.050866519,4.176030345e-06
22,47.9183,19.33590571,5.270550224,4.38682683e-06
22,47.9183,19.33590571,5.499760906,4.608079812e-06
22,47.9183,19.33590571,5.738909247,4.840425925e-06
22,47.9183,19.33590571,5.988423414,5.084218523e-06
22,47.9183,19.33590571,6.248749783,5.340000797e-06
22,47.9183,19.33590571,6.520353699,5.608392045e-06
22,47.9183,19.33590571,6.803720252,5.890137941e-06
22,47.9183,19.33590571,7.099355094,6.18566384e-06
22,47.9183,19.33590571,7.407785285,6.495612162e-06
22,47.9183,19.33590571,7.729560169,6.820714176e-06
22,47.9183,19.33590571,8.065252284,7.161833699e-06
22,47.9183,19.33590571,8.415458308,7.519479882e-06
22,47.9183,19.33590571,8.780800042,7.894405131e-06
22,47.9183,19.33590571,9.161925424,8.287462395e-06
22,47.9183,19.33590571,9.559509588,8.699637497e-06
22,47.9183,19.33590571,9.974255955,9.131535678e-06
22,47.9183,19.33590571,10.40689737,9.584026849e-06
22,47.9183,19.33590571,10.85819727,1.005808945e-05
22,47.9183,19.33590571,11.32895092,1.055482579e-05
22,47.9183,19.33590571,11.81998665,1.107494931e-05
22,47.9183,19.33590571,12.33216717,1.16194487e-05
22,47.9183,19.33590571,12.86639093,1.218942102e-05
22,47.9183,19.33590571,13.4235935,1.27860644e-05
22,47.9183,19.33590571,14.00474902,1.341021153e-05
22,47.9183,19.33590571,14.61087172,1.406296069e-05
22,47.9183,19.33590571,15.2430174,1.474550338e-05
22,47.9183,19.33590571,15.90228508,1.545909027e-05
22,47.9183,19.33590571,16.58981863,1.620468223e-05
22,47.9183,19.33590571,17.30680846,1.698346218e-05
22,47.9183,19.33590571,18.05449325,1.779666586e-05
22,47.9183,19.33590571,18.8341618,1.864552174e-05
22,47.9183,19.33590571,19.64715484,1.953112484e-05
22,47.9183,19.33590571,20.49486698,2.045469569e-05
22,47.9183,19.33590571,21.37874863,2.141742769e-05
22,47.9183,19.33590571,22.30030808,2.242041149e-05
22,47.9183,19.33590571,23.26111352,2.346487892e-05
22,47.9183,19.33590571,24.26279522,2.455201271e-05
22,47.9183,19.33590571,25.30704769,2.568282957e-05
22,47.9183,19.33590571,26.39563194,2.685811764e-05
22,47.9183,19.33590571,27.53037774,2.807924585e-05
22,47.9183,19.33590571,28.71318605,2.934724978e-05
22,47.9183,19.33590571,29.94603134,3.066277728e-05
22,47.9183,19.33590571,31.23096411,3.202609548e-05
22,47.9183,19.33590571,32.57011334,3.343871114e-05
22,47.9183,19.33590571,33.96568913,3.4901367e-05
22,47.9183,19.33590571,35.41998522,3.641408542e-05
22,47.9183,19.33590571,36.93538167,3.797634268e-05
22,47.9183,19.33590571,38.5143476,3.958978986e-05
22,47.9183,19.33590571,40.15944384,4.125469752e-05
22,47.9183,19.33590571,41.87332576,4.297014212e-05
22,47.9183,19.33590571,43.65874605,4.473450041e-05
22,47.9183,19.33590571,45.51855756,4.65495876e-05
22,47.9183,19.33590571,47.45571618,4.841499823e-05
22,47.9183,19.33590571,49.47328366,5.032848844e-05
22,47.9183,19.33590571,51.57443058,5.228701049e-05
22,47.9183,19.33590571,53.76243921,5.429258325e-05
22,47.9183,19.33590571,56.04070646,5.63439101e-05
22,47.9183,19.33590571,58.41274676,5.843701564e-05
22,47.9183,19.33590571,60.88219501,6.056711452e-05
22,47.9183,19.33590571,63.45280943,6.273649265e-05
22,47.9183,19.33590571,66.12847449,6.494275513e-05
22,47.9183,19.33590571,68.9132037,6.71797786e-05
22,47.9183,19.33590571,71.81114249,6.944078643e-05
22,47.9183,19.33590571,74.82657093,7.172843812e-05
22,47.9183,19.33590571,77.96390649,7.403908842e-05
22,47.9183,19.33590571,81.22770666,7.63641218e-05
22,47.9183,19.33590571,84.62267161,7.86946715e-05
22,47.9183,19.33590571,88.15364666,8.103396063e-05
22,47.9183,19.33590571,91.82562472,8.337707498e-05
22,47.9183,19.33590571,95.64374865,8.571275071e-05
22,47.9183,19.33590571,99.61331351,8.803019141e-05
22,47.9183,19.33590571,103.7397687,9.033346197e-05
22,47.9183,19.33590571,108.0287198,9.261654075e-05
22,47.9183,19.33590571,112.4859309,9.486562288e-05
22,47.9183,19.33590571,117.1173258,9.706842729e-05
22,47.9183,19.33590571,121.9289901,9.923017321e-05
22,47.9183,19.33590571,126.9271722,0.0001013440875
22,47.9183,19.33590571,132.118285,0.0001033942753
22,47.9183,19.33590571,137.5089072,0.0001053677605
22,47.9183,19.33590571,143.1057835,0.0001072712702
22,47.9183,19.33590571,148.9158264,0.0001090978612
22,47.9183,19.33590571,154.9461164,0.0001108303662
22,47.9183,19.33590571,161.2039022,0.0001124561123
22,47.9183,19.33590571,167.6966018,0.000113983487
22,47.9183,19.33590571,174.4318019,0.0001154058686
22,47.9183,19.33590571,181.4172586,0.0001167055075
22,47.9183,19.33590571,188.6608966,0.0001178705699
22,47.9183,19.33590571,196.1708094,0.0001189107305
22,47.9183,19.33590571,203.9552587,0.0001198200002
22,47.9183,19.33590571,212.0226738,0.0001205809868
22,47.9183,19.33590571,220.381651,0.0001211838318
22,47.9183,19.33590571,229.0409526,0.0001216398649
22,47.9183,19.33590571,238.0095064,0.0001219448011
22,47.9183,19.33590571,247.2964042,0.0001220833728
22,47.9183,19.33590571,256.9109013,0.0001220491549
22,47.9183,19.33590571,266.8624153,0.0001218551787
22,47.9183,19.33590571,277.1605245,0.0001214996801
22,47.9183,19.33590571,287.8149676,0.0001209711569
22,47.9183,19.33590571,298.835642,0.0001202675921
22,47.9183,19.33590571,310.232603,0.0001194035018
22,47.9183,19.33590571,322.016063,0.0001183807558
22,47.9183,19.33590571,334.1963902,0.0001171940906
22,47.9183,19.33590571,346.7841079,0.0001158477519
22,47.9183,19.33590571,359.7898944,0.0001143579962
22,47.9183,19.33590571,373.2245815,0.0001127310429
22,47.9183,19.33590571,387.0991553,0.0001109684529
22,47.9183,19.33590571,401.424755,0.0001090784385
22,47.9183,19.33590571,416.212674,0.0001070748971
22,47.9183,19.33590571,431.4743593,0.0001049649846
22,47.9183,19.33590571,447.221413,0.0001027544689
22,47.9183,19.33590571,463.4655923,0.0001004531462
22,47.9183,19.33590571,480.2188114,9.80709842e-05
22,47.9183,19.33590571,497.4931427,9.561559803e-05
22,47.9183,19.33590571,515.3008184,9.309735439e-05
22,47.9183,19.33590571,533.6542331,9.052667393e-05
22,47.9183,19.33590571,552.5659459,8.791118158e-05
22,47.9183,19.33590571,572.0486833,8.526084496e-05
22,47.9183,19.33590571,592.1153428,8.25885597e-05
22,47.9183,19.33590571,612.7789958,7.990359688e-05
22,47.9183,19.33590571,634.0528923,7.721096297e-05
22,47.9183,19.33590571,655.9504645,7.451786721e-05
22,47.9183,19.33590571,678.4853321,7.183922423e-05
22,47.9183,19.33590571,701.6713068,6.918776151e-05
22,47.9183,19.33590571,725.5223982,6.656180901e-05
22,47.9183,19.33590571,750.0528193,6.396521228e-05
22,47.9183,19.33590571,775.2769927,6.141887082e-05
22,47.9183,19.33590571,801.2095572,5.893033221e-05
22,47.9183,19.33590571,827.8653745,5.649159815e-05
22,47.9183,19.33590571,855.2595362,5.411096886e-05
22,47.9183,19.33590571,883.4073717,5.180438874e-05
22,47.9183,19.33590571,912.3244557,4.956754245e-05
22,47.9183,19.33590571,942.0266165,4.73971859e-05
22,47.9183,19.33590571,972.5299441,4.529830109e-05
22,47.9183,19.33590571,1003.850799,4.327364854e-05
22,47.9183,19.33590571,1036.005822,4.1325736e-05
22,47.9183,19.33590571,1069.011942,3.945375483e-05
22,47.9183,19.33590571,1102.886386,3.764776036e-05
22,47.9183,19.33590571,1137.64669,3.591356439e-05
22,47.9183,19.33590571,1173.310706,3.426329992e-05
22,47.9183,19.33590571,1209.896616,3.268031268e-05
22,47.9183,19.33590571,1247.42294,3.115222604e-05
22,47.9183,19.33590571,1285.908548,2.970031956e-05
22,47.9183,19.33590571,1325.372668,2.832408212e-05
22,47.9183,19.33590571,1365.834902,2.699752765e-05
22,47.9183,19.33590571,1407.31523,2.57247519e-05
22,47.9183,19.33590571,1449.834031,2.452506993e-05
22,47.9183,19.33590571,1493.412086,2.337892353e-05
22,47.9183,19.33590571,1538.070593,2.22731226e-05
22,47.9183,19.33590571,1583.83118,2.122030479e-05
22,47.9183,19.33590571,1630.715917,2.022239723e-05
22,47.9183,19.33590571,1678.747327,1.926153e-05
22,47.9183,19.33590571,1727.948398,1.834126044e-05
22,47.9183,19.33590571,1778.342598,1.746814729e-05
22,47.9183,19.33590571,1829.953887,1.663322203e-05
22,47.9183,19.33590571,1882.806728,1.583068719e-05
22,47.9183,19.33590571,1936.926104,1.506987882e-05
22,47.9183,19.33590571,1992.337527,1.43464029e-05
22,47.9183,19.33590571,2049.067056,1.364788937e-05
22,47.9183,19.33590571,2107.141308,1.298230691e-05
22,47.9183,19.33590571,2166.587472,1.235590833e-05
22,47.9183,19.33590571,2227.433326,1.175323387e-05
22,47.9183,19.33590571,2289.707248,1.116966438e-05
22,47.9183,19.33590571,2353.43823,1.061842052e-05
22,47.9183,19.33590571,2418.6559,1.009611011e-05
22,47.9183,19.33590571,2485.390527,9.588615201e-06
22,47.9183,19.33590571,2553.673044,9.101193912e-06
22,47.9183,19.33590571,2623.53506,8.646794548e-06
22,47.9183,19.33590571,2695.008876,8.214122439e-06
22,47.9183,19.33590571,2768.127503,7.790941125e-06
22,47.9183,19.33590571,2842.924677,7.38893929e-06
22,47.9183,19.33590571,2919.434875,7.014737282e-06
22,47.9183,19.33590571,2997.693333,6.654406489e-06
22,47.9183,19.33590571,3077.736062,6.301242682e-06
22,47.9183,19.33590571,3159.599867,5.971715669e-06
22,47.9183,19.33590571,3243.322364,5.66760281e-06
22,47.9183,19.33590571,3328.941999,5.371967521e-06
22,47.9183,19.33590571,3416.498065,5.082893151e-06
22,47.9183,19.33590571,3506.030721,4.815350153e-06
22,47.9183,19.33590571,3597.581012,4.567298869e-06
22,47.9183,19.33590571,3691.190889,4.325205103e-06
22,47.9183,19.33590571,3786.903228,4.090742287e-06
22,47.9183,19.33590571,3884.761848,3.877346907e-06
22,47.9183,19.33590571,3984.811537,3.679434784e-06
22,47.9183,19.33590571,4087.098069,3.48486612e-06
22,47.9183,19.33590571,4191.668226,3.296649908e-06
22,47.9183,19.33590571,4298.569822,3.126481657e-06
22,47.9183,19.33590571,4407.851723,2.967333138e-06
22,47.9183,19.33590571,4519.56387,2.809232086e-06
22,47.9183,19.33590571,4633.757304,2.65614127e-06
22,47.9183,19.33590571,4750.484188,2.518989192e-06
22,47.9183,19.33590571,4869.797832,2.390515184e-06
22,47.9183,19.33590571,4991.752719,2.26219252e-06
22,47.9183,19.33590571,5116.404526,2.137809942e-06
22,47.9183,19.33590571,5243.810157,2.02649462e-06
22,47.9183,19.33590571,5374.027759,1.922299166e-06
22,47.9183,19.33590571,5507.116761,1.818119816e-06
22,47.9183,19.33590571,5643.137891,1.716914616e-06
22,47.9183,19.33590571,5782.15321,1.626579074e-06
22,47.9183,19.33590571,5924.226137,1.542349883e-06
22,47.9183,19.33590571,6069.421482,1.458018725e-06
22,47.9183,19.33590571,6217.805473,1.375626611e-06
22,47.9183,19.33590571,6369.445786,1.30227569e-06
22,47.9183,19.33590571,6524.411579,1.234382363e-06
22,47.9183,19.33590571,6682.77352,1.166357979e-06
22,47.9183,19.33590571,6844.603824,1.099247833e-06
22,47.9183,19.33590571,7009.97628,1.039563732e-06
22,47.9183,19.33590571,7178.966292,9.849248544e-07
22,47.9183,19.33590571,7351.650905,9.302394532e-07
22,47.9183,19.33590571,7528.10885,8.755721939e-07
22,47.9183,19.33590571,7708.420573,8.270140253e-07
22,47.9183,19.33590571,7892.668272,7.833645847e-07
22,47.9183,19.33590571,8080.93594,7.398828784e-07
22,47.9183,19.33590571,8273.309397,6.957778565e-07
22,47.9183,19.33590571,8469.876333,6.562860422e-07
22,47.9183,19.33590571,8670.726348,6.214449562e-07
22,47.9183,19.33590571,8875.950991,5.871040287e-07
22,47.9183,19.33590571,9085.643803,5.520562536e-07
22,47.9183,19.33590571,9299.900361,5.199279238e-07
22,47.9183,19.33590571,9518.818318,4.918238364e-07
22,47.9183,19.33590571,9742.497451,4.647203643e-07
22,47.9183,19.33590571,9971.039706,4.370731328e-07
22,47.9183,19.33590571,10204.54924,4.109702375e-07
22,47.9183,19.33590571,10443.13249,3.882451208e-07
22,47.9183,19.33590571,10686.89817,3.669311329e-07
22,47.9183,19.33590571,10935.95738,3.453295697e-07
22,47.9183,19.33590571,11190.42363,3.242222222e-07
22,47.9183,19.33590571,11450.41289,3.058653761e-07
22,47.9183,19.33590571,11716.04365,2.89248892e-07
22,47.9183,19.33590571,11987.43695,2.726324011e-07
22,47.9183,19.33590571,12264.71647,2.557502439e-07
22,47.9183,19.33590571,12548.00859,2.408923556e-07
22,47.9183,19.33590571,12837.4424,2.279405969e-07
22,47.9183,19.33590571,13133.14979,2.151771989e-07
22,47.9183,19.33590571,13435.26553,2.020247446e-07
22,47.9183,19.33590571,13743.92729,1.899763064e-07
22,47.9183,19.33590571,14059.27573,1.79602309e-07
22,47.9183,19.33590571,14381.45457,1.696977923e-07
22,47.9183,19.33590571,14710.6106,1.59564742e-07
22,47.9183,19.33590571,15046.89384,1.498019484e-07
22,47.9183,19.33590571,15390.45753,1.413664493e-07
22,47.9183,19.33590571,15741.45822,1.336525898e-07
22,47.9183,19.33590571,16100.05588,1.258846142e-07
22,47.9183,19.33590571,16466.4139,1.180059791e-07
22,47.9183,19.33590571,16840.69925,1.111149021e-07
22,47.9183,19.33590571,17223.08247,1.05117282e-07
22,47.9183,19.33590571,17613.73782,9.915325363e-08
22,47.9183,19.33590571,18012.84331,9.300831264e-08
22,47.9183,19.33590571,18420.58082,8.736284399e-08
22,47.9183,19.33590571,18837.13615,8.254882481e-08
22,47.9183,19.33590571,19262.69912,7.795255579e-08
22,47.9183,19.33590571,19697.46366,7.324071701e-08
22,47.9183,19.33590571,20141.62787,6.863040492e-08
22,47.9183,19.33590571,20595.39417,6.469774656e-08
22,47.9183,19.33590571,21058.96932,6.115777869e-08
22,47.9183,19.33590571,21532.56459,5.75581409e-08
22,47.9183,19.33590571,22016.39576,5.385498693e-08
22,47.9183,19.33590571,22510.68333,5.061677036e-08
22,47.9183,19.33590571,23015.65254,4.788404279e-08
22,47.9183,19.33590571,23531.53348,4.513979295e-08
22,47.9183,19.33590571,24058.56124,4.231120408e-08
22,47.9183,19.33590571,24596.97599,3.962545818e-08
22,47.9183,19.33590571,25147.02306,3.742613558e-08
22,47.9183,19.33590571,25708.95312,3.533801895e-08
22,47.9183,19.33590571,26283.02221,3.319443906e-08
22,47.9183,19.33590571,26869.49194,3.098578355e-08
22,47.9183,19.33590571,27468.62956,2.920264182e-08
22,47.9183,19.33590571,28080.70807,2.76183486e-08
22,47.9183,19.33590571,28706.0064,2.599992404e-08
22,47.9183,19.33590571,29344.80949,2.43241911e-08
22,47.9183,19.33590571,29997.40842,2.281785554e-08
22,47.9183,19.33590571,30664.10058,2.155273843e-08
22,47.9183,19.33590571,31345.18978,2.033110445e-08
22,47.9183,19.33590571,32040.98636,1.907037941e-08
22,47.9183,19.33590571,32751.8074,1.781012596e-08
22,47.9183,19.33590571,33477.97681,1.679595056e-08
22,47.9183,19.33590571,34219.82548,1.586968936e-08
22,47.9183,19.33590571,34977.69148,1.492386857e-08
22,47.9183,19.33590571,35751.92014,1.395405679e-08
22,47.9183,19.33590571,36542.86428,1.309959523e-08
22,47.9183,19.33590571,37350.8843,1.236953395e-08
22,47.9183,19.33590571,38176.34842,1.165937903e-08
22,47.9183,19.33590571,39019.63279,1.092275736e-08
22,47.9183,19.33590571,39881.12167,1.02058169e-08
22,47.9183,19.33590571,40761.20764,9.630593084e-09
22,47.9183,19.33590571,41660.29173,9.09201918e-09
22,47.9183,19.33590571,42578.78365,8.541373445e-09
22,47.9183,19.33590571,43517.10193,7.983428853e-09
22,47.9183,19.33590571,44475.67415,7.498122063e-09
22,47.9183,19.33590571,45454.93712,7.079985758e-09
22,47.9183,19.33590571,46455.33708,6.667935095e-09
22,47.9183,19.33590571,47477.32989,6.238871964e-09
22,47.9183,19.33590571,48521.38125,5.831638705e-09
22,47.9183,19.33590571,49587.96692,5.50663044e-09
22,47.9183,19.33590571,50677.57294,5.194111386e-09
22,47.9183,19.33590571,51790.69581,4.874495776e-09
22,47.9183,19.33590571,52927.84277,4.551180849e-09
22,47.9183,19.33590571,54089.53199,4.274527738e-09
22,47.9183,19.33590571,55276.29285,4.038614529e-09
22,47.9183,19.33590571,56488.66612,3.800081388e-09
22,47.9183,19.33590571,57727.20427,3.550519497e-09
22,47.9183,19.33590571,58992.47169,3.317583283e-09
22,47.9183,19.33590571,60285.04492,3.135830885e-09
22,47.9183,19.33590571,61605.51298,2.95612586e-09
22,47.9183,19.33590571,62954.47759,2.772791004e-09
22,47.9183,19.33590571,64332.55344,2.584432559e-09
22,47.9183,19.33590571,65740.3685,2.431558381e-09
22,47.9183,19.33590571,67178.56429,2.296991804e-09
22,47.9183,19.33590571,68647.79617,2.160446514e-09
22,47.9183,19.33590571,70148.73365,2.017485758e-09
22,47.9183,19.33590571,71682.06069,1.888323828e-09
22,47.9183,19.33590571,73248.47599,1.783030324e-09
22,47.9183,19.33590571,74848.69334,1.680475428e-09
22,47.9183,19.33590571,76483.44194,1.575919262e-09
22,47.9183,19.33590571,78153.46672,1.469757916e-09
22,47.9183,19.33590571,79859.52868,1.382622815e-09
22,47.9183,19.33590571,81602.40524,1.305594777e-09
22,47.9183,19.33590571,83382.89061,1.22844347e-09
22,47.9183,19.33590571,85201.79612,1.147383445e-09
22,47.9183,19.33590571,87059.95063,1.075741302e-09
22,47.9183,19.33590571,88958.20085,1.008501345e-09
22,47.9183,19.33590571,90897.4118,9.856656159e-10
22,47.9183,19.76131515,0.1812538162,7.927984095e-08
22,47.9183,19.76131515,0.1891587856,8.362962247e-08
22,47.9183,19.76131515,0.1974084755,8.820618807e-08
22,47.9183,19.76131515,0.2060179153,9.302100299e-08
22,47.9183,19.76131515,0.2150027893,9.808617336e-08
22,47.9183,19.76131515,0.2243794653,1.034213676e-07
22,47.9183,19.76131515,0.2341650243,1.09033326e-07
22,47.9183,19.76131515,0.2443772916,1.149360143e-07
22,47.9183,19.76131515,0.2550348694,1.211442584e-07
22,47.9183,19.76131515,0.26615717,1.276816682e-07
22,47.9183,19.76131515,0.2777644518,1.345567123e-07
22,47.9183,19.76131515,0.2898778556,1.417864003e-07
22,47.9183,19.76131515,0.3025194433,1.493888831e-07
22,47.9183,19.76131515,0.3157122378,1.573925268e-07
22,47.9183,19.76131515,0.3294802647,1.658079311e-07
22,47.9183,19.76131515,0.3438485965,1.746558103e-07
22,47.9183,19.76131515,0.3588433971,1.83958379e-07
22,47.9183,19.76131515,0.3744919705,1.937497447e-07
22,47.9183,19.76131515,0.3908228093,2.040431304e-07
22,47.9183,19.76131515,0.4078656469,2.14863759e-07
22,47.9183,19.76131515,0.4256515116,2.262388105e-07
22,47.9183,19.76131515,0.4442127824,2.382093236e-07
22,47.9183,19.76131515,0.4635832479,2.507917473e-07
22,47.9183,19.76131515,0.4837981679,2.6401679e-07
22,47.9183,19.76131515,0.5048943367,2.77917698e-07
22,47.9183,19.76131515,0.5269101502,2.925438768e-07
22,47.9183,19.76131515,0.5498856751,3.079157389e-07
22,47.9183,19.76131515,0.573862722,3.240706654e-07
22,47.9183,19.76131515,0.5988849205,3.410493118e-07
22,47.9183,19.76131515,0.6249977985,3.589111822e-07
22,47.9183,19.76131515,0.6522488644,3.776815548e-07
22,47.9183,19.76131515,0.6806876933,3.974059248e-07
22,47.9183,19.76131515,0.710366016,4.181339943e-07
22,47.9183,19.76131515,0.7413378135,4.399374534e-07
22,47.9183,19.76131515,0.7736594134,4.628475484e-07
22,47.9183,19.76131515,0.8073895926,4.869196382e-07
22,47.9183,19.76131515,0.8425896827,5.122144661e-07
22,47.9183,19.76131515,0.879323681,5.388184211e-07
22,47.9183,19.76131515,0.917658366,5.667700648e-07
22,47.9183,19.76131515,0.9576634174,5.9613674e-07
22,47.9183,19.76131515,0.9994115421,6.26992659e-07
22,47.9183,19.76131515,1.042978605,6.594419308e-07
22,47.9183,19.76131515,1.088443765,6.935320752e-07
22,47.9183,19.76131515,1.135889619,7.293449867e-07
22,47.9183,19.76131515,1.185402348,7.66971296e-07
22,47.9183,19.76131515,1.237071874,8.065364568e-07
22,47.9183,19.76131515,1.290992021,8.480989491e-07
22,47.9183,19.76131515,1.347260682,8.917583218e-07
22,47.9183,19.76131515,1.405979998,9.376252013e-07
22,47.9183,19.76131515,1.467256536,9.858507212e-07
22,47.9183,19.76131515,1.531201484,1.036506758e-06
22,47.9183,19.76131515,1.597930848,1.089714254e-06
22,47.9183,19.76131515,1.667565661,1.145608157e-06
22,47.9183,19.76131515,1.740232198,1.204370447e-06
22,47.9183,19.76131515,1.8160622,1.266089354e-06
22,47.9183,19.76131515,1.895193111,1.330911705e-06
22,47.9183,19.76131515,1.977768323,1.399001978e-06
22,47.9183,19.76131515,2.063937432,1.470579126e-06
22,47.9183,19.76131515,2.153856498,1.545751305e-06
22,47.9183,19.76131515,2.24768833,1.624696602e-06
22,47.9183,19.76131515,2.345602771,1.707615262e-06
22,47.9183,19.76131515,2.447776999,1.794770416e-06
22,47.9183,19.76131515,2.55439584,1.886294459e-06
22,47.9183,19.76131515,2.665652096,1.982403115e-06
22,47.9183,19.76131515,2.781746885,2.083339812e-06
22,47.9183,19.76131515,2.902889995,2.189420247e-06
22,47.9183,19.76131515,3.029300252,2.300806224e-06
22,47.9183,19.76131515,3.161205907,2.417758611e-06
22,47.9183,19.76131515,3.298845035,2.540572739e-06
22,47.9183,19.76131515,3.442465951,2.669626498e-06
22,47.9183,19.76131515,3.592327647,2.805117245e-06
22,47.9183,19.76131515,3.74870024,2.947359725e-06
22,47.9183,19.76131515,3.911865445,3.096711269e-06
22,47.9183,19.76131515,4.082117064,3.25362276e-06
22,47.9183,19.76131515,4.259761497,3.418334366e-06
22,47.9183,19.76131515,4.445118268,3.591224672e-06
22,47.9183,19.76131515,4.638520583,3.772724446e-06
22,47.9183,19.76131515,4.840315898,3.963369309e-06
22,47.9183,19.76131515,5.050866519,4.163450689e-06
22,47.9183,19.76131515,5.270550224,4.373422096e-06
22,47.9183,19.76131515,5.499760906,4.593800262e-06
22,47.9183,19.76131515,5.738909247,4.825217696e-06
22,47.9183,19.76131515,5.988423414,5.068026753e-06
22,47.9183,19.76131515,6.248749783,5.322767736e-06
22,47.9183,19.76131515,6.520353699,5.590056371e-06
22,47.9183,19.76131515,6.803720252,5.87063356e-06
22,47.9183,19.76131515,7.099355094,6.164923423e-06
22,47.9183,19.76131515,7.407785285,6.473564989e-06
22,47.9183,19.76131515,7.729560169,6.797285354e-06
22,47.9183,19.76131515,8.065252284,7.136942945e-06
22,47.9183,19.76131515,8.415458308,7.49304541e-06
22,47.9183,19.76131515,8.780800042,7.866341267e-06
22,47.9183,19.76131515,9.161925424,8.257678723e-06
22,47.9183,19.76131515,9.559509588,8.668037702e-06
22,47.9183,19.76131515,9.974255955,9.098021655e-06
22,47.9183,19.76131515,10.40689737,9.54849617e-06
22,47.9183,19.76131515,10.85819727,1.00204345e-05
22,47.9183,19.76131515,11.32895092,1.051493277e-05
22,47.9183,19.76131515,11.81998665,1.103270235e-05
22,47.9183,19.76131515,12.33216717,1.157472731e-05
22,47.9183,19.76131515,12.86639093,1.214209933e-05
22,47.9183,19.76131515,13.4235935,1.273601049e-05
22,47.9183,19.76131515,14.00474902,1.33572911e-05
22,47.9183,19.76131515,14.61087172,1.40070348e-05
22,47.9183,19.76131515,15.2430174,1.468642793e-05
22,47.9183,19.76131515,15.90228508,1.539671589e-05
22,47.9183,19.76131515,16.58981863,1.613885687e-05
22,47.9183,19.76131515,17.30680846,1.691402948e-05
22,47.9183,19.76131515,18.05449325,1.77234652e-05
22,47.9183,19.76131515,18.8341618,1.856838885e-05
22,47.9183,19.76131515,19.64715484,1.944989242e-05
22,47.9183,19.76131515,20.49486698,2.036919308e-05
22,47.9183,19.76131515,21.37874863,2.13274817e-05
22,47.9183,19.76131515,22.30030808,2.232584798e-05
22,47.9183,19.76131515,23.26111352,2.336552037e-05
22,47.9183,19.76131515,24.26279522,2.444767976e-05
22,47.9183,19.76131515,25.30704769,2.557334325e-05
22,47.9183,19.76131515,26.39563194,2.674330196e-05
22,47.9183,19.76131515,27.53037774,2.795892095e-05
22,47.9183,19.76131515,28.71318605,2.922123622e-05
22,47.9183,19.76131515,29.94603134,3.053090022e-05
22,47.9183,19.76131515,31.23096411,3.188818829e-05
22,47.9183,19.76131515,32.57011334,3.329460257e-05
22,47.9183,19.76131515,33.96568913,3.47508892e-05
22,47.9183,19.76131515,35.41998522,3.625708072e-05
22,47.9183,19.76131515,36.93538167,3.781266802e-05
22,47.9183,19.76131515,38.5143476,3.94192963e-05
22,47.9183,19.76131515,40.15944384,4.107724317e-05
22,47.9183,19.76131515,41.87332576,4.278560199e-05
22,47.9183,19.76131515,43.65874605,4.454277129e-05
22,47.9183,19.76131515,45.51855756,4.635055851e-05
22,47.9183,19.76131515,47.45571618,4.820856907e-05
22,47.9183,19.76131515,49.47328366,5.011458365e-05
22,47.9183,19.76131515,51.57443058,5.20655835e-05
22,47.9183,19.76131515,53.76243921,5.406357701e-05
22,47.9183,19.76131515,56.04070646,5.610728223e-05
22,47.9183,19.76131515,58.41274676,5.819275629e-05
22,47.9183,19.76131515,60.88219501,6.031524966e-05
22,47.9183,19.76131515,63.45280943,6.247703446e-05
22,47.9183,19.76131515,66.12847449,6.467573414e-05
22,47.9183,19.76131515,68.9132037,6.690526614e-05
22,47.9183,19.76131515,71.81114249,6.915889596e-05
22,47.9183,19.76131515,74.82657093,7.143926576e-05
22,47.9183,19.76131515,77.96390649,7.374275213e-05
22,47.9183,19.76131515,81.22770666,7.60607884e-05
22,47.9183,19.76131515,84.62267161,7.838455491e-05
22,47.9183,19.76131515,88.15364666,8.071725319e-05
22,47.9183,19.76131515,91.82562472,8.305399302e-05
22,47.9183,19.76131515,95.64374865,8.538356554e-05
22,47.9183,19.76131515,99.61331351,8.769522301e-05
22,47.9183,19.76131515,103.7397687,8.999300297e-05
22,47.9183,19.76131515,108.0287198,9.227090722e-05
22,47.9183,19.76131515,112.4859309,9.451518829e-05
22,47.9183,19.76131515,117.1173258,9.671361107e-05
22,47.9183,19.76131515,121.9289901,9.887136123e-05
22,47.9183,19.76131515,126.9271722,0.0001009816861
22,47.9183,19.76131515,132.118285,0.0001030287461
22,47.9183,19.76131515,137.5089072,0.0001049996031
22,47.9183,19.76131515,143.1057835,0.0001069009431
22,47.9183,19.76131515,148.9158264,0.0001087258361
22,47.9183,19.76131515,154.9461164,0.0001104571603
22,47.9183,19.76131515,161.2039022,0.0001120822653
22,47.9183,19.76131515,167.6966018,0.0001136094892
22,47.9183,19.76131515,174.4318019,0.0001150322117
22,47.9183,19.76131515,181.4172586,0.0001163327153
22,47.9183,19.76131515,188.6608966,0.0001174991779
22,47.9183,19.76131515,196.1708094,0.0001185412294
22,47.9183,19.76131515,203.9552587,0.0001194528813
22,47.9183,19.76131515,212.0226738,0.0001202167679
