Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
13,26.91,13.35647949,1261.905384,8.397588681e-05
13,26.91,13.35647949,1300.762494,8.021235505e-05
13,26.91,13.35647949,1340.605642,7.651513437e-05
13,26.91,13.35647949,1381.454574,7.290660968e-05
13,26.91,13.35647949,1423.329424,6.943772676e-05
13,26.91,13.35647949,1466.250724,6.610110322e-05
13,26.91,13.35647949,1510.239414,6.286348135e-05
13,26.91,13.35647949,1555.316859,5.976225751e-05
13,26.91,13.35647949,1601.504854,5.682661025e-05
13,26.91,13.35647949,1648.825642,5.400572455e-05
13,26.91,13.35647949,1697.301925,5.128331073e-05
13,26.91,13.35647949,1746.956874,4.871583281e-05
13,26.91,13.35647949,1797.814146,4.62919223e-05
13,26.91,13.35647949,1849.897891,4.395594062e-05
13,26.91,13.35647949,1903.232773,4.172379053e-05
13,26.91,13.35647949,1957.843975,3.964367787e-05
13,26.91,13.35647949,2013.75722,3.76663076e-05
13,26.91,13.35647949,2070.99878,3.575651916e-05
13,26.91,13.35647949,2129.595489,3.39564901e-05
13,26.91,13.35647949,2189.574762,3.227932337e-05
13,26.91,13.35647949,2250.964605,3.066284337e-05
13,26.91,13.35647949,2313.793631,2.910960794e-05
13,26.91,13.35647949,2378.091076,2.765277943e-05
13,26.91,13.35647949,2443.886811,2.62779433e-05
13,26.91,13.35647949,2511.21136,2.494614238e-05
13,26.91,13.35647949,2580.095913,2.36824474e-05
13,26.91,13.35647949,2650.572344,2.250591458e-05
13,26.91,13.35647949,2722.673225,2.138150505e-05
13,26.91,13.35647949,2796.431843,2.029130703e-05
13,26.91,13.35647949,2871.882217,1.926481882e-05
13,26.91,13.35647949,2949.059114,1.83016444e-05
13,26.91,13.35647949,3027.998066,1.736908286e-05
13,26.91,13.35647949,3108.735387,1.647102426e-05
13,26.91,13.35647949,3191.308193,1.563980914e-05
13,26.91,13.35647949,3275.754415,1.485881294e-05
13,26.91,13.35647949,3362.112823,1.409563637e-05
13,26.91,13.35647949,3450.42304,1.336571476e-05
13,26.91,13.35647949,3540.725565,1.269076888e-05
13,26.91,13.35647949,3633.061787,1.205149858e-05
13,26.91,13.35647949,3727.474011,1.142584174e-05
13,26.91,13.35647949,3824.005473,1.083415133e-05
13,26.91,13.35647949,3922.700362,1.02892407e-05
13,26.91,13.35647949,4023.603844,9.769047729e-06
13,26.91,13.35647949,4126.762075,9.257256058e-06
13,26.91,13.35647949,4232.222234,8.777341129e-06
13,26.91,13.35647949,4340.032534,8.337568164e-06
13,26.91,13.35647949,4450.242253,7.914482302e-06
13,26.91,13.35647949,4562.901752,7.494971889e-06
13,26.91,13.35647949,4678.062501,7.103741718e-06
13,26.91,13.35647949,4795.7771,6.747868504e-06
13,26.91,13.35647949,4916.099308,6.403857536e-06
13,26.91,13.35647949,5039.084063,6.061428135e-06
13,26.91,13.35647949,5164.787511,5.742164322e-06
13,26.91,13.35647949,5293.267031,5.452189342e-06
13,26.91,13.35647949,5424.581261,5.172112533e-06
13,26.91,13.35647949,5558.790123,4.892841427e-06
13,26.91,13.35647949,5695.954857,4.632317683e-06
13,26.91,13.35647949,5836.138041,4.396718933e-06
13,26.91,13.35647949,5979.403627,4.169874264e-06
13,26.91,13.35647949,6125.816965,3.942784319e-06
13,26.91,13.35647949,6275.444838,3.730170599e-06
13,26.91,13.35647949,6428.355486,3.539038493e-06
13,26.91,13.35647949,6584.618646,3.356098382e-06
13,26.91,13.35647949,6744.305576,3.171957455e-06
13,26.91,13.35647949,6907.489091,2.998222149e-06
13,26.91,13.35647949,7074.2436,2.843172893e-06
13,26.91,13.35647949,7244.645131,2.696188245e-06
13,26.91,13.35647949,7418.771376,2.547382097e-06
13,26.91,13.35647949,7596.701718,2.405230132e-06
13,26.91,13.35647949,7778.517275,2.279498193e-06
13,26.91,13.35647949,7964.300931,2.161928807e-06
13,26.91,13.35647949,8154.137375,2.042614614e-06
13,26.91,13.35647949,8348.113143,1.926736825e-06
13,26.91,13.35647949,8546.316655,1.824427679e-06
13,26.91,13.35647949,8748.838255,1.730303438e-06
13,26.91,13.35647949,8955.770253,1.63539728e-06
13,26.91,13.35647949,9167.206969,1.541727742e-06
13,26.91,13.35647949,9383.244772,1.457927001e-06
13,26.91,13.35647949,9603.982128,1.382119136e-06
13,26.91,13.35647949,9829.519643,1.306913708e-06
13,26.91,13.35647949,10059.96011,1.231553765e-06
13,26.91,13.35647949,10295.40855,1.162756755e-06
13,26.91,13.35647949,10535.97227,1.101583612e-06
13,26.91,13.35647949,10781.76091,1.042251686e-06
13,26.91,13.35647949,11032.88648,9.820108599e-07
13,26.91,13.35647949,11289.46343,9.254965388e-07
13,26.91,13.35647949,11551.60869,8.760832557e-07
13,26.91,13.35647949,11819.44173,8.295307339e-07
13,26.91,13.35647949,12093.0846,7.817918803e-07
13,26.91,13.35647949,12372.66202,7.35398628e-07
13,26.91,13.35647949,12658.30138,6.954533448e-07
13,26.91,13.35647949,12950.13286,6.590118781e-07
13,26.91,13.35647949,13248.28945,6.216990294e-07
13,26.91,13.35647949,13552.90703,5.844570453e-07
13,26.91,13.35647949,13864.1244,5.515938196e-07
13,26.91,13.35647949,14182.0834,5.226471322e-07
13,26.91,13.35647949,14506.92892,4.936716392e-07
13,26.91,13.35647949,14838.80899,4.641787791e-07
13,26.91,13.35647949,15177.87485,4.369800304e-07
13,26.91,13.35647949,15524.28101,4.138137236e-07
13,26.91,13.35647949,15878.18533,3.913871647e-07
13,26.91,13.35647949,16239.74909,3.682198865e-07
13,26.91,13.35647949,16609.13703,3.456922532e-07
13,26.91,13.35647949,16986.51751,3.271186924e-07
13,26.91,13.35647949,17372.06248,3.097576197e-07
13,26.91,13.35647949,17765.94763,2.918779254e-07
13,26.91,13.35647949,18168.35245,2.738592233e-07
13,26.91,13.35647949,18579.46033,2.58460272e-07
13,26.91,13.35647949,18999.45859,2.447408581e-07
13,26.91,13.35647949,19428.53862,2.310285059e-07
13,26.91,13.35647949,19866.89596,2.168799162e-07
13,26.91,13.35647949,20314.73036,2.03980052e-07
13,26.91,13.35647949,20772.24588,1.930420693e-07
13,26.91,13.35647949,21239.65103,1.825174532e-07
13,26.91,13.35647949,21717.15877,1.715686239e-07
13,26.91,13.35647949,22204.98672,1.609084036e-07
13,26.91,13.35647949,22703.35717,1.520620366e-07
13,26.91,13.35647949,23212.49722,1.438940643e-07
13,26.91,13.35647949,23732.63888,1.355915162e-07
13,26.91,13.35647949,24264.01916,1.27154451e-07
13,26.91,13.35647949,24806.88022,1.197298321e-07
13,26.91,13.35647949,25361.46943,1.132678143e-07
13,26.91,13.35647949,25928.0395,1.069755865e-07
13,26.91,13.35647949,26506.84861,1.003728645e-07
13,26.91,13.35647949,27098.16053,9.415688233e-08
13,26.91,13.35647949,27702.24469,8.905596938e-08
13,26.91,13.35647949,28319.37638,8.420581968e-08
13,26.91,13.35647949,28949.83681,7.922548115e-08
13,26.91,13.35647949,29593.91327,7.426186009e-08
13,26.91,13.35647949,30251.89926,6.998816457e-08
13,26.91,13.35647949,30924.09461,6.618876177e-08
13,26.91,13.35647949,31610.80564,6.243689457e-08
13,26.91,13.35647949,32312.34526,5.850884529e-08
13,26.91,13.35647949,33029.03316,5.492177263e-08
13,26.91,13.35647949,33761.19593,5.198325129e-08
13,26.91,13.35647949,34509.16718,4.91059125e-08
13,26.91,13.35647949,35273.28778,4.614300837e-08
13,26.91,13.35647949,36053.9059,4.322944284e-08
13,26.91,13.35647949,36851.37728,4.077740614e-08
13,26.91,13.35647949,37666.0653,3.856738385e-08
13,26.91,13.35647949,38498.34121,3.634093917e-08
13,26.91,13.35647949,39348.58425,3.400207969e-08
13,26.91,13.35647949,40217.18188,3.193265577e-08
13,26.91,13.35647949,41104.52989,3.026132372e-08
13,26.91,13.35647949,42011.03265,2.856355394e-08
13,26.91,13.35647949,42937.10322,2.681257929e-08
13,26.91,13.35647949,43883.16361,2.509593877e-08
13,26.91,13.35647949,44849.64491,2.37129694e-08
13,26.91,13.35647949,45836.98755,2.24202107e-08
13,26.91,13.35647949,46845.64143,2.110930587e-08
13,26.91,13.35647949,47876.06618,1.972244535e-08
13,26.91,13.35647949,48928.73135,1.85632849e-08
13,26.91,13.35647949,50004.11663,1.757649932e-08
13,26.91,13.35647949,51102.71205,1.657929785e-08
13,26.91,13.35647949,52225.01822,1.555129053e-08
13,26.91,13.35647949,53371.54656,1.456575062e-08
13,26.91,13.35647949,54542.81952,1.375904465e-08
13,26.91,13.35647949,55739.37083,1.300254772e-08
13,26.91,13.35647949,56961.74575,1.223588598e-08
13,26.91,13.35647949,58210.50129,1.143818132e-08
13,26.91,13.35647949,59486.20649,1.076734069e-08
13,26.91,13.35647949,60789.44267,1.018604049e-08
13,26.91,13.35647949,62120.80368,9.603486724e-09
13,26.91,13.35647949,63480.89622,9.006643466e-09
13,26.91,13.35647949,64870.34004,8.436678637e-09
13,26.91,13.35647949,66289.76831,7.971515314e-09
13,26.91,13.35647949,67739.82783,7.530976792e-09
13,26.91,13.35647949,69221.17937,7.082302859e-09
13,26.91,13.35647949,70734.49795,6.626442781e-09
13,26.91,13.35647949,72280.47318,6.238937411e-09
13,26.91,13.35647949,73859.80953,5.901821681e-09
13,26.91,13.35647949,75473.22667,5.562335732e-09
13,26.91,13.35647949,77121.45982,5.214229611e-09
13,26.91,13.35647949,78805.26005,4.884229464e-09
13,26.91,13.35647949,80525.39463,4.619217272e-09
13,26.91,13.35647949,82282.64742,4.36635727e-09
13,26.91,13.35647949,84077.81915,4.104111939e-09
13,26.91,13.35647949,85911.72786,3.839607857e-09
13,26.91,13.35647949,87785.20924,3.617155942e-09
13,26.91,13.35647949,89699.11699,3.423354676e-09
13,26.91,13.35647949,91654.32326,3.231688752e-09
13,26.91,13.35647949,93651.719,3.008496288e-09
13,26.91,13.35647949,95692.21439,2.91645471e-09
13,26.91,13.65033552,0.2005985722,2.174985896e-07
13,26.91,13.65033552,0.2093471242,2.293105468e-07
13,26.91,13.65033552,0.2184771754,2.417347605e-07
13,26.91,13.65033552,0.2280053578,2.548021144e-07
13,26.91,13.65033552,0.2379490282,2.685452125e-07
13,26.91,13.65033552,0.2483262998,2.830165513e-07
13,26.91,13.65033552,0.259156075,2.982347479e-07
13,26.91,13.65033552,0.2704580797,3.142374141e-07
13,26.91,13.65033552,0.2822528991,3.310644672e-07
13,26.91,13.65033552,0.2945620155,3.487789793e-07
13,26.91,13.65033552,0.3074078467,3.67404249e-07
13,26.91,13.65033552,0.3208137873,3.869860761e-07
13,26.91,13.65033552,0.3348042509,4.075733148e-07
13,26.91,13.65033552,0.3494047143,4.292417995e-07
13,26.91,13.65033552,0.3646417639,4.520205924e-07
13,26.91,13.65033552,0.3805431442,4.759654553e-07
13,26.91,13.65033552,0.3971378075,5.011361608e-07
13,26.91,13.65033552,0.4144559672,5.276239448e-07
13,26.91,13.65033552,0.4325291519,5.55464957e-07
13,26.91,13.65033552,0.4513902632,5.847270762e-07
13,26.91,13.65033552,0.4710736348,6.154834104e-07
13,26.91,13.65033552,0.491615095,6.478437793e-07
13,26.91,13.65033552,0.5130520317,6.818530394e-07
13,26.91,13.65033552,0.5354234601,7.175938031e-07
13,26.91,13.65033552,0.5587700929,7.551554596e-07
13,26.91,13.65033552,0.583134415,7.946702457e-07
13,26.91,13.65033552,0.6085607593,8.361937047e-07
13,26.91,13.65033552,0.6350953877,8.798263565e-07
13,26.91,13.65033552,0.6627865745,9.256774582e-07
13,26.91,13.65033552,0.6916846937,9.73906276e-07
13,26.91,13.65033552,0.72184231,1.024581458e-06
13,26.91,13.65033552,0.7533142739,1.077825277e-06
13,26.91,13.65033552,0.7861578208,1.133771222e-06
13,26.91,13.65033552,0.8204326744,1.192611124e-06
13,26.91,13.65033552,0.8562011542,1.254429689e-06
13,26.91,13.65033552,0.8935282881,1.319375595e-06
13,26.91,13.65033552,0.9324819299,1.387611855e-06
13,26.91,13.65033552,0.9731328812,1.459369506e-06
13,26.91,13.65033552,1.015555019,1.534752902e-06
13,26.91,13.65033552,1.05982543,1.613942743e-06
13,26.91,13.65033552,1.106024546,1.697137983e-06
13,26.91,13.65033552,1.154236293,1.784616779e-06
13,26.91,13.65033552,1.204548238,1.876507514e-06
13,26.91,13.65033552,1.25705175,1.973029663e-06
13,26.91,13.65033552,1.31184216,2.074425866e-06
13,26.91,13.65033552,1.369018937,2.181030811e-06
13,26.91,13.65033552,1.42868586,2.293002215e-06
13,26.91,13.65033552,1.490951212,2.410606431e-06
13,26.91,13.65033552,1.555927965,2.534139084e-06
13,26.91,13.65033552,1.623733988,2.664002505e-06
13,26.91,13.65033552,1.694492257,2.800390164e-06
13,26.91,13.65033552,1.768331074,2.943624948e-06
13,26.91,13.65033552,1.845384294,3.094066568e-06
13,26.91,13.65033552,1.925791565,3.252197998e-06
13,26.91,13.65033552,2.009698579,3.418256185e-06
13,26.91,13.65033552,2.097257327,3.592631979e-06
13,26.91,13.65033552,2.188626374,3.775762301e-06
13,26.91,13.65033552,2.283971134,3.96822578e-06
13,26.91,13.65033552,2.38346417,4.1703121e-06
13,26.91,13.65033552,2.487285496,4.382493429e-06
13,26.91,13.65033552,2.595622893,4.605299233e-06
13,26.91,13.65033552,2.708672248,4.839420814e-06
13,26.91,13.65033552,2.826637892,5.085211583e-06
13,26.91,13.65033552,2.949732965,5.34324043e-06
13,26.91,13.65033552,3.078179787,5.614146931e-06
13,26.91,13.65033552,3.212210252,5.898753829e-06
13,26.91,13.65033552,3.352066232,6.197491186e-06
13,26.91,13.65033552,3.498,6.511041975e-06
13,26.91,13.65033552,3.650274674,6.840175459e-06
13,26.91,13.65033552,3.809164673,7.185865666e-06
13,26.91,13.65033552,3.974956193,7.548634285e-06
13,26.91,13.65033552,4.147947708,7.929297314e-06
13,26.91,13.65033552,4.328450485,8.328774623e-06
13,26.91,13.65033552,4.516789124,8.748211042e-06
13,26.91,13.65033552,4.713302114,9.188236936e-06
13,26.91,13.65033552,4.918342421,9.649820962e-06
13,26.91,13.65033552,5.13227809,1.013405442e-05
13,26.91,13.65033552,5.355492876,1.064226968e-05
13,26.91,13.65033552,5.5883869,1.11752247e-05
13,26.91,13.65033552,5.831377331,1.173405947e-05
13,26.91,13.65033552,6.084899092,1.232005481e-05
13,26.91,13.65033552,6.349405597,1.293474058e-05
13,26.91,13.65033552,6.625369516,1.357902263e-05
13,26.91,13.65033552,6.913283571,1.425422715e-05
13,26.91,13.65033552,7.213661357,1.496183553e-05
13,26.91,13.65033552,7.527038204,1.570357207e-05
13,26.91,13.65033552,7.853972064,1.64805113e-05
13,26.91,13.65033552,8.195044436,1.729417239e-05
13,26.91,13.65033552,8.550861323,1.814623458e-05
13,26.91,13.65033552,8.922054229,1.903859159e-05
13,26.91,13.65033552,9.309281188,1.997250679e-05
13,26.91,13.65033552,9.713227837,2.094968472e-05
13,26.91,13.65033552,10.13460852,2.197197636e-05
13,26.91,13.65033552,10.57416745,2.304138591e-05
13,26.91,13.65033552,11.03267988,2.415938366e-05
13,26.91,13.65033552,11.51095335,2.532782945e-05
13,26.91,13.65033552,12.00982897,2.65486835e-05
13,26.91,13.65033552,12.53018273,2.782395307e-05
13,26.91,13.65033552,13.07292686,2.915533043e-05
13,26.91,13.65033552,13.63901127,3.054476829e-05
13,26.91,13.65033552,14.22942499,3.199422189e-05
13,26.91,13.65033552,14.84519771,3.35055297e-05
13,26.91,13.65033552,15.4874013,3.50806182e-05
13,26.91,13.65033552,16.15715145,3.672142856e-05
13,26.91,13.65033552,16.85560934,3.842972829e-05
13,26.91,13.65033552,17.58398332,4.020693733e-05
13,26.91,13.65033552,18.34353072,4.205522845e-05
13,26.91,13.65033552,19.13555965,4.397637731e-05
13,26.91,13.65033552,19.96143091,4.597169848e-05
13,26.91,13.65033552,20.82255985,4.804185902e-05
13,26.91,13.65033552,21.72041844,5.018929665e-05
13,26.91,13.65033552,22.65653726,5.241541625e-05
13,26.91,13.65033552,23.63250763,5.47207251e-05
13,26.91,13.65033552,24.64998374,5.710472536e-05
13,26.91,13.65033552,25.71068486,5.957015578e-05
13,26.91,13.65033552,26.81639764,6.211780177e-05
13,26.91,13.65033552,27.96897838,6.474692622e-05
13,26.91,13.65033552,29.17035543,6.745540224e-05
13,26.91,13.65033552,30.42253162,7.024633761e-05
13,26.91,13.65033552,31.72758673,7.311962564e-05
13,26.91,13.65033552,33.08768,7.607278903e-05
13,26.91,13.65033552,34.50505275,7.910160226e-05
13,26.91,13.65033552,35.98203093,8.220965701e-05
13,26.91,13.65033552,37.52102788,8.539569027e-05
13,26.91,13.65033552,39.12454697,8.865497471e-05
13,26.91,13.65033552,40.79518435,9.19807793e-05
13,26.91,13.65033552,42.53563179,9.537735518e-05
13,26.91,13.65033552,44.34867944,9.884207272e-05
13,26.91,13.65033552,46.23721869,0.0001023674991
13,26.91,13.65033552,48.20424504,0.0001059441406
13,26.91,13.65033552,50.25286101,0.0001095771527
13,26.91,13.65033552,52.38627902,0.0001132624368
13,26.91,13.65033552,54.60782429,0.0001169895385
13,26.91,13.65033552,56.92093781,0.0001207461808
13,26.91,13.65033552,59.32917919,0.0001245387287
13,26.91,13.65033552,61.83622963,0.0001283616641
13,26.91,13.65033552,64.44589476,0.0001322014157
13,26.91,13.65033552,67.16210753,0.0001360432026
13,26.91,13.65033552,69.98893106,0.0001398949324
13,26.91,13.65033552,72.93056143,0.000143749898
13,26.91,13.65033552,75.99133043,0.0001475915981
13,26.91,13.65033552,79.17570828,0.0001514033434
13,26.91,13.65033552,82.48830627,0.0001551948813
13,26.91,13.65033552,85.93387929,0.0001589586989
13,26.91,13.65033552,89.5173284,0.0001626758176
13,26.91,13.65033552,93.24370316,0.000166328452
13,26.91,13.65033552,97.11820397,0.000169928336
13,26.91,13.65033552,101.1461843,0.0001734675903
13,26.91,13.65033552,105.3331527,0.00017692538
13,26.91,13.65033552,109.6847749,0.0001802836996
13,26.91,13.65033552,114.2068754,0.0001835562034
13,26.91,13.65033552,118.9054396,0.0001867350598
13,26.91,13.65033552,123.786615,0.0001897982679
13,26.91,13.65033552,128.8567126,0.0001927283913
13,26.91,13.65033552,134.1222084,0.0001955406761
13,26.91,13.65033552,139.5897444,0.0001982275841
13,26.91,13.65033552,145.2661295,0.0002007664553
13,26.91,13.65033552,151.1583403,0.0002031407942
13,26.91,13.65033552,157.2735217,0.0002053667228
13,26.91,13.65033552,163.6189873,0.0002074368857
13,26.91,13.65033552,170.2022198,0.0002093281362
13,26.91,13.65033552,177.030871,0.0002110250623
13,26.91,13.65033552,184.1127618,0.0002125442927
13,26.91,13.65033552,191.4558821,0.0002138792311
13,26.91,13.65033552,199.0683901,0.0002150079179
13,26.91,13.65033552,206.9586124,0.0002159184452
13,26.91,13.65033552,215.1350427,0.0002166295788
13,26.91,13.65033552,223.6063418,0.0002171377806
13,26.91,13.65033552,232.3813362,0.0002174251886
13,26.91,13.65033552,241.4690174,0.0002174849632
13,26.91,13.65033552,250.8785408,0.00021733691
13,26.91,13.65033552,260.619225,0.0002169803331
13,26.91,13.65033552,270.7005502,0.0002164020181
13,26.91,13.65033552,281.1321576,0.0002155999686
13,26.91,13.65033552,291.9238479,0.0002145939759
13,26.91,13.65033552,303.0855804,0.0002133865433
13,26.91,13.65033552,314.6274721,0.0002119704203
13,26.91,13.65033552,326.5597966,0.0002103489571
13,26.91,13.65033552,338.892983,0.0002085414519
13,26.91,13.65033552,351.6376157,0.0002065536372
13,26.91,13.65033552,364.8044336,0.0002043851165
13,26.91,13.65033552,378.4043292,0.0002020444538
13,26.91,13.65033552,392.4483492,0.0001995491548
13,26.91,13.65033552,406.9476935,0.000196908185
13,26.91,13.65033552,421.9137163,0.000194128896
13,26.91,13.65033552,437.3579259,0.0001912238806
13,26.91,13.65033552,453.2919857,0.0001882085763
13,26.91,13.65033552,469.7277148,0.000185094771
13,26.91,13.65033552,486.67709,0.0001818950583
13,26.91,13.65033552,504.1522468,0.000178624583
13,26.91,13.65033552,522.1654814,0.0001752958335
13,26.91,13.65033552,540.7292532,0.000171921391
13,26.91,13.65033552,559.8561875,0.0001685225148
13,26.91,13.65033552,579.5590779,0.0001651168445
13,26.91,13.65033552,599.8508903,0.0001617063962
13,26.91,13.65033552,620.7447663,0.0001583006877
13,26.91,13.65033552,642.2540272,0.0001549193403
13,26.91,13.65033552,664.3921789,0.0001515659086
13,26.91,13.65033552,687.1729161,0.0001482356854
13,26.91,13.65033552,710.6101278,0.000144935491
13,26.91,13.65033552,734.7179031,0.0001416717362
13,26.91,13.65033552,759.5105366,0.0001384432004
13,26.91,13.65033552,785.002535,0.0001352459554
13,26.91,13.65033552,811.2086238,0.0001320736914
13,26.91,13.65033552,838.1437539,0.0001289250151
13,26.91,13.65033552,865.8231092,0.0001257958658
13,26.91,13.65033552,894.2621141,0.0001226620916
13,26.91,13.65033552,923.4764415,0.0001195023204
13,26.91,13.65033552,953.4820207,0.0001163077374
13,26.91,13.65033552,984.2950463,0.0001130556399
13,26.91,13.65033552,1015.931987,0.0001097147006
13,26.91,13.65033552,1048.409594,0.000106270311
13,26.91,13.65033552,1081.744912,0.0001027193475
13,26.91,13.65033552,1115.955286,9.906602745e-05
13,26.91,13.65033552,1151.058373,9.532399915e-05
13,26.91,13.65033552,1187.072154,9.151406941e-05
13,26.91,13.65033552,1224.01494,8.767237624e-05
13,26.91,13.65033552,1261.905384,8.385378224e-05
13,26.91,13.65033552,1300.762494,8.009724388e-05
13,26.91,13.65033552,1340.605642,7.640678122e-05
13,26.91,13.65033552,1381.454574,7.280503813e-05
13,26.91,13.65033552,1423.329424,6.934270422e-05
13,26.91,13.65033552,1466.250724,6.601207584e-05
13,26.91,13.65033552,1510.239414,6.278022055e-05
13,26.91,13.65033552,1555.316859,5.968468341e-05
13,26.91,13.65033552,1601.504854,5.67541864e-05
13,26.91,13.65033552,1648.825642,5.393802733e-05
13,26.91,13.65033552,1697.301925,5.122030844e-05
13,26.91,13.65033552,1746.956874,4.865725462e-05
13,26.91,13.65033552,1797.814146,4.623721185e-05
13,26.91,13.65033552,1849.897891,4.390494046e-05
13,26.91,13.65033552,1903.232773,4.167650116e-05
13,26.91,13.65033552,1957.843975,3.959964944e-05
13,26.91,13.65033552,2013.75722,3.762512721e-05
13,26.91,13.65033552,2070.99878,3.571825456e-05
13,26.91,13.65033552,2129.595489,3.392102912e-05
13,26.91,13.65033552,2189.574762,3.224614953e-05
13,26.91,13.65033552,2250.964605,3.063182293e-05
13,26.91,13.65033552,2313.793631,2.908082598e-05
13,26.91,13.65033552,2378.091076,2.762601703e-05
13,26.91,13.65033552,2443.886811,2.625285522e-05
13,26.91,13.65033552,2511.21136,2.492276227e-05
13,26.91,13.65033552,2580.095913,2.366081032e-05
13,26.91,13.65033552,2650.572344,2.248572422e-05
13,26.91,13.65033552,2722.673225,2.13625443e-05
13,26.91,13.65033552,2796.431843,2.027368044e-05
13,26.91,13.65033552,2871.882217,1.924847569e-05
13,26.91,13.65033552,2949.059114,1.82863363e-05
13,26.91,13.65033552,3027.998066,1.73547293e-05
13,26.91,13.65033552,3108.735387,1.645776082e-05
13,26.91,13.65033552,3191.308193,1.562752001e-05
13,26.91,13.65033552,3275.754415,1.484725831e-05
13,26.91,13.65033552,3362.112823,1.408482021e-05
13,26.91,13.65033552,3450.42304,1.335573039e-05
13,26.91,13.65033552,3540.725565,1.268149787e-05
13,26.91,13.65033552,3633.061787,1.204277214e-05
13,26.91,13.65033552,3727.474011,1.141770095e-05
13,26.91,13.65033552,3824.005473,1.082665303e-05
13,26.91,13.65033552,3922.700362,1.028226135e-05
13,26.91,13.65033552,4023.603844,9.762462442e-06
13,26.91,13.65033552,4126.762075,9.251126739e-06
13,26.91,13.65033552,4232.222234,8.771710394e-06
13,26.91,13.65033552,4340.032534,8.332314164e-06
13,26.91,13.65033552,4450.242253,7.909509076e-06
13,26.91,13.65033552,4562.901752,7.490348675e-06
13,26.91,13.65033552,4678.062501,7.099510765e-06
13,26.91,13.65033552,4795.7771,6.743915654e-06
13,26.91,13.65033552,4916.099308,6.400107934e-06
13,26.91,13.65033552,5039.084063,6.057942967e-06
13,26.91,13.65033552,5164.787511,5.738979126e-06
13,26.91,13.65033552,5293.267031,5.449215473e-06
13,26.91,13.65033552,5424.581261,5.169289412e-06
13,26.91,13.65033552,5558.790123,4.890216433e-06
13,26.91,13.65033552,5695.954857,4.629924413e-06
13,26.91,13.65033552,5836.138041,4.394488035e-06
13,26.91,13.65033552,5979.403627,4.167753694e-06
13,26.91,13.65033552,6125.816965,3.940808776e-06
13,26.91,13.65033552,6275.444838,3.728374746e-06
13,26.91,13.65033552,6428.355486,3.537369155e-06
13,26.91,13.65033552,6584.618646,3.354509356e-06
13,26.91,13.65033552,6744.305576,3.170471232e-06
13,26.91,13.65033552,6907.489091,2.996875526e-06
13,26.91,13.65033552,7074.2436,2.841926722e-06
13,26.91,13.65033552,7244.645131,2.695000909e-06
13,26.91,13.65033552,7418.771376,2.546264615e-06
13,26.91,13.65033552,7596.701718,2.404221065e-06
13,26.91,13.65033552,7778.517275,2.278570674e-06
13,26.91,13.65033552,7964.300931,2.161045309e-06
13,26.91,13.65033552,8154.137375,2.041777086e-06
13,26.91,13.65033552,8348.113143,1.925980171e-06
13,26.91,13.65033552,8546.316655,1.823737769e-06
13,26.91,13.65033552,8748.838255,1.729648322e-06
13,26.91,13.65033552,8955.770253,1.634773062e-06
13,26.91,13.65033552,9167.206969,1.541159575e-06
13,26.91,13.65033552,9383.244772,1.457412749e-06
13,26.91,13.65033552,9603.982128,1.381634463e-06
13,26.91,13.65033552,9829.519643,1.306450288e-06
13,26.91,13.65033552,10059.96011,1.231127214e-06
13,26.91,13.65033552,10295.40855,1.162373369e-06
13,26.91,13.65033552,10535.97227,1.101225951e-06
13,26.91,13.65033552,10781.76091,1.041909275e-06
13,26.91,13.65033552,11032.88648,9.81690999e-07
13,26.91,13.65033552,11289.46343,9.252106959e-07
13,26.91,13.65033552,11551.60869,8.758201415e-07
13,26.91,13.65033552,11819.44173,8.292790782e-07
13,26.91,13.65033552,12093.0846,7.815525672e-07
13,26.91,13.65033552,12372.66202,7.35185313e-07
13,26.91,13.65033552,12658.30138,6.952604791e-07
13,26.91,13.65033552,12950.13286,6.588274985e-07
13,26.91,13.65033552,13248.28945,6.215222458e-07
13,26.91,13.65033552,13552.90703,5.842969794e-07
13,26.91,13.65033552,13864.1244,5.514512969e-07
13,26.91,13.65033552,14182.0834,5.225122718e-07
13,26.91,13.65033552,14506.92892,4.935420936e-07
13,26.91,13.65033552,14838.80899,4.640585579e-07
13,26.91,13.65033552,15177.87485,4.368741909e-07
13,26.91,13.65033552,15524.28101,4.13715264e-07
13,26.91,13.65033552,15878.18533,3.912926913e-07
13,26.91,13.65033552,16239.74909,3.681297361e-07
13,26.91,13.65033552,16609.13703,3.456133438e-07
13,26.91,13.65033552,16986.51751,3.270470742e-07
13,26.91,13.65033552,17372.06248,3.096889326e-07
13,26.91,13.65033552,17765.94763,2.918117164e-07
13,26.91,13.65033552,18168.35245,2.737995379e-07
13,26.91,13.65033552,18579.46033,2.584074775e-07
13,26.91,13.65033552,18999.45859,2.446909711e-07
13,26.91,13.65033552,19428.53862,2.309804281e-07
13,26.91,13.65033552,19866.89596,2.168346615e-07
13,26.91,13.65033552,20314.73036,2.039408363e-07
13,26.91,13.65033552,20772.24588,1.930058777e-07
13,26.91,13.65033552,21239.65103,1.824827061e-07
13,26.91,13.65033552,21717.15877,1.715348282e-07
13,26.91,13.65033552,22204.98672,1.608789967e-07
13,26.91,13.65033552,22703.35717,1.520357031e-07
13,26.91,13.65033552,23212.49722,1.438689631e-07
13,26.91,13.65033552,23732.63888,1.355672134e-07
