Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
15,31,2.848708138,1513.707466,1.113190406e-05
15,31,2.848708138,1558.869138,1.061876358e-05
15,31,2.848708138,1605.14301,1.013297024e-05
15,31,2.848708138,1652.551359,9.665215066e-06
15,31,2.848708138,1701.116921,9.211336459e-06
15,31,2.848708138,1750.862903,8.781239543e-06
15,31,2.848708138,1801.812998,8.373583259e-06
15,31,2.848708138,1853.991397,7.978463438e-06
15,31,2.848708138,1907.422799,7.598356985e-06
15,31,2.848708138,1962.132431,7.241788629e-06
15,31,2.848708138,2018.146054,6.900938894e-06
15,31,2.848708138,2075.489983,6.569468995e-06
15,31,2.848708138,2134.191095,6.254664025e-06
15,31,2.848708138,2194.27685,5.959669381e-06
15,31,2.848708138,2255.775299,5.673633974e-06
15,31,2.848708138,2318.715101,5.397056533e-06
15,31,2.848708138,2383.12554,5.136373948e-06
15,31,2.848708138,2449.036535,4.88900028e-06
15,31,2.848708138,2516.47866,4.64790363e-06
15,31,2.848708138,2585.483158,4.417603901e-06
15,31,2.848708138,2656.081952,4.201990129e-06
15,31,2.848708138,2728.30767,3.995028438e-06
15,31,2.848708138,2802.193654,3.793440096e-06
15,31,2.848708138,2877.773977,3.603222387e-06
15,31,2.848708138,2955.083465,3.424392942e-06
15,31,2.848708138,3034.157708,3.250616877e-06
15,31,2.848708138,3115.03308,3.082451226e-06
15,31,2.848708138,3197.746758,2.926250473e-06
15,31,2.848708138,3282.336736,2.779315623e-06
15,31,2.848708138,3368.841847,2.635386223e-06
15,31,2.848708138,3457.301781,2.497480179e-06
15,31,2.848708138,3547.757102,2.369894595e-06
15,31,2.848708138,3640.24927,2.24895138e-06
15,31,2.848708138,3734.820658,2.130194056e-06
15,31,2.848708138,3831.514574,2.018012282e-06
15,31,2.848708138,3930.375281,1.915151492e-06
15,31,2.848708138,4031.448016,1.816988224e-06
15,31,2.848708138,4134.779016,1.719929139e-06
15,31,2.848708138,4240.415534,1.628995505e-06
15,31,2.848708138,4348.405865,1.546169219e-06
15,31,2.848708138,4458.799366,1.466444119e-06
15,31,2.848708138,4571.646484,1.387181937e-06
15,31,2.848708138,4686.99877,1.313117501e-06
15,31,2.848708138,4804.908915,1.245763438e-06
15,31,2.848708138,4925.430763,1.180697078e-06
15,31,2.848708138,5048.619344,1.115933508e-06
15,31,2.848708138,5174.530896,1.055542412e-06
15,31,2.848708138,5303.222892,1.00073146e-06
15,31,2.848708138,5434.754066,9.478001158e-07
15,31,2.848708138,5569.18444,8.950365466e-07
15,31,2.848708138,5706.575352,8.458809477e-07
15,31,2.848708138,5846.989485,8.01495818e-07
15,31,2.848708138,5990.490895,7.587642702e-07
15,31,2.848708138,6137.14504,7.160093425e-07
15,31,2.848708138,6287.018809,6.760674979e-07
15,31,2.848708138,6440.180559,6.402355384e-07
15,31,2.848708138,6596.700137,6.059470576e-07
15,31,2.848708138,6756.648918,5.714653698e-07
15,31,2.848708138,6920.099839,5.390134408e-07
15,31,2.848708138,7087.127427,5.101223011e-07
15,31,2.848708138,7257.807836,4.827511442e-07
15,31,2.848708138,7432.218885,4.550821466e-07
15,31,2.848708138,7610.440087,4.28712812e-07
15,31,2.848708138,7792.55269,4.054388756e-07
15,31,2.848708138,7978.639715,3.837135173e-07
15,31,2.848708138,8168.785989,3.616656567e-07
15,31,2.848708138,8363.078189,3.402529479e-07
15,31,2.848708138,8561.604879,3.215055405e-07
15,31,2.848708138,8764.456549,3.043187157e-07
15,31,2.848708138,8971.725662,2.869184957e-07
15,31,2.848708138,9183.506688,2.697184397e-07
15,31,2.848708138,9399.896155,2.545038492e-07
15,31,2.848708138,9620.992689,2.408019866e-07
15,31,2.848708138,9846.897059,2.271364386e-07
15,31,2.848708138,10077.71222,2.13431192e-07
15,31,2.848708138,10313.54338,2.010380467e-07
15,31,2.848708138,10554.498,1.900678817e-07
15,31,2.848708138,10800.68591,1.793853176e-07
15,31,2.848708138,11052.2193,1.685436442e-07
15,31,2.848708138,11309.21281,1.584508805e-07
15,31,2.848708138,11571.78355,1.496659121e-07
15,31,2.848708138,11840.05119,1.413699144e-07
15,31,2.848708138,12114.13797,1.328788682e-07
15,31,2.848708138,12394.16882,1.246754623e-07
15,31,2.848708138,12680.27134,1.176332271e-07
15,31,2.848708138,12972.57592,1.112132159e-07
15,31,2.848708138,13271.21576,1.04637411e-07
15,31,2.848708138,13576.32695,9.807091096e-08
15,31,2.848708138,13888.04854,9.236407199e-08
15,31,2.848708138,14206.52258,8.735225147e-08
15,31,2.848708138,14531.8942,8.230299549e-08
15,31,2.848708138,14864.31168,7.71681688e-08
15,31,2.848708138,15203.92648,7.248595242e-08
15,31,2.848708138,15550.89339,6.851120463e-08
15,31,2.848708138,15905.37051,6.464563859e-08
15,31,2.848708138,16267.51937,6.066195237e-08
15,31,2.848708138,16637.50501,5.68202038e-08
15,31,2.848708138,17015.49602,5.36590925e-08
15,31,2.848708138,17401.66466,5.07012878e-08
15,31,2.848708138,17796.1869,4.765172303e-08
15,31,2.848708138,18199.24251,4.458031817e-08
15,31,2.848708138,18611.01517,4.20040897e-08
15,31,2.848708138,19031.69252,3.970488641e-08
15,31,2.848708138,19461.46626,3.739094638e-08
15,31,2.848708138,19900.53223,3.500855778e-08
15,31,2.848708138,20349.09051,3.286552806e-08
15,31,2.848708138,20807.34551,3.104644766e-08
15,31,2.848708138,21275.50603,2.929192851e-08
15,31,2.848708138,21753.78543,2.746237517e-08
15,31,2.848708138,22242.40164,2.568602246e-08
15,31,2.848708138,22741.57733,2.424224461e-08
15,31,2.848708138,23251.53995,2.290177758e-08
15,31,2.848708138,23772.5219,2.152821907e-08
15,31,2.848708138,24304.76058,2.013888244e-08
15,31,2.848708138,24848.49852,1.893395347e-08
15,31,2.848708138,25403.98349,1.788167506e-08
15,31,2.848708138,25971.46863,1.68513413e-08
15,31,2.848708138,26551.21253,1.577518283e-08
15,31,2.848708138,27143.47936,1.477153163e-08
15,31,2.848708138,27748.53902,1.394824694e-08
15,31,2.848708138,28366.66722,1.316435677e-08
15,31,2.848708138,28998.14564,1.23562623e-08
15,31,2.848708138,29643.26203,1.155678288e-08
15,31,2.848708138,30302.31036,1.087777779e-08
15,31,2.848708138,30975.59095,1.027060827e-08
15,31,2.848708138,31663.41061,9.667443784e-09
15,31,2.848708138,32366.08275,9.04102666e-09
15,31,2.848708138,33083.92758,8.474494002e-09
15,31,2.848708138,33817.27222,8.007512476e-09
15,31,2.848708138,34566.45082,7.550724171e-09
15,31,2.848708138,35331.80479,7.078757426e-09
15,31,2.848708138,36113.68288,6.61966421e-09
15,31,2.848708138,36912.44139,6.237669791e-09
15,31,2.848708138,37728.44429,5.889899516e-09
15,31,2.848708138,38562.06342,5.538409511e-09
15,31,2.848708138,39413.67866,5.172826146e-09
15,31,2.848708138,40283.67806,4.852216806e-09
15,31,2.848708138,41172.45808,4.590743496e-09
15,31,2.848708138,42080.42371,4.325635166e-09
15,31,2.848708138,43007.98871,4.051309215e-09
15,31,2.848708138,43955.57575,3.78626744e-09
15,31,2.848708138,44923.61662,3.574522407e-09
15,31,2.848708138,45912.55246,3.374001945e-09
15,31,2.848708138,46922.8339,3.170808239e-09
15,31,2.848708138,47954.92131,2.95569461e-09
15,31,2.848708138,49009.28501,2.779456077e-09
15,31,2.848708138,50086.40543,2.628888058e-09
15,31,2.848708138,51186.77342,2.475459796e-09
15,31,2.848708138,52310.89039,2.316668685e-09
15,31,2.848708138,53459.26858,2.167457322e-09
15,31,2.848708138,54632.4313,2.04546334e-09
15,31,2.848708138,55830.91313,1.929779993e-09
15,31,2.848708138,57055.2602,1.812878002e-09
15,31,2.848708138,58306.03042,1.690606068e-09
15,31,2.848708138,59583.79376,1.590346992e-09
15,31,2.848708138,60889.13247,1.502988398e-09
15,31,2.848708138,62222.64138,1.414673015e-09
15,31,2.848708138,63584.92813,1.324019863e-09
15,31,2.848708138,64976.6135,1.239091064e-09
15,31,2.848708138,66398.33167,1.169537836e-09
15,31,2.848708138,67850.73048,1.103112612e-09
15,31,2.848708138,69334.47177,1.035613766e-09
15,31,2.848708138,70850.23166,9.670483164e-10
15,31,2.848708138,72398.70085,9.100150241e-10
15,31,2.848708138,73980.58496,8.598331978e-10
15,31,2.848708138,75596.60483,8.090330372e-10
15,31,2.848708138,77247.49685,7.570650714e-10
15,31,2.848708138,78934.0133,7.086171931e-10
15,31,2.848708138,80656.92271,6.693791126e-10
15,31,2.848708138,82417.01017,6.3176081e-10
15,31,2.848708138,84215.07774,5.927358164e-10
15,31,2.848708138,86051.94475,5.536526183e-10
15,31,2.848708138,87928.44825,5.213470429e-10
15,31,2.848708138,89845.44332,4.927572333e-10
15,31,2.848708138,91803.8035,4.643671352e-10
15,31,2.848708138,93804.4212,4.315768159e-10
15,31,2.848708138,95848.20806,4.174449817e-10
15,31,2.911382591,0.201282105,4.339725599e-08
15,31,2.911382591,0.2100604639,4.561770847e-08
15,31,2.911382591,0.2192216214,4.79471668e-08
15,31,2.911382591,0.2287822662,5.039086452e-08
15,31,2.911382591,0.2387598143,5.295430665e-08
15,31,2.911382591,0.2491724404,5.564551826e-08
15,31,2.911382591,0.2600391113,5.84683861e-08
15,31,2.911382591,0.2713796199,6.142922358e-08
15,31,2.911382591,0.2832146218,6.45346972e-08
15,31,2.911382591,0.2955656721,6.779436969e-08
15,31,2.911382591,0.3084552651,7.12130191e-08
15,31,2.911382591,0.3219068749,7.479826071e-08
15,31,2.911382591,0.3359449982,7.855816518e-08
15,31,2.911382591,0.3505951985,8.250413675e-08
15,31,2.911382591,0.3658841528,8.664203573e-08
15,31,2.911382591,0.3818396997,9.09810466e-08
15,31,2.911382591,0.3984908903,9.553093725e-08
15,31,2.911382591,0.4158680406,1.003053174e-07
15,31,2.911382591,0.4340027865,1.053113604e-07
15,31,2.911382591,0.4529281415,1.105601419e-07
15,31,2.911382591,0.4726785561,1.160634808e-07
15,31,2.911382591,0.4932899804,1.218376277e-07
15,31,2.911382591,0.5147999294,1.278913485e-07
15,31,2.911382591,0.537247551,1.342379969e-07
15,31,2.911382591,0.5606736964,1.4089187e-07
15,31,2.911382591,0.5851209948,1.478723799e-07
15,31,2.911382591,0.6106339298,1.551902227e-07
15,31,2.911382591,0.6372589206,1.628614959e-07
15,31,2.911382591,0.6650444055,1.709034891e-07
15,31,2.911382591,0.6940409296,1.793393987e-07
15,31,2.911382591,0.7243012363,1.881822584e-07
15,31,2.911382591,0.7558803624,1.974514688e-07
15,31,2.911382591,0.7888357377,2.071679323e-07
15,31,2.911382591,0.8232272887,2.173593717e-07
15,31,2.911382591,0.8591175463,2.280416505e-07
15,31,2.911382591,0.8965717596,2.392381439e-07
15,31,2.911382591,0.9356580123,2.509741129e-07
15,31,2.911382591,0.9764473465,2.632826906e-07
15,31,2.911382591,1.01901389,2.76183164e-07
15,31,2.911382591,1.06343499,2.897036871e-07
15,31,2.911382591,1.109791353,3.038747747e-07
15,31,2.911382591,1.158167188,3.187360209e-07
15,31,2.911382591,1.20865036,3.343108505e-07
15,31,2.911382591,1.261332547,3.50633158e-07
15,31,2.911382591,1.316309403,3.677397847e-07
15,31,2.911382591,1.373680734,3.856780286e-07
15,31,2.911382591,1.433550672,4.044763117e-07
15,31,2.911382591,1.496027864,4.241754151e-07
15,31,2.911382591,1.561225666,4.448197871e-07
15,31,2.911382591,1.629262347,4.664658937e-07
15,31,2.911382591,1.700261297,4.891481851e-07
15,31,2.911382591,1.774351252,5.129156902e-07
15,31,2.911382591,1.851666521,5.378219848e-07
15,31,2.911382591,1.932347224,5.639344169e-07
15,31,2.911382591,2.016539544,5.912946978e-07
15,31,2.911382591,2.104395987,6.199617119e-07
15,31,2.911382591,2.196075651,6.499999577e-07
15,31,2.911382591,2.291744511,6.814896517e-07
15,31,2.911382591,2.39157571,7.144812369e-07
15,31,2.911382591,2.495749869,7.49045337e-07
15,31,2.911382591,2.604455404,7.852594733e-07
15,31,2.911382591,2.71788886,8.232190056e-07
15,31,2.911382591,2.836255256,8.629848517e-07
15,31,2.911382591,2.959768451,9.046415622e-07
15,31,2.911382591,3.088651511,9.482821065e-07
15,31,2.911382591,3.22313711,9.940195443e-07
15,31,2.911382591,3.363467932,1.041927324e-06
15,31,2.911382591,3.509897099,1.092106425e-06
15,31,2.911382591,3.66268861,1.144668019e-06
15,31,2.911382591,3.822117804,1.199745662e-06
15,31,2.911382591,3.988471837,1.257427738e-06
15,31,2.911382591,4.162050182,1.317834465e-06
15,31,2.911382591,4.343165148,1.381098255e-06
15,31,2.911382591,4.532142418,1.447376111e-06
15,31,2.911382591,4.729321614,1.516774126e-06
15,31,2.911382591,4.935056879,1.589434824e-06
15,31,2.911382591,5.149717485,1.665515094e-06
15,31,2.911382591,5.373688465,1.745198286e-06
15,31,2.911382591,5.607371272,1.828611374e-06
15,31,2.911382591,5.851184462,1.915922395e-06
15,31,2.911382591,6.105564401,2.007315944e-06
15,31,2.911382591,6.370966008,2.103004259e-06
15,31,2.911382591,6.64786352,2.203138752e-06
15,31,2.911382591,6.936751286,2.30791611e-06
15,31,2.911382591,7.238144603,2.417551514e-06
15,31,2.911382591,7.552580564,2.532287763e-06
15,31,2.911382591,7.880618962,2.652304607e-06
15,31,2.911382591,8.222843208,2.777830107e-06
15,31,2.911382591,8.579861298,2.909112005e-06
15,31,2.911382591,8.952306807,3.046423706e-06
15,31,2.911382591,9.340839924,3.189977471e-06
15,31,2.911382591,9.746148529,3.340034515e-06
15,31,2.911382591,10.1689493,3.496875368e-06
15,31,2.911382591,10.60998887,3.660801406e-06
15,31,2.911382591,11.07004501,3.832061716e-06
15,31,2.911382591,11.54992789,4.010950771e-06
15,31,2.911382591,12.05048134,4.197779176e-06
15,31,2.911382591,12.57258417,4.392869555e-06
15,31,2.911382591,13.11715156,4.596512139e-06
15,31,2.911382591,13.68513648,4.809032083e-06
15,31,2.911382591,14.27753114,5.030762845e-06
15,31,2.911382591,14.89536849,5.262035741e-06
15,31,2.911382591,15.53972385,5.503186312e-06
15,31,2.911382591,16.21171645,5.754563954e-06
15,31,2.911382591,16.91251115,6.016511225e-06
15,31,2.911382591,17.64332012,6.289347805e-06
15,31,2.911382591,18.40540467,6.573458444e-06
15,31,2.911382591,19.20007701,6.869205092e-06
15,31,2.911382591,20.02870219,7.176916843e-06
15,31,2.911382591,20.89269999,7.49687162e-06
15,31,2.911382591,21.79354695,7.82950703e-06
15,31,2.911382591,22.73277838,8.175179272e-06
15,31,2.911382591,23.71199051,8.534170138e-06
15,31,2.911382591,24.73284261,8.906674186e-06
15,31,2.911382591,25.7970592,9.293185465e-06
15,31,2.911382591,26.90643236,9.694028325e-06
15,31,2.911382591,28.06282401,1.010938986e-05
15,31,2.911382591,29.26816832,1.053932719e-05
15,31,2.911382591,30.5244741,1.098439475e-05
15,31,2.911382591,31.83382733,1.144485044e-05
15,31,2.911382591,33.19839366,1.192072402e-05
15,31,2.911382591,34.62042098,1.241186879e-05
15,31,2.911382591,36.10224208,1.291890462e-05
15,31,2.911382591,37.64627728,1.344197989e-05
15,31,2.911382591,39.2550372,1.398088847e-05
15,31,2.911382591,40.93112545,1.453520312e-05
15,31,2.911382591,42.67724143,1.510561618e-05
15,31,2.911382591,44.49618318,1.56921162e-05
15,31,2.911382591,46.39085019,1.629416777e-05
15,31,2.911382591,48.36424631,1.691098007e-05
15,31,2.911382591,50.41948259,1.754332842e-05
15,31,2.911382591,52.55978023,1.819098675e-05
15,31,2.911382591,54.78847345,1.885298595e-05
15,31,2.911382591,57.10901245,1.952808942e-05
15,31,2.911382591,59.52496631,2.021717126e-05
15,31,2.911382591,62.04002588,2.091973624e-05
15,31,2.911382591,64.65800668,2.163427274e-05
15,31,2.911382591,67.38285177,2.235902591e-05
15,31,2.911382591,70.21863458,2.309499028e-05
15,31,2.911382591,73.16956171,2.384135212e-05
15,31,2.911382591,76.2399757,2.459595155e-05
15,31,2.911382591,79.43435769,2.535646172e-05
15,31,2.911382591,82.75733007,2.612402536e-05
15,31,2.911382591,86.21365908,2.689747314e-05
15,31,2.911382591,89.80825724,2.767390799e-05
15,31,2.911382591,93.54618578,2.845041274e-05
15,31,2.911382591,97.43265693,2.922831937e-05
15,31,2.911382591,101.4730361,3.000609439e-05
15,31,2.911382591,105.672844,3.078005683e-05
15,31,2.911382591,110.0377585,3.154674019e-05
15,31,2.911382591,114.5736167,3.230772494e-05
15,31,2.911382591,119.2864163,3.306114992e-05
15,31,2.911382591,124.1823173,3.380257523e-05
15,31,2.911382591,129.2676435,3.452811213e-05
15,31,2.911382591,134.5488836,3.52396771e-05
15,31,2.911382591,140.0326923,3.593518947e-05
15,31,2.911382591,145.7258914,3.660959018e-05
15,31,2.911382591,151.6354703,3.725880973e-05
15,31,2.911382591,157.7685867,3.788521083e-05
15,31,2.911382591,164.1325672,3.848668414e-05
15,31,2.911382591,170.7349073,3.905784024e-05
15,31,2.911382591,177.5832716,3.959480343e-05
15,31,2.911382591,184.6854937,4.010052302e-05
15,31,2.911382591,192.0495763,4.057316001e-05
15,31,2.911382591,199.6836903,4.100744683e-05
15,31,2.911382591,207.5961747,4.140014177e-05
15,31,2.911382591,215.795536,4.175479406e-05
15,31,2.911382591,224.2904471,4.207000465e-05
15,31,2.911382591,233.0897468,4.234090438e-05
15,31,2.911382591,242.202439,4.256495691e-05
15,31,2.911382591,251.6376911,4.274596896e-05
15,31,2.911382591,261.4048335,4.288291121e-05
15,31,2.911382591,271.5133585,4.297138086e-05
15,31,2.911382591,281.9729187,4.300953064e-05
15,31,2.911382591,292.7933265,4.30012937e-05
15,31,2.911382591,303.9845529,4.294608198e-05
15,31,2.911382591,315.5567259,4.284024532e-05
15,31,2.911382591,327.5201305,4.268290917e-05
15,31,2.911382591,339.885207,4.24781851e-05
15,31,2.911382591,352.662551,4.222626445e-05
15,31,2.911382591,365.8629121,4.192495609e-05
15,31,2.911382591,379.497194,4.157486367e-05
15,31,2.911382591,393.5764542,4.11805143e-05
15,31,2.911382591,408.1119036,4.074327453e-05
15,31,2.911382591,423.1149072,4.026265223e-05
15,31,2.911382591,438.5969841,3.974010735e-05
15,31,2.911382591,454.5698088,3.917941597e-05
15,31,2.911382591,471.0452115,3.858209969e-05
15,31,2.911382591,488.03518,3.794865794e-05
15,31,2.911382591,505.5518609,3.728131314e-05
15,31,2.911382591,523.6075621,3.658347626e-05
15,31,2.911382591,542.2147544,3.5857147e-05
15,31,2.911382591,561.3860748,3.510463549e-05
15,31,2.911382591,581.1343289,3.432922047e-05
15,31,2.911382591,601.4724951,3.353331852e-05
15,31,2.911382591,622.4137273,3.271931845e-05
15,31,2.911382591,643.97136,3.189052805e-05
15,31,2.911382591,666.158912,3.104849183e-05
15,31,2.911382591,688.9900918,3.019416356e-05
15,31,2.911382591,712.4788025,2.933011004e-05
15,31,2.911382591,736.6391476,2.845881537e-05
15,31,2.911382591,761.4854368,2.758208698e-05
15,31,2.911382591,787.0321923,2.670193973e-05
15,31,2.911382591,813.2941554,2.582006755e-05
15,31,2.911382591,840.2862938,2.494039284e-05
15,31,2.911382591,868.0238085,2.406720662e-05
15,31,2.911382591,896.5221416,2.319962015e-05
15,31,2.911382591,925.7969844,2.233849322e-05
15,31,2.911382591,955.8642853,2.149153631e-05
15,31,2.911382591,986.7402586,2.066012847e-05
15,31,2.911382591,1018.441393,1.98403379e-05
15,31,2.911382591,1050.984462,1.903711781e-05
15,31,2.911382591,1084.386531,1.825714805e-05
15,31,2.911382591,1118.664969,1.749552693e-05
15,31,2.911382591,1153.837456,1.675250293e-05
15,31,2.911382591,1189.921996,1.603373695e-05
15,31,2.911382591,1226.936925,1.533792259e-05
15,31,2.911382591,1264.900924,1.466323989e-05
15,31,2.911382591,1303.833027,1.401457948e-05
15,31,2.911382591,1343.752632,1.338947949e-05
15,31,2.911382591,1384.679515,1.278488661e-05
15,31,2.911382591,1426.633839,1.220788885e-05
15,31,2.911382591,1469.636165,1.165721325e-05
15,31,2.911382591,1513.707466,1.112355713e-05
15,31,2.911382591,1558.869138,1.061099558e-05
15,31,2.911382591,1605.14301,1.012572121e-05
15,31,2.911382591,1652.551359,9.658432164e-06
15,31,2.911382591,1701.116921,9.20502089e-06
15,31,2.911382591,1750.862903,8.775368013e-06
15,31,2.911382591,1801.812998,8.368093817e-06
15,31,2.911382591,1853.991397,7.973339813e-06
15,31,2.911382591,1907.422799,7.593604225e-06
15,31,2.911382591,1962.132431,7.237362392e-06
15,31,2.911382591,2018.146054,6.896794102e-06
15,31,2.911382591,2075.489983,6.565614756e-06
15,31,2.911382591,2134.191095,6.251094369e-06
15,31,2.911382591,2194.27685,5.95632934e-06
15,31,2.911382591,2255.775299,5.670508856e-06
15,31,2.911382591,2318.715101,5.394159722e-06
15,31,2.911382591,2383.12554,5.133683036e-06
15,31,2.911382591,2449.036535,4.88647719e-06
15,31,2.911382591,2516.47866,4.645552975e-06
15,31,2.911382591,2585.483158,4.415432364e-06
15,31,2.911382591,2656.081952,4.199967454e-06
15,31,2.911382591,2728.30767,3.993130298e-06
15,31,2.911382591,2802.193654,3.791680408e-06
15,31,2.911382591,2877.773977,3.601596797e-06
15,31,2.911382591,2955.083465,3.422873101e-06
15,31,2.911382591,3034.157708,3.249193416e-06
15,31,2.911382591,3115.03308,3.081140469e-06
15,31,2.911382591,3197.746758,2.925041661e-06
15,31,2.911382591,3282.336736,2.77818176e-06
15,31,2.911382591,3368.841847,2.634327755e-06
15,31,2.911382591,3457.301781,2.496508438e-06
15,31,2.911382591,3547.757102,2.368996797e-06
15,31,2.911382591,3640.24927,2.248108257e-06
15,31,2.911382591,3734.820658,2.129410954e-06
15,31,2.911382591,3831.514574,2.017296918e-06
15,31,2.911382591,3930.375281,1.914489312e-06
15,31,2.911382591,4031.448016,1.816364415e-06
15,31,2.911382591,4134.779016,1.719351069e-06
15,31,2.911382591,4240.415534,1.628469579e-06
15,31,2.911382591,4348.405865,1.545681039e-06
15,31,2.911382591,4458.799366,1.465982848e-06
15,31,2.911382591,4571.646484,1.386754913e-06
15,31,2.911382591,4686.99877,1.312729717e-06
15,31,2.911382591,4804.908915,1.245403215e-06
15,31,2.911382591,4925.430763,1.180356394e-06
15,31,2.911382591,5048.619344,1.115618498e-06
15,31,2.911382591,5174.530896,1.055256921e-06
15,31,2.911382591,5303.222892,1.000466491e-06
15,31,2.911382591,5434.754066,9.475493711e-07
15,31,2.911382591,5569.18444,8.948047923e-07
15,31,2.911382591,5706.575352,8.456716037e-07
15,31,2.911382591,5846.989485,8.013019314e-07
15,31,2.911382591,5990.490895,7.585805849e-07
15,31,2.911382591,6137.14504,7.158392913e-07
15,31,2.911382591,6287.018809,6.759144544e-07
15,31,2.911382591,6440.180559,6.400942889e-07
15,31,2.911382591,6596.700137,6.058130926e-07
15,31,2.911382591,6756.648918,5.713408338e-07
15,31,2.911382591,6920.099839,5.389017876e-07
15,31,2.911382591,7087.127427,5.100198099e-07
15,31,2.911382591,7257.807836,4.826539029e-07
15,31,2.911382591,7432.218885,4.54991125e-07
15,31,2.911382591,7610.440087,4.286314979e-07
15,31,2.911382591,7792.55269,4.053648237e-07
15,31,2.911382591,7978.639715,3.836433257e-07
15,31,2.911382591,8168.785989,3.615993145e-07
15,31,2.911382591,8363.078189,3.401937899e-07
15,31,2.911382591,8561.604879,3.214522337e-07
15,31,2.911382591,8764.456549,3.042683025e-07
15,31,2.911382591,8971.725662,2.868705396e-07
15,31,2.911382591,9183.506688,2.696753657e-07
15,31,2.911382591,9399.896155,2.544653843e-07
15,31,2.911382591,9620.992689,2.407658913e-07
15,31,2.911382591,9846.897059,2.271020064e-07
15,31,2.911382591,10077.71222,2.133998596e-07
15,31,2.911382591,10313.54338,2.010102698e-07
15,31,2.911382591,10554.498,1.900421284e-07
15,31,2.911382591,10800.68591,1.793607505e-07
15,31,2.911382591,11052.2193,1.685209141e-07
15,31,2.911382591,11309.21281,1.58430843e-07
15,31,2.911382591,11571.78355,1.496476185e-07
15,31,2.911382591,11840.05119,1.413525107e-07
15,31,2.911382591,12114.13797,1.328624455e-07
15,31,2.911382591,12394.16882,1.246610067e-07
15,31,2.911382591,12680.27134,1.176202895e-07
15,31,2.911382591,12972.57592,1.112009394e-07
15,31,2.911382591,13271.21576,1.046256747e-07
15,31,2.911382591,13576.32695,9.806045151e-08
15,31,2.911382591,13888.04854,9.235489568e-08
15,31,2.911382591,14206.52258,8.734360394e-08
15,31,2.911382591,14531.8942,8.229472622e-08
15,31,2.911382591,14864.31168,7.716059123e-08
15,31,2.911382591,15203.92648,7.247937824e-08
15,31,2.911382591,15550.89339,6.850512764e-08
15,31,2.911382591,15905.37051,6.463984526e-08
15,31,2.911382591,16267.51937,6.065647982e-08
15,31,2.911382591,16637.50501,5.681547887e-08
15,31,2.911382591,17015.49602,5.365483949e-08
15,31,2.911382591,17401.66466,5.069724304e-08
15,31,2.911382591,17796.1869,4.764784124e-08
15,31,2.911382591,18199.24251,4.457688516e-08
15,31,2.911382591,18611.01517,4.200109e-08
15,31,2.911382591,19031.69252,3.970206472e-08
15,31,2.911382591,19461.46626,3.738824583e-08
15,31,2.911382591,19900.53223,3.500605206e-08
15,31,2.911382591,20349.09051,3.286338542e-08
15,31,2.911382591,20807.34551,3.104448285e-08
15,31,2.911382591,21275.50603,2.92900606e-08
15,31,2.911382591,21753.78543,2.746056336e-08
15,31,2.911382591,22242.40164,2.568448392e-08
15,31,2.911382591,22741.57733,2.424088054e-08
15,31,2.911382591,23251.53995,2.290048422e-08
15,31,2.911382591,23772.5219,2.1526975e-08
15,31,2.911382591,24304.76058,2.013776119e-08
15,31,2.911382591,24848.49852,1.8932987e-08
15,31,2.911382591,25403.98349,1.788078061e-08
15,31,2.911382591,25971.46863,1.68504931e-08
15,31,2.911382591,26551.21253,1.577437212e-08
15,31,2.911382591,27143.47936,1.477084663e-08
15,31,2.911382591,27748.53902,1.394762915e-08
15,31,2.911382591,28366.66722,1.316377309e-08
15,31,2.911382591,28998.14564,1.235570226e-08
15,31,2.911382591,29643.26203,1.155628809e-08
15,31,2.911382591,30302.31036,1.087734661e-08
15,31,2.911382591,30975.59095,1.027020562e-08
15,31,2.911382591,31663.41061,9.667062171e-09
15,31,2.911382591,32366.08275,9.040669625e-09
15,31,2.911382591,33083.92758,8.474193331e-09
15,31,2.911382591,33817.27222,8.007235879e-09
15,31,2.911382591,34566.45082,7.550463064e-09
15,31,2.911382591,35331.80479,7.078508963e-09
15,31,2.911382591,36113.68288,6.619448418e-09
15,31,2.911382591,36912.44139,6.237480247e-09
15,31,2.911382591,37728.44429,5.889720711e-09
15,31,2.911382591,38562.06342,5.538239408e-09
15,31,2.911382591,39413.67866,5.172670124e-09
15,31,2.911382591,40283.67806,4.85208742e-09
15,31,2.911382591,41172.45808,4.590621535e-09
15,31,2.911382591,42080.42371,4.325519984e-09
15,31,2.911382591,43007.98871,4.0512001e-09
15,31,2.911382591,43955.57575,3.786174286e-09
15,31,2.911382591,44923.61662,3.574439462e-09
15,31,2.911382591,45912.55246,3.373924137e-09
15,31,2.911382591,46922.8339,3.17073329e-09
15,31,2.911382591,47954.92131,2.955626788e-09
15,31,2.911382591,49009.28501,2.77939985e-09
15,31,2.911382591,50086.40543,2.628835092e-09
15,31,2.911382591,51186.77342,2.475409996e-09
15,31,2.911382591,52310.89039,2.316621313e-09
15,31,2.911382591,53459.26858,2.167417097e-09
15,31,2.911382591,54632.4313,2.045427474e-09
15,31,2.911382591,55830.91313,1.929746828e-09
15,31,2.911382591,57055.2602,1.812845738e-09
15,31,2.911382591,58306.03042,1.690577449e-09
15,31,2.911382591,59583.79376,1.590322824e-09
15,31,2.911382591,60889.13247,1.502965807e-09
