Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
21,45,4.802636821,7848.805214,2.470165621e-07
21,45,4.802636821,8036.117516,2.337570675e-07
21,45,4.802636821,8227.515216,2.202077681e-07
21,45,4.802636821,8423.08556,2.074556318e-07
21,45,4.802636821,8622.917693,1.964717933e-07
21,45,4.802636821,8827.102702,1.859423013e-07
21,45,4.802636821,9035.733654,1.751822014e-07
21,45,4.802636821,9248.905643,1.648378663e-07
21,45,4.802636821,9466.715827,1.559065815e-07
21,45,4.802636821,9689.263479,1.475415016e-07
21,45,4.802636821,9916.650031,1.390472207e-07
21,45,4.802636821,10148.97911,1.306826531e-07
21,45,4.802636821,10386.35662,1.233948858e-07
21,45,4.802636821,10628.89072,1.16759703e-07
21,45,4.802636821,10876.69196,1.101031206e-07
21,45,4.802636821,11129.87327,1.033780008e-07
21,45,4.802636821,11388.55003,9.741977703e-08
21,45,4.802636821,11652.84013,9.217474161e-08
21,45,4.802636821,11922.86401,8.700812497e-08
21,45,4.802636821,12198.74473,8.165527543e-08
21,45,4.802636821,12480.60801,7.677204314e-08
21,45,4.802636821,12768.58231,7.263406834e-08
21,45,4.802636821,13062.79885,6.863277391e-08
21,45,4.802636821,13363.39172,6.448856857e-08
21,45,4.802636821,13670.49789,6.05415353e-08
21,45,4.802636821,13984.25733,5.717882892e-08
21,45,4.802636821,14304.813,5.405057193e-08
21,45,4.802636821,14632.311,5.087408552e-08
21,45,4.802636821,14966.90055,4.770960332e-08
21,45,4.802636821,15308.73414,4.495265231e-08
21,45,4.802636821,15657.96753,4.249959317e-08
21,45,4.802636821,16014.75988,4.007606851e-08
21,45,4.802636821,16379.27377,3.755852469e-08
21,45,4.802636821,16751.6753,3.528956215e-08
21,45,4.802636821,17132.13418,3.336810347e-08
21,45,4.802636821,17520.82379,3.150479336e-08
21,45,4.802636821,17917.92124,2.957333942e-08
21,45,4.802636821,18323.60749,2.773487791e-08
21,45,4.802636821,18738.06741,2.616988836e-08
21,45,4.802636821,19161.48986,2.472022095e-08
21,45,4.802636821,19594.06779,2.325337501e-08
21,45,4.802636821,20035.99833,2.177692171e-08
21,45,4.802636821,20487.48286,2.048812324e-08
21,45,4.802636821,20948.72711,1.935971733e-08
21,45,4.802636821,21419.94127,1.824326426e-08
21,45,4.802636821,21901.34006,1.708220395e-08
21,45,4.802636821,22393.14285,1.602210988e-08
21,45,4.802636821,22895.57376,1.513426558e-08
21,45,4.802636821,23408.86172,1.42787985e-08
21,45,4.802636821,23933.24065,1.340017103e-08
21,45,4.802636821,24468.94949,1.25398277e-08
21,45,4.802636821,25016.23236,1.181164008e-08
21,45,4.802636821,25575.33864,1.115720098e-08
21,45,4.802636821,26146.52312,1.04951362e-08
21,45,4.802636821,26730.04607,9.806503089e-09
21,45,4.802636821,27326.17341,9.2047692e-09
21,45,4.802636821,27935.17676,8.706857036e-09
21,45,4.802636821,28557.33366,8.204407755e-09
21,45,4.802636821,29192.9276,7.685699428e-09
21,45,4.802636821,29842.24822,7.187845104e-09
21,45,4.802636821,30505.5914,6.784732147e-09
21,45,4.802636821,31183.25942,6.40379743e-09
21,45,4.802636821,31875.56108,6.015080234e-09
21,45,4.802636821,32582.81186,5.608471806e-09
21,45,4.802636821,33305.33403,5.278767917e-09
21,45,4.802636821,34043.45684,4.991333479e-09
21,45,4.802636821,34797.51664,4.698407887e-09
21,45,4.802636821,35567.85705,4.394754385e-09
21,45,4.802636821,36354.82909,4.115844844e-09
21,45,4.802636821,37158.79137,3.88508255e-09
21,45,4.802636821,37980.11026,3.664330312e-09
21,45,4.802636821,38819.16001,3.43855748e-09
21,45,4.802636821,39676.32296,3.207034835e-09
21,45,4.802636821,40551.98971,3.020429963e-09
21,45,4.802636821,41446.55928,2.853489922e-09
21,45,4.802636821,42360.43933,2.683893547e-09
21,45,4.802636821,43294.04628,2.509284299e-09
21,45,4.802636821,44247.80557,2.351281619e-09
21,45,4.802636821,45222.15182,2.21908491e-09
21,45,4.802636821,46217.52901,2.091482721e-09
21,45,4.802636821,47234.39072,1.960392733e-09
21,45,4.802636821,48273.20033,1.829818572e-09
21,45,4.802636821,49334.43119,1.723857154e-09
21,45,4.802636821,50418.5669,1.626984631e-09
21,45,4.802636821,51526.10148,1.528779101e-09
21,45,4.802636821,52657.53962,1.42831325e-09
21,45,4.802636821,53813.39689,1.33837977e-09
21,45,4.802636821,54994.2,1.263441884e-09
21,45,4.802636821,56200.48702,1.189830036e-09
21,45,4.802636821,57432.80764,1.113802156e-09
21,45,4.802636821,58691.72341,1.039707977e-09
21,45,4.802636821,59977.80799,9.798391169e-10
21,45,4.802636821,61291.64743,9.244706952e-10
21,45,4.802636821,62633.84044,8.681407358e-10
21,45,4.802636821,64004.99862,8.100940685e-10
21,45,4.802636821,65405.74678,7.588903367e-10
21,45,4.802636821,66836.72324,7.174823804e-10
21,45,4.802636821,68298.58005,6.754267344e-10
21,45,4.802636821,69791.98338,6.318175053e-10
21,45,4.802636821,71317.61372,5.895481356e-10
21,45,4.802636821,72876.1663,5.562685242e-10
21,45,4.802636821,74468.35131,5.24714501e-10
21,45,4.802636821,76094.8943,4.928800604e-10
21,45,4.802636821,77756.53645,4.588417144e-10
21,45,4.802636821,79454.03494,4.309576465e-10
21,45,4.802636821,81188.1633,4.07358304e-10
21,45,4.802636821,82959.71174,3.833402795e-10
21,45,4.802636821,84769.48752,3.587361158e-10
21,45,4.802636821,86618.31535,3.350840625e-10
21,45,4.802636821,88507.03768,3.163414883e-10
21,45,4.802636821,90436.51519,2.963960054e-10
21,45,4.802636821,92407.62711,2.886361707e-10
21,45,4.908299677,0.1872478286,3.28587293e-08
21,45,4.908299677,0.1954141857,3.456696899e-08
21,45,4.908299677,0.2039366596,3.636016731e-08
21,45,4.908299677,0.2128307761,3.824244703e-08
21,45,4.908299677,0.2221127379,4.021814832e-08
21,45,4.908299677,0.2317994536,4.22937642e-08
21,45,4.908299677,0.2419085686,4.447220837e-08
21,45,4.908299677,0.2524584972,4.675846405e-08
21,45,4.908299677,0.2634684559,4.915779925e-08
21,45,4.908299677,0.2749584987,5.16779603e-08
21,45,4.908299677,0.286949553,5.432254594e-08
21,45,4.908299677,0.299463458,5.709757873e-08
21,45,4.908299677,0.3125230043,6.000945102e-08
21,45,4.908299677,0.3261519752,6.306741237e-08
21,45,4.908299677,0.3403751901,6.627589586e-08
21,45,4.908299677,0.3552185491,6.964217938e-08
21,45,4.908299677,0.3707090805,7.317401736e-08
21,45,4.908299677,0.3868749897,7.688246256e-08
21,45,4.908299677,0.4037457101,8.077296339e-08
21,45,4.908299677,0.4213519571,8.485431361e-08
21,45,4.908299677,0.439725783,8.913591752e-08
21,45,4.908299677,0.4589006359,9.363099077e-08
21,45,4.908299677,0.4789114198,9.834621656e-08
21,45,4.908299677,0.4997945582,1.032922187e-07
21,45,4.908299677,0.5215880597,1.084803994e-07
21,45,4.908299677,0.5443315873,1.139265685e-07
21,45,4.908299677,0.56806653,1.196389097e-07
21,45,4.908299677,0.5928360777,1.256302557e-07
21,45,4.908299677,0.6186852994,1.319144277e-07
21,45,4.908299677,0.6456612249,1.385103457e-07
21,45,4.908299677,0.6738129297,1.454280163e-07
21,45,4.908299677,0.7031916235,1.526829372e-07
21,45,4.908299677,0.7338507434,1.602918568e-07
21,45,4.908299677,0.7658460499,1.682774234e-07
21,45,4.908299677,0.7992357277,1.766518563e-07
21,45,4.908299677,0.834080491,1.85433867e-07
21,45,4.908299677,0.8704436929,1.946437452e-07
21,45,4.908299677,0.9083914395,2.043086052e-07
21,45,4.908299677,0.9479927093,2.144433505e-07
21,45,4.908299677,0.9893194776,2.250705668e-07
21,45,4.908299677,1.032446846,2.362148242e-07
21,45,4.908299677,1.077453177,2.479085832e-07
21,45,4.908299677,1.124420237,2.601700015e-07
21,45,4.908299677,1.17343334,2.730263304e-07
21,45,4.908299677,1.224581505,2.865073105e-07
21,45,4.908299677,1.277957611,3.006517951e-07
21,45,4.908299677,1.33365857,3.15481883e-07
21,45,4.908299677,1.391785495,3.310304396e-07
21,45,4.908299677,1.452443883,3.473334431e-07
21,45,4.908299677,1.515743805,3.644373799e-07
21,45,4.908299677,1.581800105,3.823691175e-07
21,45,4.908299677,1.650732598,4.011682672e-07
21,45,4.908299677,1.722666294,4.208783206e-07
21,45,4.908299677,1.797731612,4.415548593e-07
21,45,4.908299677,1.876064618,4.63230514e-07
21,45,4.908299677,1.957807268,4.859529865e-07
21,45,4.908299677,2.043107656,5.097747997e-07
21,45,4.908299677,2.132120282,5.347623423e-07
21,45,4.908299677,2.225006324,5.60955199e-07
21,45,4.908299677,2.321933925,5.884107518e-07
21,45,4.908299677,2.42307849,6.171923472e-07
21,45,4.908299677,2.528622997,6.473791667e-07
21,45,4.908299677,2.638758321,6.790191687e-07
21,45,4.908299677,2.753683571,7.121812798e-07
21,45,4.908299677,2.873606439,7.469417671e-07
21,45,4.908299677,2.998743568,7.833948765e-07
21,45,4.908299677,3.129320932,8.215986252e-07
21,45,4.908299677,3.265574232,8.616356456e-07
21,45,4.908299677,3.407749309,9.035975472e-07
21,45,4.908299677,3.556102575,9.475961892e-07
21,45,4.908299677,3.71090146,9.937016327e-07
21,45,4.908299677,3.872424876,1.042012686e-06
21,45,4.908299677,4.040963707,1.092639042e-06
21,45,4.908299677,4.216821308,1.145712956e-06
21,45,4.908299677,4.400314033,1.201318848e-06
21,45,4.908299677,4.591771783,1.259574467e-06
21,45,4.908299677,4.791538571,1.320610605e-06
21,45,4.908299677,4.999973118,1.384582824e-06
21,45,4.908299677,5.217449464,1.451592574e-06
21,45,4.908299677,5.444357611,1.521779537e-06
21,45,4.908299677,5.681104183,1.595298792e-06
21,45,4.908299677,5.928113127,1.672332036e-06
21,45,4.908299677,6.185826421,1.753000781e-06
21,45,4.908299677,6.45470483,1.837469744e-06
21,45,4.908299677,6.735228674,1.925921415e-06
21,45,4.908299677,7.027898642,2.018566043e-06
21,45,4.908299677,7.333236624,2.11554857e-06
21,45,4.908299677,7.651786585,2.21706172e-06
21,45,4.908299677,7.984115461,2.323318083e-06
21,45,4.908299677,8.330814105,2.434557911e-06
21,45,4.908299677,8.692498252,2.550953228e-06
21,45,4.908299677,9.069809531,2.672727222e-06
21,45,4.908299677,9.463416512,2.800124228e-06
21,45,4.908299677,9.874015789,2.933414173e-06
21,45,4.908299677,10.3023331,3.072799998e-06
21,45,4.908299677,10.74912452,3.218536729e-06
21,45,4.908299677,11.21517761,3.370900112e-06
21,45,4.908299677,11.70131273,3.53018652e-06
21,45,4.908299677,12.2083843,3.696633672e-06
21,45,4.908299677,12.73728215,3.870527896e-06
21,45,4.908299677,13.28893288,4.052172753e-06
21,45,4.908299677,13.86430135,4.241883421e-06
21,45,4.908299677,14.46439211,4.43993609e-06
21,45,4.908299677,15.09025092,4.646644887e-06
21,45,4.908299677,15.74296641,4.862332576e-06
21,45,4.908299677,16.42367162,5.087319245e-06
21,45,4.908299677,17.13354573,5.321922887e-06
21,45,4.908299677,17.87381581,5.566477635e-06
21,45,4.908299677,18.64575857,5.821309656e-06
21,45,4.908299677,19.45070222,6.086721718e-06
21,45,4.908299677,20.29002839,6.363076441e-06
21,45,4.908299677,21.16517405,6.650714404e-06
21,45,4.908299677,22.07763354,6.949939694e-06
21,45,4.908299677,23.02896064,7.261005091e-06
21,45,4.908299677,24.02077066,7.584320151e-06
21,45,4.908299677,25.05474264,7.920211128e-06
21,45,4.908299677,26.13262159,8.268922231e-06
21,45,4.908299677,27.25622073,8.630611457e-06
21,45,4.908299677,28.42742389,9.005737325e-06
21,45,4.908299677,29.64818785,9.394582599e-06
21,45,4.908299677,30.92054482,9.797279188e-06
21,45,4.908299677,32.24660492,1.021383255e-05
21,45,4.908299677,33.62855873,1.06447525e-05
21,45,4.908299677,35.06867989,1.109024018e-05
21,45,4.908299677,36.56932772,1.155024662e-05
21,45,4.908299677,38.13294994,1.202455467e-05
21,45,4.908299677,39.76208534,1.251372894e-05
21,45,4.908299677,41.4593666,1.301784233e-05
21,45,4.908299677,43.22752304,1.353657993e-05
21,45,4.908299677,45.06938348,1.406942213e-05
21,45,4.908299677,46.98787907,1.461699422e-05
21,45,4.908299677,48.98604618,1.517918708e-05
21,45,4.908299677,51.06702929,1.575531997e-05
21,45,4.908299677,53.2340839,1.634448562e-05
21,45,4.908299677,55.49057944,1.694737931e-05
21,45,4.908299677,57.8400022,1.75636518e-05
21,45,4.908299677,60.28595822,1.819214526e-05
21,45,4.908299677,62.83217621,1.883148081e-05
21,45,4.908299677,65.48251043,1.948243773e-05
21,45,4.908299677,68.24094353,2.014436875e-05
21,45,4.908299677,71.11158939,2.081552318e-05
21,45,4.908299677,74.09869592,2.149397781e-05
21,45,4.908299677,77.20664776,2.218061749e-05
21,45,4.908299677,80.43996899,2.287444737e-05
21,45,4.908299677,83.8033257,2.357301744e-05
21,45,4.908299677,87.30152861,2.427381678e-05
21,45,4.908299677,90.93953543,2.497787373e-05
21,45,4.908299677,94.72245331,2.56838237e-05
21,45,4.908299677,98.65554106,2.638845061e-05
21,45,4.908299677,102.7442113,2.708867419e-05
21,45,4.908299677,106.9940326,2.778572918e-05
21,45,4.908299677,111.4107312,2.847790158e-05
21,45,4.908299677,116.0001931,2.916119878e-05
21,45,4.908299677,120.7684653,2.983204854e-05
21,45,4.908299677,125.7217577,3.049195455e-05
21,45,4.908299677,130.8664442,3.11389091e-05
21,45,4.908299677,136.2090642,3.176820109e-05
21,45,4.908299677,141.756323,3.237592099e-05
21,45,4.908299677,147.5150936,3.296392022e-05
21,45,4.908299677,153.4924165,3.353001255e-05
21,45,4.908299677,159.6955009,3.406892274e-05
21,45,4.908299677,166.1317247,3.457663695e-05
21,45,4.908299677,172.8086348,3.505541863e-05
21,45,4.908299677,179.7339473,3.550303237e-05
21,45,4.908299677,186.9155474,3.591381233e-05
21,45,4.908299677,194.3614886,3.62838204e-05
21,45,4.908299677,202.0799933,3.661571015e-05
21,45,4.908299677,210.0794511,3.690735607e-05
21,45,4.908299677,218.3684193,3.715304628e-05
21,45,4.908299677,226.9556212,3.734937499e-05
21,45,4.908299677,235.8499456,3.749962897e-05
21,45,4.908299677,245.0604461,3.760224312e-05
21,45,4.908299677,254.5963397,3.765219934e-05
21,45,4.908299677,264.4670058,3.764732473e-05
21,45,4.908299677,274.6819853,3.759165979e-05
21,45,4.908299677,285.2509793,3.748456381e-05
21,45,4.908299677,296.1838481,3.732230539e-05
21,45,4.908299677,307.4906102,3.710419287e-05
21,45,4.908299677,319.1814413,3.683489533e-05
21,45,4.908299677,331.2666731,3.651506896e-05
21,45,4.908299677,343.7567929,3.614310518e-05
21,45,4.908299677,356.6624427,3.572053631e-05
21,45,4.908299677,369.9944186,3.525272497e-05
21,45,4.908299677,383.7636705,3.474177159e-05
21,45,4.908299677,397.981302,3.418842584e-05
21,45,4.908299677,412.6585706,3.359560419e-05
21,45,4.908299677,427.8068873,3.296775001e-05
21,45,4.908299677,443.4378179,3.230718435e-05
21,45,4.908299677,459.5630836,3.161595557e-05
21,45,4.908299677,476.1945617,3.089710091e-05
21,45,4.908299677,493.3442876,3.015360574e-05
21,45,4.908299677,511.0244562,2.938802137e-05
21,45,4.908299677,529.2474239,2.860350164e-05
21,45,4.908299677,548.0257113,2.780308359e-05
21,45,4.908299677,567.3720056,2.698933903e-05
21,45,4.908299677,587.2991641,2.616500063e-05
21,45,4.908299677,607.8202174,2.533350856e-05
21,45,4.908299677,628.9483734,2.449820929e-05
21,45,4.908299677,650.6970214,2.366039491e-05
21,45,4.908299677,673.0797369,2.282185241e-05
21,45,4.908299677,696.1102863,2.198805063e-05
21,45,4.908299677,719.8026325,2.116226094e-05
21,45,4.908299677,744.1709404,2.034290195e-05
21,45,4.908299677,769.2295831,1.95326597e-05
21,45,4.908299677,794.9931482,1.873812165e-05
21,45,4.908299677,821.4764445,1.79596344e-05
21,45,4.908299677,848.6945093,1.719621149e-05
21,45,4.908299677,876.6626156,1.645105573e-05
21,45,4.908299677,905.39628,1.57270646e-05
21,45,4.908299677,934.9112704,1.502492372e-05
21,45,4.908299677,965.2236149,1.434513958e-05
21,45,4.908299677,996.3496099,1.368659841e-05
21,45,4.908299677,1028.305829,1.305181026e-05
21,45,4.908299677,1061.109133,1.244512896e-05
21,45,4.908299677,1094.776679,1.186227945e-05
21,45,4.908299677,1129.325927,1.129959524e-05
21,45,4.908299677,1164.774657,1.076443119e-05
21,45,4.908299677,1201.14097,1.025740801e-05
21,45,4.908299677,1238.443308,9.769485621e-06
21,45,4.908299677,1276.700455,9.302056163e-06
21,45,4.908299677,1315.931556,8.862374827e-06
21,45,4.908299677,1356.156123,8.443492943e-06
21,45,4.908299677,1397.394047,8.040751664e-06
21,45,4.908299677,1439.66561,7.659106054e-06
21,45,4.908299677,1482.991499,7.298534362e-06
21,45,4.908299677,1527.392813,6.952076463e-06
21,45,4.908299677,1572.891078,6.621316088e-06
21,45,4.908299677,1619.508257,6.307774853e-06
21,45,4.908299677,1667.266766,6.007509834e-06
21,45,4.908299677,1716.189483,5.719605745e-06
21,45,4.908299677,1766.299761,5.446731674e-06
21,45,4.908299677,1817.621443,5.186103114e-06
21,45,4.908299677,1870.178873,4.934933723e-06
21,45,4.908299677,1923.996909,4.696697511e-06
21,45,4.908299677,1979.100939,4.471575694e-06
21,45,4.908299677,2035.51689,4.253997613e-06
21,45,4.908299677,2093.271248,4.044754861e-06
21,45,4.908299677,2152.391064,3.848907303e-06
21,45,4.908299677,2212.903978,3.662255975e-06
21,45,4.908299677,2274.838222,3.480108068e-06
21,45,4.908299677,2338.222646,3.306739128e-06
21,45,4.908299677,2403.086724,3.144383405e-06
21,45,4.908299677,2469.460573,2.987686122e-06
21,45,4.908299677,2537.374969,2.834826792e-06
21,45,4.908299677,2606.861359,2.691857482e-06
21,45,4.908299677,2677.95188,2.558174896e-06
21,45,4.908299677,2750.679374,2.427693143e-06
21,45,4.908299677,2825.077405,2.301186016e-06
21,45,4.908299677,2901.180273,2.183715421e-06
21,45,4.908299677,2979.023033,2.072570663e-06
21,45,4.908299677,3058.641514,1.963374121e-06
21,45,4.908299677,3140.07233,1.858906122e-06
21,45,4.908299677,3223.352906,1.763582616e-06
21,45,4.908299677,3308.521489,1.672596542e-06
21,45,4.908299677,3395.617171,1.582971249e-06
21,45,4.908299677,3484.679906,1.498076736e-06
21,45,4.908299677,3575.750527,1.420713054e-06
21,45,4.908299677,3668.87077,1.346391743e-06
21,45,4.908299677,3764.083291,1.273594825e-06
21,45,4.908299677,3861.431686,1.205826064e-06
21,45,4.908299677,3960.960511,1.14447883e-06
21,45,4.908299677,4062.715307,1.08511432e-06
21,45,4.908299677,4166.742615,1.026891665e-06
21,45,4.908299677,4273.090005,9.730283337e-07
21,45,4.908299677,4381.806092,9.239762198e-07
21,45,4.908299677,4492.940561,8.758607496e-07
21,45,4.908299677,4606.544193,8.284776017e-07
21,45,4.908299677,4722.668883,7.850121421e-07
21,45,4.908299677,4841.36767,7.455370924e-07
21,45,4.908299677,4962.694756,7.064969541e-07
21,45,4.908299677,5086.705536,6.679602003e-07
21,45,4.908299677,5213.45662,6.326502238e-07
21,45,4.908299677,5343.005863,6.006365667e-07
21,45,4.908299677,5475.412386,5.689366972e-07
21,45,4.908299677,5610.73661,5.375702177e-07
21,45,4.908299677,5749.040279,5.088374341e-07
21,45,4.908299677,5890.386489,4.829033792e-07
21,45,4.908299677,6034.839719,4.572363754e-07
21,45,4.908299677,6182.465861,4.317056906e-07
21,45,4.908299677,6333.332246,4.08290972e-07
21,45,4.908299677,6487.50768,3.873219295e-07
21,45,4.908299677,6645.062473,3.666155359e-07
21,45,4.908299677,6806.06847,3.458452195e-07
21,45,4.908299677,6970.599088,3.26717923e-07
21,45,4.908299677,7138.729346,3.09775733e-07
21,45,4.908299677,7310.5359,2.9312748e-07
21,45,4.908299677,7486.09708,2.762457472e-07
21,45,4.908299677,7665.492924,2.605978334e-07
21,45,4.908299677,7848.805214,2.469877954e-07
21,45,4.908299677,8036.117516,2.337295776e-07
21,45,4.908299677,8227.515216,2.201822474e-07
21,45,4.908299677,8423.08556,2.07433048e-07
21,45,4.908299677,8622.917693,1.964509857e-07
21,45,4.908299677,8827.102702,1.859224414e-07
21,45,4.908299677,9035.733654,1.751635973e-07
21,45,4.908299677,9248.905643,1.648213385e-07
21,45,4.908299677,9466.715827,1.558915441e-07
21,45,4.908299677,9689.263479,1.475272179e-07
21,45,4.908299677,9916.650031,1.390337152e-07
21,45,4.908299677,10148.97911,1.306705469e-07
21,45,4.908299677,10386.35662,1.233840413e-07
21,45,4.908299677,10628.89072,1.167494822e-07
21,45,4.908299677,10876.69196,1.10093372e-07
21,45,4.908299677,11129.87327,1.033691325e-07
21,45,4.908299677,11388.55003,9.7411976e-08
21,45,4.908299677,11652.84013,9.216747154e-08
21,45,4.908299677,11922.86401,8.700114226e-08
21,45,4.908299677,12198.74473,8.164877934e-08
21,45,4.908299677,12480.60801,7.676643638e-08
21,45,4.908299677,12768.58231,7.262891311e-08
21,45,4.908299677,13062.79885,6.86278299e-08
21,45,4.908299677,13363.39172,6.448388953e-08
21,45,4.908299677,13670.49789,6.053744624e-08
21,45,4.908299677,13984.25733,5.717515166e-08
21,45,4.908299677,14304.813,5.404708846e-08
21,45,4.908299677,14632.311,5.087074791e-08
21,45,4.908299677,14966.90055,4.77066111e-08
21,45,4.908299677,15308.73414,4.495002565e-08
21,45,4.908299677,15657.96753,4.249714575e-08
21,45,4.908299677,16014.75988,4.007370726e-08
21,45,4.908299677,16379.27377,3.75563356e-08
21,45,4.908299677,16751.6753,3.528768707e-08
21,45,4.908299677,17132.13418,3.336638069e-08
21,45,4.908299677,17520.82379,3.150314291e-08
21,45,4.908299677,17917.92124,2.95717754e-08
21,45,4.908299677,18323.60749,2.773351428e-08
21,45,4.908299677,18738.06741,2.616866748e-08
21,45,4.908299677,19161.48986,2.471907056e-08
21,45,4.908299677,19594.06779,2.325227035e-08
21,45,4.908299677,20035.99833,2.177592643e-08
21,45,4.908299677,20487.48286,2.048725878e-08
21,45,4.908299677,20948.72711,1.935891389e-08
21,45,4.908299677,21419.94127,1.824249154e-08
21,45,4.908299677,21901.34006,1.708148367e-08
21,45,4.908299677,22393.14285,1.60214948e-08
21,45,4.908299677,22895.57376,1.513370265e-08
21,45,4.908299677,23408.86172,1.427826332e-08
21,45,4.908299677,23933.24065,1.339966115e-08
21,45,4.908299677,24468.94949,1.253938073e-08
21,45,4.908299677,25016.23236,1.181124676e-08
21,45,4.908299677,25575.33864,1.115683088e-08
21,45,4.908299677,26146.52312,1.049477886e-08
21,45,4.908299677,26730.04607,9.806177663e-09
21,45,4.908299677,27326.17341,9.204496474e-09
21,45,4.908299677,27935.17676,8.70659984e-09
21,45,4.908299677,28557.33366,8.204162617e-09
21,45,4.908299677,29192.9276,7.685467052e-09
21,45,4.908299677,29842.24822,7.187646965e-09
21,45,4.908299677,30505.5914,6.784553861e-09
21,45,4.908299677,31183.25942,6.403629591e-09
21,45,4.908299677,31875.56108,6.014916328e-09
21,45,4.908299677,32582.81186,5.608326411e-09
21,45,4.908299677,33305.33403,5.278645448e-09
21,45,4.908299677,34043.45684,4.991217366e-09
21,45,4.908299677,34797.51664,4.698297215e-09
21,45,4.908299677,35567.85705,4.39464932e-09
21,45,4.908299677,36354.82909,4.115756416e-09
21,45,4.908299677,37158.79137,3.885002441e-09
21,45,4.908299677,37980.11026,3.664255539e-09
21,45,4.908299677,38819.16001,3.438483175e-09
21,45,4.908299677,39676.32296,3.206970668e-09
21,45,4.908299677,40551.98971,3.020375138e-09
21,45,4.908299677,41446.55928,2.853438132e-09
21,45,4.908299677,42360.43933,2.683844441e-09
21,45,4.908299677,43294.04628,2.509238186e-09
21,45,4.908299677,44247.80557,2.351242643e-09
21,45,4.908299677,45222.15182,2.219049255e-09
21,45,4.908299677,46217.52901,2.091449915e-09
21,45,4.908299677,47234.39072,1.960360389e-09
21,45,4.908299677,48273.20033,1.82979072e-09
21,45,4.908299677,49334.43119,1.723832922e-09
21,45,4.908299677,50418.5669,1.626961752e-09
21,45,4.908299677,51526.10148,1.528757574e-09
21,45,4.908299677,52657.53962,1.428293244e-09
21,45,4.908299677,53813.39689,1.338362961e-09
21,45,4.908299677,54994.2,1.263426225e-09
21,45,4.908299677,56200.48702,1.189815567e-09
21,45,4.908299677,57432.80764,1.113788225e-09
21,45,4.908299677,58691.72341,1.039696068e-09
21,45,4.908299677,59977.80799,9.798286946e-10
21,45,4.908299677,61291.64743,9.244607882e-10
21,45,4.908299677,62633.84044,8.68131428e-10
21,45,4.908299677,64004.99862,8.100854633e-10
21,45,4.908299677,65405.74678,7.588833171e-10
21,45,4.908299677,66836.72324,7.17475704e-10
21,45,4.908299677,68298.58005,6.754205002e-10
21,45,4.908299677,69791.98338,6.318115964e-10
21,45,4.908299677,71317.61372,5.895430577e-10
21,45,4.908299677,72876.1663,5.562641024e-10
21,45,4.908299677,74468.35131,5.247103191e-10
21,45,4.908299677,76094.8943,4.928761028e-10
21,45,4.908299677,77756.53645,4.588380325e-10
21,45,4.908299677,79454.03494,4.309546749e-10
21,45,4.908299677,81188.1633,4.073555255e-10
21,45,4.908299677,82959.71174,3.833375923e-10
21,45,4.908299677,84769.48752,3.587338167e-10
21,45,4.908299677,86618.31535,3.350818309e-10
21,45,4.908299677,88507.03768,3.163397277e-10
21,45,4.908299677,90436.51519,2.963938771e-10
21,45,4.908299677,92407.62711,2.886361707e-10
21,45,5.016287223,0.1872478286,3.271423414e-08
21,45,5.016287223,0.1954141857,3.441573121e-08
21,45,5.016287223,0.2039366596,3.620188404e-08
21,45,5.016287223,0.2128307761,3.807680205e-08
21,45,5.016287223,0.2221127379,4.004481144e-08
21,45,5.016287223,0.2317994536,4.211238918e-08
21,45,5.016287223,0.2419085686,4.428243526e-08
21,45,5.016287223,0.2524584972,4.655991705e-08
21,45,5.016287223,0.2634684559,4.895008601e-08
21,45,5.016287223,0.2749584987,5.146066961e-08
21,45,5.016287223,0.286949553,5.409525017e-08
21,45,5.016287223,0.299463458,5.685983147e-08
21,45,5.016287223,0.3125230043,5.976078618e-08
21,45,5.016287223,0.3261519752,6.28073418e-08
21,45,5.016287223,0.3403751901,6.600391171e-08
21,45,5.016287223,0.3552185491,6.935775151e-08
21,45,5.016287223,0.3707090805,7.287659237e-08
21,45,5.016287223,0.3868749897,7.657146115e-08
21,45,5.016287223,0.4037457101,8.044778268e-08
21,45,5.016287223,0.4213519571,8.451432434e-08
21,45,5.016287223,0.439725783,8.878046285e-08
21,45,5.016287223,0.4589006359,9.32593835e-08
21,45,5.016287223,0.4789114198,9.795774132e-08
21,45,5.016287223,0.4997945582,1.028861289e-07
21,45,5.016287223,0.5215880597,1.080559158e-07
21,45,5.016287223,0.5443315873,1.134828762e-07
21,45,5.016287223,0.56806653,1.191751604e-07
21,45,5.016287223,0.5928360777,1.251455639e-07
21,45,5.016287223,0.6186852994,1.314078694e-07
21,45,5.016287223,0.6456612249,1.379809552e-07
21,45,5.016287223,0.6738129297,1.448747878e-07
21,45,5.016287223,0.7031916235,1.521048212e-07
21,45,5.016287223,0.7338507434,1.596877583e-07
21,45,5.016287223,0.7658460499,1.676461985e-07
21,45,5.016287223,0.7992357277,1.759923132e-07
21,45,5.016287223,0.834080491,1.847447626e-07
21,45,5.016287223,0.8704436929,1.939237823e-07
21,45,5.016287223,0.9083914395,2.035564298e-07
21,45,5.016287223,0.9479927093,2.136575515e-07
21,45,5.016287223,0.9893194776,2.242496722e-07
21,45,5.016287223,1.032446846,2.353572988e-07
21,45,5.016287223,1.077453177,2.470128251e-07
21,45,5.016287223,1.124420237,2.592343409e-07
