Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
7,14.49,8.833174999,64.39887054,0.001485960346
7,14.49,8.833174999,67.11323464,0.001528947747
7,14.49,8.833174999,69.93814487,0.001572026904
7,14.49,8.833174999,72.87779566,0.001615116354
7,14.49,8.833174999,75.93651718,0.001658022142
7,14.49,8.833174999,79.11877802,0.001700546365
7,14.49,8.833174999,82.42918786,0.001742792543
7,14.49,8.833174999,85.87250002,0.001784666496
7,14.49,8.833174999,89.45361398,0.001825940057
7,14.49,8.833174999,93.17757777,0.001866395697
7,14.49,8.833174999,97.0495903,0.001906156509
7,14.49,8.833174999,101.0750036,0.001945117279
7,14.49,8.833174999,105.2593247,0.001983017714
7,14.49,8.833174999,109.6082181,0.00201962601
7,14.49,8.833174999,114.127507,0.002055083258
7,14.49,8.833174999,118.8231756,0.002089275953
7,14.49,8.833174999,123.70137,0.002121917204
7,14.49,8.833174999,128.7684003,0.002152771121
7,14.49,8.833174999,134.0307416,0.00218199946
7,14.49,8.833174999,139.4950348,0.002209490358
7,14.49,8.833174999,145.1680881,0.002234947736
7,14.49,8.833174999,151.0568773,0.002258154611
7,14.49,8.833174999,157.1685468,0.002279302137
7,14.49,8.833174999,163.5104098,0.002298297633
7,14.49,8.833174999,170.0899485,0.002314861378
7,14.49,8.833174999,176.9148146,0.002328817194
7,14.49,8.833174999,183.9928289,0.002340382735
7,14.49,8.833174999,191.3319812,0.002349494031
7,14.49,8.833174999,198.9404302,0.00235590789
7,14.49,8.833174999,206.8265025,0.002359505537
7,14.49,8.833174999,214.9986928,0.002360528298
7,14.49,8.833174999,223.4656621,0.002358955639
7,14.49,8.833174999,232.236238,0.002354611077
7,14.49,8.833174999,241.3194129,0.002347455162
7,14.49,8.833174999,250.7243435,0.002337748682
7,14.49,8.833174999,260.4603495,0.002325525159
7,14.49,8.833174999,270.5369129,0.002310695705
7,14.49,8.833174999,280.9636763,0.002293298307
7,14.49,8.833174999,291.7504423,0.002273585215
7,14.49,8.833174999,302.9071723,0.002251629434
7,14.49,8.833174999,314.4439853,0.00222741996
7,14.49,8.833174999,326.3711572,0.00220104761
7,14.49,8.833174999,338.6991197,0.002172729571
7,14.49,8.833174999,351.4384599,0.002142556303
7,14.49,8.833174999,364.599919,0.002110576701
7,14.49,8.833174999,378.1943929,0.002076910708
7,14.49,8.833174999,392.2329309,0.002041720707
7,14.49,8.833174999,406.7267363,0.002005107297
7,14.49,8.833174999,421.6871663,0.001967180043
7,14.49,8.833174999,437.1257327,0.00192806624
7,14.49,8.833174999,453.0541021,0.001887877027
7,14.49,8.833174999,469.4840974,0.001846717132
7,14.49,8.833174999,486.4276988,0.001804705465
7,14.49,8.833174999,503.8970454,0.001761953837
7,14.49,8.833174999,521.9044372,0.001718533487
7,14.49,8.833174999,540.4623372,0.001674535595
7,14.49,8.833174999,559.5833744,0.001630148495
7,14.49,8.833174999,579.2803464,0.001585528443
7,14.49,8.833174999,599.5662226,0.001540666445
7,14.49,8.833174999,620.4541485,0.001495650205
7,14.49,8.833174999,641.9574493,0.001450719897
7,14.49,8.833174999,664.0896342,0.00140597491
7,14.49,8.833174999,686.8644019,0.001361416149
7,14.49,8.833174999,710.295645,0.001317178031
7,14.49,8.833174999,734.397456,0.001273404994
7,14.49,8.833174999,759.1841333,0.00123014025
7,14.49,8.833174999,784.6701869,0.001187399858
7,14.49,8.833174999,810.8703456,0.001145209884
7,14.49,8.833174999,837.7995638,0.001103724258
7,14.49,8.833174999,865.4730285,0.001063085799
7,14.49,8.833174999,893.9061672,0.001023163688
7,14.49,8.833174999,923.1146556,0.0009839361958
7,14.49,8.833174999,953.1144263,0.0009457118081
7,14.49,8.833174999,983.9216764,0.0009084901506
7,14.49,8.833174999,1015.552877,0.0008720253476
7,14.49,8.833174999,1048.024783,0.0008364633632
7,14.49,8.833174999,1081.35444,0.0008020461428
7,14.49,8.833174999,1115.559196,0.0007685604696
7,14.49,8.833174999,1150.656712,0.0007359783754
7,14.49,8.833174999,1186.664968,0.0007044789517
7,14.49,8.833174999,1223.602278,0.00067400714
7,14.49,8.833174999,1261.487298,0.0006444936645
7,14.49,8.833174999,1300.339037,0.0006160833325
7,14.49,8.833174999,1340.176868,0.0005886589232
7,14.49,8.833174999,1381.020539,0.000562130812
7,14.49,8.833174999,1422.890185,0.0005367401461
7,14.49,8.833174999,1465.80634,0.0005124066474
7,14.49,8.833174999,1509.789945,0.0004888161636
7,14.49,8.833174999,1554.862365,0.0004661581693
7,14.49,8.833174999,1601.045397,0.0004446411981
7,14.49,8.833174999,1648.361286,0.0004239061368
7,14.49,8.833174999,1696.832732,0.0004038041251
7,14.49,8.833174999,1746.482909,0.0003847213547
7,14.49,8.833174999,1797.335472,0.0003666025339
7,14.49,8.833174999,1849.414574,0.0003490494546
7,14.49,8.833174999,1902.744877,0.0003321595137
7,14.49,8.833174999,1957.351567,0.0003162931132
7,14.49,8.833174999,2013.260366,0.0003011230772
7,14.49,8.833174999,2070.497544,0.0002863923222
7,14.49,8.833174999,2129.089939,0.0002724145124
7,14.49,8.833174999,2189.064963,0.0002593138409
7,14.49,8.833174999,2250.450623,0.0002466370364
7,14.49,8.833174999,2313.275533,0.0002343961517
7,14.49,8.833174999,2377.568927,0.0002228539854
7,14.49,8.833174999,2443.360676,0.0002119199092
7,14.49,8.833174999,2510.681304,0.0002012901339
7,14.49,8.833174999,2579.562001,0.0001911579476
7,14.49,8.833174999,2650.03464,0.0001816920424
7,14.49,8.833174999,2722.131793,0.0001726274152
7,14.49,8.833174999,2795.886747,0.0001638139296
7,14.49,8.833174999,2871.333521,0.0001554928242
7,14.49,8.833174999,2948.506879,0.0001476772134
7,14.49,8.833174999,3027.442355,0.0001401040487
7,14.49,8.833174999,3108.176261,0.0001327895005
7,14.49,8.833174999,3190.745712,0.0001260029392
7,14.49,8.833174999,3275.18864,0.0001196249124
7,14.49,8.833174999,3361.543813,0.0001133871662
7,14.49,8.833174999,3449.850854,0.0001074057826
7,14.49,8.833174999,3540.15026,0.000101868882
7,14.49,8.833174999,3632.483422,9.662758395e-05
7,14.49,8.833174999,3726.892641,9.149217149e-05
7,14.49,8.833174999,3823.421155,8.662412038e-05
7,14.49,8.833174999,3922.113152,8.21396298e-05
7,14.49,8.833174999,4023.013794,7.78632903e-05
7,14.49,8.833174999,4126.169241,7.365230259e-05
7,14.49,8.833174999,4231.626667,6.969873939e-05
7,14.49,8.833174999,4339.434288,6.608177458e-05
7,14.49,8.833174999,4449.641378,6.260982496e-05
7,14.49,8.833174999,4562.298299,5.916456103e-05
7,14.49,8.833174999,4677.45652,5.595199108e-05
7,14.49,8.833174999,4795.16864,5.304188815e-05
7,14.49,8.833174999,4915.488416,5.023731367e-05
7,14.49,8.833174999,5038.470788,4.744325531e-05
7,14.49,8.833174999,5164.1719,4.483949294e-05
7,14.49,8.833174999,5292.649129,4.248559726e-05
7,14.49,8.833174999,5423.961113,4.021955097e-05
7,14.49,8.833174999,5558.167774,3.795825432e-05
7,14.49,8.833174999,5695.33035,3.5849438e-05
7,14.49,8.833174999,5835.51142,3.395114e-05
7,14.49,8.833174999,5978.774933,3.212970801e-05
7,14.49,8.833174999,6125.18624,3.030511373e-05
7,14.49,8.833174999,6274.812122,2.859707903e-05
7,14.49,8.833174999,6427.72082,2.706889878e-05
7,14.49,8.833174999,6583.982069,2.561186981e-05
7,14.49,8.833174999,6743.667126,2.414461273e-05
7,14.49,8.833174999,6906.848807,2.275992567e-05
7,14.49,8.833174999,7073.601517,2.153007115e-05
7,14.49,8.833174999,7244.001287,2.036928178e-05
7,14.49,8.833174999,7418.125806,1.919395393e-05
7,14.49,8.833174999,7596.054459,1.807046703e-05
7,14.49,8.833174999,7777.86836,1.708194102e-05
7,14.49,8.833174999,7963.650393,1.616248172e-05
7,14.49,8.833174999,8153.485248,1.52298312e-05
7,14.49,8.833174999,8347.459459,1.432320967e-05
7,14.49,8.833174999,8545.661446,1.352639063e-05
7,14.49,8.833174999,8748.181553,1.279778133e-05
7,14.49,8.833174999,8955.112088,1.206414761e-05
7,14.49,8.833174999,9166.547371,1.133941174e-05
7,14.49,8.833174999,9382.583772,1.06935011e-05
7,14.49,8.833174999,9603.319753,1.01131362e-05
7,14.49,8.833174999,9828.855922,9.538845455e-06
7,14.49,8.833174999,10059.29507,8.962896383e-06
7,14.49,8.833174999,10294.74222,8.438405682e-06
7,14.49,8.833174999,10535.30468,7.975291256e-06
7,14.49,8.833174999,10781.09208,7.527837267e-06
7,14.49,8.833174999,11032.21643,7.073270922e-06
7,14.49,8.833174999,11288.7922,6.647121129e-06
7,14.49,8.833174999,11550.9363,6.276936705e-06
7,14.49,8.833174999,11818.7682,5.929946316e-06
7,14.49,8.833174999,12092.40996,5.574085571e-06
7,14.49,8.833174999,12371.98628,5.227939083e-06
7,14.49,8.833174999,12657.62457,4.931669742e-06
7,14.49,8.833174999,12949.45501,4.663144398e-06
7,14.49,8.833174999,13247.61058,4.388296116e-06
7,14.49,8.833174999,13552.22715,4.113678722e-06
7,14.49,8.833174999,13863.44354,3.872201782e-06
7,14.49,8.833174999,14181.40158,3.661071923e-06
7,14.49,8.833174999,14506.24615,3.450097907e-06
7,14.49,8.833174999,14838.1253,3.235188616e-06
7,14.49,8.833174999,15177.19026,3.03723191e-06
7,14.49,8.833174999,15523.59553,2.869922602e-06
7,14.49,8.833174999,15877.49899,2.708488928e-06
7,14.49,8.833174999,16239.0619,2.541672165e-06
7,14.49,8.833174999,16608.44902,2.379296957e-06
7,14.49,8.833174999,16985.82868,2.246433873e-06
7,14.49,8.833174999,17371.37285,2.122867005e-06
7,14.49,8.833174999,17765.25722,1.995625021e-06
7,14.49,8.833174999,18167.66129,1.867246316e-06
7,14.49,8.833174999,18578.76841,1.758011522e-06
7,14.49,8.833174999,18998.76594,1.661333184e-06
7,14.49,8.833174999,19427.84526,1.564862219e-06
7,14.49,8.833174999,19866.2019,1.465254533e-06
7,14.49,8.833174999,20314.03561,1.374538851e-06
7,14.49,8.833174999,20771.55047,1.298201039e-06
7,14.49,8.833174999,21238.95495,1.22498838e-06
7,14.49,8.833174999,21716.46206,1.148827589e-06
7,14.49,8.833174999,22204.28938,1.074599527e-06
7,14.49,8.833174999,22702.65921,1.013379119e-06
7,14.49,8.833174999,23211.79865,9.571338371e-07
7,14.49,8.833174999,23731.93972,9.000063152e-07
7,14.49,8.833174999,24263.31943,8.41907604e-07
7,14.49,8.833174999,24806.17992,7.909163036e-07
7,14.49,8.833174999,25360.76857,7.468173097e-07
7,14.49,8.833174999,25927.3381,7.039695878e-07
7,14.49,8.833174999,26506.14668,6.589985313e-07
7,14.49,8.833174999,27097.45807,6.166534812e-07
7,14.49,8.833174999,27701.54173,5.821412008e-07
7,14.49,8.833174999,28318.67292,5.49438086e-07
7,14.49,8.833174999,28949.13286,5.158671139e-07
7,14.49,8.833174999,29593.20884,4.823917592e-07
7,14.49,8.833174999,30251.19437,4.536760225e-07
7,14.49,8.833174999,30923.38926,4.282860459e-07
7,14.49,8.833174999,31610.09984,4.032486115e-07
7,14.49,8.833174999,32311.63903,3.770195766e-07
7,14.49,8.833174999,33028.3265,3.53088721e-07
7,14.49,8.833174999,33760.48884,3.336285674e-07
7,14.49,8.833174999,34508.45969,3.146082805e-07
7,14.49,8.833174999,35272.57988,2.950232749e-07
7,14.49,8.833174999,36053.19761,2.757595048e-07
7,14.49,8.833174999,36850.6686,2.596195071e-07
7,14.49,8.833174999,37665.35624,2.451450912e-07
7,14.49,8.833174999,38497.63178,2.305704477e-07
7,14.49,8.833174999,39347.87446,2.152476086e-07
7,14.49,8.833174999,40216.47173,2.01712395e-07
7,14.49,8.833174999,41103.8194,1.908664219e-07
7,14.49,8.833174999,42010.32181,1.79853418e-07
7,14.49,8.833174999,42936.39206,1.684951371e-07
7,14.49,8.833174999,43882.45212,1.573568232e-07
7,14.49,8.833174999,44848.9331,1.484356069e-07
7,14.49,8.833174999,45836.27543,1.401258041e-07
7,14.49,8.833174999,46844.929,1.317035201e-07
7,14.49,8.833174999,47875.35345,1.227828217e-07
7,14.49,8.833174999,48928.01834,1.153523121e-07
7,14.49,8.833174999,50003.40333,1.090677224e-07
7,14.49,8.833174999,51101.99846,1.027201202e-07
7,14.49,8.833174999,52224.30436,9.617714434e-08
7,14.49,8.833174999,53370.83243,8.990516691e-08
7,14.49,8.833174999,54542.10513,8.479909805e-08
7,14.49,8.833174999,55738.65619,8.002527116e-08
7,14.49,8.833174999,56961.03085,7.519016553e-08
7,14.49,8.833174999,58209.78615,7.015459869e-08
7,14.49,8.833174999,59485.4911,6.593304921e-08
7,14.49,8.833174999,60788.72704,6.229273338e-08
7,14.49,8.833174999,62120.08782,5.864648114e-08
7,14.49,8.833174999,63480.18013,5.491202269e-08
7,14.49,8.833174999,64869.62374,5.134641705e-08
7,14.49,8.833174999,66289.05179,4.845097611e-08
7,14.49,8.833174999,67739.1111,4.57148714e-08
7,14.49,8.833174999,69220.46242,4.292944282e-08
7,14.49,8.833174999,70733.78081,4.009826918e-08
7,14.49,8.833174999,72279.75584,3.769854342e-08
7,14.49,8.833174999,73859.09199,3.5620066e-08
7,14.49,8.833174999,75472.50894,3.352744048e-08
7,14.49,8.833174999,77120.7419,3.138230167e-08
7,14.49,8.833174999,78804.54195,2.934907488e-08
7,14.49,8.833174999,80524.67635,2.772578059e-08
7,14.49,8.833174999,82281.92896,2.61782957e-08
7,14.49,8.833174999,84077.10052,2.457409119e-08
7,14.49,8.833174999,85911.00907,2.295630017e-08
7,14.49,8.833174999,87784.49028,2.159760999e-08
7,14.49,8.833174999,89698.39787,2.042174304e-08
7,14.49,8.833174999,91653.60398,1.925619332e-08
7,14.49,8.833174999,93650.99956,1.790423854e-08
7,14.49,8.833174999,95691.4948,1.732553322e-08
7,14.49,9.027513762,0.2004421106,2.912202911e-06
7,14.49,9.027513762,0.2091838405,3.064814243e-06
7,14.49,9.027513762,0.2183067722,3.225071012e-06
7,14.49,9.027513762,0.2278275248,3.393346684e-06
7,14.49,9.027513762,0.2377634417,3.570034611e-06
7,14.49,9.027513762,0.2481326218,3.755731536e-06
7,14.49,9.027513762,0.2589539528,3.950694157e-06
7,14.49,9.027513762,0.2702471453,4.155374447e-06
7,14.49,9.027513762,0.2820327686,4.37025054e-06
7,14.49,9.027513762,0.294332288,4.596035124e-06
7,14.49,9.027513762,0.3071681042,4.833045984e-06
7,14.49,9.027513762,0.3205635933,5.081830032e-06
7,14.49,9.027513762,0.33454315,5.342968272e-06
7,14.49,9.027513762,0.3491322313,5.617312585e-06
7,14.49,9.027513762,0.364357403,5.905255277e-06
7,14.49,9.027513762,0.3802463878,6.207458058e-06
7,14.49,9.027513762,0.3968281158,6.524626717e-06
7,14.49,9.027513762,0.4141327766,6.857780227e-06
7,14.49,9.027513762,0.4321918746,7.207401737e-06
7,14.49,9.027513762,0.4510382854,7.57429172e-06
7,14.49,9.027513762,0.4707063164,7.959307295e-06
7,14.49,9.027513762,0.4912317679,8.363667997e-06
7,14.49,9.027513762,0.5126519988,8.787967614e-06
7,14.49,9.027513762,0.5350059939,9.233174307e-06
7,14.49,9.027513762,0.5583344344,9.700328655e-06
7,14.49,9.027513762,0.5826797721,1.019089085e-05
7,14.49,9.027513762,0.6080863057,1.070558935e-05
7,14.49,9.027513762,0.6346002609,1.124559486e-05
7,14.49,9.027513762,0.6622698747,1.181217027e-05
7,14.49,9.027513762,0.691145482,1.240706443e-05
7,14.49,9.027513762,0.7212796067,1.303116957e-05
7,14.49,9.027513762,0.7527270569,1.368590094e-05
7,14.49,9.027513762,0.7855450235,1.437279068e-05
7,14.49,9.027513762,0.8197931839,1.509393359e-05
7,14.49,9.027513762,0.8555338093,1.585042097e-05
7,14.49,9.027513762,0.8928318774,1.664396309e-05
7,14.49,9.027513762,0.9317551893,1.747641791e-05
7,14.49,9.027513762,0.9723744919,1.83502945e-05
7,14.49,9.027513762,1.014763605,1.926692591e-05
7,14.49,9.027513762,1.058999555,2.0228378e-05
7,14.49,9.027513762,1.105162713,2.123690261e-05
7,14.49,9.027513762,1.153336939,2.229550424e-05
7,14.49,9.027513762,1.203609733,2.340580918e-05
7,14.49,9.027513762,1.256072393,2.457031141e-05
7,14.49,9.027513762,1.310820176,2.579173825e-05
7,14.49,9.027513762,1.367952475,2.707368556e-05
7,14.49,9.027513762,1.42757299,2.841813497e-05
7,14.49,9.027513762,1.489789917,2.982809503e-05
7,14.49,9.027513762,1.554716144,3.130686593e-05
7,14.49,9.027513762,1.622469449,3.28587476e-05
7,14.49,9.027513762,1.693172713,3.448615168e-05
7,14.49,9.027513762,1.766954139,3.619270373e-05
7,14.49,9.027513762,1.843947478,3.79823924e-05
7,14.49,9.027513762,1.924292274,3.986035297e-05
7,14.49,9.027513762,2.008134104,4.182951641e-05
7,14.49,9.027513762,2.095624845,4.3894246e-05
7,14.49,9.027513762,2.186922937,4.605935473e-05
7,14.49,9.027513762,2.282193671,4.833096422e-05
7,14.49,9.027513762,2.381609476,5.071263121e-05
7,14.49,9.027513762,2.485350227,5.320959739e-05
7,14.49,9.027513762,2.593603565,5.582765794e-05
7,14.49,9.027513762,2.706565226,5.857409142e-05
7,14.49,9.027513762,2.824439384,6.14532063e-05
7,14.49,9.027513762,2.947439018,6.447128439e-05
7,14.49,9.027513762,3.075786279,6.76352832e-05
7,14.49,9.027513762,3.209712883,7.095382598e-05
7,14.49,9.027513762,3.34946052,7.44321207e-05
7,14.49,9.027513762,3.495281272,7.80776714e-05
7,14.49,9.027513762,3.647438057,8.18987983e-05
7,14.49,9.027513762,3.806205085,8.590566769e-05
7,14.49,9.027513762,3.971868338,9.010455834e-05
7,14.49,9.027513762,4.144726064,9.450439571e-05
7,14.49,9.027513762,4.325089296,9.911507675e-05
7,14.49,9.027513762,4.513282389,0.0001039485068
7,14.49,9.027513762,4.709643579,0.0001090122309
7,14.49,9.027513762,4.914525566,0.000114316804
7,14.49,9.027513762,5.128296121,0.0001198739139
7,14.49,9.027513762,5.351338712,0.0001256973755
7,14.49,9.027513762,5.584053161,0.0001317962185
7,14.49,9.027513762,5.826856328,0.0001381828286
7,14.49,9.027513762,6.080182811,0.0001448708742
7,14.49,9.027513762,6.34448569,0.0001518761866
7,14.49,9.027513762,6.620237285,0.0001592095171
7,14.49,9.027513762,6.907929955,0.0001668852509
7,14.49,9.027513762,7.208076917,0.0001749191601
7,14.49,9.027513762,7.521213108,0.0001833290768
7,14.49,9.027513762,7.847896073,0.0001921277222
7,14.49,9.027513762,8.188706885,0.0002013315744
7,14.49,9.027513762,8.544251107,0.000210958502
7,14.49,9.027513762,8.915159785,0.0002210281135
7,14.49,9.027513762,9.302090477,0.0002315553469
7,14.49,9.027513762,9.705728327,0.000242558731
7,14.49,9.027513762,10.12678717,0.0002540579974
7,14.49,9.027513762,10.56601068,0.0002660739796
7,14.49,9.027513762,11.02417355,0.0002786240614
7,14.49,9.027513762,11.50208277,0.0002917285613
7,14.49,9.027513762,12.00057884,0.000305408483
7,14.49,9.027513762,12.52053713,0.000319684854
7,14.49,9.027513762,13.06286924,0.0003345776989
7,14.49,9.027513762,13.62852442,0.0003501085397
7,14.49,9.027513762,14.21849102,0.0003662985364
7,14.49,9.027513762,14.83379799,0.0003831672219
7,14.49,9.027513762,15.47551649,0.000400737411
7,14.49,9.027513762,16.14476145,0.0004190307995
7,14.49,9.027513762,16.84269324,0.0004380668662
7,14.49,9.027513762,17.57051942,0.0004578611229
7,14.49,9.027513762,18.32949647,0.0004784392848
7,14.49,9.027513762,19.12093164,0.0004998216333
7,14.49,9.027513762,19.94618481,0.0005220232096
7,14.49,9.027513762,20.80667042,0.000545052
7,14.49,9.027513762,21.70385947,0.000568936729
7,14.49,9.027513762,22.63928157,0.0005936940423
7,14.49,9.027513762,23.61452701,0.0006193307164
7,14.49,9.027513762,24.63124893,0.0006458426966
7,14.49,9.027513762,25.69116553,0.000673261916
7,14.49,9.027513762,26.79606234,0.0007015985411
7,14.49,9.027513762,27.94779453,0.0007308461514
7,14.49,9.027513762,29.14828928,0.0007609832863
7,14.49,9.027513762,30.39954821,0.0007920455311
7,14.49,9.027513762,31.70364985,0.0008240332635
7,14.49,9.027513762,33.06275219,0.000856920999
7,14.49,9.027513762,34.47909524,0.0008906640924
7,14.49,9.027513762,35.95500364,0.0009253026865
7,14.49,9.027513762,37.49288935,0.0009608239349
7,14.49,9.027513762,39.09525435,0.0009971769408
7,14.49,9.027513762,40.7646934,0.001034288437
7,14.49,9.027513762,42.5038968,0.001072204728
7,14.49,9.027513762,44.31565323,0.001110896719
7,14.49,9.027513762,46.20285259,0.00115028204
7,14.49,9.027513762,48.16848886,0.00119025475
7,14.49,9.027513762,50.21566301,0.001230869818
7,14.49,9.027513762,52.34758589,0.001272079987
7,14.49,9.027513762,54.56758116,0.001313766726
7,14.49,9.027513762,56.87908818,0.001355789996
7,14.49,9.027513762,59.28566497,0.001398216942
7,14.49,9.027513762,61.79099109,0.001440982125
7,14.49,9.027513762,64.39887054,0.001483928807
7,14.49,9.027513762,67.11323464,0.001526885192
7,14.49,9.027513762,69.93814487,0.001569934828
7,14.49,9.027513762,72.87779566,0.001612996352
7,14.49,9.027513762,75.93651718,0.001655876059
7,14.49,9.027513762,79.11877802,0.001698376278
7,14.49,9.027513762,82.42918786,0.001740600304
7,14.49,9.027513762,85.87250002,0.001782454026
7,14.49,9.027513762,89.45361398,0.001823709506
7,14.49,9.027513762,93.17757777,0.00186414939
7,14.49,9.027513762,97.0495903,0.00190389653
7,14.49,9.027513762,101.0750036,0.001942845756
7,14.49,9.027513762,105.2593247,0.001980736973
7,14.49,9.027513762,109.6082181,0.002017338514
7,14.49,9.027513762,114.127507,0.002052791238
7,14.49,9.027513762,118.8231756,0.002086981672
7,14.49,9.027513762,123.70137,0.002119623105
7,14.49,9.027513762,128.7684003,0.002150479763
7,14.49,9.027513762,134.0307416,0.002179713191
7,14.49,9.027513762,139.4950348,0.002207211557
7,14.49,9.027513762,145.1680881,0.002232678934
7,14.49,9.027513762,151.0568773,0.002255898414
7,14.49,9.027513762,157.1685468,0.002277060942
7,14.49,9.027513762,163.5104098,0.002296073829
7,14.49,9.027513762,170.0899485,0.002312657439
7,14.49,9.027513762,176.9148146,0.002326635597
7,14.49,9.027513762,183.9928289,0.002338225757
7,14.49,9.027513762,191.3319812,0.002347363908
7,14.49,9.027513762,198.9404302,0.002353806887
7,14.49,9.027513762,206.8265025,0.002357435872
7,14.49,9.027513762,214.9986928,0.002358492016
7,14.49,9.027513762,223.4656621,0.002356954713
7,14.49,9.027513762,232.236238,0.002352647432
7,14.49,9.027513762,241.3194129,0.002345530606
7,14.49,9.027513762,250.7243435,0.002335864857
7,14.49,9.027513762,260.4603495,0.00232368358
7,14.49,9.027513762,270.5369129,0.002308897726
7,14.49,9.027513762,280.9636763,0.00229154509
7,14.49,9.027513762,291.7504423,0.002271877792
7,14.49,9.027513762,302.9071723,0.002249968683
7,14.49,9.027513762,314.4439853,0.002225806528
7,14.49,9.027513762,326.3711572,0.002199481945
7,14.49,9.027513762,338.6991197,0.002171212045
7,14.49,9.027513762,351.4384599,0.002141087149
7,14.49,9.027513762,364.599919,0.00210915592
7,14.49,9.027513762,378.1943929,0.002075538116
7,14.49,9.027513762,392.2329309,0.002040396143
7,14.49,9.027513762,406.7267363,0.002003830518
7,14.49,9.027513762,421.6871663,0.001965950525
7,14.49,9.027513762,437.1257327,0.001926883317
7,14.49,9.027513762,453.0541021,0.00188674014
7,14.49,9.027513762,469.4840974,0.001845625585
7,14.49,9.027513762,486.4276988,0.001803658342
7,14.49,9.027513762,503.8970454,0.001760950255
7,14.49,9.027513762,521.9044372,0.001717572656
7,14.49,9.027513762,540.4623372,0.001673616707
7,14.49,9.027513762,559.5833744,0.001629270598
7,14.49,9.027513762,579.2803464,0.001584690367
7,14.49,9.027513762,599.5662226,0.001539867201
7,14.49,9.027513762,620.4541485,0.001494888926
7,14.49,9.027513762,641.9574493,0.001449995391
7,14.49,9.027513762,664.0896342,0.001405285977
7,14.49,9.027513762,686.8644019,0.001360761848
7,14.49,9.027513762,710.295645,0.001316557109
7,14.49,9.027513762,734.397456,0.001272816026
7,14.49,9.027513762,759.1841333,0.00122958219
7,14.49,9.027513762,784.6701869,0.001186871561
7,14.49,9.027513762,810.8703456,0.001144710088
7,14.49,9.027513762,837.7995638,0.001103251918
7,14.49,9.027513762,865.4730285,0.001062639682
7,14.49,9.027513762,893.9061672,0.001022742551
7,14.49,9.027513762,923.1146556,0.0009835392035
7,14.49,9.027513762,953.1144263,0.0009453378252
7,14.49,9.027513762,983.9216764,0.0009081377272
7,14.49,9.027513762,1015.552877,0.0008716937278
7,14.49,9.027513762,1048.024783,0.0008361517966
7,14.49,9.027513762,1081.35444,0.0008017531619
7,14.49,9.027513762,1115.559196,0.0007682851807
7,14.49,9.027513762,1150.656712,0.0007357203148
7,14.49,9.027513762,1186.664968,0.0007042369299
7,14.49,9.027513762,1223.602278,0.0006737800237
7,14.49,9.027513762,1261.487298,0.0006442811498
7,14.49,9.027513762,1300.339037,0.0006158845326
7,14.49,9.027513762,1340.176868,0.0005884726348
7,14.49,9.027513762,1381.020539,0.0005619566793
7,14.49,9.027513762,1422.890185,0.0005365776536
7,14.49,9.027513762,1465.80634,0.0005122546001
7,14.49,9.027513762,1509.789945,0.0004886739807
7,14.49,9.027513762,1554.862365,0.000466025714
7,14.49,9.027513762,1601.045397,0.0004445175317
7,14.49,9.027513762,1648.361286,0.0004237904535
7,14.49,9.027513762,1696.832732,0.0004036963669
7,14.49,9.027513762,1746.482909,0.0003846211124
7,14.49,9.027513762,1797.335472,0.0003665088386
7,14.49,9.027513762,1849.414574,0.0003489620181
7,14.49,9.027513762,1902.744877,0.0003320783895
7,14.49,9.027513762,1957.351567,0.0003162175755
7,14.49,9.027513762,2013.260366,0.0003010524003
7,14.49,9.027513762,2070.497544,0.0002863266486
7,14.49,9.027513762,2129.089939,0.000272353704
7,14.49,9.027513762,2189.064963,0.0002592569949
7,14.49,9.027513762,2250.450623,0.0002465839024
7,14.49,9.027513762,2313.275533,0.0002343469138
7,14.49,9.027513762,2377.568927,0.0002228082861
7,14.49,9.027513762,2443.360676,0.0002118771177
7,14.49,9.027513762,2510.681304,0.0002012503123
7,14.49,9.027513762,2579.562001,0.0001911211998
7,14.49,9.027513762,2650.03464,0.0001816578442
7,14.49,9.027513762,2722.131793,0.0001725953527
7,14.49,9.027513762,2795.886747,0.0001637842078
7,14.49,9.027513762,2871.333521,0.0001554653766
7,14.49,9.027513762,2948.506879,0.0001476515813
7,14.49,9.027513762,3027.442355,0.0001400800628
7,14.49,9.027513762,3108.176261,0.0001327674245
7,14.49,9.027513762,3190.745712,0.0001259825835
7,14.49,9.027513762,3275.18864,0.0001196058288
7,14.49,9.027513762,3361.543813,0.0001133693484
7,14.49,9.027513762,3449.850854,0.0001073894176
7,14.49,9.027513762,3540.15026,0.0001018537658
7,14.49,9.027513762,3632.483422,9.66133976e-05
7,14.49,9.027513762,3726.892641,9.147898164e-05
7,14.49,9.027513762,3823.421155,8.66120453e-05
7,14.49,9.027513762,3922.113152,8.212845318e-05
7,14.49,9.027513762,4023.013794,7.785277689e-05
7,14.49,9.027513762,4126.169241,7.364255959e-05
7,14.49,9.027513762,4231.626667,6.96898574e-05
7,14.49,9.027513762,4339.434288,6.607353779e-05
7,14.49,9.027513762,4449.641378,6.260205151e-05
7,14.49,9.027513762,4562.298299,5.915737148e-05
7,14.49,9.027513762,4677.45652,5.594547409e-05
7,14.49,9.027513762,4795.16864,5.303584013e-05
7,14.49,9.027513762,4915.488416,5.023159259e-05
7,14.49,9.027513762,5038.470788,4.743796598e-05
