Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
6,12.1003,10.28670077,22313.91873,5.259191944e-06
6,12.1003,10.28670077,22814.65599,4.982716104e-06
6,12.1003,10.28670077,23326.21386,4.719718999e-06
6,12.1003,10.28670077,23848.82545,4.448885891e-06
6,12.1003,10.28670077,24382.72891,4.17291402e-06
6,12.1003,10.28670077,24928.16752,3.946939045e-06
6,12.1003,10.28670077,25485.38984,3.743521525e-06
6,12.1003,10.28670077,26054.64979,3.536060852e-06
6,12.1003,10.28670077,26636.20677,3.32194282e-06
6,12.1003,10.28670077,27230.32579,3.12973833e-06
6,12.1003,10.28670077,27837.27758,2.965902279e-06
6,12.1003,10.28670077,28457.33871,2.807011263e-06
6,12.1003,10.28670077,29090.79175,2.642291227e-06
6,12.1003,10.28670077,29737.92534,2.479778412e-06
6,12.1003,10.28670077,30399.03438,2.347451602e-06
6,12.1003,10.28670077,31074.42012,2.224946592e-06
6,12.1003,10.28670077,31764.39033,2.099598073e-06
6,12.1003,10.28670077,32469.25941,1.971681773e-06
6,12.1003,10.28670077,33189.34857,1.859340616e-06
6,12.1003,10.28670077,33924.98593,1.761684201e-06
6,12.1003,10.28670077,34676.50672,1.666259799e-06
6,12.1003,10.28670077,35444.25339,1.566876834e-06
6,12.1003,10.28670077,36228.57579,1.471614696e-06
6,12.1003,10.28670077,37029.83133,1.393846647e-06
6,12.1003,10.28670077,37848.38512,1.320223116e-06
6,12.1003,10.28670077,38684.61017,1.244759313e-06
6,12.1003,10.28670077,39538.88753,1.168794075e-06
6,12.1003,10.28670077,40411.60649,1.102973161e-06
6,12.1003,10.28670077,41303.16472,1.044982839e-06
6,12.1003,10.28670077,42213.9685,9.877700274e-07
6,12.1003,10.28670077,43144.43286,9.279450891e-07
6,12.1003,10.28670077,44094.98181,8.719527816e-07
6,12.1003,10.28670077,45066.04849,8.267536816e-07
6,12.1003,10.28670077,46058.0754,7.826554425e-07
6,12.1003,10.28670077,47071.5146,7.374272572e-07
6,12.1003,10.28670077,48106.82789,6.921285607e-07
6,12.1003,10.28670077,49164.48704,6.535150205e-07
6,12.1003,10.28670077,50244.97403,6.195467102e-07
6,12.1003,10.28670077,51348.7812,5.852642585e-07
6,12.1003,10.28670077,52476.41154,5.4931254e-07
6,12.1003,10.28670077,53628.3789,5.163323955e-07
6,12.1003,10.28670077,54805.20822,4.900740715e-07
6,12.1003,10.28670077,56007.43574,4.637485746e-07
6,12.1003,10.28670077,57235.60931,4.367728905e-07
6,12.1003,10.28670077,58490.2886,4.094982001e-07
6,12.1003,10.28670077,59772.04532,3.873009577e-07
6,12.1003,10.28670077,61081.46357,3.671642425e-07
6,12.1003,10.28670077,62419.14002,3.467574391e-07
6,12.1003,10.28670077,63785.68423,3.252605561e-07
6,12.1003,10.28670077,65181.71891,3.063236649e-07
6,12.1003,10.28670077,66607.88022,2.90518997e-07
6,12.1003,10.28670077,68064.81802,2.74853201e-07
6,12.1003,10.28670077,69553.19623,2.58910277e-07
6,12.1003,10.28670077,71073.69308,2.428537245e-07
6,12.1003,10.28670077,72627.00143,2.297084885e-07
6,12.1003,10.28670077,74213.82909,2.177503392e-07
6,12.1003,10.28670077,75834.89917,2.056521852e-07
6,12.1003,10.28670077,77490.95035,1.930627482e-07
6,12.1003,10.28670077,79182.73727,1.818820855e-07
6,12.1003,10.28670077,80911.03086,1.724599932e-07
6,12.1003,10.28670077,82676.61866,1.630451007e-07
6,12.1003,10.28670077,84480.30523,1.536924828e-07
6,12.1003,10.28670077,86322.91248,1.441413605e-07
6,12.1003,10.28670077,88205.28005,1.364366505e-07
6,12.1003,10.28670077,90128.26571,1.293992241e-07
6,12.1003,10.28670077,92092.74574,1.221366621e-07
6,12.1003,10.28670077,94099.61531,1.148849448e-07
6,12.1003,10.28670077,96149.78893,1.075842261e-07
6,12.1003,10.28670077,98244.20082,1.056191277e-07
6,12.1003,10.51301856,0.2111917599,1.438994383e-05
6,12.1003,10.51301856,0.2204022506,1.514825704e-05
6,12.1003,10.51301856,0.2300143795,1.594478095e-05
6,12.1003,10.51301856,0.2400456561,1.678139304e-05
6,12.1003,10.51301856,0.2505143531,1.766007156e-05
6,12.1003,10.51301856,0.2614395393,1.858385061e-05
6,12.1003,10.51301856,0.2728411142,1.955399251e-05
6,12.1003,10.51301856,0.2847398444,2.0572772e-05
6,12.1003,10.51301856,0.2971574011,2.164259692e-05
6,12.1003,10.51301856,0.3101163996,2.276709529e-05
6,12.1003,10.51301856,0.3236404403,2.394783225e-05
6,12.1003,10.51301856,0.3377541516,2.518756353e-05
6,12.1003,10.51301856,0.3524832346,2.648921881e-05
6,12.1003,10.51301856,0.3678545098,2.785713975e-05
6,12.1003,10.51301856,0.3838959656,2.929326149e-05
6,12.1003,10.51301856,0.4006368092,3.080092193e-05
6,12.1003,10.51301856,0.4181075198,3.238368455e-05
6,12.1003,10.51301856,0.4363399035,3.40467484e-05
6,12.1003,10.51301856,0.4553671512,3.579250029e-05
6,12.1003,10.51301856,0.4752238986,3.762498254e-05
6,12.1003,10.51301856,0.4959462893,3.954852815e-05
6,12.1003,10.51301856,0.5175720399,4.156936603e-05
6,12.1003,10.51301856,0.5401405087,4.369043389e-05
6,12.1003,10.51301856,0.5636927667,4.591662608e-05
6,12.1003,10.51301856,0.5882716721,4.825320949e-05
6,12.1003,10.51301856,0.6139219476,5.07076496e-05
6,12.1003,10.51301856,0.640690262,5.328355549e-05
6,12.1003,10.51301856,0.6686253137,5.598685157e-05
6,12.1003,10.51301856,0.6977779196,5.88239375e-05
6,12.1003,10.51301856,0.7282011063,6.180376256e-05
6,12.1003,10.51301856,0.7599502065,6.493075347e-05
6,12.1003,10.51301856,0.7930829583,6.821207904e-05
6,12.1003,10.51301856,0.82765961,7.165551197e-05
6,12.1003,10.51301856,0.8637430286,7.527178046e-05
6,12.1003,10.51301856,0.9013988133,7.906630604e-05
6,12.1003,10.51301856,0.9406954136,8.30477597e-05
6,12.1003,10.51301856,0.9817042527,8.72255767e-05
6,12.1003,10.51301856,1.024499857,9.161261533e-05
6,12.1003,10.51301856,1.069159987,9.62155064e-05
6,12.1003,10.51301856,1.115765784,0.000101044732
6,12.1003,10.51301856,1.164401909,0.000106111738
6,12.1003,10.51301856,1.215156696,0.0001114319288
6,12.1003,10.51301856,1.268122317,0.0001170134035
6,12.1003,10.51301856,1.323394939,0.0001228688245
6,12.1003,10.51301856,1.381074901,0.0001290120645
6,12.1003,10.51301856,1.441266895,0.0001354615642
6,12.1003,10.51301856,1.504080149,0.0001422272029
6,12.1003,10.51301856,1.569628627,0.000149324262
6,12.1003,10.51301856,1.638031231,0.0001567695366
6,12.1003,10.51301856,1.709412013,0.000164585076
6,12.1003,10.51301856,1.783900397,0.0001727829143
6,12.1003,10.51301856,1.861631411,0.00018138147
6,12.1003,10.51301856,1.942745925,0.000190401045
6,12.1003,10.51301856,2.027390904,0.0001998679584
6,12.1003,10.51301856,2.115719669,0.000209796846
6,12.1003,10.51301856,2.20789217,0.0002202098697
6,12.1003,10.51301856,2.304075267,0.0002311315201
6,12.1003,10.51301856,2.404443029,0.0002425931363
6,12.1003,10.51301856,2.509177043,0.0002546124869
6,12.1003,10.51301856,2.618466728,0.0002672161765
6,12.1003,10.51301856,2.73250968,0.000280433667
6,12.1003,10.51301856,2.851512013,0.0002943021488
6,12.1003,10.51301856,2.975688722,0.0003088431481
6,12.1003,10.51301856,3.105264065,0.0003240885039
6,12.1003,10.51301856,3.240471956,0.0003400735262
6,12.1003,10.51301856,3.38155637,0.0003568421431
6,12.1003,10.51301856,3.528771776,0.0003744203654
6,12.1003,10.51301856,3.682383578,0.0003928461384
6,12.1003,10.51301856,3.842668579,0.0004121615664
6,12.1003,10.51301856,4.00991546,0.0004324182038
6,12.1003,10.51301856,4.184425286,0.0004536473792
6,12.1003,10.51301856,4.366512022,0.0004758940632
6,12.1003,10.51301856,4.556503079,0.0004992081167
6,12.1003,10.51301856,4.754739879,0.0005236495138
6,12.1003,10.51301856,4.961578441,0.0005492558361
6,12.1003,10.51301856,5.17738999,0.0005760799825
6,12.1003,10.51301856,5.402561598,0.000604180446
6,12.1003,10.51301856,5.637496839,0.0006336261579
6,12.1003,10.51301856,5.882616477,0.0006644619726
6,12.1003,10.51301856,6.138359183,0.0006967494927
6,12.1003,10.51301856,6.405182272,0.0007305564597
6,12.1003,10.51301856,6.683562478,0.0007659607865
6,12.1003,10.51301856,6.973996753,0.0008030156729
6,12.1003,10.51301856,7.2770031,0.0008417918926
6,12.1003,10.51301856,7.593121433,0.000882366518
6,12.1003,10.51301856,7.922914481,0.0009248255742
6,12.1003,10.51301856,8.26696871,0.0009692316776
6,12.1003,10.51301856,8.625895298,0.001015664666
6,12.1003,10.51301856,9.00033113,0.001064210077
6,12.1003,10.51301856,9.390939842,0.001114959753
6,12.1003,10.51301856,9.798412896,0.001167986722
6,12.1003,10.51301856,10.2234707,0.001223378831
6,12.1003,10.51301856,10.66686377,0.001281227694
6,12.1003,10.51301856,11.12937391,0.001341626544
6,12.1003,10.51301856,11.61181549,0.001404659669
6,12.1003,10.51301856,12.11503669,0.001470420443
6,12.1003,10.51301856,12.63992088,0.001539001879
6,12.1003,10.51301856,13.18738794,0.001610491223
6,12.1003,10.51301856,13.75839574,0.001684984652
6,12.1003,10.51301856,14.35394159,0.001762576603
6,12.1003,10.51301856,14.97506373,0.001843353644
6,12.1003,10.51301856,15.62284297,0.001927385804
6,12.1003,10.51301856,16.29840426,0.002014781598
6,12.1003,10.51301856,17.00291837,0.002105629526
6,12.1003,10.51301856,17.73760365,0.00219999776
6,12.1003,10.51301856,18.50372776,0.002297923323
6,12.1003,10.51301856,19.30260956,0.002399527483
6,12.1003,10.51301856,20.13562097,0.002504882886
6,12.1003,10.51301856,21.00418889,0.002614022497
6,12.1003,10.51301856,21.90979726,0.002726929703
6,12.1003,10.51301856,22.85398905,0.002843739315
6,12.1003,10.51301856,23.83836843,0.002964495256
6,12.1003,10.51301856,24.8646029,0.003089173352
6,12.1003,10.51301856,25.93442549,0.003217678455
6,12.1003,10.51301856,27.04963712,0.003350160755
6,12.1003,10.51301856,28.21210882,0.003486620233
6,12.1003,10.51301856,29.42378421,0.00362694912
6,12.1003,10.51301856,30.68668189,0.00377094635
6,12.1003,10.51301856,32.00289792,0.00391878133
6,12.1003,10.51301856,33.3746084,0.004070393933
6,12.1003,10.51301856,34.80407202,0.004225563651
6,12.1003,10.51301856,36.2936327,0.004383956886
6,12.1003,10.51301856,37.84572228,0.004545769158
6,12.1003,10.51301856,39.46286322,0.004710865443
6,12.1003,10.51301856,41.14767139,0.004878883918
6,12.1003,10.51301856,42.90285883,0.00504933725
6,12.1003,10.51301856,44.73123656,0.005222457961
6,12.1003,10.51301856,46.63571749,0.005398025802
6,12.1003,10.51301856,48.61931925,0.005575514317
6,12.1003,10.51301856,50.68516708,0.005754272291
6,12.1003,10.51301856,52.83649678,0.005934584628
6,12.1003,10.51301856,55.07665757,0.006116143552
6,12.1003,10.51301856,57.40911507,0.006298245659
6,12.1003,10.51301856,59.83745416,0.006480082522
6,12.1003,10.51301856,62.36538194,0.006662010743
6,12.1003,10.51301856,64.99673056,0.006843643741
6,12.1003,10.51301856,67.73546014,0.007024105116
6,12.1003,10.51301856,70.58566159,0.007202456107
6,12.1003,10.51301856,73.55155937,0.007379145413
6,12.1003,10.51301856,76.6375143,0.007553728017
6,12.1003,10.51301856,79.8480262,0.007725177385
6,12.1003,10.51301856,83.18773656,0.007892471085
6,12.1003,10.51301856,86.66143107,0.008056167554
6,12.1003,10.51301856,90.2740421,0.008215794673
6,12.1003,10.51301856,94.03065113,0.008370219004
6,12.1003,10.51301856,97.93649097,0.008518398851
6,12.1003,10.51301856,101.996948,0.008661014281
6,12.1003,10.51301856,106.2175642,0.008797606216
6,12.1003,10.51301856,110.6040392,0.008926995837
6,12.1003,10.51301856,115.1622319,0.009048196482
6,12.1003,10.51301856,119.8981624,0.009162009834
6,12.1003,10.51301856,124.8180132,0.009268031686
6,12.1003,10.51301856,129.928131,0.009365109288
6,12.1003,10.51301856,135.2350275,0.009452383086
6,12.1003,10.51301856,140.745381,0.00953076102
6,12.1003,10.51301856,146.4660367,0.009599931515
6,12.1003,10.51301856,152.4040078,0.009658842892
6,12.1003,10.51301856,158.5664762,0.009706826679
6,12.1003,10.51301856,164.9607925,0.009744871398
6,12.1003,10.51301856,171.5944766,0.009772792517
6,12.1003,10.51301856,178.4752177,0.009789716404
6,12.1003,10.51301856,185.6108741,0.009795217266
6,12.1003,10.51301856,193.009473,0.009790328073
6,12.1003,10.51301856,200.6792104,0.00977501446
6,12.1003,10.51301856,208.6284502,0.009748645034
6,12.1003,10.51301856,216.8657238,0.00971106129
6,12.1003,10.51301856,225.3997293,0.009663288675
6,12.1003,10.51301856,234.2393307,0.009605444193
6,12.1003,10.51301856,243.3935568,0.009537177154
6,12.1003,10.51301856,252.8716004,0.009458582942
6,12.1003,10.51301856,262.6828171,0.009370616257
6,12.1003,10.51301856,272.8367244,0.00927352738
6,12.1003,10.51301856,283.3430003,0.009167247055
6,12.1003,10.51301856,294.2114825,0.00905207586
6,12.1003,10.51301856,305.4521671,0.008928836778
6,12.1003,10.51301856,317.0752078,0.008797863582
6,12.1003,10.51301856,329.0909147,0.008659352646
6,12.1003,10.51301856,341.5097538,0.008513795074
6,12.1003,10.51301856,354.342346,0.008361887852
6,12.1003,10.51301856,367.5994666,0.008204108172
6,12.1003,10.51301856,381.2920452,0.008041004324
6,12.1003,10.51301856,395.4311648,0.007873217934
6,12.1003,10.51301856,410.0280624,0.007701280387
6,12.1003,10.51301856,425.0941292,0.007525702166
6,12.1003,10.51301856,440.6409107,0.007347136299
6,12.1003,10.51301856,456.6801077,0.007166207096
6,12.1003,10.51301856,473.2235774,0.006983205182
6,12.1003,10.51301856,490.2833347,0.006798586913
6,12.1003,10.51301856,507.8715537,0.006613272904
6,12.1003,10.51301856,526.00057,0.006427885912
6,12.1003,10.51301856,544.6828827,0.006242307802
6,12.1003,10.51301856,563.9311573,0.006056946539
6,12.1003,10.51301856,583.7582289,0.005872746413
6,12.1003,10.51301856,604.1771051,0.005690085646
6,12.1003,10.51301856,625.2009705,0.00550890194
6,12.1003,10.51301856,646.8431901,0.005329575329
6,12.1003,10.51301856,669.1173145,0.005152682469
6,12.1003,10.51301856,692.0370842,0.004978523037
6,12.1003,10.51301856,715.6164353,0.004806875043
6,12.1003,10.51301856,739.8695051,0.004637769566
6,12.1003,10.51301856,764.8106378,0.004472111943
6,12.1003,10.51301856,790.454391,0.004310275789
6,12.1003,10.51301856,816.8155426,0.004151438844
6,12.1003,10.51301856,843.9090972,0.003995826856
6,12.1003,10.51301856,871.7502944,0.003844652595
6,12.1003,10.51301856,900.3546155,0.003697501831
6,12.1003,10.51301856,929.7377921,0.003553606299
6,12.1003,10.51301856,959.9158144,0.003413541655
6,12.1003,10.51301856,990.9049392,0.003277793984
6,12.1003,10.51301856,1022.721699,0.003145891771
6,12.1003,10.51301856,1055.382913,0.003017788693
6,12.1003,10.51301856,1088.905691,0.002893494922
6,12.1003,10.51301856,1123.307451,0.002773031135
6,12.1003,10.51301856,1158.605923,0.002656761771
6,12.1003,10.51301856,1194.819159,0.002544400075
6,12.1003,10.51301856,1231.965549,0.002435282348
6,12.1003,10.51301856,1270.063825,0.002330067008
6,12.1003,10.51301856,1309.133077,0.002229282501
6,12.1003,10.51301856,1349.192758,0.002131788807
6,12.1003,10.51301856,1390.262703,0.00203723946
6,12.1003,10.51301856,1432.363132,0.001946939374
6,12.1003,10.51301856,1475.514669,0.001860523383
6,12.1003,10.51301856,1519.738348,0.001776696342
6,12.1003,10.51301856,1565.055629,0.001695987304
6,12.1003,10.51301856,1611.488406,0.001619378422
6,12.1003,10.51301856,1659.059024,0.001545607095
6,12.1003,10.51301856,1707.790287,0.001474270642
6,12.1003,10.51301856,1757.705474,0.00140641238
6,12.1003,10.51301856,1808.828351,0.001341866464
6,12.1003,10.51301856,1861.183181,0.001279408808
6,12.1003,10.51301856,1914.794742,0.001219670452
6,12.1003,10.51301856,1969.688336,0.001163052864
6,12.1003,10.51301856,2025.889806,0.001108658864
6,12.1003,10.51301856,2083.425547,0.001056238722
6,12.1003,10.51301856,2142.322523,0.001006522473
6,12.1003,10.51301856,2202.608277,0.0009591434577
6,12.1003,10.51301856,2264.310949,0.0009132850209
6,12.1003,10.51301856,2327.459288,0.0008695596458
6,12.1003,10.51301856,2392.082669,0.0008284698106
6,12.1003,10.51301856,2458.211107,0.0007889696105
6,12.1003,10.51301856,2525.875271,0.0007506588432
6,12.1003,10.51301856,2595.106503,0.0007145092918
6,12.1003,10.51301856,2665.936827,0.0006803743349
6,12.1003,10.51301856,2738.398974,0.0006471999991
6,12.1003,10.51301856,2812.526391,0.000615188368
6,12.1003,10.51301856,2888.353261,0.0005853745702
6,12.1003,10.51301856,2965.914518,0.0005571248265
6,12.1003,10.51301856,3045.245865,0.0005294477951
6,12.1003,10.51301856,3126.383793,0.0005029816562
6,12.1003,10.51301856,3209.365595,0.0004784116822
6,12.1003,10.51301856,3294.229387,0.0004549154393
6,12.1003,10.51301856,3381.014126,0.0004318153757
6,12.1003,10.51301856,3469.759626,0.0004100287084
6,12.1003,10.51301856,3560.506581,0.0003899605081
6,12.1003,10.51301856,3653.296582,0.0003705938884
6,12.1003,10.51301856,3748.172137,0.0003514839187
6,12.1003,10.51301856,3845.176691,0.000333613977
6,12.1003,10.51301856,3944.354646,0.0003172124501
6,12.1003,10.51301856,4045.751386,0.0003012877674
6,12.1003,10.51301856,4149.413292,0.0002855848525
6,12.1003,10.51301856,4255.387768,0.0002709896851
6,12.1003,10.51301856,4363.723262,0.0002575589592
6,12.1003,10.51301856,4474.469288,0.0002444596544
6,12.1003,10.51301856,4587.67645,0.0002315615107
6,12.1003,10.51301856,4703.396467,0.0002196553765
6,12.1003,10.51301856,4821.682192,0.000208695015
6,12.1003,10.51301856,4942.587643,0.0001979576172
6,12.1003,10.51301856,5066.168023,0.0001873719524
6,12.1003,10.51301856,5192.479748,0.0001776628695
6,12.1003,10.51301856,5321.580473,0.0001687502031
6,12.1003,10.51301856,5453.529117,0.0001599934193
6,12.1003,10.51301856,5588.385893,0.0001513285951
6,12.1003,10.51301856,5726.212332,0.0001434139368
6,12.1003,10.51301856,5867.071316,0.0001361889953
6,12.1003,10.51301856,6011.027101,0.0001290876536
6,12.1003,10.51301856,6158.145353,0.0001220222781
6,12.1003,10.51301856,6308.493174,0.0001155687553
6,12.1003,10.51301856,6462.139134,0.0001097218624
6,12.1003,10.51301856,6619.153301,0.0001039925203
6,12.1003,10.51301856,6779.607277,9.825675565e-05
6,12.1003,10.51301856,6943.574226,9.299063868e-05
6,12.1003,10.51301856,7111.128911,8.826119004e-05
6,12.1003,10.51301856,7282.347727,8.366089249e-05
6,12.1003,10.51301856,7457.308736,7.902923335e-05
6,12.1003,10.51301856,7636.091704,7.472757362e-05
6,12.1003,10.51301856,7818.778133,7.089611127e-05
6,12.1003,10.51301856,8005.451305,6.721381646e-05
6,12.1003,10.51301856,8196.196316,6.349260039e-05
6,12.1003,10.51301856,8391.100113,5.997469495e-05
6,12.1003,10.51301856,8590.25154,5.686310582e-05
6,12.1003,10.51301856,8793.741373,5.392345949e-05
6,12.1003,10.51301856,9001.662362,5.095141867e-05
6,12.1003,10.51301856,9214.109277,4.807385175e-05
6,12.1003,10.51301856,9431.178949,4.553845935e-05
6,12.1003,10.51301856,9652.970312,4.31953539e-05
6,12.1003,10.51301856,9879.584452,4.08356945e-05
6,12.1003,10.51301856,10111.12465,3.848370071e-05
6,12.1003,10.51301856,10347.69644,3.64103237e-05
6,12.1003,10.51301856,10589.40763,3.454496236e-05
6,12.1003,10.51301856,10836.36838,3.268290711e-05
6,12.1003,10.51301856,11088.69124,3.078967966e-05
6,12.1003,10.51301856,11346.4912,2.90868769e-05
6,12.1003,10.51301856,11609.88576,2.758586001e-05
6,12.1003,10.51301856,11878.99494,2.611916538e-05
6,12.1003,10.51301856,12153.9414,2.462163165e-05
6,12.1003,10.51301856,12434.85041,2.322287473e-05
6,12.1003,10.51301856,12721.85001,2.199980495e-05
6,12.1003,10.51301856,13015.07098,2.084395993e-05
6,12.1003,10.51301856,13314.64694,1.966846136e-05
6,12.1003,10.51301856,13620.71442,1.8522153e-05
6,12.1003,10.51301856,13933.41289,1.75217304e-05
6,12.1003,10.51301856,14252.88486,1.661134835e-05
6,12.1003,10.51301856,14579.2759,1.569454727e-05
6,12.1003,10.51301856,14912.73475,1.47617254e-05
6,12.1003,10.51301856,15253.41337,1.394001525e-05
6,12.1003,10.51301856,15601.46701,1.322167838e-05
6,12.1003,10.51301856,15957.05427,1.250762966e-05
6,12.1003,10.51301856,16320.3372,1.177610065e-05
6,12.1003,10.51301856,16691.48134,1.109729256e-05
6,12.1003,10.51301856,17070.65582,1.05112902e-05
6,12.1003,10.51301856,17458.03342,9.955033371e-06
6,12.1003,10.51301856,17853.79068,9.38531372e-06
6,12.1003,10.51301856,18258.10794,8.826132216e-06
6,12.1003,10.51301856,18671.16944,8.34604618e-06
6,12.1003,10.51301856,19093.16341,7.913474732e-06
6,12.1003,10.51301856,19524.28214,7.472397984e-06
6,12.1003,10.51301856,19964.7221,7.022122341e-06
6,12.1003,10.51301856,20414.68399,6.624134852e-06
6,12.1003,10.51301856,20874.37285,6.283037945e-06
6,12.1003,10.51301856,21343.99815,5.942262731e-06
6,12.1003,10.51301856,21823.7739,5.591696281e-06
6,12.1003,10.51301856,22313.91873,5.258793416e-06
6,12.1003,10.51301856,22814.65599,4.982346124e-06
6,12.1003,10.51301856,23326.21386,4.719374979e-06
6,12.1003,10.51301856,23848.82545,4.448567221e-06
6,12.1003,10.51301856,24382.72891,4.172621517e-06
6,12.1003,10.51301856,24928.16752,3.946668387e-06
6,12.1003,10.51301856,25485.38984,3.743269579e-06
6,12.1003,10.51301856,26054.64979,3.535827222e-06
6,12.1003,10.51301856,26636.20677,3.321727562e-06
6,12.1003,10.51301856,27230.32579,3.129539916e-06
6,12.1003,10.51301856,27837.27758,2.965717946e-06
6,12.1003,10.51301856,28457.33871,2.806840134e-06
6,12.1003,10.51301856,29090.79175,2.642133103e-06
6,12.1003,10.51301856,29737.92534,2.479633116e-06
6,12.1003,10.51301856,30399.03438,2.347316867e-06
6,12.1003,10.51301856,31074.42012,2.224821353e-06
6,12.1003,10.51301856,31764.39033,2.099482178e-06
6,12.1003,10.51301856,32469.25941,1.971575074e-06
6,12.1003,10.51301856,33189.34857,1.859242025e-06
6,12.1003,10.51301856,33924.98593,1.761592632e-06
6,12.1003,10.51301856,34676.50672,1.66617491e-06
6,12.1003,10.51301856,35444.25339,1.566798587e-06
6,12.1003,10.51301856,36228.57579,1.471542635e-06
6,12.1003,10.51301856,37029.83133,1.393779738e-06
6,12.1003,10.51301856,37848.38512,1.320161017e-06
6,12.1003,10.51301856,38684.61017,1.244701948e-06
6,12.1003,10.51301856,39538.88753,1.168741267e-06
6,12.1003,10.51301856,40411.60649,1.102924266e-06
6,12.1003,10.51301856,41303.16472,1.044937458e-06
6,12.1003,10.51301856,42213.9685,9.877279933e-07
6,12.1003,10.51301856,43144.43286,9.27906439e-07
6,12.1003,10.51301856,44094.98181,8.719170954e-07
6,12.1003,10.51301856,45066.04849,8.26720516e-07
6,12.1003,10.51301856,46058.0754,7.826246946e-07
6,12.1003,10.51301856,47071.5146,7.373989089e-07
6,12.1003,10.51301856,48106.82789,6.921024615e-07
6,12.1003,10.51301856,49164.48704,6.534907998e-07
6,12.1003,10.51301856,50244.97403,6.195242361e-07
6,12.1003,10.51301856,51348.7812,5.85243483e-07
6,12.1003,10.51301856,52476.41154,5.492934715e-07
6,12.1003,10.51301856,53628.3789,5.163147292e-07
6,12.1003,10.51301856,54805.20822,4.900576473e-07
6,12.1003,10.51301856,56007.43574,4.637333673e-07
6,12.1003,10.51301856,57235.60931,4.367589016e-07
6,12.1003,10.51301856,58490.2886,4.094853297e-07
6,12.1003,10.51301856,59772.04532,3.872889615e-07
6,12.1003,10.51301856,61081.46357,3.6715312e-07
6,12.1003,10.51301856,62419.14002,3.467471835e-07
6,12.1003,10.51301856,63785.68423,3.252511542e-07
6,12.1003,10.51301856,65181.71891,3.063149207e-07
6,12.1003,10.51301856,66607.88022,2.905108687e-07
6,12.1003,10.51301856,68064.81802,2.748456762e-07
6,12.1003,10.51301856,69553.19623,2.589033819e-07
6,12.1003,10.51301856,71073.69308,2.428473593e-07
6,12.1003,10.51301856,72627.00143,2.297025508e-07
6,12.1003,10.51301856,74213.82909,2.177448276e-07
6,12.1003,10.51301856,75834.89917,2.056471329e-07
6,12.1003,10.51301856,77490.95035,1.930580864e-07
6,12.1003,10.51301856,79182.73727,1.818777477e-07
6,12.1003,10.51301856,80911.03086,1.724560006e-07
6,12.1003,10.51301856,82676.61866,1.630413093e-07
6,12.1003,10.51301856,84480.30523,1.536891092e-07
6,12.1003,10.51301856,86322.91248,1.441382037e-07
6,12.1003,10.51301856,88205.28005,1.364336919e-07
6,12.1003,10.51301856,90128.26571,1.293964815e-07
6,12.1003,10.51301856,92092.74574,1.221341684e-07
6,12.1003,10.51301856,94099.61531,1.148828009e-07
6,12.1003,10.51301856,96149.78893,1.075813614e-07
6,12.1003,10.51301856,98244.20082,1.056191277e-07
6,12.1003,10.74431558,0.2111917599,1.405570226e-05
6,12.1003,10.74431558,0.2204022506,1.479865191e-05
6,12.1003,10.74431558,0.2300143795,1.557914805e-05
6,12.1003,10.74431558,0.2400456561,1.639904069e-05
6,12.1003,10.74431558,0.2505143531,1.726027955e-05
6,12.1003,10.74431558,0.2614395393,1.8165871e-05
6,12.1003,10.74431558,0.2728411142,1.911704504e-05
6,12.1003,10.74431558,0.2847398444,2.011604435e-05
6,12.1003,10.74431558,0.2971574011,2.116524351e-05
6,12.1003,10.74431558,0.3101163996,2.226823929e-05
6,12.1003,10.74431558,0.3236404403,2.342655812e-05
6,12.1003,10.74431558,0.3377541516,2.46429184e-05
6,12.1003,10.74431558,0.3524832346,2.592021114e-05
6,12.1003,10.74431558,0.3678545098,2.726274283e-05
6,12.1003,10.74431558,0.3838959656,2.867240241e-05
6,12.1003,10.74431558,0.4006368092,3.015248433e-05
6,12.1003,10.74431558,0.4181075198,3.170650724e-05
6,12.1003,10.74431558,0.4363399035,3.333963076e-05
6,12.1003,10.74431558,0.4553671512,3.505418659e-05
6,12.1003,10.74431558,0.4752238986,3.685416667e-05
6,12.1003,10.74431558,0.4959462893,3.874385215e-05
6,12.1003,10.74431558,0.5175720399,4.072942783e-05
6,12.1003,10.74431558,0.5401405087,4.281376594e-05
6,12.1003,10.74431558,0.5636927667,4.500170243e-05
6,12.1003,10.74431558,0.5882716721,4.729844448e-05
6,12.1003,10.74431558,0.6139219476,4.971140841e-05
6,12.1003,10.74431558,0.640690262,5.224412563e-05
6,12.1003,10.74431558,0.6686253137,5.49024531e-05
6,12.1003,10.74431558,0.6977779196,5.76927219e-05
6,12.1003,10.74431558,0.7282011063,6.062382683e-05
6,12.1003,10.74431558,0.7599502065,6.370010267e-05
6,12.1003,10.74431558,0.7930829583,6.692864053e-05
6,12.1003,10.74431558,0.82765961,7.031713467e-05
6,12.1003,10.74431558,0.8637430286,7.387625333e-05
6,12.1003,10.74431558,0.9013988133,7.761130945e-05
6,12.1003,10.74431558,0.9406954136,8.153088478e-05
6,12.1003,10.74431558,0.9817042527,8.564432526e-05
6,12.1003,10.74431558,1.024499857,8.996442381e-05
6,12.1003,10.74431558,1.069159987,9.449768323e-05
6,12.1003,10.74431558,1.115765784,9.925448354e-05
6,12.1003,10.74431558,1.164401909,0.0001042461694
