Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
14,28.14,12.51232533,62.81996841,0.0008245495595
14,28.14,12.51232533,65.46981567,0.0008469098869
14,28.14,12.51232533,68.22774419,0.0008690892998
14,28.14,12.51232533,71.09786736,0.0008909706171
14,28.14,12.51232533,74.08443256,0.0009126132158
14,28.14,12.51232533,77.19182395,0.0009339632762
14,28.14,12.51232533,80.42456509,0.0009548946402
14,28.14,12.51232533,83.78732158,0.0009752830161
14,28.14,12.51232533,87.28490361,0.0009952023762
14,28.14,12.51232533,90.9222684,0.00101459764
14,28.14,12.51232533,94.70452258,0.001033332479
14,28.14,12.51232533,98.63692446,0.001051283164
14,28.14,12.51232533,102.7248862,0.001068538393
14,28.14,12.51232533,106.9739758,0.001085046026
14,28.14,12.51232533,111.3899191,0.00110066647
14,28.14,12.51232533,115.9786014,0.001115284521
14,28.14,12.51232533,120.7460696,0.001129002364
14,28.14,12.51232533,125.6985329,0.001141775038
14,28.14,12.51232533,130.8423648,0.001153467604
14,28.14,12.51232533,136.1841043,0.001163981205
14,28.14,12.51232533,141.7304563,0.001173429249
14,28.14,12.51232533,147.4882932,0.001181778117
14,28.14,12.51232533,153.4646554,0.001188906166
14,28.14,12.51232533,159.6667516,0.001194738109
14,28.14,12.51232533,166.1019593,0.001199395533
14,28.14,12.51232533,172.7778253,0.001202860138
14,28.14,12.51232533,179.7020652,0.001205032545
14,28.14,12.51232533,186.8825639,0.001205866818
14,28.14,12.51232533,194.3273749,0.001205488414
14,28.14,12.51232533,202.04472,0.001203896711
14,28.14,12.51232533,210.0429891,0.0012010213
14,28.14,12.51232533,218.3307389,0.001196846665
14,28.14,12.51232533,226.9166928,0.001191493861
14,28.14,12.51232533,235.8097395,0.001184977067
14,28.14,12.51232533,245.0189324,0.001177255454
14,28.14,12.51232533,254.5534886,0.001168339394
14,28.14,12.51232533,264.4227873,0.001158339215
14,28.14,12.51232533,274.6363696,0.001147283466
14,28.14,12.51232533,285.2039367,0.001135163788
14,28.14,12.51232533,296.1353488,0.001122016158
14,28.14,12.51232533,307.4406247,0.001107938533
14,28.14,12.51232533,319.12994,0.001092972684
14,28.14,12.51232533,331.2136268,0.001077144673
14,28.14,12.51232533,343.7021724,0.001060509379
14,28.14,12.51232533,356.6062192,0.001043140674
14,28.14,12.51232533,369.9365635,0.001025087656
14,28.14,12.51232533,383.7041555,0.001006406901
14,28.14,12.51232533,397.920099,0.0009871672822
14,28.14,12.51232533,412.5956518,0.0009674287244
14,28.14,12.51232533,427.7422254,0.0009472473457
14,28.14,12.51232533,443.3713859,0.0009266980905
14,28.14,12.51232533,459.4948547,0.0009058537786
14,28.14,12.51232533,476.1245097,0.0008847406534
14,28.14,12.51232533,493.2723865,0.0008634014784
14,28.14,12.51232533,510.9506805,0.0008419340662
14,28.14,12.51232533,529.1717485,0.0008204076052
14,28.14,12.51232533,547.9481113,0.0007988206922
14,28.14,12.51232533,567.2924568,0.0007772274942
14,28.14,12.51232533,587.2176425,0.0007557218385
14,28.14,12.51232533,607.7366995,0.0007343313021
14,28.14,12.51232533,628.8628359,0.0007130434691
14,28.14,12.51232533,650.6094415,0.0006918891357
14,28.14,12.51232533,672.9900921,0.0006709290256
14,28.14,12.51232533,696.0185545,0.0006501992207
14,28.14,12.51232533,719.7087919,0.0006296616168
14,28.14,12.51232533,744.0749695,0.0006093201021
14,28.14,12.51232533,769.1314607,0.0005892976616
14,28.14,12.51232533,794.8928534,0.0005696318131
14,28.14,12.51232533,821.3739565,0.0005502193366
14,28.14,12.51232533,848.5898076,0.0005310895232
14,28.14,12.51232533,876.5556799,0.0005123716359
14,28.14,12.51232533,905.2870901,0.0004940363669
14,28.14,12.51232533,934.7998062,0.0004760323909
14,28.14,12.51232533,965.1098565,0.0004584175016
14,28.14,12.51232533,996.2335373,0.0004412397222
14,28.14,12.51232533,1028.187423,0.0004244920923
14,28.14,12.51232533,1060.988373,0.0004081789773
14,28.14,12.51232533,1094.653544,0.0003922774938
14,28.14,12.51232533,1129.200398,0.0003768190661
14,28.14,12.51232533,1164.646714,0.0003618782199
14,28.14,12.51232533,1201.010593,0.0003473873868
14,28.14,12.51232533,1238.310475,0.0003332714041
14,28.14,12.51232533,1276.565147,0.0003196579537
14,28.14,12.51232533,1315.79375,0.0003065887871
14,28.14,12.51232533,1356.015799,0.0002939031593
14,28.14,12.51232533,1397.251182,0.0002816018182
14,28.14,12.51232533,1439.520184,0.0002698507994
14,28.14,12.51232533,1482.843488,0.0002585580123
14,28.14,12.51232533,1527.242193,0.000247588591
14,28.14,12.51232533,1572.737826,0.0002370303889
14,28.14,12.51232533,1619.35235,0.0002269619761
14,28.14,12.51232533,1667.108179,0.0002172317629
14,28.14,12.51232533,1716.02819,0.000207830332
14,28.14,12.51232533,1766.135737,0.0001988600249
14,28.14,12.51232533,1817.454661,0.0001902711643
14,28.14,12.51232533,1870.009305,0.0001819609734
14,28.14,12.51232533,1923.824528,0.0001740403855
14,28.14,12.51232533,1978.925715,0.0001665169515
14,28.14,12.51232533,2035.338794,0.0001592453032
14,28.14,12.51232533,2093.090248,0.0001522396774
14,28.14,12.51232533,2152.20713,0.0001455853488
14,28.14,12.51232533,2212.717077,0.0001391926416
14,28.14,12.51232533,2274.648321,0.000132986624
14,28.14,12.51232533,2338.02971,0.0001270684385
14,28.14,12.51232533,2402.890717,0.0001214580133
14,28.14,12.51232533,2469.261459,0.0001160167055
14,28.14,12.51232533,2537.17271,0.0001107442663
14,28.14,12.51232533,2606.655916,0.0001057786034
14,28.14,12.51232533,2677.743214,0.0001010505656
14,28.14,12.51232533,2750.467444,9.642305516e-05
14,28.14,12.51232533,2824.862167,9.196589244e-05
14,28.14,12.51232533,2900.961685,8.778688609e-05
14,28.14,12.51232533,2978.801049,8.377801721e-05
14,28.14,12.51232533,3058.416088,7.983947439e-05
14,28.14,12.51232533,3139.843414,7.609394361e-05
14,28.14,12.51232533,3223.120451,7.259893892e-05
14,28.14,12.51232533,3308.285445,6.921618592e-05
14,28.14,12.51232533,3395.377486,6.588379386e-05
14,28.14,12.51232533,3484.436525,6.275534717e-05
14,28.14,12.51232533,3575.503396,5.985545754e-05
14,28.14,12.51232533,3668.619833,5.702734336e-05
14,28.14,12.51232533,3763.828489,5.424422758e-05
14,28.14,12.51232533,3861.17296,5.164749026e-05
14,28.14,12.51232533,3960.697799,4.92310121e-05
14,28.14,12.51232533,4062.448546,4.68639223e-05
14,28.14,12.51232533,4166.47174,4.454380329e-05
14,28.14,12.51232533,4272.814949,4.239625075e-05
14,28.14,12.51232533,4381.526787,4.039206638e-05
14,28.14,12.51232533,4492.656937,3.841723559e-05
14,28.14,12.51232533,4606.256177,3.648338531e-05
14,28.14,12.51232533,4722.376401,3.470806729e-05
14,28.14,12.51232533,4841.070646,3.305032458e-05
14,28.14,12.51232533,4962.393112,3.140736923e-05
14,28.14,12.51232533,5086.399192,2.979591671e-05
14,28.14,12.51232533,5213.145494,2.832949826e-05
14,28.14,12.51232533,5342.68987,2.696494098e-05
14,28.14,12.51232533,5475.09144,2.560683881e-05
14,28.14,12.51232533,5610.410622,2.426917227e-05
14,28.14,12.51232533,5748.709158,2.306021604e-05
14,28.14,12.51232533,5890.050142,2.194267641e-05
14,28.14,12.51232533,6034.498051,2.082837104e-05
14,28.14,12.51232533,6182.118773,1.972375495e-05
14,28.14,12.51232533,6332.979638,1.872777981e-05
14,28.14,12.51232533,6487.149449,1.781493825e-05
14,28.14,12.51232533,6644.698513,1.690604815e-05
14,28.14,12.51232533,6805.698675,1.599829361e-05
14,28.14,12.51232533,6970.223346,1.517726733e-05
14,28.14,12.51232533,7138.347544,1.443215339e-05
14,28.14,12.51232533,7310.147922,1.369447227e-05
14,28.14,12.51232533,7485.702807,1.295242696e-05
14,28.14,12.51232533,7665.092234,1.227527448e-05
14,28.14,12.51232533,7848.397983,1.16672386e-05
14,28.14,12.51232533,8035.703616,1.107169805e-05
14,28.14,12.51232533,8227.094517,1.046931857e-05
14,28.14,12.51232533,8422.657928,9.91085791e-06
14,28.14,12.51232533,8622.482992,9.414015717e-06
14,28.14,12.51232533,8826.660792,8.935053892e-06
14,28.14,12.51232533,9035.284392,8.44939625e-06
14,28.14,12.51232533,9248.448881,7.988880475e-06
14,28.14,12.51232533,9466.251416,7.581723114e-06
14,28.14,12.51232533,9688.791266,7.197335262e-06
14,28.14,12.51232533,9916.169858,6.808277953e-06
14,28.14,12.51232533,10148.49082,6.428803305e-06
14,28.14,12.51232533,10385.86004,6.094089826e-06
14,28.14,12.51232533,10628.38569,5.78621942e-06
14,28.14,12.51232533,10876.17831,5.476769432e-06
14,28.14,12.51232533,11129.35081,5.164928632e-06
14,28.14,12.51232533,11388.01859,4.888999225e-06
14,28.14,12.51232533,11652.29953,4.643031407e-06
14,28.14,12.51232533,11922.31406,4.398502191e-06
14,28.14,12.51232533,12198.18523,4.148484457e-06
14,28.14,12.51232533,12480.03878,3.920458509e-06
14,28.14,12.51232533,12768.00313,3.720382652e-06
14,28.14,12.51232533,13062.20953,3.526971609e-06
14,28.14,12.51232533,13362.79204,3.329331371e-06
14,28.14,12.51232533,13669.88764,3.141244885e-06
14,28.14,12.51232533,13983.63628,2.976950808e-06
14,28.14,12.51232533,14304.18094,2.823904578e-06
14,28.14,12.51232533,14631.66769,2.668810213e-06
14,28.14,12.51232533,14966.24576,2.514217528e-06
14,28.14,12.51232533,15308.06762,2.378818337e-06
14,28.14,12.51232533,15657.28905,2.257833174e-06
14,28.14,12.51232533,16014.06918,2.136612026e-06
14,28.14,12.51232533,16378.57059,2.012529107e-06
14,28.14,12.51232533,16750.95939,1.900337545e-06
14,28.14,12.51232533,17131.40527,1.802953567e-06
14,28.14,12.51232533,17520.08159,1.708130647e-06
14,28.14,12.51232533,17917.16549,1.610890515e-06
14,28.14,12.51232533,18322.83789,1.517906535e-06
14,28.14,12.51232533,18737.28368,1.437841246e-06
14,28.14,12.51232533,19160.69169,1.36368329e-06
14,28.14,12.51232533,19593.25489,1.287938766e-06
14,28.14,12.51232533,20035.17037,1.21115169e-06
14,28.14,12.51232533,20486.63953,1.145005758e-06
14,28.14,12.51232533,20947.86808,1.087218553e-06
14,28.14,12.51232533,21419.06621,1.028410744e-06
14,28.14,12.51232533,21900.44863,9.680168036e-07
14,28.14,12.51232533,22392.2347,9.124086542e-07
14,28.14,12.51232533,22894.64853,8.655870971e-07
14,28.14,12.51232533,23407.91906,8.200104662e-07
14,28.14,12.51232533,23932.28018,7.730626405e-07
14,28.14,12.51232533,24467.97083,7.264796794e-07
14,28.14,12.51232533,25015.23512,6.882350758e-07
14,28.14,12.51232533,25574.32244,6.529371679e-07
14,28.14,12.51232533,26145.48754,6.16755099e-07
14,28.14,12.51232533,26728.9907,5.79525641e-07
14,28.14,12.51232533,27325.09782,5.473242614e-07
14,28.14,12.51232533,27934.08054,5.192525359e-07
14,28.14,12.51232533,28556.21635,4.914339215e-07
14,28.14,12.51232533,29191.78875,4.626277782e-07
14,28.14,12.51232533,29841.08738,4.352183566e-07
14,28.14,12.51232533,30504.40809,4.124748305e-07
14,28.14,12.51232533,31182.05316,3.91006176e-07
14,28.14,12.51232533,31874.33139,3.689360309e-07
14,28.14,12.51232533,32581.55822,3.466074911e-07
14,28.14,12.51232533,33304.05594,3.276185505e-07
14,28.14,12.51232533,34042.15377,3.106931945e-07
14,28.14,12.51232533,34796.18806,2.938305961e-07
14,28.14,12.51232533,35566.5024,2.763914485e-07
14,28.14,12.51232533,36353.44782,2.601948481e-07
14,28.14,12.51232533,37157.38292,2.466437188e-07
14,28.14,12.51232533,37978.67403,2.336538473e-07
14,28.14,12.51232533,38817.69541,2.202564986e-07
14,28.14,12.51232533,39674.82938,2.069663166e-07
14,28.14,12.51232533,40550.46653,1.957367573e-07
14,28.14,12.51232533,41445.00587,1.85555943e-07
14,28.14,12.51232533,42358.85503,1.753609537e-07
14,28.14,12.51232533,43292.43043,1.648387876e-07
14,28.14,12.51232533,44246.15749,1.552472819e-07
14,28.14,12.51232533,45220.47082,1.472499566e-07
14,28.14,12.51232533,46215.81438,1.394094099e-07
14,28.14,12.51232533,47232.64174,1.313142156e-07
14,28.14,12.51232533,48271.41626,1.233826144e-07
14,28.14,12.51232533,49332.61128,1.16752829e-07
14,28.14,12.51232533,50416.71037,1.106808662e-07
14,28.14,12.51232533,51524.20755,1.045361731e-07
14,28.14,12.51232533,52655.60748,9.814091263e-08
14,28.14,12.51232533,53811.42572,9.243599009e-08
14,28.14,12.51232533,54992.18896,8.778828497e-08
14,28.14,12.51232533,56198.43526,8.306865586e-08
14,28.14,12.51232533,57430.71427,7.81951184e-08
14,28.14,12.51232533,58689.58754,7.341316476e-08
14,28.14,12.51232533,59975.62871,6.956336409e-08
14,28.14,12.51232533,61289.42381,6.593079275e-08
14,28.14,12.51232533,62631.57151,6.226244777e-08
14,28.14,12.51232533,64002.6834,5.835009383e-08
14,28.14,12.51232533,65403.3843,5.506793555e-08
14,28.14,12.51232533,66834.31246,5.229327801e-08
14,28.14,12.51232533,68296.11994,4.946793245e-08
14,28.14,12.51232533,69789.47286,4.656024594e-08
14,28.14,12.51232533,71315.05173,4.375263615e-08
14,28.14,12.51232533,72873.55171,4.144172002e-08
14,28.14,12.51232533,74465.683,3.927163571e-08
14,28.14,12.51232533,76092.17111,3.708907328e-08
14,28.14,12.51232533,77753.75719,3.479374555e-08
14,28.14,12.51232533,79451.19841,3.284487934e-08
14,28.14,12.51232533,81185.26826,3.116774138e-08
14,28.14,12.51232533,82956.75693,2.946273622e-08
14,28.14,12.51232533,84766.47166,2.775481593e-08
14,28.14,12.51232533,86615.23711,2.607790822e-08
14,28.14,12.51232533,88503.89573,2.470415877e-08
14,28.14,12.51232533,90433.30815,2.342032704e-08
14,28.14,12.51232533,92404.35358,2.20994785e-08
14,28.14,12.51232533,94417.93018,2.078237682e-08
14,28.14,12.51232533,96474.95552,1.949865895e-08
14,28.14,12.51232533,98576.36694,1.915449386e-08
14,28.14,12.78760911,0.2127871256,1.559388257e-06
14,28.14,12.78760911,0.2220671841,1.643498715e-06
14,28.14,12.78760911,0.2317519135,1.731943488e-06
14,28.14,12.78760911,0.2418589557,1.824940126e-06
14,28.14,12.78760911,0.2524067211,1.922718216e-06
14,28.14,12.78760911,0.2634144223,2.025643928e-06
14,28.14,12.78760911,0.2749021092,2.133851459e-06
14,28.14,12.78760911,0.286890705,2.247605504e-06
14,28.14,12.78760911,0.2994020443,2.367186842e-06
14,28.14,12.78760911,0.3124589131,2.493035097e-06
14,28.14,12.78760911,0.3260850899,2.625317833e-06
14,28.14,12.78760911,0.3403053888,2.764357062e-06
14,28.14,12.78760911,0.3551457049,2.910496053e-06
14,28.14,12.78760911,0.3706330607,3.064263006e-06
14,28.14,12.78760911,0.386795656,3.225866495e-06
14,28.14,12.78760911,0.4036629181,3.395698201e-06
14,28.14,12.78760911,0.4212655561,3.574177657e-06
14,28.14,12.78760911,0.4396356158,3.76193986e-06
14,28.14,12.78760911,0.4588065385,3.959243744e-06
14,28.14,12.78760911,0.478813221,4.166565645e-06
14,28.14,12.78760911,0.4996920792,4.384418132e-06
14,28.14,12.78760911,0.5214811142,4.613564958e-06
14,28.14,12.78760911,0.5442199808,4.85432683e-06
14,28.14,12.78760911,0.5679500596,5.107282912e-06
14,28.14,12.78760911,0.5927145315,5.373059232e-06
14,28.14,12.78760911,0.6185584564,5.652574709e-06
14,28.14,12.78760911,0.6455288545,5.946225761e-06
14,28.14,12.78760911,0.6736747912,6.254716394e-06
14,28.14,12.78760911,0.7030474659,6.578810927e-06
14,28.14,12.78760911,0.7337003047,6.919615174e-06
14,28.14,12.78760911,0.7656890566,7.277618264e-06
14,28.14,12.78760911,0.7990718947,7.65367568e-06
14,28.14,12.78760911,0.8339095207,8.04872018e-06
14,28.14,12.78760911,0.8702652746,8.464082514e-06
14,28.14,12.78760911,0.9082052492,8.900365232e-06
14,28.14,12.78760911,0.947798409,9.358607462e-06
14,28.14,12.78760911,0.9891167145,9.839946935e-06
14,28.14,12.78760911,1.032235252,1.034598481e-05
14,28.14,12.78760911,1.077232368,1.087746225e-05
14,28.14,12.78760911,1.124189812,1.143564079e-05
14,28.14,12.78760911,1.173192882,1.202190728e-05
14,28.14,12.78760911,1.224330577,1.263818743e-05
14,28.14,12.78760911,1.277695759,1.328539163e-05
14,28.14,12.78760911,1.333385319,1.396505033e-05
14,28.14,12.78760911,1.391500348,1.467885264e-05
14,28.14,12.78760911,1.452146325,1.542911299e-05
14,28.14,12.78760911,1.515433297,1.621694801e-05
14,28.14,12.78760911,1.581476084,1.704421268e-05
14,28.14,12.78760911,1.650394478,1.791296202e-05
14,28.14,12.78760911,1.722313462,1.882597457e-05
14,28.14,12.78760911,1.79736343,1.978461787e-05
14,28.14,12.78760911,1.87568042,2.079113752e-05
14,28.14,12.78760911,1.957406359,2.184803004e-05
14,28.14,12.78760911,2.042689312,2.29586258e-05
14,28.14,12.78760911,2.131683747,2.412459693e-05
14,28.14,12.78760911,2.224550809,2.534865734e-05
14,28.14,12.78760911,2.321458608,2.6633834e-05
14,28.14,12.78760911,2.422582512,2.798410963e-05
14,28.14,12.78760911,2.528105465,2.940152492e-05
14,28.14,12.78760911,2.638218301,3.08893525e-05
14,28.14,12.78760911,2.753120089,3.245125276e-05
14,28.14,12.78760911,2.873018481,3.409197342e-05
14,28.14,12.78760911,2.998130074,3.58139994e-05
14,28.14,12.78760911,3.128680799,3.762126523e-05
14,28.14,12.78760911,3.264906308,3.951818142e-05
14,28.14,12.78760911,3.407052394,4.151038279e-05
14,28.14,12.78760911,3.555375417,4.360088688e-05
14,28.14,12.78760911,3.710142754,4.57944049e-05
14,28.14,12.78760911,3.871633261,4.80962253e-05
14,28.14,12.78760911,4.040137762,5.051299535e-05
14,28.14,12.78760911,4.215959554,5.30483669e-05
14,28.14,12.78760911,4.399414928,5.570795038e-05
14,28.14,12.78760911,4.590833718,5.849804494e-05
14,28.14,12.78760911,4.790559871,6.142642714e-05
14,28.14,12.78760911,4.998952034,6.449749746e-05
14,28.14,12.78760911,5.216384174,6.77178882e-05
14,28.14,12.78760911,5.443246215,7.109503435e-05
14,28.14,12.78760911,5.679944704,7.463792989e-05
14,28.14,12.78760911,5.926903501,7.835184856e-05
14,28.14,12.78760911,6.184564499,8.224455305e-05
14,28.14,12.78760911,6.453388371,8.632471005e-05
14,28.14,12.78760911,6.733855345,9.06025573e-05
14,28.14,12.78760911,7.02646601,9.508437208e-05
14,28.14,12.78760911,7.331742156,9.977911849e-05
14,28.14,12.78760911,7.650227639,0.0001046967258
14,28.14,12.78760911,7.982489289,0.0001098485898
14,28.14,12.78760911,8.329117841,0.0001152421193
14,28.14,12.78760911,8.690728913,0.0001208874776
14,28.14,12.78760911,9.06796401,0.0001267957675
14,28.14,12.78760911,9.461491573,0.000132979273
14,28.14,12.78760911,9.872008062,0.0001394466486
14,28.14,12.78760911,10.30023908,0.0001462091306
14,28.14,12.78760911,10.74694055,0.0001532787072
14,28.14,12.78760911,11.21289989,0.0001606679988
14,28.14,12.78760911,11.6989373,0.0001683869942
14,28.14,12.78760911,12.20590705,0.0001764476833
14,28.14,12.78760911,12.73469878,0.0001848623479
14,28.14,12.78760911,13.28623894,0.0001936429916
14,28.14,12.78760911,13.8614922,0.0002028009876
14,28.14,12.78760911,14.46146291,0.0002123484886
14,28.14,12.78760911,15.08719667,0.0002222970444
14,28.14,12.78760911,15.73978188,0.0002326565564
14,28.14,12.78760911,16.42035139,0.0002434397951
14,28.14,12.78760911,17.13008416,0.0002546581292
14,28.14,12.78760911,17.87020702,0.0002663207831
14,28.14,12.78760911,18.64199647,0.0002784334248
14,28.14,12.78760911,19.44678048,0.0002910102193
14,28.14,12.78760911,20.28594042,0.00030406039
14,28.14,12.78760911,21.16091303,0.0003175885614
14,28.14,12.78760911,22.07319237,0.0003315933463
14,28.14,12.78760911,23.02433194,0.0003460903466
14,28.14,12.78760911,24.01594679,0.0003610848635
14,28.14,12.78760911,25.04971566,0.0003765739334
14,28.14,12.78760911,26.12738326,0.0003925456901
14,28.14,12.78760911,27.2507625,0.0004090173764
14,28.14,12.78760911,28.4217369,0.0004259882827
14,28.14,12.78760911,29.64226291,0.0004434442728
14,28.14,12.78760911,30.91437241,0.000461359274
14,28.14,12.78760911,32.24017517,0.0004797527103
14,28.14,12.78760911,33.62186141,0.0004986157163
14,28.14,12.78760911,35.06170442,0.0005179191388
14,28.14,12.78760911,36.56206313,0.0005376192296
14,28.14,12.78760911,38.12538488,0.0005577386787
14,28.14,12.78760911,39.75420808,0.000578258681
14,28.14,12.78760911,41.45116499,0.0005991315522
14,28.14,12.78760911,43.21898453,0.0006202934599
14,28.14,12.78760911,45.06049509,0.0006417721586
14,28.14,12.78760911,46.9786274,0.0006635380053
14,28.14,12.78760911,48.97641739,0.0006855223848
14,28.14,12.78760911,51.05700909,0.0007076409115
14,28.14,12.78760911,53.22365754,0.0007299289164
14,28.14,12.78760911,55.47973171,0.0007523463763
14,28.14,12.78760911,57.82871743,0.0007748032188
14,28.14,12.78760911,60.27422026,0.0007971966047
14,28.14,12.78760911,62.81996841,0.0008195723314
14,28.14,12.78760911,65.46981567,0.0008418819662
14,28.14,12.78760911,68.22774419,0.0008640157208
14,28.14,12.78760911,71.09786736,0.0008858569631
14,28.14,12.78760911,74.08443256,0.0009074645199
14,28.14,12.78760911,77.19182395,0.000928784728
14,28.14,12.78760911,80.42456509,0.0009496919359
14,28.14,12.78760911,83.78732158,0.0009700622687
14,28.14,12.78760911,87.28490361,0.0009899691023
14,28.14,12.78760911,90.9222684,0.00100935743
14,28.14,12.78760911,94.70452258,0.001028091315
14,28.14,12.78760911,98.63692446,0.001046047286
14,28.14,12.78760911,102.7248862,0.001063313438
14,28.14,12.78760911,106.9739758,0.001079837618
14,28.14,12.78760911,111.3899191,0.001095480486
14,28.14,12.78760911,115.9786014,0.001110126937
14,28.14,12.78760911,120.7460696,0.001123878585
14,28.14,12.78760911,125.6985329,0.00113669038
14,28.14,12.78760911,130.8423648,0.001148427488
14,28.14,12.78760911,136.1841043,0.001158991006
14,28.14,12.78760911,141.7304563,0.001168493837
14,28.14,12.78760911,147.4882932,0.001176902213
14,28.14,12.78760911,153.4646554,0.00118409445
14,28.14,12.78760911,159.6667516,0.00118999509
14,28.14,12.78760911,166.1019593,0.001194725309
14,28.14,12.78760911,172.7778253,0.001198266605
14,28.14,12.78760911,179.7020652,0.001200519418
14,28.14,12.78760911,186.8825639,0.001201437537
14,28.14,12.78760911,194.3273749,0.001201146113
14,28.14,12.78760911,202.04472,0.001199644279
14,28.14,12.78760911,210.0429891,0.001196861309
14,28.14,12.78760911,218.3307389,0.001192781337
14,28.14,12.78760911,226.9166928,0.001187525233
14,28.14,12.78760911,235.8097395,0.001181106937
14,28.14,12.78760911,245.0189324,0.00117348522
14,28.14,12.78760911,254.5534886,0.001164670109
14,28.14,12.78760911,264.4227873,0.001154771901
14,28.14,12.78760911,274.6363696,0.001143818921
14,28.14,12.78760911,285.2039367,0.001131802367
14,28.14,12.78760911,296.1353488,0.001118757893
14,28.14,12.78760911,307.4406247,0.001104783518
14,28.14,12.78760911,319.12994,0.001089920809
14,28.14,12.78760911,331.2136268,0.001074195334
14,28.14,12.78760911,343.7021724,0.00105766164
14,28.14,12.78760911,356.6062192,0.001040393812
14,28.14,12.78760911,369.9365635,0.001022440821
14,28.14,12.78760911,383.7041555,0.001003858733
14,28.14,12.78760911,397.920099,0.0009847161814
14,28.14,12.78760911,412.5956518,0.000965073315
14,28.14,12.78760911,427.7422254,0.0009449860509
14,28.14,12.78760911,443.3713859,0.0009245288911
14,28.14,12.78760911,459.4948547,0.0009037744503
14,28.14,12.78760911,476.1245097,0.0008827492226
14,28.14,12.78760911,493.2723865,0.0008614960026
14,28.14,12.78760911,510.9506805,0.0008401121756
14,28.14,12.78760911,529.1717485,0.0008186666871
14,28.14,12.78760911,547.9481113,0.0007971585783
14,28.14,12.78760911,567.2924568,0.0007756418834
14,28.14,12.78760911,587.2176425,0.0007542098562
14,28.14,12.78760911,607.7366995,0.0007328902848
14,28.14,12.78760911,628.8628359,0.0007116711034
14,28.14,12.78760911,650.6094415,0.0006905828667
14,28.14,12.78760911,672.9900921,0.0006696862397
14,28.14,12.78760911,696.0185545,0.0006490174335
14,28.14,12.78760911,719.7087919,0.0006285385226
14,28.14,12.78760911,744.0749695,0.0006082537389
14,28.14,12.78760911,769.1314607,0.0005882857699
14,28.14,12.78760911,794.8928534,0.000568671634
14,28.14,12.78760911,821.3739565,0.0005493089024
14,28.14,12.78760911,848.5898076,0.0005302272083
14,28.14,12.78760911,876.5556799,0.0005115550144
14,28.14,12.78760911,905.2870901,0.0004932632642
14,28.14,12.78760911,934.7998062,0.0004753013359
14,28.14,12.78760911,965.1098565,0.0004577265596
14,28.14,12.78760911,996.2335373,0.0004405867746
14,28.14,12.78760911,1028.187423,0.0004238756775
14,28.14,12.78760911,1060.988373,0.0004075973454
14,28.14,12.78760911,1094.653544,0.000391728732
14,28.14,12.78760911,1129.200398,0.0003763018698
14,28.14,12.78760911,1164.646714,0.0003613910113
14,28.14,12.78760911,1201.010593,0.0003469282468
14,28.14,12.78760911,1238.310475,0.0003328391983
14,28.14,12.78760911,1276.565147,0.0003192515893
14,28.14,12.78760911,1315.79375,0.0003062062834
14,28.14,12.78760911,1356.015799,0.000293543219
14,28.14,12.78760911,1397.251182,0.0002812638418
14,28.14,12.78760911,1439.520184,0.0002695332187
14,28.14,12.78760911,1482.843488,0.0002582591079
14,28.14,12.78760911,1527.242193,0.0002473078296
14,28.14,12.78760911,1572.737826,0.000236767043
14,28.14,12.78760911,1619.35235,0.0002267143447
14,28.14,12.78760911,1667.108179,0.0002169989958
14,28.14,12.78760911,1716.02819,0.0002076122187
14,28.14,12.78760911,1766.135737,0.0001986554299
14,28.14,12.78760911,1817.454661,0.0001900787213
14,28.14,12.78760911,1870.009305,0.0001817806346
14,28.14,12.78760911,1923.824528,0.000173871647
14,28.14,12.78760911,1978.925715,0.0001663583146
14,28.14,12.78760911,2035.338794,0.0001590961195
14,28.14,12.78760911,2093.090248,0.0001521000276
14,28.14,12.78760911,2152.20713,0.0001454543834
14,28.14,12.78760911,2212.717077,0.000139069359
14,28.14,12.78760911,2274.648321,0.0001328709799
14,28.14,12.78760911,2338.02971,0.0001269603127
14,28.14,12.78760911,2402.890717,0.000121356436
14,28.14,12.78760911,2469.261459,0.0001159210917
14,28.14,12.78760911,2537.17271,0.0001106548864
14,28.14,12.78760911,2606.655916,0.0001056950174
14,28.14,12.78760911,2677.743214,0.0001009718626
14,28.14,12.78760911,2750.467444,9.63490676e-05
14,28.14,12.78760911,2824.862167,9.189686562e-05
14,28.14,12.78760911,2900.961685,8.772226796e-05
14,28.14,12.78760911,2978.801049,8.371712866e-05
14,28.14,12.78760911,3058.416088,7.97824232e-05
14,28.14,12.78760911,3139.843414,7.604085062e-05
14,28.14,12.78760911,3223.120451,7.254914984e-05
14,28.14,12.78760911,3308.285445,6.916924499e-05
14,28.14,12.78760911,3395.377486,6.583996451e-05
14,28.14,12.78760911,3484.436525,6.27146873e-05
14,28.14,12.78760911,3575.503396,5.981726175e-05
14,28.14,12.78760911,3668.619833,5.699132375e-05
14,28.14,12.78760911,3763.828489,5.421066883e-05
14,28.14,12.78760911,3861.17296,5.161635025e-05
14,28.14,12.78760911,3960.697799,4.920173004e-05
14,28.14,12.78760911,4062.448546,4.683633555e-05
14,28.14,12.78760911,4166.47174,4.451817346e-05
14,28.14,12.78760911,4272.814949,4.237246862e-05
14,28.14,12.78760911,4381.526787,4.0369669e-05
