Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
20,40.11563,4.908299677,29255.18234,4.599758145e-08
20,40.11563,4.908299677,29905.84789,4.319262221e-08
20,40.11563,4.908299677,30570.565,4.085724581e-08
20,40.11563,4.908299677,31249.63656,3.863526489e-08
20,40.11563,4.908299677,31943.37202,3.634595733e-08
20,40.11563,4.908299677,32652.08751,3.403825938e-08
20,40.11563,4.908299677,33376.10597,3.212841607e-08
20,40.11563,4.908299677,34115.75733,3.041040952e-08
20,40.11563,4.908299677,34871.37864,2.867968204e-08
20,40.11563,4.908299677,35643.31421,2.689721467e-08
20,40.11563,4.908299677,36431.91582,2.527750324e-08
20,40.11563,4.908299677,37237.54281,2.391233309e-08
20,40.11563,4.908299677,38060.5623,2.25974816e-08
20,40.11563,4.908299677,38901.34933,2.123687365e-08
20,40.11563,4.908299677,39760.28701,1.989846755e-08
20,40.11563,4.908299677,40637.76677,1.87936131e-08
20,40.11563,4.908299677,41534.18846,1.777925897e-08
20,40.11563,4.908299677,42449.96055,1.675458526e-08
20,40.11563,4.908299677,43385.50036,1.570554864e-08
20,40.11563,4.908299677,44341.23419,1.476774218e-08
20,40.11563,4.908299677,45317.59755,1.397615358e-08
20,40.11563,4.908299677,46315.03537,1.319902581e-08
20,40.11563,4.908299677,47334.00215,1.239353957e-08
20,40.11563,4.908299677,48374.96222,1.161549313e-08
20,40.11563,4.908299677,49438.38994,1.097703781e-08
20,40.11563,4.908299677,50524.76989,1.038134624e-08
20,40.11563,4.908299677,51634.59711,9.775867493e-09
20,40.11563,4.908299677,52768.37734,9.153281931e-09
20,40.11563,4.908299677,53926.62721,8.607501306e-09
20,40.11563,4.908299677,55109.87454,8.154919069e-09
20,40.11563,4.908299677,56318.6585,7.696335191e-09
20,40.11563,4.908299677,57553.52992,7.220209502e-09
20,40.11563,4.908299677,58815.0515,6.762956297e-09
20,40.11563,4.908299677,60103.79811,6.399485899e-09
20,40.11563,4.908299677,61420.35701,6.050311234e-09
20,40.11563,4.908299677,62765.32812,5.696371792e-09
20,40.11563,4.908299677,64139.32434,5.324116642e-09
20,40.11563,4.908299677,65542.97177,5.016726399e-09
20,40.11563,4.908299677,66976.91002,4.75304025e-09
20,40.11563,4.908299677,68441.79253,4.484627999e-09
20,40.11563,4.908299677,69938.28682,4.206420366e-09
20,40.11563,4.908299677,71467.07481,3.94528148e-09
20,40.11563,4.908299677,73028.85314,3.731275861e-09
20,40.11563,4.908299677,74624.3335,3.526924479e-09
20,40.11563,4.908299677,76254.24293,3.322336291e-09
20,40.11563,4.908299677,77919.32413,3.105473957e-09
20,40.11563,4.908299677,79620.33587,2.927635988e-09
20,40.11563,4.908299677,81358.05327,2.773564096e-09
20,40.11563,4.908299677,83133.26818,2.615355274e-09
20,40.11563,4.908299677,84946.78953,2.455929939e-09
20,40.11563,4.908299677,86799.44372,2.303613509e-09
20,40.11563,4.908299677,88692.07498,2.17858937e-09
20,40.11563,4.908299677,90625.54573,2.060180245e-09
20,40.11563,4.908299677,92600.73704,1.938989727e-09
20,40.11563,4.908299677,94618.54898,1.817848081e-09
20,40.11563,4.908299677,96679.90101,1.703659252e-09
20,40.11563,4.908299677,98785.73247,1.670323112e-09
20,40.11563,5.016287223,0.213707123,2.070795701e-07
20,40.11563,5.016287223,0.2230272994,2.178159323e-07
20,40.11563,5.016287223,0.2327538957,2.290855608e-07
20,40.11563,5.016287223,0.24290463,2.409143263e-07
20,40.11563,5.016287223,0.2534979921,2.533294627e-07
20,40.11563,5.016287223,0.2645532778,2.663716177e-07
20,40.11563,5.016287223,0.2760906235,2.800591709e-07
20,40.11563,5.016287223,0.2881310426,2.944233923e-07
20,40.11563,5.016287223,0.3006964642,3.094973371e-07
20,40.11563,5.016287223,0.3138097727,3.253295172e-07
20,40.11563,5.016287223,0.3274948491,3.419426116e-07
20,40.11563,5.016287223,0.3417766149,3.593744119e-07
20,40.11563,5.016287223,0.3566810768,3.776650265e-07
20,40.11563,5.016287223,0.3722353741,3.968723991e-07
20,40.11563,5.016287223,0.3884678282,4.170244438e-07
20,40.11563,5.016287223,0.4054079936,4.381668274e-07
20,40.11563,5.016287223,0.4230867118,4.603482022e-07
20,40.11563,5.016287223,0.4415361671,4.836378237e-07
20,40.11563,5.016287223,0.4607899449,5.080699749e-07
20,40.11563,5.016287223,0.4808830927,5.336998304e-07
20,40.11563,5.016287223,0.5018521836,5.605863891e-07
20,40.11563,5.016287223,0.5237353826,5.888124704e-07
20,40.11563,5.016287223,0.5465725157,6.184201006e-07
20,40.11563,5.016287223,0.5704051417,6.49475929e-07
20,40.11563,5.016287223,0.595276628,6.820514801e-07
20,40.11563,5.016287223,0.621232229,7.162458331e-07
20,40.11563,5.016287223,0.6483191673,7.521104219e-07
20,40.11563,5.016287223,0.6765867201,7.897257389e-07
20,40.11563,5.016287223,0.7060863075,8.291784653e-07
20,40.11563,5.016287223,0.7368715858,8.705871628e-07
20,40.11563,5.016287223,0.7689985446,9.140146869e-07
20,40.11563,5.016287223,0.8025256074,9.595582219e-07
20,40.11563,5.016287223,0.8375137375,1.007322779e-06
20,40.11563,5.016287223,0.874026548,1.057450247e-06
20,40.11563,5.016287223,0.9121304162,1.110017339e-06
20,40.11563,5.016287223,0.9518946037,1.165141353e-06
20,40.11563,5.016287223,0.993391381,1.222949448e-06
20,40.11563,5.016287223,1.036696157,1.28361142e-06
20,40.11563,5.016287223,1.081887617,1.347220779e-06
20,40.11563,5.016287223,1.129047862,1.413919035e-06
20,40.11563,5.016287223,1.178262555,1.483860087e-06
20,40.11563,5.016287223,1.229621079,1.557247063e-06
20,40.11563,5.016287223,1.283216697,1.634193821e-06
20,40.11563,5.016287223,1.339146714,1.714870982e-06
20,40.11563,5.016287223,1.397512659,1.799464675e-06
20,40.11563,5.016287223,1.458420461,1.888217773e-06
20,40.11563,5.016287223,1.521980642,1.981268749e-06
20,40.11563,5.016287223,1.588308513,2.078823166e-06
20,40.11563,5.016287223,1.657524383,2.181105931e-06
20,40.11563,5.016287223,1.72975377,2.288407184e-06
20,40.11563,5.016287223,1.805127628,2.400895134e-06
20,40.11563,5.016287223,1.88378258,2.518817191e-06
20,40.11563,5.016287223,1.965861159,2.642444791e-06
20,40.11563,5.016287223,2.051512067,2.772124092e-06
20,40.11563,5.016287223,2.140890433,2.908059155e-06
20,40.11563,5.016287223,2.234158093,3.050547362e-06
20,40.11563,5.016287223,2.331483877,3.199915776e-06
20,40.11563,5.016287223,2.433043903,3.356576617e-06
20,40.11563,5.016287223,2.539021898,3.520777084e-06
20,40.11563,5.016287223,2.649609513,3.692873974e-06
20,40.11563,5.016287223,2.765006667,3.873260536e-06
20,40.11563,5.016287223,2.885421899,4.062426378e-06
20,40.11563,5.016287223,3.011072733,4.260670442e-06
20,40.11563,5.016287223,3.142186062,4.468419791e-06
20,40.11563,5.016287223,3.278998544,4.686145876e-06
20,40.11563,5.016287223,3.42175702,4.91442814e-06
20,40.11563,5.016287223,3.570718943,5.153627351e-06
20,40.11563,5.016287223,3.726152826,5.404253039e-06
20,40.11563,5.016287223,3.888338715,5.666868198e-06
20,40.11563,5.016287223,4.057568669,5.942155236e-06
20,40.11563,5.016287223,4.234147273,6.230548419e-06
20,40.11563,5.016287223,4.418392161,6.532653078e-06
20,40.11563,5.016287223,4.610634568,6.849137986e-06
20,40.11563,5.016287223,4.811219896,7.180801452e-06
20,40.11563,5.016287223,5.020508314,7.528164569e-06
20,40.11563,5.016287223,5.23887537,7.891942394e-06
20,40.11563,5.016287223,5.466712636,8.272923701e-06
20,40.11563,5.016287223,5.704428376,8.672033945e-06
20,40.11563,5.016287223,5.952448239,9.089895949e-06
20,40.11563,5.016287223,6.21121598,9.527348e-06
20,40.11563,5.016287223,6.481194211,9.985311476e-06
20,40.11563,5.016287223,6.762865179,1.046484605e-05
20,40.11563,5.016287223,7.056731576,1.09666925e-05
20,40.11563,5.016287223,7.36331738,1.149182373e-05
20,40.11563,5.016287223,7.683168727,1.2041302e-05
20,40.11563,5.016287223,8.016854815,1.261632032e-05
20,40.11563,5.016287223,8.364968849,1.321775448e-05
20,40.11563,5.016287223,8.728129013,1.384671861e-05
20,40.11563,5.016287223,9.106979484,1.450441566e-05
20,40.11563,5.016287223,9.502191482,1.519215757e-05
20,40.11563,5.016287223,9.914464359,1.591097236e-05
20,40.11563,5.016287223,10.34452672,1.666211325e-05
20,40.11563,5.016287223,10.79313762,1.744690916e-05
20,40.11563,5.016287223,11.26108772,1.826675557e-05
20,40.11563,5.016287223,11.74920061,1.9122849e-05
20,40.11563,5.016287223,12.25833406,2.001656572e-05
20,40.11563,5.016287223,12.78938137,2.094932297e-05
20,40.11563,5.016287223,13.34327277,2.192253373e-05
20,40.11563,5.016287223,13.92097687,2.293757743e-05
20,40.11563,5.016287223,14.52350211,2.399591668e-05
20,40.11563,5.016287223,15.15189835,2.509898586e-05
20,40.11563,5.016287223,15.80725838,2.624810759e-05
20,40.11563,5.016287223,16.49071963,2.744485603e-05
20,40.11563,5.016287223,17.20346582,2.869071523e-05
20,40.11563,5.016287223,17.94672871,2.998701953e-05
20,40.11563,5.016287223,18.72178988,3.133484008e-05
20,40.11563,5.016287223,19.52998263,3.273595521e-05
20,40.11563,5.016287223,20.3726938,3.419177003e-05
20,40.11563,5.016287223,21.25136583,3.570334294e-05
20,40.11563,5.016287223,22.16749868,3.727127005e-05
20,40.11563,5.016287223,23.12265196,3.889754317e-05
20,40.11563,5.016287223,24.11844702,4.05833473e-05
20,40.11563,5.016287223,25.15656917,4.232922e-05
20,40.11563,5.016287223,26.23876987,4.413499345e-05
20,40.11563,5.016287223,27.36686906,4.600288715e-05
20,40.11563,5.016287223,28.54275748,4.793368393e-05
20,40.11563,5.016287223,29.76839907,4.992708304e-05
20,40.11563,5.016287223,31.04583344,5.198180704e-05
20,40.11563,5.016287223,32.37717834,5.410033131e-05
20,40.11563,5.016287223,33.76463226,5.628282201e-05
20,40.11563,5.016287223,35.21047696,5.852775909e-05
20,40.11563,5.016287223,36.71708017,6.083237864e-05
20,40.11563,5.016287223,38.28689825,6.319946779e-05
20,40.11563,5.016287223,39.92247894,6.56283501e-05
20,40.11563,5.016287223,41.6264641,6.81158694e-05
20,40.11563,5.016287223,43.40159251,7.065741571e-05
20,40.11563,5.016287223,45.25070273,7.325618907e-05
20,40.11563,5.016287223,47.17673593,7.591046944e-05
20,40.11563,5.016287223,49.18273877,7.861506462e-05
20,40.11563,5.016287223,51.27186631,8.136324878e-05
20,40.11563,5.016287223,53.4473849,8.415879988e-05
20,40.11563,5.016287223,55.71267511,8.699882962e-05
20,40.11563,5.016287223,58.07123465,8.987580389e-05
20,40.11563,5.016287223,60.52668126,9.278078989e-05
20,40.11563,5.016287223,63.08275563,9.571838106e-05
20,40.11563,5.016287223,65.74332427,9.86845251e-05
20,40.11563,5.016287223,68.51238238,0.0001016692166
20,40.11563,5.016287223,71.39405665,0.0001046614722
20,40.11563,5.016287223,74.39260803,0.0001076669813
20,40.11563,5.016287223,77.51243452,0.0001106806754
20,40.11563,5.016287223,80.75807378,0.0001136901558
20,40.11563,5.016287223,84.13420576,0.0001166827697
20,40.11563,5.016287223,87.64565523,0.0001196655297
20,40.11563,5.016287223,91.29739425,0.0001226325731
20,40.11563,5.016287223,95.0945445,0.0001255693185
20,40.11563,5.016287223,99.04237954,0.0001284619092
20,40.11563,5.016287223,103.146327,0.0001313187328
20,40.11563,5.016287223,107.4119705,0.0001341333152
20,40.11563,5.016287223,111.8450517,0.0001368891087
20,40.11563,5.016287223,116.451472,0.0001395714526
20,40.11563,5.016287223,121.2372943,0.000142189969
20,40.11563,5.016287223,126.208744,0.0001447376815
20,40.11563,5.016287223,131.3722112,0.0001471962849
20,40.11563,5.016287223,136.7342511,0.0001495506889
20,40.11563,5.016287223,142.3015854,0.0001518115752
20,40.11563,5.016287223,148.0811029,0.0001539716295
20,40.11563,5.016287223,154.0798607,0.0001560111331
20,40.11563,5.016287223,160.3050842,0.000157915035
20,40.11563,5.016287223,166.7641677,0.0001596949201
20,40.11563,5.016287223,173.4646745,0.0001613433395
20,40.11563,5.016287223,180.414337,0.0001628395705
20,40.11563,5.016287223,187.6210567,0.0001641690672
20,40.11563,5.016287223,195.0929035,0.0001653442036
20,40.11563,5.016287223,202.838116,0.0001663578449
20,40.11563,5.016287223,210.8651003,0.0001671892918
20,40.11563,5.016287223,219.1824295,0.0001678258632
20,40.11563,5.016287223,227.7988432,0.0001682814702
20,40.11563,5.016287223,236.7232463,0.0001685508068
20,40.11563,5.016287223,245.9647081,0.0001686156422
20,40.11563,5.016287223,255.5324614,0.0001684675329
20,40.11563,5.016287223,265.4359015,0.0001681225703
20,40.11563,5.016287223,275.6845849,0.0001675785544
20,40.11563,5.016287223,286.2882281,0.0001668216409
20,40.11563,5.016287223,297.256707,0.000165848387
20,40.11563,5.016287223,308.6000553,0.0001646760821
20,40.11563,5.016287223,320.3284638,0.0001633062235
20,40.11563,5.016287223,332.4522797,0.0001617315075
20,40.11563,5.016287223,344.9820051,0.0001599552453
20,40.11563,5.016287223,357.9282972,0.0001579964021
20,40.11563,5.016287223,371.301967,0.0001558617149
20,40.11563,5.016287223,385.1139794,0.0001535526464
20,40.11563,5.016287223,399.3754531,0.000151079137
20,40.11563,5.016287223,414.0976604,0.0001484593247
20,40.11563,5.016287223,429.2920275,0.0001457029224
20,40.11563,5.016287223,444.9701352,0.0001428180726
20,40.11563,5.016287223,461.14372,0.0001398180839
20,40.11563,5.016287223,477.8246744,0.0001367161306
20,40.11563,5.016287223,495.0250495,0.0001335217843
20,40.11563,5.016287223,512.7570556,0.0001302486998
20,40.11563,5.016287223,531.0330652,0.0001269109065
20,40.11563,5.016287223,549.8656149,0.0001235173702
20,40.11563,5.016287223,569.2674085,0.0001200806352
20,40.11563,5.016287223,589.2513199,0.0001166164854
20,40.11563,5.016287223,609.8303969,0.0001131336863
20,40.11563,5.016287223,631.0178648,0.0001096368875
20,40.11563,5.016287223,652.827131,0.0001061348853
20,40.11563,5.016287223,675.2717892,0.0001026418
20,40.11563,5.016287223,698.3656249,9.916964094e-05
20,40.11563,5.016287223,722.1226203,9.571671251e-05
20,40.11563,5.016287223,746.5569603,9.228621388e-05
20,40.11563,5.016287223,771.6830386,8.890155818e-05
20,40.11563,5.016287223,797.5154641,8.557352156e-05
20,40.11563,5.016287223,824.0690675,8.22894548e-05
20,40.11563,5.016287223,851.3589087,7.905749832e-05
20,40.11563,5.016287223,879.400284,7.590153112e-05
20,40.11563,5.016287223,908.2087341,7.281876608e-05
20,40.11563,5.016287223,937.8000519,6.98034823e-05
20,40.11563,5.016287223,968.190291,6.686701542e-05
20,40.11563,5.016287223,999.3957746,6.40180051e-05
20,40.11563,5.016287223,1031.433104,6.125811185e-05
20,40.11563,5.016287223,1064.319167,5.85898143e-05
20,40.11563,5.016287223,1098.071151,5.600699326e-05
20,40.11563,5.016287223,1132.706547,5.351549291e-05
20,40.11563,5.016287223,1168.243164,5.113153753e-05
20,40.11563,5.016287223,1204.699138,4.884016025e-05
20,40.11563,5.016287223,1242.092941,4.662457195e-05
20,40.11563,5.016287223,1280.443394,4.450921649e-05
20,40.11563,5.016287223,1319.769676,4.25003053e-05
20,40.11563,5.016287223,1360.091334,4.056433603e-05
20,40.11563,5.016287223,1401.428299,3.870085512e-05
20,40.11563,5.016287223,1443.80089,3.693872447e-05
20,40.11563,5.016287223,1487.229834,3.525778575e-05
20,40.11563,5.016287223,1531.736271,3.363366344e-05
20,40.11563,5.016287223,1577.341767,3.208160249e-05
20,40.11563,5.016287223,1624.068332,3.061166959e-05
20,40.11563,5.016287223,1671.938423,2.91971169e-05
20,40.11563,5.016287223,1720.974965,2.783689649e-05
20,40.11563,5.016287223,1771.201357,2.65454803e-05
20,40.11563,5.016287223,1822.641491,2.531339667e-05
20,40.11563,5.016287223,1875.31976,2.412515286e-05
20,40.11563,5.016287223,1929.261072,2.299614937e-05
20,40.11563,5.016287223,1984.490866,2.19263492e-05
20,40.11563,5.016287223,2041.035125,2.089441515e-05
20,40.11563,5.016287223,2098.920387,1.990482377e-05
20,40.11563,5.016287223,2158.173761,1.897031061e-05
20,40.11563,5.016287223,2218.822941,1.80743309e-05
20,40.11563,5.016287223,2280.896222,1.720586557e-05
20,40.11563,5.016287223,2344.42251,1.63813684e-05
20,40.11563,5.016287223,2409.431343,1.560197492e-05
20,40.11563,5.016287223,2475.952901,1.484654151e-05
20,40.11563,5.016287223,2544.018023,1.411688589e-05
20,40.11563,5.016287223,2613.658223,1.343544834e-05
20,40.11563,5.016287223,2684.905707,1.27894159e-05
20,40.11563,5.016287223,2757.793383,1.215723812e-05
20,40.11563,5.016287223,2832.354888,1.155127651e-05
20,40.11563,5.016287223,2908.624593,1.098625739e-05
20,40.11563,5.016287223,2986.637629,1.044508808e-05
20,40.11563,5.016287223,3066.429898,9.914127548e-06
20,40.11563,5.016287223,3148.038093,9.413351927e-06
20,40.11563,5.016287223,3231.499717,8.949912398e-06
20,40.11563,5.016287223,3316.853099,8.501766679e-06
20,40.11563,5.016287223,3404.137413,8.061573995e-06
20,40.11563,5.016287223,3493.392697,7.651159021e-06
20,40.11563,5.016287223,3584.659871,7.272512327e-06
20,40.11563,5.016287223,3677.98076,6.904104412e-06
20,40.11563,5.016287223,3773.398109,6.543970195e-06
20,40.11563,5.016287223,3870.955606,6.212296916e-06
20,40.11563,5.016287223,3970.697902,5.905990325e-06
20,40.11563,5.016287223,4072.670634,5.60631744e-06
20,40.11563,5.016287223,4176.920441,5.314070656e-06
20,40.11563,5.016287223,4283.494993,5.046586265e-06
20,40.11563,5.016287223,4392.443009,4.797777604e-06
20,40.11563,5.016287223,4503.814278,4.552078902e-06
20,40.11563,5.016287223,4617.659688,4.312358325e-06
20,40.11563,5.016287223,4734.031243,4.094881912e-06
20,40.11563,5.016287223,4852.982095,3.892268816e-06
20,40.11563,5.016287223,4974.56656,3.690641513e-06
20,40.11563,5.016287223,5098.840148,3.493332042e-06
20,40.11563,5.016287223,5225.859591,3.316005876e-06
20,40.11563,5.016287223,5355.682863,3.151303327e-06
20,40.11563,5.016287223,5488.369211,2.986559957e-06
20,40.11563,5.016287223,5623.979183,2.824584533e-06
20,40.11563,5.016287223,5762.574651,2.679727598e-06
20,40.11563,5.016287223,5904.218845,2.545961355e-06
20,40.11563,5.016287223,6048.97638,2.411948198e-06
20,40.11563,5.016287223,6196.913285,2.279320519e-06
20,40.11563,5.016287223,6348.097033,2.16090056e-06
20,40.11563,5.016287223,6502.596573,2.052440048e-06
20,40.11563,5.016287223,6660.482364,1.943850371e-06
20,40.11563,5.016287223,6821.826401,1.835332661e-06
20,40.11563,5.016287223,6986.702255,1.73843106e-06
20,40.11563,5.016287223,7155.185101,1.650719452e-06
20,40.11563,5.016287223,7327.351756,1.563202027e-06
20,40.11563,5.016287223,7503.280714,1.475011091e-06
20,40.11563,5.016287223,7683.05218,1.395586466e-06
20,40.11563,5.016287223,7866.748108,1.3245387e-06
20,40.11563,5.016287223,8054.452238,1.254402723e-06
20,40.11563,5.016287223,8246.250133,1.183297878e-06
20,40.11563,5.016287223,8442.229223,1.118222957e-06
20,40.11563,5.016287223,8642.47884,1.060583315e-06
20,40.11563,5.016287223,8847.090258,1.004588767e-06
20,40.11563,5.016287223,9056.156741,9.476618431e-07
20,40.11563,5.016287223,9269.773578,8.943346023e-07
20,40.11563,5.016287223,9488.038133,8.473861815e-07
20,40.11563,5.016287223,9711.049886,8.0272603e-07
20,40.11563,5.016287223,9938.910477,7.57399547e-07
20,40.11563,5.016287223,10171.72376,7.137032278e-07
20,40.11563,5.016287223,10409.59583,6.753350655e-07
20,40.11563,5.016287223,10652.63511,6.397934451e-07
20,40.11563,5.016287223,10900.95235,6.039778665e-07
20,40.11563,5.016287223,11154.66073,5.68285386e-07
20,40.11563,5.016287223,11413.87587,5.368827521e-07
20,40.11563,5.016287223,11678.7159,5.087352434e-07
20,40.11563,5.016287223,11949.30152,4.807164398e-07
20,40.11563,5.016287223,12225.75603,4.520157379e-07
20,40.11563,5.016287223,12508.20543,4.262785388e-07
20,40.11563,5.016287223,12796.77842,4.038526354e-07
20,40.11563,5.016287223,13091.60653,3.819599399e-07
20,40.11563,5.016287223,13392.82409,3.59502077e-07
20,40.11563,5.016287223,13700.56839,3.384534548e-07
20,40.11563,5.016287223,14014.97966,3.201921377e-07
20,40.11563,5.016287223,14336.20118,3.03034853e-07
20,40.11563,5.016287223,14664.37934,2.855955893e-07
20,40.11563,5.016287223,14999.66368,2.684440765e-07
20,40.11563,5.016287223,15342.20699,2.535165239e-07
20,40.11563,5.016287223,15692.16537,2.400759564e-07
20,40.11563,5.016287223,16049.6983,2.26603565e-07
20,40.11563,5.016287223,16414.9687,2.127914623e-07
20,40.11563,5.016287223,16788.14303,2.005371807e-07
20,40.11563,5.016287223,17169.39134,1.899572663e-07
20,40.11563,5.016287223,17558.88735,1.795273366e-07
20,40.11563,5.016287223,17956.80857,1.688124905e-07
20,40.11563,5.016287223,18363.33631,1.587347643e-07
20,40.11563,5.016287223,18778.65584,1.50102289e-07
20,40.11563,5.016287223,19202.95641,1.420195719e-07
20,40.11563,5.016287223,19636.43137,1.337557815e-07
20,40.11563,5.016287223,20079.27825,1.25498321e-07
20,40.11563,5.016287223,20531.69885,1.184192198e-07
20,40.11563,5.016287223,20993.89933,1.121730144e-07
20,40.11563,5.016287223,21466.09031,1.058189321e-07
20,40.11563,5.016287223,21948.48697,9.929170057e-08
20,40.11563,5.016287223,22441.30913,9.340929394e-08
20,40.11563,5.016287223,22944.78135,8.845916718e-08
20,40.11563,5.016287223,23459.13307,8.35837925e-08
20,40.11563,5.016287223,23984.59867,7.856246784e-08
20,40.11563,5.016287223,24521.4176,7.366957279e-08
20,40.11563,5.016287223,25069.83447,6.966134141e-08
20,40.11563,5.016287223,25630.0992,6.592541553e-08
20,40.11563,5.016287223,26202.46708,6.209284828e-08
20,40.11563,5.016287223,26787.19895,5.814965207e-08
20,40.11563,5.016287223,27384.56124,5.48356419e-08
20,40.11563,5.016287223,27994.82618,5.192877404e-08
20,40.11563,5.016287223,28618.27185,4.901334595e-08
20,40.11563,5.016287223,29255.18234,4.599611406e-08
20,40.11563,5.016287223,29905.84789,4.319137423e-08
20,40.11563,5.016287223,30570.565,4.085611568e-08
20,40.11563,5.016287223,31249.63656,3.863419814e-08
20,40.11563,5.016287223,31943.37202,3.634491037e-08
20,40.11563,5.016287223,32652.08751,3.403734627e-08
20,40.11563,5.016287223,33376.10597,3.212762326e-08
20,40.11563,5.016287223,34115.75733,3.040966287e-08
20,40.11563,5.016287223,34871.37864,2.867897113e-08
20,40.11563,5.016287223,35643.31421,2.689654642e-08
20,40.11563,5.016287223,36431.91582,2.527693396e-08
20,40.11563,5.016287223,37237.54281,2.391181232e-08
20,40.11563,5.016287223,38060.5623,2.259699463e-08
20,40.11563,5.016287223,38901.34933,2.123639787e-08
20,40.11563,5.016287223,39760.28701,1.989805555e-08
20,40.11563,5.016287223,40637.76677,1.879325068e-08
20,40.11563,5.016287223,41534.18846,1.777891695e-08
20,40.11563,5.016287223,42449.96055,1.675426098e-08
20,40.11563,5.016287223,43385.50036,1.570524769e-08
20,40.11563,5.016287223,44341.23419,1.47674865e-08
20,40.11563,5.016287223,45317.59755,1.397591577e-08
20,40.11563,5.016287223,46315.03537,1.31988031e-08
20,40.11563,5.016287223,47334.00215,1.239332567e-08
20,40.11563,5.016287223,48374.96222,1.16153093e-08
20,40.11563,5.016287223,49438.38994,1.097687464e-08
20,40.11563,5.016287223,50524.76989,1.038119132e-08
20,40.11563,5.016287223,51634.59711,9.775720512e-09
20,40.11563,5.016287223,52768.37734,9.153147006e-09
20,40.11563,5.016287223,53926.62721,8.607388895e-09
20,40.11563,5.016287223,55109.87454,8.154812425e-09
20,40.11563,5.016287223,56318.6585,7.696234647e-09
20,40.11563,5.016287223,57553.52992,7.220113876e-09
20,40.11563,5.016287223,58815.0515,6.762874914e-09
20,40.11563,5.016287223,60103.79811,6.399413088e-09
20,40.11563,5.016287223,61420.35701,6.050242541e-09
20,40.11563,5.016287223,62765.32812,5.696305922e-09
20,40.11563,5.016287223,64139.32434,5.324056371e-09
20,40.11563,5.016287223,65542.97177,5.016676513e-09
20,40.11563,5.016287223,66976.91002,4.752993168e-09
20,40.11563,5.016287223,68441.79253,4.484583613e-09
20,40.11563,5.016287223,69938.28682,4.206378176e-09
20,40.11563,5.016287223,71467.07481,3.945245354e-09
20,40.11563,5.016287223,73028.85314,3.731243655e-09
20,40.11563,5.016287223,74624.3335,3.526894732e-09
20,40.11563,5.016287223,76254.24293,3.322307173e-09
20,40.11563,5.016287223,77919.32413,3.105447956e-09
20,40.11563,5.016287223,79620.33587,2.927614083e-09
20,40.11563,5.016287223,81358.05327,2.773543514e-09
20,40.11563,5.016287223,83133.26818,2.615336158e-09
20,40.11563,5.016287223,84946.78953,2.455911877e-09
20,40.11563,5.016287223,86799.44372,2.30359806e-09
20,40.11563,5.016287223,88692.07498,2.178574956e-09
20,40.11563,5.016287223,90625.54573,2.060168379e-09
20,40.11563,5.016287223,92600.73704,1.93897685e-09
20,40.11563,5.016287223,94618.54898,1.817837641e-09
20,40.11563,5.016287223,96679.90101,1.703647653e-09
20,40.11563,5.016287223,98785.73247,1.670323112e-09
20,40.11563,5.126650603,0.213707123,2.06088666e-07
20,40.11563,5.126650603,0.2230272994,2.167783308e-07
20,40.11563,5.126650603,0.2327538957,2.279991398e-07
20,40.11563,5.126650603,0.24290463,2.397768689e-07
20,40.11563,5.126650603,0.2534979921,2.521386529e-07
20,40.11563,5.126650603,0.2645532778,2.651250209e-07
20,40.11563,5.126650603,0.2760906235,2.787542593e-07
20,40.11563,5.126650603,0.2881310426,2.930575252e-07
20,40.11563,5.126650603,0.3006964642,3.08067756e-07
20,40.11563,5.126650603,0.3138097727,3.23833324e-07
20,40.11563,5.126650603,0.3274948491,3.403767962e-07
20,40.11563,5.126650603,0.3417766149,3.5773583e-07
20,40.11563,5.126650603,0.3566810768,3.759503935e-07
20,40.11563,5.126650603,0.3722353741,3.950782663e-07
20,40.11563,5.126650603,0.3884678282,4.151472279e-07
20,40.11563,5.126650603,0.4054079936,4.362027858e-07
20,40.11563,5.126650603,0.4230867118,4.582934255e-07
20,40.11563,5.126650603,0.4415361671,4.814882092e-07
20,40.11563,5.126650603,0.4607899449,5.058212586e-07
20,40.11563,5.126650603,0.4808830927,5.313475591e-07
20,40.11563,5.126650603,0.5018521836,5.581259113e-07
20,40.11563,5.126650603,0.5237353826,5.862389076e-07
20,40.11563,5.126650603,0.5465725157,6.157283805e-07
20,40.11563,5.126650603,0.5704051417,6.466607552e-07
20,40.11563,5.126650603,0.595276628,6.791073204e-07
20,40.11563,5.126650603,0.621232229,7.131668888e-07
20,40.11563,5.126650603,0.6483191673,7.488906621e-07
20,40.11563,5.126650603,0.6765867201,7.863588668e-07
20,40.11563,5.126650603,0.7060863075,8.256579046e-07
20,40.11563,5.126650603,0.7368715858,8.669060239e-07
20,40.11563,5.126650603,0.7689985446,9.101658026e-07
20,40.11563,5.126650603,0.8025256074,9.555341099e-07
20,40.11563,5.126650603,0.8375137375,1.003115626e-06
20,40.11563,5.126650603,0.874026548,1.053051871e-06
20,40.11563,5.126650603,0.9121304162,1.105419228e-06
20,40.11563,5.126650603,0.9518946037,1.16033462e-06
20,40.11563,5.126650603,0.993391381,1.217924816e-06
20,40.11563,5.126650603,1.036696157,1.278359178e-06
20,40.11563,5.126650603,1.081887617,1.341730823e-06
20,40.11563,5.126650603,1.129047862,1.408180819e-06
20,40.11563,5.126650603,1.178262555,1.477862602e-06
