Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
24,52.05541,12.24296769,81949.79667,1.64921102e-09
24,52.05541,12.24296769,83737.77698,1.554448232e-09
24,52.05541,12.24296769,85564.33911,1.453441164e-09
24,52.05541,12.24296769,87430.31542,1.369038253e-09
24,52.05541,12.24296769,89336.55619,1.287237832e-09
24,52.05541,12.24296769,91283.93006,1.259417746e-09
24,52.05541,12.51232533,0.1827943541,9.758327234e-08
24,52.05541,12.51232533,0.1907665036,1.028562056e-07
24,52.05541,12.51232533,0.1990863026,1.084009152e-07
24,52.05541,12.51232533,0.2077689081,1.142310279e-07
24,52.05541,12.51232533,0.2168301376,1.203609235e-07
24,52.05541,12.51232533,0.2262864979,1.268135402e-07
24,52.05541,12.51232533,0.2361552151,1.335972716e-07
24,52.05541,12.51232533,0.2464542659,1.407286929e-07
24,52.05541,12.51232533,0.2572024103,1.482253851e-07
24,52.05541,12.51232533,0.2684192256,1.561148679e-07
24,52.05541,12.51232533,0.2801251421,1.644076312e-07
24,52.05541,12.51232533,0.2923414801,1.731238335e-07
24,52.05541,12.51232533,0.3050904889,1.822849627e-07
24,52.05541,12.51232533,0.3183953867,1.919240622e-07
24,52.05541,12.51232533,0.3322804032,2.020541982e-07
24,52.05541,12.51232533,0.3467708234,2.126998847e-07
24,52.05541,12.51232533,0.3618930337,2.238873761e-07
24,52.05541,12.51232533,0.3776745696,2.356563758e-07
24,52.05541,12.51232533,0.3941441655,2.480231136e-07
24,52.05541,12.51232533,0.4113318072,2.610173952e-07
24,52.05541,12.51232533,0.4292687862,2.746712901e-07
24,52.05541,12.51232533,0.4479877562,2.890325311e-07
24,52.05541,12.51232533,0.4675227927,3.041212285e-07
24,52.05541,12.51232533,0.4879094543,3.199736171e-07
24,52.05541,12.51232533,0.5091848477,3.366288574e-07
24,52.05541,12.51232533,0.5313876941,3.541443616e-07
24,52.05541,12.51232533,0.5545584005,3.72544997e-07
24,52.05541,12.51232533,0.5787391317,3.918748048e-07
24,52.05541,12.51232533,0.6039738873,4.121815914e-07
24,52.05541,12.51232533,0.6303085813,4.335344339e-07
24,52.05541,12.51232533,0.6577911248,4.559640255e-07
24,52.05541,12.51232533,0.6864715131,4.795238843e-07
24,52.05541,12.51232533,0.7164019155,5.042723524e-07
24,52.05541,12.51232533,0.7476367704,5.302925591e-07
24,52.05541,12.51232533,0.7802328828,5.576223275e-07
24,52.05541,12.51232533,0.8142495274,5.86326674e-07
24,52.05541,12.51232533,0.8497485553,6.164767731e-07
24,52.05541,12.51232533,0.8867945061,6.481726712e-07
24,52.05541,12.51232533,0.9254547235,6.814609102e-07
24,52.05541,12.51232533,0.9657994774,7.164204482e-07
24,52.05541,12.51232533,1.00790209,7.531380775e-07
24,52.05541,12.51232533,1.051839068,7.91734193e-07
24,52.05541,12.51232533,1.097690242,8.322659885e-07
24,52.05541,12.51232533,1.145538905,8.74829312e-07
24,52.05541,12.51232533,1.195471968,9.195299444e-07
24,52.05541,12.51232533,1.247580115,9.665127263e-07
24,52.05541,12.51232533,1.301957961,1.015847852e-06
24,52.05541,12.51232533,1.358704229,1.067651606e-06
24,52.05541,12.51232533,1.41792192,1.122052825e-06
24,52.05541,12.51232533,1.479718504,1.179225668e-06
24,52.05541,12.51232533,1.544206108,1.239256176e-06
24,52.05541,12.51232533,1.611501717,1.302285322e-06
24,52.05541,12.51232533,1.681727386,1.368469887e-06
24,52.05541,12.51232533,1.755010455,1.438019107e-06
24,52.05541,12.51232533,1.831483777,1.511038309e-06
24,52.05541,12.51232533,1.911285957,1.587698229e-06
24,52.05541,12.51232533,1.994561593,1.668189432e-06
24,52.05541,12.51232533,2.081461543,1.752762984e-06
24,52.05541,12.51232533,2.172143183,1.841547639e-06
24,52.05541,12.51232533,2.266770692,1.934749909e-06
24,52.05541,12.51232533,2.365515344,2.03260106e-06
24,52.05541,12.51232533,2.468555806,2.135401824e-06
24,52.05541,12.51232533,2.576078461,2.243309342e-06
24,52.05541,12.51232533,2.688277731,2.356572954e-06
24,52.05541,12.51232533,2.805356423,2.475472737e-06
24,52.05541,12.51232533,2.927526089,2.600368034e-06
24,52.05541,12.51232533,3.055007391,2.731450267e-06
24,52.05541,12.51232533,3.188030497,2.869019779e-06
24,52.05541,12.51232533,3.326835476,3.013414807e-06
24,52.05541,12.51232533,3.471672726,3.165063278e-06
24,52.05541,12.51232533,3.622803407,3.324197845e-06
24,52.05541,12.51232533,3.780499897,3.49117915e-06
24,52.05541,12.51232533,3.945046269,3.666414114e-06
24,52.05541,12.51232533,4.116738781,3.850409997e-06
24,52.05541,12.51232533,4.29588639,4.043448774e-06
24,52.05541,12.51232533,4.48281129,4.245961666e-06
24,52.05541,12.51232533,4.677849463,4.45843573e-06
24,52.05541,12.51232533,4.881351263,4.681468508e-06
24,52.05541,12.51232533,5.093682011,4.915400569e-06
24,52.05541,12.51232533,5.315222629,5.160744634e-06
24,52.05541,12.51232533,5.546370282,5.418079668e-06
24,52.05541,12.51232533,5.787539063,5.688103617e-06
24,52.05541,12.51232533,6.039160689,5.971226035e-06
24,52.05541,12.51232533,6.301685236,6.268052015e-06
24,52.05541,12.51232533,6.575581899,6.579263392e-06
24,52.05541,12.51232533,6.861339779,6.905666081e-06
24,52.05541,12.51232533,7.159468703,7.247749948e-06
24,52.05541,12.51232533,7.470500077,7.60622206e-06
24,52.05541,12.51232533,7.794987768,7.981875378e-06
24,52.05541,12.51232533,8.133509024,8.375626073e-06
24,52.05541,12.51232533,8.486665423,8.788056225e-06
24,52.05541,12.51232533,8.855083864,9.219981303e-06
24,52.05541,12.51232533,9.239417591,9.672307909e-06
24,52.05541,12.51232533,9.640347255,1.014605554e-05
24,52.05541,12.51232533,10.05858202,1.064191038e-05
24,52.05541,12.51232533,10.4948607,1.116079673e-05
24,52.05541,12.51232533,10.94995293,1.170372717e-05
24,52.05541,12.51232533,11.42466045,1.22718029e-05
24,52.05541,12.51232533,11.91981827,1.286582538e-05
24,52.05541,12.51232533,12.4362961,1.348681825e-05
24,52.05541,12.51232533,12.97499962,1.41358761e-05
24,52.05541,12.51232533,13.53687193,1.481413852e-05
24,52.05541,12.51232533,14.122895,1.552253183e-05
24,52.05541,12.51232533,14.73409116,1.626215476e-05
24,52.05541,12.51232533,15.37152466,1.703413563e-05
24,52.05541,12.51232533,16.03630327,1.783957914e-05
24,52.05541,12.51232533,16.72957995,1.867954387e-05
24,52.05541,12.51232533,17.45255452,1.955515886e-05
24,52.05541,12.51232533,18.20647547,2.046750411e-05
24,52.05541,12.51232533,18.99264172,2.141753755e-05
24,52.05541,12.51232533,19.81240454,2.240645509e-05
24,52.05541,12.51232533,20.66716941,2.343534495e-05
24,52.05541,12.51232533,21.55839807,2.450511295e-05
24,52.05541,12.51232533,22.4876105,2.561641215e-05
24,52.05541,12.51232533,23.45638702,2.677057964e-05
24,52.05541,12.51232533,24.46637045,2.796856075e-05
24,52.05541,12.51232533,25.5192683,2.921090849e-05
24,52.05541,12.51232533,26.616855,3.049776332e-05
24,52.05541,12.51232533,27.76097425,3.18306095e-05
24,52.05541,12.51232533,28.95354137,3.321011528e-05
24,52.05541,12.51232533,30.19654569,3.463624554e-05
24,52.05541,12.51232533,31.49205306,3.610837595e-05
24,52.05541,12.51232533,32.84220832,3.762815314e-05
24,52.05541,12.51232533,34.24923792,3.91958082e-05
24,52.05541,12.51232533,35.71545248,4.081043221e-05
24,52.05541,12.51232533,37.2432495,4.247035854e-05
24,52.05541,12.51232533,38.83511602,4.417743199e-05
24,52.05541,12.51232533,40.49363137,4.593127605e-05
24,52.05541,12.51232533,42.22146998,4.772979154e-05
24,52.05541,12.51232533,44.02140412,4.956999943e-05
24,52.05541,12.51232533,45.89630684,5.145400799e-05
24,52.05541,12.51232533,47.84915472,5.338067155e-05
24,52.05541,12.51232533,49.88303084,5.534637861e-05
24,52.05541,12.51232533,52.00112766,5.734660686e-05
24,52.05541,12.51232533,54.20674989,5.938381853e-05
24,52.05541,12.51232533,56.50331748,6.145595812e-05
24,52.05541,12.51232533,58.89436845,6.355759386e-05
24,52.05541,12.51232533,61.38356188,6.568249027e-05
24,52.05541,12.51232533,63.97468073,6.78335697e-05
24,52.05541,12.51232533,66.67163477,7.000776136e-05
24,52.05541,12.51232533,69.4784634,7.219755281e-05
24,52.05541,12.51232533,72.39933843,7.439493018e-05
24,52.05541,12.51232533,75.43856691,7.660341515e-05
24,52.05541,12.51232533,78.60059376,7.881890121e-05
24,52.05541,12.51232533,81.8900045,8.103166638e-05
24,52.05541,12.51232533,85.31152777,8.323204589e-05
24,52.05541,12.51232533,88.87003788,8.542435783e-05
24,52.05541,12.51232533,92.57055718,8.760357003e-05
24,52.05541,12.51232533,96.41825845,8.975780285e-05
24,52.05541,12.51232533,100.418467,9.187603983e-05
24,52.05541,12.51232533,104.5766631,9.396354074e-05
24,52.05541,12.51232533,108.8984833,9.601449067e-05
24,52.05541,12.51232533,113.3897231,9.801497161e-05
24,52.05541,12.51232533,118.0563382,9.995293588e-05
24,52.05541,12.51232533,122.9044462,0.0001018346122
24,52.05541,12.51232533,127.9403278,0.0001036535776
24,52.05541,12.51232533,133.1704286,0.0001053941748
24,52.05541,12.51232533,138.6013599,0.000107043927
24,52.05541,12.51232533,144.2398995,0.0001086102872
24,52.05541,12.51232533,150.0929928,0.0001100868066
24,52.05541,12.51232533,156.1677536,0.0001114570184
24,52.05541,12.51232533,162.4714639,0.0001127091961
24,52.05541,12.51232533,169.0115747,0.0001138524252
24,52.05541,12.51232533,175.7957064,0.0001148810611
24,52.05541,12.51232533,182.831648,0.0001157790567
24,52.05541,12.51232533,190.1273576,0.0001165365403
24,52.05541,12.51232533,197.6909619,0.0001171641835
24,52.05541,12.51232533,205.5307554,0.0001176578164
24,52.05541,12.51232533,213.6552003,0.0001180031604
24,52.05541,12.51232533,222.0729256,0.0001181933676
24,52.05541,12.51232533,230.7927262,0.0001182406894
24,52.05541,12.51232533,239.8235622,0.0001181432407
24,52.05541,12.51232533,249.1745576,0.0001178900143
24,52.05541,12.51232533,258.8549995,0.0001174780858
24,52.05541,12.51232533,268.874337,0.0001169207304
24,52.05541,12.51232533,279.2421801,0.0001162184961
24,52.05541,12.51232533,289.9682986,0.0001153642697
24,52.05541,12.51232533,301.0626209,0.000114358608
24,52.05541,12.51232533,312.5352332,0.0001132144046
24,52.05541,12.51232533,324.3963782,0.0001119342793
24,52.05541,12.51232533,336.6564546,0.000110515653
24,52.05541,12.51232533,349.3260162,0.0001089631302
24,52.05541,12.51232533,362.4157709,0.0001072897971
24,52.05541,12.51232533,375.9365811,0.0001055015524
24,52.05541,12.51232533,389.8994625,0.0001036016331
24,52.05541,12.51232533,404.3155846,0.000101598214
24,52.05541,12.51232533,419.1962704,9.950287451e-05
24,52.05541,12.51232533,434.5529974,9.732286138e-05
24,52.05541,12.51232533,450.3973976,9.506601191e-05
24,52.05541,12.51232533,466.7412589,9.274303811e-05
24,52.05541,12.51232533,483.5965262,9.036266879e-05
24,52.05541,12.51232533,500.9753028,8.793358229e-05
24,52.05541,12.51232533,518.8898524,8.546874224e-05
24,52.05541,12.51232533,537.3526015,8.297747635e-05
24,52.05541,12.51232533,556.3761414,8.046402186e-05
24,52.05541,12.51232533,575.973232,7.793797975e-05
24,52.05541,12.51232533,596.1568042,7.541356144e-05
24,52.05541,12.51232533,616.939964,7.290053023e-05
24,52.05541,12.51232533,638.3359964,7.040236586e-05
24,52.05541,12.51232533,660.3583701,6.792392974e-05
24,52.05541,12.51232533,683.0207416,6.547823782e-05
24,52.05541,12.51232533,706.3369609,6.307627816e-05
24,52.05541,12.51232533,730.321077,6.07133814e-05
24,52.05541,12.51232533,754.9873432,5.839068633e-05
24,52.05541,12.51232533,780.3502239,5.612537748e-05
24,52.05541,12.51232533,806.4244008,5.391980788e-05
24,52.05541,12.51232533,833.22478,5.176410024e-05
24,52.05541,12.51232533,860.7664993,4.966582465e-05
24,52.05541,12.51232533,889.0649352,4.763601926e-05
24,52.05541,12.51232533,918.1357115,4.566743841e-05
24,52.05541,12.51232533,947.994707,4.375975452e-05
24,52.05541,12.51232533,978.6580642,4.191692253e-05
24,52.05541,12.51232533,1010.142198,4.013606042e-05
24,52.05541,12.51232533,1042.463804,3.841872937e-05
24,52.05541,12.51232533,1075.63987,3.676555835e-05
24,52.05541,12.51232533,1109.687681,3.516671718e-05
24,52.05541,12.51232533,1144.624836,3.362668817e-05
24,52.05541,12.51232533,1180.469251,3.215560431e-05
24,52.05541,12.51232533,1217.239173,3.073881398e-05
24,52.05541,12.51232533,1254.95319,2.936701675e-05
24,52.05541,12.51232533,1293.63024,2.80585871e-05
24,52.05541,12.51232533,1333.289626,2.681146587e-05
24,52.05541,12.51232533,1373.951021,2.56046286e-05
24,52.05541,12.51232533,1415.634484,2.444378587e-05
24,52.05541,12.51232533,1458.360472,2.334474059e-05
24,52.05541,12.51232533,1502.149846,2.228846069e-05
24,52.05541,12.51232533,1547.023889,2.12664873e-05
24,52.05541,12.51232533,1593.004315,2.029295815e-05
24,52.05541,12.51232533,1640.11328,1.9365786e-05
24,52.05541,12.51232533,1688.373399,1.846795081e-05
24,52.05541,12.51232533,1737.807753,1.760778928e-05
24,52.05541,12.51232533,1788.439906,1.679000807e-05
24,52.05541,12.51232533,1840.293916,1.600292508e-05
24,52.05541,12.51232533,1893.394347,1.524537453e-05
24,52.05541,12.51232533,1947.766284,1.452650735e-05
24,52.05541,12.51232533,2003.435347,1.383906002e-05
24,52.05541,12.51232533,2060.427704,1.317393416e-05
24,52.05541,12.51232533,2118.770082,1.254052752e-05
24,52.05541,12.51232533,2178.489786,1.194197389e-05
24,52.05541,12.51232533,2239.614709,1.13635111e-05
24,52.05541,12.51232533,2302.173351,1.08048673e-05
24,52.05541,12.51232533,2366.194827,1.028086824e-05
24,52.05541,12.51232533,2431.708889,9.783681554e-06
24,52.05541,12.51232533,2498.745937,9.298899494e-06
24,52.05541,12.51232533,2567.337035,8.835184077e-06
24,52.05541,12.51232533,2637.513926,8.402841945e-06
24,52.05541,12.51232533,2709.309052,7.988966556e-06
24,52.05541,12.51232533,2782.755564,7.583942064e-06
24,52.05541,12.51232533,2857.887342,7.202827931e-06
24,52.05541,12.51232533,2934.739011,6.849304176e-06
24,52.05541,12.51232533,3013.345958,6.50682447e-06
24,52.05541,12.51232533,3093.74435,6.171716134e-06
24,52.05541,12.51232533,3175.971151,5.859519478e-06
24,52.05541,12.51232533,3260.064137,5.56906672e-06
24,52.05541,12.51232533,3346.06192,5.285376241e-06
24,52.05541,12.51232533,3434.003961,5.009620638e-06
24,52.05541,12.51232533,3523.930593,4.755596004e-06
24,52.05541,12.51232533,3615.883038,4.517758324e-06
24,52.05541,12.51232533,3709.903426,4.283780372e-06
24,52.05541,12.51232533,3806.034818,4.058395357e-06
24,52.05541,12.51232533,3904.321222,3.855006892e-06
24,52.05541,12.51232533,4004.807619,3.66429726e-06
24,52.05541,12.51232533,4107.539979,3.475229277e-06
24,52.05541,12.51232533,4212.565286,3.293194235e-06
24,52.05541,12.51232533,4319.931558,3.129098901e-06
24,52.05541,12.51232533,4429.687871,2.973920464e-06
24,52.05541,12.51232533,4541.884381,2.819390454e-06
24,52.05541,12.51232533,4656.572349,2.670921e-06
24,52.05541,12.51232533,4773.804161,2.536863353e-06
24,52.05541,12.51232533,4893.633355,2.40951904e-06
24,52.05541,12.51232533,5016.114648,2.282545823e-06
24,52.05541,12.51232533,5141.303957,2.160864185e-06
24,52.05541,12.51232533,5269.258426,2.051352757e-06
24,52.05541,12.51232533,5400.036456,1.947274155e-06
24,52.05541,12.51232533,5533.697726,1.84326151e-06
24,52.05541,12.51232533,5670.303226,1.74358316e-06
24,52.05541,12.51232533,5809.915281,1.654350489e-06
24,52.05541,12.51232533,5952.597583,1.569794742e-06
24,52.05541,12.51232533,6098.415217,1.485058283e-06
24,52.05541,12.51232533,6247.434694,1.403510321e-06
24,52.05541,12.51232533,6399.723979,1.330846471e-06
24,52.05541,12.51232533,6555.352526,1.262412095e-06
24,52.05541,12.51232533,6714.391303,1.193678912e-06
24,52.05541,12.51232533,6876.912833,1.12695307e-06
24,52.05541,12.51232533,7042.991221,1.067665396e-06
24,52.05541,12.51232533,7212.702189,1.01237727e-06
24,52.05541,12.51232533,7386.123114,9.568273551e-07
24,52.05541,12.51232533,7563.333058,9.022392591e-07
24,52.05541,12.51232533,7744.412811,8.538914908e-07
24,52.05541,12.51232533,7929.444922,8.09548577e-07
24,52.05541,12.51232533,8118.513739,7.651251312e-07
24,52.05541,12.51232533,8311.705447,7.207297153e-07
24,52.05541,12.51232533,8509.10811,6.813010966e-07
24,52.05541,12.51232533,8710.811706,6.458586791e-07
24,52.05541,12.51232533,8916.908175,6.105852938e-07
24,52.05541,12.51232533,9127.491454,5.746228942e-07
24,52.05541,12.51232533,9342.657525,5.42357041e-07
24,52.05541,12.51232533,9562.504456,5.140460486e-07
24,52.05541,12.51232533,9787.132447,4.861468484e-07
24,52.05541,12.51232533,10016.64388,4.574678835e-07
24,52.05541,12.51232533,10251.14334,4.310624975e-07
24,52.05541,12.51232533,10490.73772,4.081453645e-07
24,52.05541,12.51232533,10735.53621,3.86096353e-07
24,52.05541,12.51232533,10985.65037,3.635160171e-07
24,52.05541,12.51232533,11241.19419,3.420303474e-07
24,52.05541,12.51232533,11502.28413,3.23459767e-07
24,52.05541,12.51232533,11769.03917,3.06205152e-07
24,52.05541,12.51232533,12041.58089,2.887492257e-07
24,52.05541,12.51232533,12320.03348,2.714652821e-07
24,52.05541,12.51232533,12604.52383,2.563791165e-07
24,52.05541,12.51232533,12895.18161,2.428626205e-07
24,52.05541,12.51232533,13192.13926,2.294342289e-07
24,52.05541,12.51232533,13495.53211,2.15594327e-07
24,52.05541,12.51232533,13805.49842,2.032486122e-07
24,52.05541,12.51232533,14122.17944,1.926030526e-07
24,52.05541,12.51232533,14445.71949,1.821762979e-07
24,52.05541,12.51232533,14776.266,1.714016457e-07
24,52.05541,12.51232533,15113.96961,1.6131933e-07
24,52.05541,12.51232533,15458.9842,1.526445144e-07
24,52.05541,12.51232533,15811.46701,1.444773352e-07
24,52.05541,12.51232533,16171.57864,1.361612791e-07
24,52.05541,12.51232533,16539.48322,1.279619602e-07
24,52.05541,12.51232533,16915.34838,1.208348093e-07
24,52.05541,12.51232533,17299.34541,1.144271961e-07
24,52.05541,12.51232533,17691.64929,1.08031712e-07
24,52.05541,12.51232533,18092.4388,1.014190972e-07
24,52.05541,12.51232533,18501.89657,9.553767356e-08
24,52.05541,12.51232533,18920.20918,9.051318826e-08
24,52.05541,12.51232533,19347.56726,8.555600599e-08
24,52.05541,12.51232533,19784.16555,8.044796662e-08
24,52.05541,12.51232533,20230.203,7.560742058e-08
24,52.05541,12.51232533,20685.88288,7.147988574e-08
24,52.05541,12.51232533,21151.41282,6.763031337e-08
24,52.05541,12.51232533,21627.00496,6.370265482e-08
24,52.05541,12.51232533,22112.87602,5.973799456e-08
24,52.05541,12.51232533,22609.24742,5.633268501e-08
24,52.05541,12.51232533,23116.34534,5.336693479e-08
24,52.05541,12.51232533,23634.40085,5.03557854e-08
24,52.05541,12.51232533,24163.65004,4.724652632e-08
24,52.05541,12.51232533,24704.33406,4.441003511e-08
24,52.05541,12.51232533,25256.69931,4.205189347e-08
24,52.05541,12.51232533,25820.99749,3.974231308e-08
24,52.05541,12.51232533,26397.48574,3.736596517e-08
24,52.05541,12.51232533,26986.42676,3.500957899e-08
24,52.05541,12.51232533,27588.08892,3.308881331e-08
24,52.05541,12.51232533,28202.74639,3.132069886e-08
24,52.05541,12.51232533,28830.67926,2.951269613e-08
24,52.05541,12.51232533,29472.17367,2.763806878e-08
24,52.05541,12.51232533,30127.52193,2.603522909e-08
24,52.05541,12.51232533,30797.02269,2.465107718e-08
24,52.05541,12.51232533,31480.98103,2.327483285e-08
24,52.05541,12.51232533,32179.7086,2.185201146e-08
24,52.05541,12.51232533,32893.52382,2.049520602e-08
24,52.05541,12.51232533,33622.75196,1.937805294e-08
24,52.05541,12.51232533,34367.72531,1.83283088e-08
24,52.05541,12.51232533,35128.78335,1.725291423e-08
24,52.05541,12.51232533,35906.27288,1.615541793e-08
24,52.05541,12.51232533,36700.54819,1.523020054e-08
24,52.05541,12.51232533,37511.97121,1.441345856e-08
24,52.05541,12.51232533,38340.91171,1.359867158e-08
24,52.05541,12.51232533,39187.74742,1.275774196e-08
24,52.05541,12.51232533,40052.86422,1.197293148e-08
24,52.05541,12.51232533,40936.65635,1.132287947e-08
24,52.05541,12.51232533,41839.52651,1.070231141e-08
24,52.05541,12.51232533,42761.88615,1.006443084e-08
24,52.05541,12.51232533,43704.15557,9.42700433e-09
24,52.05541,12.51232533,44666.76414,8.89165843e-09
24,52.05541,12.51232533,45650.1505,8.411137537e-09
24,52.05541,12.51232533,46654.76278,7.929767605e-09
24,52.05541,12.51232533,47681.05876,7.433288618e-09
24,52.05541,12.51232533,48729.5061,6.977572912e-09
24,52.05541,12.51232533,49800.58256,6.602459668e-09
24,52.05541,12.51232533,50894.77623,6.235495818e-09
24,52.05541,12.51232533,52012.58569,5.857366613e-09
24,52.05541,12.51232533,53154.52033,5.484253158e-09
24,52.05541,12.51232533,54321.10051,5.174036131e-09
24,52.05541,12.51232533,55512.85781,4.893705148e-09
24,52.05541,12.51232533,56730.3353,4.609962597e-09
24,52.05541,12.51232533,57974.08777,4.313828478e-09
24,52.05541,12.51232533,59244.68196,4.047628633e-09
24,52.05541,12.51232533,60542.69689,3.836023907e-09
24,52.05541,12.51232533,61868.72402,3.620845891e-09
24,52.05541,12.51232533,63223.3676,3.399063248e-09
24,52.05541,12.51232533,64607.24494,3.179441338e-09
24,52.05541,12.51232533,66020.98663,3.003920544e-09
24,52.05541,12.51232533,67465.2369,2.840605726e-09
24,52.05541,12.51232533,68940.65386,2.675747215e-09
24,52.05541,12.51232533,70447.90985,2.50013216e-09
24,52.05541,12.51232533,71987.69169,2.350679123e-09
24,52.05541,12.51232533,73560.70104,2.226990089e-09
24,52.05541,12.51232533,75167.65469,2.101900092e-09
24,52.05541,12.51232533,76809.28491,1.972299283e-09
24,52.05541,12.51232533,78486.33976,1.847635433e-09
24,52.05541,12.51232533,80199.58345,1.74454518e-09
24,52.05541,12.51232533,81949.79667,1.649132294e-09
24,52.05541,12.51232533,83737.77698,1.55438071e-09
24,52.05541,12.51232533,85564.33911,1.453368621e-09
24,52.05541,12.51232533,87430.31542,1.368982486e-09
24,52.05541,12.51232533,89336.55619,1.287170619e-09
24,52.05541,12.51232533,91283.93006,1.259417746e-09
24,52.05541,12.78760911,0.1827943541,9.580808541e-08
24,52.05541,12.78760911,0.1907665036,1.009959531e-07
24,52.05541,12.78760911,0.1990863026,1.064517442e-07
24,52.05541,12.78760911,0.2077689081,1.121889175e-07
24,52.05541,12.78760911,0.2168301376,1.182216772e-07
24,52.05541,12.78760911,0.2262864979,1.245727556e-07
24,52.05541,12.78760911,0.2361552151,1.31250379e-07
24,52.05541,12.78760911,0.2464542659,1.382709241e-07
24,52.05541,12.78760911,0.2572024103,1.456517642e-07
24,52.05541,12.78760911,0.2684192256,1.53420182e-07
24,52.05541,12.78760911,0.2801251421,1.615864647e-07
24,52.05541,12.78760911,0.2923414801,1.701705368e-07
24,52.05541,12.78760911,0.3050904889,1.791936413e-07
24,52.05541,12.78760911,0.3183953867,1.88688548e-07
24,52.05541,12.78760911,0.3322804032,1.986680788e-07
24,52.05541,12.78760911,0.3467708234,2.091564719e-07
24,52.05541,12.78760911,0.3618930337,2.201796933e-07
24,52.05541,12.78760911,0.3776745696,2.31777131e-07
24,52.05541,12.78760911,0.3941441655,2.439647208e-07
24,52.05541,12.78760911,0.4113318072,2.567719441e-07
24,52.05541,12.78760911,0.4292687862,2.702305311e-07
24,52.05541,12.78760911,0.4479877562,2.843878511e-07
24,52.05541,12.78760911,0.4675227927,2.992636621e-07
24,52.05541,12.78760911,0.4879094543,3.148938169e-07
24,52.05541,12.78760911,0.5091848477,3.313170784e-07
24,52.05541,12.78760911,0.5313876941,3.485904404e-07
24,52.05541,12.78760911,0.5545584005,3.66738348e-07
24,52.05541,12.78760911,0.5787391317,3.858043944e-07
24,52.05541,12.78760911,0.6039738873,4.0583592e-07
24,52.05541,12.78760911,0.6303085813,4.269015212e-07
24,52.05541,12.78760911,0.6577911248,4.490313865e-07
24,52.05541,12.78760911,0.6864715131,4.72278509e-07
24,52.05541,12.78760911,0.7164019155,4.967006861e-07
24,52.05541,12.78760911,0.7476367704,5.22380496e-07
24,52.05541,12.78760911,0.7802328828,5.493551596e-07
24,52.05541,12.78760911,0.8142495274,5.776890791e-07
24,52.05541,12.78760911,0.8497485553,6.074527935e-07
24,52.05541,12.78760911,0.8867945061,6.387457195e-07
24,52.05541,12.78760911,0.9254547235,6.716136812e-07
24,52.05541,12.78760911,0.9657994774,7.0613492e-07
24,52.05541,12.78760911,1.00790209,7.42395489e-07
24,52.05541,12.78760911,1.051839068,7.805150654e-07
24,52.05541,12.78760911,1.097690242,8.205499895e-07
24,52.05541,12.78760911,1.145538905,8.625952743e-07
24,52.05541,12.78760911,1.195471968,9.067558443e-07
24,52.05541,12.78760911,1.247580115,9.531757251e-07
24,52.05541,12.78760911,1.301957961,1.001924098e-06
24,52.05541,12.78760911,1.358704229,1.053116277e-06
24,52.05541,12.78760911,1.41792192,1.106880112e-06
24,52.05541,12.78760911,1.479718504,1.163388839e-06
24,52.05541,12.78760911,1.544206108,1.2227273e-06
24,52.05541,12.78760911,1.611501717,1.285035346e-06
24,52.05541,12.78760911,1.681727386,1.350468621e-06
24,52.05541,12.78760911,1.755010455,1.419235327e-06
24,52.05541,12.78760911,1.831483777,1.491439374e-06
24,52.05541,12.78760911,1.911285957,1.567250203e-06
24,52.05541,12.78760911,1.994561593,1.64685708e-06
24,52.05541,12.78760911,2.081461543,1.730509924e-06
24,52.05541,12.78760911,2.172143183,1.818335814e-06
24,52.05541,12.78760911,2.266770692,1.910539776e-06
24,52.05541,12.78760911,2.365515344,2.007351605e-06
24,52.05541,12.78760911,2.468555806,2.109070771e-06
24,52.05541,12.78760911,2.576078461,2.215852443e-06
24,52.05541,12.78760911,2.688277731,2.327944272e-06
24,52.05541,12.78760911,2.805356423,2.445624675e-06
24,52.05541,12.78760911,2.927526089,2.569251634e-06
24,52.05541,12.78760911,3.055007391,2.699014259e-06
24,52.05541,12.78760911,3.188030497,2.835210978e-06
24,52.05541,12.78760911,3.326835476,2.978178189e-06
24,52.05541,12.78760911,3.471672726,3.128342379e-06
24,52.05541,12.78760911,3.622803407,3.285933499e-06
24,52.05541,12.78760911,3.780499897,3.451310045e-06
24,52.05541,12.78760911,3.945046269,3.624876933e-06
24,52.05541,12.78760911,4.116738781,3.807139951e-06
24,52.05541,12.78760911,4.29588639,3.998377925e-06
24,52.05541,12.78760911,4.48281129,4.199019707e-06
24,52.05541,12.78760911,4.677849463,4.409550216e-06
24,52.05541,12.78760911,4.881351263,4.630565569e-06
24,52.05541,12.78760911,5.093682011,4.86240268e-06
24,52.05541,12.78760911,5.315222629,5.105571703e-06
24,52.05541,12.78760911,5.546370282,5.360649399e-06
24,52.05541,12.78760911,5.787539063,5.628332456e-06
24,52.05541,12.78760911,6.039160689,5.90902621e-06
24,52.05541,12.78760911,6.301685236,6.203333039e-06
24,52.05541,12.78760911,6.575581899,6.511932622e-06
24,52.05541,12.78760911,6.861339779,6.835629963e-06
24,52.05541,12.78760911,7.159468703,7.174910089e-06
24,52.05541,12.78760911,7.470500077,7.530477296e-06
24,52.05541,12.78760911,7.794987768,7.903122611e-06
24,52.05541,12.78760911,8.133509024,8.293761906e-06
