Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
3,6.51,16.24627959,76769.33526,1.32798613e-08
3,6.51,16.24627959,78445.59733,1.235665405e-08
3,6.51,16.24627959,80158.03117,1.160555364e-08
3,6.51,16.24627959,81907.41711,1.091884772e-08
3,6.51,16.24627959,83694.55232,1.023697315e-08
3,6.51,16.24627959,85520.25116,9.509701116e-09
3,6.51,16.24627959,87385.34558,8.904665742e-09
3,6.51,16.24627959,89290.68547,8.329025758e-09
3,6.51,16.24627959,91237.13907,8.121761374e-09
3,6.51,16.60371413,0.1819784775,1.019646178e-06
3,6.51,16.60371413,0.1899150509,1.075628072e-06
3,6.51,16.60371413,0.198197723,1.134536305e-06
3,6.51,16.60371413,0.2068415832,1.196519424e-06
3,6.51,16.60371413,0.2158623785,1.261734323e-06
3,6.51,16.60371413,0.2252765422,1.330436979e-06
3,6.51,16.60371413,0.2351012236,1.402713938e-06
3,6.51,16.60371413,0.2453543192,1.478746312e-06
3,6.51,16.60371413,0.2560545055,1.558726443e-06
3,6.51,16.60371413,0.2672212725,1.64296204e-06
3,6.51,16.60371413,0.2788749596,1.731561832e-06
3,6.51,16.60371413,0.291036792,1.82474661e-06
3,6.51,16.60371413,0.3037289199,1.922752088e-06
3,6.51,16.60371413,0.3169744582,2.025948464e-06
3,6.51,16.60371413,0.3307975285,2.134471838e-06
3,6.51,16.60371413,0.3452233035,2.248591338e-06
3,6.51,16.60371413,0.3602780519,2.368595739e-06
3,6.51,16.60371413,0.3759891866,2.494930733e-06
3,6.51,16.60371413,0.3923853141,2.627766144e-06
3,6.51,16.60371413,0.4094962868,2.767429974e-06
3,6.51,16.60371413,0.427353257,2.914275903e-06
3,6.51,16.60371413,0.445988733,3.068840815e-06
3,6.51,16.60371413,0.4654366386,3.231336058e-06
3,6.51,16.60371413,0.4857323744,3.402161317e-06
3,6.51,16.60371413,0.5069128818,3.581749636e-06
3,6.51,16.60371413,0.5290167103,3.770748061e-06
3,6.51,16.60371413,0.5520840866,3.969419001e-06
3,6.51,16.60371413,0.5761569885,4.178249404e-06
3,6.51,16.60371413,0.6012792199,4.397769329e-06
3,6.51,16.60371413,0.6274964907,4.628758859e-06
3,6.51,16.60371413,0.6548564992,4.871543146e-06
3,6.51,16.60371413,0.6834090186,5.126715326e-06
3,6.51,16.60371413,0.7132059865,5.394924002e-06
3,6.51,16.60371413,0.7443015995,5.677109856e-06
3,6.51,16.60371413,0.7767524106,5.973675079e-06
3,6.51,16.60371413,0.8106174313,6.285341954e-06
3,6.51,16.60371413,0.8459582384,6.612903863e-06
3,6.51,16.60371413,0.8828390849,6.957495253e-06
3,6.51,16.60371413,0.9213270163,7.319612815e-06
3,6.51,16.60371413,0.9614919906,7.700135815e-06
3,6.51,16.60371413,1.003407005,8.100034325e-06
3,6.51,16.60371413,1.047148228,8.520676378e-06
3,6.51,16.60371413,1.092795135,8.962674488e-06
3,6.51,16.60371413,1.140430652,9.427098568e-06
3,6.51,16.60371413,1.190141306,9.915134126e-06
3,6.51,16.60371413,1.242017376,1.042843047e-05
3,6.51,16.60371413,1.296153063,1.09677419e-05
3,6.51,16.60371413,1.35264665,1.153436962e-05
3,6.51,16.60371413,1.411600685,1.212976147e-05
3,6.51,16.60371413,1.473122163,1.275590491e-05
3,6.51,16.60371413,1.537322715,1.341372762e-05
3,6.51,16.60371413,1.604318811,1.410481094e-05
3,6.51,16.60371413,1.674231967,1.483092163e-05
3,6.51,16.60371413,1.747188962,1.559445276e-05
3,6.51,16.60371413,1.823322063,1.639654367e-05
3,6.51,16.60371413,1.902769265,1.723911434e-05
3,6.51,16.60371413,1.985674531,1.812431827e-05
3,6.51,16.60371413,2.072188053,1.905503364e-05
3,6.51,16.60371413,2.162466518,2.003265765e-05
3,6.51,16.60371413,2.256673382,2.105951848e-05
3,6.51,16.60371413,2.354979168,2.213823713e-05
3,6.51,16.60371413,2.45756176,2.327226947e-05
3,6.51,16.60371413,2.564606724,2.446332612e-05
3,6.51,16.60371413,2.67630763,2.571422543e-05
3,6.51,16.60371413,2.792866399,2.702815099e-05
3,6.51,16.60371413,2.914493656,2.840924267e-05
3,6.51,16.60371413,3.041409102,2.985959075e-05
3,6.51,16.60371413,3.173841899,3.138259913e-05
3,6.51,16.60371413,3.312031071,3.298212429e-05
3,6.51,16.60371413,3.456225926,3.466310956e-05
3,6.51,16.60371413,3.606686487,3.642810311e-05
3,6.51,16.60371413,3.763683949,3.828120346e-05
3,6.51,16.60371413,3.927501153,4.022706504e-05
3,6.51,16.60371413,4.098433073,4.227156449e-05
3,6.51,16.60371413,4.276787328,4.44177992e-05
3,6.51,16.60371413,4.462884721,4.667068372e-05
3,6.51,16.60371413,4.657059783,4.903580756e-05
3,6.51,16.60371413,4.859661358,5.152011475e-05
3,6.51,16.60371413,5.071053196,5.412735666e-05
3,6.51,16.60371413,5.291614582,5.686339366e-05
3,6.51,16.60371413,5.521740978,5.9734893e-05
3,6.51,16.60371413,5.761844703,6.274999246e-05
3,6.51,16.60371413,6.012355631,6.59132148e-05
3,6.51,16.60371413,6.273721918,6.923149641e-05
3,6.51,16.60371413,6.546410761,7.271271736e-05
3,6.51,16.60371413,6.830909184,7.63663075e-05
3,6.51,16.60371413,7.127724852,8.019768849e-05
3,6.51,16.60371413,7.437386926,8.421498898e-05
3,6.51,16.60371413,7.760446935,8.842740669e-05
3,6.51,16.60371413,8.097479697,9.28457014e-05
3,6.51,16.60371413,8.449084267,9.747632651e-05
3,6.51,16.60371413,8.815884919,0.0001023286819
3,6.51,16.60371413,9.198532169,0.0001074133214
3,6.51,16.60371413,9.597703837,0.000112742264
3,6.51,16.60371413,10.01410614,0.0001183231254
3,6.51,16.60371413,10.44847484,0.0001241665844
3,6.51,16.60371413,10.90157642,0.0001302844695
3,6.51,16.60371413,11.37420928,0.000136689813
3,6.51,16.60371413,11.86720506,0.0001433915131
3,6.51,16.60371413,12.38142989,0.0001504014172
3,6.51,16.60371413,12.9177858,0.0001577323542
3,6.51,16.60371413,13.47721205,0.0001653978676
3,6.51,16.60371413,14.06068668,0.0001734082404
3,6.51,16.60371413,14.66922791,0.0001817762064
3,6.51,16.60371413,15.30389575,0.0001905150408
3,6.51,16.60371413,15.96579358,0.0001996379516
3,6.51,16.60371413,16.6560698,0.0002091566958
3,6.51,16.60371413,17.37591952,0.000219084388
3,6.51,16.60371413,18.12658636,0.0002294338274
3,6.51,16.60371413,18.90936419,0.0002402166322
3,6.51,16.60371413,19.72559907,0.0002514461335
3,6.51,16.60371413,20.57669111,0.0002631350711
3,6.51,16.60371413,21.46409648,0.0002752944215
3,6.51,16.60371413,22.3893294,0.0002879325458
3,6.51,16.60371413,23.35396429,0.0003010645208
3,6.51,16.60371413,24.35963783,0.0003147017282
3,6.51,16.60371413,25.40805123,0.0003288515584
3,6.51,16.60371413,26.50097245,0.0003435171323
3,6.51,16.60371413,27.64023848,0.0003587155942
3,6.51,16.60371413,28.82775776,0.000374455837
3,6.51,16.60371413,30.06551254,0.0003907395652
3,6.51,16.60371413,31.35556139,0.0004075625309
3,6.51,16.60371413,32.70004168,0.000424944467
3,6.51,16.60371413,34.10117217,0.0004428905771
3,6.51,16.60371413,35.56125562,0.0004613945195
3,6.51,16.60371413,37.08268146,0.0004804425242
3,6.51,16.60371413,38.66792847,0.0005000575415
3,6.51,16.60371413,40.31956752,0.0005202397737
3,6.51,16.60371413,42.04026439,0.0005409721306
3,6.51,16.60371413,43.83278254,0.0005622290361
3,6.51,16.60371413,45.69998598,0.0005840371485
3,6.51,16.60371413,47.64484213,0.0006063900421
3,6.51,16.60371413,49.67042472,0.0006292565881
3,6.51,16.60371413,51.77991669,0.0006525967691
3,6.51,16.60371413,53.9766131,0.000676441172
3,6.51,16.60371413,56.26392407,0.0007007747172
3,6.51,16.60371413,58.64537771,0.0007255483233
3,6.51,16.60371413,61.12462304,0.000750704694
3,6.51,16.60371413,63.70543287,0.0007762785648
3,6.51,16.60371413,66.39170671,0.0008022441092
3,6.51,16.60371413,69.18747364,0.0008285302172
3,6.51,16.60371413,72.09689511,0.0008550599085
3,6.51,16.60371413,75.12426773,0.000881872616
3,6.51,16.60371413,78.274026,0.0009089299585
3,6.51,16.60371413,81.55074501,0.0009361349227
3,6.51,16.60371413,84.959143,0.0009633891509
3,6.51,16.60371413,88.5040839,0.000990737592
3,6.51,16.60371413,92.19057981,0.001018128178
3,6.51,16.60371413,96.02379331,0.001045435354
3,6.51,16.60371413,100.0090397,0.001072540119
3,6.51,16.60371413,104.1517893,0.001099495444
3,6.51,16.60371413,108.457669,0.001126236992
3,6.51,16.60371413,112.9324649,0.001152611552
3,6.51,16.60371413,117.5821233,0.001178484059
3,6.51,16.60371413,122.4127529,0.001203918941
3,6.51,16.60371413,127.4306259,0.001228843172
3,6.51,16.60371413,132.6421796,0.001253080137
3,6.51,16.60371413,138.0540174,0.001276486267
3,6.51,16.60371413,143.6729095,0.001299140496
3,6.51,16.60371413,149.5057946,0.001320966026
3,6.51,16.60371413,155.5597796,0.001341769556
3,6.51,16.60371413,161.8421407,0.001361407868
3,6.51,16.60371413,168.3603236,0.001379976246
3,6.51,16.60371413,175.1219435,0.001397400519
3,6.51,16.60371413,182.1347854,0.001413481475
3,6.51,16.60371413,189.4068037,0.00142808865
3,6.51,16.60371413,196.9461221,0.001441336205
3,6.51,16.60371413,204.7610329,0.001453161435
3,6.51,16.60371413,212.8599969,0.001463373837
3,6.51,16.60371413,221.2516421,0.001471868294
3,6.51,16.60371413,229.9447634,0.001478777158
3,6.51,16.60371413,238.9483215,0.001484056433
3,6.51,16.60371413,248.2714421,0.001487538555
3,6.51,16.60371413,257.9234143,0.001489154343
3,6.51,16.60371413,267.9136905,0.001489051981
3,6.51,16.60371413,278.2518842,0.00148721405
3,6.51,16.60371413,288.94777,0.001483513828
3,6.51,16.60371413,300.0112814,0.0014779287
3,6.51,16.60371413,311.4525109,0.001470617992
3,6.51,16.60371413,323.2817078,0.001461595105
3,6.51,16.60371413,335.5092786,0.001450783277
3,6.51,16.60371413,348.1457849,0.001438201549
3,6.51,16.60371413,361.2019439,0.001424005554
3,6.51,16.60371413,374.6886271,0.001408235101
3,6.51,16.60371413,388.6168603,0.001390868816
3,6.51,16.60371413,402.9978237,0.00137197071
3,6.51,16.60371413,417.8428515,0.001351691896
3,6.51,16.60371413,433.1634325,0.001330099096
3,6.51,16.60371413,448.9712107,0.00130723215
3,6.51,16.60371413,465.2779864,0.001283192401
3,6.51,16.60371413,482.095717,0.00125810843
3,6.51,16.60371413,499.4365187,0.001232070096
3,6.51,16.60371413,517.3126682,0.001205183982
3,6.51,16.60371413,535.7366051,0.001177569726
3,6.51,16.60371413,554.7209341,0.001149333386
3,6.51,16.60371413,574.2784281,0.001120593136
3,6.51,16.60371413,594.4220313,0.001091493865
3,6.51,16.60371413,615.164863,0.001062155849
3,6.51,16.60371413,636.5202211,0.001032641976
3,6.51,16.60371413,658.5015868,0.00100300715
3,6.51,16.60371413,681.1226294,0.0009733738619
3,6.51,16.60371413,704.3972111,0.0009438536472
3,6.51,16.60371413,728.3393924,0.0009144159882
3,6.51,16.60371413,752.9634384,0.000885080377
3,6.51,16.60371413,778.2838243,0.0008560245705
3,6.51,16.60371413,804.3152423,0.0008272998638
3,6.51,16.60371413,831.0726086,0.00079883627
3,6.51,16.60371413,858.5710701,0.0007707215929
3,6.51,16.60371413,886.8260123,0.0007430868014
3,6.51,16.60371413,915.8530672,0.0007158909712
3,6.51,16.60371413,945.6681211,0.0006891433943
3,6.51,16.60371413,976.2873232,0.000662896769
3,6.51,16.60371413,1007.727094,0.0006371662845
3,6.51,16.60371413,1040.004136,0.0006120218844
3,6.51,16.60371413,1073.13544,0.0005874857356
3,6.51,16.60371413,1107.138297,0.0005634546337
3,6.51,16.60371413,1142.030307,0.0005400189384
3,6.51,16.60371413,1177.829389,0.0005173391388
3,6.51,16.60371413,1214.553792,0.0004952547025
3,6.51,16.60371413,1252.222104,0.000473680915
3,6.51,16.60371413,1290.853265,0.0004529028564
3,6.51,16.60371413,1330.466574,0.0004329146226
3,6.51,16.60371413,1371.081706,0.0004134506814
3,6.51,16.60371413,1412.718716,0.0003946271386
3,6.51,16.60371413,1455.398057,0.0003766954106
3,6.51,16.60371413,1499.140588,0.000359390723
3,6.51,16.60371413,1543.967587,0.0003426088972
3,6.51,16.60371413,1589.900761,0.0003265697872
3,6.51,16.60371413,1636.962263,0.0003112566209
3,6.51,16.60371413,1685.174698,0.0002964285883
3,6.51,16.60371413,1734.561142,0.0002822049132
3,6.51,16.60371413,1785.145149,0.000268658648
3,6.51,16.60371413,1836.950769,0.0002556290373
3,6.51,16.60371413,1890.002556,0.0002430921247
3,6.51,16.60371413,1944.325585,0.000231185934
3,6.51,16.60371413,1999.945466,0.000219805814
3,6.51,16.60371413,2056.888353,0.0002088124285
3,6.51,16.60371413,2115.180963,0.0001983635265
3,6.51,16.60371413,2174.850587,0.0001885133101
3,6.51,16.60371413,2235.925106,0.0001790175469
3,6.51,16.60371413,2298.433004,0.0001698658986
3,6.51,16.60371413,2362.403383,0.0001612860153
3,6.51,16.60371413,2427.865979,0.000153159505
3,6.51,16.60371413,2494.851176,0.0001452592714
3,6.51,16.60371413,2563.390023,0.0001377175443
3,6.51,16.60371413,2633.514245,0.0001307030257
3,6.51,16.60371413,2705.256266,0.0001240075045
3,6.51,16.60371413,2778.64922,0.0001174721082
3,6.51,16.60371413,2853.726968,0.0001113271868
3,6.51,16.60371413,2930.524117,0.0001056316434
3,6.51,16.60371413,3009.076034,0.0001001302189
3,6.51,16.60371413,3089.418866,9.475822934e-05
3,6.51,16.60371413,3171.589554,8.976499696e-05
3,6.51,16.60371413,3255.625857,8.513299847e-05
3,6.51,16.60371413,3341.566362,8.061774921e-05
3,6.51,16.60371413,3429.450511,7.622889763e-05
3,6.51,16.60371413,3519.318612,7.218003998e-05
3,6.51,16.60371413,3611.211865,6.83906964e-05
3,6.51,16.60371413,3705.172376,6.466808548e-05
3,6.51,16.60371413,3801.243182,6.107380303e-05
3,6.51,16.60371413,3899.468267,5.779948681e-05
3,6.51,16.60371413,3999.892586,5.471659051e-05
3,6.51,16.60371413,4102.562084,5.166246419e-05
3,6.51,16.60371413,4207.523718,4.872416968e-05
3,6.51,16.60371413,4314.825481,4.607956087e-05
3,6.51,16.60371413,4424.516421,4.358216299e-05
3,6.51,16.60371413,4536.646666,4.109734679e-05
3,6.51,16.60371413,4651.267449,3.871444215e-05
3,6.51,16.60371413,4768.431127,3.657472058e-05
3,6.51,16.60371413,4888.19121,3.455155396e-05
3,6.51,16.60371413,5010.602384,3.253813997e-05
3,6.51,16.60371413,5135.720536,3.061350192e-05
3,6.51,16.60371413,5263.60278,2.889408741e-05
3,6.51,16.60371413,5394.307483,2.727019387e-05
3,6.51,16.60371413,5527.894294,2.565131393e-05
3,6.51,16.60371413,5664.42417,2.410432333e-05
3,6.51,16.60371413,5803.959402,2.273129322e-05
3,6.51,16.60371413,5946.563649,2.143994534e-05
3,6.51,16.60371413,6092.301961,2.014939434e-05
3,6.51,16.60371413,6241.240813,1.891136482e-05
3,6.51,16.60371413,6393.448137,1.78195062e-05
3,6.51,16.60371413,6548.993347,1.680057278e-05
3,6.51,16.60371413,6707.947376,1.578016154e-05
3,6.51,16.60371413,6870.382708,1.479267309e-05
3,6.51,16.60371413,7036.37341,1.392579455e-05
3,6.51,16.60371413,7205.995165,1.31264241e-05
3,6.51,16.60371413,7379.325309,1.232564548e-05
3,6.51,16.60371413,7556.442866,1.154023231e-05
3,6.51,16.60371413,7737.428581,1.08524253e-05
3,6.51,16.60371413,7922.364962,1.022906456e-05
3,6.51,16.60371413,8111.336313,9.606367675e-06
3,6.51,16.60371413,8304.428777,8.984464845e-06
3,6.51,16.60371413,8501.730372,8.438344981e-06
3,6.51,16.60371413,8703.331031,7.954102207e-06
3,6.51,16.60371413,8909.322646,7.473681844e-06
3,6.51,16.60371413,9119.799108,6.983482234e-06
3,6.51,16.60371413,9334.85635,6.548709338e-06
3,6.51,16.60371413,9554.592392,6.173565814e-06
3,6.51,16.60371413,9779.107382,5.805426711e-06
3,6.51,16.60371413,10008.50365,5.42765648e-06
3,6.51,16.60371413,10242.88574,5.081879874e-06
3,6.51,16.60371413,10482.36047,4.78533082e-06
3,6.51,16.60371413,10727.03699,4.502600543e-06
3,6.51,16.60371413,10977.02681,4.213864692e-06
3,6.51,16.60371413,11232.44385,3.939484493e-06
3,6.51,16.60371413,11493.40451,3.703949911e-06
3,6.51,16.60371413,11760.02774,3.486923167e-06
3,6.51,16.60371413,12032.43502,3.26789947e-06
3,6.51,16.60371413,12310.7505,3.050932391e-06
3,6.51,16.60371413,12595.10102,2.86299303e-06
3,6.51,16.60371413,12885.61617,2.69637716e-06
3,6.51,16.60371413,13182.42832,2.531292102e-06
3,6.51,16.60371413,13485.67274,2.36079369e-06
3,6.51,16.60371413,13795.48763,2.210129123e-06
3,6.51,16.60371413,14112.01417,2.082206626e-06
3,6.51,16.60371413,14435.3966,1.957433687e-06
3,6.51,16.60371413,14765.78229,1.828656378e-06
3,6.51,16.60371413,15103.32179,1.708603838e-06
3,6.51,16.60371413,15448.16892,1.606546487e-06
3,6.51,16.60371413,15800.48083,1.511514111e-06
3,6.51,16.60371413,16160.41807,1.414946043e-06
3,6.51,16.60371413,16528.14466,1.319750149e-06
3,6.51,16.60371413,16903.82816,1.237979461e-06
3,6.51,16.60371413,17287.63978,1.165585081e-06
3,6.51,16.60371413,17679.75442,1.093445349e-06
3,6.51,16.60371413,18080.35076,1.018964681e-06
3,6.51,16.60371413,18489.61135,9.531869281e-07
3,6.51,16.60371413,18907.72268,8.977774824e-07
3,6.51,16.60371413,19334.87529,8.435397705e-07
3,6.51,16.60371413,19771.26383,7.876947333e-07
3,6.51,16.60371413,20217.08715,7.349107257e-07
3,6.51,16.60371413,20672.5484,6.905485882e-07
3,6.51,16.60371413,21137.85515,6.4971583e-07
3,6.51,16.60371413,21613.21942,6.080767901e-07
3,6.51,16.60371413,22098.85783,5.659568027e-07
3,6.51,16.60371413,22594.99168,5.302493736e-07
3,6.51,16.60371413,23101.84705,4.997074831e-07
3,6.51,16.60371413,23619.65492,4.686985683e-07
3,6.51,16.60371413,24148.65123,4.366953188e-07
3,6.51,16.60371413,24689.07705,4.076014741e-07
3,6.51,16.60371413,25241.17863,3.838211531e-07
3,6.51,16.60371413,25805.20757,3.607164682e-07
3,6.51,16.60371413,26381.42089,3.369350127e-07
3,6.51,16.60371413,26970.08115,3.133159015e-07
3,6.51,16.60371413,27571.4566,2.943998683e-07
3,6.51,16.60371413,28185.82129,2.772086693e-07
3,6.51,16.60371413,28813.45516,2.59623346e-07
3,6.51,16.60371413,29454.64421,2.413990768e-07
3,6.51,16.60371413,30109.68064,2.259110741e-07
3,6.51,16.60371413,30778.86293,2.127454822e-07
3,6.51,16.60371413,31462.49602,1.997374256e-07
3,6.51,16.60371413,32160.89142,1.862777101e-07
3,6.51,16.60371413,32874.36739,1.734425236e-07
3,6.51,16.60371413,33603.24905,1.630668423e-07
3,6.51,16.60371413,34347.86853,1.534162352e-07
3,6.51,16.60371413,35108.56515,1.435264389e-07
3,6.51,16.60371413,35885.68555,1.334432217e-07
3,6.51,16.60371413,36679.58384,1.250057467e-07
3,6.51,16.60371413,37490.6218,1.176687574e-07
3,6.51,16.60371413,38319.169,1.103892048e-07
3,6.51,16.60371413,39165.603,1.028634401e-07
3,6.51,16.60371413,40030.30951,9.585268696e-08
3,6.51,16.60371413,40913.68255,9.01561259e-08
3,6.51,16.60371413,41816.12467,8.476065182e-08
3,6.51,16.60371413,42738.04709,7.921344319e-08
3,6.51,16.60371413,43679.86993,7.367480272e-08
3,6.51,16.60371413,44642.02235,6.906536979e-08
3,6.51,16.60371413,45624.94279,6.498972183e-08
3,6.51,16.60371413,46629.07916,6.092445993e-08
3,6.51,16.60371413,47654.88902,5.672030135e-08
3,6.51,16.60371413,48702.83981,5.287759019e-08
3,6.51,16.60371413,49773.40909,4.978622763e-08
3,6.51,16.60371413,50867.08467,4.677707412e-08
3,6.51,16.60371413,51984.36494,4.367673914e-08
3,6.51,16.60371413,53125.75902,4.061695307e-08
3,6.51,16.60371413,54291.78703,3.810054396e-08
3,6.51,16.60371413,55482.9803,3.586315148e-08
3,6.51,16.60371413,56699.88165,3.360277561e-08
3,6.51,16.60371413,57943.0456,3.123355681e-08
3,6.51,16.60371413,59213.03863,2.911429585e-08
3,6.51,16.60371413,60510.43946,2.747050653e-08
3,6.51,16.60371413,61835.8393,2.579853969e-08
3,6.51,16.60371413,63189.84212,2.407635874e-08
3,6.51,16.60371413,64573.0649,2.236749895e-08
3,6.51,16.60371413,65986.13796,2.102002676e-08
3,6.51,16.60371413,67429.70522,1.978329131e-08
3,6.51,16.60371413,68904.42448,1.853487824e-08
3,6.51,16.60371413,70410.96775,1.720451676e-08
3,6.51,16.60371413,71950.02154,1.60779047e-08
3,6.51,16.60371413,73522.28718,1.515927436e-08
3,6.51,16.60371413,75128.48111,1.42352369e-08
3,6.51,16.60371413,76769.33526,1.328027994e-08
3,6.51,16.60371413,78445.59733,1.235702488e-08
3,6.51,16.60371413,80158.03117,1.160586821e-08
3,6.51,16.60371413,81907.41711,1.091917165e-08
3,6.51,16.60371413,83694.55232,1.023724697e-08
3,6.51,16.60371413,85520.25116,9.510023615e-09
3,6.51,16.60371413,87385.34558,8.904901104e-09
3,6.51,16.60371413,89290.68547,8.32929755e-09
3,6.51,16.60371413,91237.13907,8.121761374e-09
3,6.51,16.9690126,0.1819784775,1.0131486e-06
3,6.51,16.9690126,0.1899150509,1.068790094e-06
3,6.51,16.9690126,0.198197723,1.12734039e-06
3,6.51,16.9690126,0.2068415832,1.188947134e-06
3,6.51,16.9690126,0.2158623785,1.253766267e-06
3,6.51,16.9690126,0.2252765422,1.322052245e-06
3,6.51,16.9690126,0.2351012236,1.393891047e-06
3,6.51,16.9690126,0.2453543192,1.469462683e-06
3,6.51,16.9690126,0.2560545055,1.54895832e-06
3,6.51,16.9690126,0.2672212725,1.632683815e-06
3,6.51,16.9690126,0.2788749596,1.7207472e-06
3,6.51,16.9690126,0.291036792,1.813367914e-06
3,6.51,16.9690126,0.3037289199,1.910780227e-06
3,6.51,16.9690126,0.3169744582,2.013352083e-06
3,6.51,16.9690126,0.3307975285,2.12121872e-06
3,6.51,16.9690126,0.3452233035,2.234647614e-06
3,6.51,16.9690126,0.3602780519,2.353925764e-06
3,6.51,16.9690126,0.3759891866,2.479496114e-06
3,6.51,16.9690126,0.3923853141,2.611527433e-06
3,6.51,16.9690126,0.4094962868,2.750345696e-06
3,6.51,16.9690126,0.427353257,2.896302398e-06
3,6.51,16.9690126,0.445988733,3.049931086e-06
3,6.51,16.9690126,0.4654366386,3.211441802e-06
3,6.51,16.9690126,0.4857323744,3.381231757e-06
3,6.51,16.9690126,0.5069128818,3.559731302e-06
3,6.51,16.9690126,0.5290167103,3.747583431e-06
3,6.51,16.9690126,0.5520840866,3.945048944e-06
3,6.51,16.9690126,0.5761569885,4.15261176e-06
3,6.51,16.9690126,0.6012792199,4.370798631e-06
3,6.51,16.9690126,0.6274964907,4.600384716e-06
3,6.51,16.9690126,0.6548564992,4.841693186e-06
3,6.51,16.9690126,0.6834090186,5.095313471e-06
3,6.51,16.9690126,0.7132059865,5.361890113e-06
3,6.51,16.9690126,0.7443015995,5.642357819e-06
3,6.51,16.9690126,0.7767524106,5.937116336e-06
3,6.51,16.9690126,0.8106174313,6.246883422e-06
3,6.51,16.9690126,0.8459582384,6.572447469e-06
3,6.51,16.9690126,0.8828390849,6.914935679e-06
3,6.51,16.9690126,0.9213270163,7.274841737e-06
3,6.51,16.9690126,0.9614919906,7.653039379e-06
3,6.51,16.9690126,1.003407005,8.050492557e-06
3,6.51,16.9690126,1.047148228,8.46856053e-06
3,6.51,16.9690126,1.092795135,8.907852106e-06
3,6.51,16.9690126,1.140430652,9.369430457e-06
3,6.51,16.9690126,1.190141306,9.854473588e-06
3,6.51,16.9690126,1.242017376,1.036462019e-05
3,6.51,16.9690126,1.296153063,1.090062002e-05
3,6.51,16.9690126,1.35264665,1.146376605e-05
3,6.51,16.9690126,1.411600685,1.205549695e-05
3,6.51,16.9690126,1.473122163,1.267778736e-05
3,6.51,16.9690126,1.537322715,1.333155936e-05
3,6.51,16.9690126,1.604318811,1.40183843e-05
3,6.51,16.9690126,1.674231967,1.474001772e-05
3,6.51,16.9690126,1.747188962,1.549883727e-05
3,6.51,16.9690126,1.823322063,1.629597541e-05
3,6.51,16.9690126,1.902769265,1.713333999e-05
3,6.51,16.9690126,1.985674531,1.801307084e-05
3,6.51,16.9690126,2.072188053,1.893802763e-05
3,6.51,16.9690126,2.162466518,1.990959914e-05
3,6.51,16.9690126,2.256673382,2.093009886e-05
3,6.51,16.9690126,2.354979168,2.200213121e-05
3,6.51,16.9690126,2.45756176,2.312912994e-05
3,6.51,16.9690126,2.564606724,2.431279535e-05
3,6.51,16.9690126,2.67630763,2.555592811e-05
3,6.51,16.9690126,2.792866399,2.686169176e-05
3,6.51,16.9690126,2.914493656,2.823419991e-05
3,6.51,16.9690126,3.041409102,2.967553026e-05
3,6.51,16.9690126,3.173841899,3.118906553e-05
3,6.51,16.9690126,3.312031071,3.277863812e-05
3,6.51,16.9690126,3.456225926,3.444916039e-05
3,6.51,16.9690126,3.606686487,3.620316529e-05
3,6.51,16.9690126,3.763683949,3.804472611e-05
3,6.51,16.9690126,3.927501153,3.997846863e-05
3,6.51,16.9690126,4.098433073,4.201023341e-05
3,6.51,16.9690126,4.276787328,4.414309947e-05
3,6.51,16.9690126,4.462884721,4.638195162e-05
3,6.51,16.9690126,4.657059783,4.873234572e-05
3,6.51,16.9690126,4.859661358,5.120118436e-05
3,6.51,16.9690126,5.071053196,5.379219694e-05
3,6.51,16.9690126,5.291614582,5.651120923e-05
3,6.51,16.9690126,5.521740978,5.936484959e-05
3,6.51,16.9690126,5.761844703,6.236120929e-05
3,6.51,16.9690126,6.012355631,6.550478498e-05
3,6.51,16.9690126,6.273721918,6.880247361e-05
3,6.51,16.9690126,6.546410761,7.226211132e-05
3,6.51,16.9690126,6.830909184,7.589307735e-05
3,6.51,16.9690126,7.127724852,7.970076278e-05
3,6.51,16.9690126,7.437386926,8.369325235e-05
3,6.51,16.9690126,7.760446935,8.787969597e-05
3,6.51,16.9690126,8.097479697,9.227080085e-05
3,6.51,16.9690126,8.449084267,9.687298503e-05
3,6.51,16.9690126,8.815884919,0.0001016956014
3,6.51,16.9690126,9.198532169,0.0001067491544
3,6.51,16.9690126,9.597703837,0.0001120456124
3,6.51,16.9690126,10.01410614,0.0001175925511
3,6.51,16.9690126,10.44847484,0.0001234006015
3,6.51,16.9690126,10.90157642,0.0001294815454
3,6.51,16.9690126,11.37420928,0.0001358483733
3,6.51,16.9690126,11.86720506,0.0001425099384
3,6.51,16.9690126,12.38142989,0.000149478044
3,6.51,16.9690126,12.9177858,0.0001567654819
3,6.51,16.9690126,13.47721205,0.0001643857716
3,6.51,16.9690126,14.06068668,0.000172349147
3,6.51,16.9690126,14.66922791,0.0001806683075
3,6.51,16.9690126,15.30389575,0.0001893565106
3,6.51,16.9690126,15.96579358,0.0001984269713
3,6.51,16.9690126,16.6560698,0.0002078913929
3,6.51,16.9690126,17.37591952,0.0002177628737
3,6.51,16.9690126,18.12658636,0.0002280542275
3,6.51,16.9690126,18.90936419,0.0002387771256
3,6.51,16.9690126,19.72559907,0.0002499448401
3,6.51,16.9690126,20.57669111,0.0002615701208
3,6.51,16.9690126,21.46409648,0.0002736640059
3,6.51,16.9690126,22.3893294,0.0002862349713
