Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
27,59,2.787382901,63.05857871,2.851608251e-06
27,59,2.787382901,65.71814556,2.935018267e-06
27,59,2.787382901,68.48616245,3.018796383e-06
27,59,2.787382901,71.3667547,3.102634548e-06
27,59,2.787382901,74.36418183,3.186698892e-06
27,59,2.787382901,77.48284037,3.270840818e-06
27,59,2.787382901,80.72726647,3.354689554e-06
27,59,2.787382901,84.10213855,3.437882515e-06
27,59,2.787382901,87.61227981,3.520612378e-06
27,59,2.787382901,91.26266069,3.602698694e-06
27,59,2.787382901,95.05840121,3.683696103e-06
27,59,2.787382901,99.00477325,3.763197819e-06
27,59,2.787382901,103.1072027,3.84142788e-06
27,59,2.787382901,107.3712714,3.918179715e-06
27,59,2.787382901,111.8027193,3.992939294e-06
27,59,2.787382901,116.4074459,4.065268684e-06
27,59,2.787382901,121.1915121,4.135424667e-06
27,59,2.787382901,126.1611417,4.20318087e-06
27,59,2.787382901,131.3227226,4.267964145e-06
27,59,2.787382901,136.682808,4.329322275e-06
27,59,2.787382901,142.2481177,4.38754701e-06
27,59,2.787382901,148.0255386,4.442403993e-06
27,59,2.787382901,154.0221255,4.493280284e-06
27,59,2.787382901,160.2451017,4.539733605e-06
27,59,2.787382901,166.7018595,4.582093844e-06
27,59,2.787382901,173.3999598,4.620136787e-06
27,59,2.787382901,180.3471331,4.653243309e-06
27,59,2.787382901,187.5512785,4.681022666e-06
27,59,2.787382901,195.0204637,4.703859334e-06
27,59,2.787382901,202.762925,4.72157746e-06
27,59,2.787382901,210.7870662,4.733613822e-06
27,59,2.787382901,219.1014581,4.739683965e-06
27,59,2.787382901,227.7148378,4.740233487e-06
27,59,2.787382901,236.636108,4.735170386e-06
27,59,2.787382901,245.8743355,4.724049543e-06
27,59,2.787382901,255.4387508,4.706735761e-06
27,59,2.787382901,265.3387467,4.683728289e-06
27,59,2.787382901,275.5838771,4.655039757e-06
27,59,2.787382901,286.1838561,4.620388268e-06
27,59,2.787382901,297.1485571,4.579798498e-06
27,59,2.787382901,308.4880113,4.533781519e-06
27,59,2.787382901,320.212407,4.482449134e-06
27,59,2.787382901,332.3320886,4.425709431e-06
27,59,2.787382901,344.8575558,4.363734806e-06
27,59,2.787382901,357.799463,4.297006039e-06
27,59,2.787382901,371.1686187,4.225723968e-06
27,59,2.787382901,384.9759851,4.149989625e-06
27,59,2.787382901,399.2326782,4.070090902e-06
27,59,2.787382901,413.9499674,3.986470468e-06
27,59,2.787382901,429.1392764,3.899430052e-06
27,59,2.787382901,444.8121831,3.809290167e-06
27,59,2.787382901,460.980421,3.71650003e-06
27,59,2.787382901,477.6558801,3.621437667e-06
27,59,2.787382901,494.8506083,3.524412748e-06
27,59,2.787382901,512.5768132,3.425941363e-06
27,59,2.787382901,530.8468642,3.326519543e-06
27,59,2.787382901,549.673295,3.226361642e-06
27,59,2.787382901,569.0688062,3.125903843e-06
27,59,2.787382901,589.0462687,3.025804911e-06
27,59,2.787382901,609.6187271,2.926302388e-06
27,59,2.787382901,630.7994036,2.827470852e-06
27,59,2.787382901,652.6017022,2.729668438e-06
27,59,2.787382901,675.0392134,2.633368763e-06
27,59,2.787382901,698.1257193,2.53889868e-06
27,59,2.787382901,721.8751987,2.446189758e-06
27,59,2.787382901,746.301833,2.355186216e-06
27,59,2.787382901,771.4200123,2.266507693e-06
27,59,2.787382901,797.2443418,2.180530975e-06
27,59,2.787382901,823.7896486,2.096673121e-06
27,59,2.787382901,851.0709888,2.014956797e-06
27,59,2.787382901,879.1036548,1.936158576e-06
27,59,2.787382901,907.9031834,1.860055994e-06
27,59,2.787382901,937.4853634,1.786202346e-06
27,59,2.787382901,967.8662444,1.71492657e-06
27,59,2.787382901,999.0621452,1.646380742e-06
27,59,2.787382901,1031.089663,1.580200091e-06
27,59,2.787382901,1063.965681,1.516418301e-06
27,59,2.787382901,1097.707382,1.454911744e-06
27,59,2.787382901,1132.332253,1.395516332e-06
27,59,2.787382901,1167.858098,1.338522246e-06
27,59,2.787382901,1204.303048,1.283733207e-06
27,59,2.787382901,1241.68557,1.230581475e-06
27,59,2.787382901,1280.02448,1.179466406e-06
27,59,2.787382901,1319.338951,1.130730686e-06
27,59,2.787382901,1359.648527,1.083587523e-06
27,59,2.787382901,1400.973131,1.037843897e-06
27,59,2.787382901,1443.333079,9.943007173e-07
27,59,2.787382901,1486.74909,9.526168899e-07
27,59,2.787382901,1531.242299,9.120507974e-07
27,59,2.787382901,1576.834267,8.72951996e-07
27,59,2.787382901,1623.546997,8.357601746e-07
27,59,2.787382901,1671.40294,7.99769976e-07
27,59,2.787382901,1720.425014,7.648486994e-07
27,59,2.787382901,1770.636614,7.315012209e-07
27,59,2.787382901,1822.061622,6.996010113e-07
27,59,2.787382901,1874.724425,6.685745086e-07
27,59,2.787382901,1928.649926,6.388489475e-07
27,59,2.787382901,1983.863556,6.106390594e-07
27,59,2.787382901,2040.391289,5.83336532e-07
27,59,2.787382901,2098.259658,5.569066094e-07
27,59,2.787382901,2157.495762,5.318588103e-07
27,59,2.787382901,2218.12729,5.078647574e-07
27,59,2.787382901,2280.182526,4.84478647e-07
27,59,2.787382901,2343.690371,4.621132177e-07
27,59,2.787382901,2408.680352,4.409837383e-07
27,59,2.787382901,2475.182641,4.205222782e-07
27,59,2.787382901,2543.228069,4.005956367e-07
27,59,2.787382901,2612.848141,3.819072536e-07
27,59,2.787382901,2684.075053,3.64274011e-07
27,59,2.787382901,2756.941705,3.470101312e-07
27,59,2.787382901,2831.481724,3.303546021e-07
27,59,2.787382901,2907.729471,3.148590208e-07
27,59,2.787382901,2985.720066,3.00119048e-07
27,59,2.787382901,3065.489403,2.856067289e-07
27,59,2.787382901,3147.074164,2.718003247e-07
27,59,2.787382901,3230.51184,2.590508546e-07
27,59,2.787382901,3315.84075,2.467688034e-07
27,59,2.787382901,3403.100058,2.346211851e-07
27,59,2.787382901,3492.329788,2.231963807e-07
27,59,2.787382901,3583.570851,2.126952651e-07
27,59,2.787382901,3676.865059,2.024995033e-07
27,59,2.787382901,3772.255144,1.924453684e-07
27,59,2.787382901,3869.784783,1.831247611e-07
27,59,2.787382901,3969.498615,1.745643824e-07
27,59,2.787382901,4071.442261,1.662038906e-07
27,59,2.787382901,4175.662351,1.579696017e-07
27,59,2.787382901,4282.206538,1.503814102e-07
27,59,2.787382901,4391.123527,1.433527469e-07
27,59,2.787382901,4502.463096,1.364140353e-07
27,59,2.787382901,4616.276116,1.29567015e-07
27,59,2.787382901,4732.614578,1.233076461e-07
27,59,2.787382901,4851.531617,1.174985066e-07
27,59,2.787382901,4973.081535,1.117182629e-07
27,59,2.787382901,5097.319826,1.059940436e-07
27,59,2.787382901,5224.303206,1.008119226e-07
27,59,2.787382901,5354.089632,9.602457353e-08
27,59,2.787382901,5486.738335,9.123862006e-08
27,59,2.787382901,5622.309844,8.647409706e-08
27,59,2.787382901,5760.866016,8.21899556e-08
27,59,2.787382901,5902.470063,7.826336262e-08
27,59,2.787382901,6047.18658,7.433292861e-08
27,59,2.787382901,6195.081578,7.039445438e-08
27,59,2.787382901,6346.222511,6.685488175e-08
27,59,2.787382901,6500.678309,6.363778356e-08
27,59,2.787382901,6658.51941,6.042460519e-08
27,59,2.787382901,6819.817789,5.71785676e-08
27,59,2.787382901,6984.646997,5.425008207e-08
27,59,2.787382901,7153.082187,5.161510885e-08
27,59,2.787382901,7325.200155,4.899742753e-08
27,59,2.787382901,7501.079372,4.633628374e-08
27,59,2.787382901,7680.80002,4.391245327e-08
27,59,2.787382901,7864.444031,4.175580021e-08
27,59,2.787382901,8052.09512,3.963885358e-08
27,59,2.787382901,8243.838828,3.747904261e-08
27,59,2.787382901,8439.762558,3.5477127e-08
27,59,2.787382901,8639.955618,3.370901509e-08
27,59,2.787382901,8844.509256,3.200234782e-08
27,59,2.787382901,9053.516709,3.026154135e-08
27,59,2.787382901,9267.073241,2.860814799e-08
27,59,2.787382901,9485.276187,2.715058725e-08
27,59,2.787382901,9708.224998,2.577256586e-08
27,59,2.787382901,9936.021288,2.437385599e-08
27,59,2.787382901,10168.76888,2.300710488e-08
27,59,2.787382901,10406.57384,2.180082975e-08
27,59,2.787382901,10649.54456,2.068993079e-08
27,59,2.787382901,10897.79176,1.957389483e-08
27,59,2.787382901,11151.42858,1.844826918e-08
27,59,2.787382901,11410.57062,1.744967567e-08
27,59,2.787382901,11675.33597,1.656071363e-08
27,59,2.787382901,11945.84529,1.56802607e-08
27,59,2.787382901,12222.22186,1.477202453e-08
27,59,2.787382901,12504.59163,1.394690088e-08
27,59,2.787382901,12793.08328,1.323067476e-08
27,59,2.787382901,13087.82828,1.25359582e-08
27,59,2.787382901,13388.96094,1.182173877e-08
27,59,2.787382901,13696.61851,1.114380214e-08
27,59,2.787382901,14010.94118,1.055528763e-08
27,59,2.787382901,14332.07218,1.000574921e-08
27,59,2.787382901,14660.15786,9.448372023e-09
27,59,2.787382901,14995.34773,8.893944641e-09
27,59,2.787382901,15337.79453,8.408758985e-09
27,59,2.787382901,15687.65432,7.974606529e-09
27,59,2.787382901,16045.08653,7.541278712e-09
27,59,2.787382901,16410.25403,7.094244006e-09
27,59,2.787382901,16783.32324,6.692943578e-09
27,59,2.787382901,17164.46415,6.347951866e-09
27,59,2.787382901,17553.85046,6.009623022e-09
27,59,2.787382901,17951.6596,5.661495125e-09
27,59,2.787382901,18358.07286,5.330254229e-09
27,59,2.787382901,18773.27542,5.046426225e-09
27,59,2.787382901,19197.4565,4.782091953e-09
27,59,2.787382901,19630.80938,4.512403875e-09
27,59,2.787382901,20073.53156,4.240145466e-09
27,59,2.787382901,20525.82476,4.005341912e-09
27,59,2.787382901,20987.89509,3.799726785e-09
27,59,2.787382901,21459.95312,3.590900035e-09
27,59,2.787382901,21942.21395,3.375544328e-09
27,59,2.787382901,22434.89735,3.179162334e-09
27,59,2.787382901,22938.22782,3.014577111e-09
27,59,2.787382901,23452.43473,2.853034935e-09
27,59,2.787382901,23977.75239,2.686773845e-09
27,59,2.787382901,24514.42018,2.522830873e-09
27,59,2.787382901,25062.68266,2.388324937e-09
27,59,2.787382901,25622.78966,2.263591646e-09
27,59,2.787382901,26194.99642,2.13593689e-09
27,59,2.787382901,26779.56368,2.003839172e-09
27,59,2.787382901,27376.75781,1.89155678e-09
27,59,2.787382901,27986.85096,1.793590648e-09
27,59,2.787382901,28610.12114,1.69563402e-09
27,59,2.787382901,29246.85235,1.594314822e-09
27,59,2.787382901,29897.33475,1.498856436e-09
27,59,2.787382901,30561.86475,1.419467735e-09
27,59,2.787382901,31240.74517,1.344195186e-09
27,59,2.787382901,31934.28536,1.266922391e-09
27,59,2.787382901,32642.80137,1.188378602e-09
27,59,2.787382901,33366.61605,1.122811603e-09
27,59,2.787382901,34106.05922,1.06412997e-09
27,59,2.787382901,34861.46785,1.005150131e-09
27,59,2.787382901,35633.18617,9.443700638e-10
27,59,2.787382901,36421.56582,8.884999828e-10
27,59,2.787382901,37226.96607,8.415201949e-10
27,59,2.787382901,38049.75392,7.963273818e-10
27,59,2.787382901,38890.30431,7.497373133e-10
27,59,2.787382901,39749.00026,7.035196855e-10
27,59,2.787382901,40626.23306,6.651187493e-10
27,59,2.787382901,41522.40246,6.300268226e-10
27,59,2.787382901,42437.91683,5.946215367e-10
27,59,2.787382901,43373.19334,5.583135234e-10
27,59,2.787382901,44328.6582,5.255339178e-10
27,59,2.787382901,45304.74679,4.979693215e-10
27,59,2.787382901,46301.9039,4.709060749e-10
27,59,2.787382901,47320.58392,4.429199854e-10
27,59,2.787382901,48361.25105,4.156643047e-10
27,59,2.787382901,49424.3795,3.931744633e-10
27,59,2.787382901,50510.45371,3.722884167e-10
27,59,2.787382901,51619.96861,3.510691143e-10
27,59,2.787382901,52753.42977,3.291861174e-10
27,59,2.787382901,53911.3537,3.098214311e-10
27,59,2.787382901,55094.26805,2.938584516e-10
27,59,2.787382901,56302.71184,2.776668901e-10
27,59,2.787382901,57537.23575,2.608835551e-10
27,59,2.787382901,58798.40233,2.446273094e-10
27,59,2.787382901,60086.78628,2.316670074e-10
27,59,2.787382901,61402.97469,2.192684835e-10
27,59,2.787382901,62747.56732,2.067194867e-10
27,59,2.787382901,64121.17689,1.934672174e-10
27,59,2.787382901,65524.42932,1.824341861e-10
27,59,2.787382901,66957.96406,1.730220641e-10
27,59,2.787382901,68422.43435,1.634307597e-10
27,59,2.787382901,69918.50752,1.535338665e-10
27,59,2.787382901,71446.8653,1.441215461e-10
27,59,2.787382901,73008.20416,1.364148556e-10
27,59,2.787382901,74603.23555,1.291033666e-10
27,59,2.787382901,76232.68632,1.216888943e-10
27,59,2.787382901,77897.29897,1.1398686e-10
27,59,2.787382901,79597.83205,1.075081441e-10
27,59,2.787382901,81335.06047,1.018985121e-10
27,59,2.787382901,83109.77583,9.628113332e-11
27,59,2.787382901,84922.78687,9.044710901e-11
27,59,2.787382901,86774.91973,8.503986069e-11
27,59,2.787382901,88667.01841,7.999888334e-11
27,59,2.787382901,90599.9451,7.839911605e-11
27,59,2.848708138,0.1800912218,5.758036785e-09
27,59,2.848708138,0.1879454923,6.053186599e-09
27,59,2.848708138,0.196142273,6.362836281e-09
27,59,2.848708138,0.2046964968,6.687681925e-09
27,59,2.848708138,0.2136237476,7.028455732e-09
27,59,2.848708138,0.2229402881,7.386226445e-09
27,59,2.848708138,0.23266309,7.761509541e-09
27,59,2.848708138,0.2428098643,8.15514467e-09
27,59,2.848708138,0.2533990939,8.568018444e-09
27,59,2.848708138,0.264450067,9.001403856e-09
27,59,2.848708138,0.2759829118,9.455934965e-09
27,59,2.848708138,0.288018634,9.93262446e-09
27,59,2.848708138,0.300579154,1.04325456e-08
27,59,2.848708138,0.313687347,1.095721591e-08
27,59,2.848708138,0.3273670851,1.150741344e-08
27,59,2.848708138,0.3416432798,1.208435941e-08
27,59,2.848708138,0.3565419276,1.268935263e-08
27,59,2.848708138,0.3720901576,1.332420338e-08
27,59,2.848708138,0.3883162798,1.398986443e-08
27,59,2.848708138,0.4052498373,1.468780823e-08
27,59,2.848708138,0.4229216597,1.541960606e-08
27,59,2.848708138,0.4413639185,1.618741863e-08
27,59,2.848708138,0.4606101862,1.699241054e-08
27,59,2.848708138,0.4806954966,1.783635684e-08
27,59,2.848708138,0.5016564086,1.872115788e-08
27,59,2.848708138,0.5235310722,1.964939361e-08
27,59,2.848708138,0.5463592979,2.062248539e-08
27,59,2.848708138,0.5701826284,2.164257253e-08
27,59,2.848708138,0.5950444142,2.271195258e-08
27,59,2.848708138,0.6209898918,2.38337069e-08
27,59,2.848708138,0.6480662659,2.500956776e-08
27,59,2.848708138,0.676322794,2.624211274e-08
27,59,2.848708138,0.7058108765,2.753411858e-08
27,59,2.848708138,0.7365841488,2.888926578e-08
27,59,2.848708138,0.7686985784,3.030966289e-08
27,59,2.848708138,0.8022125663,3.179841445e-08
27,59,2.848708138,0.837187052,3.335887473e-08
27,59,2.848708138,0.8736856238,3.499543946e-08
27,59,2.848708138,0.9117746333,3.671067222e-08
27,59,2.848708138,0.9515233149,3.850831046e-08
27,59,2.848708138,0.993003911,4.039240383e-08
27,59,2.848708138,1.036291802,4.236820051e-08
27,59,2.848708138,1.081465641,4.443881386e-08
27,59,2.848708138,1.128607497,4.660874056e-08
27,59,2.848708138,1.177803002,4.888286615e-08
27,59,2.848708138,1.229141503,5.126745282e-08
27,59,2.848708138,1.282716225,5.37662774e-08
27,59,2.848708138,1.338624437,5.63847457e-08
27,59,2.848708138,1.396967628,5.912874605e-08
27,59,2.848708138,1.457851687,6.200574336e-08
27,59,2.848708138,1.52138709,6.502031409e-08
27,59,2.848708138,1.587689107,6.817895009e-08
27,59,2.848708138,1.656877998,7.148873924e-08
27,59,2.848708138,1.729079232,7.495856763e-08
27,59,2.848708138,1.804423713,7.859397364e-08
27,59,2.848708138,1.88304801,8.240274242e-08
27,59,2.848708138,1.965094603,8.639339128e-08
27,59,2.848708138,2.050712133,9.057647674e-08
27,59,2.848708138,2.14005567,9.495869185e-08
27,59,2.848708138,2.233286988,9.954935516e-08
27,59,2.848708138,2.33057485,1.043586784e-07
27,59,2.848708138,2.432095308,1.093991675e-07
27,59,2.848708138,2.538032015,1.146788975e-07
27,59,2.848708138,2.64857655,1.202089945e-07
27,59,2.848708138,2.763928753,1.260016643e-07
27,59,2.848708138,2.884297083,1.320716655e-07
27,59,2.848708138,3.009898978,1.384287209e-07
27,59,2.848708138,3.140961245,1.450860708e-07
27,59,2.848708138,3.277720451,1.520582447e-07
27,59,2.848708138,3.420423339,1.593625687e-07
27,59,2.848708138,3.569327263,1.67010721e-07
27,59,2.848708138,3.724700634,1.750183885e-07
27,59,2.848708138,3.886823387,1.834027716e-07
27,59,2.848708138,4.05598747,1.921840674e-07
27,59,2.848708138,4.232497349,2.013762602e-07
27,59,2.848708138,4.416670537,2.109978275e-07
27,59,2.848708138,4.608838139,2.210689812e-07
27,59,2.848708138,4.809345425,2.316130412e-07
27,59,2.848708138,5.018552425,2.426466917e-07
27,59,2.848708138,5.236834542,2.541915298e-07
27,59,2.848708138,5.464583197,2.662710713e-07
27,59,2.848708138,5.702206497,2.789118969e-07
27,59,2.848708138,5.950129926,2.921338213e-07
27,59,2.848708138,6.20879707,3.059618342e-07
27,59,2.848708138,6.478670361,3.204229314e-07
27,59,2.848708138,6.760231863,3.355468851e-07
27,59,2.848708138,7.053984074,3.513571002e-07
27,59,2.848708138,7.36045077,3.678821109e-07
27,59,2.848708138,7.680177878,3.851523535e-07
27,59,2.848708138,8.013734379,4.032003844e-07
27,59,2.848708138,8.361713249,4.220536747e-07
27,59,2.848708138,8.724732437,4.417442456e-07
27,59,2.848708138,9.103435874,4.623055767e-07
27,59,2.848708138,9.498494522,4.837720943e-07
27,59,2.848708138,9.910607466,5.061758143e-07
27,59,2.848708138,10.34050304,5.29551863e-07
27,59,2.848708138,10.78893999,5.539358258e-07
27,59,2.848708138,11.2567087,5.793623748e-07
27,59,2.848708138,11.74463244,6.058685434e-07
27,59,2.848708138,12.25356864,6.334917235e-07
27,59,2.848708138,12.78441028,6.622679077e-07
27,59,2.848708138,13.33808723,6.922294669e-07
27,59,2.848708138,13.91556773,7.234189244e-07
27,59,2.848708138,14.51785985,7.558745048e-07
27,59,2.848708138,15.14601304,7.896299148e-07
27,59,2.848708138,15.80111969,8.24711565e-07
27,59,2.848708138,16.48431679,8.611679754e-07
27,59,2.848708138,17.19678762,8.990360653e-07
27,59,2.848708138,17.93976349,9.383433551e-07
27,59,2.848708138,18.71452549,9.791054213e-07
27,59,2.848708138,19.52240641,1.021377391e-06
27,59,2.848708138,20.3647926,1.065191984e-06
27,59,2.848708138,21.24312594,1.11056529e-06
27,59,2.848708138,22.15890584,1.157496001e-06
27,59,2.848708138,23.11369133,1.206046674e-06
27,59,2.848708138,24.10910317,1.256242218e-06
27,59,2.848708138,25.14682603,1.30808069e-06
27,59,2.848708138,26.22861074,1.361536904e-06
27,59,2.848708138,27.35627656,1.416682002e-06
27,59,2.848708138,28.53171354,1.473528903e-06
27,59,2.848708138,29.75688491,1.532049818e-06
27,59,2.848708138,31.03382952,1.592188168e-06
27,59,2.848708138,32.36466438,1.654025262e-06
27,59,2.848708138,33.75158714,1.717557518e-06
27,59,2.848708138,35.19687876,1.782722558e-06
27,59,2.848708138,36.70290612,1.849424932e-06
27,59,2.848708138,38.27212469,1.917758129e-06
27,59,2.848708138,39.9070813,1.987697474e-06
27,59,2.848708138,41.61041686,2.059136713e-06
27,59,2.848708138,43.38486919,2.131934629e-06
27,59,2.848708138,45.23327583,2.206199199e-06
27,59,2.848708138,47.15857692,2.281880199e-06
27,59,2.848708138,49.16381805,2.358818008e-06
27,59,2.848708138,51.25215316,2.436819788e-06
27,59,2.848708138,53.42684748,2.516010321e-06
27,59,2.848708138,55.69128041,2.596309641e-06
27,59,2.848708138,58.04894844,2.677495387e-06
27,59,2.848708138,60.50346807,2.75931861e-06
27,59,2.848708138,63.05857871,2.841923012e-06
27,59,2.848708138,65.71814556,2.925195229e-06
27,59,2.848708138,68.48616245,3.008841645e-06
27,59,2.848708138,71.3667547,3.092555118e-06
27,59,2.848708138,74.36418183,3.176500939e-06
27,59,2.848708138,77.48284037,3.260530839e-06
27,59,2.848708138,80.72726647,3.344275042e-06
27,59,2.848708138,84.10213855,3.427371813e-06
27,59,2.848708138,87.61227981,3.510012953e-06
27,59,2.848708138,91.26266069,3.592018302e-06
27,59,2.848708138,95.05840121,3.672943454e-06
27,59,2.848708138,99.00477325,3.752382352e-06
27,59,2.848708138,103.1072027,3.830558115e-06
27,59,2.848708138,107.3712714,3.907264388e-06
27,59,2.848708138,111.8027193,3.981987995e-06
27,59,2.848708138,116.4074459,4.054291572e-06
27,59,2.848708138,121.1915121,4.124430985e-06
27,59,2.848708138,126.1611417,4.192180016e-06
27,59,2.848708138,131.3227226,4.256966272e-06
27,59,2.848708138,136.682808,4.318337967e-06
27,59,2.848708138,142.2481177,4.376585995e-06
27,59,2.848708138,148.0255386,4.4314761e-06
27,59,2.848708138,154.0221255,4.482395984e-06
27,59,2.848708138,160.2451017,4.528903688e-06
27,59,2.848708138,166.7018595,4.571328353e-06
27,59,2.848708138,173.3999598,4.609445859e-06
27,59,2.848708138,180.3471331,4.642637658e-06
27,59,2.848708138,187.5512785,4.670513227e-06
27,59,2.848708138,195.0204637,4.693456353e-06
27,59,2.848708138,202.762925,4.711291182e-06
27,59,2.848708138,210.7870662,4.723454825e-06
27,59,2.848708138,219.1014581,4.729662793e-06
27,59,2.848708138,227.7148378,4.730360002e-06
27,59,2.848708138,236.636108,4.725454262e-06
27,59,2.848708138,245.8743355,4.714500426e-06
27,59,2.848708138,255.4387508,4.697362965e-06
27,59,2.848708138,265.3387467,4.674540395e-06
27,59,2.848708138,275.5838771,4.646044899e-06
27,59,2.848708138,286.1838561,4.611594152e-06
27,59,2.848708138,297.1485571,4.5712122e-06
27,59,2.848708138,308.4880113,4.525409502e-06
27,59,2.848708138,320.212407,4.474297337e-06
27,59,2.848708138,332.3320886,4.417783011e-06
27,59,2.848708138,344.8575558,4.356038091e-06
27,59,2.848708138,357.799463,4.289543023e-06
27,59,2.848708138,371.1686187,4.218498126e-06
27,59,2.848708138,384.9759851,4.143003395e-06
27,59,2.848708138,399.2326782,4.063346109e-06
27,59,2.848708138,413.9499674,3.979968951e-06
27,59,2.848708138,429.1392764,3.893172969e-06
27,59,2.848708138,444.8121831,3.803277637e-06
27,59,2.848708138,460.980421,3.710731284e-06
27,59,2.848708138,477.6558801,3.615911419e-06
27,59,2.848708138,494.8506083,3.519127482e-06
27,59,2.848708138,512.5768132,3.420894561e-06
27,59,2.848708138,530.8468642,3.321707304e-06
27,59,2.848708138,549.673295,3.221780789e-06
27,59,2.848708138,569.0688062,3.121550462e-06
27,59,2.848708138,589.0462687,3.021671964e-06
27,59,2.848708138,609.6187271,2.922383389e-06
27,59,2.848708138,630.7994036,2.82376068e-06
27,59,2.848708138,652.6017022,2.72615998e-06
27,59,2.848708138,675.0392134,2.630054411e-06
27,59,2.848708138,698.1257193,2.535771309e-06
27,59,2.848708138,721.8751987,2.443240893e-06
27,59,2.848708138,746.301833,2.35240882e-06
27,59,2.848708138,771.4200123,2.263895422e-06
27,59,2.848708138,797.2443418,2.178073833e-06
27,59,2.848708138,823.7896486,2.094363125e-06
27,59,2.848708138,851.0709888,2.012788925e-06
27,59,2.848708138,879.1036548,1.934124022e-06
27,59,2.848708138,907.9031834,1.858145849e-06
27,59,2.848708138,937.4853634,1.784411863e-06
27,59,2.848708138,967.8662444,1.713248626e-06
27,59,2.848708138,999.0621452,1.644806257e-06
27,59,2.848708138,1031.089663,1.578724555e-06
27,59,2.848708138,1063.965681,1.515036167e-06
27,59,2.848708138,1097.707382,1.453615224e-06
27,59,2.848708138,1132.332253,1.394301409e-06
27,59,2.848708138,1167.858098,1.337385094e-06
27,59,2.848708138,1204.303048,1.282666717e-06
27,59,2.848708138,1241.68557,1.229581719e-06
27,59,2.848708138,1280.02448,1.17853166e-06
27,59,2.848708138,1319.338951,1.129854748e-06
27,59,2.848708138,1359.648527,1.082765721e-06
27,59,2.848708138,1400.973131,1.037075631e-06
27,59,2.848708138,1443.333079,9.935821466e-07
27,59,2.848708138,1486.74909,9.519421198e-07
27,59,2.848708138,1531.242299,9.114186853e-07
27,59,2.848708138,1576.834267,8.723616169e-07
27,59,2.848708138,1623.546997,8.352064873e-07
27,59,2.848708138,1671.40294,7.992503304e-07
27,59,2.848708138,1720.425014,7.643634747e-07
27,59,2.848708138,1770.636614,7.310478554e-07
27,59,2.848708138,1822.061622,6.991751774e-07
27,59,2.848708138,1874.724425,6.68176389e-07
27,59,2.848708138,1928.649926,6.384783212e-07
27,59,2.848708138,1983.863556,6.102917961e-07
27,59,2.848708138,2040.391289,5.830105257e-07
27,59,2.848708138,2098.259658,5.566031253e-07
27,59,2.848708138,2157.495762,5.315758042e-07
27,59,2.848708138,2218.12729,5.07598892e-07
27,59,2.848708138,2280.182526,4.842300622e-07
27,59,2.848708138,2343.690371,4.618823655e-07
27,59,2.848708138,2408.680352,4.407679622e-07
27,59,2.848708138,2475.182641,4.203195383e-07
27,59,2.848708138,2543.228069,4.004073864e-07
27,59,2.848708138,2612.848141,3.817328772e-07
27,59,2.848708138,2684.075053,3.641104496e-07
27,59,2.848708138,2756.941705,3.468568024e-07
27,59,2.848708138,2831.481724,3.30212806e-07
27,59,2.848708138,2907.729471,3.147274344e-07
27,59,2.848708138,2985.720066,2.999953853e-07
27,59,2.848708138,3065.489403,2.85491267e-07
27,59,2.848708138,3147.074164,2.716940053e-07
27,59,2.848708138,3230.51184,2.589518107e-07
27,59,2.848708138,3315.84075,2.466755151e-07
27,59,2.848708138,3403.100058,2.345344205e-07
27,59,2.848708138,3492.329788,2.231167489e-07
27,59,2.848708138,3583.570851,2.126209301e-07
27,59,2.848708138,3676.865059,2.024295076e-07
27,59,2.848708138,3772.255144,1.92380627e-07
27,59,2.848708138,3869.784783,1.830654174e-07
27,59,2.848708138,3969.498615,1.745088609e-07
27,59,2.848708138,4071.442261,1.661515778e-07
27,59,2.848708138,4175.662351,1.579213246e-07
27,59,2.848708138,4282.206538,1.503370497e-07
27,59,2.848708138,4391.123527,1.433110619e-07
27,59,2.848708138,4502.463096,1.363747022e-07
27,59,2.848708138,4616.276116,1.295308361e-07
27,59,2.848708138,4732.614578,1.232744257e-07
27,59,2.848708138,4851.531617,1.174672002e-07
27,59,2.848708138,4973.081535,1.11688671e-07
27,59,2.848708138,5097.319826,1.059669308e-07
27,59,2.848708138,5224.303206,1.007871204e-07
27,59,2.848708138,5354.089632,9.600116488e-08
27,59,2.848708138,5486.738335,9.121644254e-08
27,59,2.848708138,5622.309844,8.645382704e-08
27,59,2.848708138,5760.866016,8.217150837e-08
27,59,2.848708138,5902.470063,7.824595035e-08
27,59,2.848708138,6047.18658,7.431638756e-08
27,59,2.848708138,6195.081578,7.037933102e-08
27,59,2.848708138,6346.222511,6.684118753e-08
27,59,2.848708138,6500.678309,6.362487817e-08
27,59,2.848708138,6658.51941,6.041230836e-08
27,59,2.848708138,6819.817789,5.716729489e-08
27,59,2.848708138,6984.646997,5.42399344e-08
27,59,2.848708138,7153.082187,5.160557529e-08
27,59,2.848708138,7325.200155,4.89883255e-08
27,59,2.848708138,7501.079372,4.632789745e-08
27,59,2.848708138,7680.80002,4.390494531e-08
27,59,2.848708138,7864.444031,4.174879161e-08
27,59,2.848708138,8052.09512,3.963215981e-08
27,59,2.848708138,8243.838828,3.747282457e-08
27,59,2.848708138,8439.762558,3.547157399e-08
27,59,2.848708138,8639.955618,3.370387728e-08
27,59,2.848708138,8844.509256,3.19974493e-08
