Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
8,16.03,4.035237952,3.015290042,0.0003800969938
8,16.03,4.035237952,3.146586837,0.0003985238551
8,16.03,4.035237952,3.283590746,0.0004178274012
8,16.03,4.035237952,3.426548951,0.0004380567718
8,16.03,4.035237952,3.575719265,0.0004592437918
8,16.03,4.035237952,3.731370573,0.0004814322138
8,16.03,4.035237952,3.89378331,0.0005046699994
8,16.03,4.035237952,4.063249942,0.0005290142333
8,16.03,4.035237952,4.240075476,0.0005545030299
8,16.03,4.035237952,4.424577988,0.0005811877981
8,16.03,4.035237952,4.617089171,0.0006091247295
8,16.03,4.035237952,4.817954908,0.0006383793708
8,16.03,4.035237952,5.027535865,0.0006689971651
8,16.03,4.035237952,5.246208112,0.0007010379515
8,16.03,4.035237952,5.474363764,0.0007345667715
8,16.03,4.035237952,5.712411648,0.0007696576842
8,16.03,4.035237952,5.960778003,0.000806364569
8,16.03,4.035237952,6.219907198,0.0008447562012
8,16.03,4.035237952,6.490262483,0.0008849066188
8,16.03,4.035237952,6.772326771,0.0009268976254
8,16.03,4.035237952,7.06660345,0.0009707926668
8,16.03,4.035237952,7.373617219,0.001016669448
8,16.03,4.035237952,7.693914966,0.0010646103
8,16.03,4.035237952,8.028066674,0.001114702686
8,16.03,4.035237952,8.376666364,0.001167020705
8,16.03,4.035237952,8.74033307,0.001221650125
8,16.03,4.035237952,9.119711854,0.001278679487
8,16.03,4.035237952,9.515474858,0.001338197838
8,16.03,4.035237952,9.928322391,0.001400290906
8,16.03,4.035237952,10.35898406,0.001465050336
8,16.03,4.035237952,10.80821995,0.001532566701
8,16.03,4.035237952,11.27682183,0.001602923762
8,16.03,4.035237952,11.76561438,0.001676219663
8,16.03,4.035237952,12.27545655,0.001752547889
8,16.03,4.035237952,12.80724286,0.001831993908
8,16.03,4.035237952,13.36190483,0.001914625625
8,16.03,4.035237952,13.94041235,0.002000554209
8,16.03,4.035237952,14.54377526,0.00208986852
8,16.03,4.035237952,15.17304481,0.002182637898
8,16.03,4.035237952,15.8293153,0.002278899318
8,16.03,4.035237952,16.51372569,0.002378777529
8,16.03,4.035237952,17.22746129,0.002482347421
8,16.03,4.035237952,17.97175552,0.002589646473
8,16.03,4.035237952,18.7478917,0.002700660723
8,16.03,4.035237952,19.5572049,0.00281552933
8,16.03,4.035237952,20.40108384,0.002934300862
8,16.03,4.035237952,21.28097287,0.003056960072
8,16.03,4.035237952,22.19837397,0.00318341745
8,16.03,4.035237952,23.15484882,0.003313828296
8,16.03,4.035237952,24.15202093,0.003448199921
8,16.03,4.035237952,25.19157785,0.00358643876
8,16.03,4.035237952,26.27527335,0.00372835205
8,16.03,4.035237952,27.40492979,0.003874114795
8,16.03,4.035237952,28.58244038,0.004023676822
8,16.03,4.035237952,29.80977167,0.004176837515
8,16.03,4.035237952,31.08896592,0.004333273145
8,16.03,4.035237952,32.42214366,0.004493184969
8,16.03,4.035237952,33.81150624,0.004656450054
8,16.03,4.035237952,35.25933839,0.004822732028
8,16.03,4.035237952,36.76801092,0.004991553153
8,16.03,4.035237952,38.33998334,0.005163151555
8,16.03,4.035237952,39.97780669,0.005337320393
8,16.03,4.035237952,41.6841262,0.005513563502
8,16.03,4.035237952,43.46168417,0.005691236623
8,16.03,4.035237952,45.31332276,0.00587062998
8,16.03,4.035237952,47.24198689,0.006051449368
8,16.03,4.035237952,49.25072705,0.006233025079
8,16.03,4.035237952,51.34270228,0.006414550187
8,16.03,4.035237952,53.52118303,0.006596386218
8,16.03,4.035237952,55.78955408,0.006778158854
8,16.03,4.035237952,58.15131749,0.006959026749
8,16.03,4.035237952,60.61009547,0.007138044644
8,16.03,4.035237952,63.16963331,0.007315666234
8,16.03,4.035237952,65.83380226,0.007491456558
8,16.03,4.035237952,68.60660237,0.00766442391
8,16.03,4.035237952,71.49216533,0.007833530429
8,16.03,4.035237952,74.49475724,0.007999340648
8,16.03,4.035237952,77.61878135,0.008161389749
8,16.03,4.035237952,80.86878073,0.008318576931
8,16.03,4.035237952,84.24944086,0.008469835065
8,16.03,4.035237952,87.7655922,0.008615850928
8,16.03,4.035237952,91.4222126,0.008756168532
8,16.03,4.035237952,95.2244297,0.008889636774
8,16.03,4.035237952,99.17752313,0.009015233857
8,16.03,4.035237952,103.2869267,0.009133769785
8,16.03,4.035237952,107.5582305,0.009244840199
8,16.03,4.035237952,111.9971826,0.009347315676
8,16.03,4.035237952,116.609691,0.00944029669
8,16.03,4.035237952,121.4018252,0.009524703851
8,16.03,4.035237952,126.3798178,0.009600225408
8,16.03,4.035237952,131.5500656,0.009665831061
8,16.03,4.035237952,136.919131,0.009720812563
8,16.03,4.035237952,142.493743,0.009766173945
8,16.03,4.035237952,148.2807978,0.00980172924
8,16.03,4.035237952,154.2873598,0.009826620549
8,16.03,4.035237952,160.5206621,0.009840380049
8,16.03,4.035237952,166.9881067,0.009844051102
8,16.03,4.035237952,173.6972647,0.009837589318
8,16.03,4.035237952,180.6558764,0.00982036191
8,16.03,4.035237952,187.8718512,0.009792155252
8,16.03,4.035237952,195.3532674,0.009753993542
8,16.03,4.035237952,203.1083716,0.009705971239
8,16.03,4.035237952,211.1455782,0.009647714342
8,16.03,4.035237952,219.4734687,0.009579260719
8,16.03,4.035237952,228.1007913,0.009501565442
8,16.03,4.035237952,237.0364593,0.009414853191
8,16.03,4.035237952,246.2895508,0.009319031576
8,16.03,4.035237952,255.8693073,0.009214361438
8,16.03,4.035237952,265.7851329,0.009101680621
8,16.03,4.035237952,276.046593,0.008981332898
8,16.03,4.035237952,286.6634131,0.008853507939
8,16.03,4.035237952,297.6454781,0.008718657533
8,16.03,4.035237952,309.0028309,0.008577473591
8,16.03,4.035237952,320.7456717,0.008430372888
8,16.03,4.035237952,332.8843566,0.008277799204
8,16.03,4.035237952,345.4293975,0.008120311629
8,16.03,4.035237952,358.3914607,0.007958351252
8,16.03,4.035237952,371.781367,0.007792344637
8,16.03,4.035237952,385.6100911,0.007622895591
8,16.03,4.035237952,399.8887611,0.007450526514
8,16.03,4.035237952,414.6286593,0.007275492759
8,16.03,4.035237952,429.8412219,0.007098220056
8,16.03,4.035237952,445.5380398,0.006919400591
8,16.03,4.035237952,461.7308594,0.006739599247
8,16.03,4.035237952,478.431584,0.006558788157
8,16.03,4.035237952,495.6522746,0.006377164335
8,16.03,4.035237952,513.4051524,0.00619551584
8,16.03,4.035237952,531.7026005,0.006014394263
8,16.03,4.035237952,550.5571664,0.005833717375
8,16.03,4.035237952,569.9815649,0.005654011063
8,16.03,4.035237952,589.988681,0.005476159859
8,16.03,4.035237952,610.591574,0.005300333891
8,16.03,4.035237952,631.8034807,0.005126364064
8,16.03,4.035237952,653.6378201,0.004954573239
8,16.03,4.035237952,676.108198,0.004785654433
8,16.03,4.035237952,699.228412,0.00462006206
8,16.03,4.035237952,723.0124567,0.004457338107
8,16.03,4.035237952,747.4745296,0.004297324673
8,16.03,4.035237952,772.6290374,0.004141020882
8,16.03,4.035237952,798.4906018,0.003988747253
8,16.03,4.035237952,825.0740672,0.003839546365
8,16.03,4.035237952,852.3945069,0.003693594956
8,16.03,4.035237952,880.4672314,0.003551877712
8,16.03,4.035237952,909.3077954,0.00341401762
8,16.03,4.035237952,938.9320065,0.0032795453
8,16.03,4.035237952,969.3559331,0.003148849968
8,16.03,4.035237952,1000.595914,0.003022121127
8,16.03,4.035237952,1032.668565,0.00289925719
8,16.03,4.035237952,1065.590791,0.002780292597
8,16.03,4.035237952,1099.379794,0.00266484875
8,16.03,4.035237952,1134.053084,0.00255306978
8,16.03,4.035237952,1169.628485,0.00244565756
8,16.03,4.035237952,1206.124151,0.002341941618
8,16.03,4.035237952,1243.558572,0.002241167743
8,16.03,4.035237952,1281.950587,0.00214444301
8,16.03,4.035237952,1321.319393,0.002052068319
8,16.03,4.035237952,1361.684558,0.001962595508
8,16.03,4.035237952,1403.06603,0.001876100806
8,16.03,4.035237952,1445.484151,0.001793929589
8,16.03,4.035237952,1488.959665,0.001715170829
8,16.03,4.035237952,1533.513734,0.001638816421
8,16.03,4.035237952,1579.167947,0.001565651195
8,16.03,4.035237952,1625.944334,0.001496114095
8,16.03,4.035237952,1673.865375,0.001429002494
8,16.03,4.035237952,1722.954018,0.001364365478
8,16.03,4.035237952,1773.233687,0.001302872755
8,16.03,4.035237952,1824.728295,0.001244057156
8,16.03,4.035237952,1877.46226,0.001187258174
8,16.03,4.035237952,1931.460518,0.001133207727
8,16.03,4.035237952,1986.748531,0.001081877975
8,16.03,4.035237952,2043.352309,0.001032292508
8,16.03,4.035237952,2101.298416,0.0009847622141
8,16.03,4.035237952,2160.613989,0.0009399097633
8,16.03,4.035237952,2221.326752,0.0008968687359
8,16.03,4.035237952,2283.465026,0.0008551189196
8,16.03,4.035237952,2347.057749,0.0008155012385
8,16.03,4.035237952,2412.134486,0.0007780260112
8,16.03,4.035237952,2478.725449,0.0007416581486
8,16.03,4.035237952,2546.86151,0.0007065261162
8,16.03,4.035237952,2616.574213,0.0006737359299
8,16.03,4.035237952,2687.895797,0.0006426235105
8,16.03,4.035237952,2760.859206,0.0006121370401
8,16.03,4.035237952,2835.498108,0.0005829200417
8,16.03,4.035237952,2911.846911,0.0005556525201
8,16.03,4.035237952,2989.940782,0.0005294757052
8,16.03,4.035237952,3069.815659,0.0005037547413
8,16.03,4.035237952,3151.508273,0.0004794970773
8,16.03,4.035237952,3235.056165,0.0004570183527
8,16.03,4.035237952,3320.497703,0.0004352134085
8,16.03,4.035237952,3407.872102,0.0004137666703
8,16.03,4.035237952,3497.219439,0.0003937152902
8,16.03,4.035237952,3588.580679,0.0003751094285
8,16.03,4.035237952,3681.997686,0.0003569383862
8,16.03,4.035237952,3777.513251,0.0003391394286
8,16.03,4.035237952,3875.171107,0.0003226441399
8,16.03,4.035237952,3975.01595,0.0003072623517
8,16.03,4.035237952,4077.093462,0.0002921370023
8,16.03,4.035237952,4181.450332,0.0002773732842
8,16.03,4.035237952,4288.134279,0.0002638362231
8,16.03,4.035237952,4397.194069,0.0002511771491
8,16.03,4.035237952,4508.679544,0.0002386308633
8,16.03,4.035237952,4622.641643,0.0002263852418
8,16.03,4.035237952,4739.132425,0.0002152789786
8,16.03,4.035237952,4858.205093,0.0002048924066
8,16.03,4.035237952,4979.914021,0.000194525868
8,16.03,4.035237952,5104.314776,0.0001843825765
8,16.03,4.035237952,5231.464146,0.0001752647189
8,16.03,4.035237952,5361.420166,0.0001667659297
8,16.03,4.035237952,5494.242142,0.0001582521099
8,16.03,4.035237952,5629.990683,0.0001498948782
8,16.03,4.035237952,5768.727727,0.0001424018989
8,16.03,4.035237952,5910.516566,0.0001354517521
8,16.03,4.035237952,6055.421882,0.0001284873229
8,16.03,4.035237952,6203.509771,0.0001216118628
8,16.03,4.035237952,6354.847774,0.000115460244
8,16.03,4.035237952,6509.504913,0.000109799094
8,16.03,4.035237952,6667.551715,0.0001041281913
8,16.03,4.035237952,6829.060251,9.847653306e-05
8,16.03,4.035237952,6994.104165,9.342285392e-05
8,16.03,4.035237952,7162.758711,8.882547772e-05
8,16.03,4.035237952,7335.100783,8.423088754e-05
8,16.03,4.035237952,7511.208954,7.959994532e-05
8,16.03,4.035237952,7691.163512,7.54426093e-05
8,16.03,4.035237952,7875.046494,7.171537504e-05
8,16.03,4.035237952,8062.941724,6.801719665e-05
8,16.03,4.035237952,8254.934854,6.426297119e-05
8,16.03,4.035237952,8451.113403,6.083932446e-05
8,16.03,4.035237952,8651.566791,5.780044975e-05
8,16.03,4.035237952,8856.386388,5.483182357e-05
8,16.03,4.035237952,9065.665551,5.180914089e-05
8,16.03,4.035237952,9279.499668,4.898984282e-05
8,16.03,4.035237952,9497.9862,4.650462963e-05
8,16.03,4.035237952,9721.224727,4.412693606e-05
8,16.03,4.035237952,9949.316996,4.170955033e-05
8,16.03,4.035237952,10182.36696,3.938985764e-05
8,16.03,4.035237952,10420.48083,3.735055987e-05
8,16.03,4.035237952,10663.76714,3.544943795e-05
8,16.03,4.035237952,10912.33675,3.352983252e-05
8,16.03,4.035237952,11166.30295,3.162578668e-05
8,16.03,4.035237952,11425.78147,2.994693858e-05
8,16.03,4.035237952,11690.89058,2.842937521e-05
8,16.03,4.035237952,11961.75109,2.691566158e-05
8,16.03,4.035237952,12238.48643,2.536393309e-05
8,16.03,4.035237952,12521.22273,2.397704524e-05
8,16.03,4.035237952,12810.08882,2.276398756e-05
8,16.03,4.035237952,13105.21635,2.157126191e-05
8,16.03,4.035237952,13406.73981,2.034544922e-05
8,16.03,4.035237952,13714.7966,1.92015126e-05
8,16.03,4.035237952,14029.52712,1.820551461e-05
8,16.03,4.035237952,14351.07479,1.72618668e-05
8,16.03,4.035237952,14679.58613,1.630073113e-05
8,16.03,4.035237952,15015.21085,1.5360399e-05
8,16.03,4.035237952,15358.10189,1.453952115e-05
8,16.03,4.035237952,15708.41551,1.379308676e-05
8,16.03,4.035237952,16066.31135,1.304389319e-05
8,16.03,4.035237952,16431.9525,1.227536987e-05
8,16.03,4.035237952,16805.50558,1.159629631e-05
8,16.03,4.035237952,17187.14081,1.100714315e-05
8,16.03,4.035237952,17577.0321,1.042176716e-05
8,16.03,4.035237952,17975.35713,9.819915332e-06
8,16.03,4.035237952,18382.29741,9.256891445e-06
8,16.03,4.035237952,18798.03838,8.772533682e-06
8,16.03,4.035237952,19222.76949,8.314764583e-06
8,16.03,4.035237952,19656.68427,7.846374947e-06
8,16.03,4.035237952,20099.98048,7.381364672e-06
8,16.03,4.035237952,20552.8601,6.98132773e-06
8,16.03,4.035237952,21015.52951,6.624342001e-06
8,16.03,4.035237952,21488.19955,6.261156387e-06
8,16.03,4.035237952,21971.0856,5.888081477e-06
8,16.03,4.035237952,22464.40771,5.553898503e-06
8,16.03,4.035237952,22968.39068,5.270365498e-06
8,16.03,4.035237952,23483.26417,4.988990503e-06
8,16.03,4.035237952,24009.26281,4.699227814e-06
8,16.03,4.035237952,24546.62627,4.418945186e-06
8,16.03,4.035237952,25095.59943,4.187535069e-06
8,16.03,4.035237952,25656.43246,3.96978322e-06
8,16.03,4.035237952,26229.3809,3.74632568e-06
8,16.03,4.035237952,26814.70586,3.516487193e-06
8,16.03,4.035237952,27412.67404,3.324607946e-06
8,16.03,4.035237952,28023.55795,3.154566222e-06
8,16.03,4.035237952,28647.63594,2.982861161e-06
8,16.03,4.035237952,29285.19241,2.805247306e-06
8,16.03,4.035237952,29936.51787,2.641500243e-06
8,16.03,4.035237952,30601.90913,2.503741063e-06
8,16.03,4.035237952,31281.66939,2.371680313e-06
8,16.03,4.035237952,31976.10842,2.23549662e-06
8,16.03,4.035237952,32685.54265,2.098414748e-06
8,16.03,4.035237952,33410.29536,1.985555178e-06
8,16.03,4.035237952,34150.69683,1.882942163e-06
8,16.03,4.035237952,34907.08442,1.778943015e-06
8,16.03,4.035237952,35679.80282,1.672055404e-06
8,16.03,4.035237952,36469.20415,1.575585221e-06
8,16.03,4.035237952,37275.64811,1.493298354e-06
8,16.03,4.035237952,38099.5022,1.413631186e-06
8,16.03,4.035237952,38941.14184,1.331086045e-06
8,16.03,4.035237952,39800.95054,1.250124588e-06
8,16.03,4.035237952,40679.3201,1.183506579e-06
8,16.03,4.035237952,41576.65079,1.121648355e-06
8,16.03,4.035237952,42493.35151,1.058867429e-06
8,16.03,4.035237952,43429.83998,9.948380949e-07
8,16.03,4.035237952,44386.54293,9.378992234e-07
8,16.03,4.035237952,45363.89634,8.891558493e-07
8,16.03,4.035237952,46362.34556,8.41184608e-07
8,16.03,4.035237952,47382.34557,7.913875478e-07
8,16.03,4.035237952,48424.36117,7.435467832e-07
8,16.03,4.035237952,49488.86719,7.043656508e-07
8,16.03,4.035237952,50576.3487,6.673339397e-07
8,16.03,4.035237952,51687.30126,6.296076532e-07
8,16.03,4.035237952,52822.2311,5.910464698e-07
8,16.03,4.035237952,53981.6554,5.573664485e-07
8,16.03,4.035237952,55166.10249,5.289412233e-07
8,16.03,4.035237952,56376.1121,5.001585859e-07
8,16.03,4.035237952,57612.23561,4.70211476e-07
8,16.03,4.035237952,58875.03631,4.41691195e-07
8,16.03,4.035237952,60165.08964,4.18923121e-07
8,16.03,4.035237952,61482.98344,3.967893213e-07
8,16.03,4.035237952,62829.31827,3.742973236e-07
8,16.03,4.035237952,64204.70762,3.508530982e-07
8,16.03,4.035237952,65609.77824,3.314686324e-07
8,16.03,4.035237952,67045.1704,3.145643061e-07
8,16.03,4.035237952,68511.53819,2.973741208e-07
8,16.03,4.035237952,70009.54979,2.79499182e-07
8,16.03,4.035237952,71539.88784,2.629067359e-07
8,16.03,4.035237952,73103.24968,2.492048989e-07
8,16.03,4.035237952,74700.34772,2.359730354e-07
8,16.03,4.035237952,76331.90971,2.227253684e-07
8,16.03,4.035237952,77998.67915,2.087108672e-07
8,16.03,4.035237952,79701.41555,1.972659993e-07
8,16.03,4.035237952,81440.89482,1.872327522e-07
8,16.03,4.035237952,83217.90962,1.768911524e-07
8,16.03,4.035237952,85033.26969,1.664515112e-07
8,16.03,4.035237952,86887.80227,1.565746292e-07
8,16.03,4.035237952,88782.35245,1.483838488e-07
8,16.03,4.035237952,90717.78353,1.405575708e-07
8,16.03,4.035237952,92694.97747,1.3255392e-07
8,16.03,4.035237952,94714.83523,1.245574868e-07
8,16.03,4.035237952,96778.27724,1.170524822e-07
8,16.03,4.035237952,98886.24377,1.149239062e-07
8,16.03,4.124017259,0.2140066898,1.859575192e-05
8,16.03,4.124017259,0.22333993,1.955566488e-05
8,16.03,4.124017259,0.2330801598,2.056307939e-05
8,16.03,4.124017259,0.2432451218,2.162029255e-05
8,16.03,4.124017259,0.2538533321,2.272972193e-05
8,16.03,4.124017259,0.2649241133,2.389494956e-05
8,16.03,4.124017259,0.27647763,2.511763056e-05
8,16.03,4.124017259,0.2885349252,2.64005397e-05
8,16.03,4.124017259,0.3011179586,2.774660915e-05
8,16.03,4.124017259,0.3142496467,2.916011183e-05
8,16.03,4.124017259,0.3279539039,3.064308738e-05
8,16.03,4.124017259,0.3422556866,3.219888707e-05
8,16.03,4.124017259,0.357181038,3.383106599e-05
8,16.03,4.124017259,0.3727571354,3.554472509e-05
8,16.03,4.124017259,0.3890123398,3.73423717e-05
8,16.03,4.124017259,0.4059762473,3.922805265e-05
8,16.03,4.124017259,0.4236797423,4.120607692e-05
8,16.03,4.124017259,0.4421550544,4.328253754e-05
8,16.03,4.124017259,0.4614358159,4.546051028e-05
8,16.03,4.124017259,0.4815571235,4.774488091e-05
8,16.03,4.124017259,0.5025556014,5.014087035e-05
8,16.03,4.124017259,0.5244694681,5.265575989e-05
8,16.03,4.124017259,0.5473386052,5.529331566e-05
8,16.03,4.124017259,0.5712046299,5.805943483e-05
8,16.03,4.124017259,0.5961109704,6.096044084e-05
8,16.03,4.124017259,0.622102944,6.400503744e-05
8,16.03,4.124017259,0.64922784,6.719782853e-05
8,16.03,4.124017259,0.677535004,7.054592978e-05
8,16.03,4.124017259,0.7070759285,7.405699678e-05
8,16.03,4.124017259,0.7379043448,7.774143448e-05
8,16.03,4.124017259,0.7700763206,8.160486279e-05
8,16.03,4.124017259,0.8036503614,8.565586417e-05
8,16.03,4.124017259,0.8386875159,8.990370219e-05
8,16.03,4.124017259,0.8752514859,9.436081408e-05
8,16.03,4.124017259,0.9134087418,9.903405069e-05
8,16.03,4.124017259,0.9532286419,0.0001039337583
8,16.03,4.124017259,0.9947835579,0.000109071139
8,16.03,4.124017259,1.038149005,0.0001144610536
8,16.03,4.124017259,1.083403776,0.0001201118429
8,16.03,4.124017259,1.130630089,0.0001260359709
8,16.03,4.124017259,1.179913726,0.0001322469728
8,16.03,4.124017259,1.231344197,0.0001387625931
8,16.03,4.124017259,1.285014891,0.0001455929735
8,16.03,4.124017259,1.341023253,0.0001527531159
8,16.03,4.124017259,1.399470952,0.0001602593565
8,16.03,4.124017259,1.460464065,0.0001681328602
8,16.03,4.124017259,1.524113269,0.0001763859422
8,16.03,4.124017259,1.590534036,0.0001850366374
8,16.03,4.124017259,1.659846843,0.0001941046344
8,16.03,4.124017259,1.732177384,0.0002036151368
8,16.03,4.124017259,1.807656794,0.0002135830782
8,16.03,4.124017259,1.886421887,0.0002240301044
8,16.03,4.124017259,1.968615398,0.0002349798991
8,16.03,4.124017259,2.054386232,0.000246462406
8,16.03,4.124017259,2.143889738,0.0002584957043
8,16.03,4.124017259,2.237287976,0.0002711057183
8,16.03,4.124017259,2.334750011,0.0002843208633
8,16.03,4.124017259,2.436452208,0.0002981765999
8,16.03,4.124017259,2.54257855,0.0003126947738
8,16.03,4.124017259,2.653320953,0.0003279063441
8,16.03,4.124017259,2.768879618,0.0003438452834
8,16.03,4.124017259,2.889463372,0.0003605533991
8,16.03,4.124017259,3.015290042,0.0003780570265
8,16.03,4.124017259,3.146586837,0.0003963929946
8,16.03,4.124017259,3.283590746,0.0004156017275
8,16.03,4.124017259,3.426548951,0.0004357322135
8,16.03,4.124017259,3.575719265,0.0004568161099
8,16.03,4.124017259,3.731370573,0.000478897001
8,16.03,4.124017259,3.89378331,0.0005020226778
8,16.03,4.124017259,4.063249942,0.0005262500618
8,16.03,4.124017259,4.240075476,0.0005516170714
8,16.03,4.124017259,4.424577988,0.0005781749271
8,16.03,4.124017259,4.617089171,0.0006059796337
8,16.03,4.124017259,4.817954908,0.0006350965689
8,16.03,4.124017259,5.027535865,0.0006655709477
8,16.03,4.124017259,5.246208112,0.0006974624031
8,16.03,4.124017259,5.474363764,0.0007308357786
8,16.03,4.124017259,5.712411648,0.0007657649698
8,16.03,4.124017259,5.960778003,0.0008023035925
8,16.03,4.124017259,6.219907198,0.0008405202035
8,16.03,4.124017259,6.490262483,0.0008804886418
8,16.03,4.124017259,6.772326771,0.0009222905704
8,16.03,4.124017259,7.06660345,0.0009659891332
8,16.03,4.124017259,7.373617219,0.001011661814
8,16.03,4.124017259,7.693914966,0.001059390761
8,16.03,4.124017259,8.028066674,0.001109263346
8,16.03,4.124017259,8.376666364,0.001161353326
8,16.03,4.124017259,8.74033307,0.001215746261
8,16.03,4.124017259,9.119711854,0.00127253055
8,16.03,4.124017259,9.515474858,0.001331795239
8,16.03,4.124017259,9.928322391,0.00139362567
8,16.03,4.124017259,10.35898406,0.001458113316
8,16.03,4.124017259,10.80821995,0.00152534869
8,16.03,4.124017259,11.27682183,0.001595415691
8,16.03,4.124017259,11.76561438,0.001668412032
8,16.03,4.124017259,12.27545655,0.001744431092
8,16.03,4.124017259,12.80724286,0.001823558413
8,16.03,4.124017259,13.36190483,0.001905862243
8,16.03,4.124017259,13.94041235,0.001991453272
8,16.03,4.124017259,14.54377526,0.002080420359
8,16.03,4.124017259,15.17304481,0.002172833113
8,16.03,4.124017259,15.8293153,0.00226872914
8,16.03,4.124017259,16.51372569,0.002368232646
8,16.03,4.124017259,17.22746129,0.002471418676
8,16.03,4.124017259,17.97175552,0.002578325246
8,16.03,4.124017259,18.7478917,0.002688939391
8,16.03,4.124017259,19.5572049,0.002803399652
8,16.03,4.124017259,20.40108384,0.002921754945
8,16.03,4.124017259,21.28097287,0.003043990913
8,16.03,4.124017259,22.19837397,0.003170019479
8,16.03,4.124017259,23.15484882,0.003299995224
8,16.03,4.124017259,24.15202093,0.003433926041
8,16.03,4.124017259,25.19157785,0.003571719668
8,16.03,4.124017259,26.27527335,0.003713185264
8,16.03,4.124017259,27.40492979,0.003858496977
8,16.03,4.124017259,28.58244038,0.004007605459
8,16.03,4.124017259,29.80977167,0.004160311861
8,16.03,4.124017259,31.08896592,0.00431629487
8,16.03,4.124017259,32.42214366,0.004475754692
8,16.03,4.124017259,33.81150624,0.004638569453
8,16.03,4.124017259,35.25933839,0.004804405013
8,16.03,4.124017259,36.76801092,0.004972786484
8,16.03,4.124017259,38.33998334,0.005143950687
8,16.03,4.124017259,39.97780669,0.005317692024
8,16.03,4.124017259,41.6841262,0.005493516964
8,16.03,4.124017259,43.46168417,0.005670784402
8,16.03,4.124017259,45.31332276,0.005849782944
8,16.03,4.124017259,47.24198689,0.006030219712
8,16.03,4.124017259,49.25072705,0.006211427913
8,16.03,4.124017259,51.34270228,0.006392603872
8,16.03,4.124017259,53.52118303,0.00657410714
8,16.03,4.124017259,55.78955408,0.006755564682
8,16.03,4.124017259,58.15131749,0.006936138152
8,16.03,4.124017259,60.61009547,0.007114885391
8,16.03,4.124017259,63.16963331,0.007292257748
8,16.03,4.124017259,65.83380226,0.007467821357
8,16.03,4.124017259,68.60660237,0.007640587369
8,16.03,4.124017259,71.49216533,0.007809520598
8,16.03,4.124017259,74.49475724,0.007975182905
8,16.03,4.124017259,77.61878135,0.008137110244
8,16.03,4.124017259,80.86878073,0.008294204284
8,16.03,4.124017259,84.24944086,0.008445399923
8,16.03,4.124017259,87.7655922,0.008591381048
8,16.03,4.124017259,91.4222126,0.008731692029
8,16.03,4.124017259,95.2244297,0.008865183647
8,16.03,4.124017259,99.17752313,0.008990835331
8,16.03,4.124017259,103.2869267,0.009109454135
8,16.03,4.124017259,107.5582305,0.009220635608
8,16.03,4.124017259,111.9971826,0.009323251467
8,16.03,4.124017259,116.609691,0.009416402562
8,16.03,4.124017259,121.4018252,0.009501006676
8,16.03,4.124017259,126.3798178,0.009576751527
8,16.03,4.124017259,131.5500656,0.00964260714
8,16.03,4.124017259,136.919131,0.009697864824
8,16.03,4.124017259,142.493743,0.009743526091
8,16.03,4.124017259,148.2807978,0.009779404064
8,16.03,4.124017259,154.2873598,0.009804640335
8,16.03,4.124017259,160.5206621,0.009818765933
8,16.03,4.124017259,166.9881067,0.009822822169
8,16.03,4.124017259,173.6972647,0.009816763465
8,16.03,4.124017259,180.6558764,0.009799955784
8,16.03,4.124017259,187.8718512,0.009772183894
8,16.03,4.124017259,195.3532674,0.00973447061
8,16.03,4.124017259,203.1083716,0.009686909107
8,16.03,4.124017259,211.1455782,0.009629123612
8,16.03,4.124017259,219.4734687,0.009561150167
8,16.03,4.124017259,228.1007913,0.009483943142
8,16.03,4.124017259,237.0364593,0.00939772598
8,16.03,4.124017259,246.2895508,0.009302404098
8,16.03,4.124017259,255.8693073,0.009198236488
8,16.03,4.124017259,265.7851329,0.009086061043
8,16.03,4.124017259,276.046593,0.008966220344
8,16.03,4.124017259,286.6634131,0.0088389016
8,16.03,4.124017259,297.6454781,0.008704554891
8,16.03,4.124017259,309.0028309,0.008563872548
8,16.03,4.124017259,320.7456717,0.008417270285
8,16.03,4.124017259,332.8843566,0.008265189296
8,16.03,4.124017259,345.4293975,0.00810818684
8,16.03,4.124017259,358.3914607,0.007946705213
8,16.03,4.124017259,371.781367,0.007781170315
8,16.03,4.124017259,385.6100911,0.007612183193
8,16.03,4.124017259,399.8887611,0.007440265472
8,16.03,4.124017259,414.6286593,0.007265674183
8,16.03,4.124017259,429.8412219,0.007088834124
8,16.03,4.124017259,445.5380398,0.006910435541
8,16.03,4.124017259,461.7308594,0.006731042301
8,16.03,4.124017259,478.431584,0.006550627691
8,16.03,4.124017259,495.6522746,0.00636938979
8,16.03,4.124017259,513.4051524,0.006188115607
8,16.03,4.124017259,531.7026005,0.006007355814
8,16.03,4.124017259,550.5571664,0.005827030656
8,16.03,4.124017259,569.9815649,0.005647665016
8,16.03,4.124017259,589.988681,0.005470139949
8,16.03,4.124017259,610.591574,0.00529462739
8,16.03,4.124017259,631.8034807,0.005120960245
8,16.03,4.124017259,653.6378201,0.004949459828
8,16.03,4.124017259,676.108198,0.00478081917
8,16.03,4.124017259,699.228412,0.004615492369
8,16.03,4.124017259,723.0124567,0.004453021193
8,16.03,4.124017259,747.4745296,0.004293250512
8,16.03,4.124017259,772.6290374,0.004137178867
8,16.03,4.124017259,798.4906018,0.003985123468
