Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
9,19,6.80300734,139.9572163,0.0001244348039
9,19,6.80300734,145.6478151,0.0001264835817
9,19,6.80300734,151.5547282,0.0001284422824
9,19,6.80300734,157.6851132,0.0001303037228
9,19,6.80300734,164.0462968,0.0001320492011
9,19,6.80300734,170.6457748,0.0001336653753
9,19,6.80300734,177.491212,0.0001351626884
9,19,6.80300734,184.5904427,0.0001365346025
9,19,6.80300734,191.9514699,0.0001377624738
9,19,6.80300734,199.5824656,0.0001388346014
9,19,6.80300734,207.4917696,0.000139762991
9,19,6.80300734,215.6878893,0.0001405424565
9,19,6.80300734,224.1794989,0.0001411558996
9,19,6.80300734,232.9754388,0.0001415948231
9,19,6.80300734,242.0847141,0.0001418731959
9,19,6.80300734,251.516494,0.0001419884729
9,19,6.80300734,261.2801109,0.0001419273178
9,19,6.80300734,271.3850589,0.000141685857
9,19,6.80300734,281.8409929,0.0001412795352
9,19,6.80300734,292.6577277,0.000140708876
9,19,6.80300734,303.8452364,0.0001399653425
9,19,6.80300734,315.4136501,0.000139049796
9,19,6.80300734,327.3732564,0.000137978271
9,19,6.80300734,339.7344985,0.0001367545171
9,19,6.80300734,352.5079751,0.0001353758339
9,19,6.80300734,365.704439,0.0001338478505
9,19,6.80300734,379.3347973,0.0001321859217
9,19,6.80300734,393.4101109,0.0001303962851
9,19,6.80300734,407.9415943,0.000128481667
9,19,6.80300734,422.9406161,0.0001264500057
9,19,6.80300734,438.4186994,0.0001243125417
9,19,6.80300734,454.3875223,0.0001220753173
9,19,6.80300734,470.8589192,0.0001197432469
9,19,6.80300734,487.8448818,0.0001173226242
9,19,6.80300734,505.3575608,0.0001148210964
9,19,6.80300734,523.4092683,0.0001122459728
9,19,6.80300734,542.0124792,0.0001096062928
9,19,6.80300734,561.1798348,0.000106913069
9,19,6.80300734,580.9241451,0.0001041739867
9,19,6.80300734,601.2583924,0.0001013950482
9,19,6.80300734,622.1957352,9.858863459e-05
9,19,6.80300734,643.7495121,9.576661234e-05
9,19,6.80300734,665.9332463,9.293072354e-05
9,19,6.80300734,688.7606505,9.008880255e-05
9,19,6.80300734,712.2456319,8.725772041e-05
9,19,6.80300734,736.4022983,8.444128384e-05
9,19,6.80300734,761.2449635,8.163869332e-05
9,19,6.80300734,786.7881538,7.886069984e-05
9,19,6.80300734,813.0466146,7.611696662e-05
9,19,6.80300734,840.0353174,7.340790606e-05
9,19,6.80300734,867.7694672,7.07355263e-05
9,19,6.80300734,896.26451,6.810146151e-05
9,19,6.80300734,925.5361408,6.551334272e-05
9,19,6.80300734,955.6003118,6.298099005e-05
9,19,6.80300734,986.4732408,6.049711933e-05
9,19,6.80300734,1018.17142,5.805745916e-05
9,19,6.80300734,1050.711627,5.568293963e-05
9,19,6.80300734,1084.110929,5.337749687e-05
9,19,6.80300734,1118.386699,5.112241429e-05
9,19,6.80300734,1153.556621,4.892557601e-05
9,19,6.80300734,1189.638701,4.680927889e-05
9,19,6.80300734,1226.65128,4.475828196e-05
9,19,6.80300734,1264.613039,4.276453411e-05
9,19,6.80300734,1303.543017,4.084466742e-05
9,19,6.80300734,1343.460613,3.900041992e-05
9,19,6.80300734,1384.385608,3.721709916e-05
9,19,6.80300734,1426.338166,3.55040575e-05
9,19,6.80300734,1469.338851,3.38630931e-05
9,19,6.80300734,1513.408639,3.22815599e-05
9,19,6.80300734,1558.568926,3.076324082e-05
9,19,6.80300734,1604.841546,2.931446954e-05
9,19,6.80300734,1652.248777,2.791922253e-05
9,19,6.80300734,1700.813358,2.65747145e-05
9,19,6.80300734,1750.558498,2.529856945e-05
9,19,6.80300734,1801.507892,2.408142196e-05
9,19,6.80300734,1853.685732,2.290172518e-05
9,19,6.80300734,1907.116721,2.177568011e-05
9,19,6.80300734,1961.826086,2.071908307e-05
9,19,6.80300734,2017.839591,1.970383615e-05
9,19,6.80300734,2075.183553,1.871772602e-05
9,19,6.80300734,2133.884851,1.778959529e-05
9,19,6.80300734,2193.970946,1.691556345e-05
9,19,6.80300734,2255.469892,1.606690382e-05
9,19,6.80300734,2318.41035,1.52482913e-05
9,19,6.80300734,2382.821604,1.448426156e-05
9,19,6.80300734,2448.733577,1.375793331e-05
9,19,6.80300734,2516.176844,1.304904146e-05
9,19,6.80300734,2585.182649,1.237506549e-05
9,19,6.80300734,2655.782918,1.175203983e-05
9,19,6.80300734,2728.010281,1.11519071e-05
9,19,6.80300734,2801.89808,1.056664212e-05
9,19,6.80300734,2877.480393,1.001477495e-05
9,19,6.80300734,2954.792045,9.501064237e-06
9,19,6.80300734,3033.868629,9.001582074e-06
9,19,6.80300734,3114.746522,8.518948914e-06
9,19,6.80300734,3197.462901,8.070927435e-06
9,19,6.80300734,3282.055763,7.651773563e-06
9,19,6.80300734,3368.563945,7.240898457e-06
9,19,6.80300734,3457.027137,6.847048829e-06
9,19,6.80300734,3547.485905,6.484872243e-06
9,19,6.80300734,3639.981712,6.144310956e-06
9,19,6.80300734,3734.556933,5.809667455e-06
9,19,6.80300734,3831.254878,5.49233922e-06
9,19,6.80300734,3930.119813,5.201727677e-06
9,19,6.80300734,4031.196978,4.926591351e-06
9,19,6.80300734,4134.532611,4.655838285e-06
9,19,6.80300734,4240.173968,4.401295252e-06
9,19,6.80300734,4348.169348,4.168665108e-06
9,19,6.80300734,4458.56811,3.94632173e-06
9,19,6.80300734,4571.420701,3.726460936e-06
9,19,6.80300734,4686.77868,3.521281921e-06
9,19,6.80300734,4804.694736,3.334837946e-06
9,19,6.80300734,4925.22272,3.155490064e-06
9,19,6.80300734,5048.417662,2.976985551e-06
9,19,6.80300734,5174.335806,2.811217467e-06
9,19,6.80300734,5303.034626,2.661861919e-06
9,19,6.80300734,5434.57286,2.517803476e-06
9,19,6.80300734,5569.010534,2.373513958e-06
9,19,6.80300734,5706.40899,2.239568137e-06
9,19,6.80300734,5846.830913,2.11980099e-06
9,19,6.80300734,5990.340364,2.004528164e-06
9,19,6.80300734,6137.002803,1.88839637e-06
9,19,6.80300734,6286.885127,1.780193402e-06
9,19,6.80300734,6440.055692,1.684107005e-06
9,19,6.80300734,6596.584352,1.592204708e-06
9,19,6.80300734,6756.542488,1.49900467e-06
9,19,6.80300734,6920.003037,1.411518369e-06
9,19,6.80300734,7087.040533,1.334489401e-06
9,19,6.80300734,7257.731136,1.261499938e-06
9,19,6.80300734,7432.152667,1.187219842e-06
9,19,6.80300734,7610.384646,1.116658222e-06
9,19,6.80300734,7792.508325,1.05468954e-06
9,19,6.80300734,7978.606729,9.968986892e-07
9,19,6.80300734,8168.764693,9.381780557e-07
9,19,6.80300734,8363.068898,8.815124452e-07
9,19,6.80300734,8561.607912,8.315576502e-07
9,19,6.80300734,8764.472234,7.858922138e-07
9,19,6.80300734,8971.754329,7.397907366e-07
9,19,6.80300734,9183.548677,6.944811503e-07
9,19,6.80300734,9399.95181,6.540875445e-07
9,19,6.80300734,9621.062359,6.180082446e-07
9,19,6.80300734,9846.981102,5.820155344e-07
9,19,6.80300734,10077.811,5.459507056e-07
9,19,6.80300734,10313.65726,5.131964175e-07
9,19,6.80300734,10554.62737,4.846971414e-07
9,19,6.80300734,10800.83115,4.567675437e-07
9,19,6.80300734,11052.3808,4.282455185e-07
9,19,6.80300734,11309.39096,4.016362605e-07
9,19,6.80300734,11571.97877,3.791610959e-07
9,19,6.80300734,11840.26389,3.576256129e-07
9,19,6.80300734,12114.36858,3.353783687e-07
9,19,6.80300734,12394.41775,3.138978497e-07
9,19,6.80300734,12680.53905,2.960248001e-07
9,19,6.80300734,12972.86284,2.793877279e-07
9,19,6.80300734,13271.52236,2.623530768e-07
9,19,6.80300734,13576.65369,2.453823633e-07
9,19,6.80300734,13888.3959,2.308211834e-07
9,19,6.80300734,14206.89103,2.178315092e-07
9,19,6.80300734,14532.28425,2.048666288e-07
9,19,6.80300734,14864.72382,1.915728489e-07
9,19,6.80300734,15204.36124,1.796744149e-07
9,19,6.80300734,15551.35128,1.695198893e-07
9,19,6.80300734,15905.85206,1.596831563e-07
9,19,6.80300734,16268.02514,1.494170716e-07
9,19,6.80300734,16638.03555,1.397261559e-07
9,19,6.80300734,17016.0519,1.31719999e-07
9,19,6.80300734,17402.24645,1.242040653e-07
9,19,6.80300734,17796.79519,1.164871205e-07
9,19,6.80300734,18199.87792,1.088348018e-07
9,19,6.80300734,18611.6783,1.022723623e-07
9,19,6.80300734,19032.38401,9.643593468e-08
9,19,6.80300734,19462.18674,9.065610998e-08
9,19,6.80300734,19901.28236,8.466960375e-08
9,19,6.80300734,20349.87096,7.928018494e-08
9,19,6.80300734,20808.15695,7.475331905e-08
9,19,6.80300734,21276.34917,7.038822169e-08
9,19,6.80300734,21754.66097,6.585009211e-08
9,19,6.80300734,22243.31031,6.151417588e-08
9,19,6.80300734,22742.51986,5.788103903e-08
9,19,6.80300734,23252.51711,5.453758648e-08
9,19,6.80300734,23773.53445,5.116042744e-08
9,19,6.80300734,24305.80931,4.773971798e-08
9,19,6.80300734,24849.58424,4.475879684e-08
9,19,6.80300734,25405.10702,4.219458394e-08
9,19,6.80300734,25972.6308,3.96712083e-08
9,19,6.80300734,26552.41419,3.704074924e-08
9,19,6.80300734,27144.7214,3.460979152e-08
9,19,6.80300734,27749.82233,3.260662037e-08
9,19,6.80300734,28367.99271,3.0699359e-08
9,19,6.80300734,28999.51423,2.874612776e-08
9,19,6.80300734,29644.67468,2.680165173e-08
9,19,6.80300734,30303.76803,2.515838311e-08
9,19,6.80300734,30977.09464,2.372154632e-08
9,19,6.80300734,31664.96132,2.227046901e-08
9,19,6.80300734,32367.68152,2.075575623e-08
9,19,6.80300734,33085.57546,1.940065955e-08
9,19,6.80300734,33818.97029,1.830684219e-08
9,19,6.80300734,34568.20018,1.721912454e-08
9,19,6.80300734,35333.60657,1.609977693e-08
9,19,6.80300734,36115.53822,1.499296017e-08
9,19,6.80300734,36914.35145,1.410635003e-08
9,19,6.80300734,37730.41028,1.32930713e-08
9,19,6.80300734,38564.08656,1.246583684e-08
9,19,6.80300734,39415.7602,1.159692954e-08
9,19,6.80300734,40285.81927,1.086552115e-08
9,19,6.80300734,41174.66026,1.024788195e-08
9,19,6.80300734,42082.6882,9.631155349e-09
9,19,6.80300734,43010.31686,8.995404683e-09
9,19,6.80300734,43957.96894,8.383855099e-09
9,19,6.80300734,44926.07628,7.88893396e-09
9,19,6.80300734,45915.08003,7.429328147e-09
9,19,6.80300734,46925.43086,6.961768827e-09
9,19,6.80300734,47957.58917,6.478304801e-09
9,19,6.80300734,49012.0253,6.072070065e-09
9,19,6.80300734,50089.21974,5.722211687e-09
9,19,6.80300734,51189.66335,5.373937522e-09
9,19,6.80300734,52313.85759,5.016060343e-09
9,19,6.80300734,53462.31473,4.675807762e-09
9,19,6.80300734,54635.5581,4.400884231e-09
9,19,6.80300734,55834.12233,4.141799982e-09
9,19,6.80300734,57058.5536,3.877160738e-09
9,19,6.80300734,58309.40985,3.60942646e-09
9,19,6.80300734,59587.26108,3.383810356e-09
9,19,6.80300734,60892.68959,3.18778055e-09
9,19,6.80300734,62226.29023,2.992063078e-09
9,19,6.80300734,63588.67071,2.790154759e-09
9,19,6.80300734,64980.45185,2.600427877e-09
9,19,6.80300734,66402.26785,2.450726122e-09
9,19,6.80300734,67854.76662,2.305653689e-09
9,19,6.80300734,69338.61003,2.156891216e-09
9,19,6.80300734,70854.47426,2.007426593e-09
9,19,6.80300734,72403.05004,1.882374547e-09
9,19,6.80300734,73985.04305,1.774447239e-09
9,19,6.80300734,75601.17418,1.665379025e-09
9,19,6.80300734,77252.17986,1.551144086e-09
9,19,6.80300734,78938.81244,1.444106212e-09
9,19,6.80300734,80661.84049,1.364896565e-09
9,19,6.80300734,82422.04916,1.283541508e-09
9,19,6.80300734,84220.24055,1.200354436e-09
9,19,6.80300734,86057.23407,1.116626485e-09
9,19,6.80300734,87933.86681,1.048224258e-09
9,19,6.80300734,89850.99392,9.897783683e-10
9,19,6.80300734,91809.489,9.219169146e-10
9,19,6.80300734,93810.24451,8.934007733e-10
9,19,6.952680366,0.192748997,1.342738928e-07
9,19,6.952680366,0.201155249,1.412929789e-07
9,19,6.952680366,0.2099280768,1.486628632e-07
9,19,6.952680366,0.2190834621,1.564006425e-07
9,19,6.952680366,0.2286380832,1.645243212e-07
9,19,6.952680366,0.238609345,1.730610883e-07
9,19,6.952680366,0.2490154109,1.820228034e-07
9,19,6.952680366,0.2598752357,1.914301483e-07
9,19,6.952680366,0.2712085999,2.01304997e-07
9,19,6.952680366,0.283036146,2.116798082e-07
9,19,6.952680366,0.2953794157,2.225692535e-07
9,19,6.952680366,0.308260889,2.339983485e-07
9,19,6.952680366,0.3217040255,2.459936608e-07
9,19,6.952680366,0.3357333062,2.585939734e-07
9,19,6.952680366,0.3503742787,2.718173867e-07
9,19,6.952680366,0.3656536032,2.856941551e-07
9,19,6.952680366,0.3815991008,3.00256537e-07
9,19,6.952680366,0.3982398044,3.155509069e-07
9,19,6.952680366,0.4156060109,3.315995422e-07
9,19,6.952680366,0.4337293364,3.484390282e-07
9,19,6.952680366,0.4526427736,3.661085231e-07
9,19,6.952680366,0.4723807514,3.846635119e-07
9,19,6.952680366,0.4929791973,4.04131358e-07
9,19,6.952680366,0.514475603,4.245562954e-07
9,19,6.952680366,0.5369090915,4.459858449e-07
9,19,6.952680366,0.5603204886,4.684864247e-07
9,19,6.952680366,0.5847523966,4.920915856e-07
9,19,6.952680366,0.6102492714,5.168548002e-07
9,19,6.952680366,0.636857503,5.428337219e-07
9,19,6.952680366,0.6646254993,5.701078853e-07
9,19,6.952680366,0.6936037738,5.987183646e-07
9,19,6.952680366,0.7238450368,6.287297863e-07
9,19,6.952680366,0.7554042908,6.602120768e-07
9,19,6.952680366,0.7883389295,6.932604997e-07
9,19,6.952680366,0.8227088419,7.279252702e-07
9,19,6.952680366,0.8585765199,7.64284476e-07
9,19,6.952680366,0.8960071716,8.024228999e-07
9,19,6.952680366,0.9350688385,8.424546563e-07
9,19,6.952680366,0.9758325179,8.844410598e-07
9,19,6.952680366,1.018372292,9.284764328e-07
9,19,6.952680366,1.062765459,9.746635294e-07
9,19,6.952680366,1.109092674,1.023139037e-06
9,19,6.952680366,1.157438096,1.073977736e-06
9,19,6.952680366,1.207889533,1.127293512e-06
9,19,6.952680366,1.260538607,1.183210839e-06
9,19,6.952680366,1.315480913,1.241893399e-06
9,19,6.952680366,1.372816193,1.303432298e-06
9,19,6.952680366,1.432648515,1.367964968e-06
9,19,6.952680366,1.495086459,1.435642097e-06
9,19,6.952680366,1.56024331,1.506659601e-06
9,19,6.952680366,1.628237264,1.58112835e-06
9,19,6.952680366,1.699191634,1.659214077e-06
9,19,6.952680366,1.773235076,1.741099053e-06
9,19,6.952680366,1.850501816,1.827017589e-06
9,19,6.952680366,1.931131887,1.917104459e-06
9,19,6.952680366,2.015271382,2.011559336e-06
9,19,6.952680366,2.103072712,2.110602454e-06
9,19,6.952680366,2.194694877,2.214513718e-06
9,19,6.952680366,2.290303749,2.323456753e-06
9,19,6.952680366,2.390072366,2.43767183e-06
9,19,6.952680366,2.494181235,2.55742466e-06
9,19,6.952680366,2.602818657,2.68304906e-06
9,19,6.952680366,2.716181057,2.814743401e-06
9,19,6.952680366,2.834473328,2.952796335e-06
9,19,6.952680366,2.957909195,3.097527814e-06
9,19,6.952680366,3.086711591,3.249335018e-06
9,19,6.952680366,3.221113046,3.408458055e-06
9,19,6.952680366,3.361356095,3.575242935e-06
9,19,6.952680366,3.507693706,3.750073908e-06
9,19,6.952680366,3.660389717,3.933422035e-06
9,19,6.952680366,3.819719298,4.125577361e-06
9,19,6.952680366,3.985969433,4.326953449e-06
9,19,6.952680366,4.159439411,4.538010129e-06
9,19,6.952680366,4.340441352,4.759303642e-06
9,19,6.952680366,4.529300743,4.991183511e-06
9,19,6.952680366,4.726357,5.234142118e-06
9,19,6.952680366,4.931964053,5.488727114e-06
9,19,6.952680366,5.14649095,5.755591435e-06
9,19,6.952680366,5.370322496,6.035155011e-06
9,19,6.952680366,5.603859902,6.328001047e-06
9,19,6.952680366,5.847521472,6.634777595e-06
9,19,6.952680366,6.101743314,6.956244976e-06
9,19,6.952680366,6.366980076,7.292905812e-06
9,19,6.952680366,6.643705712,7.645446174e-06
9,19,6.952680366,6.932414282,8.014626302e-06
9,19,6.952680366,7.233620773,8.401322009e-06
9,19,6.952680366,7.547861968,8.806132106e-06
9,19,6.952680366,7.875697328,9.229856394e-06
9,19,6.952680366,8.217709924,9.67337635e-06
9,19,6.952680366,8.574507396,1.013768611e-05
9,19,6.952680366,8.946722953,1.062349501e-05
9,19,6.952680366,9.335016402,1.113172434e-05
9,19,6.952680366,9.740075224,1.166338009e-05
9,19,6.952680366,10.16261569,1.221956825e-05
9,19,6.952680366,10.60338399,1.28011233e-05
9,19,6.952680366,11.06315748,1.340908985e-05
9,19,6.952680366,11.54274585,1.40445913e-05
9,19,6.952680366,12.04299246,1.470882423e-05
9,19,6.952680366,12.56477563,1.540276239e-05
9,19,6.952680366,13.10901002,1.612756551e-05
9,19,6.952680366,13.67664808,1.688445074e-05
9,19,6.952680366,14.26868145,1.767466192e-05
9,19,6.952680366,14.88614255,1.84993247e-05
9,19,6.952680366,15.53010608,1.935969075e-05
9,19,6.952680366,16.20169069,2.025702225e-05
9,19,6.952680366,16.90206058,2.119253627e-05
9,19,6.952680366,17.63242731,2.216752073e-05
9,19,6.952680366,18.39405149,2.318327479e-05
9,19,6.952680366,19.18824465,2.424102197e-05
9,19,6.952680366,20.01637113,2.534183834e-05
9,19,6.952680366,20.87984997,2.648718176e-05
9,19,6.952680366,21.78015695,2.767832678e-05
9,19,6.952680366,22.71882661,2.891632837e-05
9,19,6.952680366,23.69745436,3.020195851e-05
9,19,6.952680366,24.71769865,3.153685061e-05
9,19,6.952680366,25.78128316,3.292214911e-05
9,19,6.952680366,26.88999909,3.435855375e-05
9,19,6.952680366,28.04570746,3.584631494e-05
9,19,6.952680366,29.25034151,3.738724747e-05
9,19,6.952680366,30.50590913,3.898222348e-05
9,19,6.952680366,31.81449531,4.063133666e-05
9,19,6.952680366,33.17826472,4.233404456e-05
9,19,6.952680366,34.59946425,4.409235417e-05
9,19,6.952680366,36.08042564,4.590668812e-05
9,19,6.952680366,37.62356818,4.777621812e-05
9,19,6.952680366,39.23140139,4.969929492e-05
9,19,6.952680366,40.90652779,5.167814124e-05
9,19,6.952680366,42.65164569,5.371252692e-05
9,19,6.952680366,44.46955199,5.580033121e-05
9,19,6.952680366,46.36314503,5.793846627e-05
9,19,6.952680366,48.33542751,6.012941757e-05
9,19,6.952680366,50.3895093,6.237209159e-05
9,19,6.952680366,52.52861042,6.466267521e-05
9,19,6.952680366,54.75606392,6.699633288e-05
9,19,6.952680366,57.07531878,6.937589455e-05
9,19,6.952680366,59.48994288,7.179921329e-05
9,19,6.952680366,62.00362588,7.426039437e-05
9,19,6.952680366,64.62018209,7.675261817e-05
9,19,6.952680366,67.34355338,7.927918099e-05
9,19,6.952680366,70.17781198,8.183674181e-05
9,19,6.952680366,73.12716333,8.44169916e-05
9,19,6.952680366,76.19594879,8.701101045e-05
9,19,6.952680366,79.38864837,8.962272015e-05
9,19,6.952680366,82.70988333,9.224752671e-05
9,19,6.952680366,86.16441883,9.487449187e-05
9,19,6.952680366,89.75716631,9.749266214e-05
9,19,6.952680366,93.49318599,0.0001001067923
9,19,6.952680366,97.37768912,0.0001027111091
9,19,6.952680366,101.4160402,0.0001052920329
9,19,6.952680366,105.613759,0.0001078368898
9,19,6.952680366,109.9765226,0.0001103515162
9,19,6.952680366,114.5101674,0.0001128291973
9,19,6.952680366,119.2206903,0.0001152539683
9,19,6.952680366,124.1142508,0.0001176120185
9,19,6.952680366,129.1971721,0.0001199105233
9,19,6.952680366,134.4759424,0.000122142238
9,19,6.952680366,139.9572163,0.0001242893765
9,19,6.952680366,145.6478151,0.0001263378349
9,19,6.952680366,151.5547282,0.0001282963677
9,19,6.952680366,157.6851132,0.0001301577941
9,19,6.952680366,164.0462968,0.0001319034246
9,19,6.952680366,170.6457748,0.0001335199227
9,19,6.952680366,177.491212,0.0001350177169
9,19,6.952680366,184.5904427,0.0001363902701
9,19,6.952680366,191.9514699,0.0001376189472
9,19,6.952680366,199.5824656,0.0001386920505
9,19,6.952680366,207.4917696,0.0001396215725
9,19,6.952680366,215.6878893,0.0001404023271
9,19,6.952680366,224.1794989,0.0001410172222
9,19,6.952680366,232.9754388,0.0001414577608
9,19,6.952680366,242.0847141,0.0001417378992
9,19,6.952680366,251.516494,0.0001418550893
9,19,6.952680366,261.2801109,0.0001417959951
9,19,6.952680366,271.3850589,0.0001415567374
9,19,6.952680366,281.8409929,0.000141152748
9,19,6.952680366,292.6577277,0.0001405845446
9,19,6.952680366,303.8452364,0.000139843585
9,19,6.952680366,315.4136501,0.0001389307218
9,19,6.952680366,327.3732564,0.0001378619785
9,19,6.952680366,339.7344985,0.000136641096
9,19,6.952680366,352.5079751,0.000135265363
9,19,6.952680366,365.704439,0.0001337403956
9,19,6.952680366,379.3347973,0.0001320815387
9,19,6.952680366,393.4101109,0.0001302950187
9,19,6.952680366,407.9415943,0.0001283835441
9,19,6.952680366,422.9406161,0.0001263550354
9,19,6.952680366,438.4186994,0.0001242207307
9,19,6.952680366,454.3875223,0.000121986665
9,19,6.952680366,470.8589192,0.0001196577333
9,19,6.952680366,487.8448818,0.0001172402246
9,19,6.952680366,505.3575608,0.0001147417983
9,19,6.952680366,523.4092683,0.0001121697575
9,19,6.952680366,542.0124792,0.0001095331294
9,19,6.952680366,561.1798348,0.0001068429202
9,19,6.952680366,580.9241451,0.0001041068087
9,19,6.952680366,601.2583924,0.0001013307953
9,19,6.952680366,622.1957352,9.852725632e-05
9,19,6.952680366,643.7495121,9.570803986e-05
9,19,6.952680366,665.9332463,9.287489681e-05
9,19,6.952680366,688.7606505,9.003566585e-05
9,19,6.952680366,712.2456319,8.720718312e-05
9,19,6.952680366,736.4022983,8.439325785e-05
9,19,6.952680366,761.2449635,8.159312006e-05
9,19,6.952680366,786.7881538,7.881749179e-05
9,19,6.952680366,813.0466146,7.60760148e-05
9,19,6.952680366,840.0353174,7.336913888e-05
9,19,6.952680366,867.7694672,7.069886339e-05
9,19,6.952680366,896.26451,6.806680644e-05
9,19,6.952680366,925.5361408,6.548062435e-05
9,19,6.952680366,955.6003118,6.295012595e-05
9,19,6.952680366,986.4732408,6.046801426e-05
9,19,6.952680366,1018.17142,5.803005689e-05
9,19,6.952680366,1050.711627,5.565717292e-05
9,19,6.952680366,1084.110929,5.335325541e-05
9,19,6.952680366,1118.386699,5.109963961e-05
9,19,6.952680366,1153.556621,4.890423023e-05
9,19,6.952680366,1189.638701,4.678925555e-05
9,19,6.952680366,1226.65128,4.473949929e-05
9,19,6.952680366,1264.613039,4.274696997e-05
9,19,6.952680366,1303.543017,4.082824818e-05
9,19,6.952680366,1343.460613,3.898504123e-05
9,19,6.952680366,1384.385608,3.720273488e-05
9,19,6.952680366,1426.338166,3.549066419e-05
9,19,6.952680366,1469.338851,3.385057156e-05
9,19,6.952680366,1513.408639,3.226985814e-05
9,19,6.952680366,1558.568926,3.07523445e-05
9,19,6.952680366,1604.841546,2.930430526e-05
9,19,6.952680366,1652.248777,2.790972168e-05
9,19,6.952680366,1700.813358,2.65658716e-05
9,19,6.952680366,1750.558498,2.529034819e-05
9,19,6.952680366,1801.507892,2.407374429e-05
9,19,6.952680366,1853.685732,2.289456801e-05
9,19,6.952680366,1907.116721,2.176905009e-05
9,19,6.952680366,1961.826086,2.071291153e-05
9,19,6.952680366,2017.839591,1.969806653e-05
9,19,6.952680366,2075.183553,1.871237129e-05
9,19,6.952680366,2133.884851,1.778463669e-05
9,19,6.952680366,2193.970946,1.691093098e-05
9,19,6.952680366,2255.469892,1.606258144e-05
9,19,6.952680366,2318.41035,1.524429427e-05
9,19,6.952680366,2382.821604,1.448055337e-05
9,19,6.952680366,2448.733577,1.375446282e-05
9,19,6.952680366,2516.176844,1.304581873e-05
9,19,6.952680366,2585.182649,1.237209974e-05
9,19,6.952680366,2655.782918,1.174927734e-05
9,19,6.952680366,2728.010281,1.11493193e-05
9,19,6.952680366,2801.89808,1.056424729e-05
9,19,6.952680366,2877.480393,1.001256887e-05
9,19,6.952680366,2954.792045,9.499003471e-06
9,19,6.952680366,3033.868629,8.99965743e-06
9,19,6.952680366,3114.746522,8.517179766e-06
9,19,6.952680366,3197.462901,8.069297662e-06
9,19,6.952680366,3282.055763,7.650245905e-06
9,19,6.952680366,3368.563945,7.239475782e-06
9,19,6.952680366,3457.027137,6.845747107e-06
9,19,6.952680366,3547.485905,6.483672668e-06
9,19,6.952680366,3639.981712,6.143184509e-06
9,19,6.952680366,3734.556933,5.8086228e-06
9,19,6.952680366,3831.254878,5.491385964e-06
9,19,6.952680366,3930.119813,5.200847557e-06
9,19,6.952680366,4031.196978,4.925763748e-06
9,19,6.952680366,4134.532611,4.655073164e-06
9,19,6.952680366,4240.173968,4.400598322e-06
9,19,6.952680366,4348.169348,4.168019618e-06
9,19,6.952680366,4458.56811,3.945713185e-06
9,19,6.952680366,4571.420701,3.725899798e-06
9,19,6.952680366,4686.77868,3.520772636e-06
9,19,6.952680366,4804.694736,3.334365394e-06
9,19,6.952680366,4925.22272,3.155043213e-06
9,19,6.952680366,5048.417662,2.976574115e-06
9,19,6.952680366,5174.335806,2.810845907e-06
9,19,6.952680366,5303.034626,2.661517068e-06
9,19,6.952680366,5434.57286,2.517476467e-06
9,19,6.952680366,5569.010534,2.37321275e-06
9,19,6.952680366,5706.40899,2.239297338e-06
9,19,6.952680366,5846.830913,2.119550098e-06
9,19,6.952680366,5990.340364,2.004289722e-06
9,19,6.952680366,6137.002803,1.888176251e-06
9,19,6.952680366,6286.885127,1.779996288e-06
9,19,6.952680366,6440.055692,1.683925037e-06
9,19,6.952680366,6596.584352,1.592031432e-06
9,19,6.952680366,6756.542488,1.498844012e-06
9,19,6.952680366,6920.003037,1.41137515e-06
9,19,6.952680366,7087.040533,1.334357887e-06
9,19,6.952680366,7257.731136,1.261374611e-06
9,19,6.952680366,7432.152667,1.187102986e-06
9,19,6.952680366,7610.384646,1.116554164e-06
9,19,6.952680366,7792.508325,1.054594756e-06
9,19,6.952680366,7978.606729,9.96808542e-07
9,19,6.952680366,8168.764693,9.38093435e-07
9,19,6.952680366,8363.068898,8.814368796e-07
9,19,6.952680366,8561.607912,8.314894941e-07
9,19,6.952680366,8764.472234,7.858276778e-07
9,19,6.952680366,8971.754329,7.397297376e-07
9,19,6.952680366,9183.548677,6.944262776e-07
9,19,6.952680366,9399.95181,6.540386006e-07
9,19,6.952680366,9621.062359,6.179622295e-07
9,19,6.952680366,9846.981102,5.819717767e-07
9,19,6.952680366,10077.811,5.459108693e-07
9,19,6.952680366,10313.65726,5.131613137e-07
9,19,6.952680366,10554.62737,4.846644733e-07
9,19,6.952680366,10800.83115,4.56736339e-07
9,19,6.952680366,11052.3808,4.28216627e-07
9,19,6.952680366,11309.39096,4.016111144e-07
9,19,6.952680366,11571.97877,3.791380203e-07
9,19,6.952680366,11840.26389,3.576035331e-07
9,19,6.952680366,12114.36858,3.35357548e-07
9,19,6.952680366,12394.41775,3.138797541e-07
9,19,6.952680366,12680.53905,2.96008515e-07
9,19,6.952680366,12972.86284,2.793722143e-07
9,19,6.952680366,13271.52236,2.623383035e-07
9,19,6.952680366,13576.65369,2.453691952e-07
9,19,6.952680366,13888.3959,2.308096063e-07
9,19,6.952680366,14206.89103,2.1782065e-07
9,19,6.952680366,14532.28425,2.048562223e-07
9,19,6.952680366,14864.72382,1.915632655e-07
9,19,6.952680366,15204.36124,1.796661772e-07
