Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
1,1,4.307478548,109.2506339,2.113384012
1,1,4.307478548,113.7576467,2.158781983
1,1,4.307478548,118.4407437,2.202949336
1,1,4.307478548,123.3060737,2.246070873
1,1,4.307478548,128.35995,2.288027697
1,1,4.307478548,133.6088517,2.328555353
1,1,4.307478548,139.059425,2.36732963
1,1,4.307478548,144.7184842,2.404568972
1,1,4.307478548,150.5930122,2.440160778
1,1,4.307478548,156.6901616,2.473835725
1,1,4.307478548,163.0172552,2.505285143
1,1,4.307478548,169.5817858,2.534759571
1,1,4.307478548,176.3914169,2.562163246
1,1,4.307478548,183.4539825,2.587238722
1,1,4.307478548,190.7774869,2.609712721
1,1,4.307478548,198.3701046,2.629861344
1,1,4.307478548,206.2401796,2.647613821
1,1,4.307478548,214.3962249,2.662740199
1,1,4.307478548,222.8469219,2.6750188
1,1,4.307478548,231.6011196,2.684741301
1,1,4.307478548,240.6678334,2.691867579
1,1,4.307478548,250.0562447,2.696208501
1,1,4.307478548,259.7756991,2.697604314
1,1,4.307478548,269.835706,2.696348853
1,1,4.307478548,280.2459371,2.692434457
1,1,4.307478548,291.0162256,2.685722706
1,1,4.307478548,302.1565646,2.676121955
1,1,4.307478548,313.6771067,2.663917967
1,1,4.307478548,325.5881624,2.649139789
1,1,4.307478548,337.9001997,2.631713084
1,1,4.307478548,350.6238429,2.611621587
1,1,4.307478548,363.7698725,2.589132242
1,1,4.307478548,377.3492241,2.564309018
1,1,4.307478548,391.3729882,2.537144893
1,1,4.307478548,405.8524107,2.507690449
1,1,4.307478548,420.7988922,2.47617805
1,1,4.307478548,436.2239887,2.442704117
1,1,4.307478548,452.1394125,2.407335613
1,1,4.307478548,468.5570326,2.370191253
1,1,4.307478548,485.4888763,2.331464557
1,1,4.307478548,502.9471305,2.291272558
1,1,4.307478548,520.9441436,2.249735892
1,1,4.307478548,539.4924278,2.207010267
1,1,4.307478548,558.6046614,2.163228504
1,1,4.307478548,578.293692,2.118513695
1,1,4.307478548,598.5725394,2.073032819
1,1,4.307478548,619.4543997,2.02694038
1,1,4.307478548,640.9526487,1.980271634
1,1,4.307478548,663.0808469,1.933126753
1,1,4.307478548,685.8527438,1.885685269
1,1,4.307478548,709.2822832,1.838088169
1,1,4.307478548,733.3836087,1.790328002
1,1,4.307478548,758.1710696,1.742494209
1,1,4.307478548,783.6592268,1.69475426
1,1,4.307478548,809.8628598,1.647242213
1,1,4.307478548,836.7969734,1.599914191
1,1,4.307478548,864.476805,1.55281104
1,1,4.307478548,892.917832,1.506090988
1,1,4.307478548,922.13578,1.459893674
1,1,4.307478548,952.1466306,1.414123217
1,1,4.307478548,982.9666304,1.368809568
1,1,4.307478548,1014.612299,1.324159134
1,1,4.307478548,1047.10044,1.280272106
1,1,4.307478548,1080.448147,1.236993996
1,1,4.307478548,1114.672815,1.194383793
1,1,4.307478548,1149.792153,1.152647765
1,1,4.307478548,1185.824189,1.111805084
1,1,4.307478548,1222.787283,1.071718264
1,1,4.307478548,1260.700137,1.032468049
1,1,4.307478548,1299.581807,0.9941877223
1,1,4.307478548,1339.451713,0.9568702174
1,1,4.307478548,1380.329647,0.9204381924
1,1,4.307478548,1422.235792,0.8849212592
1,1,4.307478548,1465.190726,0.8503791335
1,1,4.307478548,1509.215436,0.8168656379
1,1,4.307478548,1554.331333,0.784315725
1,1,4.307478548,1600.56026,0.7526574101
1,1,4.307478548,1647.924505,0.7219631328
1,1,4.307478548,1696.446817,0.6923757231
1,1,4.307478548,1746.150413,0.6637415549
1,1,4.307478548,1797.058997,0.6359098737
1,1,4.307478548,1849.196766,0.6090406398
1,1,4.307478548,1902.58843,0.5832594062
1,1,4.307478548,1957.259221,0.5583075268
1,1,4.307478548,2013.234907,0.5340871838
1,1,4.307478548,2070.541808,0.510836479
1,1,4.307478548,2129.206809,0.4885808818
1,1,4.307478548,2189.257371,0.4670308
1,1,4.307478548,2250.721551,0.4461905453
1,1,4.307478548,2313.628011,0.4263378049
1,1,4.307478548,2378.006037,0.4073610599
1,1,4.307478548,2443.885551,0.388964809
1,1,4.307478548,2511.29713,0.3712383938
1,1,4.307478548,2580.272015,0.3543994821
1,1,4.307478548,2650.842135,0.3382583236
1,1,4.307478548,2723.040115,0.322625318
1,1,4.307478548,2796.899299,0.3076650431
1,1,4.307478548,2872.453761,0.2935224484
1,1,4.307478548,2949.738326,0.2799320427
1,1,4.307478548,3028.788584,0.2667792061
1,1,4.307478548,3109.640909,0.254237601
1,1,4.307478548,3192.332477,0.2423673376
1,1,4.307478548,3276.901282,0.2309259478
1,1,4.307478548,3363.386157,0.2198955702
1,1,4.307478548,3451.82679,0.2094554693
1,1,4.307478548,3542.263746,0.1995806044
1,1,4.307478548,3634.738482,0.1900234542
1,1,4.307478548,3729.293371,0.1808220516
1,1,4.307478548,3825.97172,0.1721468504
1,1,4.307478548,3924.817792,0.1639417258
1,1,4.307478548,4025.876825,0.1559862759
1,1,4.307478548,4129.195052,0.1483424036
1,1,4.307478548,4234.819727,0.1411493498
1,1,4.307478548,4342.799146,0.1343368348
1,1,4.307478548,4453.182665,0.1277226461
1,1,4.307478548,4566.020728,0.1213835018
1,1,4.307478548,4681.364892,0.1154375958
1,1,4.307478548,4799.267842,0.1098033626
1,1,4.307478548,4919.783427,0.1043183518
1,1,4.307478548,5042.966676,0.09906721458
1,1,4.307478548,5168.873829,0.09416161231
1,1,4.307478548,5297.562359,0.08951834989
1,1,4.307478548,5429.091001,0.08498302296
1,1,4.307478548,5563.519779,0.08063736905
1,1,4.307478548,5700.910035,0.07659426469
1,1,4.307478548,5841.324451,0.07278009769
1,1,4.307478548,5984.827087,0.06904335761
1,1,4.307478548,6131.483403,0.06545181841
1,1,4.307478548,6281.360293,0.06212113702
1,1,4.307478548,6434.526115,0.05899735218
1,1,4.307478548,6591.050721,0.05593191094
1,1,4.307478548,6751.00549,0.05296990365
1,1,4.307478548,6914.463362,0.05022665698
1,1,4.307478548,7081.49887,0.04767515604
1,1,4.307478548,7252.188174,0.04517329196
1,1,4.307478548,7426.609095,0.04273840408
1,1,4.307478548,7604.841155,0.0404796035
1,1,4.307478548,7786.965607,0.03840058186
1,1,4.307478548,7973.065479,0.03637073509
1,1,4.307478548,8163.225603,0.03437838781
1,1,4.307478548,8357.532666,0.0325194786
1,1,4.307478548,8556.075237,0.03082859084
1,1,4.307478548,8758.943817,0.02919202673
1,1,4.307478548,8966.230875,0.02757135366
1,1,4.307478548,9178.030892,0.02604297907
1,1,4.307478548,9394.440404,0.02466934939
1,1,4.307478548,9615.558046,0.02335817644
1,1,4.307478548,9841.484599,0.02204915815
1,1,4.307478548,10072.32303,0.02079443467
1,1,4.307478548,10308.17855,0.01967920468
1,1,4.307478548,10549.15865,0.01863523965
1,1,4.307478548,10795.37315,0.01758867995
1,1,4.307478548,11046.93426,0.01656501026
1,1,4.307478548,11303.95664,0.01565712201
1,1,4.307478548,11566.55741,0.01482686647
1,1,4.307478548,11834.85625,0.0140006197
1,1,4.307478548,12108.97543,0.01317934419
1,1,4.307478548,12389.03987,0.01243498827
1,1,4.307478548,12675.1772,0.01176752632
1,1,4.307478548,12967.51783,0.01111795089
1,1,4.307478548,13266.19496,0.01046506397
1,1,4.307478548,13571.34472,0.009855283621
1,1,4.307478548,13883.10617,0.009317547004
1,1,4.307478548,14201.62137,0.008809293079
1,1,4.307478548,14527.03547,0.008295343739
1,1,4.307478548,14859.49677,0.00779666345
1,1,4.307478548,15199.15677,0.007362413467
1,1,4.307478548,15546.17025,0.006965817407
1,1,4.307478548,15900.69535,0.00656785013
1,1,4.307478548,16262.89362,0.006171548926
1,1,4.307478548,16632.93011,0.005815714971
1,1,4.307478548,17010.97346,0.005499035084
1,1,4.307478548,17397.19592,0.0051915552
1,1,4.307478548,17791.77351,0.004880595477
1,1,4.307478548,18194.88602,0.004588880817
1,1,4.307478548,18606.71715,0.00433429314
1,1,4.307478548,19027.45458,0.004096971623
1,1,4.307478548,19457.29002,0.00385586997
1,1,4.307478548,19896.41935,0.003619098164
1,1,4.307478548,20345.04267,0.003412885957
1,1,4.307478548,20803.36442,0.003228170684
1,1,4.307478548,21271.59345,0.003043859569
1,1,4.307478548,21749.94313,0.002858126034
1,1,4.307478548,22238.63143,0.002688299277
1,1,4.307478548,22737.88104,0.002540357155
1,1,4.307478548,23247.91947,0.002399652546
1,1,4.307478548,23768.97913,0.002255271555
1,1,4.307478548,24301.29747,0.002115609306
1,1,4.307478548,24845.11705,0.001996863497
1,1,4.307478548,25400.68569,0.001889256026
1,1,4.307478548,25968.25654,0.001779317428
1,1,4.307478548,26548.08825,0.001669030021
1,1,4.307478548,27140.44504,0.001570561245
1,1,4.307478548,27745.59683,0.001485668611
1,1,4.307478548,28363.81938,0.001402307695
1,1,4.307478548,28995.39441,0.001316418525
1,1,4.307478548,29640.60971,0.001234471042
1,1,4.307478548,30299.75931,0.001167087219
1,1,4.307478548,30973.14356,0.00110370526
1,1,4.307478548,31661.06933,0.001038478822
1,1,4.307478548,32363.85007,0.0009730633142
1,1,4.307478548,33081.80605,0.0009171553203
1,1,4.307478548,33815.26443,0.0008676577961
1,1,4.307478548,34564.55942,0.0008185242132
1,1,4.307478548,35330.03247,0.0007675134855
1,1,4.307478548,36112.0324,0.0007204746275
1,1,4.307478548,36910.91555,0.0006814215424
1,1,4.307478548,37727.04596,0.0006441273147
1,1,4.307478548,38560.79552,0.0006056396562
1,1,4.307478548,39412.54417,0.0005676413633
1,1,4.307478548,40282.68004,0.0005352637946
1,1,4.307478548,41171.59962,0.0005062422469
1,1,4.307478548,42079.70799,0.0004774748342
1,1,4.307478548,43007.41895,0.0004474992903
1,1,4.307478548,43955.15526,0.000420242376
1,1,4.307478548,44923.34877,0.0003975388512
1,1,4.307478548,45912.44069,0.0003756485531
1,1,4.307478548,46922.88171,0.0003530794516
1,1,4.307478548,47955.13229,0.0003309756481
1,1,4.307478548,49009.66281,0.0003121370778
1,1,4.307478548,50086.95379,0.0002951566803
1,1,4.307478548,51187.49615,0.0002783074534
1,1,4.307478548,52311.79137,0.0002606823774
1,1,4.307478548,53460.35179,0.0002448523765
1,1,4.307478548,54633.70079,0.0002317900448
1,1,4.307478548,55832.37304,0.0002189419058
1,1,4.307478548,57056.91476,0.0002057285201
1,1,4.307478548,58307.88394,0.0001927798698
1,1,4.307478548,59585.85065,0.0001818478965
1,1,4.307478548,60891.39723,0.0001720490523
1,1,4.307478548,62225.11858,0.0001621377927
1,1,4.307478548,63587.62248,0.0001518141878
1,1,4.307478548,64979.52979,0.0001426105325
1,1,4.307478548,66401.47478,0.0001350864719
1,1,4.307478548,67854.10541,0.0001275680182
1,1,4.307478548,69338.08361,0.0001198372057
1,1,4.307478548,70854.08562,0.0001121560392
1,1,4.307478548,72402.80225,0.0001059398483
1,1,4.307478548,73984.93923,0.0001002478966
1,1,4.307478548,75601.21751,9.444650563e-05
1,1,4.307478548,77252.3736,8.839520134e-05
1,1,4.307478548,78939.15991,8.31375189e-05
1,1,4.307478548,80662.34508,7.869300557e-05
1,1,4.307478548,82422.71434,7.431021134e-05
1,1,4.307478548,84221.06986,6.980778118e-05
1,1,4.307478548,86058.23112,6.533241388e-05
1,1,4.307478548,87935.03529,6.170736824e-05
1,1,4.307478548,89852.33759,5.838965476e-05
1,1,4.307478548,91811.01171,5.500842199e-05
1,1,4.307478548,93811.95019,5.152868285e-05
1,1,4.307478548,95856.06482,4.844610078e-05
1,1,4.307478548,97944.28707,4.582847287e-05
1,1,4.307478548,100077.5685,4.327527078e-05
1,1,4.307478548,102256.8812,4.065004398e-05
1,1,4.307478548,104483.2184,3.804133166e-05
1,1,4.307478548,106757.5943,3.594181576e-05
1,1,4.307478548,109081.0456,3.400141626e-05
1,1,4.307478548,111454.6309,3.202882077e-05
1,1,4.307478548,113879.4318,3.0010783e-05
1,1,4.307478548,116356.5533,2.820172082e-05
1,1,4.307478548,118887.1242,2.668869465e-05
1,1,4.307478548,121472.2976,2.52006963e-05
1,1,4.307478548,124113.2515,2.366539945e-05
1,1,4.307478548,126811.1893,2.216099492e-05
1,1,4.307478548,129567.3406,2.093216814e-05
1,1,4.307478548,132382.9611,1.980260464e-05
1,1,4.307478548,135259.334,1.865617215e-05
1,1,4.307478548,138197.77,1.746599531e-05
1,1,4.307478548,141199.608,1.639864223e-05
1,1,4.307478548,144266.216,1.554725768e-05
1,1,4.307478548,147398.9913,1.468085672e-05
1,1,4.307478548,150599.3615,1.378753626e-05
1,1,4.307478548,153868.7849,1.290354898e-05
1,1,4.307478548,157208.7515,1.219488001e-05
1,1,4.307478548,160620.7831,1.153870403e-05
1,1,4.307478548,164106.4346,1.087782417e-05
1,1,4.307478548,167667.2943,1.016709948e-05
1,1,4.307478548,171304.9848,9.565783087e-06
1,1,4.307478548,175021.1638,9.063761277e-06
1,1,4.307478548,178817.5247,8.557367921e-06
1,1,4.307478548,182695.7974,8.04617542e-06
1,1,4.307478548,186657.7492,7.531506333e-06
1,1,4.307478548,190705.1855,7.121490791e-06
1,1,4.307478548,194839.9507,6.696636865e-06
1,1,4.307478548,199063.9288,6.540925327e-06
1,1,4.402247423,0.8522441003,0.01473067973
1,1,4.402247423,0.8893989485,0.01547259088
1,1,4.402247423,0.9281728174,0.01625077902
1,1,4.402247423,0.9686361847,0.01706699058
1,1,4.402247423,1.010862589,0.01792306265
1,1,4.402247423,1.054928765,0.01882165967
1,1,4.402247423,1.100914777,0.0197640954
1,1,4.402247423,1.148904166,0.02075247746
1,1,4.402247423,1.198984102,0.02178903114
1,1,4.402247423,1.251245534,0.02287694084
1,1,4.402247423,1.30578336,0.0240178124
1,1,4.402247423,1.362696595,0.02521418807
1,1,4.402247423,1.422088547,0.02646876181
1,1,4.402247423,1.484067003,0.02778533889
1,1,4.402247423,1.548744424,0.02916587904
1,1,4.402247423,1.616238142,0.0306134469
1,1,4.402247423,1.686670575,0.03213130134
1,1,4.402247423,1.760169443,0.03372398766
1,1,4.402247423,1.836867992,0.03539389373
1,1,4.402247423,1.916905241,0.03714471105
1,1,4.402247423,2.000426221,0.03898037805
1,1,4.402247423,2.087582236,0.0409063196
1,1,4.402247423,2.178531134,0.0429254409
1,1,4.402247423,2.273437585,0.0450421838
1,1,4.402247423,2.372473372,0.04726130204
1,1,4.402247423,2.4758177,0.04958926205
1,1,4.402247423,2.583657506,0.05202959282
1,1,4.402247423,2.696187797,0.05458763159
1,1,4.402247423,2.813611988,0.05726910672
1,1,4.402247423,2.936142264,0.06008171145
1,1,4.402247423,3.063999953,0.06302972534
1,1,4.402247423,3.197415912,0.06611954931
1,1,4.402247423,3.336630935,0.06935807094
1,1,4.402247423,3.481896173,0.07275441805
1,1,4.402247423,3.633473575,0.07631377048
1,1,4.402247423,3.791636343,0.08004378538
1,1,4.402247423,3.956669406,0.08395271955
1,1,4.402247423,4.128869921,0.08805136128
1,1,4.402247423,4.308547782,0.09234596613
1,1,4.402247423,4.49602616,0.09684566284
1,1,4.402247423,4.691642061,0.1015603099
1,1,4.402247423,4.895746903,0.1065025901
1,1,4.402247423,5.108707124,0.1116800379
1,1,4.402247423,5.330904809,0.1171034867
1,1,4.402247423,5.562738339,0.1227846433
1,1,4.402247423,5.804623075,0.1287383079
1,1,4.402247423,6.056992061,0.1349735255
1,1,4.402247423,6.320296759,0.1415030736
1,1,4.402247423,6.595007809,0.148340751
1,1,4.402247423,6.881615825,0.1555036533
1,1,4.402247423,7.180632212,0.1630025951
1,1,4.402247423,7.492590025,0.1708525221
1,1,4.402247423,7.818044855,0.1790695358
1,1,4.402247423,8.157575749,0.1876731044
1,1,4.402247423,8.511786166,0.1966760941
1,1,4.402247423,8.88130497,0.2060957927
1,1,4.402247423,9.266787459,0.2159507301
1,1,4.402247423,9.668916429,0.2262626388
1,1,4.402247423,10.08840328,0.2370467333
1,1,4.402247423,10.52598918,0.248322711
1,1,4.402247423,10.98244621,0.2601114916
1,1,4.402247423,11.45857865,0.2724366531
1,1,4.402247423,11.95522421,0.285316057
1,1,4.402247423,12.47325538,0.2987716909
1,1,4.402247423,13.01358076,0.3128265443
1,1,4.402247423,13.57714651,0.3275051397
1,1,4.402247423,14.16493778,0.3428282724
1,1,4.402247423,14.77798024,0.3588198032
1,1,4.402247423,15.41734164,0.3755040324
1,1,4.402247423,16.08413338,0.3929048231
1,1,4.402247423,16.77951224,0.4110461678
1,1,4.402247423,17.50468203,0.4299529532
1,1,4.402247423,18.26089539,0.4496493903
1,1,4.402247423,19.04945561,0.4701561247
1,1,4.402247423,19.8717185,0.4915005912
1,1,4.402247423,20.72909433,0.5137072755
1,1,4.402247423,21.6230498,0.5367980388
1,1,4.402247423,22.55511011,0.560786548
1,1,4.402247423,23.52686103,0.585703943
1,1,4.402247423,24.53995106,0.6115721775
1,1,4.402247423,25.59609369,0.6384074356
1,1,4.402247423,26.69706958,0.6662112706
1,1,4.402247423,27.84472895,0.6950188976
1,1,4.402247423,29.04099392,0.7248468481
1,1,4.402247423,30.28786098,0.7557011118
1,1,4.402247423,31.58740343,0.7875646292
1,1,4.402247423,32.94177391,0.8204773275
1,1,4.402247423,34.35320703,0.8544467427
1,1,4.402247423,35.82402196,0.8894630158
1,1,4.402247423,37.35662511,0.9254829107
1,1,4.402247423,38.95351288,0.9625522005
1,1,4.402247423,40.61727437,1.00066544
1,1,4.402247423,42.35059421,1.039790441
1,1,4.402247423,44.15625539,1.079849852
1,1,4.402247423,46.0371421,1.120897186
1,1,4.402247423,47.99624263,1.162910111
1,1,4.402247423,50.03665227,1.205827433
1,1,4.402247423,52.16157626,1.24953046
1,1,4.402247423,54.37433269,1.294083322
1,1,4.402247423,56.67835545,1.339443662
1,1,4.402247423,59.07719717,1.385515334
1,1,4.402247423,61.57453218,1.432133182
1,1,4.402247423,64.1741594,1.479375883
1,1,4.402247423,66.88000525,1.527179445
1,1,4.402247423,69.69612651,1.575408675
1,1,4.402247423,72.6267132,1.623850368
1,1,4.402247423,75.67609132,1.672602532
1,1,4.402247423,78.84872561,1.721580143
1,1,4.402247423,82.14922228,1.770607797
1,1,4.402247423,85.58233153,1.819427354
1,1,4.402247423,89.15295018,1.868161259
1,1,4.402247423,92.86612407,1.916706667
1,1,4.402247423,96.72705042,1.964850566
1,1,4.402247423,100.7410801,2.01229822
1,1,4.402247423,104.9137198,2.059201132
1,1,4.402247423,109.2506339,2.105444463
1,1,4.402247423,113.7576467,2.150784334
1,1,4.402247423,118.4407437,2.194902788
1,1,4.402247423,123.3060737,2.237983643
1,1,4.402247423,128.35995,2.279908189
1,1,4.402247423,133.6088517,2.320412606
1,1,4.402247423,139.059425,2.359173412
1,1,4.402247423,144.7184842,2.39640803
1,1,4.402247423,150.5930122,2.432003926
1,1,4.402247423,156.6901616,2.465692237
1,1,4.402247423,163.0172552,2.497164752
1,1,4.402247423,169.5817858,2.526671004
1,1,4.402247423,176.3914169,2.554115158
1,1,4.402247423,183.4539825,2.579240015
1,1,4.402247423,190.7774869,2.601772472
1,1,4.402247423,198.3701046,2.621987697
1,1,4.402247423,206.2401796,2.639814729
1,1,4.402247423,214.3962249,2.655023642
1,1,4.402247423,222.8469219,2.667392676
1,1,4.402247423,231.6011196,2.677212706
1,1,4.402247423,240.6678334,2.684443324
1,1,4.402247423,250.0562447,2.688895221
1,1,4.402247423,259.7756991,2.690408354
1,1,4.402247423,269.835706,2.689275947
1,1,4.402247423,280.2459371,2.685490013
1,1,4.402247423,291.0162256,2.678911806
1,1,4.402247423,302.1565646,2.669449269
1,1,4.402247423,313.6771067,2.657387773
1,1,4.402247423,325.5881624,2.642756013
1,1,4.402247423,337.9001997,2.625479189
1,1,4.402247423,350.6238429,2.605540495
1,1,4.402247423,363.7698725,2.58320666
1,1,4.402247423,377.3492241,2.558541289
1,1,4.402247423,391.3729882,2.531536776
1,1,4.402247423,405.8524107,2.502243125
1,1,4.402247423,420.7988922,2.470892725
1,1,4.402247423,436.2239887,2.437581668
1,1,4.402247423,452.1394125,2.402376233
1,1,4.402247423,468.5570326,2.365394494
1,1,4.402247423,485.4888763,2.326830066
1,1,4.402247423,502.9471305,2.286799608
1,1,4.402247423,520.9441436,2.245423063
1,1,4.402247423,539.4924278,2.202855557
1,1,4.402247423,558.6046614,2.159230163
1,1,4.402247423,578.293692,2.114669663
1,1,4.402247423,598.5725394,2.069340214
1,1,4.402247423,619.4543997,2.023395709
1,1,4.402247423,640.9526487,1.976872037
1,1,4.402247423,663.0808469,1.929869297
1,1,4.402247423,685.8527438,1.882566283
1,1,4.402247423,709.2822832,1.835103664
1,1,4.402247423,733.3836087,1.787474632
1,1,4.402247423,758.1710696,1.73976843
1,1,4.402247423,783.6592268,1.692152062
1,1,4.402247423,809.8628598,1.644759473
1,1,4.402247423,836.7969734,1.597547145
1,1,4.402247423,864.476805,1.550555947
1,1,4.402247423,892.917832,1.503944045
1,1,4.402247423,922.13578,1.45785078
1,1,4.402247423,952.1466306,1.412180694
1,1,4.402247423,982.9666304,1.366964097
1,1,4.402247423,1014.612299,1.322406972
1,1,4.402247423,1047.10044,1.278609086
1,1,4.402247423,1080.448147,1.235416874
1,1,4.402247423,1114.672815,1.192889514
1,1,4.402247423,1149.792153,1.151232465
1,1,4.402247423,1185.824189,1.110465066
1,1,4.402247423,1222.787283,1.070450789
1,1,4.402247423,1260.700137,1.031269996
1,1,4.402247423,1299.581807,0.9930554747
1,1,4.402247423,1339.451713,0.9558008826
1,1,4.402247423,1380.329647,0.9194291504
1,1,4.402247423,1422.235792,0.8839693679
1,1,4.402247423,1465.190726,0.8494815551
1,1,4.402247423,1509.215436,0.8160200365
1,1,4.402247423,1554.331333,0.7835193255
1,1,4.402247423,1600.56026,0.7519075041
1,1,4.402247423,1647.924505,0.7212578162
1,1,4.402247423,1696.446817,0.6917126258
1,1,4.402247423,1746.150413,0.6631178274
1,1,4.402247423,1797.058997,0.6353236355
1,1,4.402247423,1849.196766,0.6084904528
1,1,4.402247423,1902.58843,0.5827427172
1,1,4.402247423,1957.259221,0.5578221184
1,1,4.402247423,2013.234907,0.5336319765
1,1,4.402247423,2070.541808,0.510410009
1,1,4.402247423,2129.206809,0.4881807383
1,1,4.402247423,2189.257371,0.4666555558
1,1,4.402247423,2250.721551,0.4458396029
1,1,4.402247423,2313.628011,0.4260094493
1,1,4.402247423,2378.006037,0.407053045
1,1,4.402247423,2443.885551,0.3886763701
1,1,4.402247423,2511.29713,0.3709690506
1,1,4.402247423,2580.272015,0.354147509
1,1,4.402247423,2650.842135,0.3380221636
1,1,4.402247423,2723.040115,0.3224047229
1,1,4.402247423,2796.899299,0.3074594792
1,1,4.402247423,2872.453761,0.2933301171
1,1,4.402247423,2949.738326,0.2797518431
1,1,4.402247423,3028.788584,0.2666111324
1,1,4.402247423,3109.640909,0.2540810476
1,1,4.402247423,3192.332477,0.2422208246
1,1,4.402247423,3276.901282,0.2307888841
1,1,4.402247423,3363.386157,0.2197680766
1,1,4.402247423,3451.82679,0.2093368179
1,1,4.402247423,3542.263746,0.1994694554
1,1,4.402247423,3634.738482,0.1899195348
1,1,4.402247423,3729.293371,0.1807255525
1,1,4.402247423,3825.97172,0.1720571022
1,1,4.402247423,3924.817792,0.1638576215
1,1,4.402247423,4025.876825,0.1559077064
1,1,4.402247423,4129.195052,0.1482695284
1,1,4.402247423,4234.819727,0.1410815843
1,1,4.402247423,4342.799146,0.1342733215
1,1,4.402247423,4453.182665,0.127663377
1,1,4.402247423,4566.020728,0.1213286185
1,1,4.402247423,4681.364892,0.1153865825
1,1,4.402247423,4799.267842,0.1097555231
1,1,4.402247423,4919.783427,0.1042737365
1,1,4.402247423,5042.966676,0.09902598155
1,1,4.402247423,5168.873829,0.09412332437
1,1,4.402247423,5297.562359,0.08948241716
1,1,4.402247423,5429.091001,0.08494951048
1,1,4.402247423,5563.519779,0.08060646071
1,1,4.402247423,5700.910035,0.07656561477
1,1,4.402247423,5841.324451,0.07275319405
1,1,4.402247423,5984.827087,0.06901824564
1,1,4.402247423,6131.483403,0.06542869965
1,1,4.402247423,6281.360293,0.06209976534
1,1,4.402247423,6434.526115,0.05897728197
1,1,4.402247423,6591.050721,0.05591314765
1,1,4.402247423,6751.00549,0.05295264902
1,1,4.402247423,6914.463362,0.05021076444
1,1,4.402247423,7081.49887,0.04766024492
1,1,4.402247423,7252.188174,0.04515932087
1,1,4.402247423,7426.609095,0.04272555566
1,1,4.402247423,7604.841155,0.04046782219
1,1,4.402247423,7786.965607,0.0383895538
1,1,4.402247423,7973.065479,0.0363603753
1,1,4.402247423,8163.225603,0.03436884355
1,1,4.402247423,8357.532666,0.03251077014
1,1,4.402247423,8556.075237,0.03082047321
1,1,4.402247423,8758.943817,0.02918438122
1,1,4.402247423,8966.230875,0.02756428211
1,1,4.402247423,9178.030892,0.02603655796
1,1,4.402247423,9394.440404,0.02466340255
1,1,4.402247423,9615.558046,0.02335256396
1,1,4.402247423,9841.484599,0.02204393352
1,1,4.402247423,10072.32303,0.02078970967
1,1,4.402247423,10308.17855,0.01967486937
1,1,4.402247423,10549.15865,0.01863114555
1,1,4.402247423,10795.37315,0.01758483802
1,1,4.402247423,11046.93426,0.01656153476
1,1,4.402247423,11303.95664,0.01565396964
1,1,4.402247423,11566.55741,0.01482389974
1,1,4.402247423,11834.85625,0.01399781943
1,1,4.402247423,12108.97543,0.01317678531
1,1,4.402247423,12389.03987,0.01243268619
1,1,4.402247423,12675.1772,0.01176538333
1,1,4.402247423,12967.51783,0.01111592231
1,1,4.402247423,13266.19496,0.01046318409
1,1,4.402247423,13571.34472,0.009853602487
1,1,4.402247423,13883.10617,0.009316004758
1,1,4.402247423,14201.62137,0.008807832675
1,1,4.402247423,14527.03547,0.008293966998
1,1,4.402247423,14859.49677,0.007795434661
1,1,4.402247423,15199.15677,0.007361307682
1,1,4.402247423,15546.17025,0.006964774059
1,1,4.402247423,15900.69535,0.006566858597
1,1,4.402247423,16262.89362,0.006170648423
1,1,4.402247423,16632.93011,0.005814913145
1,1,4.402247423,17010.97346,0.005498290696
1,1,4.402247423,17397.19592,0.005190847143
1,1,4.402247423,17791.77351,0.004879937215
1,1,4.402247423,18194.88602,0.004588297623
1,1,4.402247423,18606.71715,0.004333763119
1,1,4.402247423,19027.45458,0.004096469109
1,1,4.402247423,19457.29002,0.003855392724
1,1,4.402247423,19896.41935,0.00361867287
1,1,4.402247423,20345.04267,0.003412507892
1,1,4.402247423,20803.36442,0.003227815061
1,1,4.402247423,21271.59345,0.003043520484
1,1,4.402247423,21749.94313,0.002857815242
1,1,4.402247423,22238.63143,0.002688025524
1,1,4.402247423,22737.88104,0.00254010576
1,1,4.402247423,23247.91947,0.002399413014
1,1,4.402247423,23768.97913,0.002255045225
1,1,4.402247423,24301.29747,0.002115410677
1,1,4.402247423,24845.11705,0.0019966864
1,1,4.402247423,25400.68569,0.001889087306
1,1,4.402247423,25968.25654,0.001779156514
1,1,4.402247423,26548.08825,0.001668884437
1,1,4.402247423,27140.44504,0.001570433993
1,1,4.402247423,27745.59683,0.001485549938
1,1,4.402247423,28363.81938,0.001402194264
1,1,4.402247423,28995.39441,0.001316311962
1,1,4.402247423,29640.60971,0.001234379022
1,1,4.402247423,30299.75931,0.001167004008
1,1,4.402247423,30973.14356,0.001103625761
1,1,4.402247423,31661.06933,0.001038402869
1,1,4.402247423,32363.85007,0.0009729954377
1,1,4.402247423,33081.80605,0.0009170959307
1,1,4.402247423,33815.26443,0.000867602174
1,1,4.402247423,34564.55942,0.000818470868
1,1,4.402247423,35330.03247,0.0007674632893
1,1,4.402247423,36112.0324,0.0007204318112
1,1,4.402247423,36910.91555,0.00068138263
1,1,4.402247423,37727.04596,0.0006440901495
