Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
17,35.484,4.598086077,321.9164483,4.204493251e-05
17,35.484,4.598086077,334.0936613,4.207066571e-05
17,35.484,4.598086077,346.6781972,4.204597172e-05
17,35.484,4.598086077,359.6807339,4.196572795e-05
17,35.484,4.598086077,373.1121033,4.182811864e-05
17,35.484,4.598086077,386.9832912,4.163721512e-05
17,35.484,4.598086077,401.3054367,4.139304472e-05
17,35.484,4.598086077,416.0898332,4.109256141e-05
17,35.484,4.598086077,431.3479276,4.073587269e-05
17,35.484,4.598086077,447.0913218,4.032747428e-05
17,35.484,4.598086077,463.3317733,3.986798516e-05
17,35.484,4.598086077,480.081196,3.935569185e-05
17,35.484,4.598086077,497.3516624,3.879216721e-05
17,35.484,4.598086077,515.1554047,3.818227306e-05
17,35.484,4.598086077,533.5048173,3.752838699e-05
17,35.484,4.598086077,552.4124595,3.683230754e-05
17,35.484,4.598086077,571.8910576,3.609810182e-05
17,35.484,4.598086077,591.9535092,3.533051934e-05
17,35.484,4.598086077,612.6128855,3.453279911e-05
17,35.484,4.598086077,633.8824364,3.370831613e-05
17,35.484,4.598086077,655.7755941,3.285975043e-05
17,35.484,4.598086077,678.3059781,3.198870693e-05
17,35.484,4.598086077,701.4873998,3.109756903e-05
17,35.484,4.598086077,725.3338688,3.018960974e-05
17,35.484,4.598086077,749.8595976,2.926768813e-05
17,35.484,4.598086077,775.0790087,2.833477153e-05
17,35.484,4.598086077,801.0067404,2.739371975e-05
17,35.484,4.598086077,827.6576538,2.644848405e-05
17,35.484,4.598086077,855.0468404,2.55045213e-05
17,35.484,4.598086077,883.189629,2.456382661e-05
17,35.484,4.598086077,912.1015935,2.362704256e-05
17,35.484,4.598086077,941.7985617,2.270116657e-05
17,35.484,4.598086077,972.2966229,2.179181754e-05
17,35.484,4.598086077,1003.612137,2.089619835e-05
17,35.484,4.598086077,1035.761743,2.001673914e-05
17,35.484,4.598086077,1068.76237,1.916318018e-05
17,35.484,4.598086077,1102.631244,1.833409382e-05
17,35.484,4.598086077,1137.385898,1.752528814e-05
17,35.484,4.598086077,1173.044186,1.67421817e-05
17,35.484,4.598086077,1209.624287,1.598888306e-05
17,35.484,4.598086077,1247.144719,1.52603448e-05
17,35.484,4.598086077,1285.624352,1.455794242e-05
17,35.484,4.598086077,1325.082412,1.388425697e-05
17,35.484,4.598086077,1365.538498,1.323676512e-05
17,35.484,4.598086077,1407.012592,1.261579121e-05
17,35.484,4.598086077,1449.525068,1.202385375e-05
17,35.484,4.598086077,1493.096705,1.145571336e-05
17,35.484,4.598086077,1537.748702,1.090934129e-05
17,35.484,4.598086077,1583.502684,1.039069871e-05
17,35.484,4.598086077,1630.380717,9.896321115e-06
17,35.484,4.598086077,1678.405324,9.418007772e-06
17,35.484,4.598086077,1727.59949,8.962140874e-06
17,35.484,4.598086077,1777.986681,8.534267219e-06
17,35.484,4.598086077,1829.590854,8.123330045e-06
17,35.484,4.598086077,1882.43647,7.725761034e-06
17,35.484,4.598086077,1936.548509,7.352745104e-06
17,35.484,4.598086077,1991.952481,7.001286725e-06
17,35.484,4.598086077,2048.674443,6.660502497e-06
17,35.484,4.598086077,2106.741007,6.332883296e-06
17,35.484,4.598086077,2166.179362,6.026150254e-06
17,35.484,4.598086077,2227.01728,5.732846848e-06
17,35.484,4.598086077,2289.283137,5.447325156e-06
17,35.484,4.598086077,2353.005924,5.176470047e-06
17,35.484,4.598086077,2418.215263,4.92374493e-06
17,35.484,4.598086077,2484.941421,4.678891602e-06
17,35.484,4.598086077,2553.215327,4.441679603e-06
17,35.484,4.598086077,2623.068587,4.218487458e-06
17,35.484,4.598086077,2694.533498,4.007884312e-06
17,35.484,4.598086077,2767.643069,3.802244544e-06
17,35.484,4.598086077,2842.431029,3.605115272e-06
17,35.484,4.598086077,2918.931854,3.421555055e-06
17,35.484,4.598086077,2997.180774,3.24663651e-06
17,35.484,4.598086077,3077.213798,3.075500974e-06
17,35.484,4.598086077,3159.067726,2.913468905e-06
17,35.484,4.598086077,3242.78017,2.762714156e-06
17,35.484,4.598086077,3328.389571,2.61772689e-06
17,35.484,4.598086077,3415.935217,2.476489336e-06
17,35.484,4.598086077,3505.457265,2.345080555e-06
17,35.484,4.598086077,3596.996753,2.223320527e-06
17,35.484,4.598086077,3690.595628,2.10506187e-06
17,35.484,4.598086077,3786.296761,1.99035822e-06
17,35.484,4.598086077,3884.143967,1.885151747e-06
17,35.484,4.598086077,3984.182029,1.788114163e-06
17,35.484,4.598086077,4086.456715,1.693306625e-06
17,35.484,4.598086077,4191.014802,1.601678566e-06
17,35.484,4.598086077,4297.904099,1.517617576e-06
17,35.484,4.598086077,4407.173466,1.439433499e-06
17,35.484,4.598086077,4518.872838,1.362640829e-06
17,35.484,4.598086077,4633.053252,1.288790756e-06
17,35.484,4.598086077,4749.766863,1.221377278e-06
17,35.484,4.598086077,4869.066978,1.158516851e-06
17,35.484,4.598086077,4991.00807,1.096457173e-06
17,35.484,4.598086077,5115.645814,1.036838856e-06
17,35.484,4.598086077,5243.037104,9.826498199e-07
17,35.484,4.598086077,5373.240084,9.320830488e-07
17,35.484,4.598086077,5506.314174,8.81912377e-07
17,35.484,4.598086077,5642.320095,8.335895096e-07
17,35.484,4.598086077,5781.319902,7.898200998e-07
17,35.484,4.598086077,5923.377009,7.490760447e-07
17,35.484,4.598086077,6068.556215,7.08528084e-07
17,35.484,4.598086077,6216.923744,6.692527784e-07
17,35.484,4.598086077,6368.547263,6.337659258e-07
17,35.484,4.598086077,6523.495922,6.00946829e-07
17,35.484,4.598086077,6681.840383,5.682931611e-07
17,35.484,4.598086077,6843.65285,5.363904421e-07
17,35.484,4.598086077,7009.007107,5.075416644e-07
17,35.484,4.598086077,7177.978548,4.811171559e-07
17,35.484,4.598086077,7350.644212,4.549398202e-07
17,35.484,4.598086077,7527.082818,4.290874388e-07
17,35.484,4.598086077,7707.374805,4.055896754e-07
17,35.484,4.598086077,7891.602362,3.843330727e-07
17,35.484,4.598086077,8079.849472,3.634721162e-07
17,35.484,4.598086077,8272.201947,3.426187529e-07
17,35.484,4.598086077,8468.747467,3.234488218e-07
17,35.484,4.598086077,8669.575622,3.06341318e-07
17,35.484,4.598086077,8874.777951,2.897976213e-07
17,35.484,4.598086077,9084.447986,2.730567238e-07
17,35.484,4.598086077,9298.681291,2.573813628e-07
17,35.484,4.598086077,9517.575511,2.43573387e-07
17,35.484,4.598086077,9741.230412,2.304818358e-07
17,35.484,4.598086077,9969.747928,2.170912541e-07
17,35.484,4.598086077,10203.23221,2.042392517e-07
17,35.484,4.598086077,10441.78966,1.930851122e-07
17,35.484,4.598086077,10685.52902,1.827607441e-07
17,35.484,4.598086077,10934.56135,1.721783424e-07
17,35.484,4.598086077,11189.00015,1.617705571e-07
17,35.484,4.598086077,11448.96139,1.526808425e-07
17,35.484,4.598086077,11714.56353,1.445238023e-07
17,35.484,4.598086077,11985.92761,1.362772692e-07
17,35.484,4.598086077,12263.1773,1.279955167e-07
17,35.484,4.598086077,12546.43895,1.205386917e-07
17,35.484,4.598086077,12835.84164,1.140583013e-07
17,35.484,4.598086077,13131.51727,1.076719635e-07
17,35.484,4.598086077,13433.60056,1.01139054e-07
17,35.484,4.598086077,13742.22919,9.501725506e-08
17,35.484,4.598086077,14057.5438,8.986062276e-08
17,35.484,4.598086077,14379.68808,8.493207222e-08
17,35.484,4.598086077,14708.80883,7.983034334e-08
17,35.484,4.598086077,15045.05603,7.482263918e-08
17,35.484,4.598086077,15388.58292,7.069436385e-08
17,35.484,4.598086077,15739.54603,6.687874776e-08
17,35.484,4.598086077,16098.10529,6.29680688e-08
17,35.484,4.598086077,16464.42411,5.901565671e-08
17,35.484,4.598086077,16838.66941,5.55935247e-08
17,35.484,4.598086077,17221.01174,5.257804296e-08
17,35.484,4.598086077,17611.62532,4.959018837e-08
17,35.484,4.598086077,18010.68816,4.649840964e-08
17,35.484,4.598086077,18418.3821,4.365618303e-08
17,35.484,4.598086077,18834.89293,4.126760127e-08
17,35.484,4.598086077,19260.41044,3.898012339e-08
17,35.484,4.598086077,19695.12855,3.660422368e-08
17,35.484,4.598086077,20139.24535,3.428833394e-08
17,35.484,4.598086077,20592.96321,3.235159564e-08
17,35.484,4.598086077,21056.4889,3.0574925e-08
17,35.484,4.598086077,21530.03363,2.877735193e-08
17,35.484,4.598086077,22013.81319,2.694795237e-08
17,35.484,4.598086077,22508.04804,2.533427084e-08
17,35.484,4.598086077,23012.9634,2.393679506e-08
17,35.484,4.598086077,23528.78934,2.257816824e-08
17,35.484,4.598086077,24055.76092,2.115331654e-08
17,35.484,4.598086077,24594.11828,1.981493241e-08
17,35.484,4.598086077,25144.10674,1.871388288e-08
17,35.484,4.598086077,25705.97691,1.767047843e-08
17,35.484,4.598086077,26279.98485,1.660016588e-08
17,35.484,4.598086077,26866.3921,1.5535093e-08
17,35.484,4.598086077,27465.4659,1.461962867e-08
17,35.484,4.598086077,28077.47922,1.380692453e-08
17,35.484,4.598086077,28702.71097,1.300446967e-08
17,35.484,4.598086077,29341.44603,1.216459074e-08
17,35.484,4.598086077,29993.97549,1.140184898e-08
17,35.484,4.598086077,30660.59668,1.077663888e-08
17,35.484,4.598086077,31341.61337,1.016457634e-08
17,35.484,4.598086077,32037.3359,9.533700823e-09
17,35.484,4.598086077,32748.08128,8.916742253e-09
17,35.484,4.598086077,33474.17341,8.399382987e-09
17,35.484,4.598086077,34215.94315,7.931803119e-09
17,35.484,4.598086077,34973.72851,7.460167558e-09
17,35.484,4.598086077,35747.8748,6.966832918e-09
17,35.484,4.598086077,36538.73478,6.533802147e-09
17,35.484,4.598086077,37346.66885,6.181809044e-09
17,35.484,4.598086077,38172.04517,5.824636188e-09
17,35.484,4.598086077,39015.23984,5.455662376e-09
17,35.484,4.598086077,39876.63709,5.09765654e-09
17,35.484,4.598086077,40756.62946,4.810442948e-09
17,35.484,4.598086077,41655.61793,4.539987637e-09
17,35.484,4.598086077,42574.01217,4.265664603e-09
17,35.484,4.598086077,43512.23068,3.975171601e-09
17,35.484,4.598086077,44470.70098,3.736955922e-09
17,35.484,4.598086077,45449.85983,3.533380683e-09
17,35.484,4.598086077,46450.15342,3.326290446e-09
17,35.484,4.598086077,47472.03757,3.112110238e-09
17,35.484,4.598086077,48515.97793,2.91030332e-09
17,35.484,4.598086077,49582.45022,2.744955148e-09
17,35.484,4.598086077,50671.9404,2.588514984e-09
17,35.484,4.598086077,51784.94495,2.429918371e-09
17,35.484,4.598086077,52921.97103,2.264875133e-09
17,35.484,4.598086077,54083.53677,2.12899071e-09
17,35.484,4.598086077,55270.17148,2.010301605e-09
17,35.484,4.598086077,56482.4159,1.890650317e-09
17,35.484,4.598086077,57720.82241,1.767719409e-09
17,35.484,4.598086077,58985.95535,1.652689936e-09
17,35.484,4.598086077,60278.39121,1.558479036e-09
17,35.484,4.598086077,61598.71894,1.468627606e-09
17,35.484,4.598086077,62947.54018,1.377085619e-09
17,35.484,4.598086077,64325.46958,1.284391237e-09
17,35.484,4.598086077,65733.13504,1.207381829e-09
17,35.484,4.598086077,67171.17799,1.139362802e-09
17,35.484,4.598086077,68640.25375,1.070911277e-09
17,35.484,4.598086077,70141.03174,1.00060362e-09
17,35.484,4.598086077,71674.19584,9.351891457e-10
17,35.484,4.598086077,73240.4447,8.828370995e-10
17,35.484,4.598086077,74840.49202,8.316018227e-10
17,35.484,4.598086077,76475.06692,7.791814214e-10
17,35.484,4.598086077,78144.91425,7.268986334e-10
17,35.484,4.598086077,79850.79494,6.829740802e-10
17,35.484,4.598086077,81593.48632,6.451763793e-10
17,35.484,4.598086077,83373.78251,6.062312007e-10
17,35.484,4.598086077,85192.49477,5.655054918e-10
17,35.484,4.598086077,87050.45185,5.283401325e-10
17,35.484,4.598086077,88948.5004,4.997309065e-10
17,35.484,4.598086077,90887.50532,4.713633751e-10
17,35.484,4.598086077,92868.35019,4.384779107e-10
17,35.484,4.598086077,94891.93765,4.243828391e-10
17,35.484,4.69924861,0.1973335435,3.396381662e-08
17,35.484,4.69924861,0.2059397158,3.572562907e-08
17,35.484,4.69924861,0.21492118,3.757493547e-08
17,35.484,4.69924861,0.2242942974,3.951597778e-08
17,35.484,4.69924861,0.2340761428,4.155322127e-08
17,35.484,4.69924861,0.2442845346,4.369332759e-08
17,35.484,4.69924861,0.2549380679,4.593931189e-08
17,35.484,4.69924861,0.2660561478,4.829630064e-08
17,35.484,4.69924861,0.2776590249,5.076971277e-08
17,35.484,4.69924861,0.289767832,5.336749615e-08
17,35.484,4.69924861,0.3024046227,5.609337218e-08
17,35.484,4.69924861,0.3155924111,5.895353566e-08
17,35.484,4.69924861,0.3293552139,6.195456079e-08
17,35.484,4.69924861,0.3437180937,6.510593806e-08
17,35.484,4.69924861,0.3587072049,6.841224872e-08
17,35.484,4.69924861,0.3743498408,7.188097762e-08
17,35.484,4.69924861,0.3906744835,7.552009834e-08
17,35.484,4.69924861,0.4077108551,7.934095144e-08
17,35.484,4.69924861,0.4254899719,8.334916427e-08
17,35.484,4.69924861,0.4440442009,8.755377914e-08
17,35.484,4.69924861,0.4634073179,9.196446427e-08
17,35.484,4.69924861,0.4836145692,9.659477894e-08
17,35.484,4.69924861,0.5047027352,1.014516223e-07
17,35.484,4.69924861,0.5267101973,1.065459164e-07
17,35.484,4.69924861,0.5496770072,1.118893813e-07
17,35.484,4.69924861,0.5736449594,1.174982364e-07
17,35.484,4.69924861,0.5986576672,1.233809262e-07
17,35.484,4.69924861,0.6247606412,1.29550641e-07
17,35.484,4.69924861,0.6520013718,1.360215839e-07
17,35.484,4.69924861,0.6804294153,1.428131632e-07
17,35.484,4.69924861,0.7100964833,1.499356996e-07
17,35.484,4.69924861,0.7410565359,1.574051193e-07
17,35.484,4.69924861,0.7733658797,1.652386294e-07
17,35.484,4.69924861,0.8070832693,1.734594589e-07
17,35.484,4.69924861,0.8422700132,1.820802052e-07
17,35.484,4.69924861,0.8789900845,1.911200926e-07
17,35.484,4.69924861,0.9173102365,2.005999604e-07
17,35.484,4.69924861,0.9573001225,2.105476125e-07
17,35.484,4.69924861,0.9990324221,2.209784067e-07
17,35.484,4.69924861,1.042582971,2.319155411e-07
17,35.484,4.69924861,1.0880309,2.433842432e-07
17,35.484,4.69924861,1.135458772,2.554177891e-07
17,35.484,4.69924861,1.184952738,2.680348821e-07
17,35.484,4.69924861,1.236602685,2.812635027e-07
17,35.484,4.69924861,1.290502402,2.951341751e-07
17,35.484,4.69924861,1.346749745,3.096867132e-07
17,35.484,4.69924861,1.405446816,3.249438697e-07
17,35.484,4.69924861,1.466700143,3.409393753e-07
17,35.484,4.69924861,1.530620871,3.577101379e-07
17,35.484,4.69924861,1.597324964,3.753037682e-07
17,35.484,4.69924861,1.666933408,3.937479156e-07
17,35.484,4.69924861,1.73957243,4.130832124e-07
17,35.484,4.69924861,1.815373723,4.33354247e-07
17,35.484,4.69924861,1.894474679,4.546179052e-07
17,35.484,4.69924861,1.977018637,4.769077493e-07
17,35.484,4.69924861,2.063155134,5.002726781e-07
17,35.484,4.69924861,2.153040175,5.247664969e-07
17,35.484,4.69924861,2.246836506,5.504570883e-07
17,35.484,4.69924861,2.344713907,5.773851424e-07
17,35.484,4.69924861,2.446849489,6.056094307e-07
17,35.484,4.69924861,2.55342801,6.351947804e-07
17,35.484,4.69924861,2.664642199,6.662220543e-07
17,35.484,4.69924861,2.780693099,6.987405149e-07
17,35.484,4.69924861,2.90179042,7.328206787e-07
17,35.484,4.69924861,3.028152906,7.685404934e-07
17,35.484,4.69924861,3.160008723,8.059960468e-07
17,35.484,4.69924861,3.297595858,8.452468823e-07
17,35.484,4.69924861,3.441162534,8.863774172e-07
17,35.484,4.69924861,3.590967645,9.294811174e-07
17,35.484,4.69924861,3.747281208,9.746717795e-07
17,35.484,4.69924861,3.910384835,1.022021232e-06
17,35.484,4.69924861,4.080572218,1.071630229e-06
17,35.484,4.69924861,4.258149642,1.123610433e-06
17,35.484,4.69924861,4.443436516,1.178096002e-06
17,35.484,4.69924861,4.636765921,1.235173376e-06
17,35.484,4.69924861,4.838485184,1.29496233e-06
17,35.484,4.69924861,5.04895648,1.357595613e-06
17,35.484,4.69924861,5.268557446,1.423230421e-06
17,35.484,4.69924861,5.49768183,1.491970473e-06
17,35.484,4.69924861,5.736740164,1.563957414e-06
17,35.484,4.69924861,5.986160458,1.639348028e-06
17,35.484,4.69924861,6.246388925,1.718325013e-06
17,35.484,4.69924861,6.517890738,1.801012364e-06
17,35.484,4.69924861,6.801150812,1.887576449e-06
17,35.484,4.69924861,7.096674615,1.978200837e-06
17,35.484,4.69924861,7.404989014,2.073095558e-06
17,35.484,4.69924861,7.726643154,2.172408204e-06
17,35.484,4.69924861,8.062209366,2.276332448e-06
17,35.484,4.69924861,8.412284113,2.385080747e-06
17,35.484,4.69924861,8.77748897,2.498891075e-06
17,35.484,4.69924861,9.158471644,2.617938194e-06
17,35.484,4.69924861,9.555907024,2.74244498e-06
17,35.484,4.69924861,9.970498281,2.872653579e-06
17,35.484,4.69924861,10.402978,3.008828452e-06
17,35.484,4.69924861,10.85410934,3.151175268e-06
17,35.484,4.69924861,11.32468729,3.299946741e-06
17,35.484,4.69924861,11.81553988,3.455413258e-06
17,35.484,4.69924861,12.32752953,3.617861115e-06
17,35.484,4.69924861,12.86155435,3.787530706e-06
17,35.484,4.69924861,13.4185496,3.964703168e-06
17,35.484,4.69924861,13.99948908,4.149672198e-06
17,35.484,4.69924861,14.60538665,4.342736734e-06
17,35.484,4.69924861,15.23729775,4.544175684e-06
17,35.484,4.69924861,15.89632104,4.754294248e-06
17,35.484,4.69924861,16.58359997,4.973399467e-06
17,35.484,4.69924861,17.30032455,5.2017877e-06
17,35.484,4.69924861,18.04773305,5.439780131e-06
17,35.484,4.69924861,18.82711381,5.687697695e-06
17,35.484,4.69924861,19.63980713,5.945844086e-06
17,35.484,4.69924861,20.48720713,6.214490413e-06
17,35.484,4.69924861,21.37076374,6.494003977e-06
17,35.484,4.69924861,22.29198476,6.784708239e-06
17,35.484,4.69924861,23.25243785,7.086878427e-06
17,35.484,4.69924861,24.25375274,7.400729244e-06
17,35.484,4.69924861,25.2976234,7.726678333e-06
17,35.484,4.69924861,26.38581024,8.065032937e-06
17,35.484,4.69924861,27.52014249,8.416004849e-06
17,35.484,4.69924861,28.70252045,8.779712441e-06
17,35.484,4.69924861,29.93491799,9.156628803e-06
17,35.484,4.69924861,31.21938495,9.547020481e-06
17,35.484,4.69924861,32.55804967,9.950990219e-06
17,35.484,4.69924861,33.95312153,1.036851208e-05
17,35.484,4.69924861,35.40689358,1.080012122e-05
17,35.484,4.69924861,36.92174516,1.124601365e-05
17,35.484,4.69924861,38.50014464,1.170612684e-05
17,35.484,4.69924861,40.14465208,1.218023641e-05
17,35.484,4.69924861,41.85792207,1.266894827e-05
17,35.484,4.69924861,43.64270651,1.317235376e-05
17,35.484,4.69924861,45.50185741,1.369015921e-05
17,35.484,4.69924861,47.4383298,1.42218846e-05
17,35.484,4.69924861,49.4551846,1.476821791e-05
17,35.484,4.69924861,51.55559149,1.532910896e-05
17,35.484,4.69924861,53.74283185,1.590395999e-05
17,35.484,4.69924861,56.02030166,1.649197945e-05
17,35.484,4.69924861,58.39151441,1.709395164e-05
17,35.484,4.69924861,60.86010406,1.77096482e-05
17,35.484,4.69924861,63.42982785,1.833809095e-05
17,35.484,4.69924861,66.10456926,1.897812766e-05
17,35.484,4.69924861,68.88834081,1.963065634e-05
17,35.484,4.69924861,71.78528692,2.029523662e-05
17,35.484,4.69924861,74.79968662,2.09704351e-05
17,35.484,4.69924861,77.93595634,2.165470182e-05
17,35.484,4.69924861,81.19865254,2.234906803e-05
17,35.484,4.69924861,84.59247431,2.305285354e-05
17,35.484,4.69924861,88.12226592,2.376410159e-05
17,35.484,4.69924861,91.7930192,2.448084389e-05
17,35.484,4.69924861,95.60987595,2.520426474e-05
17,35.484,4.69924861,99.57813014,2.593342362e-05
17,35.484,4.69924861,103.7032301,2.666578243e-05
17,35.484,4.69924861,107.9907803,2.739895174e-05
17,35.484,4.69924861,112.4465438,2.813428565e-05
17,35.484,4.69924861,117.0764433,2.887056973e-05
17,35.484,4.69924861,121.8865633,2.960463573e-05
17,35.484,4.69924861,126.8831512,3.033367806e-05
17,35.484,4.69924861,132.072619,3.105921755e-05
17,35.484,4.69924861,137.461544,3.177973875e-05
17,35.484,4.69924861,143.0566703,3.249137734e-05
17,35.484,4.69924861,148.8649092,3.319090176e-05
17,35.484,4.69924861,154.8933401,3.387998379e-05
17,35.484,4.69924861,161.1492111,3.455679012e-05
17,35.484,4.69924861,167.6399389,3.521674364e-05
17,35.484,4.69924861,174.3731096,3.58563e-05
17,35.484,4.69924861,181.3564782,3.647743263e-05
17,35.484,4.69924861,188.5979688,3.707821586e-05
17,35.484,4.69924861,196.1056739,3.765367748e-05
17,35.484,4.69924861,203.8878545,3.820034402e-05
17,35.484,4.69924861,211.9529392,3.872060216e-05
17,35.484,4.69924861,220.3095235,3.921252267e-05
17,35.484,4.69924861,228.9663692,3.96707975e-05
17,35.484,4.69924861,237.9324033,4.00920035e-05
17,35.484,4.69924861,247.2167171,4.047872769e-05
17,35.484,4.69924861,256.8285655,4.082899433e-05
17,35.484,4.69924861,266.7773653,4.113723364e-05
17,35.484,4.69924861,277.0726947,4.140023665e-05
17,35.484,4.69924861,287.7242917,4.162093541e-05
17,35.484,4.69924861,298.7420535,4.179758857e-05
17,35.484,4.69924861,310.1360351,4.192477828e-05
17,35.484,4.69924861,321.9164483,4.199989981e-05
17,35.484,4.69924861,334.0936613,4.202616679e-05
17,35.484,4.69924861,346.6781972,4.200204608e-05
17,35.484,4.69924861,359.6807339,4.19224184e-05
17,35.484,4.69924861,373.1121033,4.17854707e-05
17,35.484,4.69924861,386.9832912,4.159527386e-05
17,35.484,4.69924861,401.3054367,4.135185358e-05
17,35.484,4.69924861,416.0898332,4.105216191e-05
17,35.484,4.69924861,431.3479276,4.069630436e-05
17,35.484,4.69924861,447.0913218,4.028877318e-05
17,35.484,4.69924861,463.3317733,3.983018589e-05
17,35.484,4.69924861,480.081196,3.93188295e-05
17,35.484,4.69924861,497.3516624,3.875627582e-05
17,35.484,4.69924861,515.1554047,3.814738528e-05
17,35.484,4.69924861,533.5048173,3.749453442e-05
17,35.484,4.69924861,552.4124595,3.679951652e-05
17,35.484,4.69924861,571.8910576,3.606639015e-05
17,35.484,4.69924861,591.9535092,3.529990036e-05
17,35.484,4.69924861,612.6128855,3.450328161e-05
17,35.484,4.69924861,633.8824364,3.367989634e-05
17,35.484,4.69924861,655.7755941,3.283241697e-05
17,35.484,4.69924861,678.3059781,3.196245502e-05
17,35.484,4.69924861,701.4873998,3.107239357e-05
17,35.484,4.69924861,725.3338688,3.016549899e-05
17,35.484,4.69924861,749.8595976,2.924463425e-05
17,35.484,4.69924861,775.0790087,2.831276579e-05
17,35.484,4.69924861,801.0067404,2.737274626e-05
17,35.484,4.69924861,827.6576538,2.642853169e-05
17,35.484,4.69924861,855.0468404,2.548557573e-05
17,35.484,4.69924861,883.189629,2.454586003e-05
17,35.484,4.69924861,912.1015935,2.361003619e-05
17,35.484,4.69924861,941.7985617,2.268510553e-05
17,35.484,4.69924861,972.2966229,2.177666372e-05
17,35.484,4.69924861,1003.612137,2.088192178e-05
17,35.484,4.69924861,1035.761743,2.000332421e-05
17,35.484,4.69924861,1068.76237,1.915058301e-05
17,35.484,4.69924861,1102.631244,1.832226511e-05
17,35.484,4.69924861,1137.385898,1.751420927e-05
17,35.484,4.69924861,1173.044186,1.673182e-05
17,35.484,4.69924861,1209.624287,1.597918071e-05
17,35.484,4.69924861,1247.144719,1.525127641e-05
17,35.484,4.69924861,1285.624352,1.454948633e-05
17,35.484,4.69924861,1325.082412,1.387636157e-05
17,35.484,4.69924861,1365.538498,1.322939335e-05
17,35.484,4.69924861,1407.012592,1.260893096e-05
17,35.484,4.69924861,1449.525068,1.201746265e-05
17,35.484,4.69924861,1493.096705,1.144974538e-05
17,35.484,4.69924861,1537.748702,1.090378693e-05
17,35.484,4.69924861,1583.502684,1.038553575e-05
17,35.484,4.69924861,1630.380717,9.891502722e-06
17,35.484,4.69924861,1678.405324,9.413518645e-06
17,35.484,4.69924861,1727.59949,8.957981623e-06
17,35.484,4.69924861,1777.986681,8.530395641e-06
17,35.484,4.69924861,1829.590854,8.119714913e-06
17,35.484,4.69924861,1882.43647,7.722408536e-06
17,35.484,4.69924861,1936.548509,7.349638212e-06
17,35.484,4.69924861,1991.952481,6.998383426e-06
17,35.484,4.69924861,2048.674443,6.657794472e-06
17,35.484,4.69924861,2106.741007,6.330374839e-06
17,35.484,4.69924861,2166.179362,6.023815865e-06
17,35.484,4.69924861,2227.01728,5.73066154e-06
17,35.484,4.69924861,2289.283137,5.445295554e-06
17,35.484,4.69924861,2353.005924,5.174594816e-06
17,35.484,4.69924861,2418.215263,4.921992455e-06
17,35.484,4.69924861,2484.941421,4.677252006e-06
17,35.484,4.69924861,2553.215327,4.44016213e-06
17,35.484,4.69924861,2623.068587,4.21708189e-06
17,35.484,4.69924861,2694.533498,4.006567137e-06
17,35.484,4.69924861,2767.643069,3.801016798e-06
17,35.484,4.69924861,2842.431029,3.603984546e-06
17,35.484,4.69924861,2918.931854,3.420505865e-06
17,35.484,4.69924861,2997.180774,3.245651665e-06
17,35.484,4.69924861,3077.213798,3.074587777e-06
17,35.484,4.69924861,3159.067726,2.912629487e-06
17,35.484,4.69924861,3242.78017,2.761933517e-06
17,35.484,4.69924861,3328.389571,2.616994964e-06
17,35.484,4.69924861,3415.935217,2.475815582e-06
17,35.484,4.69924861,3505.457265,2.344463327e-06
17,35.484,4.69924861,3596.996753,2.222744644e-06
17,35.484,4.69924861,3690.595628,2.104522439e-06
17,35.484,4.69924861,3786.296761,1.989864647e-06
17,35.484,4.69924861,3884.143967,1.884700947e-06
17,35.484,4.69924861,3984.182029,1.787692401e-06
17,35.484,4.69924861,4086.456715,1.692911666e-06
17,35.484,4.69924861,4191.014802,1.601317318e-06
17,35.484,4.69924861,4297.904099,1.517286627e-06
17,35.484,4.69924861,4407.173466,1.439123094e-06
17,35.484,4.69924861,4518.872838,1.362350501e-06
17,35.484,4.69924861,4633.053252,1.288525941e-06
17,35.484,4.69924861,4749.766863,1.22113456e-06
17,35.484,4.69924861,4869.066978,1.158288705e-06
17,35.484,4.69924861,4991.00807,1.096243692e-06
17,35.484,4.69924861,5115.645814,1.036644593e-06
17,35.484,4.69924861,5243.037104,9.824718204e-07
17,35.484,4.69924861,5373.240084,9.319154211e-07
17,35.484,4.69924861,5506.314174,8.817552379e-07
17,35.484,4.69924861,5642.320095,8.334467862e-07
17,35.484,4.69924861,5781.319902,7.896895624e-07
17,35.484,4.69924861,5923.377009,7.489530149e-07
17,35.484,4.69924861,6068.556215,7.08412426e-07
17,35.484,4.69924861,6216.923744,6.691478517e-07
17,35.484,4.69924861,6368.547263,6.336703175e-07
17,35.484,4.69924861,6523.495922,6.008567944e-07
17,35.484,4.69924861,6681.840383,5.682082106e-07
17,35.484,4.69924861,6843.65285,5.363133116e-07
17,35.484,4.69924861,7009.007107,5.074717453e-07
17,35.484,4.69924861,7177.978548,4.81051497e-07
17,35.484,4.69924861,7350.644212,4.548776256e-07
17,35.484,4.69924861,7527.082818,4.290307762e-07
17,35.484,4.69924861,7707.374805,4.055386344e-07
17,35.484,4.69924861,7891.602362,3.842853876e-07
17,35.484,4.69924861,8079.849472,3.634267864e-07
17,35.484,4.69924861,8272.201947,3.425771663e-07
17,35.484,4.69924861,8468.747467,3.234116031e-07
17,35.484,4.69924861,8669.575622,3.063068094e-07
