Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
4,7.93,10.065255,3.2072262,1.77592664e-05
4,7.93,10.065255,3.346866205,1.863152371e-05
4,7.93,10.065255,3.492574704,1.954646355e-05
4,7.93,10.065255,3.64461442,2.050552165e-05
4,7.93,10.065255,3.80325936,2.151077766e-05
4,7.93,10.065255,3.968795294,2.25645407e-05
4,7.93,10.065255,4.141520251,2.366964154e-05
4,7.93,10.065255,4.321745036,2.482781235e-05
4,7.93,10.065255,4.509793764,2.604153117e-05
4,7.93,10.065255,4.706004426,2.731355103e-05
4,7.93,10.065255,4.910729464,2.864719716e-05
4,7.93,10.065255,5.12433638,3.004455297e-05
4,7.93,10.065255,5.347208366,3.150855601e-05
4,7.93,10.065255,5.579744956,3.304246762e-05
4,7.93,10.065255,5.822362707,3.465016249e-05
4,7.93,10.065255,6.075495907,3.633413707e-05
4,7.93,10.065255,6.339597312,3.809784971e-05
4,7.93,10.065255,6.615138906,3.99451306e-05
4,7.93,10.065255,6.902612697,4.188044555e-05
4,7.93,10.065255,7.202531542,4.390677186e-05
4,7.93,10.065255,7.51543,4.602814398e-05
4,7.93,10.065255,7.841865226,4.824900767e-05
4,7.93,10.065255,8.182417889,5.057443394e-05
4,7.93,10.065255,8.537693133,5.3007953e-05
4,7.93,10.065255,8.908321567,5.55542146e-05
4,7.93,10.065255,9.2949603,5.821829751e-05
4,7.93,10.065255,9.698294008,6.100584319e-05
4,7.93,10.065255,10.11903604,6.392100847e-05
4,7.93,10.065255,10.55792957,6.696906674e-05
4,7.93,10.065255,11.01574879,7.015569477e-05
4,7.93,10.065255,11.49330013,7.34869922e-05
4,7.93,10.065255,11.99142354,7.696781421e-05
4,7.93,10.065255,12.51099383,8.06040154e-05
4,7.93,10.065255,13.052922,8.440175154e-05
4,7.93,10.065255,13.61815669,8.836735428e-05
4,7.93,10.065255,14.20768561,9.250644376e-05
4,7.93,10.065255,14.82253709,9.682533808e-05
4,7.93,10.065255,15.46378159,0.0001013304298
4,7.93,10.065255,16.13253336,0.0001060279017
4,7.93,10.065255,16.82995206,0.0001109242
4,7.93,10.065255,17.55724452,0.0001160258873
4,7.93,10.065255,18.31566647,0.0001213391846
4,7.93,10.065255,19.10652438,0.0001268695527
4,7.93,10.065255,19.93117733,0.0001326243252
4,7.93,10.065255,20.79103897,0.0001386099683
4,7.93,10.065255,21.68757946,0.0001448319182
4,7.93,10.065255,22.62232754,0.0001512941284
4,7.93,10.065255,23.59687264,0.0001580048972
4,7.93,10.065255,24.612867,0.0001649701242
4,7.93,10.065255,25.67202793,0.0001721936236
4,7.93,10.065255,26.77614001,0.0001796768549
4,7.93,10.065255,27.92705747,0.000187429202
4,7.93,10.065255,29.12670653,0.0001954554154
4,7.93,10.065255,30.37708783,0.0002037566335
4,7.93,10.065255,31.68027893,0.0002123306896
4,7.93,10.065255,33.0384368,0.0002211882488
4,7.93,10.065255,34.45380044,0.0002303322532
4,7.93,10.065255,35.92869349,0.0002397599369
4,7.93,10.065255,37.46552686,0.0002494643158
4,7.93,10.065255,39.06680153,0.0002594576236
4,7.93,10.065255,40.73511121,0.0002697403064
4,7.93,10.065255,42.47314517,0.000280304347
4,7.93,10.065255,44.28369108,0.0002911367928
4,7.93,10.065255,46.16963782,0.0003022518203
4,7.93,10.065255,48.13397837,0.0003136467034
4,7.93,10.065255,50.17981272,0.0003253067681
4,7.93,10.065255,52.31035074,0.0003372120624
4,7.93,10.065255,54.52891516,0.000349379112
4,7.93,10.065255,56.83894444,0.0003618013513
4,7.93,10.065255,59.24399571,0.0003744559744
4,7.93,10.065255,61.74774771,0.000387315065
4,7.93,10.065255,64.35400365,0.0004003977734
4,7.93,10.065255,67.06669413,0.0004136928821
4,7.93,10.065255,69.88987996,0.0004271677027
4,7.93,10.065255,72.82775497,0.0004407851889
4,7.93,10.065255,75.88464881,0.0004545670609
4,7.93,10.065255,79.06502964,0.0004684963272
4,7.93,10.065255,82.37350679,0.0004825282735
4,7.93,10.065255,85.81483335,0.0004966154552
4,7.93,10.065255,89.39390866,0.0005107822125
4,7.93,10.065255,93.11578077,0.0005250049603
4,7.93,10.065255,96.9856487,0.0005392254372
4,7.93,10.065255,101.0088647,0.0005533858735
4,7.93,10.065255,105.1909364,0.0005675144152
4,7.93,10.065255,109.5375287,0.0005815814142
4,7.93,10.065255,114.0544656,0.0005955151584
4,7.93,10.065255,118.7477323,0.0006092491823
4,7.93,10.065255,123.623476,0.0006228166097
4,7.93,10.065255,128.6880083,0.000636182614
4,7.93,10.065255,133.9478056,0.0006492627607
4,7.93,10.065255,139.4095109,0.0006619841377
4,7.93,10.065255,145.0799343,0.0006743857561
4,7.93,10.065255,150.966054,0.0006864290781
4,7.93,10.065255,157.0750169,0.0006980187338
4,7.93,10.065255,163.414139,0.0007090782522
4,7.93,10.065255,169.9909058,0.0007196528255
4,7.93,10.065255,176.8129723,0.0007297018399
4,7.93,10.065255,183.8881632,0.0007391219959
4,7.93,10.065255,191.2244723,0.0007478382463
4,7.93,10.065255,198.8300626,0.0007559045791
4,7.93,10.065255,206.7132656,0.0007632840326
4,7.93,10.065255,214.8825809,0.0007698743785
4,7.93,10.065255,223.346675,0.0007756115335
4,7.93,10.065255,232.1143812,0.0007805606424
4,7.93,10.065255,241.1946979,0.000784693448
4,7.93,10.065255,250.5967885,0.0007879166237
4,7.93,10.065255,260.3299793,0.0007901829864
4,7.93,10.065255,270.4037595,0.0007915671868
4,7.93,10.065255,280.8277793,0.0007920535762
4,7.93,10.065255,291.6118491,0.0007915665728
4,7.93,10.065255,302.7659384,0.0007900819014
4,7.93,10.065255,314.3001749,0.0007876825073
4,7.93,10.065255,326.2248433,0.0007843694076
4,7.93,10.065255,338.5503846,0.0007800921
4,7.93,10.065255,351.2873951,0.000774851367
4,7.93,10.065255,364.4466263,0.0007687339216
4,7.93,10.065255,378.0389839,0.0007617597665
4,7.93,10.065255,392.0755276,0.0007539151518
4,7.93,10.065255,406.5674716,0.0007452345414
4,7.93,10.065255,421.5261838,0.0007358050622
4,7.93,10.065255,436.9631872,0.000725661181
4,7.93,10.065255,452.89016,0.0007148180761
4,7.93,10.065255,469.3189365,0.0007033231322
4,7.93,10.065255,486.2615087,0.0006912467017
4,7.93,10.065255,503.7300278,0.0006786330409
4,7.93,10.065255,521.7368059,0.0006655237804
4,7.93,10.065255,540.2943183,0.0006519696896
4,7.93,10.065255,559.4152063,0.0006380239851
4,7.93,10.065255,579.1122801,0.0006237345854
4,7.93,10.065255,599.3985217,0.000609158261
4,7.93,10.065255,620.2870894,0.0005943583775
4,7.93,10.065255,641.791321,0.0005793709217
4,7.93,10.065255,663.9247387,0.0005642214838
4,7.93,10.065255,686.7010539,0.0005489724097
4,7.93,10.065255,710.1341721,0.0005336800984
4,7.93,10.065255,734.2381988,0.0005183404789
4,7.93,10.065255,759.027445,0.0005029855791
4,7.93,10.065255,784.516434,0.0004877003392
4,7.93,10.065255,810.7199072,0.0004724975377
4,7.93,10.065255,837.6528318,0.0004573657189
4,7.93,10.065255,865.3304077,0.0004423613101
4,7.93,10.065255,893.7680751,0.0004275268205
4,7.93,10.065255,922.9815227,0.0004128469786
4,7.93,10.065255,952.9866953,0.0003983369
4,7.93,10.065255,983.7998031,0.0003840132334
4,7.93,10.065255,1015.43733,0.000369900599
4,7.93,10.065255,1047.916042,0.0003560490442
4,7.93,10.065255,1081.252999,0.0003424425362
4,7.93,10.065255,1115.465561,0.0003290470469
4,7.93,10.065255,1150.5714,0.0003159495056
4,7.93,10.065255,1186.588509,0.0003032036196
4,7.93,10.065255,1223.535216,0.0002907211078
4,7.93,10.065255,1261.430188,0.0002785110005
4,7.93,10.065255,1300.292445,0.000266713822
4,7.93,10.065255,1340.141375,0.0002552881441
4,7.93,10.065255,1380.996737,0.0002441418561
4,7.93,10.065255,1422.878678,0.0002333549396
4,7.93,10.065255,1465.807743,0.0002230023421
4,7.93,10.065255,1509.804888,0.0002129654881
4,7.93,10.065255,1554.891489,0.0002032398828
4,7.93,10.065255,1601.089356,0.0001939063135
4,7.93,10.065255,1648.420745,0.0001849217357
4,7.93,10.065255,1696.90837,0.0001762240702
4,7.93,10.065255,1746.575416,0.0001679054158
4,7.93,10.065255,1797.445552,0.0001599471087
4,7.93,10.065255,1849.542943,0.0001522469116
4,7.93,10.065255,1902.892266,0.0001448661307
4,7.93,10.065255,1957.518717,0.0001378552288
4,7.93,10.065255,2013.448032,0.0001311004759
4,7.93,10.065255,2070.706496,0.0001245772355
4,7.93,10.065255,2129.320958,0.0001183975168
4,7.93,10.065255,2189.318846,0.0001125223791
4,7.93,10.065255,2250.728179,0.0001068207523
4,7.93,10.065255,2313.577585,0.000101360634
4,7.93,10.065255,2377.896314,9.626087929e-05
4,7.93,10.065255,2443.71425,9.13884674e-05
4,7.93,10.065255,2511.061932,8.663731875e-05
4,7.93,10.065255,2579.970565,8.213934022e-05
4,7.93,10.065255,2650.472038,7.793607289e-05
4,7.93,10.065255,2722.598937,7.387749101e-05
4,7.93,10.065255,2796.384566,6.992706051e-05
4,7.93,10.065255,2871.862959,6.624866793e-05
4,7.93,10.065255,2949.068898,6.28184217e-05
4,7.93,10.065255,3028.037933,5.947543042e-05
4,7.93,10.065255,3108.806393,5.623857434e-05
4,7.93,10.065255,3191.41141,5.324328004e-05
4,7.93,10.065255,3275.890934,5.042346426e-05
4,7.93,10.065255,3362.283752,4.765973985e-05
4,7.93,10.065255,3450.629505,4.500883351e-05
4,7.93,10.065255,3540.96871,4.258159514e-05
4,7.93,10.065255,3633.342775,4.027486335e-05
4,7.93,10.065255,3727.794024,3.799880147e-05
4,7.93,10.065255,3824.365713,3.582646461e-05
4,7.93,10.065255,3923.102051,3.38474972e-05
4,7.93,10.065255,4024.048222,3.195488523e-05
4,7.93,10.065255,4127.250407,3.008996746e-05
4,7.93,10.065255,4232.755804,2.83350591e-05
4,7.93,10.065255,4340.612649,2.675831477e-05
4,7.93,10.065255,4450.870241,2.525353895e-05
4,7.93,10.065255,4563.578966,2.37719532e-05
4,7.93,10.065255,4678.790315,2.238423616e-05
4,7.93,10.065255,4796.556915,2.113616163e-05
4,7.93,10.065255,4916.932548,1.993734103e-05
4,7.93,10.065255,5039.972177,1.875398793e-05
4,7.93,10.065255,5165.731976,1.765062335e-05
4,7.93,10.065255,5294.269348,1.66626326e-05
4,7.93,10.065255,5425.642958,1.571091796e-05
4,7.93,10.065255,5559.912759,1.476748795e-05
4,7.93,10.065255,5697.140015,1.38893235e-05
4,7.93,10.065255,5837.387337,1.310830614e-05
4,7.93,10.065255,5980.718705,1.235637203e-05
4,7.93,10.065255,6127.1995,1.160704929e-05
4,7.93,10.065255,6276.896536,1.090779401e-05
4,7.93,10.065255,6429.878086,1.029063355e-05
4,7.93,10.065255,6586.213918,9.699199361e-06
4,7.93,10.065255,6745.975325,9.106788903e-06
4,7.93,10.065255,6909.235156,8.54979602e-06
4,7.93,10.065255,7076.067854,8.061636819e-06
4,7.93,10.065255,7246.549486,7.598189077e-06
4,7.93,10.065255,7420.757778,7.132279503e-06
4,7.93,10.065255,7598.772152,6.688725394e-06
4,7.93,10.065255,7780.673764,6.302049123e-06
4,7.93,10.065255,7966.545537,5.940335194e-06
4,7.93,10.065255,8156.472202,5.57638476e-06
4,7.93,10.065255,8350.540336,5.223760591e-06
4,7.93,10.065255,8548.8384,4.916734348e-06
4,7.93,10.065255,8751.456782,4.635194662e-06
4,7.93,10.065255,8958.487838,4.35279396e-06
4,7.93,10.065255,9170.025931,4.073134626e-06
4,7.93,10.065255,9386.167477,3.828556135e-06
4,7.93,10.065255,9607.01099,3.609806141e-06
4,7.93,10.065255,9832.657124,3.392138589e-06
4,7.93,10.065255,10063.20872,3.171165192e-06
4,7.93,10.065255,10298.77085,2.975546086e-06
4,7.93,10.065255,10539.45088,2.805823714e-06
4,7.93,10.065255,10785.3585,2.639032086e-06
4,7.93,10.065255,11036.60577,2.467446462e-06
4,7.93,10.065255,11293.3072,2.310949227e-06
4,7.93,10.065255,11555.57977,2.177324038e-06
4,7.93,10.065255,11823.54301,2.049386088e-06
4,7.93,10.065255,12097.31904,1.918344608e-06
4,7.93,10.065255,12377.03262,1.793723519e-06
4,7.93,10.065255,12662.81123,1.686951642e-06
4,7.93,10.065255,12954.78509,1.588563601e-06
4,7.93,10.065255,13253.08727,1.489268642e-06
4,7.93,10.065255,13557.8537,1.390502179e-06
4,7.93,10.065255,13869.22326,1.304815533e-06
4,7.93,10.065255,14187.33786,1.229139373e-06
4,7.93,10.065255,14512.34246,1.154326628e-06
4,7.93,10.065255,14844.38516,1.076881304e-06
4,7.93,10.065255,15183.61727,1.007883196e-06
4,7.93,10.065255,15530.19338,9.49476567e-07
4,7.93,10.065255,15884.27144,8.928559288e-07
4,7.93,10.065255,16246.01278,8.344803655e-07
4,7.93,10.065255,16615.58226,7.794174006e-07
4,7.93,10.065255,16993.14828,7.325915843e-07
4,7.93,10.065255,17378.8829,6.894130145e-07
4,7.93,10.065255,17772.9619,6.457260724e-07
4,7.93,10.065255,18175.56485,6.020581048e-07
4,7.93,10.065255,18586.87522,5.643875499e-07
4,7.93,10.065255,19007.08044,5.315247827e-07
4,7.93,10.065255,19436.372,4.988816226e-07
4,7.93,10.065255,19874.94551,4.651518332e-07
4,7.93,10.065255,20323.00083,4.347998295e-07
4,7.93,10.065255,20780.74213,4.093317483e-07
4,7.93,10.065255,21248.37801,3.848183205e-07
4,7.93,10.065255,21726.12155,3.596427325e-07
4,7.93,10.065255,22214.19046,3.353252739e-07
4,7.93,10.065255,22712.80715,3.148812431e-07
4,7.93,10.065255,23222.19883,2.964597271e-07
4,7.93,10.065255,23742.59762,2.777495049e-07
4,7.93,10.065255,24274.24067,2.584644513e-07
4,7.93,10.065255,24817.37023,2.41941883e-07
4,7.93,10.065255,25372.2338,2.28172439e-07
4,7.93,10.065255,25939.08423,2.142511097e-07
4,7.93,10.065255,26518.17981,1.998884165e-07
4,7.93,10.065255,27109.78445,1.863918229e-07
4,7.93,10.065255,27714.16771,1.754661325e-07
4,7.93,10.065255,28331.60502,1.650872516e-07
4,7.93,10.065255,28962.37773,1.544348126e-07
4,7.93,10.065255,29606.77326,1.434957123e-07
4,7.93,10.065255,30265.08528,1.347523785e-07
4,7.93,10.065255,30937.61374,1.270276405e-07
4,7.93,10.065255,31624.66513,1.191383019e-07
4,7.93,10.065255,32326.55251,1.109622012e-07
4,7.93,10.065255,33043.59573,1.03671794e-07
4,7.93,10.065255,33776.12153,9.760725596e-08
4,7.93,10.065255,34524.46371,9.176084427e-08
4,7.93,10.065255,35288.96328,8.572957491e-08
4,7.93,10.065255,36069.96861,7.97010485e-08
4,7.93,10.065255,36867.8356,7.490166869e-08
4,7.93,10.065255,37682.92781,7.054836329e-08
4,7.93,10.065255,38515.61668,6.610502447e-08
4,7.93,10.065255,39366.28164,6.154599924e-08
4,7.93,10.065255,40235.31034,5.754495365e-08
4,7.93,10.065255,41123.09877,5.416323252e-08
4,7.93,10.065255,42030.05149,5.088576324e-08
4,7.93,10.065255,42956.58177,4.748568379e-08
4,7.93,10.065255,43903.11183,4.416726636e-08
4,7.93,10.065255,44870.07298,4.154014457e-08
4,7.93,10.065255,45857.90586,3.909665518e-08
4,7.93,10.065255,46867.06059,3.660118565e-08
4,7.93,10.065255,47897.99705,3.406794235e-08
4,7.93,10.065255,48951.185,3.186756859e-08
4,7.93,10.065255,50027.10437,2.999924923e-08
4,7.93,10.065255,51126.24544,2.816289434e-08
4,7.93,10.065255,52249.10908,2.625213488e-08
4,7.93,10.065255,53396.20694,2.443474899e-08
4,7.93,10.065255,54568.06175,2.299620044e-08
4,7.93,10.065255,55765.2075,2.162975777e-08
4,7.93,10.065255,56988.18972,2.023481314e-08
4,7.93,10.065255,58237.56568,1.881712023e-08
4,7.93,10.065255,59513.90473,1.760439848e-08
4,7.93,10.065255,60817.78845,1.65920546e-08
4,7.93,10.065255,62149.81102,1.556802982e-08
4,7.93,10.065255,63510.57941,1.449859966e-08
4,7.93,10.065255,64900.71371,1.349316684e-08
4,7.93,10.065255,66320.84737,1.271536221e-08
4,7.93,10.065255,67771.62752,1.195592712e-08
4,7.93,10.065255,69253.71527,1.118333492e-08
4,7.93,10.065255,70767.78598,1.038181064e-08
4,7.93,10.065255,72314.52959,9.733105567e-09
4,7.93,10.065255,73894.65092,9.17362939e-09
4,7.93,10.065255,75508.87001,8.605215023e-09
4,7.93,10.065255,77157.92242,8.012682347e-09
4,7.93,10.065255,78842.55962,7.470006088e-09
4,7.93,10.065255,80563.54926,7.032541046e-09
4,7.93,10.065255,82321.67556,6.611772243e-09
4,7.93,10.065255,84117.73969,6.185344287e-09
4,7.93,10.065255,85952.56007,5.744625607e-09
4,7.93,10.065255,87826.9728,5.386140383e-09
4,7.93,10.065255,89741.83203,5.075271852e-09
4,7.93,10.065255,91698.01032,4.763016548e-09
4,7.93,10.065255,93696.39907,4.436497024e-09
4,7.93,10.065255,95737.90892,4.143204818e-09
4,7.93,10.065255,97823.47015,3.873322652e-09
4,7.93,10.065255,99954.03312,3.777895441e-09
4,7.93,10.28670077,0.2181367518,7.867158871e-07
4,7.93,10.28670077,0.2276500925,8.280143086e-07
4,7.93,10.28670077,0.2375782745,8.713866124e-07
4,7.93,10.28670077,0.2479393827,9.169343923e-07
4,7.93,10.28670077,0.2587522902,9.647646733e-07
4,7.93,10.28670077,0.2700366922,1.015040572e-06
4,7.93,10.28670077,0.2818131421,1.067831299e-06
4,7.93,10.28670077,0.2941030885,1.123259879e-06
4,7.93,10.28670077,0.3069289147,1.181456492e-06
4,7.93,10.28670077,0.3203139787,1.242616104e-06
4,7.93,10.28670077,0.3342826563,1.306824432e-06
4,7.93,10.28670077,0.3488603847,1.374230431e-06
4,7.93,10.28670077,0.3640737091,1.444992399e-06
4,7.93,10.28670077,0.3799503308,1.519343559e-06
4,7.93,10.28670077,0.3965191573,1.597389778e-06
4,7.93,10.28670077,0.4138103551,1.679311387e-06
4,7.93,10.28670077,0.4318554038,1.765300816e-06
4,7.93,10.28670077,0.450687154,1.855637242e-06
4,7.93,10.28670077,0.4703398861,1.950451113e-06
4,7.93,10.28670077,0.490849373,2.04996071e-06
4,7.93,10.28670077,0.5122529445,2.154399888e-06
4,7.93,10.28670077,0.5345895553,2.26410302e-06
4,7.93,10.28670077,0.5578998552,2.379230512e-06
4,7.93,10.28670077,0.5822262631,2.500046538e-06
4,7.93,10.28670077,0.6076130435,2.62683521e-06
4,7.93,10.28670077,0.6341063864,2.759997181e-06
4,7.93,10.28670077,0.6617544915,2.899729347e-06
4,7.93,10.28670077,0.6906076548,3.046351356e-06
4,7.93,10.28670077,0.7207183598,3.200208273e-06
4,7.93,10.28670077,0.7521413722,3.361780306e-06
4,7.93,10.28670077,0.7849338389,3.531308767e-06
4,7.93,10.28670077,0.8191553912,3.709180327e-06
4,7.93,10.28670077,0.8548682525,3.895813938e-06
4,7.93,10.28670077,0.8921373503,4.091785244e-06
4,7.93,10.28670077,0.9310304335,4.297389577e-06
4,7.93,10.28670077,0.9716181947,4.513094539e-06
4,7.93,10.28670077,1.013974397,4.739408582e-06
4,7.93,10.28670077,1.058176008,4.977021743e-06
4,7.93,10.28670077,1.104303336,5.226295007e-06
4,7.93,10.28670077,1.152440177,5.487793615e-06
4,7.93,10.28670077,1.202673965,5.762134335e-06
4,7.93,10.28670077,1.255095926,6.050144158e-06
4,7.93,10.28670077,1.309801247,6.352263784e-06
4,7.93,10.28670077,1.366889242,6.669176126e-06
4,7.93,10.28670077,1.426463533,7.001628871e-06
4,7.93,10.28670077,1.488632234,7.350612714e-06
4,7.93,10.28670077,1.553508146,7.716665034e-06
4,7.93,10.28670077,1.621208958,8.100610347e-06
4,7.93,10.28670077,1.691857456,8.503354315e-06
4,7.93,10.28670077,1.765581745,8.926082871e-06
4,7.93,10.28670077,1.842515478,9.369450489e-06
4,7.93,10.28670077,1.922798088,9.83445175e-06
4,7.93,10.28670077,2.006575046,1.032218249e-05
4,7.93,10.28670077,2.093998111,1.083406077e-05
4,7.93,10.28670077,2.185225605,1.137088266e-05
4,7.93,10.28670077,2.280422692,1.193384642e-05
4,7.93,10.28670077,2.379761673,1.25242761e-05
4,7.93,10.28670077,2.483422287,1.314386462e-05
4,7.93,10.28670077,2.591592032,1.379357884e-05
4,7.93,10.28670077,2.704466498,1.447486012e-05
4,7.93,10.28670077,2.822249708,1.518930517e-05
4,7.93,10.28670077,2.945154477,1.593893045e-05
4,7.93,10.28670077,3.073402794,1.672490831e-05
4,7.93,10.28670077,3.2072262,1.754896877e-05
4,7.93,10.28670077,3.346866205,1.841303239e-05
4,7.93,10.28670077,3.492574704,1.931949346e-05
4,7.93,10.28670077,3.64461442,2.026977065e-05
4,7.93,10.28670077,3.80325936,2.126593446e-05
4,7.93,10.28670077,3.968795294,2.231028693e-05
4,7.93,10.28670077,4.141520251,2.340565876e-05
4,7.93,10.28670077,4.321745036,2.455376245e-05
4,7.93,10.28670077,4.509793764,2.575706646e-05
4,7.93,10.28670077,4.706004426,2.701831712e-05
4,7.93,10.28670077,4.910729464,2.834084143e-05
4,7.93,10.28670077,5.12433638,2.972670032e-05
4,7.93,10.28670077,5.347208366,3.117882158e-05
4,7.93,10.28670077,5.579744956,3.270046072e-05
4,7.93,10.28670077,5.822362707,3.429549703e-05
4,7.93,10.28670077,6.075495907,3.596640124e-05
4,7.93,10.28670077,6.339597312,3.77166222e-05
4,7.93,10.28670077,6.615138906,3.954998601e-05
4,7.93,10.28670077,6.902612697,4.147096699e-05
4,7.93,10.28670077,7.202531542,4.348251322e-05
4,7.93,10.28670077,7.51543,4.558865049e-05
4,7.93,10.28670077,7.841865226,4.779382331e-05
4,7.93,10.28670077,8.182417889,5.010311657e-05
4,7.93,10.28670077,8.537693133,5.252002751e-05
4,7.93,10.28670077,8.908321567,5.504919885e-05
4,7.93,10.28670077,9.2949603,5.769571241e-05
4,7.93,10.28670077,9.698294008,6.046523081e-05
4,7.93,10.28670077,10.11903604,6.33618738e-05
4,7.93,10.28670077,10.55792957,6.63909105e-05
4,7.93,10.28670077,11.01574879,6.955802685e-05
4,7.93,10.28670077,11.49330013,7.286935326e-05
4,7.93,10.28670077,11.99142354,7.632970333e-05
4,7.93,10.28670077,12.51099383,7.994493146e-05
4,7.93,10.28670077,13.052922,8.372121107e-05
4,7.93,10.28670077,13.61815669,8.766491673e-05
4,7.93,10.28670077,14.20768561,9.178162212e-05
4,7.93,10.28670077,14.82253709,9.607765067e-05
4,7.93,10.28670077,15.46378159,0.0001005594238
4,7.93,10.28670077,16.13253336,0.000105233182
4,7.93,10.28670077,16.82995206,0.0001101053196
4,7.93,10.28670077,17.55724452,0.0001151824117
4,7.93,10.28670077,18.31566647,0.0001204707219
4,7.93,10.28670077,19.10652438,0.0001259757865
4,7.93,10.28670077,19.93117733,0.0001317048806
4,7.93,10.28670077,20.79103897,0.0001376644914
4,7.93,10.28670077,21.68757946,0.0001438601145
4,7.93,10.28670077,22.62232754,0.0001502957977
4,7.93,10.28670077,23.59687264,0.0001569797737
4,7.93,10.28670077,24.612867,0.0001639179724
4,7.93,10.28670077,25.67202793,0.0001711142856
4,7.93,10.28670077,26.77614001,0.0001785702868
4,7.93,10.28670077,27.92705747,0.0001862952855
4,7.93,10.28670077,29.12670653,0.0001942940713
4,7.93,10.28670077,30.37708783,0.0002025678794
4,7.93,10.28670077,31.68027893,0.0002111146754
4,7.93,10.28670077,33.0384368,0.0002199450386
4,7.93,10.28670077,34.45380044,0.0002290619586
4,7.93,10.28670077,35.92869349,0.0002384627839
4,7.93,10.28670077,37.46552686,0.0002481406767
4,7.93,10.28670077,39.06680153,0.0002581077729
4,7.93,10.28670077,40.73511121,0.0002683645709
4,7.93,10.28670077,42.47314517,0.0002789031827
4,7.93,10.28670077,44.28369108,0.0002897108102
4,7.93,10.28670077,46.16963782,0.0003008015187
4,7.93,10.28670077,48.13397837,0.0003121726362
4,7.93,10.28670077,50.17981272,0.0003238096279
4,7.93,10.28670077,52.31035074,0.0003356926966
4,7.93,10.28670077,54.52891516,0.0003478382441
4,7.93,10.28670077,56.83894444,0.0003602397566
4,7.93,10.28670077,59.24399571,0.0003728745716
4,7.93,10.28670077,61.74774771,0.0003857149208
4,7.93,10.28670077,64.35400365,0.0003987798196
4,7.93,10.28670077,67.06669413,0.0004120580979
4,7.93,10.28670077,69.88987996,0.0004255172095
4,7.93,10.28670077,72.82775497,0.0004391202438
4,7.93,10.28670077,75.88464881,0.0004528887808
4,7.93,10.28670077,79.06502964,0.0004668058713
4,7.93,10.28670077,82.37350679,0.0004808269388
4,7.93,10.28670077,85.81483335,0.0004949046604
4,7.93,10.28670077,89.39390866,0.0005090632358
4,7.93,10.28670077,93.11578077,0.0005232791167
4,7.93,10.28670077,96.9856487,0.0005374941709
4,7.93,10.28670077,101.0088647,0.0005516507309
4,7.93,10.28670077,105.1909364,0.0005657768029
4,7.93,10.28670077,109.5375287,0.0005798427647
4,7.93,10.28670077,114.0544656,0.0005937770153
4,7.93,10.28670077,118.7477323,0.0006075131643
4,7.93,10.28670077,123.623476,0.0006210841979
4,7.93,10.28670077,128.6880083,0.0006344553018
4,7.93,10.28670077,133.9478056,0.000647542128
4,7.93,10.28670077,139.4095109,0.0006602718092
4,7.93,10.28670077,145.0799343,0.0006726832259
4,7.93,10.28670077,150.966054,0.0006847378376
4,7.93,10.28670077,157.0750169,0.0006963403312
4,7.93,10.28670077,163.414139,0.0007074142502
4,7.93,10.28670077,169.9909058,0.0007180046702
4,7.93,10.28670077,176.8129723,0.0007280709619
4,7.93,10.28670077,183.8881632,0.0007375098528
4,7.93,10.28670077,191.2244723,0.0007462462824
4,7.93,10.28670077,198.8300626,0.0007543341372
4,7.93,10.28670077,206.7132656,0.0007617364222
4,7.93,10.28670077,214.8825809,0.0007683508946
4,7.93,10.28670077,223.346675,0.0007741134216
4,7.93,10.28670077,232.1143812,0.0007790890589
4,7.93,10.28670077,241.1946979,0.000783249497
4,7.93,10.28670077,250.5967885,0.000786501352
4,7.93,10.28670077,260.3299793,0.0007887973624
4,7.93,10.28670077,270.4037595,0.0007902121118
4,7.93,10.28670077,280.8277793,0.000790729886
4,7.93,10.28670077,291.6118491,0.0007902750048
4,7.93,10.28670077,302.7659384,0.0007888230939
4,7.93,10.28670077,314.3001749,0.0007864570563
4,7.93,10.28670077,326.2248433,0.0007831778317
4,7.93,10.28670077,338.5503846,0.0007789347841
4,7.93,10.28670077,351.2873951,0.000773728589
4,7.93,10.28670077,364.4466263,0.0007676459492
4,7.93,10.28670077,378.0389839,0.0007607067887
4,7.93,10.28670077,392.0755276,0.0007528971914
4,7.93,10.28670077,406.5674716,0.0007442514967
4,7.93,10.28670077,421.5261838,0.0007348568407
4,7.93,10.28670077,436.9631872,0.0007247476142
4,7.93,10.28670077,452.89016,0.0007139388171
4,7.93,10.28670077,469.3189365,0.0007024777325
4,7.93,10.28670077,486.2615087,0.0006904347718
4,7.93,10.28670077,503.7300278,0.0006778541299
4,7.93,10.28670077,521.7368059,0.0006647772513
4,7.93,10.28670077,540.2943183,0.0006512548402
4,7.93,10.28670077,559.4152063,0.0006373402066
4,7.93,10.28670077,579.1122801,0.0006230812162
4,7.93,10.28670077,599.3985217,0.0006085344818
4,7.93,10.28670077,620.2870894,0.0005937633202
4,7.93,10.28670077,641.791321,0.0005788037978
4,7.93,10.28670077,663.9247387,0.0005636815011
4,7.93,10.28670077,686.7010539,0.0005484586602
4,7.93,10.28670077,710.1341721,0.0005331916286
4,7.93,10.28670077,734.2381988,0.0005178764704
4,7.93,10.28670077,759.027445,0.0005025452313
4,7.93,10.28670077,784.516434,0.0004872826893
