Z,A,SSN(t-tau),Ekn[MeV/n],J(t)[MeV/n^-1 sr^-1 s^-1 m^-2]
11,23,12.24296769,0.5963194821,9.546750396e-07
11,23,12.24296769,0.6223205434,1.004055291e-06
11,23,12.24296769,0.6494549226,1.055924956e-06
11,23,12.24296769,0.6777719829,1.11045893e-06
11,23,12.24296769,0.7073232345,1.16773592e-06
11,23,12.24296769,0.7381624275,1.227891946e-06
11,23,12.24296769,0.7703456493,1.291075191e-06
11,23,12.24296769,0.8039314256,1.357496034e-06
11,23,12.24296769,0.8389808263,1.427251377e-06
11,23,12.24296769,0.8755575756,1.500506369e-06
11,23,12.24296769,0.9137281668,1.577441671e-06
11,23,12.24296769,0.9535619827,1.658310343e-06
11,23,12.24296769,0.9951314198,1.743231517e-06
11,23,12.24296769,1.038512019,1.832405627e-06
11,23,12.24296769,1.083782603,1.926052822e-06
11,23,12.24296769,1.131025416,2.024477441e-06
11,23,12.24296769,1.180326271,2.127825747e-06
11,23,12.24296769,1.231774707,2.236340874e-06
11,23,12.24296769,1.285464149,2.350290919e-06
11,23,12.24296769,1.341492073,2.470041738e-06
11,23,12.24296769,1.399960184,2.595772666e-06
11,23,12.24296769,1.460974597,2.727778436e-06
11,23,12.24296769,1.524646026,2.86638527e-06
11,23,12.24296769,1.591089985,3.012032657e-06
11,23,12.24296769,1.66042699,3.164940198e-06
11,23,12.24296769,1.732782779,3.325464847e-06
11,23,12.24296769,1.808288535,3.494003133e-06
11,23,12.24296769,1.887081118,3.671082423e-06
11,23,12.24296769,1.969303311,3.856971245e-06
11,23,12.24296769,2.055104073,4.052101391e-06
11,23,12.24296769,2.144638804,4.256954164e-06
11,23,12.24296769,2.238069622,4.47216138e-06
11,23,12.24296769,2.33556565,4.698050889e-06
11,23,12.24296769,2.437303315,4.935144168e-06
11,23,12.24296769,2.543466661,5.184024297e-06
11,23,12.24296769,2.654247672,5.445446551e-06
11,23,12.24296769,2.769846617,5.719810483e-06
11,23,12.24296769,2.890472396,6.007744521e-06
11,23,12.24296769,3.01634291,6.309953228e-06
11,23,12.24296769,3.147685447,6.627336667e-06
11,23,12.24296769,3.284737077,6.96038074e-06
11,23,12.24296769,3.427745067,7.309840555e-06
11,23,12.24296769,3.576967317,7.676564502e-06
11,23,12.24296769,3.732672807,8.061620643e-06
11,23,12.24296769,3.895142067,8.465598325e-06
11,23,12.24296769,4.064667662,8.889401346e-06
11,23,12.24296769,4.241554705,9.334046462e-06
11,23,12.24296769,4.426121379,9.800793741e-06
11,23,12.24296769,4.618699491,1.029035566e-05
11,23,12.24296769,4.819635042,1.080380833e-05
11,23,12.24296769,5.029288821,1.13423625e-05
11,23,12.24296769,5.248037025,1.190749302e-05
11,23,12.24296769,5.476271903,1.250005766e-05
11,23,12.24296769,5.714402421,1.312132876e-05
11,23,12.24296769,5.962854961,1.37727356e-05
11,23,12.24296769,6.222074043,1.445598577e-05
11,23,12.24296769,6.492523073,1.517210668e-05
11,23,12.24296769,6.77468513,1.59225886e-05
11,23,12.24296769,7.069063767,1.670909893e-05
11,23,12.24296769,7.376183861,1.753358555e-05
11,23,12.24296769,7.696592484,1.839727119e-05
11,23,12.24296769,8.03085981,1.930187955e-05
11,23,12.24296769,8.379580059,2.024932453e-05
11,23,12.24296769,8.74337247,2.124178288e-05
11,23,12.24296769,9.122882321,2.228069832e-05
11,23,12.24296769,9.518781977,2.336803122e-05
11,23,12.24296769,9.931771979,2.450592965e-05
11,23,12.24296769,10.36258218,2.569675659e-05
11,23,12.24296769,10.81197291,2.694220071e-05
11,23,12.24296769,11.28073618,2.824444126e-05
11,23,12.24296769,11.76969698,2.960581389e-05
11,23,12.24296769,12.27971452,3.102877782e-05
11,23,12.24296769,12.81168361,3.251528674e-05
11,23,12.24296769,13.36653607,3.406768866e-05
11,23,12.24296769,13.94524212,3.568840802e-05
11,23,12.24296769,14.54881192,3.73798432e-05
11,23,12.24296769,15.17829705,3.91442273e-05
11,23,12.24296769,15.83479216,4.09839812e-05
11,23,12.24296769,16.51943659,4.290144534e-05
11,23,12.24296769,17.23341601,4.489871174e-05
11,23,12.24296769,17.97796424,4.697830142e-05
11,23,12.24296769,18.75436501,4.914255269e-05
11,23,12.24296769,19.5639538,5.139345183e-05
11,23,12.24296769,20.40811978,5.373243202e-05
11,23,12.24296769,21.28830773,5.616230782e-05
11,23,12.24296769,22.2060201,5.868510928e-05
11,23,12.24296769,23.16281905,6.130208096e-05
11,23,12.24296769,24.1603286,6.401352879e-05
11,23,12.24296769,25.2002368,6.68225723e-05
11,23,12.24296769,26.28429797,6.973063483e-05
11,23,12.24296769,27.414335,7.273770507e-05
11,23,12.24296769,28.59224167,7.584238786e-05
11,23,12.24296769,29.81998511,7.904814082e-05
11,23,12.24296769,31.09960819,8.235542184e-05
11,23,12.24296769,32.43323207,8.576233468e-05
11,23,12.24296769,33.82305871,8.926514367e-05
11,23,12.24296769,35.27137352,9.28677234e-05
11,23,12.24296769,36.78054798,9.656918052e-05
11,23,12.24296769,38.35304231,0.0001003650327
11,23,12.24296769,39.99140823,0.0001042485758
11,23,12.24296769,41.69829175,0.0001082242553
11,23,12.24296769,43.47643589,0.0001122894707
11,23,12.24296769,45.3286836,0.0001164364603
11,23,12.24296769,47.25798058,0.0001206550477
11,23,12.24296769,49.26737815,0.000124950503
11,23,12.24296769,51.36003616,0.000129318267
11,23,12.24296769,53.53922592,0.0001337467234
11,23,12.24296769,55.80833308,0.0001382219704
11,23,12.24296769,58.17086057,0.0001427504592
11,23,12.24296769,60.63043152,0.0001473255921
11,23,12.24296769,63.19079213,0.000151931549
11,23,12.24296769,65.85581459,0.0001565507886
11,23,12.24296769,68.6294999,0.0001611913517
11,23,12.24296769,71.51598073,0.0001658447127
11,23,12.24296769,74.51952414,0.0001704907773
11,23,12.24296769,77.64453438,0.000175108794
11,23,12.24296769,80.89555553,0.0001797087692
11,23,12.24296769,84.27727409,0.0001842805376
11,23,12.24296769,87.79452154,0.0001887999718
11,23,12.24296769,91.45227678,0.0001932438732
11,23,12.24296769,95.25566847,0.0001976245204
11,23,12.24296769,99.20997732,0.0002019305811
11,23,12.24296769,103.3206382,0.0002061344909
11,23,12.24296769,107.5932422,0.0002102116806
11,23,12.24296769,112.0335384,0.0002141769089
11,23,12.24296769,116.647436,0.0002180183305
11,23,12.24296769,121.4410055,0.0002217059279
11,23,12.24296769,126.4204806,0.0002252151265
11,23,12.24296769,131.592259,0.0002285632758
11,23,12.24296769,136.9629043,0.0002317388644
11,23,12.24296769,142.5391463,0.00023471084
11,23,12.24296769,148.3278824,0.0002374562727
11,23,12.24296769,154.3361781,0.0002399951688
11,23,12.24296769,160.5712673,0.0002423174587
11,23,12.24296769,167.0405529,0.000244393001
11,23,12.24296769,173.7516071,0.0002462023312
11,23,12.24296769,180.7121711,0.0002477678265
11,23,12.24296769,187.9301553,0.0002490817065
11,23,12.24296769,195.4136386,0.0002501164277
11,23,12.24296769,203.1708687,0.0002508572114
11,23,12.24296769,211.2102608,0.0002513282332
11,23,12.24296769,219.5403971,0.0002515250247
11,23,12.24296769,228.1700266,0.0002514250549
11,23,12.24296769,237.1080634,0.0002510202113
11,23,12.24296769,246.3635863,0.000250336473
11,23,12.24296769,255.9458374,0.0002493741649
11,23,12.24296769,265.8642215,0.0002481185853
11,23,12.24296769,276.1283045,0.0002465695712
11,23,12.24296769,286.7478127,0.0002447535752
11,23,12.24296769,297.7326315,0.0002426757514
11,23,12.24296769,309.0928042,0.0002403301733
11,23,12.24296769,320.8385314,0.0002377238215
11,23,12.24296769,332.98017,0.0002348819447
11,23,12.24296769,345.528232,0.0002318142833
11,23,12.24296769,358.4933843,0.0002285245457
11,23,12.24296769,371.8864481,0.0002250267637
11,23,12.24296769,385.7183983,0.0002213433314
11,23,12.24296769,400.0003635,0.0002174870264
11,23,12.24296769,414.7436262,0.000213469853
11,23,12.24296769,429.9596231,0.0002093063842
11,23,12.24296769,445.6599452,0.0002050092843
11,23,12.24296769,461.8563394,0.0002005901502
11,23,12.24296769,478.560709,0.0001960639695
11,23,12.24296769,495.7851156,0.0001914452523
11,23,12.24296769,513.5417805,0.0001867446858
11,23,12.24296769,531.8430872,0.0001819733714
11,23,12.24296769,550.7015834,0.0001771481288
11,23,12.24296769,570.1299843,0.0001722862206
11,23,12.24296769,590.1411753,0.0001673930411
11,23,12.24296769,610.7482158,0.0001624804214
11,23,12.24296769,631.9643432,0.0001575774076
11,23,12.24296769,653.8029769,0.0001526957916
11,23,12.24296769,676.2777231,0.0001478270355
11,23,12.24296769,699.4023798,0.0001429849138
11,23,12.24296769,723.1909422,0.0001381962773
11,23,12.24296769,747.6576084,0.0001334661175
11,23,12.24296769,772.8167854,0.0001287933178
11,23,12.24296769,798.683096,0.0001241862838
11,23,12.24296769,825.2713848,0.0001196599085
11,23,12.24296769,852.5967262,0.000115229252
11,23,12.24296769,880.6744313,0.0001108873282
11,23,12.24296769,909.5200557,0.0001066223041
11,23,12.24296769,939.149408,0.0001024579278
11,23,12.24296769,969.5785575,9.841108954e-05
11,23,12.24296769,1000.823844,9.445353275e-05
11,23,12.24296769,1032.901884,9.05841778e-05
11,23,12.24296769,1065.829585,8.684169479e-05
11,23,12.24296769,1099.624149,8.321577484e-05
11,23,12.24296769,1134.303087,7.968130596e-05
11,23,12.24296769,1169.884226,7.625825456e-05
11,23,12.24296769,1206.38572,7.296435268e-05
11,23,12.24296769,1243.826061,6.977545124e-05
11,23,12.24296769,1282.224089,6.669394158e-05
11,23,12.24296769,1321.599004,6.37312696e-05
11,23,12.24296769,1361.970375,6.087727883e-05
11,23,12.24296769,1403.358152,5.813082844e-05
11,23,12.24296769,1445.782678,5.550284134e-05
11,23,12.24296769,1489.2647,5.297303305e-05
11,23,12.24296769,1533.825383,5.05329025e-05
11,23,12.24296769,1579.486317,4.820849101e-05
11,23,12.24296769,1626.269533,4.59862211e-05
11,23,12.24296769,1674.197516,4.383094201e-05
11,23,12.24296769,1723.293215,4.177001294e-05
11,23,12.24296769,1773.580056,3.982736454e-05
11,23,12.24296769,1825.081955,3.795677761e-05
11,23,12.24296769,1877.823334,3.614224997e-05
11,23,12.24296769,1931.829129,3.442859596e-05
11,23,12.24296769,1987.124808,3.280672715e-05
11,23,12.24296769,2043.736381,3.123353691e-05
11,23,12.24296769,2101.690417,2.97188181e-05
11,23,12.24296769,2161.014056,2.829807177e-05
11,23,12.24296769,2221.735024,2.693972533e-05
11,23,12.24296769,2283.881646,2.561718836e-05
11,23,12.24296769,2347.482862,2.436199974e-05
11,23,12.24296769,2412.568243,2.319088698e-05
11,23,12.24296769,2479.168004,2.205702763e-05
11,23,12.24296769,2547.313018,2.095711239e-05
11,23,12.24296769,2617.034836,1.991971105e-05
11,23,12.24296769,2688.365698,1.894157599e-05
11,23,12.24296769,2761.338554,1.798723843e-05
11,23,12.24296769,2835.987075,1.70721386e-05
11,23,12.24296769,2912.345674,1.622062689e-05
11,23,12.24296769,2990.44952,1.541029579e-05
11,23,12.24296769,3070.334558,1.461675571e-05
11,23,12.24296769,3152.037522,1.38629106e-05
11,23,12.24296769,3235.595957,1.316076107e-05
11,23,12.24296769,3321.048237,1.248676391e-05
11,23,12.24296769,3408.43358,1.182974071e-05
11,23,12.24296769,3497.792069,1.121451204e-05
11,23,12.24296769,3589.164674,1.064240613e-05
11,23,12.24296769,3682.593263,1.008745846e-05
11,23,12.24296769,3778.120633,9.547450691e-06
11,23,12.24296769,3875.790521,9.049989092e-06
11,23,12.24296769,3975.64763,8.590065301e-06
11,23,12.24296769,4077.737646,8.140177793e-06
11,23,12.24296769,4182.107265,7.703373969e-06
11,23,12.24296769,4288.80421,7.301091403e-06
11,23,12.24296769,4397.877254,6.926976218e-06
11,23,12.24296769,4509.376245,6.559801773e-06
11,23,12.24296769,4623.352128,6.204788199e-06
11,23,12.24296769,4739.856967,5.878820022e-06
11,23,12.24296769,4858.943973,5.574879367e-06
11,23,12.24296769,4980.667525,5.27542734e-06
11,23,12.24296769,5105.083197,4.986401644e-06
11,23,12.24296769,5232.247784,4.722268412e-06
11,23,12.24296769,5362.219326,4.476215311e-06
11,23,12.24296769,5495.05714,4.232984803e-06
11,23,12.24296769,5630.82184,3.997870347e-06
11,23,12.24296769,5769.57537,3.783979989e-06
11,23,12.24296769,5911.381031,3.585579219e-06
11,23,12.24296769,6056.303513,3.389108351e-06
11,23,12.24296769,6204.408918,3.198213016e-06
11,23,12.24296769,6355.764797,3.024964222e-06
11,23,12.24296769,6510.440177,2.865409063e-06
11,23,12.24296769,6668.505597,2.707558713e-06
11,23,12.24296769,6830.033135,2.552892003e-06
11,23,12.24296769,6995.096443,2.412353162e-06
11,23,12.24296769,7163.770784,2.284185289e-06
11,23,12.24296769,7336.133061,2.158000749e-06
11,23,12.24296769,7512.261857,2.033043193e-06
11,23,12.24296769,7692.237468,1.918924882e-06
11,23,12.24296769,7876.141941,1.816206579e-06
11,23,12.24296769,8064.059111,1.716088877e-06
11,23,12.24296769,8256.074639,1.61572647e-06
11,23,12.24296769,8452.276053,1.523020866e-06
11,23,12.24296769,8652.752786,1.440742087e-06
11,23,12.24296769,8857.596216,1.361769805e-06
11,23,12.24296769,9066.899713,1.281611986e-06
11,23,12.24296769,9280.758674,1.206203074e-06
11,23,12.24296769,9499.270573,1.140217516e-06
11,23,12.24296769,9722.535002,1.07816724e-06
11,23,12.24296769,9950.653718,1.014528476e-06
11,23,12.24296769,10183.73069,9.531457107e-07
11,23,12.24296769,10421.87214,9.001662376e-07
11,23,12.24296769,10665.1866,8.515057553e-07
11,23,12.24296769,10913.78496,8.017403877e-07
11,23,12.24296769,11167.78052,7.526602854e-07
11,23,12.24296769,11427.28903,7.094136201e-07
11,23,12.24296769,11692.42876,6.70912174e-07
11,23,12.24296769,11963.32053,6.322945705e-07
11,23,12.24296769,12240.08781,5.93382776e-07
11,23,12.24296769,12522.85671,5.580351255e-07
11,23,12.24296769,12811.75611,5.275510984e-07
11,23,12.24296769,13106.91765,4.977514451e-07
11,23,12.24296769,13408.47584,4.671534592e-07
11,23,12.24296769,13716.56812,4.382200903e-07
11,23,12.24296769,14031.33487,4.140656088e-07
11,23,12.24296769,14352.91953,3.911325348e-07
11,23,12.24296769,14681.46867,3.674332989e-07
11,23,12.24296769,15017.13199,3.440885875e-07
11,23,12.24296769,15360.06245,3.246088656e-07
11,23,12.24296769,15710.41634,3.068063161e-07
11,23,12.24296769,16068.3533,2.88714633e-07
11,23,12.24296769,16434.03646,2.703503575e-07
11,23,12.24296769,16807.63243,2.542746959e-07
11,23,12.24296769,17189.31149,2.402655279e-07
11,23,12.24296769,17579.24754,2.265049718e-07
11,23,12.24296769,17977.61829,2.121977906e-07
11,23,12.24296769,18384.60526,1.989022012e-07
11,23,12.24296769,18800.39392,1.878642317e-07
11,23,12.24296769,19225.17374,1.773588945e-07
11,23,12.24296769,19659.13829,1.664801405e-07
11,23,12.24296769,20102.48532,1.558062486e-07
11,23,12.24296769,20555.41686,1.467911229e-07
11,23,12.24296769,21018.1393,1.386270659e-07
11,23,12.24296769,21490.86351,1.304402918e-07
11,23,12.24296769,21973.80489,1.220475126e-07
11,23,12.24296769,22467.18352,1.145710836e-07
11,23,12.24296769,22971.22423,1.08186162e-07
11,23,12.24296769,23486.15669,1.020029269e-07
11,23,12.24296769,24012.21556,9.554348988e-08
11,23,12.24296769,24549.64056,8.942281666e-08
11,23,12.24296769,25098.67657,8.434450086e-08
11,23,12.24296769,25659.5738,7.959836215e-08
11,23,12.24296769,26232.58783,7.476679681e-08
11,23,12.24296769,26817.97978,6.991335034e-08
11,23,12.24296769,27416.0164,6.570684096e-08
11,23,12.24296769,28026.97021,6.203211995e-08
11,23,12.24296769,28651.11962,5.841299618e-08
11,23,12.24296769,29288.74903,5.462729951e-08
11,23,12.24296769,29940.14901,5.115102999e-08
11,23,12.24296769,30605.61638,4.830012094e-08
11,23,12.24296769,31285.4544,4.554648542e-08
11,23,12.24296769,31979.97286,4.271925252e-08
11,23,12.24296769,32689.48823,3.992101592e-08
11,23,12.24296769,33414.32383,3.755987763e-08
11,23,12.24296769,34154.80996,3.546747945e-08
11,23,12.24296769,34911.28404,3.335679291e-08
11,23,12.24296769,35684.0908,3.114692601e-08
11,23,12.24296769,36473.58238,2.917958038e-08
11,23,12.24296769,37280.11855,2.759134728e-08
11,23,12.24296769,38104.06682,2.599687945e-08
11,23,12.24296769,38945.80267,2.435470888e-08
11,23,12.24296769,39805.70966,2.273623895e-08
11,23,12.24296769,40684.17963,2.143614441e-08
11,23,12.24296769,41581.61288,2.023408597e-08
11,23,12.24296769,42498.41837,1.90131445e-08
11,23,12.24296769,43435.01387,1.77265492e-08
11,23,12.24296769,44391.82617,1.664587913e-08
11,23,12.24296769,45369.29128,1.573051973e-08
11,23,12.24296769,46367.8546,1.481193786e-08
11,23,12.24296769,47387.97117,1.386533934e-08
11,23,12.24296769,48430.10584,1.295472105e-08
11,23,12.24296769,49494.73349,1.221352922e-08
11,23,12.24296769,50582.33927,1.152260954e-08
11,23,12.24296769,51693.41876,1.082098861e-08
11,23,12.24296769,52828.47828,1.009334714e-08
11,23,12.24296769,53988.03505,9.480585492e-09
11,23,12.24296769,55172.61747,8.951746863e-09
11,23,12.24296769,56382.76532,8.42397303e-09
11,23,12.24296769,57619.03006,7.88254485e-09
11,23,12.24296769,58881.97503,7.365703088e-09
11,23,12.24296769,60172.17573,6.946404392e-09
11,23,12.24296769,61490.22009,6.550669308e-09
11,23,12.24296769,62836.70871,6.147027175e-09
11,23,12.24296769,64212.25519,5.737656901e-09
11,23,12.24296769,65617.48631,5.390669653e-09
11,23,12.24296769,67053.04244,5.089088466e-09
11,23,12.24296769,68519.57773,4.787447835e-09
11,23,12.24296769,70017.76045,4.476754182e-09
11,23,12.24296769,71548.2733,4.182519218e-09
11,23,12.24296769,73111.81371,3.950424791e-09
11,23,12.24296769,74709.09417,3.724395684e-09
11,23,12.24296769,76340.84253,3.49346833e-09
11,23,12.24296769,78007.80235,3.261321925e-09
11,23,12.24296769,79710.73323,3.062667296e-09
11,23,12.24296769,81450.41118,2.895778954e-09
11,23,12.24296769,83227.62893,2.723788112e-09
11,23,12.24296769,85043.19635,2.543764916e-09
11,23,12.24296769,86897.94074,2.377136673e-09
11,23,12.24296769,88792.7073,2.248557113e-09
11,23,12.24296769,90728.35943,2.123184335e-09
11,23,12.24296769,92705.77918,1.977316946e-09
11,23,12.24296769,94725.86763,1.916901559e-09
11,23,12.51232533,0.1965626306,2.463975894e-07
11,23,12.51232533,0.2051351858,2.596869068e-07
11,23,12.51232533,0.2140815672,2.736604564e-07
11,23,12.51232533,0.2234180725,2.883525324e-07
11,23,12.51232533,0.2331617096,3.037993225e-07
11,23,12.51232533,0.2433302275,3.20058456e-07
11,23,12.51232533,0.2539421487,3.371511506e-07
11,23,12.51232533,0.2650168025,3.551191186e-07
11,23,12.51232533,0.2765743606,3.740066013e-07
11,23,12.51232533,0.2886358734,3.938827521e-07
11,23,12.51232533,0.3012233082,4.147740675e-07
11,23,12.51232533,0.3143595895,4.367312767e-07
11,23,12.51232533,0.3280686401,4.59808449e-07
11,23,12.51232533,0.3423754252,4.840886304e-07
11,23,12.51232533,0.3573059968,5.096048051e-07
11,23,12.51232533,0.372887542,5.364186594e-07
11,23,12.51232533,0.3891484316,5.645962534e-07
11,23,12.51232533,0.406118272,5.942373825e-07
11,23,12.51232533,0.4238279584,6.253829949e-07
11,23,12.51232533,0.4423097316,6.581080891e-07
11,23,12.51232533,0.4615972358,6.924933511e-07
11,23,12.51232533,0.4817255798,7.286587677e-07
11,23,12.51232533,0.5027314006,7.666550546e-07
11,23,12.51232533,0.5246529301,8.065733793e-07
11,23,12.51232533,0.5475300638,8.485122619e-07
11,23,12.51232533,0.5714044334,8.926160255e-07
11,23,12.51232533,0.5963194821,9.389473549e-07
11,23,12.51232533,0.6223205434,9.876170494e-07
11,23,12.51232533,0.6494549226,1.038745367e-06
11,23,12.51232533,0.6777719829,1.092505951e-06
11,23,12.51232533,0.7073232345,1.148976144e-06
11,23,12.51232533,0.7381624275,1.208290568e-06
11,23,12.51232533,0.7703456493,1.270595965e-06
11,23,12.51232533,0.8039314256,1.336101286e-06
11,23,12.51232533,0.8389808263,1.404901803e-06
11,23,12.51232533,0.8755575756,1.477161036e-06
11,23,12.51232533,0.9137281668,1.553057968e-06
11,23,12.51232533,0.9535619827,1.632844033e-06
11,23,12.51232533,0.9951314198,1.716636422e-06
11,23,12.51232533,1.038512019,1.804633674e-06
11,23,12.51232533,1.083782603,1.897053989e-06
11,23,12.51232533,1.131025416,1.994199865e-06
11,23,12.51232533,1.180326271,2.096215256e-06
11,23,12.51232533,1.231774707,2.203341095e-06
11,23,12.51232533,1.285464149,2.31584323e-06
11,23,12.51232533,1.341492073,2.434085432e-06
11,23,12.51232533,1.399960184,2.558244305e-06
11,23,12.51232533,1.460974597,2.68861203e-06
11,23,12.51232533,1.524646026,2.825512242e-06
11,23,12.51232533,1.591089985,2.969382092e-06
11,23,12.51232533,1.66042699,3.120437948e-06
11,23,12.51232533,1.732782779,3.27903382e-06
11,23,12.51232533,1.808288535,3.445563276e-06
11,23,12.51232533,1.887081118,3.620551082e-06
11,23,12.51232533,1.969303311,3.80426195e-06
11,23,12.51232533,2.055104073,3.997124291e-06
11,23,12.51232533,2.144638804,4.19961604e-06
11,23,12.51232533,2.238069622,4.412366154e-06
11,23,12.51232533,2.33556565,4.635697987e-06
11,23,12.51232533,2.437303315,4.870129154e-06
11,23,12.51232533,2.543466661,5.116238943e-06
11,23,12.51232533,2.654247672,5.374779524e-06
11,23,12.51232533,2.769846617,5.646145175e-06
11,23,12.51232533,2.890472396,5.930959945e-06
11,23,12.51232533,3.01634291,6.229924169e-06
11,23,12.51232533,3.147685447,6.54393462e-06
11,23,12.51232533,3.284737077,6.873471016e-06
11,23,12.51232533,3.427745067,7.219283553e-06
11,23,12.51232533,3.576967317,7.58221598e-06
11,23,12.51232533,3.732672807,7.963332972e-06
11,23,12.51232533,3.895142067,8.363216665e-06
11,23,12.51232533,4.064667662,8.782765406e-06
11,23,12.51232533,4.241554705,9.222990966e-06
11,23,12.51232533,4.426121379,9.68515009e-06
11,23,12.51232533,4.618699491,1.016994688e-05
11,23,12.51232533,4.819635042,1.067845149e-05
11,23,12.51232533,5.029288821,1.12118695e-05
11,23,12.51232533,5.248037025,1.177167272e-05
11,23,12.51232533,5.476271903,1.235870927e-05
11,23,12.51232533,5.714402421,1.297424514e-05
11,23,12.51232533,5.962854961,1.361970443e-05
11,23,12.51232533,6.222074043,1.429679243e-05
11,23,12.51232533,6.492523073,1.500652545e-05
11,23,12.51232533,6.77468513,1.57503872e-05
11,23,12.51232533,7.069063767,1.653004028e-05
11,23,12.51232533,7.376183861,1.73474316e-05
11,23,12.51232533,7.696592484,1.820377116e-05
11,23,12.51232533,8.03085981,1.910077622e-05
11,23,12.51232533,8.379580059,2.004035685e-05
11,23,12.51232533,8.74337247,2.102469092e-05
11,23,12.51232533,9.122882321,2.205520771e-05
11,23,12.51232533,9.518781977,2.313386173e-05
11,23,12.51232533,9.931771979,2.426279897e-05
11,23,12.51232533,10.36258218,2.544438675e-05
11,23,12.51232533,10.81197291,2.668029745e-05
11,23,12.51232533,11.28073618,2.797270568e-05
11,23,12.51232533,11.76969698,2.932394791e-05
11,23,12.51232533,12.27971452,3.073649236e-05
11,23,12.51232533,12.81168361,3.221227442e-05
11,23,12.51232533,13.36653607,3.375363954e-05
11,23,12.51232533,13.94524212,3.536301737e-05
11,23,12.51232533,14.54881192,3.704282165e-05
11,23,12.51232533,15.17829705,3.879526503e-05
11,23,12.51232533,15.83479216,4.062276898e-05
11,23,12.51232533,16.51943659,4.252768531e-05
11,23,12.51232533,17.23341601,4.45121298e-05
11,23,12.51232533,17.97796424,4.65786006e-05
11,23,12.51232533,18.75436501,4.872944095e-05
11,23,12.51232533,19.5639538,5.096665674e-05
11,23,12.51232533,20.40811978,5.329171537e-05
11,23,12.51232533,21.28830773,5.570740576e-05
11,23,12.51232533,22.2060201,5.821576836e-05
11,23,12.51232533,23.16281905,6.08180778e-05
11,23,12.51232533,24.1603286,6.351468654e-05
11,23,12.51232533,25.2002368,6.630868507e-05
11,23,12.51232533,26.28429797,6.920151365e-05
11,23,12.51232533,27.414335,7.219320342e-05
11,23,12.51232533,28.59224167,7.528241938e-05
11,23,12.51232533,29.81998511,7.847258574e-05
11,23,12.51232533,31.09960819,8.176418436e-05
11,23,12.51232533,32.43323207,8.515537524e-05
11,23,12.51232533,33.82305871,8.864249664e-05
11,23,12.51232533,35.27137352,9.222938416e-05
11,23,12.51232533,36.78054798,9.591517525e-05
11,23,12.51232533,38.35304231,9.96954578e-05
11,23,12.51232533,39.99140823,0.0001035636141
11,23,12.51232533,41.69829175,0.0001075240434
11,23,12.51232533,43.47643589,0.0001115741815
11,23,12.51232533,45.3286836,0.0001157063498
11,23,12.51232533,47.25798058,0.0001199104671
11,23,12.51232533,49.26737815,0.0001241917487
11,23,12.51232533,51.36003616,0.0001285456748
11,23,12.51232533,53.53922592,0.0001329607214
11,23,12.51232533,55.80833308,0.0001374230853
11,23,12.51232533,58.17086057,0.000141939153
11,23,12.51232533,60.63043152,0.0001465023656
11,23,12.51232533,63.19079213,0.0001510969995
11,23,12.51232533,65.85581459,0.0001557056085
11,23,12.51232533,68.6294999,0.0001603361579
11,23,12.51232533,71.51598073,0.000164980157
11,23,12.51232533,74.51952414,0.0001696176055
11,23,12.51232533,77.64453438,0.0001742278366
11,23,12.51232533,80.89555553,0.0001788207726
11,23,12.51232533,84.27727409,0.0001833862755
11,23,12.51232533,87.79452154,0.000187900304
11,23,12.51232533,91.45227678,0.0001923397284
11,23,12.51232533,95.25566847,0.0001967167376
11,23,12.51232533,99.20997732,0.0002010200171
11,23,12.51232533,103.3206382,0.0002052220755
11,23,12.51232533,107.5932422,0.0002092983934
11,23,12.51232533,112.0335384,0.0002132636386
11,23,12.51232533,116.647436,0.0002171059731
11,23,12.51232533,121.4410055,0.0002207954357
11,23,12.51232533,126.4204806,0.0002243074809
11,23,12.51232533,131.592259,0.0002276593707
11,23,12.51232533,136.9629043,0.0002308395906
11,23,12.51232533,142.5391463,0.0002338171255
11,23,12.51232533,148.3278824,0.0002365690539
11,23,12.51232533,154.3361781,0.0002391153016
11,23,12.51232533,160.5712673,0.0002414457856
11,23,12.51232533,167.0405529,0.0002435303782
11,23,12.51232533,173.7516071,0.0002453496019
11,23,12.51232533,180.7121711,0.0002469257629
11,23,12.51232533,187.9301553,0.0002482510579
11,23,12.51232533,195.4136386,0.0002492979363
11,23,12.51232533,203.1708687,0.0002500515924
11,23,12.51232533,211.2102608,0.000250536147
11,23,12.51232533,219.5403971,0.0002507471041
11,23,12.51232533,228.1700266,0.0002506619062
11,23,12.51232533,237.1080634,0.0002502724009
11,23,12.51232533,246.3635863,0.0002496045259
11,23,12.51232533,255.9458374,0.0002486585698
11,23,12.51232533,265.8642215,0.0002474197792
11,23,12.51232533,276.1283045,0.0002458879356
11,23,12.51232533,286.7478127,0.0002440894632
11,23,12.51232533,297.7326315,0.0002420294739
11,23,12.51232533,309.0928042,0.0002397019693
11,23,12.51232533,320.8385314,0.0002371138713
11,23,12.51232533,332.98017,0.000234290419
11,23,12.51232533,345.528232,0.0002312413074
11,23,12.51232533,358.4933843,0.0002279701591
11,23,12.51232533,371.8864481,0.0002244909398
11,23,12.51232533,385.7183983,0.0002208260413
11,23,12.51232533,400.0003635,0.0002169881955
11,23,12.51232533,414.7436262,0.0002129892945
11,23,12.51232533,429.9596231,0.0002088438439
11,23,12.51232533,445.6599452,0.0002045645593
11,23,12.51232533,461.8563394,0.0002001630152
